observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
15303.22803734364,109851.37473388057,25785.12396694216,4980.819336520916,249.64498702801083,331175.0,1.0
10397.395495351926,109743.22249051236,5950.413223140496,4555.134515579632,249.63498497091575,331175.0,0.9985
57443.082254592315,108896.75557997693,53553.719008264445,4735.83015686343,249.5567026338645,332495.0,0.997
5411.35400457374,106323.21980006748,3570.2479338842977,4414.641850598891,249.3186987700053,333784.0,0.9955
58328.029205510895,120252.59464930787,35702.479338842975,8696.17501742753,250.5646549491134,335067.0,0.9940000000000001
10752.160752108151,120092.3811707045,5950.413223140496,4961.961007571023,250.5508529609497,336411.0,0.9925
-3018.4138997011323,105995.2184853216,6148.760330578512,4929.988455103265,249.28836479102205,337730.0,0.991
30075.983554588936,125647.89000030984,5950.413223140496,4472.898816460207,251.02689983079296,338994.0,0.9895
3593.0957733903206,118834.57383788007,5950.413223140496,4455.998712679597,250.44249602324948,340247.0,0.988
83187.63491179988,135590.97988095766,61487.603305785095,4943.62556293753,251.8281803433764,341570.0,0.9865
102928.89996919039,166233.9365644683,67438.01652892558,4847.926756754318,254.1175620238812,342852.0,0.985
6912.762711252572,108837.34265052977,59504.132231404925,4805.224393786335,249.55120805054375,344154.0,0.9835
32454.008345882015,108210.09697768057,27768.595041322318,5312.658977408907,249.49319957252206,345464.0,0.982
225174.52901606137,217527.09876034225,111074.3801652892,4783.147068110644,257.53546635697734,346703.0,0.9805
24571.459407361875,165437.72194812642,71404.95867768592,5255.877541891996,254.06138375418942,348017.0,0.9790000000000001
13091.781610316097,114100.47970946724,59504.132231404925,4924.891617570474,250.03466572273152,349302.0,0.9775
20868.780085514525,124321.73355389945,5950.413223140496,4697.113017941845,250.9152010297984,350563.0,0.976
26561.221104958586,122514.99962558904,23801.652892561982,4566.302140707008,250.75955544672541,351859.0,0.9745
15585.212697068535,121355.33661394707,11900.826446280991,4844.049262429508,250.65965339541242,353150.0,0.973
911.949104915271,111384.23881627344,6148.760330578512,4734.286572010387,249.78674824898488,354491.0,0.9715
4122.544770134682,105091.7648799692,5950.413223140496,4464.605483298422,249.2048122519161,355831.0,0.97
16248.289249195044,108541.0317322732,7933.884297520661,4865.138099370393,249.52380483975526,357101.0,0.9685
472.3020901196615,100821.66173832874,3570.2479338842977,4621.424150179836,248.79711784254445,358369.0,0.9670000000000001
71329.29584018352,109707.05269610096,57520.66115702478,4923.243725386681,249.63163994230098,359660.0,0.9655
29739.209278864433,108584.72165155207,25785.12396694216,5076.416356471154,249.5278453390874,360952.0,0.9640000000000001
22763.91883147925,108773.53477724084,17851.23966942149,4723.866036368956,249.54530701722382,362343.0,0.9625
9651.720042885332,109663.29070047103,3966.9421487603295,4795.021970894781,249.62759277725615,363611.0,0.961
4601.222799319276,105002.29286768992,3570.2479338842977,5691.972698216086,249.19653776636363,364877.0,0.9595
6771.323371819115,100805.47214716123,6148.760330578512,4819.3837617693125,248.79551427765068,366160.0,0.958
106.82055455625523,85972.31900760048,5950.413223140496,8989.560470976508,247.26980642816002,367431.0,0.9565
8537.814775616082,82349.64030979834,6148.760330578512,6011.733142839705,246.8700894376895,368728.0,0.955
29496.77505002614,99846.02215218317,6148.760330578512,5851.632877062798,248.70048159193573,369998.0,0.9535
7281.102870309968,96190.82925258043,5950.413223140496,4985.882546772205,248.33843792121442,371284.0,0.9520000000000001
15142.442932172993,102426.90804607398,3689.256198347107,5217.107940332353,248.95611609014202,372584.0,0.9505
7147.998954520171,100817.77672120422,3570.2479338842977,5186.882345505625,248.79673303498456,373817.0,0.9490000000000001
100054.82525275336,133281.51533255706,61487.603305785095,6103.483335615711,251.64206828371,375116.0,0.9475
177793.92012078987,200962.795224157,105123.9669421488,4988.673287041426,256.4837930620765,376405.0,0.946
178055.21453491566,227358.63643409684,146776.85950413218,4882.513820843877,258.1418003137195,377683.0,0.9445
59147.439541815686,187862.65967976488,93223.14049586783,5420.27580028005,255.61804472405186,378976.0,0.943
41121.935699415735,159919.99126181265,63471.074380165264,5593.529737202967,253.6608299555711,380331.0,0.9415
14295.74062742347,120551.78569723749,47603.305785123965,6060.640406874679,250.59042950527547,381663.0,0.94
55010.13833967516,123136.92491573644,47603.305785123965,4821.693336052212,250.81313274601453,383018.0,0.9385
27008.939916458832,118544.93354849222,23801.652892561982,7799.278391141086,250.4175442409108,384317.0,0.937
28844.71606327552,121997.94709065248,17851.239669421488,7540.462851693778,250.7150126714897,385587.0,0.9355
101899.94957643887,123750.97457957848,95206.61157024793,4940.31051726495,250.86603157990857,386885.0,0.934
4988.473078114569,109312.37305190973,13884.297520661159,5542.777085122121,249.5951394665597,388204.0,0.9325
9170.231598806717,109551.72062082769,3966.9421487603295,4963.9418811284,249.61727463431316,389432.0,0.9309999999999999
96498.54899591242,139644.02076905273,61487.603305785095,4918.645541902586,252.1456569317288,390737.0,0.9295
37130.99138204578,109885.1704806374,61487.603305785095,5402.238364676194,249.64811250167736,392108.0,0.928
56336.39520519626,109657.78412497073,51570.247933884275,4993.53362697877,249.62708352214656,393392.0,0.9265
28834.052364014115,108484.06111696467,23801.652892561993,6206.122479458167,249.51853612475398,394656.0,0.925
13630.150352689348,107889.97589199334,7933.884297520661,6290.351280140018,249.46359436715005,395957.0,0.9235
45857.91541743595,124477.57343719619,23801.652892561982,5468.664979671104,250.92862624372813,397298.0,0.922
10292.673229610864,123255.63005749596,5950.413223140496,5564.203386170629,250.82335889537356,398608.0,0.9205
59025.108666476044,119998.55844119475,53553.71900826446,8728.461274512785,250.54277036881416,399927.0,0.919
6822.936432437963,115036.55669379634,6148.760330578512,5636.177849257827,250.1153064002237,401207.0,0.9175
9716.973959141616,113349.83216528849,5950.413223140496,5453.2852645089915,249.96852882320252,402541.0,0.9159999999999999
2754.585089559498,108975.97867941538,1983.4710743801647,5144.967501052445,249.5640292869153,403853.0,0.9145
59931.84738664919,108296.31751467283,55537.19008264461,5074.31846874726,249.50117335750235,405144.0,0.9129999999999999
8204.230205946817,107341.33142160953,1983.4710743801647,7175.745224629947,249.41285502835564,406426.0,0.9115
57967.772900590906,108275.87373640844,51570.247933884275,5462.982651907809,249.49928269087292,407710.0,0.91
82130.00089489718,129322.77995770735,55537.19008264461,5545.904590953946,251.3230469786209,408974.0,0.9085
74095.61279004253,136141.8081020905,61487.603305785095,5788.981339874558,251.87256975599087,410216.0,0.907
78442.37478118298,149169.25135993474,59504.132231404925,5910.799291934025,252.87067067741933,411491.0,0.9055
71432.22058310553,126027.06978452252,89256.19834710742,5318.203811410354,251.05745666729976,412774.0,0.904
-65.29655103928854,114617.29378710446,5950.413223140496,5394.066223238317,250.07918795547081,414065.0,0.9025
48912.97384023633,122631.70186311545,35702.479338842975,5196.086425382327,250.76960905092312,415386.0,0.9009999999999999
134052.37805617412,123849.07468475553,126942.14876033054,5892.856474203492,250.87448265719812,416749.0,0.8995
2239.2151226863352,114984.71032366838,5950.413223140496,5153.166260632999,250.11083996585705,418083.0,0.898
434.6468226448407,107840.84620078672,1983.4710743801647,5595.0398711462985,249.45905079078761,419363.0,0.8965
27813.830633553087,108400.51656897858,21818.181818181823,5435.978447179419,249.51080981864223,420656.0,0.895
9515.902231672735,107881.69849019805,3966.9421487603295,6067.778161692948,249.4628288624987,421911.0,0.8935
36501.33844364476,107486.17772452217,29752.06611570249,7144.793093618177,249.42625059877204,423238.0,0.892
173456.23097675652,190386.6546058146,85289.25619834715,5266.497897117083,255.789163024123,424549.0,0.8905
33329.66650898089,155389.0530868274,61487.603305785095,6839.664722183288,253.32983878200216,425819.0,0.889
95687.01564375084,171680.88449091953,73388.42975206609,6006.7544875927515,254.50188065271428,427098.0,0.8875
20093.908917287205,117187.9908554393,65454.54545454545,9132.25709822198,250.30064704130248,428412.0,0.8859999999999999
749.5197998154595,106424.64559496344,5950.413223140496,5562.451837150844,249.3280787565859,429725.0,0.8845000000000001
1581.4450766761408,96285.75085812264,6148.760330578512,5571.57948293843,248.34783982350658,430942.0,0.883
25535.508556338573,108608.50907978797,6148.760330578512,7063.990004094738,249.53004523072116,432224.0,0.8815
390.05059064627886,96252.02238639892,5950.413223140496,6796.1240608948265,248.34449904778117,433528.0,0.88
41.712116457287934,87264.87718252077,3689.256198347107,5339.601121988324,247.4087314254644,434833.0,0.8785
8911.24464468798,87252.94055276351,3570.2479338842977,5352.933340560933,247.4074484686977,436119.0,0.877
55425.725792288016,107305.36882364846,29752.06611570249,5621.231405700587,249.40952916153228,437415.0,0.8755
165128.08742064508,181189.9693117168,85289.25619834714,5954.230734229782,255.1656589363876,438686.0,0.8740000000000001
72592.63289804144,176894.00144563115,71404.95867768592,5483.642086441318,254.86970094162362,439941.0,0.8725
29256.421266769707,138240.1547837978,61487.603305785095,6422.664622818196,252.03880155151447,441260.0,0.871
63507.60564476628,136037.45278141694,59504.132231404925,6206.17541574243,251.86416010810035,442585.0,0.8694999999999999
40835.304790521535,116068.12132212901,47603.305785123965,13201.330464685547,250.2041730980469,443870.0,0.868
