observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
18161.245086570125,122682.08512324945,59504.132231404925,5738.512582157176,250.77394944204426,395995.0,0.932
8753.230416109209,118494.40000352506,6148.760330578512,6792.15520525507,250.4131909031293,397279.0,0.9306666666666666
12716.639078193186,118515.08151790652,5950.413223140496,6745.544340671225,250.4149725635688,398519.0,0.9293333333333332
15845.20002690231,122890.73851040994,5950.413223140496,5519.129811258365,250.79192440647915,399858.0,0.928
-3128.019114207594,107106.5544659041,6148.760330578512,6507.404599719747,249.3911425567284,401169.0,0.9266666666666666
8645.54380039412,104808.24029430546,5950.413223140496,4993.444748852273,249.17859153743686,402442.0,0.9253333333333332
20612.28202124512,108021.93497112925,11900.826446280991,5497.760898140315,249.47579811071202,403709.0,0.924
11760.424670947725,108883.23066432557,5950.413223140496,4948.715754610893,249.55545183245403,405043.0,0.9226666666666666
85754.55088480495,127855.98646968328,61487.603305785095,5294.191773662426,251.2048429744285,406356.0,0.9213333333333332
53777.80845712018,113502.30061069992,61487.603305785095,6643.891010318642,249.9826292990567,407706.0,0.92
7555.748121312929,108137.60339645091,7933.884297520661,4986.561038041233,249.48649527387875,408981.0,0.9186666666666666
52935.556914466106,108234.19827848088,47603.305785123965,5235.656247312302,249.49542849148997,410270.0,0.9173333333333332
21724.068851119544,107966.83274217992,15867.768595041323,6123.665792379156,249.47070218645888,411538.0,0.9159999999999999
658.2254167271639,96584.20059368793,6148.760330578512,5892.097234640633,248.3774010096759,412830.0,0.9146666666666666
17796.90609087409,102663.89821245488,5950.413223140496,5766.795248966651,248.97958975955376,414140.0,0.9133333333333332
10482.731264721868,101854.70385757652,6148.760330578512,5143.165289021712,248.89943976402301,415375.0,0.912
11552.27124509879,101428.86414512253,6148.760330578512,5829.3506269742775,248.8572607116801,416665.0,0.9106666666666666
4875.206307299871,95195.16156608566,5950.413223140496,5158.495663196223,248.2398179047232,417956.0,0.9093333333333332
4377.427267757952,90593.12243988596,3689.256198347107,5290.210195610561,247.76645340067563,419281.0,0.9079999999999999
9822.725684575555,90440.36630472922,3570.2479338842977,6405.23388584799,247.75003507144555,420585.0,0.9066666666666666
114980.59114056785,138545.64931984086,61487.603305785095,5387.7048196714,252.062054294401,421892.0,0.9053333333333332
51072.67810299195,122469.62773631945,61487.603305785095,5661.096380728521,250.75564677259814,423150.0,0.904
60533.25833455963,122602.52555320207,55537.19008264461,4863.170435032627,250.76709558521728,424463.0,0.9026666666666666
140582.27145624033,175009.6563278595,81322.31404958677,6852.826631996258,254.73674778295768,425728.0,0.9013333333333332
13199.47873989294,123378.07915197393,59504.132231404925,5326.923684373841,250.8339075768413,426975.0,0.9
74309.18766154938,120919.119366859,71404.95867768595,5363.188768978378,250.6220743768831,428320.0,0.8986666666666666
68585.93377109017,121675.07313865793,59504.13223140496,8325.8477678863,250.6871978927169,429645.0,0.8973333333333333
14675.74363775734,119659.91907262473,5950.413223140496,10740.484480650053,250.51359743906139,430939.0,0.8959999999999999
-3630.283696424364,103406.414193809,6148.760330578512,6474.460851812866,249.04894887577998,432178.0,0.8946666666666667
-282.82811389495475,91951.03538445212,5950.413223140496,5222.137472321436,247.91240277132977,433469.0,0.8933333333333333
5508.080611844055,87307.92482890858,3689.256198347107,6461.9349690404715,247.41335821462903,434738.0,0.892
7613.375945120542,84246.71945742721,3570.2479338842977,7104.333382717608,247.08433786085845,436003.0,0.8906666666666666
106710.86199985156,123957.6225123909,61487.603305785095,5512.355639103022,250.8838337794961,437306.0,0.8893333333333333
137647.36164084403,174922.4773860176,81322.31404958677,5360.192717630669,254.73059672518286,438569.0,0.888
68693.62801160234,173105.9917491218,65454.54545454541,5055.568193952875,254.602431507029,439867.0,0.8866666666666667
34112.318482885305,140178.93944184727,61487.603305785095,5551.767484375032,252.1863723125169,441186.0,0.8853333333333333
27543.92406566657,108377.11074089793,53553.719008264445,5792.0337583515975,249.5086452178764,442485.0,0.884
6662.175027798522,103194.12104912812,6148.760330578512,5696.404388989811,249.02931573560792,443732.0,0.8826666666666667
2079.8629086694127,92660.9853047184,5950.413223140496,6662.585429938633,247.98870865269973,445025.0,0.8813333333333333
2902.869662117808,82032.56605731799,6148.760330578512,7382.528578939684,246.83279097251125,446336.0,0.88
10491.014056064696,80075.2009074417,6148.760330578512,6299.618875362487,246.60253980795693,447621.0,0.8786666666666667
10698.262048245435,78636.3339235296,5950.413223140496,6186.715809017046,246.43328125203263,448932.0,0.8773333333333333
56698.897682533556,107919.8075948292,21818.181818181823,5597.242193052114,249.4663532409904,450283.0,0.8759999999999999
57247.911509627695,108149.94827354002,51570.247933884275,5447.522897032707,249.4876369438213,451552.0,0.8746666666666667
12783.212266913955,106504.50233874262,7933.884297520661,6494.7739041906725,249.33546400987169,452851.0,0.8733333333333333
84593.45050009237,123840.57099114863,61487.603305785095,5769.778541901571,250.87375008538498,454171.0,0.872
50871.60755725078,111515.4365718498,55537.19008264461,7659.551893905196,249.79888158437527,455457.0,0.8706666666666667
101910.16758380717,146149.17025462564,61487.603305785095,5788.830595246491,252.64079694433136,456702.0,0.8693333333333333
9357.054403622358,108202.4475842611,41652.89256198347,5650.884512003519,249.49249214688442,458001.0,0.868
6085.361723854074,101478.50796851773,6148.760330578512,6660.541009018923,248.86217788911628,459292.0,0.8666666666666667
-214.35933347877793,87773.11755580376,5950.413223140496,7540.617856094705,247.46335743291095,460568.0,0.8653333333333333
45236.15408943525,120218.23270897992,5950.413223140496,6840.6257131186185,250.56169475439182,461861.0,0.8640000000000001
13482.550122144054,119556.81922014909,5950.413223140496,8193.550387834386,250.50471564611897,463157.0,0.8626666666666667
1887.526496133748,108901.88203993568,5950.413223140496,6592.050453206652,249.55717673540516,464441.0,0.8613333333333333
7429.707236515009,108461.59324479819,1983.4710743801647,5886.524957272353,249.51645826734472,465785.0,0.86
44787.63950667066,106879.44894766601,39669.42148760331,6700.362316199585,249.3701395494004,467075.0,0.8586666666666667
36560.361459381136,107248.61151177825,29752.06611570249,6439.132779566467,249.40428017310444,468370.0,0.8573333333333333
82332.43381754648,122289.71794140027,61487.603305785095,5803.724082139612,250.7401479963301,469732.0,0.856
23570.60036269985,107954.95193965668,31735.53719008265,6169.8291743608215,249.46960343472267,471039.0,0.8546666666666667
32575.245576514786,108472.05730083893,25785.12396694216,6273.016248390421,249.5174259965633,472287.0,0.8533333333333333
18419.44102918841,105205.56887564699,13884.297520661159,7801.631933719151,249.21533699025682,473545.0,0.852
16932.37125071563,107452.74038154927,6148.760330578512,8536.439414234828,249.42315827074347,474884.0,0.8506666666666667
4383.162360954415,99083.77394048864,5950.413223140496,6801.715578874573,248.6249815709676,476167.0,0.8493333333333333
-82.94094503140946,85802.475694863,6148.760330578512,7049.596970015707,247.25155155791734,477476.0,0.848
1105.6524517480084,74825.66459789986,6148.760330578512,5933.703218132636,245.98458280203454,478718.0,0.8466666666666667
23338.74213127875,85349.89857447341,5950.413223140496,6864.094931564703,247.20290827326667,479984.0,0.8453333333333333
107673.54574093342,125633.25461160918,61487.603305785095,5902.586398012851,251.0257204135393,481239.0,0.8440000000000001
38315.39287158984,105719.99718288243,49586.77685950412,8641.87344081256,249.2629119747417,482568.0,0.8426666666666667
8394.858438996022,103836.52938561274,3689.256198347107,6589.070037918643,249.08872647605781,483850.0,0.8413333333333333
37132.62384458944,106515.83795355672,27768.595041322318,6684.720235323108,249.33651234195477,485121.0,0.84
20012.971688740432,108764.16005581812,11900.826446280991,5863.823140198017,249.5444400310569,486437.0,0.8386666666666667
21367.172364091628,106802.73168933512,15867.768595041323,7460.832135533283,249.363044639724,487784.0,0.8373333333333333
8340.570706143932,107183.69111652947,1983.4710743801647,5976.140204569391,249.39827625233792,489114.0,0.836
61137.902104005065,120606.18409650975,41652.89256198347,6062.516562041339,250.59511579053327,490428.0,0.8346666666666667
11686.170957204551,120187.95252988096,5950.413223140496,6153.9893006928505,250.5590861931324,491749.0,0.8333333333333334
713.934736405777,108738.83977507763,6148.760330578512,6014.287160630572,249.54209837927291,493123.0,0.8320000000000001
683.8728514672038,93236.08719223336,6148.760330578512,10037.865103732973,248.04577329558566,494483.0,0.8306666666666667
-1803.0900064557213,79328.08934623863,5950.413223140496,6154.49461639852,246.51465466959635,495820.0,0.8293333333333333
13.623741282559806,68933.69947674795,3689.256198347107,6718.757412426136,245.24065252421602,497226.0,0.828
8587.989341821027,66222.8502405498,3570.2479338842977,7728.590644134872,244.8837162404468,498574.0,0.8266666666666667
11316.784956306505,67340.48531528821,3689.256198347107,6509.893683220987,245.03678634872531,499934.0,0.8253333333333333
117314.92674642369,116061.69106804117,61487.603305785095,7106.117687885873,250.20361914783265,501272.0,0.8240000000000001
50654.285364022304,106080.25517088377,53553.719008264445,7082.00225291537,249.29622909191562,502646.0,0.8226666666666667
31235.81649193882,107511.06103317815,23801.652892561993,6003.3577370824605,249.4285518388216,503985.0,0.8213333333333334
25095.99636125559,107586.98955831166,17851.23966942149,7168.82816670055,249.43557380544826,505284.0,0.8200000000000001
14158.393856546822,108934.16714148848,6148.760330578512,6662.455942791492,249.5601625026809,506626.0,0.8186666666666667
13098.690707725558,108294.09519471427,5950.413223140496,7788.349431359267,249.50096783452457,508006.0,0.8173333333333334
6243.732373458368,99538.18089945424,6148.760330578512,8850.886338139875,248.6699901841773,509330.0,0.8160000000000001
15329.401597388503,101374.44961228332,6148.760330578512,7344.372553980922,248.85187099963187,510670.0,0.8146666666666667
6440.622212425263,94823.83520968641,5950.413223140496,7040.8233918816895,248.203038352782,511993.0,0.8133333333333334
16205.235888968571,101127.4609601453,3689.256198347107,6212.353940162571,248.8274069889209,513307.0,0.8119999999999999
22860.93190397042,108158.9692326418,9917.355371900827,5912.068259573065,249.4884712135986,514633.0,0.8106666666666666
45276.072026562775,107464.18052608844,39669.42148760331,6301.439245512891,249.42421626986854,516007.0,0.8093333333333333
136897.01945836743,166809.89074919192,71404.95867768592,6146.3505575782265,254.15819944607296,517316.0,0.8079999999999999
54621.357357958965,159676.32569562338,55537.19008264461,6217.732328883163,253.64302985576907,518682.0,0.8066666666666666
7687.6686024422615,107475.29299371297,53553.719008264445,6334.982296088335,249.42524396501557,520087.0,0.8053333333333333
48174.18448032448,107520.90770614325,41652.89256198347,6475.677205910801,249.4294624716677,521441.0,0.804
246.26422817848797,86914.43562317482,6148.760330578512,14703.9759805684,247.3710657376585,522793.0,0.8026666666666666
292.74224547420005,75324.5485304755,5950.413223140496,5932.2161150330285,246.0437052735532,524076.0,0.8013333333333333
12773.089595003272,70475.84428199966,6148.760330578512,11473.03351290059,245.43798391324373,525393.0,0.8
-639.0817375485224,57578.546524495905,6148.760330578512,6109.45568937671,243.64020128246742,526737.0,0.7986666666666666
4129.024433254827,48921.367401379095,5950.413223140496,6835.790333231149,242.2337646640645,528087.0,0.7973333333333333
0.8653870866165141,38541.97281177844,3689.256198347107,6691.00377834016,240.2494776378211,529422.0,0.7959999999999999
36369.929826042615,64558.123135316986,3570.2479338842977,6783.531568619783,244.65052852434752,530726.0,0.7946666666666666
20146.3160959852,74468.69395777925,3689.256198347107,6546.489075175821,245.93890517693916,532062.0,0.7933333333333333
27754.94951135376,91536.36354322363,3689.256198347107,6998.023727562249,247.8678335708538,533362.0,0.792
1194.3912456213154,82730.7655561942,3332.2314049586776,6667.757827692095,246.91492242750198,534702.0,0.7906666666666666
8628.465737681621,80201.0593131241,3689.256198347107,7468.915782404596,246.6173449374337,536071.0,0.7893333333333333
8041.539203766764,77159.40818713009,3570.2479338842977,7512.942395876482,246.25954572251854,537365.0,0.7879999999999999
3508.004317740775,63093.95586300849,6148.760330578512,11424.696311283864,244.44543435537307,538685.0,0.7866666666666666
9451.060061925837,59327.602518154374,5950.413223140496,7267.000183639452,243.90965991652357,540028.0,0.7853333333333333
-2792.958485221422,43123.277222983284,6148.760330578512,7262.6064793711585,241.1767957624155,541350.0,0.784
9182.159066128012,37219.09928249869,6148.760330578512,8937.576676034105,239.9729203931072,542735.0,0.7826666666666666
4650.447680156424,29481.493413544034,5950.413223140496,6437.6403259705885,238.02443172632923,544005.0,0.7813333333333333
5451.329325507157,25073.0,3689.256198347107,6899.377830092689,236.5,545417.0,0.78
35121.40818005368,46455.27502198248,3570.2479338842977,10168.885224186908,241.79670232967118,546696.0,0.7786666666666666
20520.012073696947,56905.7110625267,3689.256198347107,6380.319834805613,243.5365446098485,548032.0,0.7773333333333333
138272.0575379112,126691.95079319904,61487.603305785095,6998.214501454057,251.1110372143766,549357.0,0.7759999999999999
12015.863547250996,103200.60168804428,25785.12396694216,9722.08868546359,249.02991507334173,550757.0,0.7746666666666666
22292.72838683457,106291.11487267936,11900.826446280991,7301.388755918501,249.3157296654656,552064.0,0.7733333333333333
-987.3378386660647,94550.68216198876,3570.2479338842977,7182.846938140235,248.17598278149646,553399.0,0.772
-1862.7224154994549,75383.7260905864,6148.760330578512,11155.473325324376,246.0506665204784,554749.0,0.7706666666666666
9985.2751358875,72973.55587783987,5950.413223140496,6445.032125493513,245.74758872397186,556090.0,0.7693333333333333
8546.674421451064,63377.40058942572,6148.760330578512,11994.069379286711,244.48513805707043,557416.0,0.768
24129.352257814684,73151.33250071772,6148.760330578512,8206.660015944171,245.77033685229915,558795.0,0.7666666666666666
11553.808147687007,71842.0713985397,5950.413223140496,6912.65602672452,245.60280504139985,560075.0,0.7653333333333333
8354.210554441586,70157.8982394864,3689.256198347107,6349.1275151477785,245.39729983870583,561362.0,0.764
7291.838250419259,67503.39983301911,3570.2479338842977,6376.088723002254,245.05763273615085,562724.0,0.7626666666666666
51268.15918309591,108407.39971566507,3966.9421487603295,6397.217151689599,249.51144638080692,564072.0,0.7613333333333333
135552.59733677714,165486.29468294964,71404.95867768592,7068.743691806887,254.06481088569458,565435.0,0.76
61656.867539416875,163449.4445804215,57520.66115702478,6173.056484920457,253.918661303267,566734.0,0.7586666666666666
5834.986644087556,107310.07403578504,55537.19008264461,6437.167106079551,249.40996430553827,568117.0,0.7573333333333333
18956.32937553284,107661.7370888943,11900.826446280991,6703.839876142565,249.4424865521959,569423.0,0.7559999999999999
3111.6298671156164,96639.87049542906,6148.760330578512,7984.736130002326,248.3829150649197,570726.0,0.7546666666666666
15074.6129325536,99466.49648818183,5950.413223140496,6297.573716660339,248.66288990572326,572013.0,0.7533333333333333
263.24321144879247,86673.35054361762,6148.760330578512,6907.628825434466,247.34515375576282,573380.0,0.752
5041.188151610045,77573.72574369468,6148.760330578512,7992.052620954482,246.30828323064284,574712.0,0.7506666666666667
2049.2526755767717,67168.3715019502,5950.413223140496,6504.193694180759,245.0147628281446,576048.0,0.7493333333333334
18506.37447845145,75578.2559073866,3689.256198347107,6407.233874667929,246.0735496891409,577401.0,0.748
40688.63602062348,108003.00415998744,1983.4710743801647,6280.416693642475,249.47404736520735,578780.0,0.7466666666666666
128292.29636709535,159540.1669700852,67438.01652892558,9317.11702807223,253.63308327635949,580104.0,0.7453333333333333
87431.69017926979,166493.12112628308,73388.42975206609,7090.3062710060185,254.1358492292587,581446.0,0.7440000000000001
58966.73158272973,160400.3096786133,57520.66115702478,7538.881873374977,253.69591786679916,582767.0,0.7426666666666666
8139.293664305213,104841.93643150073,55537.19008264461,8160.476828773289,249.1817077990845,584098.0,0.7413333333333333
8872.557068389238,103746.05626321642,3570.2479338842977,6398.189302789248,249.08035940656768,585427.0,0.74
2293.112380227787,92320.50263152296,6148.760330578512,7569.905681342711,247.95211335248527,586757.0,0.7386666666666666
10295.105937495413,88593.42554398047,5950.413223140496,8071.769801897421,247.551524671537,588099.0,0.7373333333333333
-176.21609202920865,74820.95331686054,6148.760330578512,7447.495804512198,245.98397995097386,589462.0,0.736
10193.146835280428,64999.524569926965,6148.760330578512,13865.815251635493,244.7123581131709,590750.0,0.7346666666666666
66321.23693022107,119036.54375385652,5950.413223140496,6333.804523151027,250.45989522345425,592087.0,0.7333333333333334
22991.44814287713,106498.02561863294,27768.595041322318,7761.371236778404,249.3348650345541,593457.0,0.732
10058.674139028872,107634.65050400424,1983.4710743801647,6938.578179277389,249.43998155035644,594764.0,0.7306666666666666
1112.6730941117967,98108.77221202602,3689.256198347107,6949.295187742918,248.5284084996064,596108.0,0.7293333333333334
28802.219158765438,106057.22808767454,13884.297520661159,6969.465762455745,249.2940995179575,597423.0,0.728
126570.09550056385,166596.19517809522,59504.132231404925,6526.9961787384145,254.14312179341675,598790.0,0.7266666666666667
176087.24973002638,209031.97532247886,126942.14876033054,6709.320825312458,257.00643886676295,600132.0,0.7253333333333334
8528.309018624232,150552.15225880427,59504.132231404925,7503.999850894159,252.9759302982801,601457.0,0.7240000000000001
3177.1012141840074,116778.52388050355,23801.652892561982,13149.076699922744,250.26537249142865,602754.0,0.7226666666666667
28341.191951402754,119168.99799568641,17851.239669421488,8099.478166798404,250.47130582319835,604099.0,0.7213333333333334
2026.5385318752274,99449.4130482809,6148.760330578512,15597.363148702225,248.66119780589156,605448.0,0.72
5974.899304749489,91574.23703728316,6148.760330578512,7701.314985168704,247.87190423874497,606801.0,0.7186666666666666
11400.185037851186,90284.10435877733,5950.413223140496,6739.904493216532,247.73323993538017,608167.0,0.7173333333333334
14189.271800049704,94010.42995012617,3689.256198347107,6773.6900103537755,248.1224712708128,609539.0,0.716
48928.86790750733,102992.28088448949,29752.06611570249,10194.950857441529,249.01064930033195,610893.0,0.7146666666666666
79783.89406263978,114377.2966023801,61487.603305785095,6911.275038964294,250.05851280172126,612258.0,0.7133333333333334
78656.09458740964,124380.12362038039,61487.603305785095,7165.664263624552,250.92023118714508,613566.0,0.7120000000000001
4407.338068632221,105858.46917044742,15867.768595041323,7061.2239235238185,249.2757180403632,614902.0,0.7106666666666666
11825.32355044318,105846.72002184982,3966.9421487603295,7870.130550280441,249.2746314641496,616271.0,0.7093333333333334
253.9766477957607,95952.82362085258,3570.2479338842977,6577.6251149087075,248.31486367084514,617597.0,0.708
3144.9240362260966,85965.23704125849,6148.760330578512,6983.750285241672,247.26904525378959,618951.0,0.7066666666666667
3427.129847602251,76305.00456236223,5950.413223140496,7136.949103358006,246.159039473281,620304.0,0.7053333333333334
4350.0968989528465,66852.72709711168,6148.760330578512,7653.614033624896,244.97194664478386,621639.0,0.7040000000000001
5062.782132335629,55109.46726535543,6148.760330578512,10657.281633513356,243.25981624793644,622979.0,0.7026666666666667
5002.580490336888,46686.34778438647,5950.413223140496,7475.2867481653475,241.83969261104863,624324.0,0.7013333333333334
4946.944186090969,40968.65095694397,3689.256198347107,6975.384815186356,240.75106468725585,625644.0,0.7
62387.46581198152,92091.17188930698,3570.2479338842977,7694.69694573422,247.9274647344483,627010.0,0.6986666666666667
52588.440559951436,106234.35539512867,31735.53719008265,6709.719864047125,249.3104804767529,628372.0,0.6973333333333334
134875.40402101807,161338.80883374964,71404.95867768592,8365.991904711362,253.76447650184448,629762.0,0.696
165827.57460984122,211736.25460645775,107107.4380165289,8322.690820604392,257.17484584670933,631107.0,0.6946666666666667
64237.72824354224,181056.3059012807,87272.72727272731,7644.949675992218,255.15659701025632,632431.0,0.6933333333333334
8765.818980241236,123493.26768007707,59504.132231404925,6824.724970040174,250.8438307787799,633739.0,0.6920000000000001
65813.57025433525,117574.15796274025,59504.13223140496,12228.54774026713,250.33391436619056,635072.0,0.6906666666666667
74642.05991865095,119583.95000100731,65454.54545454545,7177.7224258384695,250.50705289464227,636413.0,0.6893333333333334
52560.71425036167,122562.32651005981,41652.89256198347,7929.445179325703,250.7636325387715,637730.0,0.688
-2570.0202511403845,104557.76865201537,6148.760330578512,9285.777276325538,249.1554276012222,639051.0,0.6866666666666666
4048.4542287324184,96036.90191162688,5950.413223140496,6618.9077459803975,248.32319155226102,640361.0,0.6853333333333333
37205.860380472615,104289.18696316627,19834.710743801654,9118.8645851315,249.13058882485583,641698.0,0.6839999999999999
42369.8742667124,104694.25166473932,33719.00826446282,8245.801300676576,249.1680497239193,642996.0,0.6826666666666666
47771.13838078418,105904.98872929752,37685.950413223145,8874.45090300293,249.28002022836375,644307.0,0.6813333333333333
3885.8568569067434,98883.22486371668,3689.256198347107,7218.364524140464,248.6051173597184,645651.0,0.6799999999999999
51276.362091364186,106911.71328413485,35702.47933884298,7545.394332103106,249.37312339629472,647020.0,0.6786666666666666
8919.588177461714,105937.69535268107,1983.4710743801647,7910.135034535311,249.28304497851485,648451.0,0.6773333333333333
89858.19342540929,128740.25871461602,59504.132231404925,7551.497832069686,251.27610353087402,649913.0,0.6759999999999999
20137.856005096102,114898.30987233832,17851.239669421488,16128.565177952325,250.10339678431583,651370.0,0.6746666666666666
6273.4930475934925,108071.06929615796,5950.413223140496,7150.3204006333435,249.4803421156162,652834.0,0.6733333333333333
16772.556203578024,110597.72839806773,6148.760330578512,8097.136771089758,249.71401076464142,654289.0,0.6719999999999999
38552.77136634047,118890.63831363176,17851.239669421488,12408.621781354956,250.44732583680494,655726.0,0.6706666666666666
4758.517878042884,109860.67170652829,5950.413223140496,7838.071262005849,249.64584682387203,657183.0,0.6693333333333333
32046.236701364516,107191.41491706474,27768.595041322318,6946.8984495057475,249.39899055924027,658661.0,0.6679999999999999
58268.47620906432,106332.15034819274,51570.247933884275,7557.492844052154,249.31952467846043,660105.0,0.6666666666666667
8510.253821408878,102618.83691855508,3689.256198347107,8534.311052699417,248.97512647766987,661559.0,0.6653333333333333
5323.451691948467,95695.25610760738,3689.256198347107,8557.776304549054,248.2893518331624,663069.0,0.6639999999999999
22305.20049950184,107476.49789209817,3966.9421487603295,6557.0165662507125,249.4253553955515,664458.0,0.6626666666666667
33235.17052967781,104995.42994715604,27768.595041322318,7947.643433297626,249.19590307473928,665897.0,0.6613333333333333
17896.619567879578,106056.40436770863,9917.355371900827,6918.289775426133,249.29402333928684,667381.0,0.6599999999999999
1750.3989856742126,94618.51607440168,6148.760330578512,7039.526948402636,248.1827016713948,668871.0,0.6586666666666666
1835.177969648813,83648.7400339872,5950.413223140496,6854.540786922811,247.02006664165813,670353.0,0.6573333333333333
-495.7047067743685,69880.41715929305,6148.760330578512,7123.8578373412565,245.36179362243038,671821.0,0.6559999999999999
-2132.2898484560137,54401.72582811342,6148.760330578512,7197.641152145097,243.1507819793735,673286.0,0.6546666666666666
6154.770798392953,47466.848970010746,5950.413223140496,7139.234433355127,241.9849021339555,674732.0,0.6533333333333333
