index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
16,4,0.9925,3.49731,107498.659925562,46.8970220568046,46.8970220568046,63.1210080341285,57.6499662293662,segment1,62.8606227584117,7396.37499598344,29116.1597777529,30234.4004489568,segment1,36620.2168406372,1983.47107438016,26892.5619834711,26848.7722648283,segment1,29645.5310731763,5403.51225266678,5703.87983432547,5627.03724616558,segment1,6025.19056068332,-2.07259503139161,-1.50485370195018,-1.75852609297116,segment1,-1.61516429751756
17,5,0.992,3.51047,96809.4972219626,23.143327159917,23.143327159917,54.3181627146448,53.2500567964213,segment1,62.8606227584117,1369.05467110923,24063.9126494244,26564.9908468924,segment1,36620.2168406372,6148.76033057851,22347.1074380165,22510.4906513518,segment1,29645.5310731763,5909.45704413014,5678.08560517555,5590.79349374559,segment1,6025.19056068332,-3.10028355566934,-1.82221965557897,-1.90465648735469,segment1,-1.61516429751756
18,6,0.9915,3.52371,87523.5069179354,2.50779315096766,2.50779315096766,52.8404774401288,53.9066723628588,segment1,62.8606227584117,3411.98308325347,26998.6148913036,27462.8562381232,segment1,36620.2168406372,5950.4132231405,22099.173553719,22253.2139733084,segment1,29645.5310731763,6747.56016414017,5564.39971111684,5534.40270650065,segment1,6025.19056068332,-4.06347088156326,-1.87762593251816,-1.84592740467917,segment1,-1.61516429751756
19,7,0.991,3.53665,104162.384013155,39.4830755847889,39.4830755847889,52.5109482688697,54.5632879292964,segment1,62.8606227584117,27986.9271420727,28368.5625456065,28360.721629354,segment1,36620.2168406372,6148.76033057851,23008.2644628099,21995.937295265,segment1,29645.5310731763,5199.28971627467,5508.58620986316,5478.0119192557,segment1,6025.19056068332,-2.38113807332331,-1.88441163500984,-1.78719832200365,segment1,-1.61516429751756
20,8,0.9905,3.54973,121788.047920602,78.6512176013373,78.6512176013373,54.6551484867691,57.3723205768474,segment1,62.8606227584117,53757.536194797,30267.0997474381,30392.110734842,segment1,36620.2168406372,29752.0661157025,23834.7107438016,23874.5787372442,segment1,29645.5310731763,6379.8061716477,5467.49890558182,5456.35739337279,segment1,6025.19056068332,-0.803069614007455,-1.8001205954588,-1.6626771029182,segment1,-1.61516429751756
21,9,0.99,3.56332,112573.060726708,58.1734682815723,58.1734682815723,58.1051164454305,60.1813532243984,segment1,62.8606227584117,1338.22945084099,32959.6972485186,32423.49984033,segment1,36620.2168406372,5950.4132231405,25983.4710743802,25753.2201792234,segment1,29645.5310731763,4602.80342159472,5423.74059274084,5434.70286748989,segment1,6025.19056068332,-1.60330798791199,-1.66932408952339,-1.53815588383275,segment1,-1.61516429751756
22,10,0.9895,3.57646,107779.044382883,47.5200986286295,47.5200986286295,58.3464472704657,61.4656698888391,segment1,62.8606227584117,3425.67757372593,32915.9769068176,33325.9480849969,segment1,36620.2168406372,1983.47107438016,27388.4297520661,27136.0346892744,segment1,29645.5310731763,6236.22284317004,5418.94828348576,5424.44305322415,segment1,6025.19056068332,-2.04666471997749,-1.65928072771207,-1.49165489542027,segment1,-1.61516429751756
23,11,0.989,3.58973,108634.937072128,49.4220823825068,49.4220823825068,58.7101866252049,62.7499865532798,segment1,62.8606227584117,37152.4413416401,33050.653940475,34228.3963296639,segment1,36620.2168406372,31735.5371900827,27471.0743801653,28518.8491993254,segment1,29645.5310731763,4561.01146231274,5415.89685067719,5414.18323895842,segment1,6025.19056068332,-1.9675106749165,-1.64323164257434,-1.44515390700779,segment1,-1.61516429751756
24,12,0.9885,3.60273,117022.36565527,68.0608125672669,68.0608125672669,60.8524214479936,61.7863150827648,segment1,62.8606227584117,74761.3748539332,33742.58900654,33748.5103261671,segment1,36620.2168406372,61487.6033057851,27471.0743801653,28513.9961217449,segment1,29645.5310731763,4886.34296500619,5307.50895611986,5404.06721351233,segment1,6025.19056068332,-1.21362115306079,-1.5471864932268,-1.50282983142644,segment1,-1.61516429751756
25,1,0.988,3.61546,135394.323062718,108.887384583818,108.887384583818,63.3853486198453,60.8226436122497,segment1,62.8606227584117,84757.1537810124,33950.3704337722,33268.6243226704,segment1,36620.2168406372,61487.6033057851,27471.0743801653,28509.1430441644,segment1,29645.5310731763,4897.59306777955,5339.47882627368,5393.95118806624,segment1,6025.19056068332,0.312332425071986,-1.43579356721075,-1.56050575584508,segment1,-1.61516429751756
26,2,0.9875,3.62864,142828.156275509,125.407013945574,125.407013945574,62.0803114517991,58.1295962903391,segment1,62.8606227584117,68103.0268775631,31306.4645533715,31899.0824169781,segment1,36620.2168406372,55537.1900826446,26487.6033057851,27540.1500136494,segment1,29645.5310731763,5132.00358212838,5406.12797320725,5384.54554938383,segment1,6025.19056068332,0.888017679670298,-1.48865762378131,-1.68987600166508,segment1,-1.61516429751756
27,3,0.987,3.64147,109498.023005159,51.3400511225762,51.3400511225762,58.0114669516408,55.4365489684284,segment1,62.8606227584117,30871.374020566,29067.8929640708,30529.5405112858,segment1,36620.2168406372,59504.1322314049,25504.1322314049,26571.1569831344,segment1,29645.5310731763,4697.37505951046,5394.74075773719,5375.13991070142,segment1,6025.19056068332,-1.88769138951636,-1.66080394399268,-1.81924624748508,segment1,-1.61516429751756
28,4,0.9865,3.65446,108096.278087408,48.2250624164626,48.2250624164626,53.5577011079384,51.7399739141045,segment1,62.8606227584117,8717.51278661114,28967.5595466453,28468.9332272844,segment1,36620.2168406372,3966.94214876033,25575.2066115702,24655.6096070024,segment1,29645.5310731763,6152.31555560192,5396.54756474118,5364.3830981356,segment1,6025.19056068332,-2.01732654328973,-1.86045267962295,-1.97509886123673,segment1,-1.61516429751756
29,5,0.986,3.66747,100140.2640913,30.5450313139998,30.5450313139998,48.2945943013345,48.0433988597805,segment1,62.8606227584117,3280.16568825966,27477.8053317425,26408.325943283,segment1,36620.2168406372,6148.76033057851,24472.7272727273,22740.0622308703,segment1,29645.5310731763,5087.41935378941,5373.47612198703,5353.62628556977,segment1,6025.19056068332,-2.77037400046555,-2.10414992614453,-2.13095147498838,segment1,-1.61516429751756
30,6,0.9855,3.68077,107328.876134716,46.5197247438124,46.5197247438124,42.8874943771399,47.5863816792127,segment1,62.8606227584117,18107.3136516611,23838.7956456947,25974.5610442656,segment1,36620.2168406372,5950.4132231405,20890.9090909091,21182.5417855613,segment1,29645.5310731763,4968.28838510495,5381.08152067325,5359.50647202786,segment1,6025.19056068332,-2.0882968524262,-2.34753806547689,-2.16036564342653,segment1,-1.61516429751756
31,7,0.985,3.69355,111712.628252374,56.2613961163859,56.2613961163859,42.845519763116,47.1293644986449,segment1,62.8606227584117,18278.3508272382,24114.7663132617,25540.7961452482,segment1,36620.2168406372,6148.76033057851,18730.5785123967,19625.0213402522,segment1,29645.5310731763,7745.83837900159,5403.07637717587,5365.38665848595,segment1,6025.19056068332,-1.68288187807514,-2.37243075595813,-2.18977981186468,segment1,-1.61516429751756
32,8,0.9845,3.70631,100143.402266483,30.5520050366299,30.5520050366299,52.0906515518517,52.3609614797318,segment1,62.8606227584117,12.3713800147455,31265.0441323061,28009.677012749,segment1,36620.2168406372,6148.76033057851,21705.7851239669,20964.1485906315,segment1,29645.5310731763,5432.83703532645,5398.94970340812,5405.28685537354,segment1,6025.19056068332,-2.77006316694897,-2.07824914907672,-2.02044289088102,segment1,-1.61516429751756
33,9,0.984,3.7193,90274.1857791168,8.62041284248178,8.62041284248178,63.1776290383699,57.5925584608188,segment1,62.8606227584117,1357.67612240829,35001.6906214238,30478.5578802498,segment1,36620.2168406372,5950.4132231405,24598.347107438,22303.2758410108,segment1,29645.5310731763,5276.47938663444,5414.20364505264,5445.18705226112,segment1,6025.19056068332,-3.76782612004337,-1.71067601287618,-1.85110596989735,segment1,-1.61516429751756
34,10,0.9835,3.7324,81977.2482184883,-9.81722618113718,-9.81722618113718,67.3953481913118,62.7251163438171,segment1,62.8606227584117,998.228883944835,33975.8614474826,32723.082826017,segment1,36620.2168406372,3689.25619834711,26581.8181818182,24845.2091610062,segment1,29645.5310731763,5605.91024622626,5496.06964684058,5519.65950848314,segment1,6025.19056068332,-4.6737162429728,-1.55782004062607,-1.68801542740112,segment1,-1.61516429751756
35,11,0.983,3.74501,77595.1797252008,-19.5551561662204,-19.5551561662204,68.5848675236175,67.8576742268155,segment1,62.8606227584117,3825.78887375351,34504.0496374473,34967.6077717841,segment1,36620.2168406372,3570.2479338843,28400,27387.1424810017,segment1,29645.5310731763,4637.60943315667,5568.76593790975,5594.13196470516,segment1,6025.19056068332,-5.18919306843893,-1.50776827967278,-1.5249248849049,segment1,-1.61516429751756
36,12,0.9825,3.75745,89665.443820896,7.26765293532449,7.26765293532449,69.4718251003929,70.0603637712648,segment1,62.8606227584117,20751.7948566739,34500.4700760825,35916.5328646453,segment1,36620.2168406372,3689.25619834711,28400,28871.4912309882,segment1,29645.5310731763,4992.27456263162,5701.33916653366,5654.50589170346,segment1,6025.19056068332,-3.83325410351509,-1.47030810199782,-1.46689898936926,segment1,-1.61516429751756
37,1,0.982,3.77051,162297.919065633,168.673153479185,168.673153479185,70.1192550035725,72.2630533157142,segment1,62.8606227584117,145390.02979988,34667.0234495767,36865.4579575065,segment1,36620.2168406372,67438.0165289256,28639.6694214876,30355.8399809748,segment1,29645.5310731763,5319.53802621693,5736.0105716583,5714.87981870177,segment1,6025.19056068332,2.33454080397644,-1.44590696144693,-1.40887309383363,segment1,-1.61516429751756
38,2,0.9815,3.78335,215771.983590939,287.504407979865,287.504407979865,72.0459434853774,74.8373188977709,segment1,62.8606227584117,179076.818515761,35436.8006420125,37564.6486340845,segment1,36620.2168406372,120991.73553719,28879.3388429752,30770.0395180855,segment1,29645.5310731763,4611.01845326511,5690.45198222513,5715.14716006131,segment1,6025.19056068332,5.92616786591975,-1.36754894052113,-1.30835939104441,segment1,-1.61516429751756
39,3,0.981,3.79631,156293.552544124,155.330116764721,155.330116764721,73.8915857214979,77.4115844798275,segment1,62.8606227584117,9577.09812119217,35409.0009879273,38263.8393106624,segment1,36620.2168406372,63471.0743801653,28879.3388429752,31184.2390551961,segment1,29645.5310731763,5584.45478784225,5699.12313869795,5715.41450142085,segment1,6025.19056068332,1.89591369304731,-1.28626970052031,-1.20784568825519,segment1,-1.61516429751756
40,4,0.9805,3.80971,106852.115400216,45.4602564449241,45.4602564449241,77.403352965238,80.3279832966227,segment1,62.8606227584117,5391.88851139598,36126.2773187138,37984.7458584944,segment1,36620.2168406372,47603.305785124,28890.9090909091,31067.5682721992,segment1,29645.5310731763,7230.01987018063,5655.07296812174,5703.94868808883,segment1,6025.19056068332,-2.1323882918509,-1.12633438008644,-1.0473998697611,segment1,-1.61516429751756
41,5,0.98,3.8228,114231.235567394,61.858301260876,61.858301260876,82.8349950016915,83.244382113418,segment1,62.8606227584117,19282.3065226277,38266.2156036326,37705.6524063264,segment1,36620.2168406372,6148.76033057851,30158.6776859504,30950.8974892024,segment1,29645.5310731763,5754.4260248708,5663.29900127815,5692.48287475682,segment1,6025.19056068332,-1.4540699890253,-0.875623274928754,-0.886954051266997,segment1,-1.61516429751756
42,6,0.9795,3.83573,102817.046487795,36.4934366395453,36.4934366395453,87.4351471385024,84.2031753022239,segment1,62.8606227584117,2019.2633445391,39613.0799877204,36974.8969170739,segment1,36620.2168406372,5950.4132231405,31839.6694214876,30565.6298427018,segment1,29645.5310731763,7483.03920099743,5703.34210466793,5702.18298614652,segment1,6025.19056068332,-2.5055565996675,-0.664909597357026,-0.79264823037826,segment1,-1.61516429751756
43,7,0.979,3.84883,123216.700853633,81.8260018969633,81.8260018969633,88.7863182298751,85.1619684910299,segment1,62.8606227584117,38363.6820982196,38525.5183330949,36244.1414278215,segment1,36620.2168406372,11900.826446281,32181.8181818182,30180.3621962013,segment1,29645.5310731763,6063.20128610051,5735.67316015907,5711.88309753621,segment1,6025.19056068332,-0.679994757612576,-0.601019814316268,-0.698342409489523,segment1,-1.61516429751756
44,8,0.9785,3.86213,109447.565268716,51.22792281937,51.22792281937,88.5153585223196,86.4640281763073,segment1,62.8606227584117,-1598.30727250703,38837.8118144886,37270.6741784846,segment1,36620.2168406372,6148.76033057851,33173.5537190083,30997.7781834006,segment1,29645.5310731763,6022.06798183147,5786.18996388039,5722.38009903037,segment1,6025.19056068332,-1.89235778519227,-0.610285984222986,-0.634626462172849,segment1,-1.61516429751756
45,9,0.978,3.87533,100902.958926985,32.2399087266337,32.2399087266337,89.4301523165384,87.7660878615847,segment1,62.8606227584117,2301.16307688624,40703.8007273246,38297.2069291477,segment1,36620.2168406372,5950.4132231405,34495.867768595,31815.1941706,segment1,29645.5310731763,4895.35619547707,5796.27575133121,5732.87710052453,segment1,6025.19056068332,-2.69482974178038,-0.580671300310915,-0.570910514856175,segment1,-1.61516429751756
46,10,0.9775,3.88826,109275.561303013,50.845691784474,50.845691784474,91.2919927241093,90.8791238796378,segment1,62.8606227584117,17269.3738683429,41817.8836060956,41665.6854921872,segment1,36620.2168406372,3966.94214876033,35239.6694214876,34813.9571135366,segment1,29645.5310731763,4929.82934355446,5740.38600120114,5713.06341711303,segment1,6025.19056068332,-1.90826493082284,-0.511772001570281,-0.474165693287651,segment1,-1.61516429751756
47,11,0.977,3.90118,108958.600634373,50.1413347430518,50.1413347430518,93.2643968675705,93.9921598976909,segment1,62.8606227584117,38913.1627274053,45279.4982583682,45034.1640552266,segment1,36620.2168406372,33719.0082644628,38702.479338843,37812.7200564732,segment1,29645.5310731763,5511.11513158246,5689.43705496772,5693.24973370152,segment1,6025.19056068332,-1.93757785680444,-0.433532987379628,-0.377420871719126,segment1,-1.61516429751756
48,12,0.9765,3.91421,107983.665989282,47.9748133095154,47.9748133095154,95.2773268620993,94.6249155662783,segment1,62.8606227584117,17989.1662211303,48182.5386809145,46845.0256165052,segment1,36620.2168406372,13884.2975206612,41669.4214876033,40502.9343911545,segment1,29645.5310731763,5079.80334556054,5607.29869577331,5718.27113670789,segment1,6025.19056068332,-2.02774105342812,-0.352658046829838,-0.390836517002181,segment1,-1.61516429751756
49,1,0.976,3.92669,158572.344684072,160.394099297938,160.394099297938,94.2947011452915,95.2576712348657,segment1,62.8606227584117,122051.178724411,46561.554855485,48655.8871777839,segment1,36620.2168406372,65454.5454545454,41429.7520661157,43193.1487258358,segment1,29645.5310731763,6007.95457507537,5573.98436193289,5743.29253971425,segment1,6025.19056068332,2.06238254686767,-0.391639604823479,-0.404252162285235,segment1,-1.61516429751756
50,2,0.9755,3.9394,216571.193130902,289.280429179781,289.280429179781,89.8564209635176,91.5168850725361,segment1,62.8606227584117,209910.71314468,45067.6969045369,48466.1245924874,segment1,36620.2168406372,146776.859504132,41190.0826446281,43792.0898074896,segment1,29645.5310731763,5135.00519371836,5874.84034170711,5877.54030066863,segment1,6025.19056068332,5.9759380452673,-0.582687500223492,-0.596033129450316,segment1,-1.61516429751756
51,3,0.975,3.9516,165374.115981725,175.509146626056,175.509146626056,84.8152042153375,87.7760989102065,segment1,62.8606227584117,23526.9374003377,45061.8792280399,48276.362007191,segment1,36620.2168406372,69421.4876033058,41190.0826446281,44391.0308891435,segment1,29645.5310731763,5302.52694620856,6140.34412009287,6011.78806162301,segment1,6025.19056068332,2.55689592758947,-0.821675840181791,-0.787814096615396,segment1,-1.61516429751756
52,4,0.9745,3.96478,117879.42836438,69.9653963652893,69.9653963652893,77.7341004256823,80.2300470589823,segment1,62.8606227584117,18180.0383227524,44245.7965024727,46062.7314120431,segment1,36620.2168406372,59504.1322314049,41178.5123966942,42895.8967004698,segment1,29645.5310731763,6170.5937086927,6253.78081112336,6146.90983397925,segment1,6025.19056068332,-1.13978735661786,-1.17697400784212,-1.12914410102354,segment1,-1.61516429751756
53,5,0.974,3.97753,124505.887352611,84.6908607835802,84.6908607835802,68.3835371378097,72.683995207758,segment1,62.8606227584117,89572.9083658139,42073.8554576184,43849.1008168953,segment1,36620.2168406372,77355.3719008264,39910.7438016529,41400.7625117961,segment1,29645.5310731763,5591.07747675655,6370.86513550831,6282.0316063355,segment1,6025.19056068332,-0.568934583682676,-1.65915069848415,-1.47047410543168,segment1,-1.61516429751756
54,6,0.9735,3.99063,114282.038643489,61.9711969855322,61.9711969855322,62.5830943360282,62.1997585811411,segment1,62.8606227584117,1401.63164246488,42007.8025269105,39934.2344123098,segment1,36620.2168406372,5950.4132231405,38229.7520661157,37992.3739828097,segment1,29645.5310731763,5675.06712844598,6388.24972159655,6341.9719490483,segment1,6025.19056068332,-1.44969343181515,-1.95491342745657,-1.88290557844246,segment1,-1.61516429751756
55,7,0.973,4.00338,101139.350956415,32.765224347589,32.765224347589,57.4366426511886,51.7155219545241,segment1,62.8606227584117,77.7019899858367,41694.5907708374,36019.3680077242,segment1,36620.2168406372,6148.76033057851,37639.6694214876,34583.9854538233,segment1,29645.5310731763,7071.62934648171,6370.8246075277,6401.91229176109,segment1,6025.19056068332,-2.67141531731232,-2.14576039419494,-2.29533705145323,segment1,-1.61516429751756
56,8,0.9725,4.01631,83591.4892027767,-6.23002399382954,-6.23002399382954,43.1931359590481,40.5348633746703,segment1,62.8606227584117,835.082012971672,32618.7615856492,31280.2056621096,segment1,36620.2168406372,6148.76033057851,32680.9917355372,29734.5824631447,segment1,29645.5310731763,12234.1834360315,6347.34786157533,6431.88885214322,segment1,6025.19056068332,-4.48608671509282,-2.62906735118691,-2.70303431649533,segment1,-1.61516429751756
57,9,0.972,4.02917,72313.8941125805,-31.2913464164878,-31.2913464164878,27.8503446082422,29.3542047948165,segment1,62.8606227584117,-271.850444520386,25281.4373939112,26541.043316495,segment1,36620.2168406372,5950.4132231405,25821.4876033058,24885.1794724661,segment1,29645.5310731763,5055.33142253535,6364.20589846816,6461.86541252534,segment1,6025.19056068332,-5.83682097087902,-3.15251763951492,-3.11073158153743,segment1,-1.61516429751756
58,10,0.9715,4.04206,61388.7051891415,-55.5695440241299,-55.5695440241299,21.5556802532323,23.7049464003172,segment1,62.8606227584117,256.401976136197,24889.0127457721,24936.5439887944,segment1,36620.2168406372,3689.25619834711,21358.6776859504,21682.5462054196,segment1,29645.5310731763,7492.33470122804,6362.93401957617,6476.21841077745,segment1,6025.19056068332,-7.29342972557203,-3.38322483481192,-3.32242133132259,segment1,-1.61516429751756
59,11,0.971,4.0546,55859.3732392208,-67.8569483572871,-67.8569483572871,20.4792108016225,18.0556880058178,segment1,62.8606227584117,3799.54954311117,24129.0194977779,23332.0446610938,segment1,36620.2168406372,3570.2479338843,18218.1818181818,18479.912938373,segment1,29645.5310731763,5758.63355914756,6395.24893282046,6490.57140902956,segment1,6025.19056068332,-8.12465363746404,-3.42648012228634,-3.53411108110776,segment1,-1.61516429751756
60,12,0.9705,4.06794,98438.1111251944,26.7624691670986,26.7624691670986,20.8370180639308,18.8482991087643,segment1,62.8606227584117,51517.5090684339,24138.1859634238,24167.1137433368,segment1,36620.2168406372,3689.25619834711,17474.3801652893,18031.2913544771,segment1,29645.5310731763,5249.51498411322,6502.79253009584,6469.40419323689,segment1,6025.19056068332,-2.93897076810671,-3.41260923427474,-3.50522905445779,segment1,-1.61516429751756
61,1,0.97,4.08142,112536.221351892,58.0916030042048,58.0916030042048,21.8592467018564,19.6409102117108,segment1,62.8606227584117,81005.753731353,24478.761709766,25002.1828255799,segment1,36620.2168406372,61487.6033057851,17474.3801652893,17582.6697705812,segment1,29645.5310731763,5420.04019887027,6544.37865741028,6448.23697744423,segment1,6025.19056068332,-1.60671494017461,-3.37105099162695,-3.47634702780782,segment1,-1.61516429751756
62,2,0.9695,4.09429,108777.444187964,49.7387648621418,49.7387648621418,25.4479242914461,25.7319517207585,segment1,62.8606227584117,33136.237693221,26824.9659451437,27155.9700419689,segment1,36620.2168406372,31735.5371900827,18705.7851239669,18650.6669026523,segment1,29645.5310731763,5159.47766706667,6504.27590586145,6407.25300929127,segment1,6025.19056068332,-1.95433143549764,-3.21364752560754,-3.19779552371966,segment1,-1.61516429751756
63,3,0.969,4.10709,107465.718335959,46.8238185243539,46.8238185243539,32.0201855748017,31.8229932298062,segment1,62.8606227584117,24205.6322500851,29379.9127538606,29309.7572583578,segment1,36620.2168406372,19834.7107438017,19937.1900826446,19718.6640347234,segment1,29645.5310731763,5682.64735828803,6485.20509370601,6366.2690411383,segment1,6025.19056068332,-2.07564151151769,-2.91126125193047,-2.9192440196315,segment1,-1.61516429751756
64,4,0.9685,4.12028,107805.450976039,47.5787799467542,47.5787799467542,39.9015915068249,40.6976835484586,segment1,62.8606227584117,8083.15191766595,29972.2073429945,31026.4730658068,segment1,36620.2168406372,1983.47107438016,20031.4049586777,21000.2579407356,segment1,29645.5310731763,5759.94820320562,6394.16971490642,6353.78884601159,segment1,6025.19056068332,-2.04422260463889,-2.52214658999462,-2.49129582254128,segment1,-1.61516429751756
65,5,0.968,4.13313,122953.994663566,81.2422103634803,81.2422103634803,49.1546128235971,49.5723738671109,segment1,62.8606227584117,81429.9568190383,31755.724912105,32743.1888732557,segment1,36620.2168406372,59504.132231405,21299.173553719,22281.8518467478,segment1,29645.5310731763,6777.28090010658,6292.69176583853,6341.30865088488,segment1,6025.19056068332,-0.702626235047717,-2.04402926187873,-2.06334762545107,segment1,-1.61516429751756
