observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
36023.055850879326,108753.65870056316,47603.305785123965,4980.181365192285,249.5434688523595,331649.0,1.0
52391.329952938766,109292.75714870448,47603.305785123965,4248.925719673619,249.5933253628692,331649.0,0.9993333333333332
51350.35158457959,107180.27829855352,47603.305785123965,5859.524649606702,249.3979606305885,333006.0,0.9986666666666668
17365.28870487122,110095.91387168015,9917.355371900827,4532.297759843726,249.6676023186609,334290.0,0.998
14999.743225815093,109471.08835850457,6148.760330578512,9475.808408412171,249.60981766008555,335579.0,0.9973333333333332
1284.8141694877233,99674.64966622883,5950.413223140496,5130.839638622939,248.68350729657573,336821.0,0.9966666666666668
26.973532426952797,88497.27102844501,6148.760330578512,5055.591839632274,247.541189921372,338131.0,0.996
5145.571703767054,80862.5362388339,6148.760330578512,6631.546162799656,246.69515659791008,339435.0,0.9953333333333332
25924.74121766815,96487.53267005179,5950.413223140496,4349.331563309766,248.36782613609864,340762.0,0.9946666666666668
16015.931794015953,104302.03375637338,3689.256198347107,4512.174509347258,249.1317769126397,342038.0,0.9940000000000001
93686.06417752868,132862.70755180868,59504.132231404925,5621.258150688704,251.60831795888538,343290.0,0.9933333333333332
7102.048511032311,109420.54374222523,25785.12396694216,4759.088353673641,249.60514322965184,344533.0,0.9926666666666668
27244.765760461978,109541.57116963768,21818.181818181823,5305.556514867694,249.61633600015145,345849.0,0.992
55208.22693487078,108020.7444534191,51570.247933884275,5158.805717205184,249.47568801011917,347153.0,0.9913333333333332
164692.17898505318,178452.44734454172,87272.72727272731,6987.748821203399,254.97965972938275,348459.0,0.9906666666666668
81016.35509610787,177148.67089249394,77355.37190082643,4964.759647329341,254.8876695754247,349745.0,0.99
7413.1823955687805,126318.53303300755,53553.71900826446,4689.601246790725,251.08094472020372,351004.0,0.9893333333333332
2950.5978237613285,117621.50365163836,5950.413223140496,5697.2139819900185,250.3379930781908,352296.0,0.9886666666666668
-24.394287996739422,103566.39935435982,6148.760330578512,7881.949678703304,249.0637445070156,353577.0,0.988
-3196.8790805941053,89189.36235723595,6148.760330578512,5031.397585951228,247.61557634965996,354869.0,0.9873333333333332
1871.487165782125,80462.76940329274,5950.413223140496,4647.666896584844,246.64813073794758,356159.0,0.9866666666666668
30579.582353102982,102610.65089562336,3689.256198347107,4742.444662425263,248.9743156592337,357498.0,0.986
23465.268077322697,108904.30166721904,11900.826446280991,5270.7908594460205,249.55740050561542,358824.0,0.9853333333333334
34929.22926483655,109248.7739982533,29752.06611570249,4832.690818099828,249.58925774514503,360090.0,0.9846666666666668
135235.51766681822,168130.2752902193,71404.95867768592,4949.057697166498,254.25136141185484,361402.0,0.9840000000000001
70493.61225695872,170848.02893235118,63471.07438016526,4304.784234661719,254.44311711933614,362672.0,0.9833333333333334
32375.50955220824,133908.87746779295,61487.603305785095,7827.057710981705,251.69262530967788,363930.0,0.9826666666666668
91540.0542899914,158347.63800882298,61487.603305785095,5613.69044317653,253.54596741974015,365251.0,0.982
13075.949929359937,124844.21279365386,41652.89256198347,4926.482582545594,250.9602113020033,366521.0,0.9813333333333334
2122.2353503408035,115615.03735055962,5950.413223140496,5400.99757029456,250.16514105363197,367817.0,0.9806666666666668
59046.356257558975,119650.5395444182,47603.305785123965,7407.548278576469,250.5127894163007,369048.0,0.98
6279.4656298767895,114592.17273529654,6148.760330578512,5189.07210841991,250.07702384004972,370317.0,0.9793333333333334
74365.00320930763,123485.67045342426,59504.13223140496,5967.373259774983,250.84317629681462,371645.0,0.9786666666666668
35360.82057905784,107340.48820832699,45619.8347107438,5886.168113411399,249.41277704691825,372943.0,0.978
4938.352838570551,103731.94951763183,3570.2479338842977,4976.643595381418,249.07905479678462,374261.0,0.9773333333333334
100807.55868692386,137612.49589256005,61487.603305785095,5439.409006210865,251.99102724102298,375533.0,0.9766666666666668
30610.34740317782,109142.50274162994,53553.719008264445,5526.621545843601,249.57942964409787,376822.0,0.976
26546.91389123295,109156.9738780293,21818.181818181823,4714.260936651741,249.58076795320716,378166.0,0.9753333333333334
25830.9530535426,107328.76937230398,21818.181818181823,5840.9757410860475,249.4116932740501,379476.0,0.9746666666666668
9167.743142582978,108788.31201934436,1983.4710743801647,5724.729421162452,249.5466736353782,380758.0,0.9740000000000001
58130.11737507503,126348.15301496533,35702.479338842975,4867.797040611088,251.08333169594368,382036.0,0.9733333333333334
55823.71331338361,123671.16622163812,53553.71900826446,4946.981098446374,250.85915629063047,383274.0,0.9726666666666668
10935.182848175798,123268.00773721038,5950.413223140496,5387.928109463004,250.8244252013448,384513.0,0.972
-2617.9582775841704,106648.11363108156,6148.760330578512,7853.175497966175,249.34874536493862,385805.0,0.9713333333333334
9243.539176683307,104663.53677451136,5950.413223140496,5277.702810113015,249.16520917178502,387110.0,0.9706666666666668
1268.839055596876,97086.3354687844,3689.256198347107,5156.784162976706,248.42713703137719,388362.0,0.97
38521.344212671815,108026.01505230533,21818.181818181823,5763.482810969038,249.4761754418113,389655.0,0.9693333333333334
45472.28797364832,108374.46685285904,39669.42148760331,5454.414685491383,249.50840070774612,390918.0,0.9686666666666668
168185.63345881636,183883.02961721914,87272.72727272731,5404.343421729155,255.34823929608262,392250.0,0.968
52695.1825212284,170538.4334685058,61487.60330578509,4552.175364156815,254.42127308745543,393581.0,0.9673333333333334
64239.907698534196,161887.01037371953,67438.01652892558,5453.3142643951005,253.80452336720867,394871.0,0.9666666666666668
21250.15261819934,117109.06420139852,59504.132231404925,6523.966559115623,250.29384770859738,396114.0,0.966
2571.8163179455723,108416.26245355316,6148.760330578512,5115.85773521242,249.51226601808497,397423.0,0.9653333333333334
32381.01901731939,123087.09303089515,11900.826446280991,5809.3619936964305,250.80883985448787,398737.0,0.9646666666666668
25175.86629395313,122235.00220449222,17851.239669421488,8176.71745093455,250.7354343732333,400004.0,0.9640000000000001
28172.99586113148,120628.30417215276,23801.652892561982,5978.04100090894,250.5970213794067,401274.0,0.9633333333333334
183.76212832282346,109625.06851078544,5950.413223140496,5236.584566549646,249.6240579405147,402556.0,0.9626666666666668
96516.21001021253,139284.32344616562,61487.603305785095,5369.351769047535,252.11827853905965,403858.0,0.9620000000000001
42987.7740340472,117424.83700027855,59504.132231404925,5343.128248529551,250.32105074089242,405172.0,0.9613333333333334
51079.35452184393,107179.03981909082,55537.19008264461,5787.961620387173,249.39784609443177,406469.0,0.9606666666666668
58312.10933277004,107784.30626177306,51570.247933884275,6136.594956203624,249.45382190527818,407784.0,0.96
68979.65135107754,116168.63265918852,55537.19008264461,5058.134871017657,250.2128318968977,409048.0,0.9593333333333334
86755.49169141307,135401.77122296474,61487.603305785095,6034.749821851996,251.8129326475111,410351.0,0.9586666666666668
10326.22769771987,108532.84307061766,31735.53719008265,5459.618659984375,249.5230475419049,411690.0,0.958
116.00515359499431,87439.15051995206,6148.760330578512,15060.937373682067,247.4274624376561,412993.0,0.9573333333333334
21868.803363224386,98282.11841326967,5950.413223140496,5075.422246766264,248.5455782897454,414314.0,0.9566666666666668
-3099.445428417455,83581.74028000656,6148.760330578512,5452.172374267152,247.01286546431714,415621.0,0.956
5053.5532953795255,76305.23137109076,6148.760330578512,6181.3018737167995,246.159066153522,416960.0,0.9553333333333334
50293.559532141175,115102.51322180252,5950.413223140496,5545.864458288925,250.12098838919727,418213.0,0.9546666666666668
42355.28911197083,108192.48758860893,43636.36363636363,5628.951108800871,249.491571033812,419505.0,0.9540000000000001
113120.97701640025,155238.8694849174,59504.132231404925,6570.462888687128,253.31886766636842,420803.0,0.9533333333333334
24768.344015328854,112399.31509490297,61487.603305785095,6120.295099558361,249.88062379496003,422122.0,0.9526666666666668
141627.01453770025,170984.88301978545,77355.37190082643,5686.074711991468,254.45277309107357,423382.0,0.9520000000000001
69815.69339263816,171850.0677862111,63471.07438016526,5479.434246047439,254.51381766642285,424644.0,0.9513333333333334
49601.830288447,150964.480735967,61487.603305785095,8999.814032906275,253.0066177760221,425909.0,0.9506666666666668
92097.0701365382,168066.72027800285,69421.48760330575,5573.342991196809,254.2468771804137,427214.0,0.95
4317.4498415955795,123318.67495354456,41652.89256198347,7412.602604070377,250.82879005457832,428508.0,0.9493333333333334
8683.915724073007,120686.65728196742,5950.413223140496,5365.520172509635,250.6020483530296,429809.0,0.9486666666666668
-589.316357859282,108226.1141344576,6148.760330578512,5722.466459072035,249.4946808595633,431105.0,0.948
12560.177785304317,108839.79718551977,6148.760330578512,5797.73440366363,249.55143504906314,432370.0,0.9473333333333334
1634.261172692966,99080.83299970037,5950.413223140496,5442.812135371873,248.62469027334592,433629.0,0.9466666666666668
2111.0685113801087,91380.80515508402,3689.256198347107,6121.840157649331,247.85111405364188,434901.0,0.946
152487.44813220733,169119.83372342988,69421.48760330575,5326.931960555861,254.321181381742,436137.0,0.9453333333333334
72457.25887074263,164426.66770863492,71404.95867768592,5745.466207851854,253.99004711131272,437417.0,0.9446666666666668
73156.85772733553,162773.65868620732,69421.48760330575,5388.379146457583,253.86929422793537,438696.0,0.944
62537.05227695213,162039.85441178366,57520.66115702478,5750.19539435129,253.81568883130862,439989.0,0.9433333333333334
8313.583111618671,108228.64611797757,55537.19008264461,6587.601322780263,249.49491502062125,441224.0,0.9426666666666668
8716.776773617552,107306.95575449993,3966.9421487603295,5671.524988334847,249.40967592291682,442544.0,0.942
3638.4796463507255,92180.33671433244,6148.760330578512,12616.338355939692,247.93704822810972,443832.0,0.9413333333333334
26918.92121853317,107303.29693692533,5950.413223140496,5845.547772799777,249.40933755081159,445117.0,0.9406666666666668
1694.3357023915341,96837.907813257,6148.760330578512,6010.964495481357,248.4025304886348,446369.0,0.94
14130.49903367014,97477.88460019656,6148.760330578512,7341.761916152039,248.46591963155672,447643.0,0.9393333333333334
2486.313496826607,87745.25069475322,5950.413223140496,6268.53417912946,247.46036228447483,448930.0,0.9386666666666666
5204.828406935471,83234.9699789628,3689.256198347107,6025.852924378778,246.9742336170995,450248.0,0.938
40324.14241432679,107984.19551787328,9917.355371900827,5657.561503515466,249.47230791804986,451532.0,0.9373333333333334
53140.235463100704,107152.48279505949,47603.305785123965,6368.6424007906235,249.3953900670544,452837.0,0.9366666666666666
131406.86265681175,162589.3431636924,69421.48760330575,6548.514684873321,253.8558297292492,454151.0,0.9359999999999999
29322.130216901176,130710.69438493087,55537.19008264461,5663.588913018347,251.43489438189468,455470.0,0.9353333333333332
169493.3935553768,193898.1846667944,99173.55371900833,7132.34955450525,256.02561739845606,456787.0,0.9346666666666666
43.778074049398136,126828.06408533233,59504.132231404925,7609.766424106785,251.12200613146362,458068.0,0.934
902.7490534847659,112448.76602926086,6148.760330578512,9133.286778977705,249.8851970802979,459392.0,0.9333333333333332
1717.7994499925744,100985.94599402498,5950.413223140496,7230.206262087958,248.81339005487567,460725.0,0.9326666666666666
-604.6312091884188,88191.94328989211,6148.760330578512,6040.6111643659415,247.50837309650603,462000.0,0.932
630.3565876845497,76822.44495394494,6148.760330578512,5851.0945930532,246.219907652505,463307.0,0.9313333333333332
53125.62714918424,118108.8643638026,5950.413223140496,5888.794516186073,250.37997797758462,464646.0,0.9306666666666666
2784.5812683077916,107142.30903892092,7933.884297520661,5817.252295668811,249.3944491851402,465948.0,0.93
14775.451982512783,108031.13971006314,7933.884297520661,5952.737013849885,249.47664937668202,467236.0,0.9293333333333332
127242.36314461431,161322.15247382945,67438.01652892558,6513.333851922635,253.76325973218127,468531.0,0.9286666666666666
16077.920957096652,109652.63131530477,61487.603305785095,6259.838809836399,249.6266069837515,469827.0,0.9279999999999999
6730.809877302606,108005.02431835004,1983.4710743801647,6394.945799877177,249.47423419202352,471111.0,0.9273333333333332
141948.43394853108,168170.82146245378,75371.90082644626,6410.735977981241,254.25422221565327,472363.0,0.9266666666666666
13273.595444494404,115892.13504469636,59504.132231404925,6048.149630847064,250.18901232294075,473668.0,0.9259999999999999
101837.94292244322,122049.98143879813,89256.19834710742,6423.898181234052,250.71949529968967,474963.0,0.9253333333333332
20101.50510768724,124512.89656321165,11900.826446280991,5737.763536992747,250.93166924217883,476257.0,0.9246666666666667
15199.844564405319,122041.69367020033,11900.826446280991,5770.221011135638,250.71878132927296,477553.0,0.924
20477.773093654097,123757.95092490519,11900.826446280991,6860.689392668233,250.86663257450942,478826.0,0.9233333333333332
2987.8397173476505,115227.99944003875,5950.413223140496,5567.377979073597,250.13179871123697,480094.0,0.9226666666666666
