index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
40,5,1449.9829381077561,124707.53574872443,53553.71900826446,5101.0906347638565,250.94843691839455,382305.0,0.96
41,6,130.58891378378706,113458.31577021205,5950.413223140496,5429.395669155649,249.97856152503581,383577.0,0.9590000000000001
42,7,1756.6619218642322,103806.15719303324,6148.760330578512,5260.060168464543,249.0859176170381,384839.0,0.958
43,8,9154.242436728515,96204.59853746064,6148.760330578512,10607.040761722572,248.33980175688,386119.0,0.9570000000000001
44,9,2246.7982501081774,87268.94700844362,5950.413223140496,5232.036555984706,247.4091688530141,387459.0,0.956
45,10,1315.8187663614126,79730.23125365679,3689.256198347107,5165.278322801121,246.56195991691055,388790.0,0.955
46,11,4449.984218322914,75043.05109091826,3570.2479338842977,5566.916447177154,246.01059182342289,390073.0,0.9540000000000001
47,12,66571.62141414222,108500.95372309744,27768.595041322318,5345.123740640756,249.52009837446568,391333.0,0.953
48,1,29810.399037537965,109467.86724335476,23801.652892561993,5041.832624718632,249.60951976725747,392637.0,0.9520000000000001
49,2,178135.73401127773,194261.88125764774,87272.72727272734,6068.9927242576705,256.0492049586645,393922.0,0.951
50,3,22448.002131366327,149990.66925149097,61487.603305785095,5231.6108317383005,252.9331929708853,395148.0,0.95
51,4,89585.26462688758,167307.10338616135,67438.01652892558,4830.813963291746,254.19328112510843,396400.0,0.9490000000000001
52,5,4556.530757425834,124634.96634448727,41652.89256198347,5575.775237116462,250.94218524676842,397684.0,0.948
53,6,-839.805079875397,112720.43443121082,5950.413223140496,5124.313610260564,249.91032131981973,399014.0,0.9470000000000001
54,7,5054.717655678861,106218.42109827789,6148.760330578512,5407.970658033263,249.30900685270302,400277.0,0.946
55,8,4053.946638784435,97292.67262961552,6148.760330578512,6830.934776868291,248.4475745473074,401580.0,0.945
56,9,2829.2468911911046,89032.10882023092,5950.413223140496,5139.397477435213,247.59867463674018,402836.0,0.9440000000000001
57,10,70229.67571337723,108167.77038311164,45619.8347107438,5474.179439752809,249.4892851551939,404155.0,0.943
58,11,38234.70336725711,109152.42826288633,31735.53719008265,5514.5082973998,249.58034756893431,405453.0,0.9420000000000001
59,12,8557.985588187705,108366.52059526484,3966.9421487603295,5376.951107048845,249.50766582773187,406728.0,0.941
60,1,29669.795228390096,108894.18069685496,23801.652892561993,5340.482234237976,249.55646450539678,408025.0,0.94
61,2,61180.05512622374,109791.04963140984,55537.19008264461,4745.996109024417,249.63940808576803,409304.0,0.9390000000000001
62,3,31323.81478029188,107714.5224827332,27768.595041322318,5631.746887646196,249.44736821258977,410636.0,0.938
63,4,86788.12181327336,129354.90554157199,59504.132231404925,5643.606523029939,251.32563587247742,411923.0,0.937
64,5,153.14354993868622,109084.18867346519,6148.760330578512,14275.100087466953,249.57403668486683,413190.0,0.936
65,6,-1036.33138986033,96051.10300661538,5950.413223140496,6046.341053849023,248.32459815834147,414474.0,0.935
66,7,-547.063941204415,83777.17994787027,6148.760330578512,5578.098786962162,247.03387144753552,415787.0,0.934
67,8,14483.830088862172,86083.42954880894,6148.760330578512,6028.8201573449915,247.28174866173785,417039.0,0.9329999999999999
68,9,-188.49488365476964,74380.51999743415,5950.413223140496,5564.001444579521,245.92762252046504,418290.0,0.932
69,10,55.64038791827139,64101.720905874055,3689.256198347107,6645.183281131264,244.58659768957475,419626.0,0.9309999999999999
70,11,7913.479959316282,60956.300915736785,3570.2479338842977,7488.652015569241,244.14600096872627,420942.0,0.93
71,12,37775.58206517791,89711.05327076608,3689.256198347107,5331.57351180151,247.67164802996197,422198.0,0.929
72,1,133389.7555561311,156009.64234077133,61487.603305785095,5603.5631803410315,253.37517366796487,423514.0,0.9279999999999999
73,2,974.2529639678594,107695.37552336376,43636.36363636363,5652.156145011864,249.44559747742198,424788.0,0.927
74,3,85272.85350204495,125826.33453898484,61487.603305785095,5654.291180639103,251.04128008211657,426098.0,0.9259999999999999
75,4,1171.060189707202,107104.07240521537,13884.297520661159,6009.024802815475,249.3909130125974,427340.0,0.925
76,5,2541.278016813224,88833.75628533006,6148.760330578512,14662.833806120027,247.5773555766692,428640.0,0.924
77,6,10171.922745624996,87480.19799410868,5950.413223140496,5575.06781370587,247.43187424700227,429904.0,0.9229999999999999
78,7,4578.082580331629,80217.29183313042,6148.760330578512,5692.2284107313635,246.61925442102464,431202.0,0.922
79,8,22646.861970743023,88062.65544272217,6148.760330578512,8652.738030572766,247.49447715420487,432512.0,0.9209999999999999
80,9,-331.10449803747065,75882.90425433224,5950.413223140496,5898.233467211961,246.10938645504442,433796.0,0.92
81,10,17858.98277940525,82873.96111554971,3689.256198347107,7178.669719840674,246.93176698218446,435089.0,0.919
82,11,36284.46708446295,107584.66580753315,5950.413223140496,5623.349169339012,249.43535890201915,436374.0,0.9179999999999999
83,12,12013.157402042692,107582.95565655283,5950.413223140496,6064.454329882499,249.4352007450803,437698.0,0.917
84,1,2028.1828077141656,100557.99537129613,3689.256198347107,5363.8868946237535,248.77100191871003,439003.0,0.9159999999999999
85,2,59941.12850984222,105577.11691619927,47603.305785123965,7318.701179815228,249.24969822585768,440309.0,0.915
86,3,30101.60537983836,107111.32509974636,21818.181818181823,6749.215378109436,249.39158375101692,441570.0,0.914
87,4,9382.35387441213,109025.30569048553,1983.4710743801647,5484.902209292787,249.5685911116698,442894.0,0.9129999999999999
88,5,5034.052170044284,102401.41305815568,6148.760330578512,5509.184471795612,248.95359083381095,444212.0,0.912
89,6,-867.457820374243,90211.87056925733,5950.413223140496,5371.6714453836,247.72547620047908,445530.0,0.9109999999999999
90,7,8943.397695848776,87397.41293889619,6148.760330578512,5609.094995631398,247.42297645516942,446788.0,0.91
91,8,-2014.8893480861161,71494.69690075581,6148.760330578512,7739.066359475766,245.55835532959128,448073.0,0.909
92,9,10741.126041248966,70422.032492206,5950.413223140496,5863.377226658269,245.43109820757599,449329.0,0.9079999999999999
93,10,21391.043191425382,82051.18871292441,3689.256198347107,6072.630772359854,246.8349816154481,450664.0,0.907
94,11,9480.821888197308,82245.92971598812,3570.2479338842977,5715.8329512493,246.85788962663082,451949.0,0.9059999999999999
95,12,31495.980923733903,103271.21415507539,3689.256198347107,6781.44028629951,249.03644540415013,453267.0,0.905
96,1,15730.800207726516,107538.16442500852,5950.413223140496,5513.4367146528975,249.43105839498833,454539.0,0.904
97,2,30422.77592098968,107429.29701118801,23801.652892561993,6729.990442248171,249.42099019801975,455794.0,0.903
98,3,28189.705451597256,106710.54681364744,21818.181818181823,7090.273830956004,249.3545192651112,457087.0,0.902
99,4,8566.364845732025,107629.58274701911,1983.4710743801647,5663.857837980182,249.43951287774155,458326.0,0.9009999999999999
100,5,92346.93053351877,122377.8521781032,71404.95867768595,6193.702424748732,250.74774053911983,459601.0,0.9
101,6,9694.928127755134,119557.63545137733,5950.413223140496,6564.731631340508,250.50478596238602,460890.0,0.899
102,7,-1932.4434997435626,105578.54991400788,6148.760330578512,5897.881707047366,249.2498307513186,462190.0,0.898
103,8,5022.24396097806,98755.5995863304,6148.760330578512,5696.4339580770375,248.5924761872356,463456.0,0.897
104,9,2536.643466450554,88688.54552463928,5950.413223140496,6653.284305001186,247.56174822921744,464763.0,0.8959999999999999
105,10,4303.628023618105,83373.38436845668,3689.256198347107,5929.532981453595,246.99047123478684,466049.0,0.895
106,11,39809.909560079905,107467.97961203623,9917.355371900827,5797.958944599493,249.42456761417148,467346.0,0.894
107,12,3941.195119985614,101199.22252693953,3689.256198347107,6520.696006735179,248.83451490956216,468647.0,0.893
108,1,22791.85444144928,107749.49403293553,9917.355371900827,6324.227563552455,249.45060242605527,469950.0,0.892
109,2,16767.614527357848,108692.87149445227,9917.355371900827,5906.8816939402395,249.53784717418412,471309.0,0.8909999999999999
110,3,173112.8796713369,181905.92950886837,91239.66942148766,8660.152235433394,255.21419861077075,472569.0,0.89
111,4,9136.76163983374,125087.45905729485,59504.132231404925,6451.099860002587,250.98116635572842,473866.0,0.889
112,5,6872.306194350339,120074.15624648107,5950.413223140496,5935.195782023608,250.54928292957283,475154.0,0.888
113,6,63896.04220954351,124051.74867591533,53553.71900826446,6364.730771844809,250.89194251170875,476449.0,0.887
114,7,-2414.1935548718184,103735.9459559811,6148.760330578512,11752.848834483877,249.07942439248882,477745.0,0.8859999999999999
115,8,3449.0773822050983,90791.98997580472,6148.760330578512,10244.273031802966,247.7878278133926,479032.0,0.885
116,9,797.0850733632628,79009.3540019926,5950.413223140496,6629.30782403488,246.47716080484557,480262.0,0.884
117,10,817.0356039219113,70099.53925350081,3689.256198347107,6037.594154066574,245.3898322781191,481530.0,0.883
118,11,14540.770144614336,75366.53739345075,3570.2479338842977,5703.524070780104,246.0486445586932,482812.0,0.882
119,12,41069.63364282238,108589.80664335992,1983.4710743801647,5862.893318533026,249.52831560560062,484147.0,0.8809999999999999
120,1,87341.58687928639,128123.96708546375,61487.603305785095,6319.823131397776,251.22643864013733,485449.0,0.88
121,2,57972.344052081644,124520.38659306287,55537.19008264461,6038.734461838149,250.9323144894093,486761.0,0.879
122,3,9852.234869515734,107313.5564533169,19834.710743801654,7224.3542654600515,249.4102863639431,488102.0,0.878
123,4,90231.10475744607,129577.80707667205,59504.132231404925,8462.721902686277,251.343598765144,489446.0,0.877
124,5,15890.726637634029,120754.19460288901,17851.239669421488,6863.0994419955905,250.6078665233364,490757.0,0.8759999999999999
125,6,69470.18145909687,124730.188531145,59504.13223140496,5990.055299435904,250.9503883986169,492068.0,0.875
126,7,14476.900372961974,121307.42858483265,11900.826446280991,5998.833872993338,250.65552623921715,493373.0,0.8740000000000001
127,8,7028.134232362516,115669.69205892835,6148.760330578512,6517.110427688297,250.16984941927362,494720.0,0.873
128,9,-825.0936563072468,102572.38610189098,5950.413223140496,6321.799077589627,248.9705255647673,496062.0,0.872
129,10,50735.39062027697,107244.78464661034,39669.42148760331,6393.570587954367,249.40392625974386,497437.0,0.871
130,11,48639.96927619262,108109.8847753527,41652.89256198347,6121.976585466863,249.48393182052646,498756.0,0.87
131,12,89489.27278580557,130160.49172379557,61487.603305785095,5951.06253157784,251.39055538107792,500131.0,0.8690000000000001
132,1,140174.30574142962,178631.45460822058,85289.25619834714,6414.086658657629,254.99220031242172,501459.0,0.868
133,2,131921.4635141458,205322.5393872865,99173.55371900828,6056.82501607184,256.76654448325354,502795.0,0.867
134,3,84450.22843250606,187672.28580184656,95206.61157024803,6893.870447698238,255.60513802046418,504142.0,0.866
135,4,8697.398537539933,131060.63952423766,59504.132231404925,5804.912583744199,251.4630952956917,505492.0,0.865
136,5,-4113.147000122625,113115.39206919432,6148.760330578512,7683.340124342163,249.94684750478072,506813.0,0.8640000000000001
137,6,55081.84276608122,119587.65598338026,41652.89256198347,6956.686289911837,250.5073721557013,508164.0,0.863
138,7,1418.8607408910614,107613.06462327825,6148.760330578512,7244.691770414569,249.43798526063802,509467.0,0.862
139,8,10236.610912031645,104758.2153299991,6148.760330578512,6942.699874732242,249.17396516507895,510826.0,0.861
140,9,-196.96577903704608,92467.1843521584,5950.413223140496,6143.65197566318,247.9678787996731,512145.0,0.86
141,10,8161.466293361195,90735.55047743076,3689.256198347107,6203.8439697417225,247.78176165922517,513464.0,0.8590000000000001
142,11,4598.519364635028,85453.67688064095,3570.2479338842977,6310.145027540543,247.21406243343085,514787.0,0.858
143,12,112418.86205524637,129540.8435773256,61487.603305785095,6844.092052776921,251.34061999978448,516168.0,0.857
144,1,29748.22192612922,107328.35663255113,45619.8347107438,6340.874160160006,249.41165510335256,517530.0,0.856
145,2,51745.83707852235,107257.97577857472,45619.8347107438,6196.383221755067,249.40514619241418,518858.0,0.855
146,3,51151.15054258377,107715.86103663377,43636.36363636363,7056.901648161174,249.44749200375784,520201.0,0.8540000000000001
147,4,8963.723294313477,107276.5783306524,1983.4710743801647,7419.534925914671,249.40686658010287,521542.0,0.853
148,5,3792.643709423926,98124.85055612496,6148.760330578512,6795.611153372848,248.53000104557495,522974.0,0.852
149,6,50459.35250442424,123749.79587135068,17851.239669421488,6983.167519777022,250.86593003715976,524315.0,0.851
150,7,28521.115919826625,121525.54812462935,23801.652892561982,6943.710773985963,250.6743166888895,525707.0,0.85
151,8,-3238.3581607093956,105765.74919329581,6148.760330578512,6372.68044004565,249.2671431788861,527131.0,0.8490000000000001
152,9,3156.8689283495833,96226.19642426488,5950.413223140496,6746.008474240013,248.34194100874257,528471.0,0.848
153,10,3201.5088813802113,87270.21992003729,3689.256198347107,8468.229187260691,247.40930566638409,529845.0,0.847
154,11,20683.95338372698,97508.23555060165,3570.2479338842977,6875.6898192783265,248.46892586673943,531216.0,0.846
155,12,47475.06872937245,106928.37292606015,31735.53719008265,6319.394163831309,249.3746641011801,532516.0,0.845
156,1,71131.55601751531,110148.39148018707,61487.603305785095,6423.93415760347,249.6724555146756,533831.0,0.8440000000000001
157,2,63030.8412038816,111328.96475310416,55537.19008264461,6313.0778483200675,249.7816364332844,535202.0,0.843
158,3,1753.8272152907093,103103.4177886892,3689.256198347107,6290.1179813585595,249.0209273826588,536518.0,0.8420000000000001
159,4,7871.53723762263,99098.81669988263,3570.2479338842977,8305.8903925449,248.62647154317384,537767.0,0.841
160,5,4804.004394758493,89924.74901928716,6148.760330578512,7829.311744775446,247.6946161886594,539134.0,0.84
161,6,3170.5240785287115,80708.08515517628,5950.413223140496,6436.774719499104,246.6769880196655,540475.0,0.8390000000000001
162,7,2338.1801668450985,66130.35965647889,6148.760330578512,10767.14533496396,244.87076056261085,541788.0,0.838
163,8,3972.417801239457,57583.583198734814,6148.760330578512,6370.433928405026,243.64097722981583,543121.0,0.8370000000000001
164,9,-256.933237143126,45226.870712224365,5950.413223140496,6149.366026226824,241.568161992972,544447.0,0.8360000000000001
165,10,10347.38956643348,44936.555452560584,3689.256198347107,6948.448627750157,241.5141498516392,545789.0,0.835
166,11,107158.44387680313,108019.7248119086,37685.950413223145,6389.324104232015,249.4755937123748,547091.0,0.8340000000000001
167,12,44913.99832002456,106446.05369555119,39669.42148760331,6818.2479487787205,249.33005860497101,548383.0,0.833
168,1,93560.88490806802,131145.03158470883,61487.603305785095,7374.303713125594,251.46989617090085,549746.0,0.8320000000000001
169,2,23292.56976380302,107207.38782764127,39669.42148760331,7560.792033267355,249.40046775433655,551065.0,0.831
170,3,30497.916532249405,105969.88974227448,23801.652892561993,7933.761725054212,249.2860223566332,552393.0,0.83
171,4,10288.521412362621,106973.27476211416,1983.4710743801647,7301.665318142783,249.37881668011784,553712.0,0.8290000000000001
172,5,6900.270667567928,100330.23959524216,6148.760330578512,7394.545503861413,248.74844290761115,555078.0,0.828
173,6,16457.677887573955,101720.89685524064,5950.413223140496,9116.607404434975,248.88618629707216,556394.0,0.8270000000000001
174,7,5817.165671223107,94187.913970775,6148.760330578512,7201.388225110233,248.14005090835727,557744.0,0.8260000000000001
175,8,-919.8489237976693,79870.85402505298,6148.760330578512,7248.450691345826,246.57850182626203,559091.0,0.825
176,9,3717.443506661129,70810.82099158611,5950.413223140496,6827.063316987514,245.48084721581398,560435.0,0.8240000000000001
177,10,5166.29638357257,65358.80618661055,3689.256198347107,6929.054990201021,244.76268471587204,561758.0,0.823
178,11,53034.45093377077,108304.82521821477,3966.9421487603295,6121.489753406186,249.5019601607523,563083.0,0.8220000000000001
179,12,47876.819013953034,105795.98219452004,41652.89256198347,8732.769475664365,249.2699391653121,564427.0,0.821
180,1,12328.164092386696,107483.6204337098,3966.9421487603295,6673.583704436619,249.42601409726345,565827.0,0.8200000000000001
181,2,65722.48294459791,110980.80874954363,55537.19008264461,6688.104546119637,249.74943852303187,567171.0,0.8190000000000001
182,3,8267.149000552465,106720.59627330446,5950.413223140496,6576.948253651141,249.35544865192864,568509.0,0.8180000000000001
183,4,-309.5932498028402,95032.09134058637,3570.2479338842977,7808.663749030932,248.22366594102482,569794.0,0.8170000000000001
184,5,29501.981546258008,110432.14705325924,6148.760330578512,7953.165503006632,249.69869759116423,571180.0,0.8160000000000001
185,6,1762.8192466587802,98990.244719675,5950.413223140496,7254.30835710254,248.6157175831691,572536.0,0.815
186,7,2315.8093304260888,84248.21894593717,6148.760330578512,10909.074773585391,247.08449902686345,573894.0,0.8140000000000001
187,8,845.7763984635058,70802.88647266087,6148.760330578512,8142.3485411612855,245.47983192228543,575260.0,0.813
188,9,42966.12195109574,101202.6237486523,5950.413223140496,6615.97145196381,248.8348517976082,576630.0,0.812
189,10,79.50927978434801,91042.04054145118,3689.256198347107,6550.836288638379,247.81470341159192,578021.0,0.8109999999999999
190,11,36769.94742217977,106824.39359131444,13884.297520661159,7103.296851655299,249.3650479599847,579379.0,0.81
191,12,9248.172048862398,104899.49163478168,1983.4710743801647,9189.602931014986,249.18703057752532,580681.0,0.8089999999999999
192,1,28308.233585584338,106338.3473724358,19834.710743801654,7034.667104128549,249.3200977871484,582019.0,0.8079999999999999
193,2,27672.212707259423,104731.2239369596,19834.710743801654,9444.62539893394,249.171468966703,583377.0,0.8069999999999999
194,3,8769.001038216715,102988.81303194872,3689.256198347107,6822.1557448804715,249.01032858891602,584720.0,0.8059999999999999
195,4,90341.23543997132,126429.30717536234,59504.132231404925,7396.609065153032,251.08987163956505,586038.0,0.8049999999999999
196,5,-603.5179349023894,113142.69058418414,6148.760330578512,6534.338325697304,249.9493721061855,587345.0,0.804
197,6,62192.26591093122,117783.38421529658,47603.305785123965,9948.266494694824,250.35193868153831,588702.0,0.8029999999999999
198,7,11164.197453007666,116251.88686818072,6148.760330578512,6546.934469545006,250.22000403757588,590058.0,0.802
199,8,4949.476877103311,108234.80717223047,6148.760330578512,6817.796242475059,249.49548480275882,591405.0,0.8009999999999999
200,9,4605.923500206082,100364.87737173609,5950.413223140496,6525.440077559957,248.75187374918147,592694.0,0.8
201,10,14350.841217769717,100753.6482611138,3689.256198347107,10272.814130044912,248.79038116690901,594108.0,0.799
202,11,83448.19040787299,118049.79420645196,59504.132231404925,6647.912231130127,250.3748892321203,595505.0,0.7979999999999999
203,12,48697.24818285106,106164.94544031694,53553.719008264445,7028.37794072176,249.30406135580483,596831.0,0.797
204,1,90658.8707846584,128434.76865346947,61487.603305785095,6901.444265721059,251.25148510383343,598146.0,0.7959999999999999
205,2,178346.02922480786,202099.97226626266,97190.08264462813,7490.742967386802,256.55754473482466,599465.0,0.795
206,3,6705.594291976059,140253.8415067508,61487.603305785095,7064.121745703112,252.19207348962937,600841.0,0.794
207,4,-1194.2597254700556,105905.1122982271,25785.12396694216,7369.345516111465,249.28003165617557,602202.0,0.7929999999999999
208,5,2917.070003699522,95764.69587029539,6148.760330578512,6908.726101052729,248.29622978113068,603554.0,0.792
209,6,72513.3118103114,119862.94449273715,41652.89256198347,6762.170625886184,250.53108756829232,604913.0,0.7909999999999999
210,7,45900.771396799006,123115.37839035453,35702.479338842975,6945.8581603386465,250.8112765670533,606243.0,0.79
211,8,5694.834824013063,113660.3102358176,6148.760330578512,9001.14264797147,249.99674622982582,607576.0,0.789
212,9,4671.208799493872,104632.61635609042,5950.413223140496,7748.489456080551,249.16234961214192,608895.0,0.7879999999999999
213,10,45.17315234820128,93588.96328506953,3689.256198347107,7399.570025022,248.0807253650029,610172.0,0.787
214,11,9324.888966092429,91839.80524446213,3570.2479338842977,7503.799072815509,247.90044768319672,611546.0,0.7859999999999999
215,12,48128.85728078245,107047.70654322783,25785.12396694216,7135.832015074618,249.3857002259528,612859.0,0.785
216,1,103222.77298174432,141650.18248879403,61487.603305785095,7132.693730393307,252.29835610357696,614263.0,0.784
217,2,19375.804864909882,105919.26021734398,47603.305785123965,7503.42135123607,249.2813400737394,615611.0,0.7829999999999999
218,3,25772.298684680467,106832.16654918905,17851.23966942149,7008.152683413858,249.3657668130204,616982.0,0.782
219,4,-1242.673604135525,95186.92033845256,3570.2479338842977,6832.324672716683,248.23900161830952,618317.0,0.7809999999999999
220,5,8585.037651261156,89641.04166012946,6148.760330578512,7982.155999005724,247.66412313629937,619652.0,0.78
221,6,3434.7700899797487,79791.19910422407,5950.413223140496,7334.199422744651,246.56913176146614,620953.0,0.779
222,7,16499.6626286269,82322.55237645142,6148.760330578512,7819.549025821017,246.86690299687697,622329.0,0.778
223,8,-619.1012995048393,68586.31588846188,6148.760330578512,6968.374857906191,245.19620164919536,623658.0,0.777
224,9,84121.24029130941,122174.34895091984,23801.652892561982,6731.5543362894605,250.7302092480117,624975.0,0.7759999999999999
225,10,12.562849691386932,106283.14593996863,7933.884297520661,7969.881563121924,249.3149926884277,626314.0,0.775
226,11,41228.10543210512,105629.22127717844,33719.00826446282,8163.021830432518,249.25451690346603,627626.0,0.774
227,12,79703.56814353452,115805.27401038185,61487.603305785095,8039.912104546255,250.18152946333407,628956.0,0.773
228,1,18216.66801687675,106805.18478567844,19834.710743801654,7382.046497778467,249.36327150519543,630302.0,0.772
229,2,50704.931437205916,106230.90300524369,43636.36363636363,7642.849581277121,249.31016119534303,631667.0,0.7709999999999999
230,3,8589.149741159526,103252.07185660551,3689.256198347107,7878.72469145062,249.03467510002827,632981.0,0.77
231,4,-1085.930196125903,91888.76537756911,3570.2479338842977,6707.128349026179,247.9057099502976,634370.0,0.769
232,5,1427.2190768508358,79039.88788549718,6148.760330578512,8127.336238344253,246.48075260386983,635712.0,0.768
233,6,10981.193112588368,76887.49803704272,5950.413223140496,7183.169737902322,246.2275600561161,637037.0,0.767
234,7,8896.595501830228,72303.20420834151,6148.760330578512,7332.128999952923,245.6618111590968,638340.0,0.7659999999999999
235,8,1748.8478358834507,60489.93412931197,6148.760330578512,7413.357584334471,244.0806743422485,639683.0,0.765
236,9,2454.282237562701,49656.209264683515,5950.413223140496,7337.593879050677,242.35884413015893,641039.0,0.764
237,10,5241.60097286969,43941.73926685107,3689.256198347107,7266.81477235501,241.32906777057698,642357.0,0.763
238,11,34880.70350568502,67749.86783827742,3570.2479338842977,7502.327000374388,245.08917054872398,643690.0,0.762
239,12,9325.718414354502,65847.39549000442,3689.256198347107,7538.934564280381,244.83112417565548,645027.0,0.7609999999999999
240,1,137835.96382797704,134185.75102002546,61487.603305785095,8010.004992171206,251.71493762753045,646353.0,0.76
241,2,153611.38980941154,193125.40166028816,87272.72727272734,7399.0118964216545,255.974840790528,647712.0,0.759
242,3,53812.567537336065,166395.62793825395,73388.42975206609,7153.9115073043395,254.1289704323893,649184.0,0.758
243,4,18230.064988867874,118453.27200890328,59504.132231404925,6668.288686813833,250.4096478298504,650602.0,0.757
244,5,15138.638207373882,120499.49236572575,5950.413223140496,7142.0046274109245,250.58592456631,652045.0,0.7559999999999999
245,6,30474.522423452203,119178.30436858266,23801.652892561982,7994.057528033367,250.47210754381308,653529.0,0.755
246,7,52868.146893544246,121857.862306169,41652.89256198347,8535.69639397442,250.70294471969063,655019.0,0.754
247,8,15498.409699491653,119578.08012565714,5950.413223140496,11827.778656863027,250.50654721964654,656499.0,0.753
248,9,-403.4362888563784,105837.71915099947,5950.413223140496,7386.511462660794,249.27379905215943,657961.0,0.752
249,10,5173.540361167071,99130.04129776127,3689.256198347107,8191.962016058165,248.6295643123773,659377.0,0.7509999999999999
250,11,24414.755625860107,106648.873273097,9917.355371900827,6978.56827862352,249.3488156175989,660864.0,0.75
251,12,54554.92923263332,103527.23192320963,47603.305785123965,10073.26479739685,249.06012225314063,662356.0,0.7490000000000001
252,1,4999.907185986865,97660.67048111244,3689.256198347107,7177.21242973693,248.48402441373932,663789.0,0.748
