index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
23,12,70718.26700007124,110770.55158952213,61487.603305785095,4992.263863790008,249.72999367331195,359745.0,0.977
24,1,83202.86025855983,127737.34368975756,61487.603305785095,4748.464852539568,251.19528194776032,361059.0,0.976
25,2,43073.52448092115,111056.66968209717,55537.19008264461,4217.00840593709,249.7564542386107,362374.0,0.975
26,3,55699.48327644623,107055.8502065144,53553.719008264445,6146.5837437646815,249.38645336229672,363676.0,0.9740000000000001
27,4,29958.06162278064,108287.10201478592,23801.652892561993,4925.156921947121,249.5003210963457,364944.0,0.973
28,5,35800.948324802506,120311.54501329375,17851.239669421488,5925.265656873212,250.56973337468068,366265.0,0.972
29,6,39.39821301128347,109166.6241660299,5950.413223140496,5233.905837134637,249.58166042412185,367559.0,0.971
30,7,55654.42337370943,123580.5892702548,35702.479338842975,5537.978930641547,250.85135331411567,368844.0,0.97
31,8,6127.147602696674,118621.32153547545,6148.760330578512,4937.655006897519,250.42412487383493,370109.0,0.9690000000000001
32,9,10665.345418440833,118187.21493517006,5950.413223140496,5149.0387956057375,250.38672768221656,371433.0,0.968
33,10,5359.989912580847,108626.12848484352,9917.355371900827,5003.720991006505,249.53167469572213,372746.0,0.9670000000000001
34,11,4195.856721440841,104502.87727567698,3570.2479338842977,4748.859996723095,249.15035117688683,374012.0,0.966
35,12,36046.916090470426,108386.878358075,25785.12396694216,6377.791041130259,249.5095485395426,375296.0,0.965
36,1,44507.328155777665,108384.89419803127,39669.42148760331,4839.890828218161,249.5093650418969,376594.0,0.9640000000000001
37,2,61728.27074995296,109792.60824383184,55537.19008264461,4783.3666215079165,249.63955222822818,377930.0,0.963
38,3,5638.462726525376,107691.04375113637,1983.4710743801647,5756.556144840664,249.445196869614,379227.0,0.9620000000000001
39,4,54785.38360428456,108161.5842321736,49586.77685950412,4728.066263743284,249.48871305208303,380493.0,0.961
40,5,55711.33175735825,122905.91454745553,35702.479338842975,5264.522103233376,250.79323178389518,381799.0,0.96
41,6,2344.8652290570913,114353.87855284258,5950.413223140496,4946.488000529536,250.05649539566184,383070.0,0.9590000000000001
42,7,35804.42086192798,117440.69343224961,23801.652892561982,8915.953089958988,250.3224167326197,384409.0,0.958
43,8,6744.51145443653,113161.87279442926,6148.760330578512,4874.57176167836,249.9511461013992,385703.0,0.9570000000000001
44,9,10532.0468655291,112726.72539402515,5950.413223140496,5016.7810427927225,249.91090311606632,387005.0,0.956
45,10,52840.8877642939,108723.43347365165,51570.247933884275,5273.931750783234,249.54067358491181,388265.0,0.955
46,11,45744.15552508988,109977.49758135591,39669.42148760331,4820.669929782379,249.65665102944197,389601.0,0.9540000000000001
47,12,63141.01551269789,108538.65962575932,59504.132231404925,5075.721236889709,249.52358546432626,390910.0,0.953
48,1,65341.21262263821,108112.56034067436,59504.132231404925,6263.179676318399,249.4841792602122,392167.0,0.9520000000000001
49,2,53713.042191440705,108762.48458016034,47603.305785123965,5459.812166830879,249.54428508093596,393483.0,0.951
50,3,32676.22588796404,108326.48867081084,27768.595041322318,5343.626755991197,249.5039636244161,394779.0,0.95
51,4,11372.841493921484,106906.84550976296,5950.413223140496,6842.071431828836,249.3726732183264,396078.0,0.9490000000000001
52,5,249.93449193604255,95451.79072093258,6148.760330578512,5556.228950187931,248.26523679882453,397379.0,0.948
53,6,-651.0981699236066,84015.55808951666,5950.413223140496,4834.721238351825,247.0594924859756,398658.0,0.9470000000000001
54,7,28818.0765885554,97547.50841740383,6148.760330578512,9137.365930089723,248.47281580996471,399943.0,0.946
55,8,14241.08068584609,99858.04329327783,6148.760330578512,5781.7854793935485,248.70167227548316,401238.0,0.945
56,9,40489.36919365723,122995.52718748413,11900.826446280991,5451.058853169982,250.8009516874125,402517.0,0.9440000000000001
57,10,3555.949983170248,109153.24001978773,11900.826446280991,5497.410704585606,249.58042264124555,403787.0,0.943
58,11,74635.11818644048,117547.84442549333,59504.132231404925,6736.381549330204,250.33164752114865,405118.0,0.9420000000000001
59,12,52880.246299149934,107155.4889233448,57520.66115702478,5751.940644273777,249.39566807762367,406394.0,0.941
60,1,14058.605116507952,107656.7449743517,7933.884297520661,5623.464767980378,249.44202487509028,407672.0,0.94
61,2,7183.621641452502,106801.56535825273,3332.2314049586776,4706.569852592803,249.36293677594125,409009.0,0.9390000000000001
62,3,34880.01830694844,108619.01030413817,27768.595041322318,5293.978319740694,249.53101639731238,410290.0,0.938
63,4,12976.49564442931,107425.01029405533,7933.884297520661,6236.61135699146,249.4205937569643,411569.0,0.937
64,5,11957.144975998157,108020.45537415046,6148.760330578512,5212.939565324483,249.47566127570062,412818.0,0.936
65,6,-319.4936678074821,96655.31317324804,5950.413223140496,5095.235309954464,248.38444464869733,414130.0,0.935
66,7,8353.514007084621,91000.55687939972,6148.760330578512,7859.509970354412,247.8102447204858,415383.0,0.934
67,8,2268.854675900024,79805.38139379119,6148.760330578512,7315.269830930047,246.57080006984955,416652.0,0.9329999999999999
68,9,5097.8789680202035,73526.75832457127,5950.413223140496,5426.0888140996285,245.81837598522984,417942.0,0.932
69,10,59292.524741032474,107208.88998881736,19834.710743801654,5775.682332984709,249.4006066761137,419233.0,0.9309999999999999
70,11,11178.496648906776,108602.09323837381,3966.9421487603295,5818.351250589974,249.52945188554284,420508.0,0.93
71,12,107111.12148712843,148406.40531493197,61487.603305785095,5819.206104785474,252.81260658509152,421809.0,0.929
72,1,19550.273308765813,108783.87598477713,53553.719008264445,5619.083630656313,249.54626338525642,423128.0,0.9279999999999999
73,2,5155.148661820894,103982.65937881132,3332.2314049586776,6624.133862828021,249.10224076378537,424375.0,0.927
74,3,66496.28232893338,107283.4839671222,57520.66115702478,5674.796583597885,249.4075052221513,425665.0,0.9259999999999999
75,4,22217.81763502804,108083.65815567813,15867.768595041323,5549.874851430754,249.48150634936448,426946.0,0.925
76,5,5114.293846132735,101054.22781071736,6148.760330578512,5994.963860514994,248.8201533093024,428300.0,0.924
77,6,16935.331775632443,106678.1410450311,5950.413223140496,5361.005318178205,249.35152233839185,429617.0,0.9229999999999999
78,7,37619.537843261096,119746.99618597455,17851.239669421488,6699.443032896183,250.52109891333345,430933.0,0.922
79,8,846.3243605869313,107454.45304073094,6148.760330578512,6990.107175252021,249.423316659644,432254.0,0.9209999999999999
80,9,83093.38165507399,125449.9661451299,59504.13223140496,5593.736319270065,251.0109498061995,433551.0,0.92
81,10,62697.07101507003,120725.97945167044,61487.603305785095,5933.454402744637,250.60543585903432,434843.0,0.919
82,11,68216.99760205018,123093.90505717363,59504.132231404925,6344.939765142335,250.8094266934161,436103.0,0.9179999999999999
83,12,50794.752328856084,108896.29571413212,59504.132231404925,5488.2294404928025,249.55666010488602,437405.0,0.917
84,1,29879.080943492787,107373.84547788472,25785.12396694216,5616.407212798031,249.41586196965545,438650.0,0.9159999999999999
85,2,46680.92674766165,109239.01662118582,39669.42148760331,5146.334116757305,249.58835537049717,439937.0,0.915
86,3,92370.20951448775,134347.53456962702,61487.603305785095,5774.08826026174,251.7279752252097,441209.0,0.914
87,4,94934.17728377633,160497.31602743032,63471.074380165264,5313.3214458080265,253.70300431203376,442492.0,0.9129999999999999
88,5,99434.84876105418,121528.9841105117,128925.61983471073,9477.560843262158,250.67461269043,443775.0,0.912
89,6,2547.413445060167,112129.7391773867,5950.413223140496,5996.24515504467,249.85569307106135,445001.0,0.9109999999999999
90,7,17939.045671419695,115856.10147089035,6148.760330578512,8063.923047337522,250.1859081212001,446312.0,0.91
91,8,14664.81456779826,115189.86810232086,6148.760330578512,9182.287605789235,250.12851379241218,447621.0,0.909
92,9,-1140.0678394071294,101970.5231422457,5950.413223140496,6128.863897527521,248.9109115632177,448872.0,0.9079999999999999
93,10,12028.1048337621,104645.00428445372,3689.256198347107,5664.3674932069825,249.16349526352107,450197.0,0.907
94,11,36376.05262757802,107642.8300911556,27768.595041322318,5609.631779553816,249.4407380089851,451497.0,0.9059999999999999
95,12,67082.60317736836,107455.02471951736,61487.603305785095,5782.8052432216455,249.42336952922568,452769.0,0.905
96,1,133913.67206929176,164314.05821203013,71404.95867768592,5649.67989909327,253.98182250069615,454045.0,0.904
97,2,59218.722594943465,161140.44585688403,55537.19008264461,6855.14486744519,253.74998581758229,455327.0,0.903
98,3,33416.96194921137,127120.75978584574,61487.603305785095,5949.044714464843,251.14559350357368,456595.0,0.902
99,4,94307.22562742149,155532.30463495315,59504.132231404925,6391.5485469094165,253.3403035017133,457945.0,0.9009999999999999
100,5,79435.70867131506,121508.81903323975,105123.96694214876,8335.227330879747,250.67287551974843,459186.0,0.9
101,6,7290.205026546952,115016.7807398108,5950.413223140496,7831.830096835407,250.11360275153442,460493.0,0.899
102,7,9195.225865888775,108436.46439672873,6148.760330578512,9626.781878392329,249.51413431949769,461781.0,0.898
103,8,-1106.526560045134,94126.76232820118,6148.760330578512,7054.415177903911,248.1339938914621,463042.0,0.897
104,9,10937.78180434284,92882.52939508368,5950.413223140496,6231.601514319839,248.01075370395043,464338.0,0.8959999999999999
105,10,1872.8309955210525,84108.12310758496,3689.256198347107,6957.981084672624,247.06944143460717,465573.0,0.895
106,11,38025.88654226404,108291.8787513914,7933.884297520661,5908.246600936926,249.50076285502558,466873.0,0.894
107,12,8263.811556723105,108573.43590707901,1983.4710743801647,5998.783326655331,249.52680161907696,468185.0,0.893
108,1,137389.71312497914,166646.3622739849,73388.42975206609,5928.357006007314,254.14666141776507,469477.0,0.892
109,2,31952.334001746738,137836.95909957093,55537.19008264461,5224.547093516404,252.0081122773307,470768.0,0.8909999999999999
110,3,32328.867406050802,106438.74834095438,55537.19008264461,8189.888082022869,249.3293829964815,472062.0,0.89
111,4,17869.21930665728,107951.02746165953,9917.355371900827,6439.584814051303,249.46924049400346,473384.0,0.889
112,5,7406.433509245899,97017.14171762367,6148.760330578512,12191.558922703212,248.42028345063625,474653.0,0.888
113,6,2622.742230003369,86959.80737241366,5950.413223140496,6729.663352072872,247.3759423229164,475983.0,0.887
114,7,-2871.364430448253,71915.56372967987,6148.760330578512,6024.118881707013,245.61220905050288,477268.0,0.8859999999999999
115,8,-419.9068433535165,58387.22393455716,6148.760330578512,6959.672621190694,243.7647856931994,478573.0,0.885
116,9,3.9315838789858084,45913.7645165417,5950.413223140496,6526.977778753941,241.695956189124,479867.0,0.884
117,10,130.8396296954667,34629.06303947489,3689.256198347107,7726.284908415173,239.36777173819507,481125.0,0.883
118,11,16623.858829098303,41828.80121042265,3570.2479338842977,5853.87272426624,240.92885514890918,482379.0,0.882
119,12,113595.87105575958,106820.6948148535,41652.89256198347,6951.084889345339,249.36470589243078,483704.0,0.8809999999999999
120,1,1335.5549102909833,98222.08673953367,3689.256198347107,6244.906787263691,248.5396322047874,484993.0,0.88
121,2,207930.1948475268,200787.56787185132,97190.08264462813,8174.631070581247,256.4724286835626,486256.0,0.879
122,3,26919.51921462686,157383.07223003506,63471.074380165264,6852.940476278155,253.47550458251405,487531.0,0.878
123,4,63189.37241850988,154796.48922591732,59504.132231404925,6271.823191222976,253.28655118897785,488893.0,0.877
124,5,2972.347710948291,117028.18936821749,29752.06611570248,10988.581452945658,250.28688054516,490233.0,0.8759999999999999
125,6,8987.728665923241,113737.51887847185,5950.413223140496,6327.985932528396,250.00339756017158,491510.0,0.875
126,7,4853.309448508704,106568.7599685699,6148.760330578512,5873.30802783213,249.3414066372487,492854.0,0.8740000000000001
127,8,13849.315755670072,107255.99988281504,6148.760330578512,7013.315510846424,249.40496345905999,494150.0,0.873
128,9,10975.425125430884,106227.34793533676,5950.413223140496,6053.663849768662,249.30983241795403,495490.0,0.872
129,10,7922.0920090882055,102285.27965502512,3689.256198347107,8174.904091052729,248.94208792145653,496829.0,0.871
130,11,25872.978157174195,108069.85535560363,13884.297520661159,6204.104935934493,249.48022984884886,498193.0,0.87
131,12,83535.29119670084,123172.33243930973,61487.603305785095,6945.210807209938,250.8161830151025,499501.0,0.8690000000000001
132,1,35903.74789214616,107330.67743502649,45619.8347107438,6125.568185685668,249.4118697341188,500826.0,0.868
133,2,17761.402057095213,106858.21267703113,11900.826446280991,6333.040368809539,249.36817559206798,502151.0,0.867
134,3,54881.915789635146,107700.31534089061,47603.305785123965,6436.5073406518295,249.44605431803296,503490.0,0.866
135,4,8350.80175038979,107363.80280809746,1983.4710743801647,6703.843208802761,249.41493321077385,504823.0,0.865
136,5,833.0778196052605,96010.00157857288,6148.760330578512,6038.118718551321,248.32052709771918,506176.0,0.8640000000000001
137,6,45528.62084872883,122752.8927903198,11900.826446280991,6884.903190700929,250.7800493444452,507516.0,0.863
138,7,9224.780367455174,119845.70348130769,5950.413223140496,6181.556453326755,250.52960229852758,508794.0,0.862
139,8,12905.617698222972,119031.11079147922,5950.413223140496,7769.797164910948,250.4594271874121,510123.0,0.861
140,9,10876.77669235649,117571.7275109002,5950.413223140496,6385.746749795021,250.3337049888784,511451.0,0.86
141,10,109584.03767852344,157225.60970075088,63471.074380165264,6459.0811085077785,253.464001731372,512805.0,0.8590000000000001
142,11,42240.83046927064,133470.19687183714,59504.132231404925,6492.111066779702,251.657273500833,514095.0,0.858
143,12,44706.8030097571,109108.62016211553,61487.603305785095,7580.776413693813,249.57629614002727,515468.0,0.857
144,1,37921.20988678953,107162.44996494471,33719.00826446282,6148.3718194975745,249.39631184360906,516823.0,0.856
145,2,55245.58570526542,107987.64571554617,47603.305785123965,6817.084169540084,249.4726269967212,518142.0,0.855
146,3,8364.63784328806,108313.23370984127,1983.4710743801647,6055.578774612778,249.50273778875808,519426.0,0.8540000000000001
147,4,9082.353272489265,107107.53075626898,3966.9421487603295,6321.114077301211,249.39123284530368,520798.0,0.853
148,5,13700.320383067963,97219.24043461353,6148.760330578512,17439.850374144877,248.4403011523983,522077.0,0.852
149,6,9985.045313608904,91060.2850292624,5950.413223140496,10193.58749581957,247.8166643410643,523450.0,0.851
150,7,-3051.475491764586,75616.09542527937,6148.760330578512,6243.953781639906,246.07800087345956,524752.0,0.85
151,8,28884.96985956455,90480.29653823153,6148.760330578512,7872.008416033875,247.75432679903602,526060.0,0.8490000000000001
152,9,1773.6352531594055,80014.82013530777,5950.413223140496,6288.698432942658,246.5954370233276,527387.0,0.848
153,10,66.87739534843173,69365.96487616553,3689.256198347107,7026.476456143566,245.29596479541462,528768.0,0.847
154,11,21967.45717087043,81463.36216461775,3570.2479338842977,6299.811948533907,246.76583368599202,530105.0,0.846
155,12,70801.01633030447,107903.0002023419,37685.950413223145,6675.427879357272,249.46479887194505,531393.0,0.845
156,1,116364.7149457622,156027.34580039087,61487.603305785095,6752.766041928444,253.3764669296801,532720.0,0.8440000000000001
157,2,60384.551503645525,155063.78148841212,55537.19008264461,5810.925732979922,253.30607725096152,534060.0,0.843
158,3,24686.99275830167,111614.11151669124,61487.603305785095,6649.059424237633,249.80800716884227,535374.0,0.8420000000000001
159,4,8110.8430166520975,105896.8935706736,5950.413223140496,7877.647739529233,249.27927157779283,536679.0,0.841
160,5,2011.0624679114874,88965.40780505283,6148.760330578512,12793.787902953729,247.59150556804093,538024.0,0.84
161,6,10903.126360638063,86138.90807595589,5950.413223140496,7779.212866594535,247.28771153008984,539345.0,0.8390000000000001
162,7,21938.860948963837,93677.45056793588,6148.760330578512,8251.558126405309,248.08948995324246,540712.0,0.838
163,8,23062.15262819695,103066.12231477721,6148.760330578512,7524.7205507771205,249.0174782497713,542053.0,0.8370000000000001
164,9,5056.184320125166,94979.00480513164,5950.413223140496,7192.8886066302475,248.21840776595997,543410.0,0.8360000000000001
165,10,4900.715348090116,89103.24718064633,3689.256198347107,7087.2167742282945,247.60632063420533,544697.0,0.835
166,11,8565.00401966771,87551.41583300299,3570.2479338842977,6546.587433426773,247.4395287868662,546018.0,0.8340000000000001
167,12,89999.21026125315,109125.62739174537,61487.603305785095,6937.395396725835,249.57786899026596,547328.0,0.833
168,1,128548.33554726555,160654.08265984367,69421.48760330575,7598.392675861716,253.71445632696648,548705.0,0.8320000000000001
169,2,226996.1125139288,222140.56305575115,158677.68595041314,6831.946167608491,257.82276641273825,550043.0,0.831
170,3,29546.971575865464,169008.99390490106,75371.90082644626,7306.639900269443,254.3133608907713,551351.0,0.83
171,4,21781.35497100847,123771.81234452115,59504.132231404925,7514.404299983659,250.86782670094087,552640.0,0.8290000000000001
172,5,9100.253118053182,120392.10221930848,5950.413223140496,6529.550020125384,250.57667317533668,553959.0,0.828
173,6,9771.111040889371,116376.00772909359,5950.413223140496,7836.792307963773,250.23069673751667,555312.0,0.8270000000000001
174,7,-168.9662121345871,102758.73124494911,6148.760330578512,7299.549941431357,248.98898288876282,556688.0,0.8260000000000001
175,8,7395.962209783314,96492.93240043234,6148.760330578512,7513.0007237215905,248.36836097468625,557985.0,0.825
176,9,317.3991713562548,84576.18039471662,5950.413223140496,6283.737953931477,247.11974853769524,559393.0,0.8240000000000001
177,10,10709.652305572516,84070.40309505719,3689.256198347107,7526.17340688484,247.06538726301133,560697.0,0.823
178,11,37468.65310040722,107130.6920326934,7933.884297520661,6474.479865250334,249.39337482962117,562049.0,0.8220000000000001
179,12,20908.24596390363,107568.70691293065,13884.297520661159,6585.933563005207,249.43388300313802,563372.0,0.821
180,1,13298.573062170777,106481.89770863233,7933.884297520661,6451.497968948397,249.33337350491374,564654.0,0.8200000000000001
181,2,55171.88701687658,107760.6988181015,47603.305785123965,6289.78012228356,249.45163865884598,565974.0,0.8190000000000001
182,3,55215.50883966764,106083.20415862306,49586.77685950412,7306.226639642065,249.29650181805448,567303.0,0.8180000000000001
183,4,7585.628696696595,102046.20547445312,3570.2479338842977,8052.379446982264,248.91840783225564,568629.0,0.8170000000000001
184,5,-3042.469878605015,85953.52231919981,6148.760330578512,6901.452946069788,247.26778614780739,569987.0,0.8160000000000001
185,6,2443.7919412753304,72751.40485320627,5950.413223140496,9695.496184128358,245.71916248921383,571321.0,0.815
186,7,8888.351865271114,68717.58005146841,6148.760330578512,6773.41633643046,245.21299808720002,572656.0,0.8140000000000001
187,8,20824.073911427007,76910.11308112691,6148.760330578512,6482.780551190012,246.23022033656358,574045.0,0.813
188,9,8239.100691313042,72936.49517753886,5950.413223140496,6262.305371760577,245.742846471854,575397.0,0.812
189,10,1019.3317555608935,63845.22130490778,3689.256198347107,6421.349429844853,244.55066834359263,576733.0,0.8109999999999999
190,11,37414.077280858284,90512.34806014855,3570.2479338842977,7176.702591733228,247.7577717175568,578054.0,0.81
191,12,49084.23825037755,107057.63126427689,25785.12396694216,6753.831079307071,249.38661807678506,579353.0,0.8089999999999999
192,1,136207.57269787113,165231.22567466355,71404.95867768592,6629.019609798771,254.04681406016118,580670.0,0.8079999999999999
193,2,34937.92713901507,138610.16445131175,55537.19008264461,6021.7982797225,252.0669648691819,581986.0,0.8069999999999999
194,3,4448.878353678333,106456.85565585856,29752.06611570249,6850.121033429063,249.33105758400615,583273.0,0.8059999999999999
195,4,-618.6724114629405,95692.1736777335,3570.2479338842977,6575.761632777805,248.2890465211701,584604.0,0.8049999999999999
196,5,6862.450661862317,89681.9865784589,6148.760330578512,6723.877430558394,247.6685239228782,585947.0,0.804
197,6,2196.438876704709,78106.10139747385,5950.413223140496,7821.91083454927,246.37090829284486,587324.0,0.8029999999999999
198,7,1573.9048232647344,63681.841213638865,6148.760330578512,9849.4046765212,244.52778277260663,588657.0,0.802
199,8,-3639.952476566295,46478.4646005796,6148.760330578512,7414.663805914451,241.8010166698753,589993.0,0.8009999999999999
200,9,10115.816998472563,43603.50032150017,5950.413223140496,7040.368054411499,241.26613959469768,591291.0,0.8
201,10,3562.803124192791,36586.556364603704,3689.256198347107,6890.490882742152,239.82512999172985,592554.0,0.799
202,11,69276.94893490133,94753.36814702814,3570.2479338842977,7539.889218592578,248.196058651647,593946.0,0.7979999999999999
203,12,51085.73551223365,107109.11505066376,31735.53719008265,6994.451418515392,249.39137936286542,595345.0,0.797
204,1,123611.33912331775,158589.3137643434,65454.54545454543,6676.594955092931,253.56362216117643,596621.0,0.7959999999999999
205,2,51451.82237058941,144457.92339663274,55537.19008264461,10046.022655655692,252.51206754427105,597979.0,0.795
206,3,31344.496312233732,107119.10694166512,61487.603305785095,7195.709461416457,249.39230342566032,599274.0,0.794
207,4,29871.663215845172,106410.77611002447,23801.652892561993,6778.3411549238135,249.32679608896927,600609.0,0.7929999999999999
208,5,56937.457362994675,117155.91276122785,35702.479338842975,10489.841372948333,250.29788359417884,601946.0,0.792
209,6,63659.81004130701,120149.56291353876,53553.71900826446,7112.440880731673,250.5557790242539,603259.0,0.7909999999999999
210,7,1330.7954813440715,108163.36727687572,6148.760330578512,7168.2307874285925,249.48887795032607,604633.0,0.79
211,8,201581.60016077466,119591.87926762913,182479.3388429752,7673.749327046008,250.5077359810156,605958.0,0.789
212,9,4704.803624763567,111673.78999603124,5950.413223140496,6672.479673220975,249.813526310555,607319.0,0.7879999999999999
213,10,973.9539045634494,98411.16158419574,3689.256198347107,10547.32611805183,248.55835990334742,608680.0,0.787
214,11,56584.3832376638,104815.07905898824,41652.89256198347,8527.573200887897,249.1792239950974,610018.0,0.7859999999999999
215,12,68846.96799327919,107298.33130934217,59504.132231404925,6859.583511520481,249.40887832325367,611285.0,0.785
216,1,91811.97588052986,130380.55666899846,61487.603305785095,7242.147215088756,251.4082896824078,612659.0,0.784
217,2,2831.3056548290033,106718.03060770118,19834.710743801654,6659.1209723246275,249.35521137590874,614044.0,0.7829999999999999
218,3,138024.98170724118,166112.3775387033,71404.95867768592,7225.676098553302,254.1089852211037,615420.0,0.782
219,4,21424.740241659416,117395.00888740695,59504.132231404925,10637.976661551093,250.31848112400132,616761.0,0.7809999999999999
220,5,21156.502498834103,110861.75613947668,11900.826446280991,15788.928800483396,249.7384283861534,618097.0,0.78
221,6,-211.61953324105872,98247.89631951426,5950.413223140496,6451.827063580874,248.54218862118802,619480.0,0.779
222,7,41.706160697852866,85087.51781327468,6148.760330578512,7053.324336358928,247.17470741759186,620818.0,0.778
223,8,705.871212395402,67653.5173183961,6148.760330578512,11991.11137669545,245.07684162743396,622153.0,0.777
224,9,-248.21850879779774,53929.58277704634,5950.413223140496,7525.302809411469,243.07804387259998,623557.0,0.7759999999999999
225,10,3802.120376400299,46718.85017104249,3689.256198347107,7323.596784057038,241.8457395667056,624864.0,0.775
226,11,14792.847217986482,50092.03818657333,3570.2479338842977,7849.411268571349,242.433027776438,626205.0,0.774
227,12,7681.881058267031,46660.081241413136,3689.256198347107,7424.5818050801245,241.83480581235597,627529.0,0.773
228,1,19043.682412718732,55152.11368104294,3689.256198347107,6862.3937747418,243.26638633200483,628899.0,0.772
229,2,20935.5899726755,65095.09934789028,3332.2314049586776,7660.372900869473,244.7257458114428,630237.0,0.7709999999999999
230,3,3387.675657465522,56682.60667699918,3689.256198347107,8110.912130009534,243.50217326713897,631571.0,0.77
231,4,19419.889986755108,64230.51461283049,3570.2479338842977,8301.734117039498,244.6046385506136,632854.0,0.769
232,5,1812.6457060310174,52347.19928239842,6148.760330578512,7547.200705884577,242.81688498423802,634266.0,0.768
233,6,2905.119890330839,41388.42964948764,5950.413223140496,7913.4763001011215,240.83783167620663,635602.0,0.767
234,7,9158.15694151101,37241.24676566084,6148.760330578512,7156.5794947592985,239.97809503870582,636961.0,0.7659999999999999
235,8,15842.494157802163,39997.44465508576,6148.760330578512,6937.535937798728,240.5503192755448,638310.0,0.765
236,9,744.7159185919769,26982.993613107403,5950.413223140496,7808.753737429836,237.20205154458677,639628.0,0.764
237,10,7962.705676661358,25073.0,3689.256198347107,7031.204344926785,236.5,640969.0,0.763
238,11,30454.069874334735,44968.591462556244,3570.2479338842977,6988.230477894202,241.52011003954536,642340.0,0.762
239,12,50752.692527804415,85237.31975474555,3689.256198347107,6794.7080372679875,247.1908082281541,643673.0,0.7609999999999999
240,1,15797.141647002705,90123.2463239055,3689.256198347107,7221.958879495636,247.71595080867428,645039.0,0.76
241,2,10872.469168414893,90655.0213679298,3332.2314049586776,7008.462719431934,247.77310633791166,646357.0,0.759
242,3,3293.2038741333663,82730.55528717878,3689.256198347107,7528.413756537274,246.91489769288066,647809.0,0.758
243,4,-990.4178158712629,70466.19595142097,3570.2479338842977,7703.693586002241,245.43674932199883,649315.0,0.757
244,5,3668.0897678896167,61049.691648613654,6148.760330578512,6935.833740118424,244.15908273548308,650806.0,0.7559999999999999
245,6,3516.8291493130864,51879.540433742775,5950.413223140496,6736.567141043472,242.73728347808387,652245.0,0.755
246,7,11548.717806444165,50456.45473573381,6148.760330578512,6823.043173874603,242.49505612523132,653708.0,0.754
247,8,24466.26649396744,61048.8132307767,6148.760330578512,7725.147668346029,244.15895969054162,655199.0,0.753
248,9,49703.320784498566,97597.52937400788,5950.413223140496,7204.19141812687,248.47777034211646,656655.0,0.752
249,10,714.6145896611938,86783.69988304643,3689.256198347107,7839.1878822755325,247.35701417487599,658125.0,0.7509999999999999
250,11,4184.338838285595,79107.57376581852,3570.2479338842977,8290.217021629214,246.4887147118949,659583.0,0.75
251,12,159970.8060060716,162358.52937659313,69421.48760330575,7298.3627919914425,253.83896846932527,661060.0,0.7490000000000001
252,1,38407.37084969607,130886.16826890572,61487.603305785095,8392.128651598638,251.44903523804538,662561.0,0.748
