,Time_Step,FI,Smooth_FI
0,36,3.8946543668715656,3.6442499241301167
1,42,3.600896095938058,3.6442499241301167
2,48,2.5604065442234902,3.6442499241301167
3,54,4.900690384431269,3.6442499241301167
4,60,2.731954354731048,3.6442499241301167
5,66,4.17689779858527,3.6442499241301167
6,72,3.3000100327368007,4.272880749490757
7,78,3.8699857589164566,4.272880749490757
8,84,5.211545104642489,4.272880749490757
9,90,4.4783868573416825,4.272880749490757
10,96,4.6946881383699655,4.272880749490757
11,102,4.082668604937147,4.272880749490757
12,108,4.244208952032307,4.444488343417701
13,114,4.472480285293503,4.444488343417701
14,120,3.145569124012317,4.444488343417701
15,126,4.627811504674258,4.444488343417701
16,132,4.893020255936632,4.444488343417701
17,138,5.283839938557191,4.444488343417701
18,144,5.24782745547502,4.006689701430232
19,150,4.360877389253962,4.006689701430232
20,156,2.6956466297518564,4.006689701430232
21,162,3.56927808433445,4.006689701430232
22,168,4.166098301523319,4.006689701430232
23,174,4.000410348242785,4.006689701430232
24,180,5.164541198763598,4.390833791619829
25,186,3.935925716931821,4.390833791619829
26,192,3.8995116276360506,4.390833791619829
27,198,3.5145380179793313,4.390833791619829
28,204,4.781838369311159,4.390833791619829
29,210,5.048647819097012,4.390833791619829
30,216,5.212450399810382,4.96830438454365
31,222,5.298972150828668,4.96830438454365
32,228,3.5546232922966463,4.96830438454365
33,234,6.341645076158873,4.96830438454365
34,240,5.044406302334542,4.96830438454365
35,246,4.357729085832786,4.96830438454365
36,252,4.95134127097488,4.086545150648621
37,258,4.18627216467843,4.086545150648621
38,264,4.808191354344157,4.086545150648621
39,270,4.011968362006185,4.086545150648621
40,276,2.609009867843477,4.086545150648621
41,282,3.9524878840445985,4.086545150648621
42,288,2.8298911211669258,2.918980665052709
43,294,3.396700316795743,2.918980665052709
44,300,2.46885970320176,2.918980665052709
45,306,3.3885995670482227,2.918980665052709
46,312,2.50082257737126,2.918980665052709
47,318,2.92901070473234,2.918980665052709
48,324,2.479828079184328,3.885268793585469
49,330,4.192397924152313,3.885268793585469
50,336,3.2624382484879053,3.885268793585469
51,342,4.9579922262378595,3.885268793585469
52,348,4.897141079961964,3.885268793585469
53,354,3.521815203488446,3.885268793585469
54,360,5.257177293487343,3.73937335940102
55,366,3.6285179675340173,3.73937335940102
56,372,2.554859979686654,3.73937335940102
57,378,2.8254563481662642,3.73937335940102
58,384,4.158500742306307,3.73937335940102
59,390,4.011727825225533,3.73937335940102
60,396,3.7910534770919275,3.617247379202214
61,402,3.1038262185235648,3.617247379202214
62,408,4.138058489824724,3.617247379202214
63,414,3.4940516431623685,3.617247379202214
64,420,4.253183620161316,3.617247379202214
65,426,2.923310826449386,3.617247379202214
66,432,3.848976468021441,2.9250253583460974
67,438,3.2592243927462015,2.9250253583460974
68,444,2.446380918355928,2.9250253583460974
69,450,2.461745761501873,2.9250253583460974
70,456,2.708055388824568,2.9250253583460974
71,462,2.8257692206265728,2.9250253583460974
72,468,2.4310477222116678,3.5605636253587556
73,474,4.306251106908591,3.5605636253587556
74,480,2.4566603289603384,3.5605636253587556
75,486,4.762439982584195,3.5605636253587556
76,492,2.9331473809561586,3.5605636253587556
77,498,4.473835230531586,3.5605636253587556
78,504,3.0817497473328697,3.473675963394816
79,510,3.364774178545382,3.473675963394816
80,516,3.671381495640053,3.473675963394816
81,522,3.545330891241966,3.473675963394816
82,528,3.9861204386582414,3.473675963394816
83,534,3.1926990289503827,3.473675963394816
84,540,2.3150250280213283,2.9971400535144155
85,546,3.2013949144133376,2.9971400535144155
86,552,3.592739704982406,2.9971400535144155
87,558,2.9057113193055297,2.9971400535144155
88,564,2.5941915572982976,2.9971400535144155
89,570,3.3737777970655936,2.9971400535144155
90,576,1.7282128427366164,2.323206884909785
91,582,2.341908772488044,2.323206884909785
92,588,3.057919200125952,2.323206884909785
93,594,2.5709956475266296,2.323206884909785
94,600,1.9169979616716821,2.323206884909785
