index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
13,1,0.992,3.45412,47.985075031254,15398.3123855237,38937.0550453914,39055.0545806067,segment1,35208.1891336878,47.985075031254,93.1490659035346,92.7707011817804,segment1,59.7415498342559,11900.826446281,34471.0743801653,34315.6244069616,segment1,28624.3058782658,4961.24049897342,5044.00110454242,5073.32658008324,segment1,6036.01776491896,-2.02731399573989,-0.378431037743612,-0.410468024488361,segment1,-1.74203679915638
14,2,0.991333333333333,3.46673,249.180187046978,186709.067556629,35871.2588621438,37537.4834075433,segment1,35208.1891336878,249.180187046978,92.2276811905939,92.0129238638844,segment1,59.7415498342559,91239.6694214877,31256.1983471074,32755.8791181069,segment1,28624.3058782658,4931.59772806533,5029.68363585976,5063.97193507255,segment1,6036.01776491896,4.8257600474181,-0.414589702597354,-0.458793175268824,segment1,-1.74203679915638
15,3,0.990666666666667,3.47986,197.063075315063,60607.2989122075,35491.8794101199,36019.9122344798,segment1,35208.1891336878,197.063075315063,91.5992871922734,91.2551465459884,segment1,59.7415498342559,79338.8429752066,30760.3305785124,31196.1338292523,segment1,28624.3058782658,4721.15621636263,5014.32613085179,5054.61729006185,segment1,6036.01776491896,3.24124418907638,-0.439333553575467,-0.507118326049287,segment1,-1.74203679915638
16,4,0.99,3.49269,88.9197673102974,16414.6229902359,34402.0713319892,35591.025030866,segment1,35208.1891336878,88.9197673102974,90.5434476549305,91.2285923170123,segment1,59.7415498342559,59504.1322314049,29839.6694214876,30658.9780538211,segment1,28624.3058782658,5574.97936097592,5037.52970230595,5071.67422119759,segment1,6036.01776491896,-0.411773286353906,-0.482186548013522,-0.502401273302066,segment1,-1.74203679915638
17,5,0.989333333333333,3.50555,82.3834819663022,20696.9280074782,33174.5253873739,35162.1378272522,segment1,35208.1891336878,82.3834819663022,89.7125581106924,91.2020380880363,segment1,59.7415498342559,17851.2396694215,28423.1404958678,30121.8222783899,segment1,28624.3058782658,5787.01674285458,5125.28518641333,5088.73115233333,segment1,6036.01776491896,-0.658383280079619,-0.516765323090481,-0.497684220554844,segment1,-1.74203679915638
18,6,0.988666666666667,3.51872,78.8561416659087,8804.5783517128,34860.8342182595,34619.6820536517,segment1,35208.1891336878,78.8561416659087,89.2583340513935,89.4934547600528,segment1,59.7415498342559,5950.4132231405,29828.0991735537,30072.5260973222,segment1,28624.3058782658,4441.4682637494,5237.13587139035,5129.21319573355,segment1,6036.01776491896,-0.795125452303694,-0.535668571650966,-0.528543194956854,segment1,-1.74203679915638
19,7,0.988,3.53233,56.7111816708364,1801.20408778463,37707.805441405,34077.2262800512,segment1,35208.1891336878,56.7111816708364,89.2175957831669,87.7848714320693,segment1,59.7415498342559,6148.76033057851,32472.7272727273,30023.2299162545,segment1,28624.3058782658,5617.67575498864,5253.41038937975,5169.69523913376,segment1,6036.01776491896,-1.66416334487408,-0.537363958750011,-0.559402169358863,segment1,-1.74203679915638
20,8,0.987333333333333,3.54545,79.1322076097149,27213.9721029321,35073.4228332483,32744.47158487,segment1,35208.1891336878,79.1322076097149,85.0172337593176,82.6910437563749,segment1,59.7415498342559,11900.826446281,31728.9256198347,29381.1242271216,segment1,28624.3058782658,5223.68398415579,5234.66012414582,5221.07547509643,segment1,6036.01776491896,-0.784423378327716,-0.667901750430546,-0.716657811870253,segment1,-1.74203679915638
21,9,0.986666666666667,3.55835,57.1880148513056,1246.59860264962,29150.1678308386,31411.7168896889,segment1,35208.1891336878,57.1880148513056,74.5475078332793,77.5972160806806,segment1,59.7415498342559,5950.4132231405,28588.4297520661,28739.0185379886,segment1,28624.3058782658,5171.07212079328,5273.11474548981,5272.4557110591,segment1,6036.01776491896,-1.64431918218,-1.02036742856083,-0.873913454381643,segment1,-1.74203679915638
22,10,0.986,3.57093,38.7473335050351,34.3695250872427,29169.4758778214,31606.7033432777,segment1,35208.1891336878,38.7473335050351,67.6743233095524,72.7254337421861,segment1,59.7415498342559,3689.25619834711,26935.5371900826,28478.8293080219,segment1,28624.3058782658,4643.41993256185,5326.87172341591,5334.27423789798,segment1,6036.01776491896,-2.41175713703271,-1.2650718824404,-1.05088782212432,segment1,-1.74203679915638
23,11,0.985333333333333,3.58352,45.653680928331,35286.8459367503,32580.1423766222,31801.6897968665,segment1,35208.1891336878,45.653680928331,66.7413507424948,67.8536514036916,segment1,59.7415498342559,25785.1239669422,27679.3388429752,28218.6400780551,segment1,28624.3058782658,6393.86562932499,5320.64118882294,5396.09276473687,segment1,6036.01776491896,-2.1243386277861,-1.30095742160374,-1.22786218986699,segment1,-1.74203679915638
24,12,0.984666666666667,3.59646,47.3218604896233,67978.3347190694,34409.0759673413,32974.7739370444,segment1,35208.1891336878,47.3218604896233,66.4155506164506,65.2731455871217,segment1,59.7415498342559,61487.6033057851,29166.9421487603,28950.9934824054,segment1,28624.3058782658,5740.05061070291,5388.74387530094,5450.24541964229,segment1,6036.01776491896,-2.05491471189029,-1.3135875091916,-1.34521280442294,segment1,-1.74203679915638
25,1,0.984,3.60963,50.9233590459596,36001.3766231236,35350.9215385001,34147.8580772224,segment1,35208.1891336878,50.9233590459596,66.3159271494607,62.6926397705517,segment1,59.7415498342559,29752.0661157025,29910.7438016529,29683.3468867556,segment1,28624.3058782658,4628.63615706982,5485.00829699279,5504.39807454771,segment1,6036.01776491896,-1.90503268559311,-1.31739410353569,-1.46256341897889,segment1,-1.74203679915638
26,2,0.983333333333333,3.62263,145.433214459891,102880.820723268,34313.2320263394,34293.0354760979,segment1,35208.1891336878,145.433214459891,64.4393919198026,60.4647055797879,segment1,59.7415498342559,55537.1900826446,29671.0743801653,29817.8088301501,segment1,28624.3058782658,4814.19570435475,5486.5984995203,5504.70823484959,segment1,6036.01776491896,1.57057173693849,-1.39360596885307,-1.57403662687416,segment1,-1.74203679915638
27,3,0.982666666666667,3.63569,49.5366256772304,2277.42568773514,33210.382639652,34438.2128749735,segment1,35208.1891336878,49.5366256772304,60.7048050445203,58.236771389024,segment1,59.7415498342559,39669.4214876033,29431.4049586777,29952.2707735446,segment1,28624.3058782658,5761.46915232902,5459.54177485138,5505.01839515146,segment1,6036.01776491896,-1.96274377557071,-1.55015660338541,-1.68550983476943,segment1,-1.74203679915638
28,4,0.982,3.64809,71.4897883786851,75207.8893422953,33221.6266358635,33884.6292412827,segment1,35208.1891336878,71.4897883786851,56.867445870417,56.1357830659596,segment1,59.7415498342559,59504.1322314049,29431.4049586777,29336.1210405239,segment1,28624.3058782658,5824.83389523591,5517.03330553233,5481.44043635148,segment1,6036.01776491896,-1.08069221481671,-1.72262328680171,-1.78534718299425,segment1,-1.74203679915638
29,5,0.981333333333333,3.66114,77.4221192885328,43759.6576266376,31890.118329576,33331.0456075918,segment1,35208.1891336878,77.4221192885328,52.1111815896421,54.0347947428953,segment1,59.7415498342559,35702.479338843,28505.7851239669,28719.9713075032,segment1,28624.3058782658,5387.62937836321,5524.65213195788,5457.86247755149,segment1,6036.01776491896,-0.850717291536853,-1.94540525186774,-1.88518453121907,segment1,-1.74203679915638
30,6,0.980666666666667,3.67353,75.9983013186163,29636.2549098125,32009.6017539849,34248.3099559263,segment1,35208.1891336878,75.9983013186163,49.859118549779,54.2798966694731,segment1,59.7415498342559,23801.652892562,27580.1652892562,28942.5662597886,segment1,28624.3058782658,6475.32010371289,5442.86483266714,5462.42208957166,segment1,6036.01776491896,-0.905913542955091,-2.05421502541856,-1.8798381034378,segment1,-1.74203679915638
31,7,0.98,3.68633,57.1780588103705,3573.82123749733,34871.8704228028,35165.5743042607,segment1,35208.1891336878,57.1780588103705,50.9039305215462,54.5249985960509,segment1,59.7415498342559,6148.76033057851,28902.479338843,29165.1612120741,segment1,28624.3058782658,5894.17003562944,5499.22569666464,5466.98170159183,segment1,6036.01776491896,-1.64473351848079,-2.01114357189764,-1.87449167565653,segment1,-1.74203679915638
32,8,0.979333333333333,3.69903,33.6284849583867,536.806661360965,39169.8247953427,36908.8276562349,segment1,35208.1891336878,33.6284849583867,55.4245337570906,57.4314765044872,segment1,59.7415498342559,6148.76033057851,31547.1074380165,30459.7004816552,segment1,28624.3058782658,4985.35456417517,5588.44590133129,5510.79339711027,segment1,6036.01776491896,-2.63293797233814,-1.86344228793789,-1.77117652443659,segment1,-1.74203679915638
33,9,0.978666666666667,3.71172,13.0616524958604,1455.37876372363,42982.1627273218,38652.0810082091,segment1,35208.1891336878,13.0616524958604,63.4523372800568,60.3379544129234,segment1,59.7415498342559,5950.4132231405,33778.5123966942,31754.2397512363,segment1,28624.3058782658,4760.04014871998,5591.13874529293,5554.60509262871,segment1,6036.01776491896,-3.55301981694572,-1.58888367430821,-1.66786137321664,segment1,-1.74203679915638
34,10,0.978,3.72458,-9.22292431799986,95.4452730879515,41290.2298046691,38447.586656306,segment1,35208.1891336878,-9.22292431799986,66.4681965419204,61.1295740933107,segment1,59.7415498342559,3689.25619834711,34357.0247933884,32200.4555157678,segment1,28624.3058782658,6434.24864097793,5576.06834344218,5598.26981902406,segment1,6036.01776491896,-4.64225690425832,-1.48156915435719,-1.65652766703433,segment1,-1.74203679915638
35,11,0.977333333333333,3.73689,-20.5264039872328,3269.57083785161,37077.3506177927,38243.0923044029,segment1,35208.1891336878,-20.5264039872328,63.5862758710621,61.921193773698,segment1,59.7415498342559,3570.2479338843,32795.041322314,32646.6712802994,segment1,28624.3058782658,4785.88875512213,5579.17359736493,5641.93454541942,segment1,6036.01776491896,-5.24060602214504,-1.59858788701333,-1.64519396085202,segment1,-1.74203679915638
36,12,0.976666666666667,3.7496,59.4524324484731,102863.212003781,34636.0118245407,37498.1112940269,segment1,35208.1891336878,59.4524324484731,59.5112736986937,59.8935037875681,segment1,59.7415498342559,61487.6033057851,30819.8347107438,32275.6942530304,segment1,28624.3058782658,5385.13230192796,5649.92809136285,5709.61528623285,segment1,6036.01776491896,-1.55008188275107,-1.76641759384166,-1.74900553959919,segment1,-1.74203679915638
37,1,0.976,3.76263,63.8682744095223,69810.9473900419,33983.2729798883,36753.1302836509,segment1,35208.1891336878,63.8682744095223,55.3892797655771,57.8658138014383,segment1,59.7415498342559,61487.6033057851,30076.0330578512,31904.7172257615,segment1,28624.3058782658,6336.21520178478,5762.13719193959,5777.29602704628,segment1,6036.01776491896,-1.3761506302304,-1.94122282690425,-1.85281711834636,segment1,-1.74203679915638
38,2,0.975333333333333,3.77634,240.982776749395,172222.154897309,35452.3511544676,37232.5528533043,segment1,35208.1891336878,240.982776749395,54.3953115659251,58.0580438317904,segment1,59.7415498342559,87272.7272727273,30076.0330578512,31627.5860157892,segment1,28624.3058782658,5247.90157163945,5823.60378645982,5817.73246241139,segment1,6036.01776491896,4.58652049660986,-1.98566683554784,-1.85429495701685,segment1,-1.74203679915638
39,3,0.974666666666667,3.78969,146.654347938915,24432.2018811924,37085.457753586,37711.9754229578,segment1,35208.1891336878,146.654347938915,56.9469679858652,58.2502738621425,segment1,59.7415498342559,61487.6033057851,30076.0330578512,31350.4548058168,segment1,28624.3058782658,5392.39154012359,5861.17930676184,5858.1688977765,segment1,6036.01776491896,1.61071419187024,-1.87612295023505,-1.85577279568734,segment1,-1.74203679915638
40,4,0.974,3.80259,46.7526884017266,12446.7230051728,37438.9542298235,37140.3645219442,segment1,35208.1891336878,46.7526884017266,60.292281554559,60.623194834361,segment1,59.7415498342559,51570.2479338843,30076.0330578512,30522.8297599881,segment1,28624.3058782658,5832.22186302335,5857.53006606016,5847.86145047009,segment1,6036.01776491896,-2.07860170343318,-1.72473204611294,-1.74032969428669,segment1,-1.74203679915638
41,5,0.973333333333333,3.81578,32.9931231648931,5411.72347872526,38902.1060247389,36568.7536209307,segment1,35208.1891336878,32.9931231648931,64.8894820682444,62.9961158065794,segment1,59.7415498342559,6148.76033057851,31001.652892562,29695.2047141593,segment1,28624.3058782658,5454.76750472183,5831.71290101863,5837.55400316369,segment1,6036.01776491896,-2.66125738666776,-1.50916829747753,-1.62488659288604,segment1,-1.74203679915638
42,6,0.972666666666667,3.82855,22.6272453054124,9392.05801967852,36826.5939671185,33426.5474537613,segment1,35208.1891336878,22.6272453054124,67.3863054848627,62.5805666205644,segment1,59.7415498342559,5950.4132231405,29861.1570247934,27470.7163485069,segment1,28624.3058782658,8106.28983330431,5841.86640484698,5805.79234341215,segment1,6036.01776491896,-3.12328641170402,-1.39017243592709,-1.59890300189934,segment1,-1.74203679915638
43,7,0.972,3.84129,11.6212604287759,8152.28585597184,31883.6969269721,30284.3412865918,segment1,35208.1891336878,11.6212604287759,66.3260154706284,62.1650174345493,segment1,59.7415498342559,6148.76033057851,26555.3719008264,25246.2279828544,segment1,28624.3058782658,6956.21871987974,5805.45553255114,5774.0306836606,segment1,6036.01776491896,-3.62268624323414,-1.43388803252672,-1.57291941091264,segment1,-1.74203679915638
44,8,0.971333333333333,3.8541,55.3300465483345,31216.2182327902,24144.38275441,27868.222066367,segment1,35208.1891336878,55.3300465483345,57.7956393494179,59.5203596190692,segment1,59.7415498342559,6148.76033057851,22257.8512396694,23046.7065445353,segment1,28624.3058782658,5398.50414841033,5725.20076928539,5738.43069988739,segment1,6036.01776491896,-1.72164145503089,-1.72939682769889,-1.64238313823477,segment1,-1.74203679915638
45,9,0.970666666666667,3.86707,52.5998449844741,9970.52557113668,22078.7086037643,25452.1028461422,segment1,35208.1891336878,52.5998449844741,51.0191862158457,56.8757018035891,segment1,59.7415498342559,5950.4132231405,19447.9338842975,20847.1851062162,segment1,28624.3058782658,5248.70305173334,5680.17862957431,5702.83071611417,segment1,6036.01776491896,-1.83526308674618,-1.96190729413651,-1.7118468655569,segment1,-1.74203679915638
46,10,0.97,3.87959,31.5264088420387,64.2138953753405,26682.3856505106,26020.2589282174,segment1,35208.1891336878,31.5264088420387,53.2694947826684,57.0182764079755,segment1,59.7415498342559,3689.25619834711,20026.4462809917,20644.3142024406,segment1,28624.3058782658,5858.00396112418,5643.30051444867,5645.09221771581,segment1,6036.01776491896,-2.72663193552719,-1.87950814732136,-1.6970174464677,segment1,-1.74203679915638
47,11,0.969333333333333,3.89263,49.0570751811775,38416.445293534,27084.0842216486,26588.4150102925,segment1,35208.1891336878,49.0570751811775,55.7509248339617,57.160851012362,segment1,59.7415498342559,25785.1239669422,20357.0247933884,20441.443298665,segment1,28624.3058782658,4742.52147397941,5610.41590517825,5587.35371931744,segment1,6036.01776491896,-1.98270102362616,-1.77801498141266,-1.6821880273785,segment1,-1.74203679915638
48,12,0.968666666666667,3.90539,49.7927152789024,17904.0481652082,29099.3270813161,28298.9001174878,segment1,35208.1891336878,49.7927152789024,59.7051454277503,59.2190477073238,segment1,59.7415498342559,11900.826446281,21844.6280991735,22017.1407543381,segment1,28624.3058782658,5672.18367495106,5475.29971493768,5562.3002824448,segment1,6036.01776491896,-1.95208620405938,-1.61486753770985,-1.61301709859705,segment1,-1.74203679915638
49,1,0.968,3.91852,48.0810312374696,36140.5822650993,32823.0743539895,30009.3852246832,segment1,35208.1891336878,48.0810312374696,64.8321433910538,61.2772444022855,segment1,59.7415498342559,31735.5371900827,25059.5041322314,23592.8382100112,segment1,28624.3058782658,5175.30289366135,5456.42113827161,5537.24684557215,segment1,6036.01776491896,-2.0233206273133,-1.40071746820826,-1.5438461698156,segment1,-1.74203679915638
50,2,0.967333333333333,3.93117,52.0409930123957,20148.9798807628,33269.4312420558,30963.6837557468,segment1,35208.1891336878,52.0409930123957,66.6981589491053,61.760440753122,segment1,59.7415498342559,13884.2975206612,26786.7768595041,24955.9652177407,segment1,28624.3058782658,4482.69956138491,5642.94738142847,5571.18687766116,segment1,6036.01776491896,-1.85852059043944,-1.32097300482219,-1.54253566073402,segment1,-1.74203679915638
51,3,0.966666666666667,3.94423,172.961256470181,126929.197282241,31603.3954396085,31917.9822868104,segment1,35208.1891336878,172.961256470181,64.7031068971695,62.2436371039584,segment1,59.7415498342559,67438.0165289256,26786.7768595041,26319.0922254701,segment1,28624.3058782658,5077.06219731222,5714.39200347554,5605.12690975017,segment1,6036.01776491896,2.4755040844168,-1.40602624827582,-1.54122515165243,segment1,-1.74203679915638
52,4,0.966,3.95685,74.4531854742058,20437.9767260354,31268.2481809169,32822.5552957511,segment1,35208.1891336878,74.4531854742058,62.0377790789264,62.3544672622537,segment1,59.7415498342559,59504.1322314049,26786.7768595041,27116.2024014581,segment1,28624.3058782658,5262.47644281946,5680.86883962214,5636.98680799061,segment1,6036.01776491896,-0.965812072416185,-1.52499910212256,-1.54284790420595,segment1,-1.74203679915638
53,5,0.965333333333333,3.9699,64.8469473234535,7061.23546517563,31372.0800989994,33727.1283046919,segment1,35208.1891336878,64.8469473234535,60.7205946673785,62.465297420549,segment1,59.7415498342559,6148.76033057851,26290.9090909091,27913.312577446,segment1,28624.3058782658,5235.28230243562,5673.90399328694,5668.84670623105,segment1,6036.01776491896,-1.33821103587582,-1.58584083314439,-1.54447065675947,segment1,-1.74203679915638
54,6,0.964666666666667,3.98293,85.6747153977783,56108.3746652465,32870.2275913142,34373.2275452388,segment1,35208.1891336878,85.6747153977783,60.6810005603479,62.698335794848,segment1,59.7415498342559,41652.8925619835,27200,28641.3645097356,segment1,28624.3058782658,5082.98646981688,5688.04493947801,5689.20181733016,segment1,6036.01776491896,-0.530794113628502,-1.58748860417591,-1.52039016749561,segment1,-1.74203679915638
55,7,0.964,3.99662,71.621741455693,50805.903754567,34021.358963885,35019.3267857856,segment1,35208.1891336878,71.621741455693,60.6364510460182,62.931374169147,segment1,59.7415498342559,47603.305785124,28357.0247933884,29369.4164420252,segment1,28624.3058782658,9526.43624338145,5684.38145194498,5709.55692842927,segment1,6036.01776491896,-1.0755768732717,-1.58934260227526,-1.49630967823175,segment1,-1.74203679915638
56,8,0.963333333333333,4.00936,40.1139389146549,-724.834352215345,35284.2945188721,34639.7946753873,segment1,35208.1891336878,40.1139389146549,60.6033099481056,60.8788826215921,segment1,59.7415498342559,6148.76033057851,29596.694214876,29545.8171620894,segment1,28624.3058782658,7304.91646067326,5702.51379805677,5755.19604125924,segment1,6036.01776491896,-2.3548837037275,-1.59072182118404,-1.55602646436144,segment1,-1.74203679915638
57,9,0.962666666666667,4.02208,19.934703371694,1926.71889740801,34971.1961376143,34260.262564989,segment1,35208.1891336878,19.934703371694,57.0250010876481,58.8263910740371,segment1,59.7415498342559,5950.4132231405,30836.3636363636,29722.2178821537,segment1,28624.3058782658,5056.96166859992,5745.07148845665,5800.83515408921,segment1,6036.01776491896,-3.24329868093682,-1.71388394297979,-1.61574325049112,segment1,-1.74203679915638
58,10,0.962,4.03498,0.223682816985238,64.4863605043277,32342.8401471689,32555.9747587174,segment1,35208.1891336878,0.223682816985238,52.2761750687658,54.8712199539832,segment1,59.7415498342559,3689.25619834711,28687.6033057851,28241.5560397878,segment1,28624.3058782658,5245.18941177616,5792.20854988087,5812.47907625956,segment1,6036.01776491896,-4.17394483365828,-1.88409188889371,-1.76390498924598,segment1,-1.74203679915638
59,11,0.961333333333333,4.048,48.7473753290795,40908.1388623862,31903.3408777808,30851.6869524458,segment1,35208.1891336878,48.7473753290795,50.7051399913958,50.9160488339292,segment1,59.7415498342559,13884.2975206612,26786.7768595041,26760.8941974219,segment1,28624.3058782658,5188.17971128256,5823.52980309318,5824.12299842991,segment1,6036.01776491896,-1.99558967001892,-1.94727963052681,-1.91206672800084,segment1,-1.74203679915638
60,12,0.960666666666667,4.06067,49.1521565622656,51367.8944119111,31445.0482704462,29739.5327703484,segment1,35208.1891336878,49.1521565622656,50.275643737408,49.3286473144733,segment1,59.7415498342559,45619.8347107438,25795.041322314,25026.7402129808,segment1,28624.3058782658,5565.90814623369,5843.28026242667,5742.38131937148,segment1,6036.01776491896,-1.97874406242303,-1.9645013773549,-1.98637668912985,segment1,-1.74203679915638
61,1,0.96,4.07335,47.6524016101934,30303.8889600955,28861.9726297658,28627.3785882509,segment1,35208.1891336878,47.6524016101934,50.516817929258,47.7412457950174,segment1,59.7415498342559,25785.1239669422,23067.7685950413,23292.5862285397,segment1,28624.3058782658,5193.65472158579,5685.67564839199,5660.63964031305,segment1,6036.01776491896,-2.04115872333421,-1.95515192987622,-2.06068665025887,segment1,-1.74203679915638
62,2,0.959333333333333,4.08636,51.6742362897702,56296.126505457,27377.4015183205,28144.0645296333,segment1,35208.1891336878,51.6742362897702,51.8564513885012,49.2029210347938,segment1,59.7415498342559,49586.7768595041,21332.2314049587,22270.4670824623,segment1,28624.3058782658,4899.52404014346,5442.33505670245,5557.78506659064,segment1,6036.01776491896,-1.8737837482293,-1.90080821611455,-2.01344433301765,segment1,-1.74203679915638
63,3,0.958666666666667,4.09957,87.448600541826,83267.6895073608,27648.9469583029,27660.7504710157,segment1,35208.1891336878,87.448600541826,53.9687390609678,50.6645962745703,segment1,59.7415498342559,61487.6033057851,21332.2314049587,21248.3479363848,segment1,28624.3058782658,5681.62228815093,5366.18610073422,5454.93049286823,segment1,6036.01776491896,-0.465123680891139,-1.8114697218854,-1.96620201577643,segment1,-1.74203679915638
64,4,0.958,4.11241,45.9940169493847,1018.94073022451,28006.7499529568,27773.1745642237,segment1,35208.1891336878,45.9940169493847,56.8238431219685,53.9393352481925,segment1,59.7415498342559,13884.2975206612,21261.1570247934,21042.8122032846,segment1,28624.3058782658,5789.20582616192,5460.79610071312,5459.803182799,segment1,6036.01776491896,-2.11017500904254,-1.68400050363333,-1.83075654944157,segment1,-1.74203679915638
65,5,0.957333333333333,4.12533,55.6012739913954,15932.2889956719,26973.1195561246,27885.5986574317,segment1,35208.1891336878,55.6012739913954,58.2460610803124,57.2140742218147,segment1,59.7415498342559,6148.76033057851,20760.3305785124,20837.2764701843,segment1,28624.3058782658,5460.26299618856,5572.7908963575,5464.67587272977,segment1,6036.01776491896,-1.71035389844374,-1.61818910876872,-1.6953110831067,segment1,-1.74203679915638
66,6,0.956666666666667,4.13811,84.6124786341291,36238.2985587196,26386.8819893992,29341.2236574046,segment1,35208.1891336878,84.6124786341291,57.8204674392718,62.4898618480124,segment1,59.7415498342559,17851.2396694215,20991.7355371901,21742.416980026,segment1,28624.3058782658,5332.01680006793,5586.66359067748,5504.78640174,segment1,6036.01776491896,-0.571973174934698,-1.63590085744793,-1.48074968306689,segment1,-1.74203679915638
