index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
36,1,116593.11828368776,185421.7995949848,89256.1983471075,4807.613848224615,255.4525626844057,375663.0,0.97
37,2,180654.51573237567,226235.0358507809,134876.03305785116,4965.246418728633,258.07445431855547,376937.0,0.9691666666666666
38,3,5782.925136369203,161025.8552737424,65454.54545454543,5537.5602588624915,253.74161482020185,378265.0,0.9683333333333334
39,4,22740.88616214336,119207.35305668948,59504.132231404925,5055.2561477915615,250.47461001522132,379577.0,0.9675
40,5,8389.848479851027,116053.33893058618,6148.760330578512,5395.102275375813,250.20289963220074,380936.0,0.9666666666666668
41,6,212.95763069622242,104802.97304569538,5950.413223140496,5512.9102924465005,249.1781044155827,382233.0,0.9658333333333332
42,7,1843.1981267660888,94554.21474922162,6148.760330578512,5943.196092661368,248.17633268118283,383535.0,0.965
43,8,4869.712604955064,86528.60424332888,6148.760330578512,6746.562780269311,247.3295963288187,384837.0,0.9641666666666666
44,9,-31.542908916095772,75687.72457235293,5950.413223140496,4858.9235389193655,246.0864268406485,386150.0,0.9633333333333334
45,10,40450.946256509735,107903.3201379098,1983.4710743801647,6251.879616572682,249.46482845999353,387410.0,0.9625
46,11,7786.348589547774,108806.24362428034,1983.4710743801647,4899.954028797093,249.5483319730214,388694.0,0.9616666666666668
47,12,48210.81304692089,108255.18274078342,43636.36363636363,5125.510294054229,249.49736916126733,390001.0,0.9608333333333332
48,1,22470.37161588012,109664.77337890817,15867.768595041323,5193.012382714023,249.6277298972448,391295.0,0.96
49,2,176754.72516342317,193816.0370279278,87272.72727272734,5330.7342416763395,256.02028970931497,392541.0,0.9591666666666668
50,3,94118.54914682894,189626.25479187642,93223.14049586783,5085.190887012789,255.7376104943645,393819.0,0.9583333333333334
51,4,60260.74445028004,170561.74021358188,73388.42975206609,5936.82927650856,254.4229175342963,395028.0,0.9575
52,5,36917.362006799936,124435.44457026455,77355.37190082645,5688.285749290861,250.92499694781742,396321.0,0.9566666666666668
53,6,-710.9310291026824,112765.1296125424,5950.413223140496,5008.97070547896,249.91445478706572,397546.0,0.9558333333333332
54,7,40625.30012295332,124090.79896917134,23801.652892561982,5497.977873762398,250.89530659624148,398820.0,0.955
55,8,674.6342441800645,108000.48003284227,6148.760330578512,10616.192849930627,249.4738139307169,400085.0,0.9541666666666668
56,9,4632.534350614777,101160.90619532113,5950.413223140496,5521.694964995446,248.8307197103131,401389.0,0.9533333333333334
57,10,20218.578351153912,108201.06018539873,7933.884297520661,5244.540063555625,249.4923638384721,402659.0,0.9525
58,11,63743.056520824925,109100.81761202512,57520.66115702478,5322.637937173881,249.5755745502659,403997.0,0.9516666666666668
59,12,66749.60511222889,107461.2510567625,61487.603305785095,6901.568361706575,249.4239453488174,405289.0,0.9508333333333332
60,1,4805.429669929005,103080.59615319787,3689.256198347107,5496.828375146518,249.018816808767,406576.0,0.95
61,2,50870.35373480005,109374.15070145774,39669.42148760331,4907.377698936934,249.60085274220452,407880.0,0.9491666666666668
62,3,61805.02619293838,106828.19713772347,57520.66115702478,6830.31859964799,249.3653997167968,409177.0,0.9483333333333334
63,4,13600.837782599536,107358.62842592696,5950.413223140496,7119.9932712555565,249.4144546773261,410439.0,0.9475
64,5,9347.8503937671,101824.98067246015,6148.760330578512,8732.7378166554,248.8964957084449,411741.0,0.9466666666666668
65,6,3514.2500157494396,94165.28531027508,5950.413223140496,5223.532154794005,248.13780955925859,413043.0,0.9458333333333332
66,7,-2676.009782912725,78675.2760168069,6148.760330578512,6665.239179976941,246.4378621358437,414336.0,0.945
67,8,192.64958915264344,66692.69066982993,6148.760330578512,6026.474605551103,244.94952943967357,415654.0,0.9441666666666668
68,9,4248.516001554419,59528.206843045984,5950.413223140496,5462.5866051978755,243.9405649118851,416967.0,0.9433333333333334
69,10,10215.67171687562,59063.49514329865,3689.256198347107,6991.127218275842,243.8689716751346,418301.0,0.9425
70,11,17675.06142351539,67832.32453190768,3570.2479338842977,5335.984101022076,245.09972162916281,419627.0,0.9416666666666668
71,12,115590.02675043137,116543.96578217825,61487.603305785095,5390.782194375949,250.24516590129036,420910.0,0.9408333333333332
72,1,138348.52548480677,171743.83145173074,77355.37190082643,5793.287914427935,254.5063219820596,422181.0,0.94
73,2,61109.98500000216,168141.9246178477,59504.132231404925,5207.7596024805525,254.25218334987989,423451.0,0.9391666666666668
74,3,35116.640664587685,136036.6866424068,61487.603305785095,5734.27533424379,251.864098367508,424775.0,0.9383333333333334
75,4,13386.729191797736,108181.15322799589,35702.47933884298,5539.7832673656985,249.49052281771904,426102.0,0.9375
76,5,8374.513286644944,101707.60580139898,6148.760330578512,8699.300382663343,248.8848698297741,427356.0,0.9366666666666666
77,6,10369.615331716159,100815.6543487056,5950.413223140496,5311.153561269045,248.79652281583856,428650.0,0.9358333333333332
78,7,3938.885157786664,92061.07825729556,6148.760330578512,6544.700918618178,247.9242302512141,429985.0,0.935
79,8,-3615.2557909530656,75293.19683089177,6148.760330578512,7003.865304872226,246.0400172721905,431261.0,0.9341666666666668
80,9,1535.0739496841513,64027.04761242787,5950.413223140496,6850.809945007552,244.57613778014118,432541.0,0.9333333333333332
81,10,610.9508591413075,53444.734336423935,3689.256198347107,7504.007936798139,243.00334838028408,433867.0,0.9325
82,11,14933.25921846744,58970.5180762062,3570.2479338842977,5837.227544800882,243.85464767773937,435187.0,0.9316666666666666
83,12,26990.513709971874,76300.46863490653,3689.256198347107,5971.306952924436,246.1585058975305,436484.0,0.9308333333333332
84,1,77442.76669149102,108478.80037984034,39669.42148760331,5595.01345895398,249.51804960509017,437802.0,0.93
85,2,64482.398124735344,109958.8181108828,55537.19008264461,7465.190311048378,249.6549235282422,439068.0,0.9291666666666668
86,3,53331.820717627306,107585.68697074316,49586.77685950412,6118.174998262949,249.43545334049233,440327.0,0.9283333333333332
87,4,68318.60240643176,110856.72312186107,59504.132231404925,5543.434023909081,249.7379629262796,441656.0,0.9275
88,5,105013.28820247734,120917.02427603418,89256.19834710742,5696.788701196805,250.62189389007872,442923.0,0.9266666666666666
89,6,61092.367714872,122898.53866973842,53553.71900826446,5557.134312903298,250.79259637058396,444190.0,0.9258333333333332
90,7,13219.944087576809,124137.7022793182,5950.413223140496,6030.367254856553,250.89934719842503,445407.0,0.925
91,8,29332.13572565644,122130.2573362574,23801.652892561982,7537.927776155269,250.7264108663213,446715.0,0.9241666666666668
92,9,1285.7578651193594,111445.89995076574,5950.413223140496,6019.702027470526,249.79245074916912,448063.0,0.9233333333333332
93,10,2860.196668789138,104999.05585907676,3689.256198347107,5617.784562131013,249.19623840368786,449342.0,0.9225
94,11,37293.239191149914,108566.78118458594,27768.595041322318,5956.918824318437,249.52618618187242,450649.0,0.9216666666666666
95,12,39994.38706798153,107927.7345855209,33719.00826446282,6914.425402583801,249.46708633917703,451965.0,0.9208333333333334
96,1,28413.842856228646,108764.89500045395,21818.181818181823,5758.500623113773,249.54450799967202,453239.0,0.92
97,2,117066.72024302586,162157.48451668367,57520.66115702478,6153.469569771573,253.82428186987244,454585.0,0.9191666666666668
98,3,29994.306685428146,123383.91401353905,61487.603305785095,7280.2738827879575,250.83441023548752,455872.0,0.9183333333333332
99,4,93772.07596138508,152151.85260020455,59504.132231404925,5500.005143314905,253.09335689971542,457130.0,0.9175
100,5,7668.288537870739,124221.67136488455,29752.06611570248,5846.403657488282,250.90658092392187,458409.0,0.9166666666666666
101,6,3436.2594605425707,115961.19830524002,5950.413223140496,5746.319297046608,250.19496194910752,459705.0,0.9158333333333332
102,7,41191.51068780654,120834.05281786124,29752.06611570248,6566.5900594828245,250.61474610767243,460975.0,0.915
103,8,-1632.3282616053127,106770.0988394654,6148.760330578512,6282.8653862119945,249.36002671224134,462264.0,0.9141666666666668
104,9,11817.062096807542,106632.46920056237,5950.413223140496,6004.278512570094,249.34729854809603,463496.0,0.9133333333333332
105,10,11734.035917268408,108735.42794999316,3966.9421487603295,5664.135019077271,249.54178284934738,464823.0,0.9125
106,11,40883.64699384357,106928.98810835196,35702.47933884298,6987.6074966418455,249.37472099402126,466136.0,0.9116666666666666
107,12,51503.15926092409,108777.93005251078,43636.36363636363,6017.8536804017385,249.54571349787392,467467.0,0.9108333333333334
108,1,36740.676268685536,107139.7253270942,31735.53719008265,6643.343804019498,249.39421024018256,468793.0,0.91
109,2,120405.30759641307,162404.1909063716,57520.66115702478,7620.180860111147,253.84230410595163,470117.0,0.9091666666666668
110,3,52402.36108590313,145371.759865125,61487.603305785095,7947.188821364928,252.58162428566945,471421.0,0.9083333333333332
111,4,16452.046586359276,107900.69246347477,47603.305785123965,6319.808202885635,249.4645854493179,472757.0,0.9075
112,5,3222.5393225773,98841.39950422278,6148.760330578512,6133.071951250793,248.60097459431682,474102.0,0.9066666666666666
113,6,827.3746012037831,83674.07959926836,5950.413223140496,10044.281283017719,247.02279015469352,475391.0,0.9058333333333334
114,7,-2194.368348196004,69151.6920506468,6148.760330578512,6179.258869847034,245.26854664755558,476731.0,0.905
115,8,607.4810838252241,57213.199129062166,6148.760330578512,6397.213674831352,243.58391605747374,477985.0,0.9041666666666668
116,9,1119.9700465696087,46575.7827262476,5950.413223140496,5806.973226243679,241.819122367674,479317.0,0.9033333333333332
117,10,3150.63067425922,39508.81363867024,3689.256198347107,6528.343563489469,240.4493207190306,480618.0,0.9025
118,11,29010.582817753722,58871.937208882155,3570.2479338842977,6077.211313657499,243.83946036186757,481941.0,0.9016666666666666
119,12,13037.255839073165,61531.24023296465,3689.256198347107,6688.696616643568,244.22653596203452,483273.0,0.9008333333333334
120,1,70000.42855774901,107425.671408336,17851.23966942149,6254.75771295613,249.42065489765432,484508.0,0.9
121,2,174211.03403527025,190410.88254009985,85289.25619834715,5936.56670515943,255.790805595939,485809.0,0.8991666666666667
122,3,90980.482450171,182151.02699553972,91239.66942148766,8000.668573243606,255.2308153895281,487109.0,0.8983333333333333
123,4,92760.37244632552,182615.7444987778,85289.25619834714,7006.398744740488,255.2623216609341,488442.0,0.8975
124,5,34177.4608278577,114751.01287952605,89256.19834710742,12785.994100002046,250.0907075189116,489763.0,0.8966666666666667
125,6,11416.63066117672,113748.33872303252,5950.413223140496,6468.89159452973,250.0043296625631,491061.0,0.8958333333333334
126,7,14403.89102221931,115383.05180706196,6148.760330578512,6620.4176076113645,250.14515608262082,492409.0,0.895
127,8,-1530.8091709135929,100134.88918219828,6148.760330578512,7568.593123371585,248.72909361947288,493765.0,0.8941666666666667
128,9,-1752.0940571737738,85782.68941119514,5950.413223140496,6649.692490688857,247.24942491521873,495106.0,0.8933333333333333
129,10,62661.34037096232,107943.19938861376,33719.00826446282,6781.822129080964,249.46851654384662,496432.0,0.8925
130,11,43703.64562737157,107335.69570912783,37685.950413223145,6625.19889363439,249.41233383049362,497760.0,0.8916666666666666
131,12,41867.27671431981,107004.33447235172,35702.47933884298,6496.158612253016,249.3816891216454,499121.0,0.8908333333333334
132,1,134861.9318267224,164474.72356470593,71404.95867768592,5986.584056682445,253.99343777356282,500476.0,0.89
133,2,22655.697713060235,124304.65721665866,55537.19008264461,7288.5739784632015,250.9137299463007,501844.0,0.8891666666666667
134,3,107639.66355961742,159388.620310995,65454.54545454543,7101.155010735883,253.6220125875517,503188.0,0.8883333333333333
135,4,13166.716399137456,106316.973955467,59504.132231404925,6734.230523260646,249.31812114634855,504523.0,0.8875
136,5,23346.21405765756,117512.22579323774,6148.760330578512,6002.201889308341,250.32857906557877,505856.0,0.8866666666666667
137,6,64905.54245345579,122446.59361907073,53553.71900826446,6417.455619358338,250.75366244133969,507183.0,0.8858333333333334
138,7,9146.37082802979,119111.90919258876,5950.413223140496,6530.64203137123,250.46638776641876,508548.0,0.885
139,8,13960.024009530689,119587.58215119039,5950.413223140496,7533.93782778856,250.50736579524383,509899.0,0.8841666666666667
140,9,1203.199890731138,108499.58542831618,5950.413223140496,6340.783390464907,249.5199718328231,511245.0,0.8833333333333333
141,10,5491.140094048784,104067.97709582227,3689.256198347107,6233.492228195539,249.110131054825,512548.0,0.8825000000000001
142,11,39289.883584512434,107134.06123893664,29752.06611570249,6471.733325695641,249.393686418102,513902.0,0.8816666666666667
143,12,10389.454777374505,107235.16984286283,3966.9421487603295,6321.404024687969,249.40303707045803,515258.0,0.8808333333333334
144,1,61478.98557927567,107039.83000942836,55537.19008264461,6137.135330065667,249.3849717940838,516576.0,0.88
145,2,49245.06710912693,109042.87068711242,41652.89256198347,5589.133869459487,249.57021554491004,517942.0,0.8791666666666667
146,3,11036.43253170852,107864.95447215527,5950.413223140496,6263.935523525152,249.4612803544026,519283.0,0.8783333333333333
147,4,21122.60714122203,105803.64021202787,15867.768595041323,7316.152806308072,249.27064738851638,520634.0,0.8775
148,5,6305.153642345073,90956.81088472562,6148.760330578512,15003.222639068803,247.80554287239102,521938.0,0.8766666666666667
149,6,3116.239620952983,82101.03073859311,5950.413223140496,6021.606543944998,246.84084469340002,523291.0,0.8758333333333334
150,7,1470.8649535341406,70363.3568910957,6148.760330578512,7059.7784704530295,245.42359013321757,524633.0,0.875
151,8,-2562.3296046272685,52916.1990466055,6148.760330578512,8736.06790928441,242.91373600793284,525954.0,0.8741666666666666
152,9,-1255.740870712204,38307.09806318694,5950.413223140496,7402.946889565866,240.20092973608658,527278.0,0.8733333333333333
153,10,16637.434702170653,44290.986522143554,3689.256198347107,6964.290044866933,241.3940440041197,528621.0,0.8725
154,11,104676.18517188847,106381.2856846769,35702.47933884298,6883.40667051221,249.32406877690528,529962.0,0.8716666666666667
155,12,20545.70668066404,106682.4255833495,13884.297520661159,6360.269261330255,249.3519185779478,531275.0,0.8708333333333333
156,1,42683.93557329181,107379.22491792514,35702.47933884298,6284.656899873241,249.41635946711602,532648.0,0.87
157,2,37276.85293091003,107218.47183050608,31735.53719008265,5702.068828246433,249.4014928170264,533978.0,0.8691666666666666
158,3,35157.231863379515,108206.51924658498,27768.595041322318,6400.5894059782995,249.49286869939752,535335.0,0.8683333333333334
159,4,68818.8149657772,111568.24618457373,59504.132231404925,5952.955796383709,249.80376548456246,536631.0,0.8674999999999999
160,5,6701.704097609356,103899.12229285538,6148.760330578512,8222.067658749205,249.0945151477717,537999.0,0.8666666666666667
161,6,1733.3488852126293,92216.01398469551,5950.413223140496,7466.0439702319845,247.94088284444283,539396.0,0.8658333333333333
162,7,765.9219935077977,78897.32914904096,6148.760330578512,7935.846498583821,246.4639829607153,540757.0,0.865
163,8,10196.268587715711,75439.525759598,6148.760330578512,7505.311646580158,246.05723041519798,542077.0,0.8641666666666666
164,9,10498.257977212315,73057.25258253702,5950.413223140496,6930.117931132782,245.75829847505275,543428.0,0.8633333333333333
165,10,129333.95556718133,132824.50356180654,61487.603305785095,8079.101282126969,251.6052392265136,544778.0,0.8625
166,11,55575.105333765365,122693.51095837905,59504.132231404925,6201.965705788195,250.77493374899888,546079.0,0.8616666666666667
167,12,46395.33240445158,106906.63038339783,55537.19008264461,6645.022896788328,249.3726533231664,547429.0,0.8608333333333333
168,1,49599.40240704984,108224.11246057275,41652.89256198347,6629.02776789152,249.4944957422152,548782.0,0.86
169,2,172009.4582176916,190931.85732618847,83305.78512396697,5995.928228109072,255.82612592041957,550099.0,0.8591666666666666
170,3,48659.84184267439,162637.68960885835,69421.48760330575,7532.521956698927,253.859361502583,551430.0,0.8583333333333334
171,4,6775.352044190766,107729.9906555701,55537.19008264461,6145.860914834574,249.44879872889763,552776.0,0.8575
172,5,-1601.9046522093086,91769.66465422064,6148.760330578512,8209.661018561626,247.89290892672193,554118.0,0.8566666666666667
173,6,10485.437849990107,90072.65115343065,5950.413223140496,6232.038127639616,247.71051280668857,555393.0,0.8558333333333333
174,7,2917.4407123980736,77664.13107597076,6148.760330578512,9177.200459279444,246.31891790094937,556718.0,0.855
175,8,552.2908503751704,64635.13038320051,6148.760330578512,7432.531212566894,244.6613153639446,558061.0,0.8541666666666666
176,9,-136.74531295360777,51705.226837458446,5950.413223140496,6842.745009647958,242.7076130787164,559375.0,0.8533333333333333
177,10,16430.211804751394,57469.06188880814,3689.256198347107,6977.120555054597,243.6233341378537,560703.0,0.8525
178,11,6616.622926414763,53248.29344004222,3570.2479338842977,7267.143441296385,242.9702627131987,562018.0,0.8516666666666667
179,12,73790.10034412933,103830.11078277158,13884.297520661159,9323.985480738791,249.08813287549907,563339.0,0.8508333333333333
180,1,131338.76070126725,160425.0082639569,67438.01652892558,7305.846691156589,253.6977221319276,564666.0,0.85
181,2,124510.94014952099,190604.11038169038,87272.72727272734,7059.110759060299,255.80390578858916,566002.0,0.8491666666666666
182,3,1212.3347626114744,123222.48076084234,61487.603305785095,7106.361077674724,250.8205031668541,567299.0,0.8483333333333334
183,4,58556.589056504716,114308.06361216922,59504.132231404925,7966.873973773092,250.0525485537706,568648.0,0.8475
184,5,8647.531574858634,110207.90721513117,6148.760330578512,6598.927641318172,249.6779596055795,569977.0,0.8466666666666667
185,6,1819.0700998826458,99784.99639453151,5950.413223140496,6291.567697341822,248.69443704383235,571368.0,0.8458333333333333
186,7,39120.243147771616,119584.9162194493,11900.826446280991,7419.49687657283,250.5071361319305,572670.0,0.845
187,8,15017.883171116197,116667.3745975612,5950.413223140496,11985.011569863791,250.25579726029991,573979.0,0.8441666666666667
188,9,52046.9414951332,119809.90727031484,41652.89256198347,7251.516260396111,250.52651854499612,575333.0,0.8433333333333333
189,10,35707.961798283366,107103.78343391104,41652.89256198347,6761.193072703772,249.39088628816341,576667.0,0.8425
190,11,27991.593890991502,102709.03364306696,21818.181818181823,10568.161863653748,248.98406038461442,578064.0,0.8416666666666667
191,12,108628.72220358184,140139.33440984195,61487.603305785095,9710.818131022046,252.1833577720994,579369.0,0.8408333333333333
192,1,105588.72492611148,164969.15034767086,73388.42975206609,7370.4792362166345,254.02832289195447,580693.0,0.84
193,2,51236.92352339025,153678.77424473545,55537.19008264461,6990.109543681298,253.20490059498403,582009.0,0.8391666666666666
194,3,27359.54132639511,107985.84961769724,61487.603305785095,11564.86264764844,249.4724608913065,583306.0,0.8383333333333334
195,4,18204.45885184192,107035.65458841568,11900.826446280991,7253.827434842456,249.3845856458352,584647.0,0.8375
196,5,22149.799196946,116420.71847268024,6148.760330578512,6615.974982102941,250.2345484556065,585984.0,0.8366666666666667
197,6,62793.29111032544,118355.58182957387,53553.71900826446,7304.708745167325,250.40123206664143,587380.0,0.8358333333333333
198,7,1631.5934572700678,105846.9596928343,6148.760330578512,7991.455263431123,249.2746536292273,588711.0,0.835
199,8,14682.665602232273,107169.6318322205,6148.760330578512,7211.233132267544,249.396976031834,590070.0,0.8341666666666667
200,9,40015.13951721514,121999.95494070988,17851.239669421488,7333.576739304292,250.7151856427214,591390.0,0.8333333333333334
201,10,1046.2982381973952,102016.41445087602,9917.355371900827,11112.483356130395,248.9154570573372,592746.0,0.8325
202,11,76761.33463345234,112212.84581342588,59504.132231404925,7060.771039497755,249.86337887851897,594093.0,0.8316666666666667
203,12,6381.939755592728,106965.22055782693,3966.9421487603295,7662.622862431341,249.378071817056,595427.0,0.8308333333333333
204,1,113080.48956705644,151095.91777198415,61487.603305785095,7462.1890471144425,253.01621942961387,596781.0,0.83
205,2,9521.34698662698,106247.30635398543,47603.305785123965,6766.652619501817,249.31167819790855,598174.0,0.8291666666666666
206,3,34591.58491767125,104505.91704232231,27768.595041322318,8564.379188012083,249.1506322983744,599481.0,0.8283333333333334
207,4,7406.093849810707,101248.73610235372,3570.2479338842977,7093.0268558949865,248.8394191860493,600800.0,0.8275
208,5,3425.55734679415,87053.87765351117,6148.760330578512,11471.655465058164,247.38605305820198,602129.0,0.8266666666666667
209,6,3268.3913064344392,76942.333599717,5950.413223140496,7429.522137088117,246.23401053990318,603447.0,0.8258333333333333
210,7,-2536.014185633402,61476.009796330676,6148.760330578512,6781.54928717441,244.2187995232288,604825.0,0.825
211,8,12451.208556757028,58750.90263635996,6148.760330578512,9027.555386149226,243.82081384014168,606145.0,0.8241666666666667
212,9,67283.5282048456,112951.98301170667,5950.413223140496,7132.034606358383,249.93173522719937,607461.0,0.8233333333333334
213,10,4051.5504746373963,105723.60252284918,3966.9421487603295,7312.988814734547,249.26324540116983,608813.0,0.8225
214,11,21072.23293364768,106371.01808916514,13884.297520661159,6540.519846670532,249.32311921660641,610138.0,0.8216666666666667
215,12,12087.736293435844,107250.78149008822,3966.9421487603295,7241.030743752422,249.4044808554599,611470.0,0.8208333333333333
216,1,107962.58418912807,145831.20640181119,61487.603305785095,7894.5559716202615,252.61659509832637,612797.0,0.8200000000000001
217,2,50180.59150338169,134465.49692072507,55537.19008264461,6009.110901823497,251.73748141838382,614148.0,0.8191666666666666
218,3,24601.53695951285,105389.13323103852,45619.8347107438,8058.065938455667,249.23231325543682,615471.0,0.8183333333333334
219,4,8114.675879356215,102936.89724802852,3570.2479338842977,6996.663928481925,249.00552735115403,616840.0,0.8175
220,5,-3081.962624309565,86389.51064011395,6148.760330578512,7316.663653026495,247.31464645744992,618134.0,0.8166666666666667
221,6,2119.2561450530134,75633.51604887539,5950.413223140496,6924.8375131510775,246.08005011750092,619477.0,0.8158333333333333
222,7,1512.790799922527,63812.81021980027,6148.760330578512,7184.736298419142,244.54612834007568,620844.0,0.815
223,8,3149.1879542177226,51637.37163029619,6148.760330578512,9175.866213143272,242.69606325622058,622134.0,0.8141666666666667
224,9,3470.850422172174,42542.292719641766,5950.413223140496,6615.5161096860975,241.0687056222589,623505.0,0.8133333333333334
225,10,5219.884832654052,37292.29978533855,3689.256198347107,6780.621568610161,239.99002331433144,624865.0,0.8125
226,11,11753.429918814012,33623.062721271606,3570.2479338842977,11852.41904899666,239.1327249348765,626224.0,0.8116666666666666
227,12,69065.5956796508,92140.7891125218,3689.256198347107,6858.613090053485,247.93279762602344,627531.0,0.8108333333333333
228,1,28722.699355404315,105467.06000969224,7933.884297520661,7462.5441607132125,249.2395200230919,628873.0,0.81
229,2,193267.44212504182,198972.87770257104,93223.14049586783,6538.483936295455,256.35473686377657,630191.0,0.8091666666666667
230,3,11700.15078618075,141145.5962091833,61487.603305785095,8039.828973783637,252.25994947550492,631545.0,0.8083333333333333
231,4,8915.68880862435,107523.1568163248,35702.47933884298,6835.648862639934,249.42967047223945,632897.0,0.8075
232,5,5214.560893974232,97195.61980275578,6148.760330578512,9393.337576964725,248.4379615494013,634224.0,0.8066666666666666
233,6,1909.6477461049228,86396.46693773671,5950.413223140496,6758.387387983504,247.31539412486418,635529.0,0.8058333333333334
234,7,-3019.8919836852283,68842.9763074181,6148.760330578512,8384.838316054875,245.22904367337404,636889.0,0.8049999999999999
235,8,25442.342585278708,79363.90750115928,6148.760330578512,8772.651060959008,246.51886807448057,638241.0,0.8041666666666667
236,9,3838.3690447616773,70407.61202309617,5950.413223140496,6844.251299684279,245.42925297800332,639573.0,0.8033333333333333
237,10,16247.802934507105,75136.74277181644,3689.256198347107,7829.41598743973,246.0216130774987,640898.0,0.8025
238,11,20619.71827840109,85100.97486730633,3570.2479338842977,7085.2382490269165,247.17615379055317,642219.0,0.8016666666666666
239,12,5587.38220988894,78193.62575050148,3689.256198347107,8805.47512834669,246.38120406428672,643590.0,0.8008333333333333
240,1,19531.21870811212,86202.9142735526,3689.256198347107,7832.6739867138685,247.2945909580345,644935.0,0.8
241,2,171955.38513932814,177559.19549726933,73388.42975206609,7210.6741635453955,254.91663483364638,646303.0,0.7991666666666667
242,3,79279.32845518629,169151.5298097249,79338.8429752066,8348.151167524322,254.32341775274998,647782.0,0.7983333333333333
243,4,8741.932077141679,110437.39960811449,59504.132231404925,7951.930047347309,249.69918335412137,649206.0,0.7975
