index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30384,142133.773045311,123.86394010069,123.86394010069,NA,27.4285727630673,segment1,48.4637339625743,82656.5625545257,NA,23355.8568128735,segment1,32131.095745832,61487.6033057851,NA,26169.2418748454,segment1,27332.0564445858,4349.27620343025,NA,4772.89124434305,segment1,6108.89742348888,0.835164640379872,NA,-3.27704320717002,segment1,-2.42690680745836
2,2,0.998833333333333,3.30384,107321.104303575,46.5024540079453,46.5024540079453,NA,27.36436886088,segment1,48.4637339625742,12517.0886819588,NA,23206.9607119905,segment1,32131.0957458324,41652.8925619835,NA,24980.9322821497,segment1,27332.0564445859,5676.86486171063,NA,4787.76796854847,segment1,6108.8974234889,-2.08901560126,NA,-3.24103327296954,segment1,-2.42690680745839
3,3,0.997666666666667,3.31684,110040.283303244,52.5450740072092,52.5450740072092,NA,27.3001649586927,segment1,48.4637339625742,57019.661460138,NA,23058.0646111075,segment1,32131.0957458324,49586.7768595041,NA,23792.6226894541,segment1,27332.0564445859,4713.70560096526,NA,4802.64469275388,segment1,6108.8974234889,-1.83754246710038,NA,-3.20502333876906,segment1,-2.42690680745839
4,4,0.9965,3.32993,109353.313551328,51.018474558507,51.018474558507,NA,27.227768943344,segment1,48.4637339625742,28334.4089553464,NA,23149.3417110741,segment1,32131.0957458324,23801.652892562,NA,22896.0175571123,segment1,27332.0564445859,5219.72581470034,NA,4830.65326461456,segment1,6108.8974234889,-1.90107430395562,NA,-3.17530572822732,segment1,-2.42690680745839
5,5,0.995333333333333,3.34293,102510.219174222,35.8115981649373,35.8115981649373,NA,27.1553729279953,segment1,48.4637339625742,3666.4645394955,NA,23240.6188110407,segment1,32131.0957458324,6148.76033057851,NA,21999.4124247706,segment1,27332.0564445859,4360.79858602338,NA,4858.66183647523,segment1,6108.8974234889,-2.53563201523158,NA,-3.14558811768558,segment1,-2.42690680745839
6,6,0.994166666666667,3.35642,102599.127611814,36.0091724706969,36.0091724706969,NA,27.2405414583728,segment1,48.4637339625742,10364.0418846378,NA,23636.5411675576,segment1,32131.0957458324,5950.4132231405,NA,21362.2715550556,segment1,27332.0564445859,4324.7202239055,NA,4884.91621043403,segment1,6108.8974234889,-2.52682571198361,NA,-3.11631757735287,segment1,-2.42690680745839
7,7,0.993,3.36906,94219.2542341653,17.3872316314785,17.3872316314785,24.8463567556536,27.3257099887504,segment1,48.4637339625742,2776.89199597852,21496.7667920746,24032.4635240746,segment1,32131.0957458324,6148.76033057851,18175.2066115702,20725.1306853407,segment1,27332.0564445859,5008.00504304825,4967.23459850468,4911.17058439284,segment1,6108.8974234889,-3.35684486587112,-3.14110789888606,-3.08704703702017,segment1,-2.42690680745839
8,8,0.991833333333333,3.3821,84441.499347624,-4.34111256083558,-4.34111256083558,25.4573712370993,27.9932544965094,segment1,48.4637339625742,1166.04368097548,23998.6185076544,24678.0080955604,segment1,32131.0957458324,6148.76033057851,18753.7190082645,20328.4325281989,segment1,27332.0564445859,4795.03823693831,4969.94298273937,4926.99561514089,segment1,6108.8974234889,-4.39472706925795,-3.11358270265855,-3.03766560260498,segment1,-2.42690680745839
9,9,0.990666666666667,3.39538,74689.2261615759,-26.0128307520536,-26.0128307520536,28.0152631433652,28.6607990042684,segment1,48.4637339625742,1711.03928332034,25347.7331638582,25323.5526670461,segment1,32131.0957458324,5950.4132231405,19249.5867768595,19931.7343710572,segment1,27332.0564445859,5512.89924622795,4947.09502917914,4942.82064588893,segment1,6108.8974234889,-5.53287573108437,-3.01572412984809,-2.9882841681898,segment1,-2.42690680745839
10,10,0.9895,3.40794,69125.4906766446,-38.3766873852342,-38.3766873852342,30.3797241266892,30.8205747032419,segment1,48.4637339625742,2940.23654108327,26650.6892240051,26907.6621485601,segment1,32131.0957458324,3689.25619834711,20654.5454545454,21065.3107760675,segment1,27332.0564445859,4814.71582766744,4932.13632696388,4990.67319722848,segment1,6108.8974234889,-6.23480605545174,-2.92588731637316,-2.89538078186855,segment1,-2.42690680745839
