index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
32,9,1178.1696740135276,95944.95928062695,5950.413223140496,5059.899484264396,248.3140847148006,370801.0,0.9733333333333334,0.0,0.0
33,10,4705.111497524775,91734.69781489678,3689.256198347107,5226.116764907848,247.88915066798114,372104.0,0.9725,0.0,0.0
34,11,118721.82894627818,146213.9911022863,59504.132231404925,4738.403427484003,252.6457307887263,373372.0,0.9716666666666668,0.0,0.0
35,12,71353.88529757454,149681.13630167945,61487.603305785095,6399.13679239658,252.90963284378742,374658.0,0.9708333333333332,0.0,0.0
36,1,49657.826618815634,132477.82529118887,61487.603305785095,5373.534323521392,251.57730157878868,375931.0,0.97,0.0,0.0
37,2,60523.53601607574,132048.50902695177,55537.19008264461,5415.662197668527,251.54270441026284,377201.0,0.9691666666666666,0.0,0.0
38,3,8379.929028691418,109664.7687729866,25785.12396694216,4978.545315714442,249.62772947128326,378507.0,0.9683333333333334,0.0,0.0
39,4,17839.118838718117,108242.06724228397,13884.297520661159,5377.52284875954,249.49615622327602,379825.0,0.9675,0.0,0.0
40,5,7286.342548030471,100396.0231637774,6148.760330578512,8983.626295958513,248.7549587127355,381108.0,0.9666666666666668,0.0,0.0
41,6,9923.566398846384,98900.11647350095,5950.413223140496,5469.059865982333,248.60679045894423,382408.0,0.9658333333333332,0.0,0.0
42,7,46414.02290635826,122354.81093686068,17851.239669421488,5108.088773577074,250.7457555941472,383708.0,0.965,0.0,0.0
43,8,5967.089383975854,116221.7833951413,6148.760330578512,5951.356595116707,250.21741069909905,385003.0,0.9641666666666666,0.0,0.0
44,9,2006.0563097147503,106849.26423507356,5950.413223140496,5428.162246641991,249.36734802876848,386333.0,0.9633333333333334,0.0,0.0
45,10,64137.20799360634,107280.36324963905,57520.66115702478,6185.447822016251,249.40721661422717,387657.0,0.9625,0.0,0.0
46,11,123581.74308350735,162559.7084696177,63471.074380165264,4831.323483363664,253.85366487468897,388958.0,0.9616666666666668,0.0,0.0
47,12,39431.43276784868,133912.93598534513,61487.603305785095,6590.601946336456,251.69295237209647,390253.0,0.9608333333333332,0.0,0.0
48,1,29223.46818704957,108640.0489400966,49586.77685950412,4909.578372794097,249.53296207713834,391564.0,0.96,0.0,0.0
49,2,59050.14184350398,108359.03335457825,53553.719008264445,5777.438420758012,249.50697339818532,392830.0,0.9591666666666668,0.0,0.0
50,3,8666.025699453749,107239.2157299468,3966.9421487603295,5818.901175324842,249.4034112392441,394130.0,0.9583333333333334,0.0,0.0
51,4,93619.91484102387,136394.94124764454,59504.132231404925,4960.057091921442,251.89296891350185,395439.0,0.9575,0.0,0.0
52,5,1402.1857638983506,117096.82276249927,11900.826446280991,8799.477802762634,250.29279313942962,396718.0,0.9566666666666668,0.0,0.0
53,6,11123.82184374768,116831.36233191205,5950.413223140496,5438.869051194413,250.269924391102,398022.0,0.9558333333333332,0.0,0.0
54,7,14190.624662332895,119265.08986077885,6148.760330578512,5608.136802887587,250.47958389565636,399295.0,0.955,0.0,0.0
55,8,-579.8998341406044,105634.09730628553,6148.760330578512,6902.3323897741775,249.25496784484284,400538.0,0.9541666666666668,0.0,0.0
56,9,30172.496715844933,124690.65015173436,5950.413223140496,5165.530647255646,250.94698226668973,401855.0,0.9533333333333334,0.0,0.0
57,10,75460.28824198543,133382.92022082635,61487.603305785095,5280.414867108631,251.65024016607518,403176.0,0.9525,0.0,0.0
58,11,7300.182175958935,107822.75948752735,27768.595041322318,5091.747867935621,249.45737810852933,404460.0,0.9516666666666668,0.0,0.0
59,12,100039.48380833905,139934.63709764177,61487.603305785095,6440.002892439781,252.16777721857525,405736.0,0.9508333333333332,0.0,0.0
60,1,14442.378880095051,108886.50415979676,39669.42148760331,5821.09033033682,249.55575456948085,407003.0,0.95,0.0,0.0
61,2,190469.6042843031,201233.49294843886,93223.14049586783,4899.4749997934005,256.5013491762396,408355.0,0.9491666666666668,0.0,0.0
62,3,4677.791793432871,135800.51311309368,61487.603305785095,8623.16832299321,251.8450659290107,409608.0,0.9483333333333334,0.0,0.0
63,4,2148.380295829344,106479.85620134464,23801.652892561993,7667.384315016412,249.33318470372188,410940.0,0.9475,0.0,0.0
64,5,-1137.2958471168683,93855.58092544196,6148.760330578512,5338.219098207306,248.1071336098893,412274.0,0.9466666666666668,0.0,0.0
65,6,1959.6437708114368,84743.96828287418,5950.413223140496,5120.843190238723,247.13778248956086,413601.0,0.9458333333333332,0.0,0.0
66,7,1722.3144469193155,74249.65663969085,6148.760330578512,6067.865759524135,245.91087736912232,414851.0,0.945,0.0,0.0
67,8,764.570218729331,62402.810625509825,6148.760330578512,6462.6559023318505,244.34862174331275,416095.0,0.9441666666666668,0.0,0.0
68,9,2962.2313394434736,53895.241281742616,5950.413223140496,5519.387460070185,243.07275324013904,417413.0,0.9433333333333334,0.0,0.0
69,10,4840.755523513001,48238.135305734606,3689.256198347107,6808.605301173897,242.11746983927398,418776.0,0.9425,0.0,0.0
70,11,14728.474127368218,54010.39476545873,3570.2479338842977,5385.9667337597975,243.09049372445833,420076.0,0.9416666666666668,0.0,0.0
71,12,100258.01052725849,109265.06761710186,39669.42148760331,5333.9161880121255,249.59076459975049,421414.0,0.9408333333333332,0.0,0.0
72,1,44039.571627864425,107657.2348156462,39669.42148760331,5977.982941716845,249.44207017623657,422700.0,0.94,0.0,0.0
73,2,176281.24447085054,192969.4972760008,85289.25619834715,5679.7258121489685,255.9642710017628,424055.0,0.9391666666666668,0.0,0.0
74,3,14231.092140933306,137310.7428227579,61487.603305785095,8402.243288391413,251.96677031370442,425384.0,0.9383333333333334,0.0,0.0
75,4,13268.613705877866,107237.46070706783,37685.950413223145,5655.945408344833,249.40324893249488,426656.0,0.9375,0.0,0.0
76,5,13400.310282983997,108828.61092587958,6148.760330578512,5660.3997335937265,249.55040052953663,427950.0,0.9366666666666666,0.0,0.0
77,6,-1047.4402906433022,96280.9988529496,5950.413223140496,5549.758559146172,248.34736914153618,429243.0,0.9358333333333332,0.0,0.0
78,7,-538.3973904319969,79993.75352159112,6148.760330578512,9600.087610347951,246.59295888972957,430564.0,0.935,0.0,0.0
79,8,-2643.406544009788,65859.14716659026,6148.760330578512,5342.439480412542,244.83277029928425,431853.0,0.9341666666666668,0.0,0.0
80,9,7525.632490364905,61633.10140681941,5950.413223140496,5801.265026995266,244.2408042312396,433171.0,0.9333333333333332,0.0,0.0
81,10,57176.598833759206,109407.74034512068,3966.9421487603295,5435.017746697597,249.60395915519473,434488.0,0.9325,0.0,0.0
82,11,38735.49401506403,109013.53100082003,33719.00826446282,5410.695094901899,249.56750217338575,435798.0,0.9316666666666666,0.0,0.0
83,12,45011.1548365096,108497.74619140092,39669.42148760331,5857.51815832546,249.51980173785267,437111.0,0.9308333333333332,0.0,0.0
84,1,12457.254009431394,107064.230158785,7933.884297520661,5956.885744526643,249.38722835094654,438485.0,0.93,0.0,0.0
85,2,212270.62404753157,210556.64226481708,103140.4958677686,5637.716073731073,257.1013863659744,439768.0,0.9291666666666668,0.0,0.0
86,3,80284.3379700166,189110.7921663621,95206.61157024803,6523.57649822378,255.70266387568557,441018.0,0.9283333333333332,0.0,0.0
87,4,8623.259416609291,132737.57996213046,59504.132231404925,5492.339389436327,251.59823434298735,442322.0,0.9275,0.0,0.0
88,5,12982.746633801587,121140.83078407086,17851.239669421488,6728.256142439671,250.64117425775936,443622.0,0.9266666666666666,0.0,0.0
89,6,26617.25255419753,123865.2990787792,17851.239669421488,6041.544590067719,250.87588034793063,444940.0,0.9258333333333332,0.0,0.0
90,7,-580.2008983510822,110912.30165425502,6148.760330578512,6224.036195594585,249.74310289968145,446255.0,0.925,0.0,0.0
91,8,79143.74134953195,124251.84734880856,59504.13223140496,6300.063423573443,250.909180509029,447579.0,0.9241666666666668,0.0,0.0
92,9,-1160.101536376187,110346.33118784758,5950.413223140496,6795.001401444315,249.6907612307267,448832.0,0.9233333333333332,0.0,0.0
93,10,39041.60622612902,107005.33915537783,35702.47933884298,6680.118919755838,249.38178203601012,450095.0,0.9225,0.0,0.0
94,11,22926.835071980924,108311.10985896141,15867.768595041323,5753.295773355995,249.50254137232602,451379.0,0.9216666666666666,0.0,0.0
95,12,55739.66043172663,108626.077255465,49586.77685950412,5837.91617571901,249.53166995796403,452711.0,0.9208333333333334,0.0,0.0
96,1,20325.57755125633,106807.07020020488,15867.768595041323,6276.816011475096,249.36344587073015,454009.0,0.92,0.0,0.0
97,2,57133.14543635309,108936.39640063288,49586.77685950412,5417.04237642106,249.56036866740342,455297.0,0.9191666666666668,0.0,0.0
98,3,11270.242074947859,107876.26988669876,5950.413223140496,6379.955365741485,249.46232681833888,456581.0,0.9183333333333332,0.0,0.0
99,4,21926.077130385303,108068.66085096072,15867.768595041323,5865.917571081991,249.4801193795395,457916.0,0.9175,0.0,0.0
100,5,45802.83032698112,123553.81140915376,23801.652892561982,6516.026876226104,250.84904646874168,459179.0,0.9166666666666666,0.0,0.0
101,6,17067.33166980602,122010.19636690564,11900.826446280991,6710.1202657731355,250.71606791582582,460463.0,0.9158333333333332,0.0,0.0
102,7,26693.80960861731,123744.93088426124,17851.239669421488,7107.835421840263,250.86551093075997,461750.0,0.915,0.0,0.0
103,8,29776.809948808997,123817.41418900395,23801.652892561982,5902.673751504285,250.8717551851313,463004.0,0.9141666666666668,0.0,0.0
104,9,-223.13712946368355,110760.50905823133,5950.413223140496,6883.354778168457,249.72906492723862,464255.0,0.9133333333333332,0.0,0.0
105,10,132955.80476533493,166660.73113939335,71404.95867768592,5650.624006487201,254.1476752373805,465552.0,0.9125,0.0,0.0
106,11,41177.151631550354,141938.39917387156,59504.132231404925,6395.35136566748,252.32029374135118,466849.0,0.9116666666666666,0.0,0.0
107,12,25627.173411460662,107997.5805944517,53553.719008264445,6014.272982616176,249.4735457869649,468142.0,0.9108333333333334,0.0,0.0
108,1,28643.12696461312,108930.48950578246,21818.181818181823,5892.036235100511,249.55982239025084,469440.0,0.91,0.0,0.0
109,2,72022.48469069005,119351.80384345092,55537.19008264461,6063.980270377191,250.48705408713403,470745.0,0.9091666666666668,0.0,0.0
110,3,33552.408972303565,106039.25494162989,39669.42148760331,7195.53638652138,249.29243733853968,472051.0,0.9083333333333332,0.0,0.0
111,4,7073.652026098658,104035.31758597029,3570.2479338842977,5507.341447873936,249.10711066179329,473346.0,0.9075,0.0,0.0
112,5,3110.9630470567663,89274.61785266873,6148.760330578512,11722.902449779824,247.624739666022,474659.0,0.9066666666666666,0.0,0.0
113,6,10889.904509490045,87670.37080505397,5950.413223140496,6543.7383339643275,247.4523141449972,475987.0,0.9058333333333334,0.0,0.0
114,7,68993.42274799093,121121.06593602952,29752.06611570248,5790.6615013128785,250.6394715658192,477308.0,0.905,0.0,0.0
115,8,5311.1842736826975,114204.04292562867,6148.760330578512,6079.446953505014,250.04358743328987,478621.0,0.9041666666666668,0.0,0.0
116,9,5423.214399441892,108086.91808703881,5950.413223140496,5589.92601489129,249.4818078319651,479904.0,0.9033333333333332,0.0,0.0
117,10,17300.686212851244,107022.44302341195,11900.826446280991,6464.3348301970545,249.38336382349132,481267.0,0.9025,0.0,0.0
118,11,6689.1122580752735,103618.61098197922,3570.2479338842977,6522.696365623715,249.06857310477932,482515.0,0.9016666666666666,0.0,0.0
119,12,60461.04208559162,106355.55460048672,49586.77685950412,8137.321607580115,249.32168913349548,483814.0,0.9008333333333334,0.0,0.0
120,1,133677.30187117527,163969.65861961714,69421.48760330575,6641.710248739325,253.95666364377357,485124.0,0.9,0.0,0.0
121,2,23951.660708800155,126119.44468445994,55537.19008264461,6264.684561312995,251.06490085296642,486424.0,0.8991666666666667,0.0,0.0
122,3,30504.77030090877,106464.59233739284,43636.36363636363,6523.259011612334,249.33177308215969,487723.0,0.8983333333333333,0.0,0.0
123,4,7831.2161824152845,105007.94196294624,3570.2479338842977,5717.618622977563,249.19706020188164,489022.0,0.8975,0.0,0.0
124,5,3099.5201508124483,95827.8538454092,6148.760330578512,6130.847937770984,248.3024855235152,490367.0,0.8966666666666667,0.0,0.0
125,6,1986.5216971163807,85245.95683667826,5950.413223140496,6618.005482706808,247.1917365473644,491738.0,0.8958333333333334,0.0,0.0
126,7,1420.9761098501208,71252.82960293163,6148.760330578512,9265.34301301824,245.53370310959252,493120.0,0.895,0.0,0.0
127,8,643.5416692897244,57261.70136440954,6148.760330578512,8485.909577233293,243.59138828599743,494451.0,0.8941666666666667,0.0,0.0
128,9,-265.67667367621794,45112.47164414258,5950.413223140496,5933.139823450247,241.54687844542187,495819.0,0.8933333333333333,0.0,0.0
129,10,11872.943169479091,46048.08638060578,3689.256198347107,7248.072234668782,241.72094630336846,497149.0,0.8925,0.0,0.0
130,11,25263.020040745407,61712.00834268903,3570.2479338842977,6028.850144777871,244.25185717084872,498545.0,0.8916666666666666,0.0,0.0
131,12,67980.19435016242,106590.73167018352,15867.768595041323,7233.702427626574,249.34343860817384,499894.0,0.8908333333333334,0.0,0.0
132,1,135044.11500828527,163902.22153150872,71404.95867768592,6327.666469274357,253.95173727310313,501218.0,0.89,0.0,0.0
133,2,207511.50454096988,218843.3104972477,146776.85950413218,5793.556071098971,257.6174324633982,502554.0,0.8891666666666667,0.0,0.0
134,3,40629.93180604583,173880.8000031268,79338.8429752066,6253.599324960284,254.6570994146001,503900.0,0.8883333333333333,0.0,0.0
135,4,13980.982807993621,121973.24359975358,59504.132231404925,6384.406979962146,250.71288452789054,505282.0,0.8875,0.0,0.0
136,5,23987.4678496783,117882.8336079984,17851.239669421488,10226.638172011992,250.360505996554,506638.0,0.8866666666666667,0.0,0.0
137,6,22566.256510026593,122685.73112963904,11900.826446280991,5862.532542104969,250.77426353632322,507938.0,0.8858333333333334,0.0,0.0
138,7,19583.66947355284,120697.44094446654,11900.826446280991,9671.133212444314,250.6029773384275,509290.0,0.885,0.0,0.0
139,8,-2358.1537717793803,106155.10719436762,6148.760330578512,6035.419647741046,249.30315150229976,510638.0,0.8841666666666667,0.0,0.0
140,9,-604.7129650369741,93182.97341586504,5950.413223140496,6417.007590325116,248.04051242233209,511994.0,0.8833333333333333,0.0,0.0
141,10,1269.5380900328512,84085.5451096553,3689.256198347107,6677.710197895468,247.06701473663531,513346.0,0.8825000000000001,0.0,0.0
142,11,275.3641837006224,72604.61291002033,3570.2479338842977,8186.048449451305,245.70037913116062,514649.0,0.8816666666666667,0.0,0.0
143,12,67953.60641103098,108035.12494754844,25785.12396694216,6737.970406560708,249.47701793651606,515981.0,0.8808333333333334,0.0,0.0
144,1,54424.401965615616,108327.15652655168,47603.305785123965,6529.06460148855,249.50402538856488,517331.0,0.88,0.0,0.0
145,2,118955.13571927232,163979.2106314296,57520.66115702478,5782.420457369846,253.9573614311805,518694.0,0.8791666666666667,0.0,0.0
146,3,76230.81591675196,164560.5858845009,69421.48760330575,6227.953060375101,253.9994959348409,520028.0,0.8783333333333333,0.0,0.0
147,4,18392.03789443351,117169.0052927638,59504.132231404925,6279.486254765901,250.2990114828363,521375.0,0.8775,0.0,0.0
148,5,1867.4597954086169,102475.9674293333,6148.760330578512,10411.737328260617,248.9609753792921,522766.0,0.8766666666666667,0.0,0.0
149,6,826.0853710055458,91060.11420178672,5950.413223140496,6291.525375411637,247.81664598041561,524093.0,0.8758333333333334,0.0,0.0
150,7,23.79298665632813,78618.35695285148,6148.760330578512,6316.789905013031,246.43116656309277,525443.0,0.875,0.0,0.0
151,8,43806.24283549993,105790.63552349736,6148.760330578512,10485.203934275523,249.26944469837207,526803.0,0.8741666666666666,0.0,0.0
152,9,2916.185489215975,96750.40406392775,5950.413223140496,6006.003725645077,248.39386331853484,528203.0,0.8733333333333333,0.0,0.0
153,10,842.9522165159883,87259.06944397719,3689.256198347107,6645.0306381194405,247.4081072059305,529592.0,0.8725,0.0,0.0
154,11,22855.0171720879,100369.03878975447,3570.2479338842977,6174.799892426328,248.75228593400897,530900.0,0.8716666666666667,0.0,0.0
155,12,47091.258193583424,106443.95645227084,33719.00826446282,7297.332266604292,249.32986464924358,532204.0,0.8708333333333333,0.0,0.0
156,1,29980.409987296847,107881.34210655687,21818.181818181823,6724.842514828953,249.462795903686,533462.0,0.87,0.0,0.0
157,2,9404.486295963954,106969.05054790343,3966.9421487603295,6349.835705857055,249.3784260194121,534805.0,0.8691666666666666,0.0,0.0
158,3,6508.672608209441,103108.70980045656,3689.256198347107,6679.757157309209,249.0214167946413,536097.0,0.8683333333333334,0.0,0.0
159,4,58182.45519790589,107498.61719887279,47603.305785123965,6189.242014365798,249.42740101718974,537436.0,0.8674999999999999,0.0,0.0
160,5,1585.8587486153235,96136.001647173,6148.760330578512,6799.713969736602,248.33300729468831,538701.0,0.8666666666666667,0.0,0.0
161,6,-73.05875121292024,83965.76263265299,5950.413223140496,6146.767040166615,247.0541404377314,540063.0,0.8658333333333333,0.0,0.0
162,7,-158.9148876340847,65386.30557272742,6148.760330578512,12271.781841712962,244.76653671000525,541467.0,0.865,0.0,0.0
163,8,-2385.1346508868096,49832.73264887727,6148.760330578512,7019.677942384841,242.38889066363868,542770.0,0.8641666666666666,0.0,0.0
164,9,836.477250294124,38279.04809860431,5950.413223140496,6439.748577426584,240.19513189305587,544089.0,0.8633333333333333,0.0,0.0
165,10,38741.98484173603,67027.6547792566,3689.256198347107,6304.1219627366445,244.99644975196202,545399.0,0.8625,0.0,0.0
166,11,64584.55042682905,107098.41264911184,17851.23966942149,6662.552887552257,249.39038959115064,546731.0,0.8616666666666667,0.0,0.0
167,12,51037.72178085607,106855.68204105088,43636.36363636363,7644.088752553485,249.36794155563217,548072.0,0.8608333333333333,0.0,0.0
168,1,13924.623975161534,107305.74167976627,5950.413223140496,7524.151113305613,249.4095636437405,549399.0,0.86,0.0,0.0
169,2,172905.9705751147,190856.15199392702,83305.78512396697,6049.775136987157,255.82099335552047,550699.0,0.8591666666666666,0.0,0.0
170,3,14544.342572498366,136908.30557571506,61487.603305785095,7004.585684925525,251.93433923569302,552028.0,0.8583333333333334,0.0,0.0
171,4,7625.360791225096,108423.52021441306,29752.06611570249,6358.080036824609,249.51293722504516,553384.0,0.8575,0.0,0.0
172,5,24.233614922894805,95759.62739776466,6148.760330578512,6539.366100992799,248.29572775334438,554735.0,0.8566666666666667,0.0,0.0
173,6,73322.48298766997,118893.86956637642,41652.89256198347,8535.348257074756,250.4476042011006,556088.0,0.8558333333333333,0.0,0.0
174,7,-2858.54645050797,101875.9537970204,6148.760330578512,8010.608988269539,248.90154455200283,557419.0,0.855,0.0,0.0
175,8,6485.7585727463675,91656.03626562233,6148.760330578512,10556.915773565905,247.8806960732612,558733.0,0.8541666666666666,0.0,0.0
176,9,10192.921754524044,89819.08316822216,5950.413223140496,6079.4616287836925,247.68325915393615,560083.0,0.8533333333333333,0.0,0.0
177,10,5070.577771930185,84325.4003113424,3689.256198347107,6875.004430462856,247.09279453045383,561437.0,0.8525,0.0,0.0
178,11,62057.00095627755,107922.06148609893,31735.53719008265,6724.802591438417,249.46656168372317,562770.0,0.8516666666666667,0.0,0.0
179,12,1633.5072002096035,98947.41109235937,3689.256198347107,6918.901395602015,248.61147494971863,564086.0,0.8508333333333333,0.0,0.0
180,1,13503.225369762702,102378.11797196197,3689.256198347107,6383.262291812992,248.95128347582823,565442.0,0.85,0.0,0.0
181,2,172140.188971812,186010.88116228086,81322.3140495868,7185.111731906485,255.49250041778174,566776.0,0.8491666666666666,0.0,0.0
182,3,9174.944730079467,126463.19596755365,61487.603305785095,7235.026619021869,251.09260262451076,568073.0,0.8483333333333334,0.0,0.0
183,4,9692.523373986594,106673.14969862408,21818.181818181823,7664.387824734321,249.35106073232444,569402.0,0.8475,0.0,0.0
184,5,26337.591677898374,118017.5013421101,5950.413223140496,9042.82681127187,250.3721072830901,570726.0,0.8466666666666667,0.0,0.0
185,6,12813.582505049082,116374.99112399448,5950.413223140496,8505.679500024218,250.23060915954463,572026.0,0.8458333333333333,0.0,0.0
186,7,14032.454659663003,117134.2652071359,6148.760330578512,7124.4202459430735,250.2960187118484,573367.0,0.845,0.0,0.0
187,8,5238.799561465585,109004.17164344966,6148.760330578512,7220.132794573294,249.56663660810597,574697.0,0.8441666666666667,0.0,0.0
188,9,16065.26105615,112154.18502491324,5950.413223140496,6964.8344515459485,249.85795385414903,576074.0,0.8433333333333333,0.0,0.0
189,10,66.82134477851967,99691.17051275654,3689.256198347107,8840.579658588122,248.68514367202422,577391.0,0.8425,0.0,0.0
190,11,31997.834635387328,107304.99682595556,17851.23966942149,6532.768652766765,249.40949475871224,578771.0,0.8416666666666667,0.0,0.0
191,12,46106.69108043265,106797.85198717023,39669.42148760331,6944.414431614714,249.36259335865813,580076.0,0.8408333333333333,0.0,0.0
192,1,4446.068541085207,100840.3325833412,3689.256198347107,6714.3317465671425,248.79896717346887,581423.0,0.84,0.0,0.0
193,2,89998.23527796191,126665.02470093295,55537.19008264461,8636.353077725817,251.1088673302388,582755.0,0.8391666666666666,0.0,0.0
194,3,71519.23696789544,129957.51690002205,61487.603305785095,6739.141463021515,251.3741983157404,584059.0,0.8383333333333334,0.0,0.0
195,4,61355.75503356838,125576.11446013025,59504.132231404925,6233.0252420555025,251.02111567895318,585403.0,0.8375,0.0,0.0
196,5,45281.29897769567,121898.30053338758,41652.89256198347,7306.220342454879,250.7064283712429,586751.0,0.8366666666666667,0.0,0.0
197,6,8535.083206396905,117802.28905315547,5950.413223140496,6680.681463488495,250.35356728576457,588086.0,0.8358333333333333,0.0,0.0
198,7,39417.81921146677,115599.2371523754,29752.06611570248,11868.804996544362,250.16377990630383,589438.0,0.835,0.0,0.0
199,8,1221.7112902029105,103922.42895323496,6148.760330578512,6749.759158764845,249.09667057738233,590826.0,0.8341666666666667,0.0,0.0
200,9,2143.8765853440746,92452.4649735924,5950.413223140496,7663.4273418461435,247.96629675124595,592187.0,0.8333333333333334,0.0,0.0
201,10,85328.16950679969,108523.85632139652,61487.603305785095,7769.174853210653,249.52221643590093,593510.0,0.8325,0.0,0.0
202,11,41506.32512494656,106779.6253018803,35702.47933884298,7548.076805619851,249.36090773160828,594810.0,0.8316666666666667,0.0,0.0
203,12,69.53855187196257,96581.38105803217,3689.256198347107,6578.526597372965,248.3771217371268,596129.0,0.8308333333333333,0.0,0.0
204,1,147987.55819780903,166558.51350823406,71404.95867768592,6605.467069921411,254.14046309943092,597459.0,0.83,0.0,0.0
205,2,174952.4628296207,214135.59388290788,120991.73553719006,6383.646917757039,257.32426291461627,598821.0,0.8291666666666666,0.0,0.0
206,3,71110.24019713429,184131.9557145561,93223.14049586783,7890.737869618504,255.36511564166486,600197.0,0.8283333333333334,0.0,0.0
207,4,16806.4697523602,134484.40149169374,59504.132231404925,6949.891743817857,251.73900487482425,601505.0,0.8275,0.0,0.0
208,5,-2613.905253640861,119184.10017672149,5950.413223140496,6735.982838190888,250.4726068381049,602873.0,0.8266666666666667,0.0,0.0
209,6,2321.962819509386,108925.74038134486,5950.413223140496,6629.90939174552,249.5593831851794,604191.0,0.8258333333333333,0.0,0.0
210,7,-3035.375028541308,93112.37783690143,6148.760330578512,6629.227185323617,248.03351999176917,605526.0,0.825,0.0,0.0
211,8,22272.136988038023,101408.5321900776,6148.760330578512,7827.222304283338,248.8552468492549,606839.0,0.8241666666666667,0.0,0.0
212,9,3985.129996116424,92997.07105606557,5950.413223140496,6446.177906987937,248.02209895563252,608179.0,0.8233333333333334,0.0,0.0
213,10,143223.60606665947,160194.61352099475,67438.01652892558,8588.047072804904,253.68089148374568,609521.0,0.8225,0.0,0.0
