index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
70,11,47748.33946539369,107900.00660865514,19834.710743801654,5660.4947724352805,249.46452202059143,420333.0,0.9183333333333332,0.0,0.0
71,12,47007.24672449321,107214.09938905363,41652.89256198347,6040.261382111306,249.40108844807673,421608.0,0.9171666666666668,0.0,0.0
72,1,20466.789885095262,107969.27613271344,13884.297520661159,5827.315620774269,249.47092815432475,422918.0,0.9159999999999999,0.0,0.0
73,2,182469.83694852746,196303.45634254126,89256.19834710752,4879.458391592401,256.1816114107621,424168.0,0.9148333333333334,0.0,0.0
74,3,16157.284515358519,144942.70827892108,61487.603305785095,6030.429273193836,252.54896698728282,425437.0,0.9136666666666666,0.0,0.0
75,4,22154.811695866178,107126.68396986902,53553.719008264445,6417.116996653925,249.3930041588707,426736.0,0.9125,0.0,0.0
76,5,600.756145118433,95961.47903605032,6148.760330578512,5617.2007483586085,248.31572098217615,428015.0,0.9113333333333332,0.0,0.0
77,6,3447.1893853719603,87644.83112747938,5950.413223140496,5813.424070802414,247.4495691237617,429297.0,0.9101666666666668,0.0,0.0
78,7,8886.689877999941,81328.70579207687,6148.760330578512,9054.05488282396,246.74999362334748,430595.0,0.909,0.0,0.0
79,8,-1455.0889206388474,67358.94034066207,6148.760330578512,6365.9162001974155,245.03914783629716,431888.0,0.9078333333333334,0.0,0.0
80,9,26069.888528803105,81663.27500375008,5950.413223140496,5815.140642574597,246.7893500769027,433193.0,0.9066666666666666,0.0,0.0
81,10,41.62286383637152,72204.51997995043,3689.256198347107,5811.121689288922,245.6491836186757,434471.0,0.9055,0.0,0.0
82,11,35177.854611232826,98467.48596737986,3570.2479338842977,5344.64068991908,248.5639387844077,435754.0,0.9043333333333332,0.0,0.0
83,12,93068.32388864533,123886.18220287676,61487.603305785095,6162.024347363617,250.87767937654004,437044.0,0.9031666666666668,0.0,0.0
84,1,15053.203724664121,107435.66617989227,25785.12396694216,5718.595780706473,249.42157922684657,438346.0,0.902,0.0,0.0
85,2,52774.477069900924,108728.6244412816,45619.8347107438,5861.684097767893,249.54115365220403,439673.0,0.9008333333333334,0.0,0.0
86,3,31419.830900149926,108712.62380684947,25785.12396694216,5650.707567639904,249.5396738931702,440936.0,0.8996666666666666,0.0,0.0
87,4,8320.164195992675,107486.28358878165,3966.9421487603295,5579.562265300171,249.42626038923348,442232.0,0.8985,0.0,0.0
88,5,78823.70288575628,118426.8690459552,59504.13223140496,8378.985197177759,250.40737328100926,443552.0,0.8973333333333333,0.0,0.0
89,6,-361.6536285379922,105770.9638774874,5950.413223140496,6343.838316789304,249.2676254395161,444810.0,0.8961666666666667,0.0,0.0
90,7,7770.405051990743,101752.61806880069,6148.760330578512,5639.990530098929,248.88932825562603,446066.0,0.895,0.0,0.0
91,8,60527.91582748796,114034.59164351507,35702.479338842975,12543.462913930625,250.0289896315916,447331.0,0.8938333333333334,0.0,0.0
92,9,26536.99093320656,122637.10728589867,11900.826446280991,6033.648844541975,250.7700747144985,448634.0,0.8926666666666667,0.0,0.0
93,10,7576.302400559901,107759.60699745144,15867.768595041323,6586.034093965777,249.45153768588287,449918.0,0.8915,0.0,0.0
94,11,36257.542639646344,108189.0718868465,29752.06611570249,6076.011634548813,249.4912551453664,451201.0,0.8903333333333333,0.0,0.0
95,12,48624.58816852664,106589.54841076198,43636.36363636363,6587.748008247595,249.34332917883683,452595.0,0.8891666666666667,0.0,0.0
96,1,53474.03421577565,107712.5488343792,45619.8347107438,6731.199081414738,249.44718568707844,453888.0,0.888,0.0,0.0
97,2,66556.10821307563,113746.59522828447,55537.19008264461,4984.871736525915,250.00417946487636,455191.0,0.8868333333333334,0.0,0.0
98,3,8497.917100309305,108289.36865539003,7933.884297520661,6021.2593756830665,249.5005307181532,456521.0,0.8856666666666667,0.0,0.0
99,4,225.79452945703576,98809.90075871367,3570.2479338842977,6135.014492249126,248.59785467102947,457838.0,0.8845000000000001,0.0,0.0
100,5,15308.78846500002,102266.65599194533,6148.760330578512,5703.27290118985,248.94024326386142,459151.0,0.8833333333333333,0.0,0.0
101,6,1810.5867565097199,92432.07661956547,5950.413223140496,5694.752905749079,247.96410539763173,460485.0,0.8821666666666667,0.0,0.0
102,7,-739.8636024821201,76989.92351746437,6148.760330578512,8553.529169040461,246.23960869514926,461805.0,0.8809999999999999,0.0,0.0
103,8,-3048.136691383758,59308.29930736346,6148.760330578512,8484.727188138635,243.90668607415856,463119.0,0.8798333333333334,0.0,0.0
104,9,-198.11476085535702,46832.94015611746,5950.413223140496,6326.83116725015,241.86696561044047,464432.0,0.8786666666666667,0.0,0.0
105,10,3868.5397374772638,40874.85912279476,3689.256198347107,6137.3645724528515,240.73167819818002,465689.0,0.8775,0.0,0.0
106,11,8221.755392747755,38966.3647176738,3570.2479338842977,6560.001863984417,240.33719816405,467022.0,0.8763333333333334,0.0,0.0
107,12,47071.23418057701,76150.23456310117,3689.256198347107,6198.108136802528,246.1408333799672,468310.0,0.8751666666666666,0.0,0.0
108,1,18508.847407698595,84937.61073384352,3689.256198347107,6032.215038609138,247.158595306733,469596.0,0.8740000000000001,0.0,0.0
109,2,47636.84944426626,108999.62835587938,17851.23966942149,5723.592152808875,249.56621643908989,470870.0,0.8728333333333333,0.0,0.0
110,3,32991.0657722276,106471.44696351528,27768.595041322318,7750.652123269407,249.33240700670632,472157.0,0.8716666666666667,0.0,0.0
111,4,81401.22811296985,122820.7456116473,59504.132231404925,5547.797233433163,250.7858946943184,473450.0,0.8705,0.0,0.0
112,5,38369.74835315853,125114.29939491187,29752.06611570248,6324.128454191501,250.98347858329706,474777.0,0.8693333333333333,0.0,0.0
113,6,19934.758361916705,120939.64895394279,17851.239669421488,6258.169133464295,250.62384294916802,476102.0,0.8681666666666666,0.0,0.0
114,7,2830.857001191132,111222.51137327713,6148.760330578512,6399.234251278278,249.7717914892516,477407.0,0.867,0.0,0.0
115,8,7011.6343836240885,103850.57527706974,6148.760330578512,8234.810149252973,249.09002545797367,478727.0,0.8658333333333333,0.0,0.0
116,9,38647.51106508302,124342.41545818484,11900.826446280991,6254.84443768691,250.9169827238271,480006.0,0.8646666666666667,0.0,0.0
117,10,16272.988012685184,108668.80233322666,25785.12396694216,6161.477170701245,249.5356212275249,481265.0,0.8635,0.0,0.0
118,11,12523.534992325769,106936.80156072644,7933.884297520661,6321.651467305312,249.3754435920398,482596.0,0.8623333333333334,0.0,0.0
119,12,47523.88371216442,108848.43219996963,39669.42148760331,5942.831585317963,249.5522336261879,483866.0,0.8611666666666666,0.0,0.0
120,1,21533.031273654484,108264.47435480867,15867.768595041323,6249.220523774102,249.49822846155632,485129.0,0.86,0.0,0.0
121,2,64508.22025488856,110823.22067269932,55537.19008264461,6412.283854353446,249.73486457714782,486472.0,0.8588333333333333,0.0,0.0
122,3,39129.89114474136,107668.84566016264,35702.47933884298,6581.786818435092,249.44314396191277,487818.0,0.8576666666666667,0.0,0.0
123,4,13103.738937972254,108229.52195402591,5950.413223140496,6592.64942096846,249.4949960190536,489107.0,0.8565,0.0,0.0
124,5,4289.33383694459,100271.28814081653,6148.760330578512,6098.807319575472,248.74260381743431,490395.0,0.8553333333333333,0.0,0.0
125,6,2379.780664611737,89928.3455843627,5950.413223140496,6772.309997925075,247.69500274982403,491722.0,0.8541666666666666,0.0,0.0
126,7,260.4420682668586,78141.76879871165,6148.760330578512,5898.258523339396,246.37510396408797,493011.0,0.853,0.0,0.0
127,8,15024.959652601943,78897.06060799074,6148.760330578512,8120.9075127443375,246.463951371367,494298.0,0.8518333333333333,0.0,0.0
128,9,2345.7511864916023,69441.55836756753,5950.413223140496,5850.84020377433,245.3056376669952,495653.0,0.8506666666666667,0.0,0.0
129,10,37670.57606556752,96442.30929597832,3689.256198347107,6980.568938809621,248.36334680031482,497037.0,0.8495,0.0,0.0
130,11,7376.774032583765,93987.73920334919,3570.2479338842977,6261.096191328594,248.12022377212259,498368.0,0.8483333333333334,0.0,0.0
131,12,70790.37259822099,105986.53729879693,51570.247933884275,7221.326568889058,249.2875619438451,499675.0,0.8471666666666666,0.0,0.0
132,1,18072.59364932083,107446.69757709256,9917.355371900827,6695.077999124351,249.4225994244976,500985.0,0.846,0.0,0.0
133,2,26012.727634367442,107946.85990025551,19834.710743801654,5677.854567402835,249.4688550726214,502305.0,0.8448333333333333,0.0,0.0
134,3,29814.503131930644,106238.13865294708,23801.652892561993,7721.57148667705,249.3108303572503,503695.0,0.8436666666666667,0.0,0.0
135,4,7687.279910207816,103245.38646263826,3570.2479338842977,7109.7841666323475,249.0340568262867,504979.0,0.8425,0.0,0.0
136,5,21589.845094038512,112568.59427947276,6148.760330578512,6117.8769466254735,249.89627894936402,506353.0,0.8413333333333334,0.0,0.0
137,6,-1355.6925350818526,95674.34862912662,5950.413223140496,9588.139892123812,248.28728096564248,507644.0,0.8401666666666667,0.0,0.0
138,7,12900.079198551535,95516.33852183196,6148.760330578512,6909.328975267696,248.27163020224168,508969.0,0.8390000000000001,0.0,0.0
139,8,-1732.463333204537,81433.93174587362,6148.760330578512,6201.183112175283,246.76237169108032,510283.0,0.8378333333333333,0.0,0.0
140,9,7216.22325232674,74736.31484302835,5950.413223140496,7963.426932031521,245.9731496920062,511645.0,0.8366666666666667,0.0,0.0
141,10,18868.389079737943,80424.88579620548,3689.256198347107,9490.561928213709,246.64367436727508,512999.0,0.8355,0.0,0.0
142,11,45630.92683321649,106014.10124343351,11900.826446280991,8140.88493970744,249.29011109252136,514324.0,0.8343333333333334,0.0,0.0
143,12,21019.29854344257,106477.33607851683,13884.297520661159,6671.7661876980565,249.33295163955583,515649.0,0.8331666666666666,0.0,0.0
144,1,37219.439579907936,106532.46019558658,29752.06611570249,7412.2493471357275,249.33804958805015,516946.0,0.8320000000000001,0.0,0.0
145,2,50326.69170635522,107716.46923291699,43636.36363636363,5506.319032661251,249.4475482505241,518224.0,0.8308333333333333,0.0,0.0
146,3,35013.34091024748,106203.09399559314,29752.06611570249,6774.650031868863,249.30758938274244,519548.0,0.8296666666666667,0.0,0.0
147,4,21907.075586323983,108228.51849910435,13884.297520661159,5997.353562151576,249.49490321826542,520883.0,0.8285,0.0,0.0
148,5,227.24993741152676,95913.40181381024,6148.760330578512,6393.606292127128,248.31095897521888,522226.0,0.8273333333333334,0.0,0.0
149,6,-1042.7923559458445,82687.30721534349,5950.413223140496,6232.889019380413,246.90981028294826,523640.0,0.8261666666666667,0.0,0.0
150,7,1857.3868633955103,68289.03528087384,6148.760330578512,10106.898467286645,245.15816190414253,524933.0,0.825,0.0,0.0
151,8,6413.668042147324,60846.0187972399,6148.760330578512,7707.9241952027505,244.13055313030395,526261.0,0.8238333333333334,0.0,0.0
152,9,8.793489784388036,48530.70979647004,5950.413223140496,6373.689267413759,242.16726975259064,527630.0,0.8226666666666667,0.0,0.0
153,10,16560.777759071345,54695.67773664159,3689.256198347107,6706.553620552677,243.19606805371154,528940.0,0.8215,0.0,0.0
154,11,41826.147737397565,87001.401809672,3570.2479338842977,5950.175730482869,247.38041292021407,530281.0,0.8203333333333334,0.0,0.0
155,12,45271.36487243042,107451.61513395864,17851.23966942149,6969.911878722234,249.4230542064144,531657.0,0.8191666666666666,0.0,0.0
156,1,28957.10496325564,108359.86406518647,21818.181818181823,6230.674213845983,249.5070502233595,533052.0,0.8180000000000001,0.0,0.0
157,2,23040.474204589267,107730.36133459644,17851.23966942149,5818.7372657577625,249.4488330097657,534341.0,0.8168333333333333,0.0,0.0
158,3,8926.096472923347,107414.9567164887,1983.4710743801647,7258.030016650927,249.4196639893173,535705.0,0.8156666666666667,0.0,0.0
159,4,13297.306726261028,107907.3710453936,5950.413223140496,6854.4791742156185,249.46520309307255,537038.0,0.8145,0.0,0.0
160,5,3171.255030273211,93767.6037869246,6148.760330578512,11162.261958163685,248.09841955100282,538368.0,0.8133333333333334,0.0,0.0
161,6,-1198.3762566029934,80427.12517373277,5950.413223140496,6191.689133448339,246.64393779246362,539705.0,0.8121666666666667,0.0,0.0
162,7,-2032.4474677660853,60961.041068718274,6148.760330578512,11284.876306669905,244.1466649486929,541055.0,0.8109999999999999,0.0,0.0
163,8,512.9953759049928,47214.041858209705,6148.760330578512,8111.2342558350465,241.93786825269015,542390.0,0.8098333333333334,0.0,0.0
164,9,40840.44922914304,74891.5638060826,5950.413223140496,7212.514058129648,245.99277188637603,543747.0,0.8086666666666666,0.0,0.0
165,10,3580.9854501800683,68090.18406125807,3689.256198347107,6693.108996657497,245.1327170903721,545049.0,0.8075,0.0,0.0
166,11,42538.332248022634,100834.12350302548,3570.2479338842977,6224.144872370925,248.7983521694756,546383.0,0.8063333333333333,0.0,0.0
167,12,51559.96536867698,108084.09067977344,37685.950413223145,6624.047778705951,249.48154634974318,547669.0,0.8051666666666667,0.0,0.0
168,1,14163.456658922207,107463.88346565461,7933.884297520661,6849.779575520373,249.42418879734157,549006.0,0.804,0.0,0.0
169,2,62345.77827379905,108170.56450399992,55537.19008264461,6101.907152809273,249.48954355904925,550338.0,0.8028333333333333,0.0,0.0
170,3,32889.347807686405,106478.54753924094,27768.595041322318,6812.769731123078,249.33306367698518,551666.0,0.8016666666666667,0.0,0.0
171,4,22179.61188568792,108249.55877110474,13884.297520661159,6524.303133162937,249.49684904939468,553056.0,0.8005,0.0,0.0
172,5,21854.280054050192,117575.06380031165,6148.760330578512,6380.014694264784,250.33399240181873,554386.0,0.7993333333333333,0.0,0.0
173,6,11365.817775505713,116570.3471093825,5950.413223140496,6420.121243294339,250.24743858626655,555702.0,0.7981666666666667,0.0,0.0
174,7,22347.333721810584,120572.51169053855,11900.826446280991,6444.342694373556,250.592214997462,557057.0,0.797,0.0,0.0
175,8,25385.875049529415,119397.33121717293,17851.239669421488,8709.81585347357,250.49097615585566,558371.0,0.7958333333333334,0.0,0.0
176,9,4244.011188420982,110995.27041111678,5950.413223140496,6695.6587713366125,249.75077595589727,559697.0,0.7946666666666666,0.0,0.0
177,10,5957.395300507627,102305.1544741125,3966.9421487603295,10680.569088751585,248.9440565049636,561042.0,0.7935,0.0,0.0
178,11,42499.612361490115,106350.76259239568,31735.53719008265,6718.467053124301,249.3212459624892,562429.0,0.7923333333333333,0.0,0.0
179,12,69268.99141882207,106594.93361178745,61487.603305785095,7537.21709364535,249.3438272090805,563733.0,0.7911666666666667,0.0,0.0
180,1,78216.81161605577,116045.46129772859,61487.603305785095,7278.680624329764,250.2022209939463,565044.0,0.79,0.0,0.0
181,2,91059.41538252414,144553.84360558752,55537.19008264461,7013.842992020866,252.51936851922574,566395.0,0.7888333333333334,0.0,0.0
182,3,31481.8879749256,106197.36602709263,61487.603305785095,8350.762247635528,249.3070596529264,567728.0,0.7876666666666667,0.0,0.0
183,4,8107.292500259566,104600.61372710842,3570.2479338842977,6133.796866359495,249.1593899682889,569095.0,0.7865,0.0,0.0
184,5,35845.441463336545,121583.46795454301,11900.826446280991,6961.7607896209765,250.6793063365389,570425.0,0.7853333333333333,0.0,0.0
185,6,60482.3242886512,121869.27468615788,53553.71900826446,6642.798548771866,250.70392786751881,571739.0,0.7841666666666667,0.0,0.0
186,7,50772.825173414196,119303.97393719475,41652.89256198347,11685.233360393846,250.4829336610264,573093.0,0.7829999999999999,0.0,0.0
187,8,22410.04333958941,121743.91986674751,11900.826446280991,8069.270963755664,250.69312886515743,574422.0,0.7818333333333334,0.0,0.0
188,9,4591.930618486928,114215.86562109686,5950.413223140496,6169.571640997118,250.0446059287644,575798.0,0.7806666666666666,0.0,0.0
189,10,122770.32501074672,158511.859560203,69421.48760330575,9052.843468335032,253.55796402660556,577160.0,0.7795000000000001,0.0,0.0
190,11,14872.08116615009,103780.32480914716,59504.132231404925,10099.48368580114,249.08352860530357,578476.0,0.7783333333333333,0.0,0.0
191,12,3411.9449496496313,93322.25053107578,3689.256198347107,10180.763029373898,248.05430769919533,579767.0,0.7771666666666667,0.0,0.0
192,1,31902.32300894979,105310.14097796763,11900.826446280991,8013.606115776931,249.22500795135184,581131.0,0.7759999999999999,0.0,0.0
193,2,94473.2833207518,137749.3516443991,55537.19008264461,6496.882571675979,252.0014440283452,582507.0,0.7748333333333334,0.0,0.0
194,3,29158.473560619866,105341.69039629678,53553.719008264445,8012.415800457872,249.22792568170692,583874.0,0.7736666666666667,0.0,0.0
195,4,23772.005866701827,105233.36498334682,15867.768595041323,8012.56268461042,249.21790760966863,585262.0,0.7725,0.0,0.0
196,5,13379.103750921673,97655.04573773957,6148.760330578512,14808.662665950393,248.48346728781098,586624.0,0.7713333333333333,0.0,0.0
197,6,5844.7437003439,91293.45971014124,5950.413223140496,6255.91650480175,247.84172610814076,587926.0,0.7701666666666667,0.0,0.0
198,7,8033.348763454523,86165.886603471,6148.760330578512,7012.161539546241,247.29061119985715,589298.0,0.769,0.0,0.0
199,8,7391.072856981322,79298.22479746277,6148.760330578512,8109.974332411024,246.5111416065713,590637.0,0.7678333333333334,0.0,0.0
200,9,10224.326102235633,77085.19993340276,5950.413223140496,6486.9377431551575,246.25081636671013,591944.0,0.7666666666666666,0.0,0.0
201,10,97437.39277469984,106350.44203823108,61487.603305785095,6684.547364086574,249.32121631723214,593323.0,0.7655000000000001,0.0,0.0
202,11,1925.6160531593687,98420.53668108094,3570.2479338842977,6285.273476425207,248.55928849852225,594664.0,0.7643333333333333,0.0,0.0
203,12,20976.728775120755,105685.69786361456,5950.413223140496,7761.154369446595,249.25973993004848,595969.0,0.7631666666666667,0.0,0.0
204,1,141262.0261608905,166045.67463227568,73388.42975206609,7513.619640163474,254.10427888465927,597301.0,0.762,0.0,0.0
205,2,50356.66803012242,154704.83481050818,55537.19008264461,6160.317769245593,253.27985570973104,598628.0,0.7608333333333334,0.0,0.0
206,3,24789.866338433065,111190.69385124903,61487.603305785095,6816.403991907309,249.7688489643253,599930.0,0.7596666666666667,0.0,0.0
207,4,7486.44405438918,106729.5210105709,3966.9421487603295,7980.674746306968,249.35627402298812,601293.0,0.7585000000000001,0.0,0.0
208,5,13187.088064446378,102951.7621011724,6148.760330578512,10816.086643266357,249.00690207168893,602627.0,0.7573333333333333,0.0,0.0
209,6,-316.31438724208925,89888.84486594444,5950.413223140496,6796.189624845379,247.6907571867954,603960.0,0.7561666666666667,0.0,0.0
210,7,-2700.384142818371,73773.3497304418,6148.760330578512,7266.350662105758,245.8499295880284,605330.0,0.755,0.0,0.0
211,8,13576.569743588409,72420.2976206904,6148.760330578512,8780.861522761294,245.6767943212656,606657.0,0.7538333333333334,0.0,0.0
212,9,2152.832255962967,61352.9560112301,5950.413223140496,7269.760642282775,244.20156268542237,608012.0,0.7526666666666667,0.0,0.0
