observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
24833.54448152356,108981.24657483996,35702.47933884298,5463.908567840688,249.5645164685878,331763.0,1.0
120685.35065707148,166196.32536938586,59504.132231404925,3966.139631120869,254.11490830236264,331763.0,0.9985
124667.20261935779,190989.90240824907,95206.61157024803,4667.014010246899,255.8300611802203,333099.0,0.997
66505.42263297866,174773.5641719964,77355.37190082643,5366.388968404976,254.7200899013615,334431.0,0.9955
16144.917076046699,127004.06943503028,59504.13223140496,4410.279581607871,251.1361898166677,335721.0,0.9940000000000001
73633.86116458535,123342.76652274292,71404.95867768595,5890.205399186755,250.83086548266223,337010.0,0.9925
-35.57779478275519,112642.32677703313,6148.760330578512,4516.101620348538,249.9030978245661,338335.0,0.991
6215.312399589596,107942.67216099604,6148.760330578512,4766.206685048172,249.46846778516564,339586.0,0.9895
35103.231642101084,126363.63724620655,11900.826446280991,4781.440110609565,251.08457951859188,340867.0,0.988
5289.291040913088,108676.58261999523,17851.23966942149,5125.105997702907,249.53634075834597,342151.0,0.9865
19171.320093896557,108833.54182032123,13884.297520661159,5130.063372909362,249.5508565449294,343392.0,0.985
73005.18351488242,115334.55806930829,61487.603305785095,5016.56396011049,250.14097846909957,344684.0,0.9835
80487.79252602327,129834.59358414047,61487.603305785095,4500.153705406256,251.3642923349296,345938.0,0.982
51151.024710650345,121315.35179314895,55537.19008264461,4133.076418997489,250.65620880368272,347211.0,0.9805
22934.57441519709,109584.61647577016,29752.06611570249,4913.243616873407,249.62031688483955,348532.0,0.9790000000000001
86180.91177692656,131374.4067916787,59504.132231404925,4886.989229613382,251.48838075523238,349830.0,0.9775
4266.569033649798,125138.66061973016,5950.413223140496,4551.901982457843,250.98557724153432,351092.0,0.976
2223.2274825672666,116860.96377370908,5950.413223140496,4550.511105447863,250.27247448085018,352382.0,0.9745
9441.389432755426,113999.38307230275,6148.760330578512,6154.209803583213,250.02595650174905,353663.0,0.973
239556.12856965212,123798.93737055286,224132.2314049587,5624.342866443331,250.8701634537003,354968.0,0.9715
