,Time_Step,FI,Smooth_FI
0,36,2.9101417190252747,4.021780523015993
1,42,4.325574233273156,4.021780523015993
2,48,3.4571251664342837,4.021780523015993
3,54,3.652980206113404,4.021780523015993
4,60,4.890592647587919,4.021780523015993
5,66,4.894269165661917,4.021780523015993
6,72,3.415951668427256,4.336907515007895
7,78,4.851276777552377,4.336907515007895
8,84,5.516388407651683,4.336907515007895
9,90,4.615211957352351,4.336907515007895
10,96,3.1708367523156507,4.336907515007895
11,102,4.451779526748057,4.336907515007895
12,108,3.227201555229385,4.461842852868945
13,114,4.465772782019177,4.461842852868945
14,120,4.7634065777569115,4.461842852868945
15,126,4.251509471035653,4.461842852868945
16,132,4.9045532258520295,4.461842852868945
17,138,5.158613505320518,4.461842852868945
18,144,5.503234123981249,4.786540547928712
19,150,4.541471173950977,4.786540547928712
20,156,4.932023635821316,4.786540547928712
21,162,5.304746852103245,4.786540547928712
22,168,4.288163364303698,4.786540547928712
23,174,4.14960413741179,4.786540547928712
24,180,3.440702752732142,4.927789439667332
25,186,6.032753503508479,4.927789439667332
26,192,5.918294053670125,4.927789439667332
27,198,5.958116662450806,4.927789439667332
28,204,2.807413159552708,4.927789439667332
29,210,5.409456506089728,4.927789439667332
30,216,4.949625287674818,5.12335766799664
31,222,4.916125517378138,5.12335766799664
32,228,4.974163197044582,5.12335766799664
33,234,5.848133606912811,5.12335766799664
34,240,5.698792806001902,5.12335766799664
35,246,4.353305592967588,5.12335766799664
36,252,3.070676397576751,4.5817309355892
37,258,5.197172456410567,4.5817309355892
38,264,5.744366088339887,4.5817309355892
39,270,5.054681714533293,4.5817309355892
40,276,3.0476687225328947,4.5817309355892
41,282,5.37582023414181,4.5817309355892
42,288,5.863335578157474,4.99372258318263
43,294,5.179524599570856,4.99372258318263
44,300,5.193114729289546,4.99372258318263
45,306,4.650425723053411,4.99372258318263
46,312,4.813244180915713,4.99372258318263
47,318,4.262690688108779,4.99372258318263
48,324,4.626427938717392,4.7899649787170535
49,330,4.568880446073491,4.7899649787170535
50,336,4.973313371623473,4.7899649787170535
51,342,4.22905346437154,4.7899649787170535
52,348,5.223058835706272,4.7899649787170535
53,354,5.119055815810153,4.7899649787170535
54,360,5.033405905766862,4.797282578004886
55,366,4.3917770514802825,4.797282578004886
56,372,4.085498760738579,4.797282578004886
57,378,5.324619810592241,4.797282578004886
58,384,4.516278508431797,4.797282578004886
59,390,5.432115431019553,4.797282578004886
60,396,2.8644456754041094,3.9827708345995063
61,402,3.321961058904668,3.9827708345995063
62,408,3.7642663615747676,3.9827708345995063
63,414,4.970357066600472,3.9827708345995063
64,420,4.533327587470791,3.9827708345995063
65,426,4.442267257642231,3.9827708345995063
66,432,4.296900963869333,4.447040231550527
67,438,4.108570055951496,4.447040231550527
68,444,4.707916703297249,4.447040231550527
69,450,4.686152367801133,4.447040231550527
70,456,4.824213420177708,4.447040231550527
71,462,4.058487878206235,4.447040231550527
72,468,5.360968998576643,3.944612785629822
73,474,4.843389927182853,3.944612785629822
74,480,2.328336152088914,3.944612785629822
75,486,4.193920695879215,3.944612785629822
76,492,2.9416277556819415,3.944612785629822
77,498,3.9994331843693622,3.944612785629822
78,504,3.080725690014749,3.6434920380429006
79,510,3.648034099965347,3.6434920380429006
80,516,3.075618515180843,3.6434920380429006
81,522,3.77767239381682,3.6434920380429006
82,528,4.482639853247894,3.6434920380429006
83,534,3.79626167603175,3.6434920380429006
84,540,2.692723539212068,3.960954606341662
85,546,3.880477396996471,3.960954606341662
86,552,4.646350638975062,3.960954606341662
87,558,3.9575925667598892,3.960954606341662
88,564,4.288086762630131,3.960954606341662
89,570,4.300496733476347,3.960954606341662
90,576,4.321450989543238,3.6673961239068262
91,582,3.726544209766842,3.6673961239068262
92,588,3.024758617893141,3.6673961239068262
93,594,3.6800812331278494,3.6673961239068262
94,600,3.584145569203061,3.6673961239068262
