Flow 	 Preci 	 Evatr
558.1129366658987	1.6234086319420167	2.5181180727353927
1355.948631813104	3.334902175521949	2.4452034966135425
706.3554432128608	1.1296236835781983	1.793928530525089
280.7283713002559	2.949399645290553	1.661481512701148
44.674924401646365	3.7030766356246696	4.610818749564238
14.370290314328056	3.736271732322829	4.4469309248307525
-11.206852827979198	2.1869770464191602	1.116962318258609
92.45355477115181	5.841284290029114	4.320644508193794
157.94817196197613	1.9055234076018333	1.3840010893965384
195.19495921929217	1.8922666106523356	3.1547835126702926
331.1330559414612	2.5631357729793813	0.7080328662799816
1074.3491114273454	3.027361249624366	0.8714064982551931
336.41978894392815	2.8134899778080618	0.12175407233871241
958.2271435282657	7.275285702331631	2.250852102952437
2049.2787740266144	2.6847805686567705	1.5043828621450057
344.2919966800043	3.1486632071041845	2.9820063737596065
125.25753053118716	2.3909007817493	7.353428044721224
11.276183929796616	3.9687691816513735	3.3177322959344404
509.4661781900244	5.381877558645931	2.083455315290961
-38.05273333417947	5.788924768376788	1.7365986244202267
-2.6129293608554507	4.320058979438451	2.0388379052011194
891.1742368823194	2.1348679995126503	2.0864333216788973
1650.2707088941515	1.8898643656577647	3.516796495524597
875.892324391319	2.1995869981267013	2.7969861229596145
893.4775675925342	2.747452002754256	1.8958532133541466
1725.2097670133066	4.097352979019375	1.925742226428216
1962.363144179772	1.6029946351691526	2.818934290954488
306.75265612068006	4.436647655013141	2.7103285070902894
-56.424454601012194	2.2517875741684152	3.207342654104979
55.15062224259014	5.898457909401843	3.685230962194831
-45.03834533455655	4.038099324234194	6.574842661185086
96.57197316859599	4.288556125626333	1.798947428151695
63.20908283268306	2.690555587127132	2.2645809492592903
534.8531193292275	4.861460786046166	1.1374624446117583
695.3493074796869	2.3990312809158323	3.315783816156553
28.860415467223195	1.5334547874622517	4.010860354066198
780.1190979141277	2.2267983197682075	2.5193996953838154
84.80055792044995	2.0645597170109684	-0.030814867104569765
1389.3260318149453	2.764377599904822	0.7800236247037778
377.2023891148531	3.610614471086132	2.1445371214135727
143.74294613552615	2.3397625715529635	4.67417198559619
0.11417323054031832	5.023348116176282	2.5267374475469215
-25.764334947577694	6.1229105519327565	2.1387606379669637
13.446220245786112	3.8575156412519527	0.23692860057154422
181.00603438435942	2.8704792948488995	1.2328194324149577
371.92296545675447	3.314185233140531	3.800056476721449
939.7639805278845	2.7502778565556865	0.8321361189624029
859.0932488790088	2.2425151890784223	3.981741944283195
551.6840732558989	1.7717357820210007	1.829863955632748
997.9651426854313	6.675991759110747	3.7248870117500656
915.3174113602184	2.229513461515696	1.1478338780187467
322.47296246922133	3.550771878563754	1.6709733666553233
106.94785802031487	2.6481989407634745	6.486436713511967
277.8836755619026	4.092439695119978	1.4083291758434209
178.75672552254312	5.0158764991733085	6.289928392618653
169.363250679897	3.8523049989068814	6.534218797628627
66.37731369680398	4.501844214094737	2.2483361110902402
608.7521774815832	1.011870032561693	0.614938965873864
1134.0740601402129	3.826369836144137	2.9500007492784373
333.0002896346428	4.48308485795899	2.2752354009567965
354.71349188038437	2.690927828272471	3.4475099086515195
2413.368819065466	1.6468718246647405	4.129641387871816
506.98428864717437	2.6081175015028997	0.7664365094247283
370.0722402812286	3.0499021764041023	2.7941439839967384
