Flow 	 Preci 	 Evatr
570.8496853208615	2.152148825717758	3.00618272080563
1509.0247387605684	3.0042377995795126	2.9614728388247418
416.43154423368765	2.398574787644344	1.1768166772140238
306.6996205812248	3.0690686285446507	2.8727851616526237
312.8942823451419	4.299055118328461	2.0945036862372164
968.6895249942212	3.164149373282335	3.5072183828546013
25.337328666159436	4.732407803873695	2.1482110959297636
15.084163548797513	0.8915897941790217	1.6541600754706913
-16.241566553531833	2.8325520834823497	1.2577140963524414
154.29393430070354	2.088467108719578	3.707875401792798
528.1022671543881	2.398829226948309	1.0980683182134798
702.839296549301	3.2151179288461145	2.0216103486260475
315.1859995358893	4.81613877951323	3.3330827732489885
3847.337150703097	3.291372270313694	3.6546692841280333
388.2540376586297	3.614811402048624	4.204856285207383
150.30123266772563	2.8896354361470573	2.7014641812280007
220.74834646374265	3.4337451185467196	2.410809374813745
649.698230510281	4.0184491276637475	2.7656130457209236
255.81224019604628	2.1541866426346417	2.136909613071019
101.8645477115517	0.5517111988176782	3.5421238022808517
693.3139368159615	1.7447920738385463	1.2478378714197713
269.97184095984505	3.2672065681807347	3.3833683789512556
267.12771693384616	2.4071849237675655	0.6516504057916963
977.6572531341374	3.2768784952125793	2.3181280539934357
237.38089494761445	3.428275960884217	3.2998274690423397
2279.3877013385245	4.208870161283431	1.6240138480631776
91.87663584086616	2.2412538846688275	3.6300951788223226
808.241114325559	4.9848361874275655	3.0572982265791664
78.21654672751757	1.9007577091037586	4.107451021577568
498.70504480364383	2.904456092814095	3.4589269664283524
553.1882295394157	2.1494229840194046	4.138705293782195
10.949255971504124	3.8808125200416983	3.464656540114563
160.3767467915203	2.8308116469714744	-0.005158900976321587
2052.3283917151693	3.8203766988831096	4.043093423386134
102.25287197090006	3.421481541722722	3.3341395068454105
1612.8452439384366	4.32965280715529	1.127762729186754
2135.4664203412135	2.1143863582776374	1.9122326452460614
584.2946429613507	7.169650124406393	5.371658985178908
511.06037238046474	2.558967496447185	1.1279888948021275
235.4522684685741	3.220458278012486	1.6608434584213425
55.4511267485651	4.8206160357537176	2.7403651392704123
292.8529148261632	4.2178198846675	5.472941470880184
-2.0518558938883196	4.010700513312123	2.1380162199196096
82.02250813092961	4.261266086819511	1.664490927883623
-5.7376738787948005	1.7792696267390697	2.23200449252266
4.087216556450141	1.8872938551542087	1.3506050617770629
648.7367810476261	2.5013625824874173	0.0340165332782848
757.918521431803	2.1516333010575197	4.445802648464999
587.4222937415733	4.1342690278960195	2.518971555468003
1302.0749385179397	1.688053020078716	1.7866142976497408
977.9683071030241	2.5628983387241395	1.7678598979159215
133.862942391426	2.9262649508701406	2.0347254412181632
59.24601463088341	2.672260283313103	2.2483456828964385
178.55055771660346	3.029124392724941	4.118212087888111
31.656256173090995	2.8996575464008933	3.1617589080400372
243.7597730095187	0.6028611426684155	2.0645779612712643
1583.3574164148067	3.435618018420978	3.438597691953916
1762.5755306620217	2.025394111810338	4.141452948126236
242.8872681529616	3.004008053469249	3.302910059071319
608.2530949508638	3.6028145518022705	1.227930594528023
395.53882128062264	1.8919941716470452	0.1781575242080205
1467.8648135780554	3.3145646489980765	2.4081210942217512
915.1101845781943	1.3067459788731568	0.5772209584009784
148.88030600908826	2.0381523048124386	2.9250159206263873
117.38035288075694	2.3361227737393575	2.462299719335303
-0.061728311698700924	4.3642538868546845	3.4025617801685097
879.4596063010865	3.1014645405379477	6.262607733066593
98.98640976414549	2.3963863425422396	1.7919169359687073
-8.479228148526708	2.912268680540541	3.072897665267095
86.15683340723574	1.74396039002505	4.119304504639291
1300.223786756183	3.360953572757419	4.624885076839531
148.8957359809766	4.804089121400855	2.28917293152778
80.82688771109329	2.227978874257137	0.4335467806747083
465.81503842437127	4.371262357647639	1.3921743034799117
133.30917876484952	4.69505835162072	1.1254691546679545
216.3706990952267	4.880120913166327	1.6641674023138682
50.79176917256598	2.3487445258528514	4.868058987175854
176.23134260640558	5.595339485329716	1.0419728631582665
20.670287629353044	4.406159705570492	5.223215744961815
101.28170111294865	1.0062319234100336	5.628638483292054
45.29918921158517	1.9487395785201158	2.191951587055725
970.2186807512242	3.30880037955074	0.25685555833995033
1242.2546036299595	2.6485408691841776	1.1546626360992975
1887.8600362629797	2.827887864500511	0.9001318890150004
2292.5213375426147	3.9470860452177323	1.9551232892596555
2659.965985296407	4.2346705871908545	5.5195159553612285
2192.172613960592	3.708094620142125	0.7692552677529132
148.9427514419626	4.860766564632922	4.302651406581499
7.016314194104823	3.471920175627676	2.4744536126282703
25.308986486326717	3.6365606396428887	1.7912598226367547
-6.0294513672178205	4.032476700372482	3.266456561429932
102.65412390076783	3.9752922957722348	1.8025474920540043
90.27629466936719	4.480918160451924	2.2903162003301243
32.87189295340941	3.284822986628644	2.6126894301092656
341.9005570078684	4.014963952581791	1.2073470208977664
335.76753106808894	4.735645551173927	3.4191584910867485
2614.8390405960645	2.8831372610277812	0.15805191057894685
2203.406639332415	3.0462302494786893	1.5379430232631317
1132.7253172382464	4.402915277169352	0.625356430965848
997.6113349691049	3.0998987360542274	2.7225809607539078
-4.20829967771267	4.242776566017539	2.423405083521115
170.50042476277466	5.95662922299969	3.307510442456044
