Flow 	 Preci 	 Evatr
970.1408897091286	2.2638313277670976	1.596947057349605
1519.360348150208	4.96803513196158	2.4380805436659525
1681.814421437656	5.64960360850633	4.075930859385345
1575.4140283527845	4.9947617199321295	2.754750844986039
52.34544586494743	2.122707605805032	7.2232988123722235
183.59719616138517	5.277659776836517	3.4711833256481213
0.11609503824813185	4.147003008069771	2.3037088261066514
-37.74702626229118	3.896128091412294	1.7927967932054205
78.4801889084028	3.752437112286497	0.8706173924317427
273.84236085779855	2.6933434346162293	1.4752778767176893
2674.765226190877	2.7728660205573727	3.0858977347890044
1198.800525178601	3.6752058615455647	3.096210822561384
1417.422196528802	2.9888125289244707	1.9591049776851195
2386.625367125577	3.0058484689566067	2.94780694856359
2539.258438052024	5.649407617012859	0.3308870664731858
115.77156275858798	4.088768302429997	1.1319286862154434
1036.559843640311	3.9215764676734137	2.809531175587648
815.3278093154079	3.104490770766223	3.297440195235308
493.31805705340247	3.015615582526503	6.476178437538201
14.38912455596818	3.8720617894906724	3.203614559682198
131.2208977854829	2.6752876173606426	2.232446774944938
826.3557259215846	4.14638179431977	3.1273249160587135
654.9674484312309	2.6737611734978084	0.7016974475844446
164.66236720408182	3.9881577541342117	2.0445132895737377
1347.8983837346093	1.9812357979589528	3.4905127390041404
1853.1685687983352	6.5682025235063	2.4324482977774973
149.14582680788217	4.148413440667955	1.5160167084722016
220.33811591235067	3.484979832177891	0.6350456046627784
219.5005064294936	3.6758472468151773	7.716331921696486
51.49185734930477	3.31191226316052	3.3137287036841023
724.6712243178221	4.1026370444411295	6.630169904017229
248.56613037372614	0.6117680830746193	5.312643240358084
49.263848403786284	3.037672704769622	0.39449508342468287
496.0121320499485	3.3099765667514847	0.5862897947963879
110.13676549892202	2.7613336693109587	0.1674096728178573
330.7872139079346	4.795211204970215	0.8652266129169977
921.7215405268987	3.348530140440622	0.1277883108763411
1178.8267850409215	3.003568893866278	0.133446791000679
983.0037600465593	1.460123347459098	3.5098370157338934
1510.530639475527	3.549130511924176	3.7934319702221297
97.39398539909787	2.6582949103236952	1.8079962545962098
25.70983874976578	4.049357245217928	5.093272335581434
-19.063262829199633	3.0205077264903717	6.271464623540221
-38.866714555795426	4.937988488247896	1.5621579534548808
14.816372446562942	1.877993709930258	2.0027405433510426
795.5392335715992	3.727116793118141	3.3813009968972176
271.2855900623154	2.728925309427152	2.672917496498293
337.41944809042843	4.654932248216674	3.793128697172125
346.8173975267396	4.985917336698047	1.4370067604348595
186.69092375844062	4.251896818574826	1.3908141426903218
726.6704789297748	3.8425650659889774	1.1919654835361055
1389.7753004574954	4.260882068217605	3.8003672441547924
