observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104198.75980301276 6148.760330578512  3391.039510070858  3391.039510070858 249.12222600601245  5.875569962597061E8  1.438343451271383E8  84261.0  222585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103651.19922217034 5950.413223140496  3284.7459577019163  3284.7459577019163 249.07158690670215  5.696313004954703E8  1.3883427325631815E8  84462.0  223103.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97984.16706338624 3689.2561983471073  3084.552220436997  3084.552220436997 248.51606646824348  5.89655411528417E8  7.563167208829728E7  84662.0  223608.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93738.98457487 3570.2479338842977  2817.0821546319353  2817.0821546319353 248.09558484299424  5.716830688727541E8  3.591512918770129E7  84862.0  224135.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94385.92812851242 3689.2561983471073  3226.7713580104696  3226.7713580104696 248.15966403808562  5.917385559243989E8  1.0422285203775376E8  85063.0  224623.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110091.64011612369 53553.719008264445  2926.9761841244162  2926.9761841244162 249.66720707630847  5.927527191762422E8  3.854781010291734E7  85263.0  225117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111223.0426265383 27768.59504132232  3033.869448263075  3033.869448263075 249.7718406202292  5.363443484758387E8  1.1801129638373366E8  85463.0  225633.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110496.56097221201 57520.66115702477  3340.663957301672  3340.663957301672 249.70465467235846  5.948025397344518E8  1.2572362505847153E8  85664.0  226115.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111023.77785419254 25785.123966942156  3261.196851077331  3261.196851077331 249.7534123605098  5.765758028027604E8  1.2681061671580186E8  85864.0  226597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111060.05504375715 6148.760330578512  2915.122839856866  2915.122839856866 249.756767321165  5.968544357965379E8  3.1889522455385346E7  86065.0  227116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121143.73681241307 5950.413223140496  3304.737508203593  3304.737508203593 250.64142460479093  5.78634596983513E8  1.3414282477029052E8  86265.0  227637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124427.94074175088 5950.413223140496  2939.9217075216907  2939.9217075216907 250.9243505118669  5.990185426488979E8  3.507412269789856E7  86465.0  228173.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121884.15329115119 5950.413223140496  3910.3950574591872  3910.3950574591872 250.7052096219117  6.000900893881075E8  2.4331768511073375E8  86666.0  228694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117089.9533192964 5950.413223140496  3128.0819487142826  3128.0819487142826 250.29220135417785  5.817677682033826E8  9.290796047569875E7  86866.0  229215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110261.39865683141 11900.826446280993  3290.0377361839683  3290.0377361839683 249.68290656217806  6.02166931608146E8  1.0743999155927083E8  87066.0  229706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110100.8069813254 41652.89256198347  2957.2618135226166  2957.2618135226166 249.66805483966755  5.837148258148607E8  5.411781464806922E7  87267.0  230194.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109773.87831996524 41652.89256198347  3191.0367793767628  3191.0367793767628 249.6378200610344  6.042379610415844E8  8.401608717961936E7  87467.0  230713.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159769.19032427 61487.603305785095  3375.865449910423  3375.865449910423 253.64981374273285  6.05227292544601E8  1.2289125411885919E8  87667.0  231196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145634.16700230708 55537.19008264461  2583.263959318585  2583.263959318585 252.6015974274857  5.506869615056084E8  6480504.916010773  88524.0  233368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215452.56973087694 154710.74380165283  4081.638729777532  4081.638729777532 257.40627660548495  6.115051659453815E8  2.688370467493673E8  88863.0  234252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216021.45296197323 138842.97520661147  3576.49386229248  3576.49386229248 257.44170338535145  5.934955233248516E8  1.7789526573326817E8  89201.0  235113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127042.01468837739 105123.96694214875  3592.981301447137  3592.981301447137 251.1392476983139  6.150503940891771E8  1.5989646389920732E8  89539.0  235979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112932.40962837728 5950.413223140496  9349.273836859602  9349.273836859602 249.9299250558011  5.969333578044988E8  1.4195509421347597E9  89877.0  236846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103696.64785856512 6148.760330578512  3087.001439233646  3087.001439233646 249.07579005443125  6.186635632304988E8  4.715177651956206E7  90216.0  237741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93585.5619661046 6148.760330578512  2978.5244418820107  2978.5244418820107 248.08038846732416  6.204082133327518E8  2.201042568114111E7  90554.0  238591.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84945.84290898436 5950.413223140496  2986.8263339797377  2986.8263339797377 247.15948010629668  6.02053460481494E8  4.215575985042204E7  90892.0  239425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79799.07027045563 3689.2561983471073  3179.1684001816234  3179.1684001816234 246.57005767209216  6.239898291322136E8  6.170440527564508E7  91231.0  240336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81327.59637563542 3570.2479338842977  2993.7835609359154  2993.7835609359154 246.74986311911957  6.055915636486431E8  4.01182158896106E7  91569.0  241207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98721.19813523188 3689.2561983471073  3389.194902056419  3389.194902056419 248.5890687534897  6.27429804910374E8  1.0356368492555012E8  91907.0  242013.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110134.71091103772 33719.00826446282  3073.7338397313674  3073.7338397313674 249.67119031823154  6.291652896490282E8  3.378844752504081E7  92245.0  242860.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119173.434452496 55537.19008264461  2790.66145589731  2790.66145589731 250.47168801279255  5.692868831550505E8  3.261280557542881E7  92584.0  243766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 187992.59894268544 93223.14049586785  4220.084293942959  4220.084293942959 255.62685416560578  6.313247380488801E8  2.7887790139133304E8  92922.0  244611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153147.15911802434 59504.13223140493  5569.390393256453  5569.390393256453 253.16606538958465  6.120294868095107E8  5.891962430386575E8  93260.0  245510.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124860.7693362693 29752.066115702477  5605.394216052571  5605.394216052571 250.96163760650148  6.334216259153448E8  5.755695352037945E8  93598.0  246320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113317.95495272498 5950.413223140496  8865.126660403826  8865.126660403826 249.9655807780195  6.139635163779409E8  1.2980982158597467E9  93937.0  247141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115637.15505281005 6148.760330578512  3891.041139336404  3891.041139336404 250.1670464380436  6.35469401950917E8  2.0376405134243584E8  94275.0  247992.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114425.08027683976 6148.760330578512  3425.6239653917755  3425.6239653917755 250.06262924507578  6.365447532349368E8  1.0230588524734867E8  94613.0  248869.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103493.63315571091 5950.413223140496  3850.4559979883543  3850.4559979883543 249.0570149963665  6.170553592817619E8  2.1342454782480994E8  94952.0  249747.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110181.50944667213 1983.4710743801652  3011.290934658611  3011.290934658611 249.67551830636015  6.386708855368173E8  1.0814946009966461E7  95290.0  250598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107406.07753616419 1983.4710743801652  5730.801136127772  5730.801136127772 249.4188428314218  6.19082191813081E8  6.169571753851844E8  95628.0  251452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103600.40339700707 3689.2561983471073  3682.6970008100025  3682.6970008100025 249.0668892441512  6.407657140653843E8  1.5353134185049886E8  95966.0  252307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109948.08929841916 41652.89256198347  3833.4430466045305  3833.4430466045305 249.65393131401268  6.418912678407104E8  1.8491922600893837E8  96305.0  253222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129041.90536708746 55537.19008264461  3454.2408086873484  3454.2408086873484 251.30041223040436  5.807183829659066E8  1.6430443703828973E8  96643.0  254073.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136718.80828398088 61487.603305785095  3821.2393673217607  3821.2393673217607 251.91906827979537  6.439953659167393E8  1.8018299541658276E8  96981.0  254934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110117.47419869441 29752.066115702488  2918.6861695840103  2918.6861695840103 249.6695962451396  6.242917747360827E8  5220735.017349306  97320.0  255838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110152.97987621701 6148.760330578512  3407.794911898888  3407.794911898888 249.67287985537936  6.461442044965008E8  8.886100095218551E7  97658.0  256687.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122202.68175342516 97190.08264462808  5900.648978163781  5900.648978163781 250.73265004767617  6.263441416997987E8  6.463286061033677E8  97996.0  257563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119792.5753427745 23801.652892561982  9106.288238088708  9106.288238088708 250.5250254430371  6.482814480316495E8  1.3157948624130123E9  98334.0  258427.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116847.50508444502 6148.760330578512  6203.908137750957  6203.908137750957 250.27131504862552  6.493703706964561E8  6.887103804226747E8  98673.0  259313.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108358.78909239672 5950.413223140496  3311.8560689077963  3311.8560689077963 249.50695080850798  6.294330847221502E8  8.487969326927614E7  99011.0  260161.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114919.02817104748 61487.603305785095  4384.5150755643235  4384.5150755643235 250.10518161363262  6.515156972407616E8  2.941519521404462E8  99349.0  261058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128797.8595494696 59504.13223140493  3674.8458901732215  3674.8458901732215 251.2807453903997  6.315387696781422E8  1.6106493105134246E8  99687.0  261930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110997.36262350123 57520.66115702477  3321.1347689437425  3321.1347689437425 249.75096944636098  6.536018819969798E8  6.271215868890741E7  100026.0  262754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149396.8262684201 61487.603305785095  3535.0257892963  3535.0257892963 252.88799256115237  6.546831293239092E8  1.0776367974186312E8  100364.0  263634.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165501.46440444104 55537.19008264461  2833.5033413347287  2833.5033413347287 254.06588121106617  5.923024255366712E8  1.8837551891556628E7  100702.0  264514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168695.98674883292 73388.42975206609  3350.8889035421957  3350.8889035421957 254.29127614117215  6.56865824651318E8  6.5865692549705416E7  101041.0  265413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157374.7156242412 59504.13223140493  3228.6812931870713  3228.6812931870713 253.47489412113677  6.366486676117013E8  5.97246818936171E7  101379.0  266229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 126836.09967373125 77355.37190082645  4648.340139683508  4648.340139683508 251.12265369278197  6.588811625770904E8  3.4368920556130654E8  101717.0  267054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125284.25931898464 11900.826446280991  3336.9569084656223  3336.9569084656223 250.99759604472436  6.38679833821429E8  8.104678162584144E7  102055.0  267941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126284.0757961962 5950.413223140496  3133.731779647948  3133.731779647948 251.07816792619843  6.610158009359223E8  1.487850317248549E7  102394.0  268794.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123157.98979551859 23801.652892561982  4042.436248115624  4042.436248115624 250.8149474324189  6.620549835856298E8  2.0983189983125037E8  102732.0  269636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130474.16522230391 234049.58677685948  5754.765096355206  5754.765096355206 251.41583328409249  6.417033595631238E8  5.995046389530758E8  103070.0  270479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115579.51949064148 61487.603305785095  3765.3622558775546  3765.3622558775546 250.16208127934541  6.641449588823158E8  1.4798163031123698E8  103409.0  271334.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110168.80608842654 37685.950413223145  3248.7106889918437  3248.7106889918437 249.67434348362403  6.437351153218483E8  5.6958244794273615E7  103747.0  272188.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126856.30084208625 61487.603305785095  3664.857610555487  3664.857610555487 251.12428163768928  6.662369996716099E8  1.2421239374209592E8  104085.0  273035.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132271.25758878063 61487.603305785095  3869.6330175208072  3869.6330175208072 251.5606549753228  6.672758751324283E8  1.673401990696279E8  104423.0  273882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158434.3339767663 55537.19008264461  3438.1998093699867  3438.1998093699867 253.55230067768036  6.036991767891836E8  1.3786386400191855E8  104762.0  274781.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158266.15021361018 63471.07438016526  3657.0731129911255  3657.0731129911255 253.54001462587553  6.694485907787428E8  1.1932181479132047E8  105100.0  275646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178143.59336362747 77355.37190082643  4638.20414915641  4638.20414915641 254.95786801408505  6.488752715407709E8  3.5150893047147995E8  105438.0  276503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125989.02957880295 71404.95867768595  3868.9314271385856  3868.9314271385856 251.054391133758  6.715650726817267E8  1.628996800365493E8  105776.0  277360.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127016.23766712088 17851.239669421488  3197.573342260579  3197.573342260579 251.13717041398345  6.510053484663537E8  3.865852865185065E7  106115.0  278292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121812.85273908239 17851.239669421488  4138.251868616998  4138.251868616998 250.69906725870797  6.738048981921799E8  2.1874783562150693E8  106453.0  279187.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109349.00911192257 6148.760330578512  3425.1675065813033  3425.1675065813033 249.59852761601059  6.748968295340434E8  6.385535830500051E7  106791.0  280072.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102065.02432786037 5950.413223140496  3535.2232609217026  3535.2232609217026 248.92027182328252  6.542067162615093E8  1.0828268417979875E8  107130.0  280976.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97503.22277602922 3689.2561983471073  3762.461143484042  3762.461143484042 248.46842935578735  6.770753965064903E8  1.3442547055066833E8  107468.0  281837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106983.8291902305 3570.2479338842977  3907.8141519144096  3907.8141519144096 249.379792767061  6.562453029702903E8  1.8660581273310646E8  107806.0  282687.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110523.61156734814 11900.826446280993  3743.5130166013537  3743.5130166013537 249.70715634581967  6.791750492633011E8  1.2823901907203501E8  108144.0  283551.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193416.86705846302 97190.08264462817  4748.297284257219  4748.297284257219 255.99440152139977  6.802686328746177E8  3.438608441545696E8  108483.0  284438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231601.09074870063 146776.85950413218  3476.5006856304904  3476.5006856304904 258.3960831184788  6.154012118847665E8  1.3442269675575218E8  108821.0  285303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243241.12965199974 253884.29752066138  4590.558586040286  4590.558586040286 259.09001904622136  6.82372409459078E8  3.077354297406163E8  109159.0  286142.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199885.5233137945 97190.08264462816  3229.9555935773947  3229.9555935773947 256.4139265395807  6.613872257160304E8  3.5260969384584E7  109498.0  287001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124045.51628195283 95206.61157024793  3568.2590715937363  3568.2590715937363 250.89140560664652  6.844472831993637E8  8.51673972066289E7  109836.0  287823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121550.79234959507 5950.413223140496  3327.7781092172672  3327.7781092172672 250.67649141536828  6.633454864262445E8  5.440141328034909E7  110174.0  288646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113505.4386154017 6148.760330578512  3618.245363614861  3618.245363614861 249.98291950572474  6.865058342511387E8  9.389006562001182E7  110512.0  289497.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105793.10528552705 6148.760330578512  3469.6876692961246  3469.6876692961246 249.26967310510747  6.87552283710798E8  6.0802169578051254E7  110851.0  290346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98696.94001599238 5950.413223140496  5906.080046394169  5906.080046394169 248.58666600792318  6.663995015575635E8  6.074446381634212E8  111189.0  291206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93672.77212426598 3689.2561983471073  3609.951783379288  3609.951783379288 248.08902655747485  6.896707662792864E8  8.89363450055975E7  111527.0  292062.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89444.17536121959 3570.2479338842977  4050.0825291620877  4050.0825291620877 247.64296381784388  6.684331093685421E8  2.0510295086672857E8  111865.0  292909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99227.56295365481 3689.2561983471073  3620.9006692176768  3620.9006692176768 248.63922374739053  6.916773944606756E8  8.929121107213439E7  112204.0  293697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 132040.29342941486 61487.603305785095  3956.8030784551433  3956.8030784551433 251.54204234260737  6.92673792159365E8  1.6074342771092793E8  112542.0  294506.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110068.75909656659 45619.834710743795  3009.536422104545  3009.536422104545 249.66509101050278  6.266125144147134E8  2.2494897686383568E7  112880.0  295382.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107053.54448154467 53553.719008264445  5968.572436757596  5968.572436757596 249.38624012591737  6.948435747079871E8  5.924791438042135E8  113219.0  296271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110086.4387993607 43636.36363636363  4444.763945820447  4444.763945820447 249.66672605191533  6.734127600817083E8  2.852495777722876E8  113557.0  297098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110822.5402673988 6148.760330578512  6273.4781813833815  6273.4781813833815 249.73480165239977  6.9689971372198E8  6.5618614936353E8  113895.0  297947.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104638.81585918082 5950.413223140496  6778.762185077482  6778.762185077482 249.16292295007682  6.754201946281769E8  7.866471014793129E8  114233.0  298787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97328.86260138825 6148.760330578512  3251.770307214052  3251.770307214052 248.45115913246713  6.989883628342562E8  2364906.5137989996  114572.0  299643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99867.77623764215 6148.760330578512  3671.327603167578  3671.327603167578 248.70263631513888  7.000526504603161E8  9.17922137403939E7  114910.0  300504.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151443.13616212577 263801.6528925619  7194.713282954499  7194.713282954499 253.04158420353025  6.784884882059658E8  8.732926052552096E8  115248.0  301363.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123638.58598943407 61487.603305785095  3639.901856906856  3639.901856906856 250.85634958558185  7.021674516887659E8  8.289939690832119E7  115587.0  302225.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107993.05949567843 27768.59504132232  5490.145052433321  5490.145052433321 249.47312766999707  6.805547910628688E8  5.035790246540771E8  115925.0  303095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107383.78952346502 19834.710743801657  6537.851058411738  6537.851058411738 249.41678160764496  7.043059837326285E8  7.05800752327729E8  116263.0  303960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110226.76757512713 61487.603305785095  4965.91003255295  4965.91003255295 249.67970383567254  7.053497973776692E8  3.6571516341865146E8  116601.0  304813.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139267.51296585088 55537.19008264461  3115.2401666319097  3115.2401666319097 252.11699900790464  6.381144279372953E8  3.379153996663914E7  116940.0  305735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132295.5872787744 61487.603305785095  3344.1257512916895  3344.1257512916895 251.562615624045  7.075230161453874E8  1.3749800564463243E7  117278.0  306578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
