observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104862.19551206658 6148.760330578512  3383.104616956476  3383.104616956476 249.18358138463577  5.857464166273808E8  1.4393349907379842E8  84261.0  221935.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104322.14479967226 5950.413223140496  3277.2360892538286  3277.2360892538286 249.13363680751615  5.679086818237065E8  1.3893713705893168E8  84462.0  222469.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98663.07109256496 3689.2561983471073  3076.5937687601822  3076.5937687601822 248.58331132057896  5.878823310015789E8  7.568824573576206E7  84662.0  222979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94425.69134056939 3570.2479338842977  2809.2794181112627  2809.2794181112627 248.16360254958096  5.699742839730713E8  3.594099240115397E7  84862.0  223510.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 95080.39205210868 3689.2561983471073  3219.014200113604  3219.014200113604 248.2284500844006  5.89991067776675E8  1.0429724905730559E8  85063.0  224005.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110794.09395985886 53553.719008264445  2918.986263985514  2918.986263985514 249.73217090167935  5.91001062550487E8  3.85761726206002E7  85263.0  224499.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 109949.72727741601 29752.066115702488  3026.1675667403592  3026.1675667403592 249.6540827963947  5.347833026357785E8  1.1791117329866253E8  85463.0  225024.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111213.88413757818 55537.19008264461  3333.496517193362  3333.496517193362 249.7709936315156  5.93158787127426E8  1.2582147894637614E8  85664.0  225550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 109764.653000037 27768.59504132232  3254.1737962188695  3254.1737962188695 249.63696689170783  5.749574612435869E8  1.2691420107490334E8  85864.0  226020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 109808.62624957535 6148.760330578512  2907.426779883125  2907.426779883125 249.64103359378296  5.951678466728139E8  3.191619826611454E7  86065.0  226531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 119899.55277468267 5950.413223140496  3297.4927517521833  3297.4927517521833 250.53424127969353  5.769560482285109E8  1.342587989450671E8  86265.0  227029.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123191.89235367335 5950.413223140496  2931.786057868827  2931.786057868827 250.81786805252182  5.972303173142682E8  3.5107622469770975E7  86465.0  227538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120459.498204444 6148.760330578512  3900.65464865083  3900.65464865083 250.5824791699211  5.982474495424689E8  2.4305947928858587E8  86666.0  228032.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 115673.30533726372 5950.413223140496  3120.074844039794  3120.074844039794 250.17016069411298  5.799515368350611E8  9.299719131480695E7  86866.0  228539.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110836.24721284075 9917.355371900827  3282.0122725221136  3282.0122725221136 249.73606928815693  6.003256593467958E8  1.0755030356036226E8  87066.0  229046.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110683.36658404012 41652.89256198347  2949.550766817235  2949.550766817235 249.72193069305837  5.820002691513488E8  5.416922560755222E7  87267.0  229570.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110364.09070367363 41652.89256198347  3183.3839983831126  3183.3839983831126 249.69240365335  6.025098998598907E8  8.409356961116096E7  87467.0  230111.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158383.23582576052 63471.07438016526  3368.5612577481124  3368.5612577481124 253.54856788850614  6.035457881281271E8  1.229973646516943E8  87667.0  230613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144255.3700201514 55537.19008264461  2576.106442964791  2576.106442964791 252.49665017659854  5.491374933429775E8  6486214.749833784  88524.0  232766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214080.8836515307 154710.74380165283  4074.527826968127  4074.527826968127 257.3208558756713  6.097558763131692E8  2.6905263182615566E8  88863.0  233634.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214656.65769422147 138842.97520661147  3569.603050697916  3569.603050697916 257.35671177570197  5.918418998840065E8  1.7806265466686395E8  89201.0  234519.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125684.45323793968 105123.96694214875  3585.7474841330773  3585.7474841330773 251.02984634039325  6.133561408054461E8  1.6003050199435854E8  89539.0  235388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111588.53847148544 5950.413223140496  9335.583543313742  9335.583543313742 249.80564214107883  5.953293108131336E8  1.4182022184106054E9  89877.0  236273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102361.4357757997 6148.760330578512  3078.342365107227  3078.342365107227 248.9496311188391  6.168604304886482E8  4.70872896652114E7  90216.0  237095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92258.46693676776 6148.760330578512  2970.4073884534364  2970.4073884534364 247.94544571547374  6.186377402353395E8  2.203018411492395E7  90554.0  237963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83626.25101516664 5950.413223140496  2979.323198460628  2979.323198460628 247.01764950721912  6.00398032119069E8  4.219288552552894E7  90892.0  238828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78487.56387729461 3689.2561983471073  3171.082899524913  3171.082899524913 246.41578095251083  6.221828352576187E8  6.176748989955746E7  91231.0  239690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80024.18585719238 3570.2479338842977  2985.687686217936  2985.687686217936 246.59653874334694  6.038102396490477E8  4.015339312444135E7  91569.0  240543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97425.33480697169 3689.2561983471073  3381.6477118735734  3381.6477118735734 248.4607146203419  6.257167170102612E8  1.0364896827337357E8  91907.0  241408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110829.69055656079 31735.537190082654  3066.361940328284  3066.361940328284 249.73546292024054  6.275478090276232E8  3.381593092671646E7  92245.0  242301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119875.20487464669 55537.19008264461  2783.8706792696908  2783.8706792696908 250.53214376935276  5.677929447659957E8  3.2642085351107206E7  92584.0  243178.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188701.182344088 93223.14049586785  4213.2713146910955  4213.2713146910955 255.67489371824325  6.29651084452605E8  2.7908210763404983E8  92922.0  244011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153867.27926189406 59504.13223140493  5557.853650789304  5557.853650789304 253.21867114193105  6.103457890238167E8  5.88391655588117E8  93260.0  244860.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125592.29958792604 29752.066115702477  5593.984108265555  5593.984108265555 251.0224199845214  6.317403810544063E8  5.747898078422414E8  93598.0  245714.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 114064.04643985053 5950.413223140496  8850.56542493502  8850.56542493502 250.03152708820215  6.124051958390224E8  1.296515917862591E9  93937.0  246589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116389.83230786784 6148.760330578512  3884.455371404164  3884.455371404164 250.23188769020226  6.339274934590358E8  2.038855182182094E8  94275.0  247493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115184.7646416158 6148.760330578512  3418.6168556735165  3418.6168556735165 250.12807414211025  6.349720360754582E8  1.0236728431073767E8  94613.0  248342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104261.56699934605 5950.413223140496  3842.2065191292513  3842.2065191292513 249.1280344954542  6.155160581747507E8  2.131845722850872E8  94952.0  249203.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110956.98366554824 1983.4710743801652  3003.7505594176446  3003.7505594176446 249.74723514894555  6.370348942321433E8  1.0824602633000895E7  95290.0  250020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108191.49278143609 1983.4710743801652  5720.860109731981  5720.860109731981 249.4914790327787  6.175433483471392E8  6.163519032756866E8  95628.0  250906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104393.57695364265 3689.2561983471073  3674.938689446325  3674.938689446325 249.14024294401577  6.392002106532168E8  1.5342350535074756E8  95966.0  251777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110748.0609769985 41652.89256198347  3826.644924660746  3826.644924660746 249.7279137128455  6.402444926441715E8  1.8509975832844767E8  96305.0  252631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129847.88015074244 55537.19008264461  3448.2377036117173  3448.2377036117173 251.36536305510054  5.792470206054987E8  1.644810285590486E8  96643.0  253495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137531.4157923426 61487.603305785095  3814.606642615035  3814.606642615035 251.9845536136951  6.423821457454005E8  1.8036564616934845E8  96981.0  254368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110937.40349430036 29752.066115702488  2911.364382339761  2911.364382339761 249.74542434979196  6.227073114101828E8  5226009.490363205  97320.0  255244.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110981.1648219729 6148.760330578512  3399.5392617489556  3399.5392617489556 249.74947145306325  6.444731073698052E8  8.87514903864082E7  97658.0  256061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 123035.77965853066 97190.08264462808  5895.736018814151  5895.736018814151 250.8044193365378  6.247007582707932E8  6.469123451613363E8  97996.0  256913.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120642.38398883757 23801.652892561982  9089.57749713114  9089.57749713114 250.5982343201962  6.465975862585188E8  1.313874492737824E9  98334.0  257785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117708.45204859042 6148.760330578512  6192.769819668629  6192.769819668629 250.34548346386893  6.477154401498057E8  6.879629593072907E8  98673.0  258693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109226.7294007626 5950.413223140496  3304.862724687325  3304.862724687325 249.58721903271643  6.278462318093518E8  8.495819707705298E7  99011.0  259554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115793.612740086 61487.603305785095  4377.870814891718  4377.870814891718 250.18052487423208  6.498228790256745E8  2.9441171281920695E8  99349.0  260414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129679.28232264852 59504.13223140493  3668.0076860328422  3668.0076860328422 251.35177631740257  6.299045309911065E8  1.6122428179204565E8  99687.0  261295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109902.74508946466 59504.13223140493  3313.7040017790378  3313.7040017790378 249.64973782386616  6.519400671600803E8  6.277127949998818E7  100026.0  262141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148310.40326674323 61487.603305785095  3526.831256936587  3526.831256936587 252.80529938093648  6.530179870044767E8  1.0766139646900204E8  100364.0  263014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164421.78614919164 55537.19008264461  2826.758594907277  2826.758594907277 253.98969217248825  5.908314345498228E8  1.885381222068158E7  100702.0  263922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169607.39044420997 71404.95867768592  3343.2780272959067  3343.2780272959067 254.35558177127  6.551681354054112E8  6.592184120890388E7  101041.0  264757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158293.2956271459 59504.13223140493  3221.504985659409  3221.504985659409 253.54199763511915  6.350524749750702E8  5.9773063254882894E7  101379.0  265611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121810.28418297609 83305.78512396694  4642.322410202898  4642.322410202898 250.69884598406065  6.57322656383594E8  3.439497866719932E8  101717.0  266504.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126216.15322169321 5950.413223140496  3329.6607381423746  3329.6607381423746 251.07269427203587  6.371716318088422E8  8.098131993327542E7  102055.0  267390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127222.98974014405 5950.413223140496  3126.7117384086546  3126.7117384086546 251.15383187526345  6.594921076733502E8  1.4888089223005265E7  102394.0  268269.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 124104.8513109595 23801.652892561982  4034.4886766225677  4034.4886766225677 250.8965171701378  6.60518833241225E8  2.096538899726178E8  102732.0  269100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131425.95917617853 234049.58677685948  5749.832657921498  5749.832657921498 251.4925351902795  6.40210710072039E8  5.999334427556912E8  103070.0  269939.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116537.98391244211 61487.603305785095  3758.6917879515313  3758.6917879515313 250.24465057826  6.626143566464679E8  1.4807352253804564E8  103409.0  270798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 111133.98111005398 37685.950413223145  3242.000089165037  3242.000089165037 249.76360409785016  6.422497967435704E8  5.6996197573880926E7  103747.0  271645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127828.26606095547 61487.603305785095  3658.0674133137227  3658.0674133137227 251.20260907897134  6.6468985054118E8  1.242950092231106E8  104085.0  272486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133249.74783272197 61487.603305785095  3863.1079924486708  3863.1079924486708 251.63950824665338  6.657403082698694E8  1.6746842555002636E8  104423.0  273345.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159418.97703246863 55537.19008264461  3432.0469976089853  3432.0469976089853 253.6242301871918  6.022811665278673E8  1.379548141585676E8  104762.0  274218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159257.57137115902 63471.07438016526  3650.2950111445894  3650.2950111445894 253.61243928491191  6.679017672524948E8  1.1940671344560447E8  105100.0  275104.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177157.63092039595 79338.84297520661  4632.11667555659  4632.11667555659 254.88830176535637  6.473723695236659E8  3.516988647485904E8  105438.0  275958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125010.91927684926 71404.95867768595  3861.079285860739  3861.079285860739 250.9745726461793  6.69987236308234E8  1.6278393893181363E8  105776.0  276802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 126045.44191609518 17851.239669421488  3190.2587913325942  3190.2587913325942 251.05893721622172  6.49407058940495E8  3.86791900790085E7  106115.0  277670.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126799.53161562645 11900.826446280991  4131.1904641877345  4131.1904641877345 251.11970679471565  6.721426709113986E8  2.1888703433176583E8  106453.0  278554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114343.29573613113 6148.760330578512  3417.5597589168  3417.5597589168 250.0555837126233  6.732125831386939E8  6.3898738897151306E7  106791.0  279423.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 107066.7730040317 5950.413223140496  3527.7612089589375  3527.7612089589375 249.38746351651082  6.525205243092589E8  1.0835943449083413E8  107130.0  280283.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102512.64145560787 3689.2561983471073  3754.7911400767252  3754.7911400767252 248.96460790962837  6.753268045801483E8  1.3451976913602E8  107468.0  281147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109620.30286971587 5950.413223140496  3900.593862751486  3900.593862751486 249.62361720796412  6.5455082706247E8  1.8674299125160775E8  107806.0  281991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 109200.81341700535 15867.768595041325  3735.842697669166  3735.842697669166 249.58482228955936  6.774158050729319E8  1.2834390186790052E8  108144.0  282845.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 192101.0934093033 97190.08264462817  4741.272783074142  4741.272783074142 255.9053961633426  6.784635803223513E8  3.441508275583867E8  108483.0  283694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 230292.44224920188 146776.85950413218  3469.3755359695106  3469.3755359695106 258.3176457833374  6.137569419557675E8  1.3453018931820798E8  108821.0  284557.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 241939.67186740637 253884.29752066138  4583.367871134871  4583.367871134871 259.01482504433824  6.805865589140959E8  3.079703615763087E8  109159.0  285425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198592.32076809293 97190.08264462816  3221.700354685553  3221.700354685553 256.3300558251568  6.596465368614167E8  3.522113924829218E7  109498.0  286280.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122760.30038721015 95206.61157024793  3560.272420634858  3560.272420634858 250.78068749028344  6.826615720011687E8  8.523051940501702E7  109836.0  287117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120273.70409339013 5950.413223140496  3319.650470679524  3319.650470679524 250.5664734746201  6.616466674581559E8  5.4347234551190354E7  110174.0  287965.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112236.6220921129 6148.760330578512  3609.9736306987243  3609.9736306987243 249.8655777390283  6.847966260164125E8  9.381519737461583E7  110512.0  288853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104532.43815088949 6148.760330578512  3461.5382806448906  3461.5382806448906 249.15308500424393  6.858385522319298E8  6.075821221860311E7  110851.0  289697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97445.55403212016 5950.413223140496  5896.79889562883  5896.79889562883 248.4627173169691  6.647482663789991E8  6.070940820659994E8  111189.0  290565.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92429.2572877851 3689.2561983471073  3602.0806359879366  3602.0806359879366 247.9638023740096  6.8791331152122E8  8.899612297995077E7  111527.0  291387.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 88209.23864427453 3570.2479338842977  4041.504409626272  4041.504409626272 247.51023201249726  6.667145410104504E8  2.049713601997772E8  111865.0  292222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 98000.17328381042 3689.2561983471073  3613.3536221170084  3613.3536221170084 248.51765187042497  6.899873315178348E8  8.935350032313974E7  112204.0  293075.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130819.81750326342 61487.603305785095  3949.8893347621765  3949.8893347621765 251.44368825072635  6.910728221014658E8  1.6085321718585208E8  112542.0  293957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110838.6066992207 43636.36363636363  3002.6839676791533  3002.6839676791533 249.73628749645988  6.251207941048243E8  2.250865649830284E7  112880.0  294797.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107832.2215765738 53553.719008264445  5959.742944382577  5959.742944382577 249.45825317456524  6.931443613444033E8  5.922739811637197E8  113219.0  295644.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108888.73793118064 45619.834710743795  4437.670834649443  4437.670834649443 249.55596115150104  6.717462220727595E8  2.8538624858901924E8  113557.0  296451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109634.53888120393 6148.760330578512  6263.778699398204  6263.778699398204 249.62493377242245  6.951396537336417E8  6.558541909254323E8  113895.0  297268.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103460.00212740077 5950.413223140496  6769.574530662662  6769.574530662662 249.05390475607146  6.737598855664468E8  7.863257848871105E8  114233.0  298145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 96157.72619118271 6148.760330578512  3244.092985639546  3244.092985639546 248.33515909183666  6.973329406008252E8  2364456.9981814553  114572.0  299054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98704.15086555397 6148.760330578512  3663.8165650502224  3663.8165650502224 248.58738023628703  6.983732847237965E8  9.185157232940109E7  114910.0  299902.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150284.71679984502 263801.6528925619  7189.507273147027  7189.507273147027 252.9555744253193  6.768426707839652E8  8.738155721516027E8  115248.0  300737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122487.65676470583 61487.603305785095  3632.411719354337  3632.411719354337 250.7571999280415  7.005225499727759E8  8.292879938423564E7  115587.0  301643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108832.53953093593 25785.123966942156  5483.206866827752  5483.206866827752 249.55076385193158  6.790160617180395E8  5.036213016981484E8  115925.0  302559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 108230.60761586418 19834.710743801657  6530.513001270063  6530.513001270063 249.4950964224419  7.026988917027221E8  7.058251463559861E8  116263.0  303415.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 111080.92696149644 61487.603305785095  4958.568738582812  4958.568738582812 249.7586975826779  7.037364336053725E8  3.657451310587502E8  116601.0  304266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 140128.5096072721 55537.19008264461  3108.40291157999  3108.40291157999 252.18253384132075  6.366216094159869E8  3.3809675244349755E7  116940.0  305159.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 133164.00300438397 61487.603305785095  3336.7066671033285  3336.7066671033285 251.6325983563852  7.059138356330137E8  1.3758806876488786E7  117278.0  306040.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
