Flow 	 Preci 	 Evatr
1417.5192373813936	5.119535656571649	1.350027764959691
3519.602023442468	2.120715328864493	2.448414583653172
168.85307794130512	2.7414950816616344	1.1190642156912802
1497.8358894115572	3.558055364171255	1.555320636122122
52.43847482680769	2.356470756081181	4.305103593767972
4.119372440406517	5.276576766955893	3.2971363052413367
149.92621829170704	2.7161236977550876	5.471712739067113
104.06228784910675	5.916385227174882	2.411707815308245
639.78780553102	2.5122505749922492	1.390609737638042
2.0086726815042653	2.555452673953465	3.8677240963978425
383.7069063474799	3.356311624113755	2.7523780281170476
2684.603081580405	4.920862805669725	4.211424836654304
1971.0662728366522	3.204368614755531	0.1399972489388444
989.3037094465907	6.01351295947773	2.936733531793917
692.240885764205	1.2677063399212214	0.5087065068018953
163.64504740165592	3.7823561153508587	2.623972027503548
73.04224182928911	2.6614542126640903	2.590096905789409
51.01522292180958	2.5413222166992453	5.50593224224614
191.6356299899155	2.526561669441148	2.8959034047486485
109.5488904302702	3.893104023831793	0.6702571105570855
158.6511676014431	2.906839805404515	2.253625784225398
2322.75606220565	4.88646555574104	2.6905905085778006
336.8519571158282	2.290834018449835	2.0405578879136286
807.7366678098472	3.9614084231513966	1.3292334046551375
3168.116791391674	3.803741287964878	3.35126011677958
1392.017464231113	5.983974615559676	2.886335546144997
2505.0362816678994	1.0514983220425194	3.9795516874003027
166.40909611411715	4.434386343510043	1.6628410593530216
-45.287733281413296	2.3384074732886684	7.4035706796581495
205.8501539836533	3.6393359051076972	3.287966699920202
-46.39866553922659	6.316289802092095	2.1566585870901203
21.965260644260617	7.230157743625503	4.1716862918686095
40.93871744332177	1.9464143712506587	1.773961721600093
267.6604715802127	2.7119972761865223	3.134480712832496
2467.0395609189745	3.913687682879067	1.5366311148931675
231.23337149311135	2.23852651658755	1.4040003892253183
1149.6902546760004	4.506990614925454	2.210070588950542
49.911467031249444	2.8613148802982056	4.787509627485532
917.3779944356256	1.2702500797289171	1.114628266666191
292.193626294278	2.944224888644409	2.8435656279514876
4.973483533015147	2.576515127889723	2.943804456864064
456.38209119087475	2.6207405062657094	3.7550969779410113
5.825924855784267	4.142825951185291	1.909742710121112
14.488859205985568	1.8947390083599411	6.360360970259947
751.605176578812	2.844169088761307	1.7537465118863202
591.8699192773864	0.7278961938102669	0.8641298150920417
392.65471489059564	1.8286129479290767	1.5318655694878607
1670.8698032689451	4.012665818604748	2.6960872253588373
2349.5176550958195	3.1670459994037032	2.2610426777092285
482.31277585420526	3.272849977575507	5.595215834300306
1738.9365416573492	1.035343540941646	1.0738925041193579
234.10576017853788	3.253566021831436	1.1607987600283698
63.88852766916494	3.6286333260117423	2.2482117305410823
33.86043582027107	4.399268600670262	3.7055772268127845
-35.006384531237146	3.8502415779866785	6.319061743895326
67.64171614042701	4.303205181702843	3.4404538632944237
8.631784256058411	1.9020680915751542	0.07244349091530103
80.8997072706492	3.257935891656901	3.7093684893974874
139.64828993851992	2.8878668063601096	1.9364329586188176
143.26564222666156	1.8370361760972829	1.092919387877868
2708.2289209785245	1.9250549122274614	0.03426514908665645
107.74918289719264	2.9552105516924283	5.674054503773214
1249.1821364833645	2.4110465542065143	4.134047510370952
219.03567979518942	5.066653436043392	2.237023510507776
46.81238144678285	2.512280732205934	4.835812242613183
-11.910091720209119	2.899602612771466	2.2326161725762024
244.91784520150057	4.222406215447898	3.165672695178367
102.03822113214899	6.82784617501736	3.2962755586955237
16.696885029502234	4.156951190532778	1.2227336865383815
0.20448659029445843	3.2316242771777035	1.4220429928454414
203.19029627610462	3.820461569491078	2.6098406739105022
1436.1165222272357	1.3708762947281512	2.0582452246894407
823.0071154002311	1.8761049025429242	1.586483167685189
402.3502111942625	6.266492696916354	2.42260817721913
391.8657487728501	4.793833907762868	0.60147342957301
314.64313125528065	4.049554573385195	2.3724616579503612
57.324839494352474	1.9623030510270285	1.64052959795876
177.88902317824264	4.672123761261686	2.1507873921443967
454.98502070626165	3.4416728965700822	5.458559891951638
-4.630699973525562	5.330834541291653	0.43896248452357606
13.946838915538414	2.425292463201331	0.9357067649524804
1.4606299573126444	2.219303050449377	3.3178444849809576
836.6405092621319	3.5044990394704447	3.395224653136656
1103.7800322841472	1.5509118093586023	2.3141242446507118
229.88558291057745	1.8413501956119367	2.5321318921428637
985.8509138513101	3.431840054340461	2.9712641798773873
126.9542265028757	4.427665037008023	0.8378506621335469
132.50166278155854	4.928524400323504	1.7994559645377166
3.8563242232721495	2.664421285995723	7.098881906000141
210.5239193498431	2.4245793278630714	2.219591441689329
341.4634804126216	3.215380346440604	6.461294157269802
236.72662053245395	4.930813168529101	1.9037898013432994
20.56465968007925	3.388855433612235	1.6062275021877166
661.6920770186961	3.2375337890984874	1.9954160693089973
360.94001416426426	2.2821505255368897	1.8682306078557314
784.0060245959783	3.3963074555485795	2.3253023891471543
294.0500715227866	2.2650447086972516	0.22390337717928244
3320.413190415033	6.159382399694205	3.0846834709449875
522.3788798202371	1.0656185772899727	3.397778026878815
290.92986132200156	3.775250898246966	3.9067696744661986
52.97896218844157	3.633575617913284	6.910842967592493
0.931063063950748	4.953501806365769	1.8751555697653337
-21.316104502013502	1.933895022652102	2.1495617267731815
93.22088988783173	3.8424036353217423	3.416129438240083
479.7418581921827	2.873970494753399	2.4116251038549756
76.41394325117435	3.5370708578661674	1.6564368384597181
1075.0706156505332	4.057006275795427	0.22046122548372643
921.7447956585033	2.1398101755116823	1.1801226597522305
2526.471561110266	3.969794777804628	2.4513603549129126
4188.018273894018	2.9740410369662174	-0.00320337958348787
285.14404601969113	1.1012462654551614	2.3049162865457107
149.16644991843737	2.7594433933246116	3.6222583743312518
309.9154831898571	3.6685268453705486	3.7340359272668078
26.34788499692509	4.687361201764161	4.4560482311251555
27.18329198277953	2.231874236885219	6.326954855476527
108.19408917016295	4.077347455864694	1.960956682938352
