observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104159.35976180073 6148.760330578512  3391.9413329107056  3391.9413329107056 249.11858224006295  5.877670161375358E8  1.438188335747333E8  84261.0  222748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103610.94653107163 5950.413223140496  3285.5986075886026  3285.5986075886026 249.0678642866061  5.698250557997227E8  1.3882442048181102E8  84462.0  223262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97942.80811812535 3689.2561983471073  3085.6584745991645  3085.6584745991645 248.5119699007652  5.899136770164704E8  7.561200739306368E7  84662.0  223795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93696.68985588635 3570.2479338842977  2818.0179283546972  2818.0179283546972 248.09139558794436  5.718875498911341E8  3.5912479140706584E7  84862.0  224302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94342.38194554238 3689.2561983471073  3228.0228219968544  3228.0228219968544 248.1553508266187  5.920029663914461E8  1.042283617296923E8  85063.0  224815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110046.87613610819 53553.719008264445  2928.1939811698653  2928.1939811698653 249.6630672464726  5.930159981834168E8  3.8547189850368835E7  85263.0  225308.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111176.48017398013 27768.59504132232  3035.667920805752  3035.667920805752 249.76753446536392  5.3653666230480295E8  1.182068834451894E8  85463.0  225799.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110448.86647422056 57520.66115702477  3341.796002734928  3341.796002734928 249.70024382449094  5.950284160011909E8  1.2574191233670859E8  85664.0  226288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110974.931234134 25785.123966942156  3262.3489731444347  3262.3489731444347 249.7488949629274  5.768597914367185E8  1.2677512182591055E8  85864.0  226804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111009.70040847277 6148.760330578512  2916.6308550827134  2916.6308550827134 249.7521104604155  5.97179863196638E8  3.1889349088904455E7  86065.0  227336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121091.80546615504 5950.413223140496  3306.3142191772295  3306.3142191772295 250.63695084994444  5.789964728919259E8  1.3412101943628128E8  86265.0  227881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124374.44252072535 5950.413223140496  2941.4885822891824  2941.4885822891824 250.91974177470067  5.993639195219399E8  3.5066694891684346E7  86465.0  228402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121827.28161096599 5950.413223140496  3913.7685166188803  3913.7685166188803 250.70031026972484  6.003504669849044E8  2.437849070634438E8  86666.0  228883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117031.89950587101 5950.413223140496  3129.2640819544795  3129.2640819544795 250.28720016418598  5.820178752875302E8  9.291282005109842E7  86866.0  229403.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110201.9320067195 11900.826446280993  3291.450572870498  3291.450572870498 249.6774070107019  6.024953273708211E8  1.0741632138775988E8  87066.0  229928.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110039.3006095633 41652.89256198347  2959.3015351727945  2959.3015351727945 249.66236665213754  5.841543557527285E8  5.41182190575868E7  87267.0  230480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109710.44189235647 41652.89256198347  3192.966835223429  3192.966835223429 249.63195337948363  6.046362086908671E8  8.403412077108018E7  87467.0  230972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159703.49937372905 61487.603305785095  3378.1199728425972  3378.1199728425972 253.64501492977786  6.056921380291287E8  1.2291267207851355E8  87667.0  231487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145566.47068718632 55537.19008264461  2585.269323898396  2585.269323898396 252.5964447166377  5.51119977350488E8  6480013.164591679  88524.0  233675.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215382.22667077195 154710.74380165283  4084.285474761787  4084.285474761787 257.40189604376457  6.119820606317722E8  2.6893101134038216E8  88863.0  234562.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 215949.4747515745 138842.97520661147  3578.129012586206  3578.129012586206 257.4372209958634  5.939099157286035E8  1.778335483022506E8  89201.0  235401.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 126968.0705003032 105123.96694214875  3594.947279122601  3594.947279122601 251.13328878235984  6.154765508931111E8  1.598943360825056E8  89539.0  236263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112843.79331263783 5950.413223140496  9363.94596452487  9363.94596452487 249.92172970615349  5.973443129023485E8  1.4223045231923075E9  89877.0  237129.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103605.78067426893 6148.760330578512  3089.252307790391  3089.252307790391 249.0673865415952  6.190659705059085E8  4.723484449978664E7  90216.0  238011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93492.81142599508 6148.760330578512  2980.407797695322  2980.407797695322 248.07120160717068  6.208139309859177E8  2.2010916841100015E7  90554.0  238859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84851.17747603112 5950.413223140496  2988.741226823461  2988.741226823461 247.14930540370068  6.024667193927264E8  4.215551177006233E7  90892.0  239705.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79703.05535016062 3689.2561983471073  3180.517887523391  3180.517887523391 246.5587631278862  6.242910812970566E8  6.169421529222838E7  91231.0  240553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81230.3669520106 3570.2479338842977  2994.9980642657215  2994.9980642657215 246.73842570897668  6.058524831027851E8  4.011924478992258E7  91569.0  241410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98622.1770437281 3689.2561983471073  3390.9865699354027  3390.9865699354027 248.57926080068623  6.27799152967394E8  1.0358077010512342E8  91907.0  242263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110033.75092548592 33719.00826446282  3075.6727337793827  3075.6727337793827 249.66185341029185  6.295778612626551E8  3.3794063406554736E7  92245.0  243132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119071.02800610023 55537.19008264461  2792.1079167412563  2792.1079167412563 250.46286595503966  5.695966519505265E8  3.2615014547759157E7  92584.0  243987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 187888.24772226054 93223.14049586785  4222.029067972049  4222.029067972049 255.61977950659394  6.316806763619616E8  2.789414187884049E8  92922.0  244850.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153038.55805947862 59504.13223140493  5573.640231377258  5573.640231377258 253.1581319350923  6.123202874604745E8  5.898220624372597E8  93260.0  245710.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124747.01464167905 29752.066115702477  5610.547852097091  5610.547852097091 250.95183792571322  6.337831018008611E8  5.76319613686311E8  93598.0  246567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113194.08667881115 5950.413223140496  8875.240239727418  8875.240239727418 249.95412528242034  6.143589920085099E8  1.2998840726276484E9  93937.0  247429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115511.81011257897 6148.760330578512  3892.51780565365  3892.51780565365 250.1562482867487  6.358334533235762E8  2.0371849256042832E8  94275.0  248239.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114298.16567072936 6148.760330578512  3427.1936312710964  3427.1936312710964 250.05169587101392  6.368937216511799E8  1.0229546789473467E8  94613.0  249100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103364.42461915649 5950.413223140496  3852.7499284323776  3852.7499284323776 249.04506562648263  6.173361669101236E8  2.1363850319156766E8  94952.0  249931.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110050.98030214422 1983.4710743801652  3012.6115426321103  3012.6115426321103 249.66344680497033  6.389582895201167E8  1.0812375404267492E7  95290.0  250779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107271.04612752427 1983.4710743801652  5735.30340023977  5735.30340023977 249.40635495491762  6.19374224700449E8  6.176362066739893E8  95628.0  251643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103463.57043569424 3689.2561983471073  3684.4985534829225  3684.4985534829225 249.05423475776328  6.409963085703655E8  1.536893125693E8  95966.0  252442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109810.05091869105 41652.89256198347  3834.6484650198017  3834.6484650198017 249.64116534899574  6.421173442881851E8  1.8495313844954324E8  96305.0  253352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 128902.70256154824 55537.19008264461  3455.405234498462  3455.405234498462 251.289194339717  5.809362346192383E8  1.6433773284383434E8  96643.0  254218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136577.99359063027 61487.603305785095  3822.85125513317  3822.85125513317 251.90772049243535  6.442658108883463E8  1.802602080835918E8  96981.0  255103.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 109975.58457506013 29752.066115702488  2919.761099867647  2919.761099867647 249.65647411218535  6.245243583362134E8  5219996.165621925  97320.0  255978.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110009.55740526959 6148.760330578512  3409.3277592120257  3409.3277592120257 249.65961596275497  6.463869275269164E8  8.894888782743208E7  97658.0  256829.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122057.98424120025 97190.08264462808  5901.92401944125  5901.92401944125 250.72018472098554  6.265419498703372E8  6.464058033250364E8  97996.0  257675.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119643.57563080656 23801.652892561982  9110.590437831708  9110.590437831708 250.51218949266078  6.484470286988511E8  1.3165571953344233E9  98334.0  258507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116695.43918938003 6148.760330578512  6206.974320848003  6206.974320848003 250.2582149542884  6.494999626167512E8  6.892421136687917E8  98673.0  259364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108205.98448623017 5950.413223140496  3312.594780009374  3312.594780009374 249.49281924407939  6.295667655394306E8  8.490534026339403E7  99011.0  260218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114765.62338447888 61487.603305785095  4385.115255966353  4385.115255966353 250.0919661771605  6.516350814172271E8  2.941620169863267E8  99349.0  261093.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128643.66903376076 59504.13223140493  3675.631619313468  3675.631619313468 251.2683196900444  6.316526049583355E8  1.61120564598656E8  99687.0  261962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110842.15010737437 57520.66115702477  3322.156769361756  3322.156769361756 249.73661519535509  6.537965485425836E8  6.273792079192427E7  100026.0  262848.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149240.32158131825 61487.603305785095  3536.317960271281  3536.317960271281 252.87608019343264  6.548519571851434E8  1.0787355186624773E8  100364.0  263706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165344.48518096938 55537.19008264461  2833.9778777045253  2833.9778777045253 254.05480527629786  5.923990052704302E8  1.884332183286762E7  100702.0  264536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168538.3573754488 73388.42975206609  3351.539053454657  3351.539053454657 254.2801543339765  6.569700460318859E8  6.590169779142371E7  101041.0  265428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157216.25986561883 59504.13223140493  3229.5076784253215  3229.5076784253215 253.4633187132456  6.368371504122261E8  5.971443677099102E7  101379.0  266316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 126676.59089840564 77355.37190082645  4649.393156386764  4649.393156386764 251.10979941158882  6.590512605531179E8  3.4374622593552345E8  101717.0  267114.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125123.9535652309 11900.826446280991  3337.7538868937586  3337.7538868937586 250.98431026578487  6.388074886755514E8  8.10910218852746E7  102055.0  267970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126122.88864754692 5950.413223140496  3134.613174543501  3134.613174543501 251.0651783904865  6.612043570154399E8  1.4880049447440233E7  102394.0  268867.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 122995.19373248107 23801.652892561982  4044.045162503871  4044.045162503871 250.8009229611028  6.62244083317282E8  2.0998981641983974E8  102732.0  269714.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130309.71187208606 234049.58677685948  5756.4223835355215  5756.4223835355215 251.40258053606948  6.419414592565043E8  5.996239887940929E8  103070.0  270604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115414.09204145812 61487.603305785095  3766.336354843045  3766.336354843045 250.1478301207321  6.643791760424778E8  1.479575102457589E8  103409.0  271444.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110002.4274905217 37685.950413223145  3249.6618377133277  3249.6618377133277 249.65895657916596  6.439285238562186E8  5.696998336515184E7  103747.0  272276.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126688.82143116734 61487.603305785095  3665.958423569548  3665.958423569548 251.1107850295082  6.664320637593592E8  1.2425475688116644E8  104085.0  273125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132102.68271921156 61487.603305785095  3870.7284761709666  3870.7284761709666 251.54707008777595  6.674579804847519E8  1.673943660960904E8  104423.0  273962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158265.06991543123 55537.19008264461  3438.88900113599  3438.88900113599 253.53993570862963  6.038194011682245E8  1.3789228692961127E8  104762.0  274822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158095.8097000019 63471.07438016526  3658.149565264316  3658.149565264316 253.52757102052757  6.696197859467499E8  1.1938279263978256E8  105100.0  275723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177972.9247461812 77355.37190082643  4638.532252994357  4638.532252994357 254.94582620095824  6.490501515293902E8  3.514048170739004E8  105438.0  276587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125816.88909260034 71404.95867768595  3870.403295894918  3870.403295894918 251.0405189050367  6.717344824260242E8  1.6304772812805653E8  105776.0  277441.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 126843.9676426904 17851.239669421488  3197.7028804884444  3197.7028804884444 251.12328774620764  6.510337071471628E8  3.865810923214775E7  106115.0  278256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121640.6256350781 17851.239669421488  4138.208948190802  4138.208948190802 250.68423032693644  6.737872667906283E8  2.1875620979441607E8  106453.0  279114.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109177.02061066135 6148.760330578512  3424.928903838239  3424.928903838239 249.58262190055132  6.748320141380556E8  6.386871102124579E7  106791.0  279961.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 101893.58704893802 5950.413223140496  3534.6720385828376  3534.6720385828376 248.90329111023556  6.540592301527966E8  1.0831128071361566E8  107130.0  280798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97332.23613461126 3689.2561983471073  3762.010505979644  3762.010505979644 248.4514932779924  6.769706587531458E8  1.344330132203731E8  107468.0  281705.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106812.96562871967 3570.2479338842977  3907.691072007298  3907.691072007298 249.36399108746136  6.561734130161194E8  1.866511563795292E8  107806.0  282580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110352.42812103931 11900.826446280993  3743.832901399343  3743.832901399343 249.69132508286685  6.791936426158922E8  1.2828941959900849E8  108144.0  283514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193245.1663491306 97190.08264462817  4748.814547280808  4748.814547280808 255.98296043044954  6.802453709185591E8  3.4399567122084534E8  108483.0  284368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231429.30803750278 146776.85950413218  3476.582687495965  3476.582687495965 258.3857868639117  6.15382144414121E8  1.344594506774604E8  108821.0  285246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243068.48570865768 253884.29752066138  4591.419818184489  4591.419818184489 259.08004424015814  6.823965832952533E8  3.0789700948573226E8  109159.0  286124.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199712.6761258266 97190.08264462816  3230.1588382031873  3230.1588382031873 256.4027165267415  6.614199176539264E8  3.527211396319041E7  109498.0  286998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 123872.2116457357 95206.61157024793  3568.7165198429807  3568.7165198429807 250.87647584818535  6.845400075490738E8  8.517333690601788E7  109836.0  287871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121376.58878793585 5950.413223140496  3328.67703465936  3328.67703465936 250.66148421674154  6.634936034634881E8  5.444717964756999E7  110174.0  288745.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113330.12788132096 6148.760330578512  3619.3525360363737  3619.3525360363737 249.96670654594664  6.86660510325912E8  9.397418839147718E7  110512.0  289600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105616.69389479542 6148.760330578512  3470.788325947031  3470.788325947031 249.25335835520164  6.877181619896692E8  6.087368480107074E7  110851.0  290462.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98516.82438285377 5950.413223140496  5909.784288801148  5909.784288801148 248.5688257114554  6.664850590765214E8  6.08158024689462E8  111189.0  291266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93492.34277432523 3689.2561983471073  3610.2655001814232  3610.2655001814232 248.07115518763126  6.897466236997515E8  8.892815112960908E7  111527.0  292121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89262.06151001893 3570.2479338842977  4051.767030421998  4051.767030421998 247.62339010210866  6.685100908391879E8  2.0538928855895165E8  111865.0  292973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99044.48715115027 3689.2561983471073  3621.8626205215505  3621.8626205215505 248.62109024872726  6.918519967320112E8  8.932408584505655E7  112204.0  293834.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 131856.02872027346 61487.603305785095  3957.991985092003  3957.991985092003 251.52719306312142  6.928781201113882E8  1.6079552732850036E8  112542.0  294664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 109883.58801002619 45619.834710743795  3010.4427995035458  3010.4427995035458 249.6479661527815  6.268035900705047E8  2.249931269936331E7  112880.0  295549.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 108846.53342635283 51570.24793388428  5973.883479789172  5973.883479789172 249.55205802518753  6.95013624453062E8  5.934545985203863E8  113219.0  296401.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 109895.46666908826 45619.834710743795  4445.253946520868  4445.253946520868 249.64906470628765  6.736103033234309E8  2.8515771960692805E8  113557.0  297255.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110626.27604441307 6148.760330578512  6278.7702740966815  6278.7702740966815 249.71665088730353  6.971002114861852E8  6.571270687892133E8  113895.0  298099.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104436.09421008284 5950.413223140496  6785.219611189729  6785.219611189729 249.1441749939964  6.75653654341403E8  7.878064021666188E8  114233.0  298972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97125.00527247888 6148.760330578512  3252.9059870254464  3252.9059870254464 248.4309672417273  6.992296984256679E8  2368518.3428288233  114572.0  299824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99662.69266076508 6148.760330578512  3672.553851135276  3672.553851135276 248.6823229656067  7.00312045078491E8  9.17973006015421E7  114910.0  300703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151236.98621426718 263801.6528925619  7195.779653936006  7195.779653936006 253.02652467048486  6.787313716862518E8  8.7327972042293E8  115248.0  301550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123431.16146731461 61487.603305785095  3641.176431167706  3641.176431167706 250.838480484779  7.024800001008351E8  8.286175316064312E7  115587.0  302472.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107779.5667146238 27768.59504132232  5496.2133113685  5496.2133113685 249.45338358592656  6.808565206963801E8  5.045861184740712E8  115925.0  303338.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107161.72949754135 19834.710743801657  6546.418303280767  6546.418303280767 249.39624521386676  7.046264201890523E8  7.07328129409945E8  116263.0  304214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 109999.43380153226 61487.603305785095  4971.18378022416  4971.18378022416 249.65867971899863  7.05703822668891E8  3.664985985940126E8  116601.0  305086.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139038.8369021393 55537.19008264461  3116.582456748604  3116.582456748604 252.09959330964676  6.384051993278438E8  3.379027843463855E7  116940.0  305984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132065.3549218622 61487.603305785095  3345.682044492311  3345.682044492311 251.5440619648531  7.078524430308541E8  1.3756040476229098E7  117278.0  306836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
