Flow 	 Preci 	 Evatr
243.1397423521954	3.0624631063464203	2.4761578227184566
337.3272369724392	5.14048360996865	2.9538071817678695
144.4364335240924	2.085065821948662	4.019091604432982
1026.201483671498	4.366720748687326	2.816080253280987
3.586750199022449	5.241141767119168	3.0655485284240225
558.0422349878461	2.6400101628575796	5.914919663294781
239.07273050434992	2.671143723765447	5.222497064520743
-7.161990562930418	4.963890292819755	1.798526207364795
816.1432356197791	2.6751442341274267	0.1257886323032668
71.1776149111816	3.0463889531760007	3.062880145096523
1089.4172498784883	4.393796101565224	1.2094380198664108
88.83833007616525	1.4329898388737372	2.0543615212193607
335.9306402363597	2.033453363181963	2.454284986145479
128.46406253989124	2.837187858596873	2.4393787263494318
320.8014698845143	4.452550250683351	3.548082124102327
220.3503252623756	2.6943444343530842	1.8121150209041823
128.43170798154858	2.050322483229202	6.1523058747641475
608.8140991943387	5.107735551351837	1.1047454072283476
1087.2171936155482	3.9452944976006115	3.258065494902917
14.57547158643561	3.9454425267244724	5.41994566115668
36.6212385032073	2.1907283585474855	2.2524543351490958
2176.8768480404256	3.7507552860575735	0.5564723201851329
1787.4855847341532	1.850693295087125	4.543150925089534
1141.899059317599	3.928950037548083	2.026959402058236
492.2863980207934	1.8786109578127077	2.2868402666372427
1072.8766300189022	4.097266613674717	5.189012903590722
1612.3155500343807	2.63735923431813	0.5626980646662868
338.70362694651027	2.695079240306619	4.359089567433282
223.63133539101818	2.090677025863618	2.851866470367662
62.340257756536055	3.475458532858627	3.4589687251435506
198.61787176374105	3.326632060751962	6.071899276264365
-34.02841490873742	3.897415646768806	1.7832757672438266
180.93854146343827	4.563547803751646	2.2299336012470463
56.4808989251134	4.086147099010261	0.6858196446498602
714.6641800976287	2.376737612320174	2.958790509185242
142.14674925022894	1.8980333172287753	2.3838431998994754
1235.0358111845958	4.988696710692549	1.9309870783526648
214.85117189896485	3.057412113950185	-0.011480032281277449
678.7969873790847	1.0485408737959796	3.985783352256559
267.2982757580493	1.969810199131986	2.8631948992346357
1931.4881783599444	2.4890116379398095	3.075172248174958
431.9261337974626	3.2385079469024256	1.2213700231806248
97.83909956782513	2.5918827496611834	5.333293996178136
-26.544864093943694	3.9163130171057348	6.359199383446751
79.60912572449936	2.6712640599225024	2.003229477023052
896.246472582015	3.3169612247456257	2.690513616955712
1336.9665647388676	3.791671029820501	3.145122418470673
1656.8438228982673	1.5118327517983003	4.398766889025513
263.3817088134031	1.945714176774586	1.9030682359883833
3111.841782620773	2.0551992810470807	2.3678041991882703
96.68171823087503	5.065605857182234	0.6247928842992074
128.83392129304877	4.156087668697518	0.7756909234039985
119.14071064837988	2.6724572109503746	3.39884282570869
761.6146029676778	3.2325634321337513	3.485537498223619
227.2276126604974	4.799687697728072	6.214991107064912
-17.326761385848787	2.3408144625455245	1.2141224140975646
30.41003297051349	1.7768483323832627	3.5192014391332314
105.90663953179572	2.553427518495939	1.462081301303416
297.71745343222153	3.828261764979256	0.5277599443722673
224.09461997516922	2.080586719584439	0.21139347258824578
240.167423108014	1.916729486830424	3.0096354013165043
398.56829861825236	6.191626739597403	3.8044538799317404
392.6373015487737	4.500426236344986	1.9894338033165744
1013.2688152850955	4.994522403342403	1.6589166191094127
40.084721136097755	2.1488754153318967	6.001673474810023
158.1633405739258	4.555563345464248	5.5515537729184015
15.90391227553873	6.190897297714901	6.290685159398012
100.406044701443	5.943317240285234	2.02503728870082
31.948426281127926	2.5999314792919392	2.2563114271828804
88.79265766439939	2.038503462039793	0.22041455434973206
56.37768155826036	3.4099323222677422	0.6979476220154626
25.612681223845293	4.618438124441809	4.005628307464814
2090.145058458478	2.405142981038987	2.485848162520597
2280.884898478066	3.389156781508086	5.370920497112615
2409.3449896541856	3.0614983095320327	5.1824377176056675
132.87012507085933	2.500255499254926	2.939549591081561
113.56868972405425	2.5144525805832934	2.7106761969527993
286.29727437425254	3.2525000743846535	3.332953418628123
27.872541705599396	4.254828736780684	5.873430448994311
-38.23748293603523	5.505259218577676	2.4623458007505605
61.10932291867997	2.723407523288699	2.3267110346182296
138.64169974943883	1.3521922066667433	1.5150370332602558
647.6582100599068	3.5593556222015086	0.47205359760847115
1108.3377951050368	2.230782576401583	3.1093603464959005
362.2419476486596	1.9220321166681735	1.8913587594045802
322.35200659528107	3.363905678674906	3.8251549041552986
896.3390716735345	3.83041112657667	3.540535477449424
146.77082056479523	4.39354512710248	1.496049888998
314.3188039433259	4.403366095458657	5.367404963459693
58.09054820416501	3.4554452145237757	3.266078284262358
22.721954826154118	5.699578795878815	2.148276856912091
290.1213748875298	4.161567761552688	0.42449433620636107
699.9209058534923	2.7732750076314803	2.4580421372227907
629.5104381170311	3.9303546692250757	3.316991130308998
1257.2320923022544	2.7274630345085105	1.6466127798868881
1133.7420154235128	4.644992666334193	1.0290500429065372
334.0471266138294	2.7751956580530535	0.27300490525247767
625.2987809360183	2.8006183725473717	3.6233646813206843
1142.2224643150641	3.457992642105443	1.0706617727665264
294.59084867635727	4.442710359702938	3.8619994048543527
3.1945747150246913	2.0175236728917625	8.518567837451544
28.047641178948897	4.228459391004812	6.587224056172134
776.3480143066035	5.040898517051574	1.6614240784370247
-32.46358974085225	0.9414495678273191	3.3187313100459837
594.8298529990492	1.9248121883705018	1.9719380124722337
0.7523875057617686	1.2732331863264719	0.6683074089511205
276.5614620593372	1.827927373200463	1.1281158727331206
500.9902230670603	1.8907581010809864	0.13119505232455334
1094.9727894191124	4.304350893533722	1.4402857178973365
1626.243529512686	2.748146148043478	0.24364177941167783
156.14499844517232	2.5247402126742187	1.6399347741368822
132.41086492740473	3.5644271162523498	3.6298763543652073
8.970388632032591	2.454758954666892	2.692110783758169
357.3953480530146	2.6461904799185314	2.6598483397400585
620.5612789815796	2.4480151951801177	3.7551554707045076
1297.4169168917347	3.992856346611905	1.7197098958476498
47.65110979856124	2.872288819398912	0.47156262340185384
189.02899515787567	1.1956898951357413	2.736903403735944
1045.607803978058	1.8555750653276315	2.951971259458149
1888.9053680946854	2.3267646779723137	2.8106546945195015
606.3940589139472	1.9118852503337014	2.612034844794999
913.5320794172648	1.7246648068821304	3.651777459771352
494.81578592342606	2.356202019038414	0.30040363958230853
219.53927191612848	2.7537219750498894	0.5597940165423793
-0.6946103588911434	2.6493153945952823	1.9885544817903007
777.5681762074419	4.636702837293941	5.451425352208375
129.83313327343853	5.894241026099189	5.00505263221541
-26.793816243853513	3.6429792725006127	2.394265105016027
45.95567969911502	4.192868862035323	1.9935713194244462
55.55270804046458	4.707969084877373	2.9145521356094775
2357.854294767607	4.404977347656804	2.9994157464965325
1076.4543090046116	2.653273672961945	3.9523137153472474
528.4898084028002	5.054628422140873	0.7304338560770116
984.5587327513772	7.058143826796461	0.11569170339724028
347.9393804779749	3.8282110331037424	0.662730426064434
131.02949198378317	2.116303322963018	4.650469214195745
315.61105527125875	2.691860910870424	9.233474597369167
172.4806270213933	5.799211212467427	7.109854672528191
839.1822649974847	4.115219337276653	1.7726050979205656
120.60752127294865	0.7544005292849579	0.7250295092782091
544.0682086825975	2.935581024871298	1.4446676828664913
138.1317445080303	3.127275082288307	0.8147963922786573
84.9912338078814	3.3866356623269143	1.189452330198289
1165.2110158701487	2.625304283974995	0.04085375653605988
239.706128410058	3.772861178290102	1.8297777873055254
