observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104259.56756189601 6148.760330578512  3388.9869694536237  3388.9869694536237 249.12784958493444  5.873248425100172E8  1.4362379968950933E8  84261.0  222618.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103713.42821780725 5950.413223140496  3283.3247209482665  3283.3247209482665 249.0773419234077  5.695205955391726E8  1.3863844086541653E8  84462.0  223192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98047.39866513447 3689.2561983471073  3083.549614325658  3083.549614325658 248.52232950328195  5.895567314155673E8  7.551410658487667E7  84662.0  223704.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93803.07897691849 3570.2479338842977  2816.219354331685  2816.219354331685 248.1019333376504  5.715484594257061E8  3.58636468280588E7  84862.0  224215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94451.1841857238 3689.2561983471073  3225.6097028475842  3225.6097028475842 248.1661275936731  5.916260952903082E8  1.0408476279612339E8  85063.0  224714.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110157.5367753091 53553.719008264445  2926.335582150375  2926.335582150375 249.67330128320623  5.92665623461246E8  3.84967385285971E7  85263.0  225220.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111288.45695253191 27768.59504132232  3034.351781454884  3034.351781454884 249.77789022033957  5.3628631143479407E8  1.1817336474588276E8  85463.0  225747.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110562.640918918 57520.66115702477  3339.998336589286  3339.998336589286 249.71076582991935  5.948127225746547E8  1.255698787993592E8  85664.0  226268.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111090.497762172 25785.123966942156  3260.5568898038414  3260.5568898038414 249.75958270250365  5.766308186881073E8  1.2661757172968379E8  85864.0  226772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111126.88715754307 6148.760330578512  2915.010634050414  2915.010634050414 249.7629480400946  5.968704433847576E8  3.184931392372895E7  86065.0  227270.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121211.49356476145 5950.413223140496  3303.81286964113  3303.81286964113 250.64726167856318  5.786085183281248E8  1.3396947412487473E8  86265.0  227768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124496.52337086378 5950.413223140496  2939.0958307571636  2939.0958307571636 250.93025873284492  5.988819663887321E8  3.503257094957388E7  86465.0  228251.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121952.35921725673 5950.413223140496  3910.7717604665527  3910.7717604665527 250.71108539087325  5.999197200403988E8  2.43569303089436E8  86666.0  228759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117159.60572806316 5950.413223140496  3126.6354660530737  3126.6354660530737 250.298201733982  5.815496950487456E8  9.281405115689012E7  86866.0  229253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110332.2385456341 11900.826446280993  3288.850256148046  3288.850256148046 249.6894579252413  6.020245299354258E8  1.0732627335672836E8  87066.0  229786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110172.23589984687 41652.89256198347  2956.6727838038137  2956.6727838038137 249.67466067694875  5.836419606695106E8  5.4063635789687455E7  87267.0  230308.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109845.8227800213 41652.89256198347  3190.5212378421666  3190.5212378421666 249.64447357625278  6.042046388107092E8  8.393821559708953E7  87467.0  230847.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159841.58424960816 61487.603305785095  3375.4159846283283  3375.4159846283283 253.65510221708  6.052558852101108E8  1.2276571919874099E8  87667.0  231359.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145706.36079182412 55537.19008264461  2583.4640951396896  2583.4640951396896 252.60709246398417  5.507366759789712E8  6473956.441222583  88524.0  233542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215525.95245093832 154710.74380165283  4080.449799233207  4080.449799233207 257.410846459767  6.114803607663643E8  2.6860541920236146E8  88863.0  234387.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216096.17684296245 138842.97520661147  3575.1527013645973  3575.1527013645973 257.4463567594322  5.933875688698723E8  1.7771395387711075E8  89201.0  235209.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127117.98908640795 105123.96694214875  3591.7307844058005  3591.7307844058005 251.14537022212974  6.149211981727376E8  1.5975594389709195E8  89539.0  236063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 113002.46401605298 5950.413223140496  9355.193847214474  9355.193847214474 249.93640377472053  5.969182985704125E8  1.4208428500465086E9  89877.0  236986.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103767.1953744678 6148.760330578512  3086.5083110066676  3086.5083110066676 249.08231437847664  6.185333562352645E8  4.717562388248858E7  90216.0  237825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93656.63647316354 6148.760330578512  2977.997450725738  2977.997450725738 248.08742833529752  6.203155108333963E8  2.198946487238001E7  90554.0  238694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 85017.34901414225 5950.413223140496  2986.3947358807986  2986.3947358807986 247.16716562920703  6.020020280461121E8  4.211410368816733E7  90892.0  239548.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79871.42301559004 3689.2561983471073  3178.321760205101  3178.321760205101 246.57856875845079  6.23868767792074E8  6.164286032464013E7  91231.0  240426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81400.51888467932 3570.2479338842977  2993.2137970264307  2993.2137970264307 246.75844122864126  6.055103128380933E8  4.007657801402224E7  91569.0  241314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98794.52351482688 3689.2561983471073  3388.7920315053166  3388.7920315053166 248.5963315684258  6.274521719172902E8  1.0345442537966639E8  91907.0  242170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110208.00236797695 33719.00826446282  3073.7677623871764  3073.7677623871764 249.67796840543576  6.29207813855516E8  3.3753239876403E7  92245.0  243026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119246.73962348486 55537.19008264461  2790.6477418476766  2790.6477418476766 250.4780030688736  5.693162332114669E8  3.2580497624494594E7  92584.0  243926.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188067.18078841205 93223.14049586785  4218.807619205189  4218.807619205189 255.63191056192625  6.313060901130396E8  2.786211916245386E8  92922.0  244732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153220.4846302946 59504.13223140493  5570.646726712782  5570.646726712782 253.1714219176196  6.119848599858122E8  5.895118402857329E8  93260.0  245607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124932.3794883856 29752.066115702477  5607.109576206532  5607.109576206532 250.9678066409705  6.33420574360283E8  5.759405616766405E8  93598.0  246451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113384.73930375924 5950.413223140496  8869.952461485873  8869.952461485873 249.97175707978906  6.139640702381039E8  1.2991385077685704E9  93937.0  247273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115704.64442628506 6148.760330578512  3890.336116895669  3890.336116895669 250.1728604777985  6.355210669845831E8  2.0356032458638796E8  94275.0  248156.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114492.90637179904 6148.760330578512  3425.2872439075036  3425.2872439075036 250.06847229253955  6.365689501942462E8  1.0220906301271304E8  94613.0  249006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103560.80015799614 5950.413223140496  3851.115090662397  3851.115090662397 249.0632266862107  6.170500493261607E8  2.1357201320904952E8  94952.0  249860.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110248.7650037804 1983.4710743801652  3011.2023798355817  3011.2023798355817 249.68173818586706  6.38661188335843E8  1.0805543394910568E7  95290.0  250712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107472.16173194724 1983.4710743801652  5731.9724974529845  5731.9724974529845 249.42495438194277  6.189885801159222E8  6.173034304173311E8  95628.0  251500.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103666.44040581725 3689.2561983471073  3682.744187782885  3682.744187782885 249.07299643076087  6.406781957558944E8  1.5362903761247241E8  95966.0  252362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110015.38499010117 41652.89256198347  3832.1843637327  3832.1843637327 249.66015490521605  6.417496851389529E8  1.8478933155708018E8  96305.0  253236.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129110.11768890328 55537.19008264461  3453.324178553557  3453.324178553557 251.30590923433826  5.806332736758716E8  1.6419184431361556E8  96643.0  254127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136787.8237864985 61487.603305785095  3820.4361866199692  3820.4361866199692 251.92463000938824  6.43934602543259E8  1.8007052594832507E8  96981.0  255011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110187.0736756358 29752.066115702488  2918.1021951602547  2918.1021951602547 249.67603289333542  6.241695970209398E8  5216959.0725834565  97320.0  255857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110222.9139068225 6148.760330578512  3407.4603582347777  3407.4603582347777 249.67934744352377  6.460319050043724E8  8.890114273209578E7  97658.0  256717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122275.02753335057 97190.08264462808  5898.237228843855  5898.237228843855 250.73888245463047  6.262441792253672E8  6.459083939927399E8  97996.0  257599.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119862.53151556171 23801.652892561982  9108.677845226888  9108.677845226888 250.53105199134748  6.481564471383796E8  1.3164352621876676E9  98334.0  258442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116916.34504017452 6148.760330578512  6205.0243548086755  6205.0243548086755 250.27724543764427  6.492305826332824E8  6.890909181110642E8  98673.0  259314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108428.35032710184 5950.413223140496  3311.13478993218  3311.13478993218 249.51338392001313  6.293234207793227E8  8.483378922303554E7  99011.0  260186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114989.9124627115 61487.603305785095  4383.192018605463  4383.192018605463 250.11128811704958  6.513854481062117E8  2.9399683969163454E8  99349.0  261070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128869.54995669848 59504.13223140493  3674.0397746083436  3674.0397746083436 251.28652268165834  6.314361511007067E8  1.6099368378540492E8  99687.0  261962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111069.46769810749 57520.66115702477  3320.720101566377  3320.720101566377 249.75763781541733  6.535428856134181E8  6.268171815247656E7  100026.0  262820.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149468.80234976235 61487.603305785095  3535.1547825603075  3535.1547825603075 252.89347102677442  6.546155453108224E8  1.0785908547632726E8  100364.0  263694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165573.80663268367 55537.19008264461  2833.137194434357  2833.137194434357 254.07098543940475  5.922336803810861E8  1.8827325194450073E7  100702.0  264570.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168769.05084499062 73388.42975206609  3350.1670356271566  3350.1670356271566 254.2964313021231  6.567503251671911E8  6.582549702022733E7  101041.0  265439.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157448.291217314 59504.13223140493  3228.1697962719786  3228.1697962719786 253.4802689179132  6.365695221121627E8  5.969350593752941E7  101379.0  266283.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 120960.37354392243 83305.78512396694  4647.228639424652  4647.228639424652 250.62562832046197  6.588468297452428E8  3.4348380610372764E8  101717.0  267143.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125359.03329087341 5950.413223140496  3336.870029908537  3336.870029908537 251.00362183019368  6.386014100190545E8  8.110646715512991E7  102055.0  267989.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126359.25313937748 5950.413223140496  3133.3284083554495  3133.3284083554495 251.08422621801736  6.60935681063349E8  1.4871622504426692E7  102394.0  268837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123233.08612331131 23801.652892561982  4042.517263504218  4042.517263504218 250.82141679215295  6.619278261391152E8  2.0997653096201497E8  102732.0  269646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130550.94515351746 234049.58677685948  5753.0814929343915  5753.0814929343915 251.4220207231459  6.415802816965619E8  5.992645913058999E8  103070.0  270487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115657.23222509392 61487.603305785095  3764.4294526386443  3764.4294526386443 250.1687760359316  6.639962211298089E8  1.4792917777675334E8  103409.0  271322.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110247.01108176628 37685.950413223145  3248.218430104567  3248.218430104567 249.68157598092725  6.436527061146126E8  5.693448187145716E7  103747.0  272226.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126935.08762694278 61487.603305785095  3664.2758190386703  3664.2758190386703 251.13063080239687  6.661746780156989E8  1.2414923255516428E8  104085.0  273096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132350.59529166328 61487.603305785095  3869.0820994946703  3869.0820994946703 251.5670485366801  6.672342845555017E8  1.672629657068985E8  104423.0  273954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158514.28035344402 55537.19008264461  3437.5911355749035  3437.5911355749035 253.5581408688322  6.036366974924808E8  1.3779506239136824E8  104762.0  274833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158346.95482270472 63471.07438016526  3656.2148805742995  3656.2148805742995 253.54591751206843  6.693164534601712E8  1.1926884552038944E8  105100.0  275650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178225.79286253615 77355.37190082643  4636.809259342224  4636.809259342224 254.96366773883696  6.487517682215139E8  3.513315790442162E8  105438.0  276510.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126071.24969310145 71404.95867768595  3868.9108117487654  3868.9108117487654 251.06101697905564  6.71449875899215E8  1.630104304191965E8  105776.0  277384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127099.58439485375 17851.239669421488  3196.446728826219  3196.446728826219 251.14388704930724  6.507778186208954E8  3.864306654496976E7  106115.0  278218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121897.75693229858 17851.239669421488  4136.694403133695  4136.694403133695 250.70638154137652  6.735404125567095E8  2.1867640161770085E8  106453.0  279087.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109435.42817253486 6148.760330578512  3423.6526391852044  3423.6526391852044 249.60651976070793  6.74586619301248E8  6.3838836603937365E7  106791.0  279938.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102152.94756818507 5950.413223140496  3533.7190812092867  3533.7190812092867 248.92898054359995  6.539122397348244E8  1.0825273392988327E8  107130.0  280853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97592.82970649394 3689.2561983471073  3760.7774533440256  3760.7774533440256 248.47730484414558  6.767384724093223E8  1.3439925043017417E8  107468.0  281691.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 107074.90452043145 3570.2479338842977  3906.345752178199  3906.345752178199 249.38821552949517  6.559825173478098E8  1.8655188873020607E8  107806.0  282592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110616.14088743583 11900.826446280993  3742.0590267146044  3742.0590267146044 249.71571357508887  6.788975498295578E8  1.2820291684750706E8  108144.0  283447.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193511.20821491166 97190.08264462817  4746.485447896267  4746.485447896267 256.0005200217207  6.799684566508383E8  3.437702371325402E8  108483.0  284313.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231696.83005586074 146776.85950413218  3475.1025349190795  3475.1025349190795 258.40182150898227  6.151324979546803E8  1.3438985261750984E8  108821.0  285181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243338.47744233167 253884.29752066138  4588.950102868441  4588.950102868441 259.0956434852283  6.821293012005992E8  3.076316146851347E8  109159.0  286066.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198000.54278270158 99173.55371900831  3228.812840622024  3228.812840622024 256.29167603493755  6.611312814913654E8  3.527044062820152E7  109498.0  286911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122161.6012170454 95206.61157024793  3567.1936054082576  3567.1936054082576 250.72911106280543  6.842448022213238E8  8.514007468631095E7  109836.0  287785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119667.34569778832 5950.413223140496  3327.3096961165884  3327.3096961165884 250.51423722413753  6.632087737661899E8  5.443709695353744E7  110174.0  288661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111622.39659732301 6148.760330578512  3617.8407298867965  3617.8407298867965 249.8087733836422  6.863450057307613E8  9.396362131321044E7  110512.0  289503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 103910.41310310866 6148.760330578512  3469.3378336358332  3469.3378336358332 249.09555933627195  6.874105451744708E8  6.0868454327397615E7  110851.0  290371.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96811.556673 5950.413223140496  5908.771206968164  5908.771206968164 248.39992043116087  6.662859309492148E8  6.081386477599872E8  111189.0  291250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91787.92897510988 3689.2561983471073  3609.411589542998  3609.411589542998 247.89487198786648  6.895864546257192E8  8.89041457505207E7  111527.0  292137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87558.44962017839 3570.2479338842977  4050.965121047198  4050.965121047198 247.44028478290826  6.683577733938316E8  2.0536864736682144E8  111865.0  292993.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97341.70096509585 3689.2561983471073  3621.0369167354297  3621.0369167354297 248.45243076120204  6.917299422782421E8  8.926804959894247E7  112204.0  293882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130154.03303741636 61487.603305785095  3957.201481894689  3957.201481894689 251.39003489704376  6.928114534051931E8  1.606916955217119E8  112542.0  294763.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110165.39847633019 43636.36363636363  3010.1077247226162  3010.1077247226162 249.67402834332103  6.267437940234578E8  2.2486838637868967E7  112880.0  295641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107143.81919692736 53553.719008264445  5974.937101138494  5974.937101138494 249.39458884647436  6.949927694653003E8  5.937027022705702E8  113219.0  296536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110176.8286853432 43636.36363636363  4444.648775220619  4444.648775220619 249.67508542359596  6.735911002416704E8  2.8504639721184224E8  113557.0  297393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110906.07332050042 6148.760330578512  6280.335014264257  6280.335014264257 249.74252689544997  6.970611804166849E8  6.575035885274965E8  113895.0  298219.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104714.15174806451 5950.413223140496  6786.959349295413  6786.959349295413 249.1698901089489  6.756278110196987E8  7.882074783285446E8  114233.0  299097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97403.12562521244 6148.760330578512  3252.8431722735554  3252.8431722735554 248.45851482024688  6.992148565708584E8  2369812.0907885083  114572.0  299963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99941.06976879416 6148.760330578512  3672.297095839769  3672.297095839769 248.70989597551448  7.002977236552781E8  9.175624413858886E7  114910.0  300844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151516.87850288991 263801.6528925619  7194.264473342365  7194.264473342365 253.04697118145154  6.787742677772788E8  8.729100248465011E8  115248.0  301746.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123711.20829653187 61487.603305785095  3641.0218905732086  3641.0218905732086 250.86260581465643  7.024683245021486E8  8.28400968997522E7  115587.0  302613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108058.74986178208 27768.59504132232  5497.076993427476  5497.076993427476 249.47920279864812  6.808311555030268E8  5.0479776565490365E8  115925.0  303474.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107439.80780171616 19834.710743801657  6547.523146264223  6547.523146264223 249.42196224930325  7.045900855773541E8  7.076027604464886E8  116263.0  304344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110277.05460859253 61487.603305785095  4971.6412773387265  4971.6412773387265 249.68435444451978  7.056417857813671E8  3.666593100700416E8  116601.0  305201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139317.00905660598 55537.19008264461  3116.0311093422038  3116.0311093422038 252.1207664071096  6.38299199209136E8  3.377736200346043E7  116940.0  306052.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
