observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
-596045.7890787505 9461.1519 4046.2787999999996 250.01 1708.3425242836715 111778.80206841449 5950.413223140496  4379.103499314078  4379.103499314078 249.8232379606413  7.410423495600137E8  2.0345811200073642E8  118286.0  309826.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-610949.9747637435 9161.647930000001 4119.66719 249.12 -1622.8705649930484 98794.28148622563 6148.760330578512  5212.889686617283  5212.889686617283 248.5963075957038  7.685768080557343E8  3.557575941454276E8  118831.0  311211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-617936.7579565652 8546.77223 3935.2044800000003 247.99 5495.193517178193 93486.38303599437 6148.760330578512  4654.331636830945  4654.331636830945 248.07056488074429  7.715476515496806E8  2.3231498378987294E8  119375.0  312659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-629700.7901513889 8152.0617 4046.2787999999996 247.59 434.3083051762921 83988.45847789261 5950.413223140496  3981.8196401375626  3981.8196401375626 247.0565798020091  7.493516432551612E8  1.0946123672173244E8  119920.0  314014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-637431.5932876782 8915.69765 3935.2044800000003 246.18 5120.098993710544 81055.37053720343 3689.2561983471073  4363.930736052617  4363.930736052617 246.71784031728072  7.770817067713138E8  1.641462397862413E8  120464.0  315359.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-544204.8109535825 4224.7911 3451.2378000000003 245.45 100902.81123409569 118634.81120781224 59504.13223140493  3819.2383320821436  3819.2383320821436 250.42528697517335  7.548231239561263E8  6.892364705024974E7  121009.0  316773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-542272.2364302098 3566.2790600000003 3197.35364 245.56 8696.207223372656 109557.96780700308 13884.297520661159  3888.7531035206207  3888.7531035206207 249.61785238204044  7.828808218391414E8  5.585913983310508E7  121554.0  318180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-443719.977458659 27730.894070000002 3135.86607 250.08 129419.01911155082 165309.79187324655 69421.48760330575  4245.707442001787  4245.707442001787 254.0523574312599  7.856300859124138E8  1.3009904432062598E8  122098.0  319519.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-445106.51756564603 17882.96552 2999.00664 251.06 19495.43205301295 124971.43568645352 55537.19008264461  4296.598157161619  4296.598157161619 250.97117123418792  7.12175485906638E8  2.145299329575059E8  122643.0  320905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-439802.77894313703 64070.047940000004 3443.30392 250.43 72817.090482509 131466.83468848723 61487.603305785095  4834.088174690483  4834.088174690483 251.49582921174044  7.913026386470038E8  2.5133051970166838E8  123187.0  322282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-462814.2357668588 19755.361200000003 3451.2378000000003 250.98 195.14217627822947 108979.3951548281 17851.23966942149  4831.342040515825  4831.342040515825 249.5643452469091  7.685207379528106E8  2.7352012450708383E8  123732.0  323664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-471654.91263829876 8485.28466 3627.76663 250.72 3272.3744185600817 97422.9308311712 6148.760330578512  8680.078411638468  8680.078411638468 248.46047650863423  7.96980112919035E8  1.0751697614702036E9  124277.0  325047.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-463529.7719350334 9580.160100000001 3391.7336999999998 251.25 21097.03450326532 107607.46198646406 5950.413223140496  4962.090124831954  4962.090124831954 249.4374671216558  7.74000444108242E8  2.9624062554077446E8  124821.0  326420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-479862.89122620056 19368.58455 4181.154759999999 250.29 7216.6200188328185 104283.0726110005 6148.760330578512  4392.249063717854  4392.249063717854 249.13002336178678  8.026064742995578E8  1.44729268878023E8  125366.0  327786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-485581.3959434183 9592.060920000002 4119.66719 249.72 7993.223392782272 100943.13645300131 6148.760330578512  5184.399220202948  5184.399220202948 248.80914980715147  8.05517284634538E8  3.1267219345528287E8  125910.0  329205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-431585.7996337485 9937.1847 4284.2952000000005 248.78 68217.0762096698 123229.12791503662 41652.89256198347  4278.192185651031  4278.192185651031 250.82107580246696  7.822981108980322E8  1.404374432230391E8  126455.0  330603.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-439887.66074319 9223.1355 4119.66719 248.25 5040.941580558493 110242.9564180271 13884.297520661159  4142.815556906817  4142.815556906817 249.6812010004649  8.11211159799177E8  8.232588637425493E7  127000.0  331985.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-424150.3491210367 18267.758700000002 3570.246 250.4 37575.31632215324 109073.45335823343 33719.00826446282  5025.8111174841415  5025.8111174841415 249.57304386925307  7.878509769706106E8  2.961336607353008E8  127544.0  333399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-366786.8594657543 42180.473020000005 3627.76663 250.29 103171.72930528245 146078.77466898033 61487.603305785095  4678.804688750725  4678.804688750725 252.63543877827524  8.169128143466903E8  1.922282550014003E8  128089.0  334762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-344887.4624296382 111476.96441 3689.2542 250.26 137065.61564611612 187649.9013934265 91239.66942148766  4254.819500182547  4254.819500182547 255.60362043345265  8.197502805455496E8  9.794417047893126E7  128633.0  336144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-382855.58757625945 39709.06940000001 3332.2296 250.34 5073.173853378823 133205.95954937092 55537.19008264461  3979.9256147900733  3979.9256147900733 251.63597949467086  7.430277985252575E8  1.1537657139621033E8  129178.0  337554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-571765.6974271174 215759.88313000003 3566.2790600000003 251.13 30416.052339142017 109378.23384942883 49586.77685950412  4657.001179580098  4657.001179580098 249.60123035692487  8.252822374367536E8  1.791561742827286E8  129685.0  338842.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-702396.8056648538 139537.1145 3748.7583000000004 251.11 12654.764562263632 109924.48218130751 7933.884297520661  4174.631932864271  4174.631932864271 249.65174809778114  8.012693605035783E8  9.912995366048475E7  130193.0  340156.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-702213.7647065083 15740.817920000001 4427.10504 251.08 20350.963918345507 118848.81007504046 6148.760330578512  5277.875694034048  5277.875694034048 250.4437224392695  8.305088413854965E8  3.078419717104757E8  130700.0  341392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-717556.9840186116 9639.6642 4998.3444 249.92 -705.2107121034628 108444.27216672646 5950.413223140496  3748.9139730700413  3748.9139730700413 249.51485639200283  8.063223328077229E8  2256632.8344543474  131208.0  342706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-705258.5314393372 9530.57335 5226.443450000001 248.49 27055.46937927446 122171.82529536894 5950.413223140496  7377.50302749147  7377.50302749147 250.72999184143424  8.358221265965335E8  7.553837025698822E8  131715.0  343980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-720053.9767166199 9592.060920000002 4427.10504 246.81 -776.2793172826765 111031.54144251872 6148.760330578512  4215.244204989029  4215.244204989029 249.75413034703772  8.38422503273294E8  7.073620873931628E7  132223.0  345246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-722826.4741221995 9282.6396 3748.7583000000004 245.15 10258.900494420443 110823.49297146632 5950.413223140496  4516.535742332363  4516.535742332363 249.7348897596843  8.139468113080529E8  1.601955203260132E8  132730.0  346536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-589376.1748912942 7685.94625 3689.2542 243.69 144825.49968090528 173842.85071296443 77355.37190082643  4450.770038580864  4450.770038580864 254.654421838211  8.438219609825469E8  1.1613579210597768E8  133238.0  347873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-532785.5532129196 3867.7665000000006 3213.2214000000004 243.85 63671.609578374686 165352.18053404958 67438.01652892558  4724.263228364148  4724.263228364148 254.05534823495728  8.191318702738153E8  1.9981385695643002E8  133745.0  349150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-494745.6511402182 4058.17962 3197.35364 246.28 45295.43533270141 145185.17383197293 61487.603305785095  3974.8387289932634  3974.8387289932634 252.5674222737078  8.49164186152493E8  8143026.330038804  134253.0  350481.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-397140.84735282086 4242.64233 3258.8412100000005 250.5 105106.2873273973 169946.78410867494 75371.90082644626  4972.776224249195  4972.776224249195 254.379528265623  8.518095722488415E8  2.207363129491049E8  134760.0  351773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-412936.0314219882 67699.79804 2943.46948 250.22 54848.08345083271 162284.64562651239 55537.19008264461  6973.031850350926  6973.031850350926 253.83357116126177  7.707824829722167E8  7.331855785663363E8  135268.0  353035.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-519977.6513024246 118425.05982 3258.8412100000005 253.73 14642.28114956357 110247.57227307654 61487.603305785095  5191.751197214503  5191.751197214503 249.68162788061377  8.549631021114318E8  2.648120762673406E8  135775.0  354340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-498098.2996128081 63966.9075 3629.7501 250.87 89476.00928961653 135861.33862372438 59504.13223140493  4358.110707564008  4358.110707564008 251.84996765442213  8.289708814595294E8  1.1100178086147147E8  136283.0  355672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-460484.643344075 7993.384100000001 3812.2293400000003 250.46 49419.26970873312 116959.8729700312 59504.132231404954  8816.603131021338  8816.603131021338 250.28099525930662  8.581841384999588E8  1.0434118680690527E9  136790.0  356957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-423684.3823902764 8211.5658 4105.7829 249.66 49117.60965379857 125854.9520034296 35702.479338842975  4520.051281557199  4520.051281557199 251.04358626830765  8.320567370414512E8  1.428438384712961E8  137298.0  358267.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-409200.72908899235 8731.23494 3750.74177 249.65 26965.630011284065 125003.99908358367 23801.652892561982  4014.930038568026  4014.930038568026 250.97397648893724  8.614647712233205E8  4489476.068906452  137805.0  359625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-415652.25240024773 7255.53326 3504.79149 249.43 4308.801438744562 118663.68552848186 6148.760330578512  4500.35466326785  4500.35466326785 250.42777442526548  8.630525735675241E8  1.0759976596135716E8  138313.0  360917.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-414483.6494658171 8211.5658 3391.7336999999998 248.16 12771.902434430613 120864.38748906461 5950.413223140496  4620.787250707383  4620.787250707383 250.61735936328952  8.367269294051086E8  1.5990073462537912E8  138820.0  362191.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-292110.18042165815 9469.085780000001 3504.79149 248.02 135347.3463141589 174258.76294257288 77355.37190082643  4597.598959824358  4597.598959824358 254.68376722942023  8.662368422269509E8  1.2538948958074231E8  139328.0  363511.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-279549.0877779653 4403.3034 3153.7173000000003 247.72 20118.11334369287 130212.280337595 59504.13223140493  4660.463717266097  4660.463717266097 251.39472885305787  8.398183795633496E8  1.653668444755038E8  139835.0  364789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-217067.03995130394 4181.154759999999 3135.86607 247.29 69799.06865666134 134218.36034573472 61487.603305785095  4305.3853427368085  4305.3853427368085 251.71756550453176  8.693559793524914E8  5.924469063662603E7  140343.0  366042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-220626.30012810486 19676.0224 2889.91579 250.23 19006.67801319908 109406.98504015252 39669.42148760331  4148.631831178066  4148.631831178066 249.60388930363013  8.709775519174814E8  2.381396876929065E7  140850.0  367363.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-249042.66535851482 67033.35212000001 2665.78368 250.95 41282.77056959005 107595.63675362633 37685.950413223145  5408.168442893149  5408.168442893149 249.43637350907485  7.880853880592916E8  3.78367423871761E8  141358.0  368618.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-320760.0208950658 75137.81054 3074.3785000000003 250.5 6494.8335034490065 105887.84632681937 3689.2561983471073  4513.367731908842  4513.367731908842 249.27843487716817  8.741158906727871E8  9.934315331922469E7  141865.0  369914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-311999.2537603049 6426.442800000001 3689.2542000000003 250.13 18876.464134760976 110716.54045689738 9917.355371900827  4130.414632782116  4130.414632782116 249.72499865503536  8.475334316503701E8  4.3328939543310076E7  142373.0  371271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-302972.3752111326 6702.14513 3566.2790600000003 250.09 19295.302739172304 116049.207661403 6148.760330578512  7813.875204088161  7813.875204088161 250.20254373375283  8.773661562320629E8  8.079579604508182E8  142880.0  372552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-336860.82129704097 33917.337 2796.6927 255.98 2825.583614091633 108765.40332992589 5950.413223140496  4158.974722428245  4158.974722428245 249.5445550106285  8.506079539921719E8  4.6414357895849444E7  143388.0  373853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-433780.3493878224 94998.29565 3566.2790600000003 250.98 1645.0466192185277 98725.4909293328 6148.760330578512  5536.198689233102  5536.198689233102 248.58949395100365  8.805655817341759E8  3.135012445227188E8  143895.0  375154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-448848.3445390014 10022.47391 4857.51803 250.51 -188.00321117903383 86948.7657209618 6148.760330578512  5439.961666613438  5439.961666613438 247.37475555900278  8.821898368642637E8  2.9112024950263315E8  144403.0  376478.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-423929.65894670796 8925.615000000002 4224.7911 249.4 38069.091692293434 114518.528650408 5950.413223140496  4548.915539706738  4548.915539706738 250.0706795873887  8.552540039316121E8  1.2587211640957673E8  144910.0  377757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-466692.48415234283 42610.88601 3566.2790600000003 251.66 3414.33986436514 109627.68633154672 3966.9421487603304  4338.240034466084  4338.240034466084 249.62430003991  8.85293636988397E8  5.0393248593813315E7  145418.0  379007.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-481534.47439813503 91100.7771 3094.2132 250.23 79353.00005420782 125087.49157909946 59504.13223140493  4389.062575250429  4389.062575250429 250.98116915740002  8.58264383002184E8  8.838408712289052E7  145925.0  380291.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-479014.99304889084 38306.75611 3258.8412100000005 250.36 44085.078669244205 109123.93220622552 55537.19008264461  4511.447959473666  4511.447959473666 249.57771221735186  8.884859996309065E8  8.455898108318405E7  146433.0  381598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-569054.2605077139 96043.58434 3320.3287800000003 250.71 9324.64566117691 110262.39201545727 3966.9421487603304  4219.243703184827  4219.243703184827 249.68299842924787  8.900513988802991E8  1.9969938984613117E7  146940.0  382873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-528593.0104306053 76807.89228 3554.37824 250.19 120823.52059710867 167072.97629877742 59504.13223140493  4508.804082383818  4508.804082383818 254.17676189224423  8.053498691399661E8  1.6712487085377884E8  147448.0  384169.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-578506.9865080414 70956.65578 3873.71691 250.63 24916.396612563814 125710.51791288327 61487.603305785095  4791.251692673129  4791.251692673129 251.03194680577673  8.932297813683172E8  1.4016425371148914E8  147955.0  385463.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-556863.788272623 33679.3206 3689.2542000000003 251.78 59011.773035418424 120961.02668968502 59504.13223140493  4257.132027211971  4257.132027211971 250.62568458732642  8.65988089037282E8  5.2205135959302545E7  148462.0  386785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-601600.2327069418 47652.86675 4058.17962 251.76 6974.601935681179 117555.6039606876 6148.760330578512  4231.264334100084  4231.264334100084 250.33231598558646  8.964096914046822E8  1.6204298461509978E7  148970.0  388048.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-611399.1836512267 20112.3858 4462.807500000001 250.88 14776.242355715152 122098.50627548882 5950.413223140496  4282.926817773435  4282.926817773435 250.72367559230605  8.690564866877285E8  5.470024956048921E7  149477.0  389354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-609737.7769494245 8239.33438 4857.51803 250.62 14758.259111802156 126326.79901190799 5950.413223140496  4579.553152242488  4579.553152242488 251.08161084792556  8.996230374070419E8  8.811111108139835E7  149985.0  390655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-630950.4180969893 15187.42979 4550.08018 251.05 -1475.1311775647575 112963.76170352286 6148.760330578512  5739.145800241856  5739.145800241856 249.9328245356074  9.012099083670616E8  3.3662926536951184E8  150492.0  391946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-817293.3508248463 234446.154 4224.7911 251.73 52328.01237214298 124160.51770034723 35702.479338842975  5428.777036475631  5428.777036475631 250.90131268955437  8.737276243470081E8  2.9717012161114156E8  151000.0  393275.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-884333.2794801475 65361.286909999995 4427.10504 250.11 2748.4632946988595 106770.97253780515 13884.297520661159  6253.71093657975  6253.71093657975 249.36010751297562  9.044322629077996E8  4.4439013121791095E8  151507.0  394559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-827823.6774544533 31180.1484 3986.7747000000004 250.14 91676.52512569405 134736.8871930345 59504.13223140493  4206.478239060052  4206.478239060052 251.75935185696144  8.768430307129083E8  3.0425006902340867E7  152015.0  395892.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-856212.6202341013 72493.84503 3996.6920500000006 250.6 48101.59430035195 117086.96096258654 61487.603305785095  4263.917225015016  4263.917225015016 250.29194357017457  9.076369269374274E8  1.2019753411905589E7  152522.0  397158.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-889167.5880394515 65299.799340000005 3935.2044800000003 250.73 36280.03601464977 109371.81035322312 39669.42148760331  4325.765136409948  4325.765136409948 249.6006363038216  9.092667062594687E8  2.3729549386256706E7  153030.0  398483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-963734.4320386165 88304.0844 3609.9154000000003 250.15 17347.15580083511 107487.99457887752 11900.826446280993  7330.14512889969  7330.14512889969 249.42641862377485  8.226915168618228E8  7.58299993989873E8  153537.0  399759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1022079.3850509844 60257.8186 4181.154759999999 250.37 6094.020347632055 105088.91414038655 3689.2561983471073  4803.84458777592  4803.84458777592 249.20454861189185  9.123904351837453E8  1.2371967985135622E8  154045.0  401017.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1046201.6809371561 33143.7837 4224.7911 255.25 13246.278913828372 109808.20569189165 3966.9421487603304  4560.045213562932  4560.045213562932 249.6409947000732  8.844623310321714E8  9.906427655358982E7  154552.0  402282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1130556.889060425 79011.52745 4919.0056 250.68 -424.6750732689063 95100.55673922552 6148.760330578512  8134.213548818708  8134.213548818708 248.23044737908333  9.155783100639064E8  8.388375087214936E8  155060.0  403609.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1147156.9984701471 14459.4963 4760.328 250.93 2619.714890278018 82708.97269862216 5950.413223140496  9060.88570774087  9060.88570774087 246.91235886350103  8.876306161935616E8  1.0666531166413409E9  155567.0  404943.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1161356.8782755556 10145.449050000001 5533.8813 251.02 1479.4505445914183 73614.6894524471 6148.760330578512  4424.973460187969  4424.973460187969 245.82962756909114  9.188087370326506E8  3.5585119198119864E7  156075.0  406239.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1167964.5331031142 5902.80672 5656.8564400000005 249.76 4952.0083324413 64342.33459789589 6148.760330578512  8075.602856413995  8075.602856413995 244.62030180668103  9.2041907786176E8  8.213553804170605E8  156582.0  407548.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1134611.6102286873 5652.8895 4879.3362 248.99 43885.14857442695 96563.85775844625 5950.413223140496  5713.212190736106  5713.212190736106 248.37538606957668  8.922531760990942E8  3.3999254542586744E8  157090.0  408828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1104070.0625286982 5779.83158 4611.56775 248.21 40932.94702998886 107379.47348827447 23801.65289256199  6315.678407598644  6315.678407598644 249.41638245521818  9.235148692971065E8  4.386728871652991E8  157597.0  410069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1105578.4000988104 5593.3854 3986.7747000000004 248.99 8071.822529887843 108978.61578560247 1983.4710743801652  4489.20915817967  4489.20915817967 249.56427316985133  8.952279945235437E8  7.302044322413991E7  158105.0  411331.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1094578.4584068223 5841.31915 3935.2044800000003 249.85 20776.465321988355 109290.07506577742 15867.768595041325  4597.23744677204  4597.23744677204 249.59307732042703  9.266812501344597E8  6.4867109264766924E7  158612.0  412638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1129510.685907386 67697.81457 3996.6920500000006 258.02 36762.279119436054 108390.52514582116 31735.537190082654  5926.291849309705  5926.291849309705 249.50988579911413  9.2822111528832E8  3.4998237725171906E8  159120.0  413887.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1252184.896242297 202099.72524 3665.4525599999997 256.94 83090.96746508894 130900.18864833539 55537.19008264461  5044.113879930354  5044.113879930354 251.45016509374932  8.398818792676176E8  2.480503626872974E8  159627.0  415228.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1461429.7172501122 251484.1613 4365.61747 257.83 46604.95776218487 111171.15164545378 61487.603305785095  4846.391459281543  4846.391459281543 249.76704167626502  9.314172972333325E8  1.1386947685506028E8  160135.0  416485.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1601795.9126484282 152151.9837 4403.3034 250.81 16189.091701684123 107867.2852677351 13884.297520661159  5608.660558741618  5608.660558741618 249.46149590934385  9.029152826653349E8  3.0678037474504906E8  160642.0  417780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1616637.3008553486 9960.98634 4919.0056 251.47 38.603733079693534 96817.54110570007 6148.760330578512  4939.58756453621  4939.58756453621 248.4005131840036  9.345605249834776E8  1.3082711323036996E8  161150.0  419033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1631912.8915865305 8985.119100000002 5414.8731 250.85 -875.5985311818122 85715.6286099176 5950.413223140496  4275.900741460167  4275.900741460167 247.24221717647438  9.059432839068716E8  1.6298043462848952E7  161657.0  420320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1607827.0162074724 5902.80672 5964.29429 249.97 35952.97638905818 108924.45179340022 6148.760330578512  6595.392874997052  6595.392874997052 249.5592640149265  9.377807217136211E8  4.847368359532679E8  162165.0  421652.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1611243.0855527462 5841.31915 5595.36887 249.09 8020.618674726341 105694.49135998845 6148.760330578512  5101.818777559604  5101.818777559604 249.26055316378327  9.394287905128198E8  1.6094944694148055E8  162672.0  422985.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1622907.252490832 5950.41 5474.3772 248.4 -239.37973808598923 93382.97816914502 5950.413223140496  6121.720229616942  6121.720229616942 248.0603227188139  9.106646732627019E8  4.0968950044546455E8  163180.0  424278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1529462.6139844987 8792.72251 5533.8813 247.06 107771.24231633326 132840.31460752405 61487.603305785095  6826.302572169438  6826.302572169438 251.6065133860524  9.426285493536513E8  5.2969242483257437E8  163687.0  425583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1518671.0860459395 5057.8485 4700.8239 246.27 20550.200338559167 108179.44530745129 39669.42148760331  5541.648151028691  5541.648151028691 249.49036486705367  9.137802993318337E8  2.814618860316592E8  164195.0  426890.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1434099.3511942371 3689.2542 4242.64233 247.38 92503.63138170235 134677.58583130635 61487.603305785095  4517.887552062452  4517.887552062452 251.7545729576361  9.457920073745956E8  2.864188734289531E7  164702.0  428154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1394212.7711593253 50112.36955 4365.61747 251.51 94364.5670549118 159019.92205592067 65454.54545454542  4567.685375752309  4567.685375752309 253.59507868039452  9.473993682581497E8  3.777509641065225E7  165210.0  429459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1374900.8763507516 37209.8972 3998.6755200000002 250.29 60520.46752857369 159921.2473809408 55537.19008264461  4081.9521209091995  4081.9521209091995 253.66092171677556  8.57140627086582E8  2.3269178910005026E7  165717.0  430744.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1389936.5710934568 43410.224420000006 4488.59261 251.03 32863.122287294806 126115.38273790418 61487.603305785095  5181.383624546606  5181.383624546606 251.06457351421582  9.505724794333596E8  1.6696658436789408E8  166225.0  432042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1412486.5722344609 36357.0051 4879.3362 251.84 18686.340158995892 108427.69913879658 31735.537190082654  4638.486568020852  4638.486568020852 249.51332369729  9.215248150055081E8  7.89203001024233E7  166732.0  433400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1441775.7773335383 21705.112210000003 5533.8813 250.68 -2050.2115890774785 92498.75606742427 6148.760330578512  7729.971151716328  7729.971151716328 247.97127214826142  9.538940115237858E8  7.133333837164919E8  167240.0  434741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1455103.69227011 8806.6068 6188.4264 249.95 1667.1182634283393 83613.80762763631 5950.413223140496  4601.653480075793  4601.653480075793 247.0163120837958  9.246910033306657E8  6.780982167971082E7  167747.0  436059.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1470606.6989706617 10883.29989 6087.26943 248.51 1467.562619448146 73430.36022809692 6148.760330578512  5502.249688409027  5502.249688409027 245.80604097608406  9.571162028278704E8  2.2962838339613193E8  168254.0  437364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1487227.8050613438 11928.58858 6148.7570000000005 247.9 1456.2394893179517 63937.72027349323 6148.760330578512  4800.119113343137  4800.119113343137 244.56362519589484  9.587126274658366E8  7.659396412669797E7  168762.0  438663.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1556665.928219631 69024.75600000001 4938.840300000001 264.25 4525.4731417127405 56700.17960654332 5950.413223140496  5812.600585522153  5812.600585522153 243.5048805432974  9.29337068639964E8  3.243450918198264E8  169269.0  439964.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1752937.4797438777 194054.77092 5287.93102 255.0 3071.1504157535564 51317.596475482685 3689.2561983471073  4764.477348467086  4764.477348467086 242.64163344263534  9.619592799798988E8  6.5659970268037334E7  169777.0  441301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
-1767624.8960659993 54505.7556 4700.8239 251.95 44519.163177878276 87508.00201873897 3570.2479338842977  4758.509700737693  4758.509700737693 247.43486264173893  9.325083979545528E8  9.38237290194657E7  170284.0  442627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
