index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.31995,199.157071226404,38297.1788941896,32605.3918251407,82.4855460801466,63.4900466503906,37559.5374608517,26688.9608641754,4071.18778152821,5839.23216214945,-1.51280256157396,-1.56869336199643
2,2,0.9985,3.31995,194.020777134986,36584.8229230561,32605.3918251408,79.325490291402,63.4900466503901,35251.0707491962,26688.9608641753,4188.73200556392,5839.23216214945,-1.52004993811033,-1.56869336199643
3,3,0.997,3.33306,64.8185257583666,34872.4669519226,32605.3918251408,76.1654345026573,63.4900466503901,32942.6040375408,26688.9608641753,4306.27622959964,5839.23216214945,-1.5272973146467,-1.56869336199643
4,4,0.9955,3.34599,50.0816273751431,33534.8433713109,32605.3918251408,73.627027549389,63.4900466503901,31122.751691759,26688.9608641753,4419.44633840163,5839.23216214945,-1.52657566543975,-1.56869336199643
5,5,0.994,3.3591,59.8053462873626,32197.2197906992,32605.3918251408,71.0886205961207,63.4900466503901,29302.8993459772,26688.9608641753,4532.61644720362,5839.23216214945,-1.52585401623279,-1.56869336199643
6,6,0.9925,3.37179,39.9202455180364,31083.3806108905,32605.3918251408,68.7450615475217,63.4900466503901,27789.4684321009,26688.9608641753,4624.92745823468,5839.23216214945,-1.53486593156311,-1.56869336199643
7,7,0.991,3.38478,9.86671124459658,29969.5414310818,32605.3918251408,66.4015024989226,63.4900466503901,26276.0375182245,26688.9608641753,4717.23846926575,5839.23216214945,-1.54387784689343,-1.56869336199643
8,8,0.9895,3.39786,-11.9077125712945,29385.763472298,32605.3918251408,64.5527393205259,63.4900466503901,25050.9596142396,26688.9608641753,4794.68036332786,5839.23216214945,-1.54420164665925,-1.56869336199643
9,9,0.988,3.4106,47.3347537242608,28801.9855135142,32605.3918251408,62.7039761421292,63.4900466503901,23825.8817102548,26688.9608641753,4872.12225738997,5839.23216214945,-1.54452544642507,-1.56869336199643
10,10,0.9865,3.42376,51.0723232329414,31024.2774619385,32605.3918251408,65.6714554492402,63.4900466503901,25035.866110223,26688.9608641753,4941.40190612653,5839.23216214945,-1.40928164021828,-1.56869336199643
11,11,0.985,3.4362,50.5573628360789,33246.5694103627,32605.3918251408,68.6389347563512,63.4900466503901,26245.8505101911,26688.9608641753,5010.6815548631,5839.23216214945,-1.27403783401149,-1.56869336199643
12,12,0.9835,3.44894,51.8999012566468,34666.1515030856,32605.3918251408,72.0953572155653,63.4900466503901,28037.9626264294,26688.9608641753,4964.77955071799,5839.23216214945,-1.17214092378579,-1.56869336199643
13,1,0.982,3.4621,76.6802820185158,36085.7335958085,32605.3918251408,75.5517796747794,63.4900466503901,29830.0747426676,26688.9608641753,4918.87754657287,5839.23216214945,-1.07024401356008,-1.56869336199643
14,2,0.9805,3.47537,200.354163111742,35956.5011897853,32605.3918251408,76.7366892096256,63.4900466503901,30318.6036040282,26688.9608641753,4857.63892496084,5839.23216214945,-1.04354942198127,-1.56869336199643
15,3,0.979,3.48834,102.876948033737,35827.2687837622,32605.3918251408,77.9215987444719,63.4900466503901,30807.1324653888,26688.9608641753,4796.4003033488,5839.23216214945,-1.01685483040246,-1.56869336199643
16,4,0.9775,3.50144,135.41676722093,35668.2250143728,32605.3918251408,76.7179467076672,63.4900466503901,31121.8667887934,26688.9608641753,4801.37908772659,5839.23216214945,-1.05386276791321,-1.56869336199643
17,5,0.976,3.51448,89.1517922214665,35509.1812449834,32605.3918251408,75.5142946708625,63.4900466503901,31436.601112198,26688.9608641753,4806.35787210439,5839.23216214945,-1.09087070542396,-1.56869336199643
18,6,0.9745,3.52744,70.5439349373592,35878.4318520287,32605.3918251408,74.4109515352721,63.4900466503901,31466.188099942,26688.9608641753,4886.71184722956,5839.23216214945,-1.1016176042497,-1.56869336199643
19,7,0.973,3.54066,50.8785966439046,36247.682459074,32605.3918251408,73.3076083996818,63.4900466503901,31495.775087686,26688.9608641753,4967.06582235474,5839.23216214945,-1.11236450307545,-1.56869336199643
20,8,0.9715,3.55357,36.1585895963399,36974.0149280698,32605.3918251408,74.411802823593,63.4900466503901,31697.5460058884,26688.9608641753,5078.9043765909,5839.23216214945,-1.06675766076677,-1.56869336199643
21,9,0.97,3.56643,16.7070937467807,37700.3473970656,32605.3918251408,75.5159972475042,63.4900466503901,31899.3169240909,26688.9608641753,5190.74293082707,5839.23216214945,-1.02115081845809,-1.56869336199643
22,10,0.9685,3.57889,-1.91654154217469,38146.0721740547,32605.3918251408,76.5633399910061,63.4900466503901,32382.0543039497,26688.9608641753,5265.17221068592,5839.23216214945,-1.01483637223965,-1.56869336199643
23,11,0.967,3.59164,46.0841988811353,38591.7969510438,32605.3918251408,77.610682734508,63.4900466503901,32864.7916838085,26688.9608641753,5339.60149054476,5839.23216214945,-1.00852192602122,-1.56869336199643
24,12,0.9655,3.60419,50.7317821982021,38631.9240730019,32605.3918251408,77.3725477698827,63.4900466503901,33233.287427368,26688.9608641753,5324.68462677134,5839.23216214945,-1.06507673787808,-1.56869336199643
25,1,0.964,3.61703,49.9383772053377,38672.05119496,32605.3918251408,77.1344128052574,63.4900466503901,33601.7831709275,26688.9608641753,5309.76776299792,5839.23216214945,-1.12163154973494,-1.56869336199643
26,2,0.9625,3.62989,282.905363679073,38220.1149509963,32605.3918251408,76.46798681234,63.4900466503901,33207.2542035285,26688.9608641753,5257.7925222217,5839.23216214945,-1.17486800887875,-1.56869336199643
27,3,0.961,3.64268,181.122390815981,37768.1787070325,32605.3918251408,75.8015608194226,63.4900466503901,32812.7252361295,26688.9608641753,5205.81728144547,5839.23216214945,-1.22810446802256,-1.56869336199643
28,4,0.9595,3.65575,80.8908502789721,36652.1483283106,32605.3918251408,75.3827638735931,63.4900466503901,31700.1404757544,26688.9608641753,5191.11494635436,5839.23216214945,-1.22550342483728,-1.56869336199643
29,5,0.958,3.66848,70.6463873062529,35536.1179495887,32605.3918251408,74.9639669277637,63.4900466503901,30587.5557153793,26688.9608641753,5176.41261126326,5839.23216214945,-1.222902381652,-1.56869336199643
30,6,0.9565,3.68164,49.8803133452392,34887.4191603566,32605.3918251408,74.6001570511496,63.4900466503901,29847.3417240219,26688.9608641753,5206.39260082679,5839.23216214945,-1.18572053600732,-1.56869336199643
31,7,0.955,3.69467,28.1547805897661,34238.7203711245,32605.3918251408,74.2363471745354,63.4900466503901,29107.1277326645,26688.9608641753,5236.37259039031,5839.23216214945,-1.14853869036265,-1.56869336199643
32,8,0.9535,3.70748,17.0853537686314,34843.8948980622,32605.3918251408,74.5281924407257,63.4900466503901,29522.7523657868,26688.9608641753,5300.40715132854,5839.23216214945,-1.10524662923229,-1.56869336199643
33,9,0.952,3.72073,3.81819873645983,35449.0694249999,32605.3918251408,74.8200377069159,63.4900466503901,29938.3769989091,26688.9608641753,5364.44171226677,5839.23216214945,-1.06195456810193,-1.56869336199643
34,10,0.9505,3.73363,21.3909186458512,36687.5716386392,32605.3918251408,75.304278184314,63.4900466503901,30965.5150144975,26688.9608641753,5497.2447963727,5839.23216214945,-1.06343270886662,-1.56869336199643
35,11,0.949,3.74642,51.8083745464671,37926.0738522785,32605.3918251408,75.788518661712,63.4900466503901,31992.6530300858,26688.9608641753,5630.04788047864,5839.23216214945,-1.0649108496313,-1.56869336199643
36,12,0.9475,3.75913,46.9620289006699,39075.6944218474,32605.3918251408,76.5416364164342,63.4900466503901,33004.9281574782,26688.9608641753,5735.12231276942,5839.23216214945,-1.0796334935032,-1.56869336199643
37,1,0.946,3.77213,184.38603572582,40225.3149914163,32605.3918251408,77.2947541711564,63.4900466503901,34017.2032848707,26688.9608641753,5840.1967450602,5839.23216214945,-1.09435613737509,-1.56869336199643
38,2,0.9445,3.78526,173.2252814459,40818.688874464,32605.3918251408,79.3543336082353,63.4900466503901,34249.0742737061,26688.9608641753,5843.12226298801,5839.23216214945,-1.03107265617227,-1.56869336199643
39,3,0.943,3.79878,208.152405695436,41412.0627575116,32605.3918251408,81.4139130453143,63.4900466503901,34480.9452625415,26688.9608641753,5846.04778091582,5839.23216214945,-0.967789174969441,-1.56869336199643
40,4,0.9415,3.81167,66.0078343511563,40703.7338535296,32605.3918251408,83.27593439463,63.4900466503901,34022.4949862363,26688.9608641753,5830.47539333694,5839.23216214945,-0.866568656138797,-1.56869336199643
41,5,0.94,3.82444,34.5251861208248,39995.4049495477,32605.3918251408,85.1379557439458,63.4900466503901,33564.0447099311,26688.9608641753,5814.90300575805,5839.23216214945,-0.765348137308154,-1.56869336199643
42,6,0.9385,3.83766,11.1435448282611,38225.393651068,32605.3918251408,83.4523578276851,63.4900466503901,32703.2143833392,26688.9608641753,5837.09310901145,5839.23216214945,-0.769186974830488,-1.56869336199643
43,7,0.937,3.85046,65.1879760998215,36455.3823525883,32605.3918251408,81.7667599114245,63.4900466503901,31842.3840567472,26688.9608641753,5859.28321226484,5839.23216214945,-0.773025812352822,-1.56869336199643
44,8,0.9355,3.86385,68.2561331653823,35189.6125925588,32605.3918251408,76.9983676719748,63.4900466503901,31064.063138431,26688.9608641753,5884.50117636503,5839.23216214945,-0.906892711998759,-1.56869336199643
45,9,0.934,3.87718,81.5633216109233,33923.8428325293,32605.3918251408,72.2299754325252,63.4900466503901,30285.7422201148,26688.9608641753,5909.71914046522,5839.23216214945,-1.0407596116447,-1.56869336199643
46,10,0.9325,3.89044,50.6028662411995,33823.0365718335,32605.3918251408,68.3228913024085,63.4900466503901,29880.3286946765,26688.9608641753,5857.21056972874,5839.23216214945,-1.19174033415742,-1.56869336199643
47,11,0.931,3.90328,51.1238404670343,33722.2303111376,32605.3918251408,64.4158071722918,63.4900466503901,29474.9151692381,26688.9608641753,5804.70199899226,5839.23216214945,-1.34272105667015,-1.56869336199643
48,12,0.9295,3.91584,106.787427809989,33311.3412112957,32605.3918251408,60.6779173479686,63.4900466503901,29351.9481378718,26688.9608641753,5696.30927929425,5839.23216214945,-1.5316967002522,-1.56869336199643
