index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.31035,50.2012869262771,-16016.778332635,34031.8992682948,-9.37637327351585,59.2219597744835,-8703.68008136918,27886.5976456538,3966.57216775053,5728.72011141728,-4.773863629779,-1.84836556482527
2,2,0.998666666666667,3.31035,53.1180152562613,-10317.86164553,34031.8992682949,-3.11724207572232,59.2219597744837,-5140.16803523875,27886.5976456539,4103.18090622348,5728.72011141726,-4.48389905291494,-1.84836556482527
3,3,0.997333333333333,3.32355,39.8440574580043,-4618.94495842509,34031.8992682949,3.1418891220712,59.2219597744837,-1576.65598910831,27886.5976456539,4239.78964469643,5728.72011141726,-4.19393447605087,-1.84836556482527
4,4,0.996,3.33661,51.4523755093333,1260.07668144543,34031.8992682949,10.0338495951038,59.2219597744837,2197.86959009985,27886.5976456539,4375.11161633242,5728.72011141726,-3.89051819140027,-1.84836556482527
5,5,0.994666666666667,3.349,35.7188890145169,7139.09832131595,34031.8992682949,16.9258100681364,59.2219597744837,5972.39516930801,27886.5976456539,4510.43358796841,5728.72011141726,-3.58710190674967,-1.84836556482527
6,6,0.993333333333333,3.36182,16.9236373146766,13307.6364384149,34031.8992682949,24.5414202081364,59.2219597744837,10036.2673354717,27886.5976456539,4629.94693744921,5728.72011141726,-3.27048415704468,-1.84836556482527
7,7,0.992,3.37443,-14.0021059187634,19476.1745555139,34031.8992682949,32.1570303481365,59.2219597744837,14100.1395016354,27886.5976456539,4749.46028693,5728.72011141726,-2.95386640733968,-1.84836556482527
8,8,0.990666666666667,3.38756,-34.0907479929804,25900.6392976801,34031.8992682949,40.3534115363979,59.2219597744837,18615.375588,27886.5976456539,4855.73031875644,5728.72011141726,-2.6253990453861,-1.84836556482527
9,9,0.989333333333333,3.40068,-37.7417591020585,32325.1040398464,34031.8992682949,48.5497927246592,59.2219597744837,23130.6116743646,27886.5976456539,4962.00035058288,5728.72011141726,-2.29693168343253,-1.84836556482527
10,10,0.988,3.4138,33.5039207297422,38641.1854383265,34031.8992682949,58.5652463206053,59.2219597744837,28949.7264391093,27886.5976456539,5063.48190844338,5728.72011141726,-1.92552711322797,-1.84836556482527
11,11,0.986666666666667,3.42683,51.6092753497444,44957.2668368066,34031.8992682949,68.5806999165514,59.2219597744837,34768.841203854,27886.5976456539,5164.96346630389,5728.72011141726,-1.55412254302342,-1.84836556482527
12,12,0.985333333333333,3.43971,49.4298557372281,48431.6567949921,34031.8992682949,77.2884604880653,59.2219597744837,39017.1430314505,27886.5976456539,5138.41352368191,5728.72011141726,-1.24543643489658,-1.84836556482527
13,1,0.984,3.45234,47.3321002739097,51906.0467531777,34031.8992682949,85.9962210595792,59.2219597744837,43265.444859047,27886.5976456539,5111.86358105992,5728.72011141726,-0.936750326769735,-1.84836556482527
14,2,0.982666666666667,3.46501,230.867831457729,52116.303339801,34031.8992682949,90.8670110605605,59.2219597744837,44453.8571545751,27886.5976456539,5030.5651629555,5728.72011141726,-0.740260379302668,-1.84836556482527
15,3,0.981333333333333,3.47795,272.149977556585,52326.5599264244,34031.8992682949,95.7378010615418,59.2219597744837,45642.2694501032,27886.5976456539,4949.26674485107,5728.72011141726,-0.5437704318356,-1.84836556482527
16,4,0.98,3.49087,207.029605320946,50759.8775311777,34031.8992682949,96.4027049865361,59.2219597744837,45051.109447112,27886.5976456539,4933.91470123414,5728.72011141726,-0.48461897426538,-1.84836556482527
17,5,0.978666666666667,3.50384,77.9868048313207,49193.1951359311,34031.8992682949,97.0676089115305,59.2219597744837,44459.9494441207,27886.5976456539,4918.56265761722,5728.72011141726,-0.425467516695159,-1.84836556482527
18,6,0.977333333333333,3.51678,62.1023590116078,47471.1184580267,34031.8992682949,94.6849650177068,59.2219597744837,43262.1027087588,27886.5976456539,4985.0538022184,5728.72011141726,-0.46304327197175,-1.84836556482527
19,7,0.976,3.52991,50.819143189362,45749.0417801223,34031.8992682949,92.3023211238832,59.2219597744837,42064.255973397,27886.5976456539,5051.54494681958,5728.72011141726,-0.50061902724834,-1.84836556482527
20,8,0.974666666666667,3.54326,41.3031604957952,42034.5175030696,34031.8992682949,85.9474363448935,59.2219597744837,39284.1187650892,27886.5976456539,5124.34627283239,5728.72011141726,-0.691153740706622,-1.84836556482527
21,9,0.973333333333333,3.55559,17.8084938864797,38319.9932260169,34031.8992682949,79.5925515659038,59.2219597744837,36503.9815567815,27886.5976456539,5197.1475988452,5728.72011141726,-0.881688454164904,-1.84836556482527
22,10,0.972,3.56879,7.53859781916056,35840.6278692001,34031.8992682949,72.4422631356277,59.2219597744837,33689.9751370178,27886.5976456539,5233.22703463915,5728.72011141726,-1.14417072228964,-1.84836556482527
23,11,0.970666666666667,3.58183,29.1569870951041,33361.2625123833,34031.8992682949,65.2919747053515,59.2219597744837,30875.9687172542,27886.5976456539,5269.3064704331,5728.72011141726,-1.40665299041438,-1.84836556482527
24,12,0.969333333333333,3.59499,45.9246809367063,33877.3338464158,34031.8992682949,62.6946734409551,59.2219597744837,30389.4670452164,27886.5976456539,5243.41005380078,5728.72011141726,-1.54119321692625,-1.84836556482527
25,1,0.968,3.60766,170.159567620646,34393.4051804483,34031.8992682949,60.0973721765587,59.2219597744837,29902.9653731787,27886.5976456539,5217.51363716846,5728.72011141726,-1.67573344343811,-1.84836556482527
26,2,0.966666666666667,3.62098,148.85658772322,35288.8813711382,34031.8992682949,59.8220389645465,59.2219597744837,30482.1946118749,27886.5976456539,5152.99779621041,5728.72011141726,-1.7095156692604,-1.84836556482527
27,3,0.965333333333333,3.63353,46.1591100116434,36184.3575618281,34031.8992682949,59.5467057525343,59.2219597744837,31061.4238505711,27886.5976456539,5088.48195525236,5728.72011141726,-1.74329789508268,-1.84836556482527
28,4,0.964,3.64613,39.097685003071,36056.8549806797,34031.8992682949,59.7920260904604,59.2219597744837,30983.9005151897,27886.5976456539,5039.96650840791,5728.72011141726,-1.70983216566663,-1.84836556482527
29,5,0.962666666666667,3.659,78.1581702558761,35929.3523995314,34031.8992682949,60.0373464283864,59.2219597744837,30906.3771798084,27886.5976456539,4991.45106156346,5728.72011141726,-1.67636643625058,-1.84836556482527
30,6,0.961333333333333,3.67177,58.2146052314108,35272.5946129508,34031.8992682949,59.6997406725651,59.2219597744837,30327.6027231973,27886.5976456539,4991.46421528271,5728.72011141726,-1.64196515971957,-1.84836556482527
31,7,0.96,3.68444,36.0916821825365,34615.8368263703,34031.8992682949,59.3621349167439,59.2219597744837,29748.8282665861,27886.5976456539,4991.47736900197,5728.72011141726,-1.60756388318855,-1.84836556482527
32,8,0.958666666666667,3.69717,28.4401630838427,35019.8380177566,34031.8992682949,60.3316124929325,59.2219597744837,29745.7787059679,27886.5976456539,5035.45596203689,5728.72011141726,-1.55026929118829,-1.84836556482527
33,9,0.957333333333333,3.71015,8.91302161264961,35423.8392091429,34031.8992682949,61.3010900691212,59.2219597744837,29742.7291453498,27886.5976456539,5079.43455507182,5728.72011141726,-1.49297469918803,-1.84836556482527
34,10,0.956,3.72329,49.0101858706843,35414.9378990144,34031.8992682949,61.9151109494799,59.2219597744837,29987.8833334799,27886.5976456539,5142.5848504892,5728.72011141726,-1.49438576382048,-1.84836556482527
35,11,0.954666666666667,3.73576,51.1721341713075,35406.0365888859,34031.8992682949,62.5291318298387,59.2219597744837,30233.03752161,27886.5976456539,5205.73514590658,5728.72011141726,-1.49579682845294,-1.84836556482527
36,12,0.953333333333333,3.7488,48.2874869671594,34036.0936145111,34031.8992682949,58.9664244700352,59.2219597744837,29859.089812055,27886.5976456539,5232.55624110056,5728.72011141726,-1.70293587513294,-1.84836556482527
37,1,0.952,3.76152,56.1061978055241,32666.1506401363,34031.8992682949,55.4037171102318,59.2219597744837,29485.1421025001,27886.5976456539,5259.37733629453,5728.72011141726,-1.91007492181293,-1.84836556482527
38,2,0.950666666666667,3.77391,185.096178860508,31256.3721704734,34031.8992682949,48.4871597234648,59.2219597744837,28772.6400145796,27886.5976456539,5238.9446090895,5728.72011141726,-2.28951806246688,-1.84836556482527
