index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
15,3,0.988333333333333,3.47187,126.662913266587,41249.1437641813,35679.4637764358,90.2930923965411,59.7087142581545,38225.7655899633,29486.0703346773,4928.29872899344,5816.79707656285,-0.685798952154898,-1.84750682142778
16,4,0.9875,3.48519,51.8350063940077,38204.7491839817,35679.4637764358,84.6608313106362,59.7087142581545,35612.3626845538,29486.0703346773,4934.4242180318,5816.79707656285,-0.857648219145215,-1.84750682142778
17,5,0.986666666666667,3.49825,33.9996072003807,35160.3546037821,35679.4637764358,79.0285702247314,59.7087142581545,32998.9597791443,29486.0703346773,4940.54970707016,5816.79707656285,-1.02949748613553,-1.84750682142778
18,6,0.985833333333333,3.51147,10.3048408522504,32481.8619815456,35679.4637764358,73.884000195823,59.7087142581545,29854.5018202137,29486.0703346773,4969.8166371901,5816.79707656285,-1.15827226815981,-1.84750682142778
19,7,0.985,3.5244,20.5615475179301,29803.3693593092,35679.4637764358,68.7394301669147,59.7087142581545,26710.0438612831,29486.0703346773,4999.08356731004,5816.79707656285,-1.28704705018409,-1.84750682142778
20,8,0.984166666666667,3.53724,45.9391219321566,29752.3364125799,35679.4637764358,68.1898503288712,59.7087142581545,25558.4969634311,29486.0703346773,5050.73659151238,5816.79707656285,-1.28117672435501,-1.84750682142778
21,9,0.983333333333333,3.54993,40.8803271265307,29701.3034658506,35679.4637764358,67.6402704908278,59.7087142581545,24406.9500655791,29486.0703346773,5102.38961571473,5816.79707656285,-1.27530639852593,-1.84750682142778
22,10,0.9825,3.56279,49.5864306486681,29601.6023816398,35679.4637764358,68.4305505104298,59.7087142581545,24151.2614791284,29486.0703346773,5224.62140664454,5816.79707656285,-1.25983264546294,-1.84750682142778
23,11,0.981666666666667,3.576,41.1129892811702,29501.9012974289,35679.4637764358,69.2208305300319,59.7087142581545,23895.5728926778,29486.0703346773,5346.85319757435,5816.79707656285,-1.24435889239994,-1.84750682142778
24,12,0.980833333333333,3.58868,50.3831290722338,29061.2999427888,35679.4637764358,68.2216283070762,59.7087142581545,23836.0638767631,29486.0703346773,5461.4382580207,5816.79707656285,-1.3255156580581,-1.84750682142778
25,1,0.98,3.60155,188.571823218865,28620.6985881487,35679.4637764358,67.2224260841205,59.7087142581545,23776.5548608484,29486.0703346773,5576.02331846706,5816.79707656285,-1.40667242371626,-1.84750682142778
26,2,0.979166666666667,3.61452,167.094565472799,28003.721378105,35679.4637764358,64.0896199115095,59.7087142581545,23540.1740920128,29486.0703346773,5643.39527030763,5816.79707656285,-1.56964877327035,-1.84750682142778
27,3,0.978333333333333,3.62761,79.3636639658626,27386.7441680612,35679.4637764358,60.9568137388985,59.7087142581545,23303.7933231772,29486.0703346773,5710.7672221482,5816.79707656285,-1.73262512282443,-1.84750682142778
28,4,0.9775,3.64089,50.0761247468479,26412.6024385972,35679.4637764358,56.218233364047,59.7087142581545,22568.6389929351,29486.0703346773,5767.18600737346,5816.79707656285,-1.92436079998544,-1.84750682142778
29,5,0.976666666666667,3.65371,45.906662123467,25438.4607091332,35679.4637764358,51.4796529891956,59.7087142581545,21833.4846626929,29486.0703346773,5823.60479259871,5816.79707656285,-2.11609647714645,-1.84750682142778
30,6,0.975833333333333,3.66693,21.6778367451073,24763.8447562597,35679.4637764358,46.9660581664378,59.7087142581545,20889.9796677008,29486.0703346773,5893.06294828541,5816.79707656285,-2.26200534924985,-1.84750682142778
31,7,0.975,3.68007,28.8403570874238,24089.2288033862,35679.4637764358,42.4524633436799,59.7087142581545,19946.4746727087,29486.0703346773,5962.52110397212,5816.79707656285,-2.40791422135325,-1.84750682142778
32,8,0.974166666666667,3.69335,2.3933137115723,25243.0808964321,35679.4637764358,41.8732978361028,59.7087142581545,20011.8594278687,29486.0703346773,5974.84760997341,5816.79707656285,-2.41843112263356,-1.84750682142778
33,9,0.973333333333333,3.70642,-2.05491113968908,26396.9329894781,35679.4637764358,41.2941323285257,59.7087142581545,20077.2441830288,29486.0703346773,5987.17411597469,5816.79707656285,-2.42894802391388,-1.84750682142778
34,10,0.9725,3.71929,-21.9786996616342,28595.5362441492,35679.4637764358,44.8714190260935,59.7087142581545,21636.1735719602,29486.0703346773,5884.39615228329,5816.79707656285,-2.31268190643506,-1.84750682142778
35,11,0.971666666666667,3.73231,-25.3328523285013,30794.1394988203,35679.4637764358,48.4487057236613,59.7087142581545,23195.1029608915,29486.0703346773,5781.61818859188,5816.79707656285,-2.19641578895624,-1.84750682142778
36,12,0.970833333333333,3.74533,51.9978284376198,31714.9903493573,35679.4637764358,52.1552313132039,59.7087142581545,24380.6464287338,29486.0703346773,5626.79523576948,5816.79707656285,-2.08478710414226,-1.84750682142778
37,1,0.97,3.75845,44.7818083717687,32635.8411998943,35679.4637764358,55.8617569027465,59.7087142581545,25566.1898965762,29486.0703346773,5471.97228294708,5816.79707656285,-1.97315841932828,-1.84750682142778
38,2,0.969166666666667,3.77165,158.550442412871,32928.860614103,35679.4637764358,59.3785052275617,59.7087142581545,25923.0070812425,29486.0703346773,5403.66778777906,5816.79707656285,-1.83939445440788,-1.84750682142778
39,3,0.968333333333333,3.7845,202.975707864133,33221.8800283117,35679.4637764358,62.8952535523769,59.7087142581545,26279.8242659088,29486.0703346773,5335.36329261104,5816.79707656285,-1.70563048948748,-1.84750682142778
40,4,0.9675,3.79766,87.873293779185,33342.076977895,35679.4637764358,66.4501136677698,59.7087142581545,26392.6261002128,29486.0703346773,5371.46057175136,5816.79707656285,-1.52470456977792,-1.84750682142778
41,5,0.966666666666667,3.81039,70.0045029510497,33462.2739274784,35679.4637764358,70.0049737831626,59.7087142581545,26505.4279345168,29486.0703346773,5407.55785089168,5816.79707656285,-1.34377865006835,-1.84750682142778
42,6,0.965833333333333,3.82318,70.2446921657215,33923.6082525442,35679.4637764358,73.3396290494021,59.7087142581545,26913.1804415131,29486.0703346773,5486.12623631314,5816.79707656285,-1.16410147754493,-1.84750682142778
43,7,0.965,3.83619,51.6476504534512,34384.94257761,35679.4637764358,76.6742843156415,59.7087142581545,27320.9329485094,29486.0703346773,5564.6946217346,5816.79707656285,-0.984424305021505,-1.84750682142778
44,8,0.964166666666667,3.84928,37.9305499164932,35088.2145828439,35679.4637764358,79.1724997438215,59.7087142581545,28217.8653818915,29486.0703346773,5672.85728741334,5816.79707656285,-0.878744537092611,-1.84750682142778
45,9,0.963333333333333,3.86283,18.9003723602986,35791.4865880778,35679.4637764358,81.6707151720014,59.7087142581545,29114.7978152737,29486.0703346773,5781.01995309209,5816.79707656285,-0.773064769163718,-1.84750682142778
46,10,0.9625,3.87616,4.96260636074782,36403.9871716824,35679.4637764358,81.608300382417,59.7087142581545,30211.5719158829,29486.0703346773,5891.97946431699,5816.79707656285,-0.804239717473406,-1.84750682142778
47,11,0.961666666666667,3.88895,48.6214647022375,37016.487755287,35679.4637764358,81.5458855928326,59.7087142581545,31308.3460164921,29486.0703346773,6002.9389755419,5816.79707656285,-0.835414665783095,-1.84750682142778
48,12,0.960833333333333,3.90191,48.6461533444881,37586.8479601782,35679.4637764358,79.5922725676615,59.7087142581545,32246.3597458911,29486.0703346773,6025.88727176655,5816.79707656285,-0.964829696556892,-1.84750682142778
49,1,0.96,3.9152,185.511627165018,38157.2081650694,35679.4637764358,77.6386595424904,59.7087142581545,33184.3734752902,29486.0703346773,6048.8355679912,5816.79707656285,-1.09424472733069,-1.84750682142778
50,2,0.959166666666667,3.92809,215.415672743615,38083.5155018135,35679.4637764358,74.8820820033732,59.7087142581545,33266.6252606712,29486.0703346773,5988.18917501685,5816.79707656285,-1.24082403222083,-1.84750682142778
51,3,0.958333333333333,3.94122,179.861753335351,38009.8228385576,35679.4637764358,72.125504464256,59.7087142581545,33348.8770460522,29486.0703346773,5927.5427820425,5816.79707656285,-1.38740333711098,-1.84750682142778
52,4,0.9575,3.95393,55.9497214488721,36298.9795105993,35679.4637764358,68.0503667386762,59.7087142581545,32089.9963986325,29486.0703346773,5877.48005601961,5816.79707656285,-1.54601447859714,-1.84750682142778
53,5,0.956666666666667,3.96704,38.7215608601028,34588.1361826409,35679.4637764358,63.9752290130965,59.7087142581545,30831.1157512128,29486.0703346773,5827.41732999672,5816.79707656285,-1.70462562008331,-1.84750682142778
54,6,0.955833333333333,3.97986,26.2366881046937,32451.5259989185,35679.4637764358,59.3694449343025,59.7087142581545,28637.2081109016,29486.0703346773,5818.62544464575,5816.79707656285,-1.85203355708861,-1.84750682142778
55,7,0.955,3.99305,23.4020482684016,30314.9158151962,35679.4637764358,54.7636608555085,59.7087142581545,26443.3004705904,29486.0703346773,5809.83355929479,5816.79707656285,-1.99944149409391,-1.84750682142778
56,8,0.954166666666667,4.00589,7.21232216206101,29264.5112921245,35679.4637764358,52.2955015660691,59.7087142581545,24845.5077107583,29486.0703346773,5793.58085519538,5816.79707656285,-2.07387652022945,-1.84750682142778
57,9,0.953333333333333,4.01898,-7.25163545363411,28214.1067690527,35679.4637764358,49.8273422766297,59.7087142581545,23247.7149509263,29486.0703346773,5777.32815109598,5816.79707656285,-2.14831154636499,-1.84750682142778
58,10,0.9525,4.03157,-21.8123895826222,28442.5699597604,35679.4637764358,49.7981048925461,59.7087142581545,23046.1874155534,29486.0703346773,5735.62328467021,5816.79707656285,-2.16466305951069,-1.84750682142778
59,11,0.951666666666667,4.04504,-20.62081265636,28671.033150468,35679.4637764358,49.7688675084624,59.7087142581545,22844.6598801805,29486.0703346773,5693.91841824444,5816.79707656285,-2.18101457265639,-1.84750682142778
60,12,0.950833333333333,4.05838,12.1367085014828,28788.8401403857,35679.4637764358,49.282188778388,59.7087142581545,23274.8420829255,29486.0703346773,5661.5323889053,5816.79707656285,-2.24430801846066,-1.84750682142778
61,1,0.95,4.07127,179.092868754212,28906.6471303035,35679.4637764358,48.7955100483137,59.7087142581545,23705.0242856704,29486.0703346773,5629.14635956616,5816.79707656285,-2.30760146426492,-1.84750682142778
62,2,0.949166666666667,4.08364,173.858727617636,28876.5690747667,35679.4637764358,46.8772330415627,59.7087142581545,23978.4164784232,29486.0703346773,5611.07306227998,5816.79707656285,-2.42937706461523,-1.84750682142778
63,3,0.948333333333333,4.09648,137.741541146358,28846.4910192299,35679.4637764358,44.9589560348117,59.7087142581545,24251.808671176,29486.0703346773,5592.99976499379,5816.79707656285,-2.55115266496555,-1.84750682142778
64,4,0.9475,4.11006,50.1621756331812,27859.5743535916,35679.4637764358,40.8929440875607,59.7087142581545,23827.1054807741,29486.0703346773,5624.93855139469,5816.79707656285,-2.74010153855634,-1.84750682142778
65,5,0.946666666666667,4.12264,32.1570131926129,26872.6576879533,35679.4637764358,36.8269321403097,59.7087142581545,23402.4022903721,29486.0703346773,5656.87733779559,5816.79707656285,-2.92905041214714,-1.84750682142778
66,6,0.945833333333333,4.13585,13.9171543795067,24192.7059516203,35679.4637764358,29.2857069498743,59.7087142581545,21429.2428727274,29486.0703346773,5739.0533795067,5816.79707656285,-3.2238540592977,-1.84750682142778
67,7,0.945,4.14832,3.0776174332552,21512.7542152872,35679.4637764358,21.7444817594389,59.7087142581545,19456.0834550827,29486.0703346773,5821.2294212178,5816.79707656285,-3.51865770644825,-1.84750682142778
68,8,0.944166666666667,4.16123,-24.3867339739973,19287.3230024863,35679.4637764358,13.3674376288451,59.7087142581545,16993.690860333,29486.0703346773,5920.8607202646,5816.79707656285,-3.83691126066068,-1.84750682142778
69,9,0.943333333333333,4.1742,-50.175732009543,17061.8917896853,35679.4637764358,4.99039349825131,59.7087142581545,14531.2982655833,29486.0703346773,6020.49201931139,5816.79707656285,-4.15516481487311,-1.84750682142778
70,10,0.9425,4.18728,-62.9306619423974,17081.3093262649,35679.4637764358,1.34111442103121,59.7087142581545,13284.7440173719,29486.0703346773,6069.79326742675,5816.79707656285,-4.30338156188782,-1.84750682142778
71,11,0.941666666666667,4.20016,-52.2229249237249,17100.7268628444,35679.4637764358,-2.30816465618889,59.7087142581545,12038.1897691606,29486.0703346773,6119.09451554211,5816.79707656285,-4.45159830890254,-1.84750682142778
72,12,0.940833333333333,4.21326,-34.9646810527205,17616.5457510359,35679.4637764358,-2.06006871524021,59.7087142581545,11845.4490567668,29486.0703346773,6093.46889155964,5816.79707656285,-4.45445924187851,-1.84750682142778
73,1,0.94,4.22651,27.1803390610616,18132.3646392273,35679.4637764358,-1.81197277429153,59.7087142581545,11652.708344373,29486.0703346773,6067.84326757718,5816.79707656285,-4.45732017485448,-1.84750682142778
74,2,0.939166666666667,4.23892,46.5310404705444,18827.9382107904,35679.4637764358,0.939610491564566,59.7087142581545,11868.9230321209,29486.0703346773,6007.59142345411,5816.79707656285,-4.32606965308464,-1.84750682142778
75,3,0.938333333333333,4.25216,48.3930840447518,19523.5117823535,35679.4637764358,3.69119375742066,59.7087142581545,12085.1377198689,29486.0703346773,5947.33957933103,5816.79707656285,-4.1948191313148,-1.84750682142778
76,4,0.9375,4.26511,47.7129315689626,20010.2998901479,35679.4637764358,7.61603234973658,59.7087142581545,12475.1391709484,29486.0703346773,5908.1149254142,5816.79707656285,-3.97741260542372,-1.84750682142778
77,5,0.936666666666667,4.2782,39.3913940866415,20497.0879979424,35679.4637764358,11.5408709420525,59.7087142581545,12865.1406220278,29486.0703346773,5868.89027149737,5816.79707656285,-3.76000607953264,-1.84750682142778
78,6,0.935833333333333,4.29071,18.4636565815653,20002.2283358702,35679.4637764358,14.3142138503934,59.7087142581545,12734.7181329674,29486.0703346773,5877.07234398309,5816.79707656285,-3.59616128391967,-1.84750682142778
79,7,0.935,4.30338,10.8113213641025,19507.368673798,35679.4637764358,17.0875567587343,59.7087142581545,12604.2956439071,29486.0703346773,5885.25441646881,5816.79707656285,-3.43231648830671,-1.84750682142778
80,8,0.934166666666667,4.31638,-8.44005529214363,18974.1174523543,35679.4637764358,18.457991228156,59.7087142581545,12258.13467875,29486.0703346773,5946.05517728427,5816.79707656285,-3.36548860806516,-1.84750682142778
81,9,0.933333333333333,4.32908,-13.3026254863571,18440.8662309106,35679.4637764358,19.8284256975776,59.7087142581545,11911.973713593,29486.0703346773,6006.85593809973,5816.79707656285,-3.29866072782362,-1.84750682142778
82,10,0.9325,4.34183,-25.707758652889,18521.9514987225,35679.4637764358,20.7548028259621,59.7087142581545,12025.8136913767,29486.0703346773,6040.95232273165,5816.79707656285,-3.27609183423253,-1.84750682142778
83,11,0.931666666666667,4.35476,-14.0572956290393,18603.0367665344,35679.4637764358,21.6811799543465,59.7087142581545,12139.6536691604,29486.0703346773,6075.04870736356,5816.79707656285,-3.25352294064143,-1.84750682142778
84,12,0.930833333333333,4.36805,-14.4653908717658,18995.5789228261,35679.4637764358,22.5946490806138,59.7087142581545,12542.4173081543,29486.0703346773,6045.52531540054,5816.79707656285,-3.24599090312512,-1.84750682142778
85,1,0.93,4.38106,49.5435065653161,19388.1210791179,35679.4637764358,23.5081182068811,59.7087142581545,12945.1809471481,29486.0703346773,6016.00192343753,5816.79707656285,-3.23845886560881,-1.84750682142778
86,2,0.929166666666667,4.39417,45.7376950973727,19689.233282128,35679.4637764358,24.4692021215938,59.7087142581545,13287.8878690965,29486.0703346773,5977.39511434716,5816.79707656285,-3.21887633374401,-1.84750682142778
87,3,0.928333333333333,4.40723,136.837621439299,19990.3454851381,35679.4637764358,25.4302860363064,59.7087142581545,13630.5947910449,29486.0703346773,5938.78830525679,5816.79707656285,-3.19929380187921,-1.84750682142778
88,4,0.9275,4.42029,50.4254606086303,20595.2933343319,35679.4637764358,26.3927370221829,59.7087142581545,14213.2225897003,29486.0703346773,5934.52308298009,5816.79707656285,-3.15265172449971,-1.84750682142778
89,5,0.926666666666667,4.43345,44.7062675940262,21200.2411835257,35679.4637764358,27.3551880080594,59.7087142581545,14795.8503883557,29486.0703346773,5930.25786070339,5816.79707656285,-3.1060096471202,-1.84750682142778
90,6,0.925833333333333,4.44597,48.4403423052067,22280.9017153343,35679.4637764358,28.9274286786987,59.7087142581545,15684.5152560302,29486.0703346773,5934.2138344916,5816.79707656285,-3.01733654891498,-1.84750682142778
91,7,0.925,4.4589,15.2764210830402,23361.5622471428,35679.4637764358,30.4996693493381,59.7087142581545,16573.1801237047,29486.0703346773,5938.16980827982,5816.79707656285,-2.92866345070975,-1.84750682142778
92,8,0.924166666666667,4.47176,-3.09826472119849,25534.1483284267,35679.4637764358,34.3273383657803,59.7087142581545,18124.1931119117,29486.0703346773,5962.64427821286,5816.79707656285,-2.78143969580686,-1.84750682142778
93,9,0.923333333333333,4.48477,-31.6757362013273,27706.7344097105,35679.4637764358,38.1550073822225,59.7087142581545,19675.2061001188,29486.0703346773,5987.1187481459,5816.79707656285,-2.63421594090397,-1.84750682142778
94,10,0.9225,4.49802,-31.2510579005923,30285.4704680168,35679.4637764358,43.544712394939,59.7087142581545,21978.5336709235,29486.0703346773,6075.94445828182,5816.79707656285,-2.45707620732411,-1.84750682142778
95,11,0.921666666666667,4.51066,-35.3079975210543,32864.2065263232,35679.4637764358,48.9344174076555,59.7087142581545,24281.8612417282,29486.0703346773,6164.77016841773,5816.79707656285,-2.27993647374424,-1.84750682142778
96,12,0.920833333333333,4.52366,46.4428000536245,34663.0586158817,35679.4637764358,53.4517130108436,59.7087142581545,26297.5657602666,29486.0703346773,6238.67150499129,5816.79707656285,-2.14097170944907,-1.84750682142778
97,1,0.92,4.53674,46.437584271094,36461.9107054401,35679.4637764358,57.9690086140316,59.7087142581545,28313.270278805,29486.0703346773,6312.57284156485,5816.79707656285,-2.0020069451539,-1.84750682142778
98,2,0.919166666666667,4.54959,163.549962875324,37441.1783019902,35679.4637764358,61.5252690788445,59.7087142581545,29359.2712675437,29486.0703346773,6340.70739802543,5816.79707656285,-1.86364691130711,-1.84750682142778
99,3,0.918333333333333,4.56242,203.634126470312,38420.4458985402,35679.4637764358,65.0815295436573,59.7087142581545,30405.2722562824,29486.0703346773,6368.841954486,5816.79707656285,-1.72528687746032,-1.84750682142778
100,4,0.9175,4.57536,177.4876691298,39581.5828745144,35679.4637764358,68.7981490557628,59.7087142581545,31557.6011567874,29486.0703346773,6416.95201297257,5816.79707656285,-1.52936269657756,-1.84750682142778
101,5,0.916666666666667,4.58834,77.5722077873693,40742.7198504887,35679.4637764358,72.5147685678683,59.7087142581545,32709.9300572925,29486.0703346773,6465.06207145913,5816.79707656285,-1.3334385156948,-1.84750682142778
102,6,0.915833333333333,4.60161,54.6453665562521,39811.5176585194,35679.4637764358,72.3390526029349,59.7087142581545,32891.4480194377,29486.0703346773,6536.2049713503,5816.79707656285,-1.2721345093043,-1.84750682142778
103,7,0.915,4.6145,29.9975911062004,38880.31546655,35679.4637764358,72.1633366380015,59.7087142581545,33072.965981583,29486.0703346773,6607.34787124147,5816.79707656285,-1.21083050291381,-1.84750682142778
104,8,0.914166666666667,4.62746,11.9008058425542,36570.7895045137,35679.4637764358,67.5308889235967,59.7087142581545,31453.3167936797,29486.0703346773,6622.78605375628,5816.79707656285,-1.35097305021572,-1.84750682142778
105,9,0.913333333333333,4.64037,-17.2956685683734,34261.2635424773,35679.4637764358,62.8984412091919,59.7087142581545,29833.6676057765,29486.0703346773,6638.22423627109,5816.79707656285,-1.49111559751764,-1.84750682142778
106,10,0.9125,4.65342,45.9493088572357,33899.0348700977,35679.4637764358,59.9093295608881,59.7087142581545,28886.3256586296,29486.0703346773,6571.12121646552,5816.79707656285,-1.61208730671667,-1.84750682142778
107,11,0.911666666666667,4.66588,47.1417943563961,33536.806197718,35679.4637764358,56.9202179125843,59.7087142581545,27938.9837114828,29486.0703346773,6504.01819665996,5816.79707656285,-1.7330590159157,-1.84750682142778
108,12,0.910833333333333,4.67924,47.1172476148547,34427.7072614771,35679.4637764358,57.0423433737787,59.7087142581545,28332.7148105863,29486.0703346773,6452.87357680334,5816.79707656285,-1.77037935157254,-1.84750682142778
109,1,0.91,4.6927,48.6571951352409,35318.6083252361,35679.4637764358,57.1644688349731,59.7087142581545,28726.4459096899,29486.0703346773,6401.72895694672,5816.79707656285,-1.80769968722938,-1.84750682142778
110,2,0.909166666666667,4.70625,47.8615705137582,34837.1656179129,35679.4637764358,56.4236477842009,59.7087142581545,28603.9967317705,29486.0703346773,6416.63609735425,5816.79707656285,-1.87451731250822,-1.84750682142778
111,3,0.908333333333333,4.71936,139.160387508977,34355.7229105896,35679.4637764358,55.6828267334287,59.7087142581545,28481.5475538511,29486.0703346773,6431.54323776177,5816.79707656285,-1.94133493778706,-1.84750682142778
112,4,0.9075,4.73287,177.724377023095,32949.9211979445,35679.4637764358,53.5861478777097,59.7087142581545,27222.351510135,29486.0703346773,6490.1261436798,5816.79707656285,-2.03367564428212,-1.84750682142778
113,5,0.906666666666667,4.74664,77.3691345282062,31544.1194852994,35679.4637764358,51.4894690219907,59.7087142581545,25963.1554664188,29486.0703346773,6548.70904959782,5816.79707656285,-2.12601635077718,-1.84750682142778
114,6,0.905833333333333,4.75937,50.9628750206656,31497.5738930751,35679.4637764358,50.5183628328952,59.7087142581545,25399.9085735732,29486.0703346773,6641.01892011781,5816.79707656285,-2.15014823142829,-1.84750682142778
115,7,0.905,4.77214,17.1121362257493,31451.0283008508,35679.4637764358,49.5472566437997,59.7087142581545,24836.6616807275,29486.0703346773,6733.32879063781,5816.79707656285,-2.1742801120794,-1.84750682142778
116,8,0.904166666666667,4.7853,-1.03074027041293,32011.4877039227,35679.4637764358,49.347399065148,59.7087142581545,25370.1818767944,29486.0703346773,6852.30538110212,5816.79707656285,-2.17746972408966,-1.84750682142778
117,9,0.903333333333333,4.79821,-28.7313652438285,32571.9471069947,35679.4637764358,49.1475414864963,59.7087142581545,25903.7020728614,29486.0703346773,6971.28197156644,5816.79707656285,-2.18065933609991,-1.84750682142778
118,10,0.9025,4.81144,-12.7337625305108,31502.5078623373,35679.4637764358,46.0597359376131,59.7087142581545,25483.021920807,29486.0703346773,7019.0729392776,5816.79707656285,-2.32036350918986,-1.84750682142778
119,11,0.901666666666667,4.82449,-28.1874786820284,30433.0686176799,35679.4637764358,42.9719303887299,59.7087142581545,25062.3417687526,29486.0703346773,7066.86390698876,5816.79707656285,-2.46006768227982,-1.84750682142778
120,12,0.900833333333333,4.83757,47.2064172838687,32305.6456798893,35679.4637764358,40.6181906424773,59.7087142581545,26395.8614333688,29486.0703346773,7041.38579462057,5816.79707656285,-2.5951899954842,-1.84750682142778
121,1,0.9,4.85015,48.8926799208175,34178.2227420987,35679.4637764358,38.2644508962246,59.7087142581545,27729.381097985,29486.0703346773,7015.90768225238,7482.71404768423,-2.73031230868859,-1.84750682142778
122,2,0.899166666666667,4.86364,231.486245378658,40369.4221184614,35679.4637764358,41.1738869744429,59.7087142581545,32731.7408097107,29486.0703346773,6970.62132818093,7482.71404768429,-2.6260946007499,-1.84750682142778
123,3,0.898333333333333,4.87674,94.3324197203769,46560.6214948241,35679.4637764358,44.0833230526612,59.7087142581545,37734.1005214365,29486.0703346773,6925.33497410949,7482.71404768429,-2.5218768928112,-1.84750682142778
124,4,0.8975,4.89002,44.7987616051087,51127.5172451515,35679.4637764358,49.5763114150423,59.7087142581545,42017.813245472,29486.0703346773,6918.43313191676,7482.71404768429,-2.25907481992179,-1.84750682142778
125,5,0.896666666666667,4.90345,17.9679107139183,55694.4129954789,35679.4637764358,55.0692997774235,59.7087142581545,46301.5259695074,29486.0703346773,6911.53128972404,7482.71404768429,-1.99627274703238,-1.84750682142778
126,6,0.895833333333333,4.91664,-4.88389149155759,57800.1053041539,35679.4637764358,60.1775445937455,59.7087142581545,48568.1031982008,29486.0703346773,6915.49007707169,7482.71404768429,-1.74293284741411,-1.84750682142778
127,7,0.895,4.93041,-18.5285586510102,59905.7976128289,35679.4637764358,65.2857894100676,59.7087142581545,50834.6804268942,29486.0703346773,6919.44886441935,7482.71404768429,-1.48959294779585,-1.84750682142778
128,8,0.894166666666667,4.94339,99.2002218217237,60450.5131452356,35679.4637764358,68.1040486694922,59.7087142581545,51895.7029616836,29486.0703346773,6953.44657811457,7482.71404768429,-1.35863276741846,-1.84750682142778
129,9,0.893333333333333,4.95672,76.6341064330171,60995.2286776423,35679.4637764358,70.9223079289169,59.7087142581545,52956.725496473,29486.0703346773,6987.4442918098,7482.71404768429,-1.22767258704106,-1.84750682142778
130,10,0.8925,4.97029,46.1996629122542,61724.8153096075,35679.4637764358,73.3760481288989,59.7087142581545,53593.5649128622,29486.0703346773,7020.20287460591,7482.71404768429,-1.13834217215868,-1.84750682142778
131,11,0.891666666666667,4.98342,45.3987569986882,62454.4019415726,35679.4637764358,75.8297883288809,59.7087142581545,54230.4043292514,29486.0703346773,7052.96145740202,7482.71404768429,-1.04901175727629,-1.84750682142778
