index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.30653,207.143538609613,47830.9491101231,36744.1655579267,101.906268329743,66.8383318531649,43583.6135827442,32387.8256114852,5338.24802474294,5671.6007647492,-0.555990979714897,-1.40746372151382
2,2,0.999333333333333,3.30653,188.045911540904,45471.2766518891,36744.1655579265,95.0856703092132,66.8383318531649,41383.0994473414,32387.8256114849,5348.96699448907,5671.60076474921,-0.736020070997865,-1.40746372151382
3,3,0.998666666666667,3.31941,53.5120491838954,43111.604193655,36744.1655579265,88.2650722886831,66.8383318531649,39182.5853119386,32387.8256114849,5359.6859642352,5671.60076474921,-0.916049162280832,-1.40746372151382
4,4,0.998,3.33277,49.5786279630966,40848.7370023121,36744.1655579265,81.4757992956386,66.8383318531649,37174.4747746917,32387.8256114849,5365.11060537786,5671.60076474921,-1.104713228387,-1.40746372151382
5,5,0.997333333333333,3.346,76.3619864863656,38585.8698109693,36744.1655579265,74.6865263025941,66.8383318531649,35166.3642374447,32387.8256114849,5370.53524652053,5671.60076474921,-1.29337729449317,-1.40746372151382
6,6,0.996666666666667,3.35907,60.1504752091584,36421.778390569,36744.1655579265,67.7839299581384,66.8383318531649,33235.0508884819,32387.8256114849,5373.9638824645,5671.60076474921,-1.49682770161601,-1.40746372151382
7,7,0.996,3.37191,43.3206660847892,34257.6869701687,36744.1655579265,60.8813336136828,66.8383318531649,31303.737539519,32387.8256114849,5377.39251840847,5671.60076474921,-1.70027810873885,-1.40746372151382
8,8,0.995333333333333,3.38491,27.2375795098621,32472.5558772529,36744.1655579265,54.5755753318716,66.8383318531649,29425.9225194521,32387.8256114849,5370.65361861352,5671.60076474921,-1.8866571120239,-1.40746372151382
9,9,0.994666666666667,3.39778,4.20626735853853,30687.4247843372,36744.1655579265,48.2698170500605,66.8383318531649,27548.1074993853,32387.8256114849,5363.91471881856,5671.60076474921,-2.07303611530896,-1.40746372151382
10,10,0.994,3.41043,-2.90624584461928,30453.9154838953,36744.1655579265,45.5416587370862,66.8383318531649,26677.1701990564,32387.8256114849,5296.28953717441,5671.60076474921,-2.1568272773524,-1.40746372151382
11,11,0.993333333333333,3.42324,48.3293560007145,30220.4061834534,36744.1655579265,42.8135004241118,66.8383318531649,25806.2328987275,32387.8256114849,5228.66435553025,5671.60076474921,-2.24061843939583,-1.40746372151382
12,12,0.992666666666667,3.4367,58.5753075993279,30640.9681654705,36744.1655579265,42.6525148296347,66.8383318531649,25827.1406380549,32387.8256114849,5123.93334835153,5671.60076474921,-2.26718712918551,-1.40746372151382
13,1,0.992,3.45003,49.787234661361,31061.5301474877,36744.1655579265,42.4915292351576,66.8383318531649,25848.0483773824,32387.8256114849,5019.20234117282,5671.60076474921,-2.2937558189752,-1.40746372151382
14,2,0.991333333333333,3.46272,52.9471156398497,31508.8048018352,36744.1655579265,44.5213504911729,66.8383318531649,25922.1137476264,32387.8256114849,4955.94983527841,5671.60076474921,-2.22392621917908,-1.40746372151382
15,3,0.990666666666667,3.47551,49.0902967253886,31956.0794561827,36744.1655579265,46.5511717471882,66.8383318531649,25996.1791178704,32387.8256114849,4892.69732938399,5671.60076474921,-2.15409661938297,-1.40746372151382
16,4,0.99,3.48795,51.6895589360582,32231.7270682701,36744.1655579265,50.0001596388069,66.8383318531649,25952.897625373,32387.8256114849,4881.90883088497,5671.60076474921,-2.00398722907299,-1.40746372151382
17,5,0.989333333333333,3.50081,74.2738711781489,32507.3746803574,36744.1655579265,53.4491475304255,66.8383318531649,25909.6161328755,32387.8256114849,4871.12033238595,5671.60076474921,-1.85387783876302,-1.40746372151382
18,6,0.988666666666667,3.51378,78.953860347858,33079.9797968776,36744.1655579265,57.0941607581856,66.8383318531649,26545.5045348392,32387.8256114849,4922.6443292666,5671.60076474921,-1.6871476477616,-1.40746372151382
