index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
22,10,0.972,3.56673,25.725173886794,27859.0219571483,32640.7784223611,71.6423953909192,55.388249024269,24016.3180139746,26241.3937405966,5223.66503784827,5857.33388258941,-0.357488730594825,-3.55185679531809
23,11,0.970666666666667,3.58033,41.3186259754112,27390.6721075643,32640.7784223611,68.8189962275888,55.388249024269,23298.7132482249,26241.3937405966,5326.54419606733,5857.33388258941,-0.489153714652428,-3.55185679531809
24,12,0.969333333333333,3.5934,24.8900815318714,27220.3335213159,32640.7784223611,65.8994917258697,55.388249024269,23029.1695152871,26241.3937405966,5464.69846284298,5857.33388258941,-1.13490304547435,-3.55185679531809
25,1,0.968,3.60596,153.931465030011,27049.9949350674,32640.7784223611,62.9799872241505,55.388249024269,22759.6257823493,26241.3937405966,5602.85272961863,5857.33388258941,-1.78065237629627,-3.55185679531809
26,2,0.966666666666667,3.61887,154.908530619337,27854.6515845388,32640.7784223611,61.821207115458,55.388249024269,22819.2267686395,26241.3937405966,5768.23247240227,5857.33388258941,-2.2830041899074,-3.55185679531809
27,3,0.965333333333333,3.63175,76.3604053585796,28659.3082340102,32640.7784223611,60.6624270067654,55.388249024269,22878.8277549297,26241.3937405966,5933.61221518591,5857.33388258941,-2.78535600351854,-3.55185679531809
28,4,0.964,3.64473,49.4403980577283,30143.643750946,32640.7784223611,61.5680917889766,55.388249024269,23903.9244315779,26241.3937405966,6108.0513326255,5857.33388258941,-2.50747604568115,-3.55185679531809
29,5,0.962666666666667,3.65765,43.7078134877098,31627.9792678817,32640.7784223611,62.4737565711879,55.388249024269,24929.0211082261,26241.3937405966,6282.49045006508,5857.33388258941,-2.22959608784377,-3.55185679531809
30,6,0.961333333333333,3.67029,17.0981632955587,31905.5892831901,32640.7784223611,61.5457164160995,55.388249024269,25658.6635069333,26241.3937405966,6441.58177153737,5857.33388258941,-1.63136827430959,-3.55185679531809
31,7,0.96,3.6835,49.6702999564959,32183.1992984984,32640.7784223611,60.6176762610111,55.388249024269,26388.3059056406,26241.3937405966,6600.67309300965,5857.33388258941,-1.0331404607754,-3.55185679531809
32,8,0.958666666666667,3.69684,62.4682633331129,31998.4923642822,32640.7784223611,57.7915869929169,55.388249024269,26333.0444019583,26241.3937405966,6659.92237693505,5857.33388258941,-0.98035805802429,-3.55185679531809
33,9,0.957333333333333,3.70937,40.7059248468809,31813.785430066,32640.7784223611,54.9654977248226,55.388249024269,26277.7828982761,26241.3937405966,6719.17166086045,5857.33388258941,-0.927575655273178,-3.55185679531809
34,10,0.956,3.72215,50.9256948554989,32873.7404451502,32640.7784223611,54.5770533020114,55.388249024269,26823.2962709768,26241.3937405966,6583.31746507923,5857.33388258941,-0.963831710163376,-3.55185679531809
35,11,0.954666666666667,3.73475,54.8381262666128,33933.6954602343,32640.7784223611,54.1886088792003,55.388249024269,27368.8096436774,26241.3937405966,6447.46326929801,5857.33388258941,-1.00008776505357,-3.55185679531809
36,12,0.953333333333333,3.74758,47.9124016539985,34228.7913077351,32640.7784223611,54.462982564955,55.388249024269,27985.655474543,26241.3937405966,6161.77592767149,5857.33388258941,-1.5154028958257,-3.55185679531809
37,1,0.952,3.76055,50.8839077295087,34523.8871552359,32640.7784223611,54.7373562507097,55.388249024269,28602.5013054085,26241.3937405966,5876.08858604497,5857.33388258941,-2.03071802659782,-3.55185679531809
38,2,0.950666666666667,3.77294,47.6022749238992,34654.3367818304,32640.7784223611,55.3698069498503,55.388249024269,28702.1940334724,26241.3937405966,5644.27828691005,5857.33388258941,-2.46783959130537,-3.55185679531809
39,3,0.949333333333333,3.7856,47.9822534178841,34784.786408425,32640.7784223611,56.002257648991,55.388249024269,28801.8867615362,26241.3937405966,5412.46798777514,5857.33388258941,-2.90496115601291,-3.55185679531809
40,4,0.948,3.79888,115.563419902325,36529.7160006178,32640.7784223611,59.9981801413406,55.388249024269,29823.8599482782,26241.3937405966,5352.38295099103,5857.33388258941,-2.52466456431155,-3.55185679531809
41,5,0.946666666666667,3.81197,82.7792246234349,38274.6455928107,32640.7784223611,63.9941026336901,55.388249024269,30845.8331350202,26241.3937405966,5292.29791420692,5857.33388258941,-2.14436797261019,-3.55185679531809
42,6,0.945333333333333,3.82531,62.3592710892885,40382.8162240417,32640.7784223611,69.9362120633241,55.388249024269,32548.4502339746,26241.3937405966,5322.85170565487,5857.33388258941,-1.30459198145972,-3.55185679531809
43,7,0.944,3.83812,37.0437956757046,42490.9868552727,32640.7784223611,75.8783214929581,55.388249024269,34251.067332929,26241.3937405966,5353.40549710281,5857.33388258941,-0.464815990309256,-3.55185679531809
44,8,0.942666666666667,3.8512,43.7042547956592,45846.9854759296,32640.7784223611,83.8358421108222,55.388249024269,37115.4016768425,26241.3937405966,5416.66278183275,5857.33388258941,-0.0365655885674513,-3.55185679531809
45,9,0.941333333333333,3.8639,29.3304935039803,49202.9840965866,32640.7784223611,91.7933627286863,55.388249024269,39979.736020756,26241.3937405966,5479.92006656268,5857.33388258941,0.391684813174353,-3.55185679531809
46,10,0.94,3.8772,183.837683204483,52216.7299240822,32640.7784223611,98.2167748685969,55.388249024269,43521.288083994,26241.3937405966,5606.09951972122,5857.33388258941,0.577753588551522,-3.55185679531809
47,11,0.938666666666667,3.89013,67.3463949366762,55230.4757515779,32640.7784223611,104.640187008507,55.388249024269,47062.8401472319,26241.3937405966,5732.27897287977,5857.33388258941,0.763822363928691,-3.55185679531809
48,12,0.937333333333333,3.90311,71.0078182168009,56675.470257573,32640.7784223611,106.765653065577,55.388249024269,49352.3667680759,26241.3937405966,5830.59450337571,5857.33388258941,0.300312985300304,-3.55185679531809
49,1,0.936,3.91552,49.194407312332,58120.464763568,32640.7784223611,108.891119122646,55.388249024269,51641.8933889199,26241.3937405966,5928.91003387164,5857.33388258941,-0.163196393328084,-3.55185679531809
50,2,0.934666666666667,3.92874,242.214078118673,57179.1490089579,32640.7784223611,108.055474709429,55.388249024269,51269.0650531705,26241.3937405966,5944.03447938964,5857.33388258941,-0.648876985844295,-3.55185679531809
51,3,0.933333333333333,3.94212,215.861288163154,56237.8332543477,32640.7784223611,107.219830296213,55.388249024269,50896.2367174211,26241.3937405966,5959.15892490764,5857.33388258941,-1.13455757836051,-3.55185679531809
52,4,0.932,3.95524,210.241698153807,53372.6873080981,32640.7784223611,104.676791598305,55.388249024269,48352.4284110857,26241.3937405966,5993.10837856047,5857.33388258941,-0.983649378986772,-3.55185679531809
53,5,0.930666666666667,3.96844,69.006676372449,50507.5413618485,32640.7784223611,102.133752900397,55.388249024269,45808.6201047503,26241.3937405966,6027.0578322133,5857.33388258941,-0.832741179613037,-3.55185679531809
54,6,0.929333333333333,3.98117,47.8676932640481,46293.4356933575,32640.7784223611,97.8466250311158,55.388249024269,41900.1392189254,26241.3937405966,6113.5043240625,5857.33388258941,-0.352344949137434,-3.55185679531809
55,7,0.928,3.99375,37.5583529159045,42079.3300248664,32640.7784223611,93.5594971618345,55.388249024269,37991.6583331004,26241.3937405966,6199.9508159117,5857.33388258941,0.128051281338169,-3.55185679531809
56,8,0.926666666666667,4.00649,77.7136635786656,37859.8197820393,32640.7784223611,87.1549332181817,55.388249024269,34253.7557631484,26241.3937405966,6213.29599676626,5857.33388258941,0.0673646407184918,-3.55185679531809
57,9,0.925333333333333,4.01986,50.6996066231979,33640.3095392122,32640.7784223611,80.7503692745289,55.388249024269,30515.8531931964,26241.3937405966,6226.64117762083,5857.33388258941,0.00667800009881426,-3.55185679531809
58,10,0.924,4.0328,50.0796848426933,31468.8457206997,32640.7784223611,75.0897046948714,55.388249024269,27962.1029372754,26241.3937405966,6111.22687722565,5857.33388258941,-0.2138480035333,-3.55185679531809
59,11,0.922666666666667,4.04565,44.0803367158199,29297.3819021871,32640.7784223611,69.4290401152139,55.388249024269,25408.3526813544,26241.3937405966,5995.81257683047,5857.33388258941,-0.434374007165414,-3.55185679531809
60,12,0.921333333333333,4.05902,46.8841266059867,29359.1364780498,32640.7784223611,67.7422155450724,55.388249024269,24717.0852720373,26241.3937405966,5895.81233320962,5857.33388258941,-1.0242724007899,-3.55185679531809
61,1,0.92,4.07177,48.2796119789338,29420.8910539126,32640.7784223611,66.0553909749309,55.388249024269,24025.8178627202,26241.3937405966,5795.81208958877,5857.33388258941,-1.61417079441439,-3.55185679531809
62,2,0.918666666666667,4.08539,135.277949856108,29292.7739878718,32640.7784223611,65.8369477421877,55.388249024269,23722.4650475276,26241.3937405966,5788.51136510654,5857.33388258941,-2.08013137967438,-3.55185679531809
63,3,0.917333333333333,4.09855,141.050557038395,29164.6569218311,32640.7784223611,65.6185045094445,55.388249024269,23419.112232335,26241.3937405966,5781.21064062431,5857.33388258941,-2.54609196493436,-3.55185679531809
64,4,0.916,4.11143,50.6708650335912,28683.1743489973,32640.7784223611,65.983724106226,55.388249024269,22796.6388600135,26241.3937405966,5809.16420579226,5857.33388258941,-2.29812958043926,-3.55185679531809
65,5,0.914666666666667,4.12447,68.34250096105,28201.6917761635,32640.7784223611,66.3489437030075,55.388249024269,22174.165487692,26241.3937405966,5837.11777096022,5857.33388258941,-2.05016719594416,-3.55185679531809
66,6,0.913333333333333,4.13775,50.0901647848233,27355.2363430831,32640.7784223611,65.5387846604387,55.388249024269,21682.083403354,26241.3937405966,5915.7511487495,5857.33388258941,-1.45799015917498,-3.55185679531809
67,7,0.912,4.15102,65.1115330141411,26508.7809100027,32640.7784223611,64.7286256178699,55.388249024269,21190.0013190159,26241.3937405966,5994.38452653879,5857.33388258941,-0.865813122405803,-3.55185679531809
68,8,0.910666666666667,4.16383,69.3768638600836,24652.0698396965,32640.7784223611,60.9770574436358,55.388249024269,19847.6501811646,26241.3937405966,6119.15769152263,5857.33388258941,-0.854437583680879,-3.55185679531809
69,9,0.909333333333333,4.17669,41.9542159008566,22795.3587693903,32640.7784223611,57.2254892694018,55.388249024269,18505.2990433133,26241.3937405966,6243.93085650646,5857.33388258941,-0.843062044955956,-3.55185679531809
70,10,0.908,4.18971,26.2709567339217,21524.2064226335,32640.7784223611,53.2953531164188,55.388249024269,16993.6909325831,26241.3937405966,6264.60701394957,5857.33388258941,-1.01803546802602,-3.55185679531809
71,11,0.906666666666667,4.2028,31.6835760146188,20253.0540758768,32640.7784223611,49.3652169634358,55.388249024269,15482.0828218528,26241.3937405966,6285.28317139268,5857.33388258941,-1.19300889109609,-3.55185679531809
72,12,0.905333333333333,4.21565,44.6305781900903,20432.2043723614,32640.7784223611,47.6349988589873,55.388249024269,15317.5273198685,26241.3937405966,6176.90296193531,5857.33388258941,-1.78838028323168,-3.55185679531809
73,1,0.904,4.2282,47.3397999562293,20611.354668846,32640.7784223611,45.9047807545389,55.388249024269,15152.9718178842,26241.3937405966,6068.52275247794,5857.33388258941,-2.38375167536727,-3.55185679531809
74,2,0.902666666666667,4.24092,46.5928085446611,20843.0341808644,32640.7784223611,45.0297875282355,55.388249024269,15345.6080347311,26241.3937405966,5982.49386507643,5857.33388258941,-2.87955338968031,-3.55185679531809
75,3,0.901333333333333,4.25367,43.4547071487667,21074.7136928827,32640.7784223611,44.1547943019321,55.388249024269,15538.2442515779,26241.3937405966,5896.46497767492,5857.33388258941,-3.37535510399336,-3.55185679531809
76,4,0.9,4.26652,47.5382595424746,21262.0315696491,32640.7784223611,43.9434908487046,55.388249024269,15499.9934404278,26241.3937405966,5927.78527895478,5857.33388258941,-3.1612490644729,-3.55185679531809
77,5,0.898666666666667,4.27896,67.3759866836317,21449.3494464155,32640.7784223611,43.732187395477,55.388249024269,15461.7426292777,26241.3937405966,5959.10558023465,5857.33388258941,-2.94714302495243,-3.55185679531809
78,6,0.897333333333333,4.29186,86.361309499029,21626.9579959536,32640.7784223611,44.7776683120661,55.388249024269,15280.9932389212,26241.3937405966,6027.18443008723,5857.33388258941,-2.29612805816154,-3.55185679531809
79,7,0.896,4.30485,62.341133563168,21804.5665454917,32640.7784223611,45.8231492286553,55.388249024269,15100.2438485646,26241.3937405966,6095.26327993981,5857.33388258941,-1.64511309137065,-3.55185679531809
80,8,0.894666666666667,4.31751,38.8413812890908,21935.7635415028,32640.7784223611,46.7951115508051,55.388249024269,15322.1858885616,26241.3937405966,6178.95123650179,5857.33388258941,-1.4607160720831,-3.55185679531809
81,9,0.893333333333333,4.33106,10.7416255297273,22066.9605375138,32640.7784223611,47.7670738729549,55.388249024269,15544.1279285587,26241.3937405966,6262.63919306376,5857.33388258941,-1.27631905279555,-3.55185679531809
82,10,0.892,4.34366,-9.91982967618064,21521.4237674345,32640.7784223611,46.3368606674518,55.388249024269,15533.2793887221,26241.3937405966,6304.59609857751,5857.33388258941,-1.35924930020186,-3.55185679531809
83,11,0.890666666666667,4.35629,1.09029843452302,20975.8869973552,32640.7784223611,44.9066474619487,55.388249024269,15522.4308488855,26241.3937405966,6346.55300409127,5857.33388258941,-1.44217954760816,-3.55185679531809
84,12,0.889333333333333,4.36936,51.0132641837197,20882.9671753539,32640.7784223611,43.0144404368186,55.388249024269,15375.5163067119,26241.3937405966,6297.11926062015,5857.33388258941,-2.04190718572026,-3.55185679531809
85,1,0.888,4.38258,48.9037854000027,20790.0473533527,32640.7784223611,41.1222334116885,55.388249024269,15228.6017645384,26241.3937405966,6247.68551714903,5857.33388258941,-2.64163482383236,-3.55185679531809
86,2,0.886666666666667,4.39546,119.929218952126,21447.5036268737,32640.7784223611,41.4884813368282,55.388249024269,15408.0692509782,26241.3937405966,6167.353802059,5857.33388258941,-3.07762659153017,-3.55185679531809
87,3,0.885333333333333,4.40824,46.4327580122087,22104.9599003948,32640.7784223611,41.8547292619678,55.388249024269,15587.536737418,26241.3937405966,6087.02208696896,5857.33388258941,-3.51361835922798,-3.55185679531809
88,4,0.884,4.42105,47.1521938450058,22506.9125630099,32640.7784223611,43.2935413343718,55.388249024269,15919.6445000571,26241.3937405966,6060.90888465659,5857.33388258941,-3.21852808429421,-3.55185679531809
89,5,0.882666666666667,4.43404,36.398364263244,22908.8652256249,32640.7784223611,44.7323534067759,55.388249024269,16251.7522626961,26241.3937405966,6034.79568234423,5857.33388258941,-2.92343780936044,-3.55185679531809
90,6,0.881333333333333,4.44752,74.2894303752429,23030.7874182282,32640.7784223611,44.970942016893,55.388249024269,16753.1023633542,26241.3937405966,6033.94923058318,5857.33388258941,-2.2941271387709,-3.55185679531809
91,7,0.88,4.46056,51.078882186859,23152.7096108315,32640.7784223611,45.2095306270101,55.388249024269,17254.4524640122,26241.3937405966,6033.10277882213,5857.33388258941,-1.66481646818135,-3.55185679531809
92,8,0.878666666666667,4.47331,34.5400500459479,24147.1088042294,32640.7784223611,44.160325481726,55.388249024269,18418.8061022945,26241.3937405966,6016.23212373981,5857.33388258941,-1.55501791251838,-3.55185679531809
93,9,0.877333333333333,4.48647,19.1697047350395,25141.5079976273,32640.7784223611,43.1111203364419,55.388249024269,19583.1597405768,26241.3937405966,5999.36146865749,5857.33388258941,-1.44521935685542,-3.55185679531809
94,10,0.876,4.49977,-2.07340138294944,27262.0938384494,32640.7784223611,42.869935809232,55.388249024269,21507.3941488324,26241.3937405966,5974.08405036882,5857.33388258941,-1.47901464698234,-3.55185679531809
95,11,0.874666666666667,4.51287,6.22053150120369,29382.6796792715,32640.7784223611,42.628751282022,55.388249024269,23431.6285570881,26241.3937405966,5948.80663208014,5857.33388258941,-1.51280993710925,-3.55185679531809
96,12,0.873333333333333,4.52561,47.812497988394,30559.8420569199,32640.7784223611,42.6329843450396,55.388249024269,24661.6287660274,26241.3937405966,5892.9617179984,5857.33388258941,-2.03840740067406,-3.55185679531809
97,1,0.872,4.53853,50.2968418716987,31737.0044345684,32640.7784223611,42.6372174080572,55.388249024269,25891.6289749668,26241.3937405966,5837.11680391665,5857.33388258941,-2.56400486423887,-3.55185679531809
98,2,0.870666666666667,4.55175,46.5117781244733,32509.4335284516,32640.7784223611,43.5219654701623,55.388249024269,26404.2020480435,26241.3937405966,5793.73383794894,5857.33388258941,-2.98132603586702,-3.55185679531809
99,3,0.869333333333333,4.56512,46.9517204349951,33281.8626223348,32640.7784223611,44.4067135322673,55.388249024269,26916.7751211202,26241.3937405966,5750.35087198124,5857.33388258941,-3.39864720749518,-3.55185679531809
100,4,0.868,4.57855,116.053970635735,34176.1691063637,32640.7784223611,47.4020757589408,55.388249024269,27299.0966583726,26241.3937405966,5782.80944370713,5857.33388258941,-3.03873909830121,-3.55185679531809
101,5,0.866666666666667,4.59155,81.0874679764923,35070.4755903925,32640.7784223611,50.3974379856144,55.388249024269,27681.4181956249,26241.3937405966,5815.26801543302,5857.33388258941,-2.67883098910723,-3.55185679531809
102,6,0.865333333333333,4.6049,59.3352283183726,36331.9822478536,32640.7784223611,56.3526531714749,55.388249024269,28086.9671733067,26241.3937405966,5909.61650735733,5857.33388258941,-1.83392397845931,-3.55185679531809
103,7,0.864,4.61768,38.5763882138998,37593.4889053147,32640.7784223611,62.3078683573353,55.388249024269,28492.5161509884,26241.3937405966,6003.96499928163,5857.33388258941,-0.989016967811399,-3.55185679531809
104,8,0.862666666666667,4.63032,22.7939384006426,38724.9600462313,32640.7784223611,69.5407673541597,55.388249024269,29568.915251481,26241.3937405966,6096.61634005281,5857.33388258941,-0.585400479651716,-3.55185679531809
105,9,0.861333333333333,4.64299,17.5393934551458,39856.4311871478,32640.7784223611,76.7736663509841,55.388249024269,30645.3143519735,26241.3937405966,6189.26768082399,5857.33388258941,-0.181783991492033,-3.55185679531809
106,10,0.86,4.65578,47.7659878465752,39636.2419810613,32640.7784223611,79.3314615131541,55.388249024269,31603.4984032646,26241.3937405966,6274.02368368517,5857.33388258941,-0.130142534339239,-3.55185679531809
107,11,0.858666666666667,4.66901,50.5288188843368,39416.0527749748,32640.7784223611,81.8892566753241,55.388249024269,32561.6824545557,26241.3937405966,6358.77968654634,5857.33388258941,-0.0785010771864439,-3.55185679531809
108,12,0.857333333333333,4.68182,48.1191065198719,39630.5395208416,32640.7784223611,81.3610485555514,55.388249024269,33119.7706115606,26241.3937405966,6362.54428053581,5857.33388258941,-0.633741459115605,-3.55185679531809
109,1,0.856,4.69524,172.366117894628,39845.0262667084,32640.7784223611,80.8328404357786,55.388249024269,33677.8587685655,26241.3937405966,6366.30887452527,5857.33388258941,-1.18898184104477,-3.55185679531809
110,2,0.854666666666667,4.70856,262.579852369453,41196.3122346792,32640.7784223611,82.0047430895575,55.388249024269,34613.0413003557,26241.3937405966,6315.45435449269,5857.33388258941,-1.59625512795968,-3.55185679531809
111,3,0.853333333333333,4.72101,133.351070859934,42547.59820265,32640.7784223611,83.1766457433364,55.388249024269,35548.2238321458,26241.3937405966,6264.5998344601,5857.33388258941,-2.00352841487459,-3.55185679531809
112,4,0.852,4.7337,45.1646204054102,42914.2006553597,32640.7784223611,83.8211481579821,55.388249024269,36333.2903124117,26241.3937405966,6249.162804551,5857.33388258941,-1.7307854926884,-3.55185679531809
113,5,0.850666666666667,4.74591,44.260447372657,43280.8031080694,32640.7784223611,84.4656505726278,55.388249024269,37118.3567926775,26241.3937405966,6233.72577464189,5857.33388258941,-1.45804257050221,-3.55185679531809
114,6,0.849333333333333,4.75879,27.5480061921062,41280.1458334445,32640.7784223611,80.4989728627958,55.388249024269,36243.6929468453,26241.3937405966,6267.68656553853,5857.33388258941,-0.963832143188203,-3.55185679531809
115,7,0.848,4.77179,44.0338282064889,39279.4885588195,32640.7784223611,76.5322951529638,55.388249024269,35369.0291010131,26241.3937405966,6301.64735643518,5857.33388258941,-0.469621715874192,-3.55185679531809
116,8,0.846666666666667,4.78474,78.3664776667593,36522.6680964476,32640.7784223611,69.4465826884126,55.388249024269,32990.5194765885,26241.3937405966,6306.44430127719,5857.33388258941,-0.56103539398961,-3.55185679531809
117,9,0.845333333333333,4.7977,85.3767403591522,33765.8476340757,32640.7784223611,62.3608702238614,55.388249024269,30612.0098521638,26241.3937405966,6311.2412461192,5857.33388258941,-0.652449072105028,-3.55185679531809
118,10,0.844,4.81115,46.0896221944777,34430.4932342252,32640.7784223611,58.9530848002622,55.388249024269,30214.2393495981,26241.3937405966,6256.53093317448,5857.33388258941,-0.796972244494783,-3.55185679531809
119,11,0.842666666666667,4.82366,49.2308244478315,35095.1388343747,32640.7784223611,55.5452993766629,55.388249024269,29816.4688470324,26241.3937405966,6201.82062022976,5857.33388258941,-0.941495416884538,-3.55185679531809
120,12,0.841333333333333,4.83631,48.6414509793601,36601.7873418135,32640.7784223611,54.9720713670179,55.388249024269,30961.8798384136,26241.3937405966,6204.94904650234,5857.33388258941,-1.48895787788608,-3.55185679531809
121,1,0.84,4.84943,46.2301239640291,38108.4358492524,32640.7784223611,54.3988433573729,55.388249024269,32107.2908297947,26241.3937405966,6208.07747277492,5857.33388258941,-2.03642033888763,-3.55185679531809
122,2,0.838666666666667,4.86206,50.2338501898179,37636.5026294589,32640.7784223611,53.8113995526704,55.388249024269,31569.315833525,26241.3937405966,6303.20988115922,5857.33388258941,-2.51671083094057,-3.55185679531809
123,3,0.837333333333333,4.87585,47.5525818198797,37164.5694096655,32640.7784223611,53.2239557479679,55.388249024269,31031.3408372553,26241.3937405966,6398.34228954352,5857.33388258941,-2.99700132299352,-3.55185679531809
124,4,0.836,4.88964,48.2931361236144,36178.143235228,32640.7784223611,54.1102910301126,55.388249024269,29417.7329286787,26241.3937405966,6523.53888058765,5857.33388258941,-2.73018450504343,-3.55185679531809
125,5,0.834666666666667,4.90256,85.9595255349519,35191.7170607906,32640.7784223611,54.9966263122573,55.388249024269,27804.1250201021,26241.3937405966,6648.73547163177,5857.33388258941,-2.46336768709334,-3.55185679531809
126,6,0.833333333333333,4.91658,77.8560114692246,35213.8868370911,32640.7784223611,57.7360693009871,55.388249024269,27436.2587331442,26241.3937405966,6807.35600671729,7576.74447282329,-1.73744315857827,-3.55185679531809
127,7,0.832,4.92982,75.6761882355495,35236.0566133916,32640.7784223611,60.475512289717,55.388249024269,27068.3924461863,26241.3937405966,6965.9765418028,7576.74447282332,-1.0115186300632,-3.55185679531809
128,8,0.830666666666667,4.94274,46.5653680670669,34328.4143340807,32640.7784223611,61.1111601183899,55.388249024269,26688.6109781346,26241.3937405966,7096.33405845446,7576.74447282332,-0.836046203709024,-3.55185679531809
129,9,0.829333333333333,4.95603,42.3009208745111,33420.7720547698,32640.7784223611,61.7468079470628,55.388249024269,26308.8295100828,26241.3937405966,7226.69157510612,7576.74447282332,-0.660573777354853,-3.55185679531809
130,10,0.828,4.96948,32.2559903748067,31150.1403591591,32640.7784223611,58.1415021947807,55.388249024269,24983.6791814285,26241.3937405966,7280.20004562762,7576.74447282332,-0.831705449494751,-3.55185679531809
131,11,0.826666666666667,4.98309,31.8265217428389,28879.5086635484,32640.7784223611,54.5361964424986,55.388249024269,23658.5288527742,26241.3937405966,7333.70851614912,7576.74447282332,-1.00283712163465,-3.55185679531809
132,12,0.825333333333333,4.99652,113.039548214159,26702.5279856945,32640.7784223611,47.657657709085,55.388249024269,22166.1724322677,26241.3937405966,7250.08722706583,7576.74447282332,-1.8255656113436,-3.55185679531809
