index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.31268,198.459414100145,59912.0423951494,36996.1874190778,120.581999487318,70.3678055160376,52022.9950052198,30338.812367357,4560.23852608564,5861.18428139987,0.176624973780859,-1.30634073216014
2,2,0.999666666666667,3.31268,228.668866556315,57178.2734245388,36996.1874190774,116.422551248178,70.3678055160371,49767.1451721165,30338.8123673568,4617.61069586765,5861.18428139982,0.101911555362884,-1.30634073216014
3,3,0.999333333333333,3.32579,151.905502455795,54444.5044539282,36996.1874190774,112.263103009039,70.3678055160371,47511.2953390131,30338.8123673568,4674.98286564965,5861.18428139982,0.0271981369449085,-1.30634073216014
4,4,0.999,3.33889,52.5547037425093,52164.3790206201,36996.1874190774,108.663150475663,70.3678055160371,45647.9069011819,30338.8123673568,4733.55388284232,5861.18428139982,-0.0413679319412105,-1.30634073216014
5,5,0.998666666666667,3.35192,80.8574362466901,49884.253587312,36996.1874190774,105.063197942287,70.3678055160371,43784.5184633506,30338.8123673568,4792.12490003499,5861.18428139982,-0.109934000827329,-1.30634073216014
6,6,0.998333333333333,3.36454,81.8679501178227,48103.8759406695,36996.1874190774,101.846307945941,70.3678055160371,42355.3243815915,30338.8123673568,4849.96211459334,5861.18428139982,-0.178619998400164,-1.30634073216014
7,7,0.998,3.37798,86.1277247119269,46323.4982940269,36996.1874190774,98.6294179495942,70.3678055160371,40926.1302998324,30338.8123673568,4907.79932915168,5861.18428139982,-0.247305995972998,-1.30634073216014
8,8,0.997666666666667,3.39162,64.1985202345387,45176.8810087718,36996.1874190774,96.178043009038,70.3678055160371,39777.2974208951,30338.8123673568,4964.21331117578,5861.18428139982,-0.294324480705111,-1.30634073216014
9,9,0.997333333333333,3.40405,45.8347251239389,44030.2637235166,36996.1874190774,93.7266680684819,70.3678055160371,38628.4645419577,30338.8123673568,5020.62729319988,5861.18428139982,-0.341342965437223,-1.30634073216014
10,10,0.997,3.41711,27.9281913918587,44476.792551932,36996.1874190774,95.4799841452337,70.3678055160371,38428.7759645346,30338.8123673568,5073.49782137551,5861.18428139982,-0.272897085490977,-1.30634073216014
11,11,0.996666666666667,3.43006,52.1708087333013,44923.3213803474,36996.1874190774,97.2333002219856,70.3678055160371,38229.0873871114,30338.8123673568,5126.36834955115,5861.18428139982,-0.204451205544731,-1.30634073216014
12,12,0.996333333333333,3.4432,81.6277730302856,44491.1730405186,36996.1874190774,98.9911041987926,70.3678055160371,38320.6487686848,30338.8123673568,5159.39390071252,5861.18428139982,-0.176493273802124,-1.30634073216014
13,1,0.996,3.45686,107.431906636223,44059.0247006898,36996.1874190774,100.7489081756,70.3678055160371,38412.2101502581,30338.8123673568,5192.4194518739,5861.18428139982,-0.148535342059517,-1.30634073216014
14,2,0.995666666666667,3.46976,190.226434622537,43826.3907424505,36996.1874190774,101.061008364594,70.3678055160371,38295.764504791,30338.8123673568,5235.59991692845,5861.18428139982,-0.154213471309978,-1.30634073216014
15,3,0.995333333333333,3.48294,248.687378062933,43593.7567842112,36996.1874190774,101.373108553589,70.3678055160371,38179.3188593238,30338.8123673568,5278.78038198299,5861.18428139982,-0.159891600560439,-1.30634073216014
16,4,0.995,3.49586,153.64006911333,42725.9543247749,36996.1874190774,101.537975133621,70.3678055160371,37367.6136555643,30338.8123673568,5310.73672720433,5861.18428139982,-0.136545434122396,-1.30634073216014
17,5,0.994666666666667,3.50882,81.243939096576,41858.1518653385,36996.1874190774,101.702841713654,70.3678055160371,36555.9084518048,30338.8123673568,5342.69307242567,5861.18428139982,-0.113199267684353,-1.30634073216014
18,6,0.994333333333333,3.52164,74.5106750100031,39671.45983761,36996.1874190774,100.501618091511,70.3678055160371,34683.7826898439,30338.8123673568,5366.19305867555,5861.18428139982,-0.126115043804327,-1.30634073216014
19,7,0.994,3.53473,66.63658119987,37484.7678098815,36996.1874190774,99.3003944693687,70.3678055160371,32811.6569278829,30338.8123673568,5389.69304492543,5861.18428139982,-0.139030819924302,-1.30634073216014
20,8,0.993666666666667,3.54805,53.168829193916,34895.5994311064,36996.1874190774,95.1804641755426,70.3678055160371,30956.9993234789,30338.8123673568,5420.53697101546,5861.18428139982,-0.273322429131004,-1.30634073216014
21,9,0.993333333333333,3.56065,38.0109875857599,32306.4310523314,36996.1874190774,91.0605338817165,70.3678055160371,29102.3417190748,30338.8123673568,5451.38089710549,5861.18428139982,-0.407614038337707,-1.30634073216014
22,10,0.993,3.57351,47.4334284989143,30873.1507687752,36996.1874190774,85.1666929005136,70.3678055160371,27841.4292845386,30338.8123673568,5453.67680715111,5861.18428139982,-0.635702247787215,-1.30634073216014
23,11,0.992666666666667,3.58612,51.1301717478478,29439.870485219,36996.1874190774,79.2728519193107,70.3678055160371,26580.5168500023,30338.8123673568,5455.97271719674,5861.18428139982,-0.863790457236723,-1.30634073216014
24,12,0.992333333333333,3.59942,49.4486777818294,30962.975036244,36996.1874190774,75.0739980286587,70.3678055160371,27657.9269149787,30338.8123673568,5419.17260401126,5861.18428139982,-1.05798937468749,-1.30634073216014
25,1,0.992,3.61267,186.599295208137,32486.079587269,36996.1874190774,70.8751441380068,70.3678055160371,28735.336979955,30338.8123673568,5382.37249082578,5861.18428139982,-1.25218829213826,-1.30634073216014
26,2,0.991666666666667,3.62526,187.04244741818,36642.3815743305,36996.1874190774,69.4318967344187,70.3678055160371,32265.1374211052,30338.8123673568,5368.0678001376,5861.18428139982,-1.32849575991348,-1.30634073216014
27,3,0.991333333333333,3.63795,56.2243893533947,40798.683561392,36996.1874190774,67.9886493308307,70.3678055160371,35794.9378622555,30338.8123673568,5353.76310944943,5861.18428139982,-1.4048032276887,-1.30634073216014
28,4,0.991,3.6508,50.1612002699693,43558.5385781862,36996.1874190774,68.5148270777345,70.3678055160371,38120.9900994943,30338.8123673568,5391.99515701078,5861.18428139982,-1.36908964493122,-1.30634073216014
29,5,0.990666666666667,3.66364,32.5385107862992,46318.3935949804,36996.1874190774,69.0410048246384,70.3678055160371,40447.0423367331,30338.8123673568,5430.22720457214,5861.18428139982,-1.33337606217374,-1.30634073216014
30,6,0.990333333333333,3.67642,41.2396739425086,48683.8404199207,36996.1874190774,72.3962837884519,70.3678055160371,42014.0031648316,30338.8123673568,5487.88825799245,5861.18428139982,-1.18416826342179,-1.30634073216014
31,7,0.99,3.68928,6.9066272223744,51049.2872448611,36996.1874190774,75.7515627522654,70.3678055160371,43580.96399293,30338.8123673568,5545.54931141276,5861.18428139982,-1.03496046466984,-1.30634073216014
32,8,0.989666666666667,3.70258,75.4719386751409,54104.7890823143,36996.1874190774,82.8101739472396,70.3678055160371,45756.9889647194,30338.8123673568,5584.37783678647,5861.18428139982,-0.775948535887544,-1.30634073216014
33,9,0.989333333333333,3.71518,60.4340387104588,57160.2909197676,36996.1874190774,89.8687851422137,70.3678055160371,47933.0139365089,30338.8123673568,5623.20636216018,5861.18428139982,-0.516936607105251,-1.30634073216014
34,10,0.989,3.72792,44.5604620166855,59493.0402269537,36996.1874190774,98.2989199681084,70.3678055160371,50294.464501566,30338.8123673568,5620.56118982854,5861.18428139982,-0.22728184264438,-1.30634073216014
