index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
35,11,0.983,3.73533,48.984302085073,27538.0089217649,33352.6409398091,63.8869764981867,51.6529782786057,25938.9823707524,27357.5426834915,5397.14433036266,5985.03262855978,-1.3887703173205,-1.80080066868845
36,12,0.9825,3.74853,34.1019713109104,25980.1068492137,33352.6409398091,57.7390493147959,51.6529782786057,23743.5355564013,27357.5426834915,5416.84816565716,5985.03262855978,-1.66187401698937,-1.80080066868845
37,1,0.982,3.76191,47.8623689917644,24422.2047766625,33352.6409398091,51.5911221314052,51.6529782786057,21548.0887420501,27357.5426834915,5436.55200095166,5985.03262855978,-1.93497771665824,-1.80080066868845
38,2,0.9815,3.77478,50.6948202380797,24897.5734684862,33352.6409398091,48.0451473224185,51.6529782786057,21310.8814627323,27357.5426834915,5403.51244314124,5985.03262855978,-2.10746777938743,-1.80080066868845
39,3,0.981,3.78778,144.699895000856,25372.9421603098,33352.6409398091,44.4991725134319,51.6529782786057,21073.6741834145,27357.5426834915,5370.47288533082,5985.03262855978,-2.27995784211661,-1.80080066868845
40,4,0.9805,3.80076,49.3210710527381,28339.7494405262,33352.6409398091,46.6523232138246,51.6529782786057,22745.4638296773,27357.5426834915,5350.62435957793,5985.03262855978,-2.19894926239644,-1.80080066868845
41,5,0.98,3.81374,28.5198899265543,31306.5567207426,33352.6409398091,48.8054739142173,51.6529782786057,24417.2534759401,27357.5426834915,5330.77583382504,5985.03262855978,-2.11794068267627,-1.80080066868845
42,6,0.9795,3.8266,27.3645035353357,33585.0346787416,33352.6409398091,53.0290188906668,51.6529782786057,26595.9530215444,27357.5426834915,5347.82452885214,5985.03262855978,-1.9297659924761,-1.80080066868845
43,7,0.979,3.83978,6.81770653635283,35863.5126367407,33352.6409398091,57.2525638671163,51.6529782786057,28774.6525671487,27357.5426834915,5364.87322387924,5985.03262855978,-1.74159130227593,-1.80080066868845
44,8,0.9785,3.85286,15.8994200927453,35116.5448871979,33352.6409398091,57.8417148806059,51.6529782786057,28978.6049991647,27357.5426834915,5390.41954191457,5985.03262855978,-1.69809879276271,-1.80080066868845
45,9,0.978,3.86615,12.5148398906212,34369.5771376552,33352.6409398091,58.4308658940955,51.6529782786057,29182.5574311808,27357.5426834915,5415.96585994989,5985.03262855978,-1.65460628324949,-1.80080066868845
46,10,0.9775,3.87905,139.227786784722,32635.5442876584,33352.6409398091,56.3178038376386,51.6529782786057,27838.7357069514,27357.5426834915,5417.74655723136,5985.03262855978,-1.7339143676901,-1.80080066868845
47,11,0.977,3.89272,86.1860194229856,30901.5114376616,33352.6409398091,54.2047417811817,51.6529782786057,26494.9139827219,27357.5426834915,5419.52725451283,5985.03262855978,-1.81322245213072,-1.80080066868845
48,12,0.9765,3.90597,48.1290668908491,29798.1817380924,33352.6409398091,51.6393966588335,51.6529782786057,25535.0202647282,27357.5426834915,5437.80456743798,5985.03262855978,-1.9388107522813,-1.80080066868845
49,1,0.976,3.91899,88.3872314972295,28694.8520385233,33352.6409398091,49.0740515364853,51.6529782786057,24575.1265467345,27357.5426834915,5456.08188036314,5985.03262855978,-2.06439905243188,-1.80080066868845
50,2,0.9755,3.93183,49.8196659626623,26512.4842965016,33352.6409398091,43.6561715150681,51.6529782786057,23126.2513423312,27357.5426834915,5487.73371573997,5985.03262855978,-2.32530069185611,-1.80080066868845
51,3,0.975,3.94473,50.2177759931894,24330.1165544799,33352.6409398091,38.2382914936509,51.6529782786057,21677.3761379279,27357.5426834915,5519.3855511168,5985.03262855978,-2.58620233128033,-1.80080066868845
52,4,0.9745,3.95754,51.1209596680117,21609.0576087596,33352.6409398091,30.3904814356772,51.6529782786057,19289.3927956891,27357.5426834915,5518.6903470073,5985.03262855978,-2.95776790304906,-1.80080066868845
53,5,0.974,3.97132,44.2579111184837,18887.9986630393,33352.6409398091,22.5426713777035,51.6529782786057,16901.4094534502,27357.5426834915,5517.9951428978,5985.03262855978,-3.32933347481779,-1.80080066868845
54,6,0.9735,3.98408,19.1403850019576,17614.8955285162,33352.6409398091,17.2308024667913,51.6529782786057,14826.5824737751,27357.5426834915,5515.96199024939,5985.03262855978,-3.57788930496826,-1.80080066868845
55,7,0.973,3.99673,-7.74002221726489,16341.792393993,33352.6409398091,11.9189335558791,51.6529782786057,12751.7554941001,27357.5426834915,5513.92883760098,5985.03262855978,-3.82644513511873,-1.80080066868845
56,8,0.9725,4.00979,-18.1992490935565,15825.9529223966,33352.6409398091,9.01622567457605,51.6529782786057,11777.8209735653,27357.5426834915,5606.92013480947,5985.03262855978,-3.95213925379406,-1.80080066868845
57,9,0.972,4.02232,-38.9880320399991,15310.1134508003,33352.6409398091,6.11351779327297,51.6529782786057,10803.8864530305,27357.5426834915,5699.91143201796,5985.03262855978,-4.07783337246939,-1.80080066868845
58,10,0.9715,4.03534,-53.5200279783312,15509.1448914319,33352.6409398091,4.75142058068146,51.6529782786057,10477.7266249513,27357.5426834915,5800.29669030118,5985.03262855978,-4.13250128518003,-1.80080066868845
59,11,0.971,4.04872,-72.9503600605166,15708.1763320634,33352.6409398091,3.38932336808994,51.6529782786057,10151.566796872,27357.5426834915,5900.68194858441,5985.03262855978,-4.18716919789067,-1.80080066868845
60,12,0.9705,4.06168,21.6678905790277,16465.4926994049,33352.6409398091,5.30746539384526,51.6529782786057,10091.6411901685,27357.5426834915,5901.53308698051,5985.03262855978,-4.10548567397741,-1.80080066868845
61,1,0.97,4.07465,33.6693308540025,17222.8090667464,33352.6409398091,7.22560741960058,51.6529782786057,10031.7155834651,27357.5426834915,5902.38422537661,5985.03262855978,-4.02380215006416,-1.80080066868845
62,2,0.9695,4.08773,49.1972754932249,18244.0232993357,33352.6409398091,12.3513787140547,51.6529782786057,10408.0325990425,27357.5426834915,5889.41296384446,5985.03262855978,-3.78277920295386,-1.80080066868845
63,3,0.969,4.10081,39.216076850787,19265.2375319249,33352.6409398091,17.4771500085088,51.6529782786057,10784.3496146199,27357.5426834915,5876.4417023123,5985.03262855978,-3.54175625584356,-1.80080066868845
64,4,0.9685,4.11382,19.4101167101748,21565.3534841734,33352.6409398091,25.1492422494542,51.6529782786057,12493.8667726429,27357.5426834915,5919.36279978013,5985.03262855978,-3.16749190521805,-1.80080066868845
65,5,0.968,4.127,82.0815583896361,23865.4694364218,33352.6409398091,32.8213344903995,51.6529782786057,14203.3839306659,27357.5426834915,5962.28389724796,5985.03262855978,-2.79322755459253,-1.80080066868845
66,6,0.9675,4.13995,62.143634387123,26908.0051449501,33352.6409398091,41.1099268226038,51.6529782786057,17225.2356080221,27357.5426834915,5992.63984783109,5985.03262855978,-2.41479003449698,-1.80080066868845
67,7,0.967,4.15268,40.3482875253944,29950.5408534784,33352.6409398091,49.3985191548081,51.6529782786057,20247.0872853783,27357.5426834915,6022.99579841421,5985.03262855978,-2.03635251440143,-1.80080066868845
68,8,0.9665,4.16588,12.3085444155058,32558.3075916538,33352.6409398091,56.2532993062671,51.6529782786057,23289.1658551782,27357.5426834915,6040.90094823522,5985.03262855978,-1.76501423689437,-1.80080066868845
69,9,0.966,4.17895,-9.16258141271418,35166.0743298293,33352.6409398091,63.1080794577261,51.6529782786057,26331.244424978,27357.5426834915,6058.80609805623,5985.03262855978,-1.4936759593873,-1.80080066868845
70,10,0.9655,4.19153,46.5802712297518,36093.0108443311,33352.6409398091,65.4405054164655,51.6529782786057,28375.5194601886,27357.5426834915,6101.40192445815,5985.03262855978,-1.42004714467673,-1.80080066868845
71,11,0.965,4.20437,50.6586062280767,37019.9473588329,33352.6409398091,67.7729313752049,51.6529782786057,30419.7944953992,27357.5426834915,6143.99775086007,5985.03262855978,-1.34641832996615,-1.80080066868845
72,12,0.9645,4.21762,118.907161853201,37013.83238922,33352.6409398091,65.9272109448164,51.6529782786057,31167.8591405263,27357.5426834915,6195.73905695947,5985.03262855978,-1.45365174527486,-1.80080066868845
73,1,0.964,4.23053,46.7385846734503,37007.7174196071,33352.6409398091,64.081490514428,51.6529782786057,31915.9237856534,27357.5426834915,6247.48036305887,5985.03262855978,-1.56088516058357,-1.80080066868845
74,2,0.9635,4.24303,194.740530045377,36230.7494100475,33352.6409398091,60.1452827753566,51.6529782786057,31564.6924933263,27357.5426834915,6225.31833289065,5985.03262855978,-1.76643472634606,-1.80080066868845
75,3,0.963,4.25651,158.091283642107,35453.7814004879,33352.6409398091,56.2090750362851,51.6529782786057,31213.4612009991,27357.5426834915,6203.15630272243,5985.03262855978,-1.97198429210854,-1.80080066868845
76,4,0.9625,4.26935,48.6832551983505,34455.3946535151,33352.6409398091,51.7033063176061,51.6529782786057,30261.3722096306,27357.5426834915,6160.92204856078,5985.03262855978,-2.18787444648545,-1.80080066868845
77,5,0.962,4.28189,28.2138602681338,33457.0079065422,33352.6409398091,47.197537598927,51.6529782786057,29309.2832182621,27357.5426834915,6118.68779439913,5985.03262855978,-2.40376460086236,-1.80080066868845
78,6,0.9615,4.29452,30.7687533807723,33489.4363044659,33352.6409398091,44.6404058716514,51.6529782786057,28799.7828819036,27357.5426834915,6109.66918998479,5985.03262855978,-2.50621803344743,-1.80080066868845
79,7,0.961,4.30746,6.37532373153401,33521.8647023896,33352.6409398091,42.0832741443757,51.6529782786057,28290.2825455451,27357.5426834915,6100.65058557044,5985.03262855978,-2.6086714660325,-1.80080066868845
80,8,0.9605,4.32069,-23.5133304352006,33649.3314748922,33352.6409398091,40.7714649987326,51.6529782786057,28280.8156702136,27357.5426834915,6089.75994030096,5985.03262855978,-2.64324901283371,-1.80080066868845
81,9,0.96,4.33408,-49.4543592264069,33776.7982473947,33352.6409398091,39.4596558530895,51.6529782786057,28271.3487948821,27357.5426834915,6078.86929503149,5985.03262855978,-2.67782655963493,-1.80080066868845
82,10,0.9595,4.34722,-58.4813123224011,33600.245465774,33352.6409398091,38.0597324105306,51.6529782786057,28081.638014597,27357.5426834915,6076.57283299877,5985.03262855978,-2.72894175329154,-1.80080066868845
83,11,0.959,4.35956,47.487705878549,33423.6926841534,33352.6409398091,36.6598089679717,51.6529782786057,27891.9272343119,27357.5426834915,6074.27637096605,5985.03262855978,-2.78005694694815,-1.80080066868845
84,12,0.9585,4.37226,48.0646511152185,33613.3811388227,33352.6409398091,36.0849611870824,51.6529782786057,27927.5239430289,27357.5426834915,6066.52438075292,5985.03262855978,-2.81322739236828,-1.80080066868845
85,1,0.958,4.38538,182.701445895907,33803.069593492,33352.6409398091,35.510113406193,51.6529782786057,27963.120651746,27357.5426834915,6058.7723905398,5985.03262855978,-2.84639783778842,-1.80080066868845
86,2,0.9575,4.39852,96.006399603131,33420.5631929449,33352.6409398091,34.8450219632931,51.6529782786057,27691.9145849701,27357.5426834915,6033.83706564329,5985.03262855978,-2.88335207270603,-1.80080066868845
87,3,0.957,4.41184,89.4327220601152,33038.0567923977,33352.6409398091,34.1799305203931,51.6529782786057,27420.7085181942,27357.5426834915,6008.90174074677,5985.03262855978,-2.92030630762364,-1.80080066868845
88,4,0.9565,4.42489,45.7302398417235,32274.4323596413,33352.6409398091,33.4168512683917,51.6529782786057,26588.2353347385,27357.5426834915,5999.58501003371,5985.03262855978,-2.9539186028889,-1.80080066868845
89,5,0.956,4.43812,16.5023051647127,31510.807926885,33352.6409398091,32.6537720163903,51.6529782786057,25755.7621512829,27357.5426834915,5990.26827932065,5985.03262855978,-2.98753089815416,-1.80080066868845
90,6,0.9555,4.45095,-4.45029751384421,31409.1851447116,33352.6409398091,33.3106515153226,51.6529782786057,25302.8061599761,27357.5426834915,6014.26742697867,5985.03262855978,-2.96087485253692,-1.80080066868845
91,7,0.955,4.46355,4.09043228887199,31307.5623625382,33352.6409398091,33.9675310142549,51.6529782786057,24849.8501686692,27357.5426834915,6038.26657463669,5985.03262855978,-2.93421880691968,-1.80080066868845
92,8,0.9545,4.47645,-24.2202311314054,31369.4130031571,33352.6409398091,35.0122462826417,51.6529782786057,24848.6114617661,27357.5426834915,6082.20122979238,5985.03262855978,-2.88581165841266,-1.80080066868845
93,9,0.954,4.49009,-49.7851558815703,31431.263643776,33352.6409398091,36.0569615510285,51.6529782786057,24847.3727548629,27357.5426834915,6126.13588494807,5985.03262855978,-2.83740450990565,-1.80080066868845
94,10,0.9535,4.5026,-60.7191527899163,31357.4229095675,33352.6409398091,36.6231821574235,51.6529782786057,24766.8257004781,27357.5426834915,6275.97854503885,5985.03262855978,-2.81234928284741,-1.80080066868845
95,11,0.953,4.51559,47.5178580375068,31283.582175359,33352.6409398091,37.1894027638185,51.6529782786057,24686.2786460933,27357.5426834915,6425.82120512963,5985.03262855978,-2.78729405578918,-1.80080066868845
96,12,0.9525,4.52825,131.045467245285,31520.8357281994,33352.6409398091,38.1048889332222,51.6529782786057,24554.849145467,27357.5426834915,6609.83649630574,5985.03262855978,-2.74652647156794,-1.80080066868845
97,1,0.952,4.54119,172.519723638537,31758.0892810398,33352.6409398091,39.0203751026258,51.6529782786057,24423.4196448407,27357.5426834915,6793.85178748185,5985.03262855978,-2.70575888734671,-1.80080066868845
98,2,0.9515,4.55437,87.6104684049076,31616.2438939697,33352.6409398091,40.3612034185541,51.6529782786057,24163.9740745178,27357.5426834915,6915.952403912,5985.03262855978,-2.63163372653609,-1.80080066868845
99,3,0.951,4.56738,47.4796411878506,31474.3985068997,33352.6409398091,41.7020317344824,51.6529782786057,23904.5285041949,27357.5426834915,7038.05302034214,5985.03262855978,-2.55750856572547,-1.80080066868845
100,4,0.9505,4.58051,46.3019568291272,30386.0644358924,33352.6409398091,41.6849160282827,51.6529782786057,23186.2676382346,27357.5426834915,7072.15064272481,5985.03262855978,-2.51741615232096,-1.80080066868845
101,5,0.95,4.59365,15.0607034414066,29297.7303648851,33352.6409398091,41.6678003220831,51.6529782786057,22468.0067722743,27357.5426834915,7106.24826510748,5985.03262855978,-2.47732373891645,-1.80080066868845
102,6,0.9495,4.60618,15.8252040641713,27985.9282091081,33352.6409398091,38.8938396993158,51.6529782786057,21765.2246875434,27357.5426834915,7114.01560682453,5985.03262855978,-2.55052600154185,-1.80080066868845
103,7,0.949,4.61968,22.3485716732189,26674.1260533311,33352.6409398091,36.1198790765485,51.6529782786057,21062.4426028124,27357.5426834915,7121.78294854158,5985.03262855978,-2.62372826416724,-1.80080066868845
104,8,0.9485,4.63267,1.8351515229166,26254.753954247,33352.6409398091,33.0934341954824,51.6529782786057,20474.962649148,27357.5426834915,7129.23938279454,5985.03262855978,-2.72138484561339,-1.80080066868845
105,9,0.948,4.64583,-18.4583462570825,25835.3818551629,33352.6409398091,30.0669893144163,51.6529782786057,19887.4826954837,27357.5426834915,7136.6958170475,5985.03262855978,-2.81904142705954,-1.80080066868845
106,10,0.9475,4.65864,0.395465883315806,25583.5949667668,33352.6409398091,28.0880652469012,51.6529782786057,19389.2544006242,27357.5426834915,7219.36400886219,5985.03262855978,-2.89692078070715,-1.80080066868845
107,11,0.947,4.67158,47.1831156000502,25331.8080783707,33352.6409398091,26.109141179386,51.6529782786057,18891.0261057647,27357.5426834915,7302.03220067687,5985.03262855978,-2.97480013435476,-1.80080066868845
108,12,0.9465,4.68443,46.6898438177473,26072.5914043339,33352.6409398091,25.0499236402729,51.6529782786057,19169.0072514176,27357.5426834915,7441.52837611201,5985.03262855978,-3.03448088177829,-1.80080066868845
109,1,0.946,4.69705,46.5424365243783,26813.374730297,33352.6409398091,23.9907061011598,51.6529782786057,19446.9883970706,27357.5426834915,7581.02455154715,5985.03262855978,-3.09416162920183,-1.80080066868845
110,2,0.9455,4.71009,48.8844111301398,29537.0550634272,33352.6409398091,25.9778992499259,51.6529782786057,21311.0945415599,27357.5426834915,7706.5465614599,5985.03262855978,-3.02319632435659,-1.80080066868845
111,3,0.945,4.72254,38.10334030586,32260.7353965573,33352.6409398091,27.965092398692,51.6529782786057,23175.2006860491,27357.5426834915,7832.06857137266,5985.03262855978,-2.95223101951136,-1.80080066868845
112,4,0.9445,4.73563,22.7355693676895,34437.8501155649,33352.6409398091,32.2514567782166,51.6529782786057,24931.6916100791,27357.5426834915,7869.94374071806,5985.03262855978,-2.76474095402349,-1.80080066868845
113,5,0.944,4.74878,40.7883694771626,36614.9648345725,33352.6409398091,36.5378211577413,51.6529782786057,26688.1825341091,27357.5426834915,7907.81891006345,5985.03262855978,-2.57725088853561,-1.80080066868845
114,6,0.9435,4.76145,12.5870846952826,36185.6324949948,33352.6409398091,40.0548192979551,51.6529782786057,26598.3997053726,27357.5426834915,7904.00705450436,5985.03262855978,-2.41174710505481,-1.80080066868845
115,7,0.943,4.77472,-10.5159486821237,35756.3001554171,33352.6409398091,43.5718174381689,51.6529782786057,26508.6168766361,27357.5426834915,7900.19519894526,5985.03262855978,-2.24624332157401,-1.80080066868845
116,8,0.9425,4.78755,80.5143810394994,33684.8809431646,33352.6409398091,44.6060814304189,51.6529782786057,25144.4366365026,27357.5426834915,7769.05685561683,5985.03262855978,-2.1878718516458,-1.80080066868845
117,9,0.942,4.80085,58.8911878863254,31613.4617309121,33352.6409398091,45.640345422669,51.6529782786057,23780.2563963691,27357.5426834915,7637.91851228839,5985.03262855978,-2.12950038171759,-1.80080066868845
118,10,0.9415,4.81322,46.0536010138026,29446.1389918598,33352.6409398091,44.5928080347577,51.6529782786057,22182.0400042336,27357.5426834915,7481.59211748767,5985.03262855978,-2.16776460536159,-1.80080066868845
119,11,0.941,4.82675,56.3131694415869,27278.8162528075,33352.6409398091,43.5452706468464,51.6529782786057,20583.8236120981,27357.5426834915,7325.26572268696,5985.03262855978,-2.20602882900559,-1.80080066868845
120,12,0.9405,4.8398,37.9335402205968,24614.4501670074,33352.6409398091,41.3280998957935,51.6529782786057,18288.1191164966,27357.5426834915,7208.98135892257,5985.03262855978,-2.31185190279212,-1.80080066868845
121,1,0.94,4.85241,45.9978403390358,21950.0840812072,33352.6409398091,39.1109291447407,51.6529782786057,15992.414620895,27357.5426834915,7092.69699515819,7489.38979046104,-2.41767497657864,-1.80080066868845
122,2,0.9395,4.86538,47.6154844428993,18911.3537228529,33352.6409398091,35.34252155536,51.6529782786057,13396.6389768726,27357.5426834915,7035.58088821158,7489.38979046101,-2.60027221669466,-1.80080066868845
123,3,0.939,4.87892,34.2560100918373,15872.6233644985,33352.6409398091,31.5741139659793,51.6529782786057,10800.8633328501,27357.5426834915,6978.46478126497,7489.38979046101,-2.78286945681067,-1.80080066868845
124,4,0.9385,4.89225,46.4793688477111,15068.0203575408,33352.6409398091,27.9739997689671,51.6529782786057,9735.22085331479,27357.5426834915,6933.99215564973,7489.38979046101,-2.9576116934195,-1.80080066868845
125,5,0.938,4.90595,35.2646975030143,14263.4173505832,33352.6409398091,24.3738855719549,51.6529782786057,8669.57837377944,27357.5426834915,6889.5195300345,7489.38979046101,-3.13235393002833,-1.80080066868845
126,6,0.9375,4.91938,42.9475303163507,17428.4687994478,33352.6409398091,25.7677785138324,51.6529782786057,10483.2495717135,27357.5426834915,6891.86177337678,7489.38979046101,-3.09299593733208,-1.80080066868845
127,7,0.937,4.93249,15.5836784087994,20593.5202483123,33352.6409398091,27.16167145571,51.6529782786057,12296.9207696476,27357.5426834915,6894.20401671905,7489.38979046101,-3.05363794463583,-1.80080066868845
128,8,0.9365,4.94541,3.46910353582449,25320.0071181181,33352.6409398091,33.0567951133729,51.6529782786057,16352.386923767,27357.5426834915,6887.71902516592,7489.38979046101,-2.84186189753326,-1.80080066868845
129,9,0.936,4.95891,-17.7610916880684,30046.4939879239,33352.6409398091,38.9519187710358,51.6529782786057,20407.8530778864,27357.5426834915,6881.23403361279,7489.38979046101,-2.63008585043069,-1.80080066868845
130,10,0.9355,4.9724,-34.2463412724564,32156.6086366314,33352.6409398091,42.4180171273489,51.6529782786057,23440.9238049034,27357.5426834915,6811.09182464029,7489.38979046101,-2.51732548502616,-1.80080066868845
131,11,0.935,4.98558,-34.4675723453417,34266.7232853388,33352.6409398091,45.884115483662,51.6529782786057,26473.9945319204,27357.5426834915,6740.94961566778,7489.38979046101,-2.40456511962163,-1.80080066868845
132,12,0.9345,4.99946,44.6761379100743,34739.8389689922,33352.6409398091,46.0239375795086,51.6529782786057,27567.2294424196,27357.5426834915,6682.77181712381,7489.38979046101,-2.42512545970085,-1.80080066868845
133,1,0.934,5.01256,93.1374006416462,35212.9546526457,33352.6409398091,46.1637596753552,51.6529782786057,28660.4643529188,27357.5426834915,6624.59401857984,7489.38979046101,-2.44568579978008,-1.80080066868845
134,2,0.9335,5.02603,253.106156586006,35720.4030839072,33352.6409398091,46.8076928780504,51.6529782786057,28877.1397400297,27357.5426834915,6653.80857469837,7489.38979046101,-2.42585510965815,-1.80080066868845
