index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
12,12,0.9945,3.44847,43.0926247971634,41239.1315859583,35286.7759254239,80.730844085963,60.2189587231934,35030.1769375753,29172.4730896572,4838.28551419502,6000.02579071811,-0.999640132272616,-1.72522745020882
13,1,0.994,3.46133,171.472219999299,41559.8854485765,35286.7759254239,82.8149504997102,60.2189587231934,35916.5027701439,29172.4730896572,4858.92399094269,6000.02579071811,-0.939737610018016,-1.72522745020882
14,2,0.9935,3.47411,296.039527592644,41458.9260743416,35286.7759254239,84.6079051963327,60.2189587231934,35806.4043282089,29172.4730896572,4859.08021331476,6000.02579071811,-0.874236494829494,-1.72522745020882
15,3,0.993,3.48732,162.777045803256,41357.9667001066,35286.7759254239,86.4008598929552,60.2189587231934,35696.305886274,29172.4730896572,4859.23643568683,6000.02579071811,-0.808735379640971,-1.72522745020882
16,4,0.9925,3.50068,62.3887316245718,39544.8018025003,35286.7759254239,86.4581375123636,60.2189587231934,34471.8150599351,29172.4730896572,4871.04615517858,6000.02579071811,-0.783208852011522,-1.72522745020882
17,5,0.992,3.51328,39.0373746418023,37731.6369048939,35286.7759254239,86.515415131772,60.2189587231934,33247.3242335962,29172.4730896572,4882.85587467033,6000.02579071811,-0.757682324382074,-1.72522745020882
18,6,0.9915,3.52617,78.9095416484139,34063.9775929527,35286.7759254239,81.704834545834,60.2189587231934,30715.9912162691,29172.4730896572,4929.9892137826,6000.02579071811,-0.892340395449464,-1.72522745020882
19,7,0.991,3.53933,57.4203069016238,30396.3182810114,35286.7759254239,76.894253959896,60.2189587231934,28184.6581989421,29172.4730896572,4977.12255289487,6000.02579071811,-1.02699846651685,-1.72522745020882
20,8,0.9905,3.5524,44.9061428332337,27301.8446100276,35286.7759254239,68.9040113216686,60.2189587231934,25427.5888072032,29172.4730896572,5072.82681378468,6000.02579071811,-1.28278644198919,-1.72522745020882
21,9,0.99,3.56523,24.4659618223863,24207.3709390439,35286.7759254239,60.9137686834413,60.2189587231934,22670.5194154644,29172.4730896572,5168.53107467448,6000.02579071811,-1.53857441746152,-1.72522745020882
22,10,0.9895,3.57857,11.6792005259694,24509.8356793262,35286.7759254239,56.1531564005691,60.2189587231934,21781.9539377507,29172.4730896572,5323.32913283859,6000.02579071811,-1.70961071929204,-1.72522745020882
23,11,0.989,3.59201,50.2852617564078,24812.3004196085,35286.7759254239,51.3925441176968,60.2189587231934,20893.388460037,29172.4730896572,5478.1271910027,6000.02579071811,-1.88064702112256,-1.72522745020882
24,12,0.9885,3.60515,50.647805642533,25804.2730871192,35286.7759254239,49.6280936758312,60.2189587231934,21257.0250339962,29172.4730896572,5633.19658417258,6000.02579071811,-1.96537470529116,-1.72522745020882
25,1,0.988,3.61823,51.0349684764253,26796.2457546299,35286.7759254239,47.8636432339655,60.2189587231934,21620.6616079555,29172.4730896572,5788.26597734246,6000.02579071811,-2.05010238945975,-1.72522745020882
26,2,0.9875,3.63122,88.0285306430302,27682.3379800805,35286.7759254239,48.1813159726336,60.2189587231934,21907.6041432737,29172.4730896572,5855.41052782097,6000.02579071811,-2.05085590192523,-1.72522745020882
27,3,0.987,3.64409,47.7902937164526,28568.430205531,35286.7759254239,48.4989887113016,60.2189587231934,22194.546678592,29172.4730896572,5922.55507829949,6000.02579071811,-2.05160941439071,-1.72522745020882
28,4,0.9865,3.65755,52.5268681298995,29429.3951697546,35286.7759254239,51.2534304528293,60.2189587231934,22548.1371399814,29172.4730896572,5914.12055808695,6000.02579071811,-1.93642114701152,-1.72522745020882
29,5,0.986,3.67061,75.2193076279248,30290.3601339781,35286.7759254239,54.007872194357,60.2189587231934,22901.7276013708,29172.4730896572,5905.68603787441,6000.02579071811,-1.82123287963234,-1.72522745020882
30,6,0.9855,3.68345,57.3087603011447,32057.5415067144,35286.7759254239,59.1426045627762,60.2189587231934,24113.4260786072,29172.4730896572,5895.35238101382,6000.02579071811,-1.6067091369435,-1.72522745020882
31,7,0.985,3.6968,32.6840840873212,33824.7228794506,35286.7759254239,64.2773369311954,60.2189587231934,25325.1245558436,29172.4730896572,5885.01872415322,6000.02579071811,-1.39218539425467,-1.72522745020882
32,8,0.9845,3.71036,63.217166510651,35756.2613652292,35286.7759254239,70.9809468427334,60.2189587231934,27127.9148964973,29172.4730896572,5857.03266386235,6000.02579071811,-1.13668315916521,-1.72522745020882
33,9,0.984,3.72304,43.9464612115605,37687.7998510078,35286.7759254239,77.6845567542714,60.2189587231934,28930.705237151,29172.4730896572,5829.04660357148,6000.02579071811,-0.881180924075761,-1.72522745020882
34,10,0.9835,3.73606,48.6995513571027,37998.4947667376,35286.7759254239,81.307481050951,60.2189587231934,30238.5242477492,29172.4730896572,5748.875205939,6000.02579071811,-0.760106228923327,-1.72522745020882
35,11,0.983,3.74873,47.4742159100156,38309.1896824674,35286.7759254239,84.9304053476306,60.2189587231934,31546.3432583473,29172.4730896572,5668.70380830652,6000.02579071811,-0.639031533770894,-1.72522745020882
36,12,0.9825,3.76151,99.2519632073158,37810.6276843782,35286.7759254239,83.9300264654214,60.2189587231934,32111.6035248714,29172.4730896572,5577.24889872254,6000.02579071811,-0.706624717716244,-1.72522745020882
37,1,0.982,3.77455,101.216042592402,37312.065686289,35286.7759254239,82.9296475832123,60.2189587231934,32676.8637913954,29172.4730896572,5485.79398913855,6000.02579071811,-0.774217901661595,-1.72522745020882
38,2,0.9815,3.78795,213.095395107302,36991.8880034829,35286.7759254239,79.8109752265089,60.2189587231934,32705.5988505973,29172.4730896572,5445.76505072125,6000.02579071811,-0.924894573062764,-1.72522745020882
39,3,0.981,3.80065,173.678137489775,36671.7103206768,35286.7759254239,76.6923028698054,60.2189587231934,32734.3339097992,29172.4730896572,5405.73611230396,6000.02579071811,-1.07557124446393,-1.72522745020882
40,4,0.9805,3.81385,67.6606455225648,36480.1822765397,35286.7759254239,74.1322613466575,60.2189587231934,32321.4925302705,29172.4730896572,5390.0106194348,6000.02579071811,-1.18021764233159,-1.72522745020882
41,5,0.98,3.82638,58.10655398967,36288.6542324026,35286.7759254239,71.5722198235097,60.2189587231934,31908.6511507418,29172.4730896572,5374.28512656564,6000.02579071811,-1.28486404019925,-1.72522745020882
42,6,0.9795,3.8392,32.4868848554418,36175.8801631994,35286.7759254239,70.2014242513105,60.2189587231934,31518.1592643593,29172.4730896572,5372.60213453789,6000.02579071811,-1.31824949700908,-1.72522745020882
43,7,0.979,3.85218,26.602193162162,36063.1060939962,35286.7759254239,68.8306286791114,60.2189587231934,31127.6673779768,29172.4730896572,5370.91914251014,6000.02579071811,-1.35163495381891,-1.72522745020882
44,8,0.9785,3.86507,13.933832231695,37275.8162781334,35286.7759254239,70.0439827630584,60.2189587231934,31640.0171078676,29172.4730896572,5409.66966161557,6000.02579071811,-1.29751838608124,-1.72522745020882
45,9,0.978,3.87804,-7.58383270491704,38488.5264622706,35286.7759254239,71.2573368470053,60.2189587231934,32152.3668377583,29172.4730896572,5448.420180721,6000.02579071811,-1.24340181834357,-1.72522745020882
46,10,0.9775,3.89113,32.7127224120332,40794.6524220864,35286.7759254239,75.3124062589311,60.2189587231934,33792.5960617437,29172.4730896572,5496.70034700018,6000.02579071811,-1.10106602637794,-1.72522745020882
47,11,0.977,3.90375,50.8446461552657,43100.7783819021,35286.7759254239,79.3674756708569,60.2189587231934,35432.8252857291,29172.4730896572,5544.98051327935,6000.02579071811,-0.958730234412319,-1.72522745020882
48,12,0.9765,3.91633,124.248645251049,45010.7914125574,35286.7759254239,84.1794671716428,60.2189587231934,37338.4697917853,29172.4730896572,5576.17580315305,6000.02579071811,-0.790382871532553,-1.72522745020882
49,1,0.976,3.92909,50.8721182008516,46920.8044432127,35286.7759254239,88.9914586724287,60.2189587231934,39244.1142978414,29172.4730896572,5607.37109302675,6000.02579071811,-0.622035508652787,-1.72522745020882
50,2,0.9755,3.94198,235.181066581814,47225.9073690575,35286.7759254239,92.4379537054152,60.2189587231934,39883.6072145049,29172.4730896572,5616.48267319029,6000.02579071811,-0.49188973917807,-1.72522745020882
51,3,0.975,3.95507,198.123031457399,47531.0102949022,35286.7759254239,95.8844487384017,60.2189587231934,40523.1001311683,29172.4730896572,5625.59425335383,6000.02579071811,-0.361743969703353,-1.72522745020882
52,4,0.9745,3.9682,129.291863427688,46683.8619515427,35286.7759254239,98.0982576575717,60.2189587231934,39899.0854280735,29172.4730896572,5624.00240537563,6000.02579071811,-0.261158228136915,-1.72522745020882
53,5,0.974,3.98075,83.5361484606079,45836.7136081832,35286.7759254239,100.312066576742,60.2189587231934,39275.0707249787,29172.4730896572,5622.41055739742,6000.02579071811,-0.160572486570477,-1.72522745020882
54,6,0.9735,3.99374,88.4686300611496,44943.9592891435,35286.7759254239,102.319576769958,60.2189587231934,38407.7584445761,29172.4730896572,5636.34897563687,6000.02579071811,-0.0590496313395132,-1.72522745020882
55,7,0.973,4.00691,61.2186224589839,44051.2049701039,35286.7759254239,104.327086963175,60.2189587231934,37540.4461641735,29172.4730896572,5650.28739387632,6000.02579071811,0.0424732238914511,-1.72522745020882
56,8,0.9725,4.02022,66.6566691461505,42905.2294814441,35286.7759254239,104.833808039532,60.2189587231934,36857.7793045115,29172.4730896572,5674.04267697699,6000.02579071811,0.0802609571218126,-1.72522745020882
57,9,0.972,4.03363,41.2595120600894,41759.2539927844,35286.7759254239,105.340529115889,60.2189587231934,36175.1124448495,29172.4730896572,5697.79796007766,6000.02579071811,0.118048690352174,-1.72522745020882
58,10,0.9715,4.04675,50.0930172729347,40571.2827402645,35286.7759254239,102.634061865218,60.2189587231934,35652.3564876865,29172.4730896572,5719.55224452727,6000.02579071811,0.00625216546689393,-1.72522745020882
59,11,0.971,4.05967,49.4116974387498,39383.3114877447,35286.7759254239,99.9275946145467,60.2189587231934,35129.6005305235,29172.4730896572,5741.30652897687,6000.02579071811,-0.105544359418386,-1.72522745020882
60,12,0.9705,4.0721,191.49885839253,38377.4489574877,35286.7759254239,94.7749847992912,60.2189587231934,34643.8988423236,29172.4730896572,5772.99969170109,6000.02579071811,-0.345182461236383,-1.72522745020882
61,1,0.97,4.08498,162.079506001658,37371.5864272307,35286.7759254239,89.6223749840357,60.2189587231934,34158.1971541238,29172.4730896572,5804.6928544253,6000.02579071811,-0.58482056305438,-1.72522745020882
62,2,0.9695,4.09795,182.075484648164,36353.9970224265,35286.7759254239,82.1150093998919,60.2189587231934,33624.7536027825,29172.4730896572,5829.94069950059,6000.02579071811,-0.935828583470399,-1.72522745020882
63,3,0.969,4.11083,160.328695213512,35336.4076176223,35286.7759254239,74.6076438157482,60.2189587231934,33091.3100514412,29172.4730896572,5855.18854457588,6000.02579071811,-1.28683660388642,-1.72522745020882
64,4,0.9685,4.12366,59.4058122339049,34079.798250968,35286.7759254239,66.0645139751082,60.2189587231934,31899.6525995766,29172.4730896572,5874.50731290507,6000.02579071811,-1.65861927995704,-1.72522745020882
65,5,0.968,4.13644,33.4171392034782,32823.1888843138,35286.7759254239,57.5213841344682,60.2189587231934,30707.995147712,29172.4730896572,5893.82608123425,6000.02579071811,-2.03040195602766,-1.72522745020882
66,6,0.9675,4.1498,3.98035694921916,32820.1184275125,35286.7759254239,51.9938965924318,60.2189587231934,29809.0268588602,29172.4730896572,5911.20290916722,6000.02579071811,-2.24543406890288,-1.72522745020882
67,7,0.967,4.1629,2.64862156306329,32817.0479707112,35286.7759254239,46.4664090503955,60.2189587231934,28910.0585700085,29172.4730896572,5928.57973710018,6000.02579071811,-2.4604661817781,-1.72522745020882
68,8,0.9665,4.17565,-23.1243325737058,33020.582217743,35286.7759254239,44.4144432503316,60.2189587231934,28372.4981394558,29172.4730896572,5958.91991196392,6000.02579071811,-2.52727980612391,-1.72522745020882
69,9,0.966,4.18877,-40.5860637995422,33224.1164647747,35286.7759254239,42.3624774502677,60.2189587231934,27834.9377089031,29172.4730896572,5989.26008682766,6000.02579071811,-2.59409343046972,-1.72522745020882
70,10,0.9655,4.20165,-46.6506803788022,32809.8964094737,35286.7759254239,42.2845463091202,60.2189587231934,27061.3410936923,29172.4730896572,5995.80786122924,6000.02579071811,-2.59198159533957,-1.72522745020882
71,11,0.965,4.21438,4.94928346892735,32395.6763541728,35286.7759254239,42.2066151679726,60.2189587231934,26287.7444784815,29172.4730896572,6002.35563563082,6000.02579071811,-2.58986976020941,-1.72522745020882
72,12,0.9645,4.22721,84.0160302972813,31820.4771343402,35286.7759254239,42.469798113286,60.2189587231934,25771.7743903796,29172.4730896572,5949.48453073788,6000.02579071811,-2.58345145665393,-1.72522745020882
73,1,0.964,4.24043,222.248912093904,31245.2779145075,35286.7759254239,42.7329810585994,60.2189587231934,25255.8043022776,29172.4730896572,5896.61342584495,6000.02579071811,-2.57703315309844,-1.72522745020882
74,2,0.9635,4.25322,134.762047175365,31416.7411994211,35286.7759254239,43.669579067213,60.2189587231934,25254.9107170394,29172.4730896572,5832.72843430269,6000.02579071811,-2.53561344953561,-1.72522745020882
75,3,0.963,4.26586,50.6602672407186,31588.2044843347,35286.7759254239,44.6061770758266,60.2189587231934,25254.0171318012,29172.4730896572,5768.84344276043,6000.02579071811,-2.49419374597277,-1.72522745020882
76,4,0.9625,4.27896,46.5339678383659,31536.322418833,35286.7759254239,45.653195534979,60.2189587231934,25359.367287231,29172.4730896572,5729.46933938562,6000.02579071811,-2.42027273602875,-1.72522745020882
77,5,0.962,4.29176,36.2501373916555,31484.4403533313,35286.7759254239,46.7002139941314,60.2189587231934,25464.7174426609,29172.4730896572,5690.0952360108,6000.02579071811,-2.34635172608472,-1.72522745020882
78,6,0.9615,4.30493,14.4406910067245,31555.4037043695,35286.7759254239,47.1104861670232,60.2189587231934,25602.6673625292,29172.4730896572,5692.06468291281,6000.02579071811,-2.29462148229537,-1.72522745020882
79,7,0.961,4.31752,-17.7817841658247,31626.3670554078,35286.7759254239,47.520758339915,60.2189587231934,25740.6172823976,29172.4730896572,5694.03412981482,6000.02579071811,-2.24289123850602,-1.72522745020882
80,8,0.9605,4.33062,-42.5522040511055,33441.222650472,35286.7759254239,49.5565971693976,60.2189587231934,26951.9212081619,29172.4730896572,5737.87627383272,6000.02579071811,-2.14454038553863,-1.72522745020882
81,9,0.96,4.3435,35.5449520157023,35256.0782455361,35286.7759254239,51.5924359988802,60.2189587231934,28163.2251339263,29172.4730896572,5781.71841785062,6000.02579071811,-2.04618953257123,-1.72522745020882
82,10,0.9595,4.35654,46.8065625529429,38451.9002475226,35286.7759254239,56.8469098782268,60.2189587231934,30694.6445575474,29172.4730896572,5840.35153505692,6000.02579071811,-1.83757450374057,-1.72522745020882
83,11,0.959,4.36967,48.7186963109372,41647.7222495091,35286.7759254239,62.1013837575735,60.2189587231934,33226.0639811685,29172.4730896572,5898.98465226322,6000.02579071811,-1.6289594749099,-1.72522745020882
84,12,0.9585,4.38268,51.4860977980188,42681.0878999448,35286.7759254239,66.6686864200074,60.2189587231934,34556.3531110751,29172.4730896572,5940.90810884731,6000.02579071811,-1.44506153096189,-1.72522745020882
85,1,0.958,4.39535,162.868422597101,43714.4535503805,35286.7759254239,71.2359890824414,60.2189587231934,35886.6422409817,29172.4730896572,5982.8315654314,6000.02579071811,-1.26116358701387,-1.72522745020882
86,2,0.9575,4.40769,158.698413085502,42615.8662226202,35286.7759254239,73.0072153508574,60.2189587231934,35490.8325950678,29172.4730896572,6011.044724025,6000.02579071811,-1.18935052356769,-1.72522745020882
87,3,0.957,4.42053,78.1119705139206,41517.2788948599,35286.7759254239,74.7784416192735,60.2189587231934,35095.022949154,29172.4730896572,6039.25788261859,6000.02579071811,-1.11753746012151,-1.72522745020882
88,4,0.9565,4.43349,133.310223677691,39390.0031022821,35286.7759254239,73.3250792480768,60.2189587231934,33556.3962973489,29172.4730896572,6066.98951080185,6000.02579071811,-1.17222750229649,-1.72522745020882
89,5,0.956,4.4466,83.1081384360892,37262.7273097044,35286.7759254239,71.8717168768801,60.2189587231934,32017.7696455439,29172.4730896572,6094.7211389851,6000.02579071811,-1.22691754447147,-1.72522745020882
90,6,0.9555,4.45943,67.9608355735911,35975.4381849061,35286.7759254239,69.5745218688993,60.2189587231934,30872.7807180383,29172.4730896572,6113.29413888491,6000.02579071811,-1.29567803497462,-1.72522745020882
91,7,0.955,4.47281,36.4962658720356,34688.1490601078,35286.7759254239,67.2773268609185,60.2189587231934,29727.7917905326,29172.4730896572,6131.86713878473,6000.02579071811,-1.36443852547777,-1.72522745020882
92,8,0.9545,4.48607,22.9103046383631,32659.5886195066,35286.7759254239,62.8976619508092,60.2189587231934,28222.7317629095,29172.4730896572,6143.85914707869,6000.02579071811,-1.51191962398612,-1.72522745020882
93,9,0.954,4.49951,-0.0112357652529156,30631.0281789054,35286.7759254239,58.5179970407,60.2189587231934,26717.6717352864,29172.4730896572,6155.85115537264,6000.02579071811,-1.65940072249447,-1.72522745020882
94,10,0.9535,4.51249,15.3374031674944,28709.6491149484,35286.7759254239,53.3070584128092,60.2189587231934,24727.0113164068,29172.4730896572,6218.64883164853,6000.02579071811,-1.86385913768601,-1.72522745020882
95,11,0.953,4.52579,12.4752631837165,26788.2700509914,35286.7759254239,48.0961197849185,60.2189587231934,22736.3508975272,29172.4730896572,6281.44650792441,6000.02579071811,-2.06831755287755,-1.72522745020882
96,12,0.9525,4.53861,112.689237062823,26726.7250029157,35286.7759254239,45.8893025396608,60.2189587231934,21709.0806579069,29172.4730896572,6344.1977501392,6000.02579071811,-2.17103364976471,-1.72522745020882
97,1,0.952,4.55196,70.17501799602,26665.17995484,35286.7759254239,43.6824852944032,60.2189587231934,20681.8104182865,29172.4730896572,6406.94899235399,6000.02579071811,-2.27374974665187,-1.72522745020882
98,2,0.9515,4.56479,80.4909153137692,27386.2352464041,35286.7759254239,45.521665478472,60.2189587231934,20587.5840360592,29172.4730896572,6452.60596071385,6000.02579071811,-2.20903097110011,-1.72522745020882
99,3,0.951,4.57803,47.6593542997652,28107.2905379682,35286.7759254239,47.3608456625408,60.2189587231934,20493.3576538319,29172.4730896572,6498.26292907371,6000.02579071811,-2.14431219554834,-1.72522745020882
100,4,0.9505,4.59066,32.4879801616725,28580.9934980142,35286.7759254239,50.2141580301491,60.2189587231934,20837.6625553092,29172.4730896572,6547.98744284448,6000.02579071811,-2.01891486979087,-1.72522745020882
101,5,0.95,4.60342,2.93673631496068,29054.6964580602,35286.7759254239,53.0674703977574,60.2189587231934,21181.9674567865,29172.4730896572,6597.71195661524,6000.02579071811,-1.8935175440334,-1.72522745020882
102,6,0.9495,4.61616,81.4882352214204,30444.9454943775,35286.7759254239,56.5262017794825,60.2189587231934,22356.8860585571,29172.4730896572,6652.20864511036,6000.02579071811,-1.74198920946398,-1.72522745020882
103,7,0.949,4.62912,75.7985368124923,31835.1945306948,35286.7759254239,59.9849331612076,60.2189587231934,23531.8046603277,29172.4730896572,6706.70533360547,6000.02579071811,-1.59046087489456,-1.72522745020882
104,8,0.9485,4.64192,57.6006452301799,32800.7045117465,35286.7759254239,62.7251025183254,60.2189587231934,24751.5145209511,29172.4730896572,6733.77287925246,6000.02579071811,-1.47493826494661,-1.72522745020882
105,9,0.948,4.65507,49.1153090048279,33766.2144927981,35286.7759254239,65.4652718754432,60.2189587231934,25971.2243815745,29172.4730896572,6760.84042489944,6000.02579071811,-1.35941565499866,-1.72522745020882
106,10,0.9475,4.6679,32.362268437535,33353.1814727636,35286.7759254239,65.126055599722,60.2189587231934,26312.5051115646,29172.4730896572,6833.03755867093,6000.02579071811,-1.37529164587019,-1.72522745020882
107,11,0.947,4.68046,55.8014771933741,32940.1484527291,35286.7759254239,64.7868393240008,60.2189587231934,26653.7858415547,29172.4730896572,6905.23469244242,6000.02579071811,-1.39116763674172,-1.72522745020882
108,12,0.9465,4.69348,46.6666566510593,31434.8499166954,35286.7759254239,60.0432699379774,60.2189587231934,26003.8536483523,29172.4730896572,7031.11188715905,6000.02579071811,-1.60788480606824,-1.72522745020882
109,1,0.946,4.70696,187.014803292991,29929.5513806616,35286.7759254239,55.2997005519541,60.2189587231934,25353.9214551499,29172.4730896572,7156.98908187568,6000.02579071811,-1.82460197539477,-1.72522745020882
110,2,0.9455,4.71982,62.5237820802235,28613.3264791775,35286.7759254239,47.7536675456523,60.2189587231934,24453.0686676605,29172.4730896572,7243.34180146641,6000.02579071811,-2.19454277223097,-1.72522745020882
111,3,0.945,4.73272,46.6608147518411,27297.1015776934,35286.7759254239,40.2076345393506,60.2189587231934,23552.2158801711,29172.4730896572,7329.69452105714,6000.02579071811,-2.56448356906718,-1.72522745020882
112,4,0.9445,4.74577,48.7847935406331,25200.0540884335,35286.7759254239,31.7379465038017,60.2189587231934,21529.7529259438,29172.4730896572,7353.13353897278,6000.02579071811,-2.98920248802392,-1.72522745020882
113,5,0.944,4.75848,40.3630924140645,23103.0065991736,35286.7759254239,23.2682584682528,60.2189587231934,19507.2899717165,29172.4730896572,7376.57255688843,6000.02579071811,-3.41392140698067,-1.72522745020882
114,6,0.9435,4.77105,19.2734154351009,20537.8308290977,35286.7759254239,16.4306237291442,60.2189587231934,16424.2972642797,29172.4730896572,7410.24718933889,6000.02579071811,-3.73118787099439,-1.72522745020882
115,7,0.943,4.78372,-12.5704260321028,17972.6550590218,35286.7759254239,9.5929889900357,60.2189587231934,13341.3045568429,29172.4730896572,7443.92182178934,6000.02579071811,-4.04845433500811,-1.72522745020882
116,8,0.9425,4.79637,-30.225562770904,16748.5179782941,35286.7759254239,5.61959707080221,60.2189587231934,11452.9342210325,29172.4730896572,7414.38590152549,6000.02579071811,-4.2096738443092,-1.72522745020882
117,9,0.942,4.80934,-53.6525327243032,15524.3808975664,35286.7759254239,1.64620515156871,60.2189587231934,9564.5638852221,29172.4730896573,7384.84998126164,6000.02579071811,-4.37089335361029,-1.72522745020882
118,10,0.9415,4.82251,-77.8963060531575,15303.7040904568,35286.7759254239,0.101495912660169,60.2189587231934,9063.7051444499,29172.4730896572,7256.59581968844,6000.02579071811,-4.429257059642,-1.72522745020882
119,11,0.941,4.83533,-66.9188473964525,15083.0272833472,35286.7759254239,-1.44321332624837,60.2189587231934,8562.84640367769,29172.4730896573,7128.34165811525,6000.02579071811,-4.4876207656737,-1.72522745020882
120,12,0.9405,4.84877,20.9806092496641,15018.2144270672,35286.7759254239,-1.89503824026679,60.2189587231934,8274.13481604953,29172.4730896572,7003.9011172192,6000.02579071811,-4.49888233884099,-1.72522745020882
121,1,0.94,4.86164,39.6113573116016,14953.4015707872,35286.7759254239,-2.3468631542852,60.2189587231934,7985.42322842137,29172.4730896572,6879.46057632315,6000.02579071811,-4.51014391200829,-1.72522745020882
122,2,0.9395,4.875,49.9393634626227,17494.7774521359,35286.7759254239,2.34397778135593,60.2189587231934,9135.2610411996,29172.4730896572,6848.85920142328,6000.02579071811,-4.28104288051658,-1.72522745020882
123,3,0.939,4.88799,46.8225057230133,20036.1533334846,35286.7759254239,7.03481871699707,60.2189587231934,10285.0988539778,29172.4730896572,6818.25782652342,6000.02579071811,-4.05194184902487,-1.72522745020882
124,4,0.9385,4.9015,48.8118482500364,24893.427607209,35286.7759254239,17.2317949794116,60.2189587231934,14159.0792211663,29172.4730896572,6826.7479723512,6000.02579071811,-3.57312583284509,-1.72522745020882
125,5,0.938,4.91488,14.7246989228483,29750.7018809334,35286.7759254239,27.4287712418261,60.2189587231934,18033.0595883548,29172.4730896572,6835.23811817898,6000.02579071811,-3.09430981666531,-1.72522745020882
126,6,0.9375,4.92836,-7.75840817613346,35471.0356031524,35286.7759254239,38.7946329911964,60.2189587231934,23561.793065862,29172.4730896572,6872.8195966327,6000.02579071811,-2.60708499133098,-1.72522745020882
127,7,0.937,4.94177,-17.9913595251873,41191.3693253714,35286.7759254239,50.1604947405668,60.2189587231934,29090.5265433693,29172.4730896572,6910.40107508642,6000.02579071811,-2.11986016599665,-1.72522745020882
128,8,0.9365,4.95506,-14.9681282468683,47179.6764016035,35286.7759254239,62.5146221314795,60.2189587231934,34808.4875026485,29172.4730896572,6976.7560020211,6000.02579071811,-1.65756131288343,-1.72522745020882
129,9,0.936,4.96806,82.8571120736398,53167.9834778356,35286.7759254239,74.8687495223923,60.2189587231934,40526.4484619277,29172.4730896572,7043.11092895579,6000.02579071811,-1.1952624597702,-1.72522745020882
130,10,0.9355,4.98126,138.918119274577,56567.9368532009,35286.7759254239,85.5887568697926,60.2189587231934,44508.4360336681,29172.4730896572,7044.85101623196,6000.02579071811,-0.800138332572009,-1.72522745020882
131,11,0.935,4.99446,87.1066019259475,59967.8902285662,35286.7759254239,96.3087642171929,60.2189587231934,48490.4236054085,29172.4730896572,7046.59110350813,6000.02579071811,-0.405014205373815,-1.72522745020882
132,12,0.9345,5.00799,44.2226583411371,59655.8218204399,35286.7759254239,101.898661683106,60.2189587231934,49567.7877146652,29172.4730896572,6976.32940746085,6000.02579071811,-0.193449580385553,-1.72522745020882
133,1,0.934,5.02128,147.537912062782,59343.7534123136,35286.7759254239,107.488559149019,60.2189587231934,50645.1518239218,29172.4730896572,6906.06771141358,6000.02579071811,0.0181150446027092,-1.72522745020882
134,2,0.9335,5.03405,261.550101054508,56105.5903580869,35286.7759254239,106.510411493594,60.2189587231934,48882.2373707657,29172.4730896572,6867.81508129947,6000.02579071811,-0.0243163129928132,-1.72522745020882
