index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
39,3,0.968333333333333,3.78349,136.918173809808,36474.458049245,33500.1793961922,47.8034983773312,59.3419156886992,28668.0729240776,27633.3046653364,6225.30400786898,5791.35424229042,-2.35702049093701,-1.73639704085704
40,4,0.9675,3.79614,49.5407946236957,35712.3702547455,33500.1793961922,51.1196368883015,59.3419156886992,28026.4402204699,27633.3046653364,6243.28214729219,5791.35424229042,-2.17502735347919,-1.73639704085704
41,5,0.966666666666667,3.80888,42.0584549936108,34950.2824602461,33500.1793961922,54.4357753992718,59.3419156886992,27384.8075168621,27633.3046653364,6261.2602867154,5791.35424229042,-1.99303421602136,-1.73639704085704
42,6,0.965833333333333,3.82172,37.6233169963459,31959.9825134946,33500.1793961922,53.8009532612135,59.3419156886992,25526.3337002765,27633.3046653364,6224.37428195091,5791.35424229042,-1.97053975606526,-1.73639704085704
43,7,0.965,3.8348,-2.18893698529195,28969.6825667431,33500.1793961922,53.1661311231553,59.3419156886992,23667.8598836909,27633.3046653364,6187.48827718643,5791.35424229042,-1.94804529610915,-1.73639704085704
44,8,0.964166666666667,3.84824,-13.9841382343956,26999.1404928601,33500.1793961922,50.1423091938132,59.3419156886992,21960.1720901008,27633.3046653364,6126.39011651645,5791.35424229042,-2.04617148043518,-1.73639704085704
45,9,0.963333333333333,3.86092,27.431134414807,25028.5984189771,33500.1793961922,47.1184872644712,59.3419156886992,20252.4842965107,27633.3046653364,6065.29195584648,5791.35424229042,-2.14429766476121,-1.73639704085704
46,10,0.9625,3.87385,50.2833127105731,25864.4763853923,33500.1793961922,46.797097290178,59.3419156886992,20393.643851635,27633.3046653364,5952.35551039939,5791.35424229042,-2.15771326475736,-1.73639704085704
47,11,0.961666666666667,3.88717,36.8397928446046,26700.3543518074,33500.1793961922,46.4757073158849,59.3419156886992,20534.8034067592,27633.3046653364,5839.41906495231,5791.35424229042,-2.17112886475352,-1.73639704085704
48,12,0.960833333333333,3.89981,50.9121264435558,27864.4722211915,33500.1793961922,49.0829655669058,59.3419156886992,21323.991785219,27633.3046653364,5713.46192020165,5791.35424229042,-2.0740751549406,-1.73639704085704
49,1,0.96,3.91313,50.2247716478052,29028.5900905756,33500.1793961922,51.6902238179268,59.3419156886992,22113.1801636787,27633.3046653364,5587.50477545099,5791.35424229042,-1.97702144512767,-1.73639704085704
50,2,0.959166666666667,3.92581,51.4674735187895,29139.2275117763,33500.1793961922,54.608761118378,59.3419156886992,22334.8176735554,27633.3046653364,5523.80772007006,5791.35424229042,-1.85754733029756,-1.73639704085704
51,3,0.958333333333333,3.9385,177.007561953917,29249.8649329771,33500.1793961922,57.5272984188293,59.3419156886992,22556.455183432,27633.3046653364,5460.11066468914,5791.35424229042,-1.73807321546745,-1.73639704085704
52,4,0.9575,3.95127,50.8406073968442,28857.562360078,33500.1793961922,59.3370151365927,59.3419156886992,22448.5812529376,27633.3046653364,5454.48859464083,5791.35424229042,-1.65560880476796,-1.73639704085704
53,5,0.956666666666667,3.96379,26.0421178725698,28465.259787179,33500.1793961922,61.1467318543561,59.3419156886992,22340.7073224433,27633.3046653364,5448.86652459253,5791.35424229042,-1.57314439406847,-1.73639704085704
54,6,0.955833333333333,3.97632,76.1762584629815,27831.4937262484,33500.1793961922,61.4105848204816,59.3419156886992,22083.4273224882,27633.3046653364,5469.16858850807,5791.35424229042,-1.54428051310491,-1.73639704085704
55,7,0.955,3.98912,68.2118090034298,27197.7276653178,33500.1793961922,61.674437786607,59.3419156886992,21826.1473225332,27633.3046653364,5489.47065242362,5791.35424229042,-1.51541663214135,-1.73639704085704
56,8,0.954166666666667,4.0021,53.885787431929,26275.9321467455,33500.1793961922,59.6051004940589,59.3419156886992,21411.899798576,27633.3046653364,5517.45378926116,5791.35424229042,-1.58087405677145,-1.73639704085704
57,9,0.953333333333333,4.01501,45.2694397063619,25354.1366281731,33500.1793961922,57.5357632015108,59.3419156886992,20997.6522746188,27633.3046653364,5545.4369260987,5791.35424229042,-1.64633148140154,-1.73639704085704
58,10,0.9525,4.02779,25.6893995250723,24669.2129803057,33500.1793961922,54.3164481063477,59.3419156886992,20386.490272375,27633.3046653364,5607.22730656623,5791.35424229042,-1.77013006863131,-1.73639704085704
59,11,0.951666666666667,4.0407,49.076841466393,23984.2893324382,33500.1793961922,51.0971330111847,59.3419156886992,19775.3282701312,27633.3046653364,5669.01768703376,5791.35424229042,-1.89392865586109,-1.73639704085704
60,12,0.950833333333333,4.05332,47.3393490839331,24042.3040646189,33500.1793961922,47.7652516359456,59.3419156886992,19771.9462879167,27633.3046653364,5820.55280497889,5791.35424229042,-2.04525671515552,-1.73639704085704
61,1,0.95,4.06623,47.6736372028857,24100.3187967995,33500.1793961922,44.4333702607064,59.3419156886992,19768.5643057022,27633.3046653364,5972.08792292401,5791.35424229042,-2.19658477444996,-1.73639704085704
62,2,0.949166666666667,4.07912,50.6311015039385,23946.1185848096,33500.1793961922,39.8239287337226,59.3419156886992,19738.2752633457,27633.3046653364,6095.00112926625,5791.35424229042,-2.41638843608786,-1.73639704085704
63,3,0.948333333333333,4.09209,65.9333310728954,23791.9183728197,33500.1793961922,35.2144872067388,59.3419156886992,19707.9862209893,27633.3046653364,6217.9143356085,5791.35424229042,-2.63619209772577,-1.73639704085704
64,4,0.9475,4.10548,47.554955647439,24100.5833649846,33500.1793961922,31.8534902028973,59.3419156886992,19481.6909732357,27633.3046653364,6258.00700072713,5791.35424229042,-2.80192956475242,-1.73639704085704
65,5,0.946666666666667,4.11811,61.0652247183163,24409.2483571494,33500.1793961922,28.4924931990558,59.3419156886992,19255.3957254821,27633.3046653364,6298.09966584576,5791.35424229042,-2.96766703177907,-1.73639704085704
66,6,0.945833333333333,4.13102,34.4301081426066,26059.6408172793,33500.1793961922,29.4866064582901,59.3419156886992,19888.5268614101,27633.3046653364,6300.66421929608,5791.35424229042,-2.94473903559073,-1.73639704085704
67,7,0.945,4.14472,8.95093087135041,27710.0332774093,33500.1793961922,30.4807197175244,59.3419156886992,20521.657997338,27633.3046653364,6303.22877274641,5791.35424229042,-2.92181103940239,-1.73639704085704
68,8,0.944166666666667,4.15783,-15.4599102315109,29231.1692027607,33500.1793961922,33.3017553098046,59.3419156886992,21858.2247009198,27633.3046653364,6291.81053792157,5791.35424229042,-2.81922765534205,-1.73639704085704
69,9,0.943333333333333,4.1706,-30.3573769768486,30752.305128112,33500.1793961922,36.1227909020848,59.3419156886992,23194.7914045016,27633.3046653364,6280.39230309673,5791.35424229042,-2.71664427128171,-1.73639704085704
70,10,0.9425,4.18352,-43.8122417213974,32011.1167406178,33500.1793961922,38.4880236093422,59.3419156886992,24643.1460024058,27633.3046653364,6235.74039708938,5791.35424229042,-2.62884015546501,-1.73639704085704
71,11,0.941666666666667,4.19662,29.9309667979046,33269.9283531236,33500.1793961922,40.8532563165996,59.3419156886992,26091.5006003101,27633.3046653364,6191.08849108204,5791.35424229042,-2.54103603964831,-1.73639704085704
72,12,0.940833333333333,4.2095,49.0693492598891,34204.9834905943,33500.1793961922,43.3289086764636,59.3419156886992,27028.8856954886,27633.3046653364,6091.38015521888,5791.35424229042,-2.43981522687816,-1.73639704085704
73,1,0.94,4.22297,177.687226925321,35140.0386280649,33500.1793961922,45.8045610363276,59.3419156886992,27966.2707906671,27633.3046653364,5991.67181935573,5791.35424229042,-2.33859441410801,-1.73639704085704
74,2,0.939166666666667,4.23635,76.4264059252191,35060.5800249584,33500.1793961922,48.2422378984774,59.3419156886992,28074.2510109095,27633.3046653364,5922.2501658587,5791.35424229042,-2.2246511547041,-1.73639704085704
75,3,0.938333333333333,4.24892,50.5988811285965,34981.1214218519,33500.1793961922,50.6799147606272,59.3419156886992,28182.2312311519,27633.3046653364,5852.82851236168,5791.35424229042,-2.11070789530019,-1.73639704085704
76,4,0.9375,4.26182,104.439914351696,33141.465658288,33500.1793961922,50.4718476897509,59.3419156886992,27039.0496519725,27633.3046653364,5857.52058721896,5791.35424229042,-2.09621121524221,-1.73639704085704
77,5,0.936666666666667,4.2746,68.5478491927083,31301.8098947242,33500.1793961922,50.2637806188747,59.3419156886992,25895.8680727932,27633.3046653364,5862.21266207625,5791.35424229042,-2.08171453518423,-1.73639704085704
78,6,0.935833333333333,4.28786,50.4004526808462,28914.1822985489,33500.1793961922,48.3331237620254,59.3419156886992,23602.0147657248,27633.3046653364,5910.44685286411,5791.35424229042,-2.14792737217041,-1.73639704085704
79,7,0.935,4.30101,26.7998697881569,26526.5547023736,33500.1793961922,46.402466905176,59.3419156886992,21308.1614586564,27633.3046653364,5958.68104365198,5791.35424229042,-2.2141402091566,-1.73639704085704
80,8,0.934166666666667,4.31496,1.65645356165261,27104.5085182941,33500.1793961922,48.80551349323,59.3419156886992,20609.7559388827,27633.3046653364,5981.642636588,5791.35424229042,-2.13882182966137,-1.73639704085704
81,9,0.933333333333333,4.32783,-2.82788324379036,27682.4623342147,33500.1793961922,51.208560081284,59.3419156886992,19911.350419109,27633.3046653364,6004.60422952402,5791.35424229042,-2.06350345016613,-1.73639704085704
82,10,0.9325,4.34106,-5.97206465079291,29986.7676283271,33500.1793961922,57.0340101616643,59.3419156886992,21839.1606800737,27633.3046653364,5972.11227515276,5791.35424229042,-1.8691068081371,-1.73639704085704
83,11,0.931666666666667,4.35419,-7.27638039383083,32291.0729224394,33500.1793961922,62.8594602420447,59.3419156886992,23766.9709410384,27633.3046653364,5939.62032078151,5791.35424229042,-1.67471016610808,-1.73639704085704
84,12,0.930833333333333,4.36706,43.5516045144745,33990.521763529,33500.1793961922,67.3634070177176,59.3419156886992,25879.6827757136,27633.3046653364,5892.43899728914,5791.35424229042,-1.51887926353849,-1.73639704085704
85,1,0.93,4.37967,49.9689567775826,35689.9706046186,33500.1793961922,71.8673537933906,59.3419156886992,27992.3946103887,27633.3046653364,5845.25767379676,5791.35424229042,-1.36304836096889,-1.73639704085704
86,2,0.929166666666667,4.39283,214.014035823471,36710.193894413,33500.1793961922,74.9694957148539,59.3419156886992,29307.7206499062,27633.3046653364,5822.84661268617,5791.35424229042,-1.23961574223471,-1.73639704085704
87,3,0.928333333333333,4.40613,199.92975983778,37730.4171842075,33500.1793961922,78.0716376363172,59.3419156886992,30623.0466894237,27633.3046653364,5800.43555157557,5791.35424229042,-1.11618312350053,-1.73639704085704
88,4,0.9275,4.41884,176.008989293589,38805.1549029148,33500.1793961922,80.0789615918409,59.3419156886992,32031.7966740051,27633.3046653364,5780.14741621038,5791.35424229042,-1.01375523983008,-1.73639704085704
89,5,0.926666666666667,4.43183,81.1388307669211,39879.8926216221,33500.1793961922,82.0862855473646,59.3419156886992,33440.5466585866,27633.3046653364,5759.85928084518,5791.35424229042,-0.911327356159628,-1.73639704085704
90,6,0.925833333333333,4.44522,55.1432842072205,38647.4323852812,33500.1793961922,79.6960462930951,59.3419156886992,33476.3176568786,27633.3046653364,5744.11013938345,5791.35424229042,-0.966385491483948,-1.73639704085704
91,7,0.925,4.45823,48.1055444579197,37414.9721489403,33500.1793961922,77.3058070388255,59.3419156886992,33512.0886551707,27633.3046653364,5728.36099792172,5791.35424229042,-1.02144362680827,-1.73639704085704
92,8,0.924166666666667,4.47146,17.8134685150992,33634.7867892804,33500.1793961922,68.8870465814318,59.3419156886992,30909.0743413039,27633.3046653364,5768.53159376058,5791.35424229042,-1.312507558859,-1.73639704085704
93,9,0.923333333333333,4.48461,-4.24563665806455,29854.6014296205,33500.1793961922,60.4682861240382,59.3419156886992,28306.0600274371,27633.3046653364,5808.70218959944,5791.35424229042,-1.60357149090974,-1.73639704085704
94,10,0.9225,4.49786,44.9389864288026,26994.5710949218,33500.1793961922,51.8226535617814,59.3419156886992,24976.7503828798,27633.3046653364,5887.57426566576,5791.35424229042,-1.927591410345,-1.73639704085704
95,11,0.921666666666667,4.51075,46.2876838248897,24134.5407602232,33500.1793961922,43.1770209995247,59.3419156886992,21647.4407383224,27633.3046653364,5966.44634173207,5791.35424229042,-2.25161132978027,-1.73639704085704
96,12,0.920833333333333,4.52372,47.9082860035036,23815.2339946107,33500.1793961922,39.5078795082312,59.3419156886992,20072.4825114927,27633.3046653364,6009.20136672349,5791.35424229042,-2.40802017498339,-1.73639704085704
97,1,0.92,4.53655,49.3905525518255,23495.9272289982,33500.1793961922,35.8387380169377,59.3419156886992,18497.5242846629,27633.3046653364,6051.95639171491,5791.35424229042,-2.56442902018651,-1.73639704085704
98,2,0.919166666666667,4.55001,48.213713586625,24194.6510861209,33500.1793961922,37.2933949085526,59.3419156886992,18038.5127753012,27633.3046653364,6046.6611637168,5791.35424229042,-2.51412887296595,-1.73639704085704
99,3,0.918333333333333,4.56329,45.7071988242174,24893.3749432437,33500.1793961922,38.7480518001674,59.3419156886992,17579.5012659396,27633.3046653364,6041.36593571869,5791.35424229042,-2.46382872574539,-1.73639704085704
100,4,0.9175,4.57599,48.434961630378,26648.6310811163,33500.1793961922,44.2204502726153,59.3419156886992,18630.2555225242,27633.3046653364,6052.00791912788,5791.35424229042,-2.24347363459255,-1.73639704085704
101,5,0.916666666666667,4.5894,26.9053590855421,28403.8872189889,33500.1793961922,49.6928487450631,59.3419156886992,19681.0097791088,27633.3046653364,6062.64990253708,5791.35424229042,-2.02311854343971,-1.73639704085704
102,6,0.915833333333333,4.60238,7.12806817417014,30786.6887966718,33500.1793961922,54.5861053341522,59.3419156886992,22354.0805735549,27633.3046653364,6120.54918627233,5791.35424229042,-1.82069779355717,-1.73639704085704
103,7,0.915,4.61534,40.2455450713576,33169.4903743548,33500.1793961922,59.4793619232412,59.3419156886992,25027.151368001,27633.3046653364,6178.44847000758,5791.35424229042,-1.61827704367463,-1.73639704085704
104,8,0.914166666666667,4.62878,48.7508510704316,36390.8976056608,33500.1793961922,63.6436627783942,59.3419156886992,28192.1322328225,27633.3046653364,6227.6345173409,5791.35424229042,-1.45365986430178,-1.73639704085704
105,9,0.913333333333333,4.64156,72.0742701498608,39612.3048369668,33500.1793961922,67.8079636335472,59.3419156886992,31357.1130976439,27633.3046653364,6276.82056467423,5791.35424229042,-1.28904268492893,-1.73639704085704
106,10,0.9125,4.65477,161.210387062516,42868.7919978889,33500.1793961922,72.8686754258657,59.3419156886992,34434.2898814212,27633.3046653364,6295.34597078676,5791.35424229042,-1.10268752961441,-1.73639704085704
107,11,0.911666666666667,4.66765,95.1355391707989,46125.279158811,33500.1793961922,77.9293872181841,59.3419156886992,37511.4666651986,27633.3046653364,6313.87137689929,5791.35424229042,-0.9163323742999,-1.73639704085704
108,12,0.910833333333333,4.68035,46.3355528765007,47557.6744249176,33500.1793961922,81.6961137921393,59.3419156886992,39393.9842246589,27633.3046653364,6337.04034510049,5791.35424229042,-0.783541182500886,-1.73639704085704
109,1,0.91,4.69274,45.0042399802444,48990.0696910242,33500.1793961922,85.4628403660945,59.3419156886992,41276.5017841193,27633.3046653364,6360.2093133017,5791.35424229042,-0.650749990701872,-1.73639704085704
110,2,0.909166666666667,4.70534,51.0700669115079,48624.3837476816,33500.1793961922,86.5401611215293,59.3419156886992,41381.6217186084,27633.3046653364,6388.17739379672,5791.35424229042,-0.614654349198478,-1.73639704085704
111,3,0.908333333333333,4.71771,135.269173665878,48258.697804339,33500.1793961922,87.6174818769642,59.3419156886992,41486.7416530976,27633.3046653364,6416.14547429174,5791.35424229042,-0.578558707695084,-1.73639704085704
112,4,0.9075,4.73069,177.911323955773,48461.5590530376,33500.1793961922,89.6930235314242,59.3419156886992,41254.7440882784,27633.3046653364,6402.12044175502,5791.35424229042,-0.489492850101612,-1.73639704085704
113,5,0.906666666666667,4.74344,84.3491214130136,48664.4203017362,33500.1793961922,91.7685651858842,59.3419156886992,41022.7465234593,27633.3046653364,6388.0954092183,5791.35424229042,-0.400426992508139,-1.73639704085704
114,6,0.905833333333333,4.75602,84.7748503902252,48773.3280112155,33500.1793961922,94.7965449449017,59.3419156886992,41200.4851832034,27633.3046653364,6370.21943040431,5791.35424229042,-0.267598733388834,-1.73639704085704
115,7,0.905,4.76863,82.2637736489684,48882.2357206948,33500.1793961922,97.8245247039191,59.3419156886992,41378.2238429476,27633.3046653364,6352.34345159031,5791.35424229042,-0.13477047426953,-1.73639704085704
116,8,0.904166666666667,4.78182,45.9653677516351,46413.6613151216,33500.1793961922,95.7457784609844,59.3419156886992,40320.4272555052,27633.3046653364,6388.30573547958,5791.35424229042,-0.203987927236902,-1.73639704085704
117,9,0.903333333333333,4.79503,85.8767958608888,43945.0869095484,33500.1793961922,93.6670322180497,59.3419156886992,39262.6306680629,27633.3046653364,6424.26801936884,5791.35424229042,-0.273205380204274,-1.73639704085704
118,10,0.9025,4.8084,158.126042498194,40540.1889080015,33500.1793961922,86.4522880409586,59.3419156886992,36638.5955204459,27633.3046653364,6544.68879168175,5791.35424229042,-0.554335195864087,-1.73639704085704
119,11,0.901666666666667,4.8216,76.2703036868287,37135.2909064546,33500.1793961922,79.2375438638675,59.3419156886992,34014.5603728288,27633.3046653364,6665.10956399465,5791.35424229042,-0.835465011523901,-1.73639704085704
120,12,0.900833333333333,4.83471,133.185944795907,35556.2229706546,33500.1793961922,71.9660717518563,59.3419156886992,32078.2454800823,27633.3046653364,6777.44232562487,5791.35424229042,-1.14226991607806,-1.73639704085704
121,1,0.9,4.84728,45.8768321830251,33977.1550348546,33500.1793961922,64.6945996398452,59.3419156886992,30141.9305873357,27633.3046653364,6889.77508725509,7312.69036854364,-1.44907482063222,-1.73639704085704
122,2,0.899166666666667,4.86022,44.3861513964615,33409.9078374152,33500.1793961922,59.7943391532634,59.3419156886992,28912.9038453441,27633.3046653364,6929.85655358098,7312.69036854367,-1.6593297711596,-1.73639704085704
123,3,0.898333333333333,4.8738,39.4956626213769,32842.6606399758,33500.1793961922,54.8940786666817,59.3419156886992,27683.8771033524,27633.3046653364,6969.93801990688,7312.69036854367,-1.86958472168698,-1.73639704085704
124,4,0.8975,4.88724,50.1228737921512,33216.999098095,33500.1793961922,53.961705741182,59.3419156886992,27079.7035237413,27633.3046653364,6988.67858481397,7312.69036854367,-1.90421840092889,-1.73639704085704
125,5,0.896666666666667,4.90042,38.6307273958039,33591.3375562141,33500.1793961922,53.0293328156823,59.3419156886992,26475.5299441301,27633.3046653364,7007.41914972106,7312.69036854367,-1.93885208017079,-1.73639704085704
126,6,0.895833333333333,4.91422,14.5200608074207,35161.6593276591,33500.1793961922,55.6642734445166,59.3419156886992,27402.7725851524,27633.3046653364,7017.28015846411,7312.69036854367,-1.82537385577775,-1.73639704085704
127,7,0.895,4.92779,-15.9692151809794,36731.981099104,33500.1793961922,58.2992140733509,59.3419156886992,28330.0152261747,27633.3046653364,7027.14116720717,7312.69036854367,-1.71189563138471,-1.73639704085704
128,8,0.894166666666667,4.94136,73.1787424429737,37361.3631781341,33500.1793961922,60.4713409525612,59.3419156886992,29308.1402606283,27633.3046653364,6985.45584646032,7312.69036854367,-1.6222845501203,-1.73639704085704
129,9,0.893333333333333,4.95461,49.4256296767135,37990.7452571643,33500.1793961922,62.6434678317715,59.3419156886992,30286.2652950819,27633.3046653364,6943.77052571347,7312.69036854367,-1.53267346885589,-1.73639704085704
130,10,0.8925,4.96815,162.575460809233,37120.1795728188,33500.1793961922,61.9697372801079,59.3419156886992,30202.4398878495,27633.3046653364,6879.64424972719,7312.69036854367,-1.56381091722538,-1.73639704085704
131,11,0.891666666666667,4.98177,44.0730483904951,36249.6138884733,33500.1793961922,61.2960067284442,59.3419156886992,30118.614480617,27633.3046653364,6815.51797374091,7312.69036854367,-1.59494836559487,-1.73639704085704
