index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
29,5,1,3.66441,30.2788689890242,32906.3291783346,31415.288652526,52.9191582933413,53.8530149316782,24026.7414297986,25366.6521866116,5376.96773547286,5811.96822202218,-2.00493310197517,-1.99424288797246
30,6,1,3.67742,8.70333995731386,35271.250024183,31415.288652526,59.2499080568385,53.8530149316782,27019.411131497,25366.6521866116,5342.70392739399,5811.96822202218,-1.72778490632674,-1.99424288797246
31,7,1,3.69033,-17.9191369928002,37636.1708700314,31415.288652526,65.5806578203357,53.8530149316782,30012.0808331954,25366.6521866116,5308.44011931511,5811.96822202218,-1.4506367106783,-1.99424288797246
32,8,1,3.70316,85.8554625024079,37809.0707638577,31415.288652526,66.1432910759738,53.8530149316782,31541.6468111033,25366.6521866116,5277.85519882768,5811.96822202218,-1.4106610131916,-1.99424288797246
33,9,1,3.71576,83.1446303923225,37981.970657684,31415.288652526,66.7059243316118,53.8530149316782,33071.2127890113,25366.6521866116,5247.27027834025,5811.96822202218,-1.3706853157049,-1.99424288797246
34,10,1,3.72843,52.5406836736006,37324.4925724483,31415.288652526,64.6176817740414,53.8530149316782,32740.6370495629,25366.6521866116,5243.03729678192,5811.96822202218,-1.44089759951113,-1.99424288797246
35,11,1,3.74144,52.1782446624567,36667.0144872125,31415.288652526,62.529439216471,53.8530149316782,32410.0613101146,25366.6521866116,5238.80431522358,5811.96822202218,-1.51110988331735,-1.99424288797246
36,12,1,3.75464,123.702072222009,35138.4833865036,31415.288652526,59.4404341324043,53.8530149316782,31130.0133129265,25366.6521866116,5281.83387158064,5811.96822202218,-1.6353367762391,-1.99424288797246
37,1,1,3.76777,124.901804904793,33609.9522857948,31415.288652526,56.3514290483376,53.8530149316782,29849.9653157384,25366.6521866116,5324.86342793771,5811.96822202218,-1.75956366916086,-1.99424288797246
38,2,1,3.78116,49.7842705665952,31509.3610081262,31415.288652526,52.1642864315546,53.8530149316782,27876.9524540943,25366.6521866116,5368.27503092369,5811.96822202218,-1.93886789472841,-1.99424288797246
39,3,1,3.79382,46.9466489030405,29408.7697304577,31415.288652526,47.9771438147715,53.8530149316782,25903.9395924502,25366.6521866116,5411.68663390968,5811.96822202218,-2.11817212029597,-1.99424288797246
40,4,1,3.80682,48.1368768082307,28741.5286790656,31415.288652526,46.2945508630851,53.8530149316782,24295.9718865598,25366.6521866116,5448.53924049271,5811.96822202218,-2.19286048315882,-1.99424288797246
41,5,1,3.82036,27.1865074780641,28074.2876276735,31415.288652526,44.6119579113988,53.8530149316782,22688.0041806695,25366.6521866116,5485.39184707574,5811.96822202218,-2.26754884602168,-1.99424288797246
42,6,1,3.83314,19.8717866591503,31093.1595425283,31415.288652526,50.5691110740221,53.8530149316782,23798.463344357,25366.6521866116,5524.56118229202,5811.96822202218,-2.05398428310134,-1.99424288797246
43,7,1,3.84619,10.034269837666,34112.0314573831,31415.288652526,56.5262642366454,53.8530149316782,24908.9225080445,25366.6521866116,5563.7305175083,5811.96822202218,-1.84041972018099,-1.99424288797246
44,8,1,3.85884,-18.1774240305502,39062.2997211206,31415.288652526,68.1759717466862,53.8530149316782,28956.8649305199,25366.6521866116,5587.17827345733,5811.96822202218,-1.43448693917039,-1.99424288797246
45,9,1,3.87172,52.6020686873347,44012.5679848582,31415.288652526,79.8256792567271,53.8530149316782,33004.8073529953,25366.6521866116,5610.62602940636,5811.96822202218,-1.0285541581598,-1.99424288797246
46,10,1,3.88533,50.6539383580805,46765.8669878417,31415.288652526,88.5897210459021,53.8530149316782,36811.2512854227,25366.6521866116,5600.25936041097,5811.96822202218,-0.72033578769317,-1.99424288797246
47,11,1,3.89787,48.7301982970617,49519.1659908252,31415.288652526,97.3537628350772,53.8530149316782,40617.6952178502,25366.6521866116,5589.89269141557,5811.96822202218,-0.412117417226543,-1.99424288797246
48,12,1,3.91107,150.288443304126,50794.5434110552,31415.288652526,101.723322123041,53.8530149316782,42737.5225594246,25366.6521866116,5577.34343618085,5811.96822202218,-0.247103294810568,-1.99424288797246
49,1,1,3.92438,187.168164023885,52069.9208312851,31415.288652526,106.092881411005,53.8530149316782,44857.3499009991,25366.6521866116,5564.79418094612,5811.96822202218,-0.0820891723945928,-1.99424288797246
50,2,1,3.93673,333.423223208424,52148.8851084315,31415.288652526,107.42311886222,53.8530149316782,45671.8851200986,25366.6521866116,5549.77656243855,5811.96822202218,-0.024254027590506,-1.99424288797246
51,3,1,3.94965,181.432129728953,52227.8493855778,31415.288652526,108.753356313435,53.8530149316782,46486.4203391981,25366.6521866116,5534.75894393099,5811.96822202218,0.0335811172135808,-1.99424288797246
52,4,1,3.96253,57.4173122069482,50584.7569160226,31415.288652526,105.912527644646,53.8530149316782,45843.6049809331,25366.6521866116,5526.40453737389,5811.96822202218,-0.0580108730797009,-1.99424288797246
53,5,1,3.97558,46.5566176642925,48941.6644464674,31415.288652526,103.071698975857,53.8530149316782,45200.7896226681,25366.6521866116,5518.05013081679,5811.96822202218,-0.149602863372983,-1.99424288797246
54,6,1,3.98929,86.8366242611192,46335.4371056806,31415.288652526,97.3493825001614,53.8530149316782,43132.1777129334,25366.6521866116,5513.84752363508,5811.96822202218,-0.327097212973152,-1.99424288797246
55,7,1,4.00235,75.9203137772317,43729.2097648937,31415.288652526,91.6270660244661,53.8530149316782,41063.5658031987,25366.6521866116,5509.64491645337,5811.96822202218,-0.504591562573322,-1.99424288797246
56,8,1,4.01524,44.2195760176163,41084.5964147877,31415.288652526,84.9948798438378,53.8530149316782,38405.5039220505,25366.6521866116,5535.38934866988,5811.96822202218,-0.71014978943895,-1.99424288797246
57,9,1,4.02807,32.9764412885252,38439.9830646818,31415.288652526,78.3626936632095,53.8530149316782,35747.4420409022,25366.6521866116,5561.1337808864,5811.96822202218,-0.915708016304578,-1.99424288797246
58,10,1,4.04085,14.1165584194926,37428.7142015787,31415.288652526,74.3749624270506,53.8530149316782,33965.0586517637,25366.6521866116,5595.20648718391,5811.96822202218,-1.05261605561803,-1.99424288797246
59,11,1,4.05392,50.9716406140437,36417.4453384757,31415.288652526,70.3872311908917,53.8530149316782,32182.6752626252,25366.6521866116,5629.27919348142,5811.96822202218,-1.18952409493149,-1.99424288797246
60,12,1,4.06668,54.4877679610254,35641.852256141,31415.288652526,68.4593282248012,53.8530149316782,31051.613251766,25366.6521866116,5656.1162453232,5811.96822202218,-1.2707115559886,-1.99424288797246
61,1,1,4.07947,176.730996176283,34866.2591738063,31415.288652526,66.5314252587107,53.8530149316782,29920.5512409069,25366.6521866116,5682.95329716498,5811.96822202218,-1.35189901704571,-1.99424288797246
62,2,1,4.09223,98.9195480974912,34386.9124676125,31415.288652526,66.192082077371,53.8530149316782,29019.3137225654,25366.6521866116,5706.2841397189,5811.96822202218,-1.36954850296285,-1.99424288797246
63,3,1,4.10517,94.7461268542601,33907.5657614186,31415.288652526,65.8527388960313,53.8530149316782,28118.0762042238,25366.6521866116,5729.61498227282,5811.96822202218,-1.38719798887999,-1.99424288797246
64,4,1,4.11772,49.3217498975809,33059.6155004392,31415.288652526,66.3201661833275,53.8530149316782,27197.1816373696,25366.6521866116,5754.86788722426,5811.96822202218,-1.36172871729121,-1.99424288797246
65,5,1,4.13049,68.8881624651998,32211.6652394597,31415.288652526,66.7875934706238,53.8530149316782,26276.2870705153,25366.6521866116,5780.1207921757,5811.96822202218,-1.33625944570243,-1.99424288797246
66,6,1,4.14352,49.1558826005233,30873.5290032446,31415.288652526,67.0429222466083,53.8530149316782,24877.9683030896,25366.6521866116,5807.21313642964,5811.96822202218,-1.32003794750288,-1.99424288797246
67,7,1,4.15652,72.5663587708541,29535.3927670295,31415.288652526,67.2982510225928,53.8530149316782,23479.6495356639,25366.6521866116,5834.30548068359,5811.96822202218,-1.30381644930333,-1.99424288797246
68,8,1,4.16967,46.6019699066264,30347.4762350002,31415.288652526,70.0705338772244,53.8530149316782,23562.8434902782,25366.6521866116,5877.42719897687,5811.96822202218,-1.21014249264276,-1.99424288797246
69,9,1,4.18223,40.5926075720121,31159.5597029708,31415.288652526,72.842816731856,53.8530149316782,23646.0374448926,25366.6521866116,5920.54891727016,5811.96822202218,-1.11646853598219,-1.99424288797246
70,10,1,4.19523,34.9230276544553,32455.0093766371,31415.288652526,76.666587882148,53.8530149316782,24918.5835920116,25366.6521866116,5963.2702589444,5811.96822202218,-0.990104110301666,-1.99424288797246
71,11,1,4.20836,33.4463944571882,33750.4590503034,31415.288652526,80.49035903244,53.8530149316782,26191.1297391306,25366.6521866116,6005.99160061865,5811.96822202218,-0.863739684621142,-1.99424288797246
72,12,1,4.22114,49.211399599881,33742.9909580183,31415.288652526,81.7495864719514,53.8530149316782,26845.5426120961,25366.6521866116,6000.85200062126,5811.96822202218,-0.833320490078917,-1.99424288797246
73,1,1,4.2345,47.5038254614714,33735.5228657332,31415.288652526,83.0088139114627,53.8530149316782,27499.9554850617,25366.6521866116,5995.71240062388,5811.96822202218,-0.802901295536693,-1.99424288797246
74,2,1,4.24753,240.704271713151,33291.2235979018,31415.288652526,82.002396836797,53.8530149316782,27508.877551449,25366.6521866116,5959.3157973216,5811.96822202218,-0.858699658491933,-1.99424288797246
75,3,1,4.26048,173.184595387087,32846.9243300705,31415.288652526,80.9959797621313,53.8530149316782,27517.7996178364,25366.6521866116,5922.91919401933,5811.96822202218,-0.914498021447174,-1.99424288797246
76,4,1,4.27325,138.556136947332,33031.1855429405,31415.288652526,79.4750074979737,53.8530149316782,27758.4050193451,25366.6521866116,5922.72013072982,5811.96822202218,-0.981822747084877,-1.99424288797246
77,5,1,4.28626,75.6648730662769,33215.4467558104,31415.288652526,77.9540352338161,53.8530149316782,27999.0104208538,25366.6521866116,5922.52106744032,5811.96822202218,-1.04914747272258,-1.99424288797246
78,6,1,4.29921,75.1000138952119,32622.5566843292,31415.288652526,74.6812288730764,53.8530149316782,27992.4922525661,25366.6521866116,5949.70279062071,5811.96822202218,-1.16255252455,-1.99424288797246
79,7,1,4.31158,48.8728659216349,32029.6666128479,31415.288652526,71.4084225123366,53.8530149316782,27985.9740842784,25366.6521866116,5976.8845138011,5811.96822202218,-1.27595757637743,-1.99424288797246
80,8,1,4.32483,19.9187851281315,29466.8350938145,31415.288652526,63.614980834831,53.8530149316782,26410.4117545231,25366.6521866116,5994.89161990007,5811.96822202218,-1.54956336134075,-1.99424288797246
81,9,1,4.33785,4.67496709369757,26904.003574781,31415.288652526,55.8215391573254,53.8530149316782,24834.8494247678,25366.6521866116,6012.89872599905,5811.96822202218,-1.82316914630407,-1.99424288797246
82,10,1,4.35067,-4.48297406636602,24765.3589027577,31415.288652526,47.5087172824049,53.8530149316782,22396.3335812551,25366.6521866116,6029.97040748877,5811.96822202218,-2.13131247026078,-1.99424288797246
83,11,1,4.36369,6.57023598698537,22626.7142307343,31415.288652526,39.1958954074844,53.8530149316782,19957.8177377424,25366.6521866116,6047.0420889785,5811.96822202218,-2.43945579421749,-1.99424288797246
84,12,1,4.37634,62.451277199277,22859.5273961036,31415.288652526,35.8384973772194,53.8530149316782,18895.2191849477,25366.6521866116,6061.63742379954,5811.96822202218,-2.57382980855055,-1.99424288797246
85,1,1,4.38937,49.7667820653355,23092.3405614728,31415.288652526,32.4810993469544,53.8530149316782,17832.620632153,25366.6521866116,6076.23275862059,5811.96822202218,-2.70820382288362,-1.99424288797246
86,2,1,4.40207,55.2056864115823,24344.9167411663,31415.288652526,34.2838552480246,53.8530149316782,18037.2231285885,25366.6521866116,6077.01853546511,5811.96822202218,-2.63360779772513,-1.99424288797246
87,3,1,4.41496,46.1378615778971,25597.4929208599,31415.288652526,36.0866111490948,53.8530149316782,18241.825625024,25366.6521866116,6077.80431230962,5811.96822202218,-2.55901177256665,-1.99424288797246
88,4,1,4.42801,48.3356863094429,27254.8259482085,31415.288652526,40.7137260704936,53.8530149316782,19422.3277748788,25366.6521866116,6058.6232492512,5811.96822202218,-2.36300613553105,-1.99424288797246
89,5,1,4.44081,36.8769910991774,28912.1589755571,31415.288652526,45.3408409918924,53.8530149316782,20602.8299247337,25366.6521866116,6039.44218619278,5811.96822202218,-2.16700049849545,-1.99424288797246
90,6,1,4.45396,13.661001173622,31506.3509855002,31415.288652526,52.0828596161485,53.8530149316782,22710.4542597809,25366.6521866116,6033.75975539426,5811.96822202218,-1.90208838735967,-1.99424288797246
91,7,1,4.46698,80.2593533049027,34100.5429954434,31415.288652526,58.8248782404046,53.8530149316782,24818.078594828,25366.6521866116,6028.07732459574,5811.96822202218,-1.6371762762239,-1.99424288797246
92,8,1,4.48014,65.7843336857717,36404.0528738605,31415.288652526,65.4381187275179,53.8530149316782,27400.5753615873,25366.6521866116,6041.08287830335,5811.96822202218,-1.39124905461443,-1.99424288797246
93,9,1,4.49355,43.3266439895168,38707.5627522777,31415.288652526,72.0513592146312,53.8530149316782,29983.0721283466,25366.6521866116,6054.08843201097,5811.96822202218,-1.14532183300497,-1.99424288797246
94,10,1,4.50638,47.6111735148606,38653.4036882573,31415.288652526,73.7831872411957,53.8530149316782,31184.4426140673,25366.6521866116,6090.56574275851,5811.96822202218,-1.08754073842331,-1.99424288797246
95,11,1,4.5191,47.7916206031812,38599.244624237,31415.288652526,75.5150152677601,53.8530149316782,32385.8130997879,25366.6521866116,6127.04305350606,5811.96822202218,-1.02975964384165,-1.99424288797246
96,12,1,4.53218,47.9974763168138,37149.3760189941,31415.288652526,72.2402037538207,53.8530149316782,31841.8219112359,25366.6521866116,6175.42505760033,5811.96822202218,-1.17498105475163,-1.99424288797246
97,1,1,4.54492,168.141318508998,35699.5074137512,31415.288652526,68.9653922398814,53.8530149316782,31297.8307226839,25366.6521866116,6223.8070616946,5811.96822202218,-1.32020246566161,-1.99424288797246
98,2,1,4.5573,204.858983575028,34916.9894177953,31415.288652526,64.9919597329216,53.8530149316782,30357.2006465147,25366.6521866116,6240.40878693226,5811.96822202218,-1.49837757989356,-1.99424288797246
99,3,1,4.57053,69.0804005367532,34134.4714218395,31415.288652526,61.0185272259618,53.8530149316782,29416.5705703456,25366.6521866116,6257.01051216991,5811.96822202218,-1.67655269412551,-1.99424288797246
100,4,1,4.58355,48.0315525697817,34451.2424123699,31415.288652526,59.7586181023068,53.8530149316782,29153.7943338761,25366.6521866116,6243.71104848582,5811.96822202218,-1.73051118574247,-1.99424288797246
101,5,1,4.59612,34.3099830013788,34768.0134029004,31415.288652526,58.4987089786518,53.8530149316782,28891.0180974067,25366.6521866116,6230.41158480173,5811.96822202218,-1.78446967735943,-1.99424288797246
102,6,1,4.60935,15.4297310728138,34832.207071183,31415.288652526,58.3265942438148,53.8530149316782,28745.6653149327,25366.6521866116,6229.94292120567,5811.96822202218,-1.78146009267952,-1.99424288797246
103,7,1,4.62242,-2.48195633592705,34896.4007394656,31415.288652526,58.1544795089777,53.8530149316782,28600.3125324587,25366.6521866116,6229.47425760961,5811.96822202218,-1.77845050799961,-1.99424288797246
104,8,1,4.63533,21.2196835074938,36044.5533014735,31415.288652526,59.8321545914214,53.8530149316782,29305.0565550625,25366.6521866116,6230.69413329614,5811.96822202218,-1.71467329226453,-1.99424288797246
105,9,1,4.64757,-1.79049122847736,37192.7058634814,31415.288652526,61.5098296738651,53.8530149316782,30009.8005776663,25366.6521866116,6231.91400898267,5811.96822202218,-1.65089607652945,-1.99424288797246
106,10,1,4.66072,109.21649467428,38649.5292882564,31415.288652526,64.5370413406657,53.8530149316782,31239.520494908,25366.6521866116,6208.46739222058,5811.96822202218,-1.54177009542619,-1.99424288797246
107,11,1,4.67329,47.0078326006891,40106.3527130313,31415.288652526,67.5642530074663,53.8530149316782,32469.2404121498,25366.6521866116,6185.02077545849,5811.96822202218,-1.43264411432293,-1.99424288797246
108,12,1,4.68579,48.5763248594462,40127.1988105864,31415.288652526,69.9055630803048,53.8530149316782,32770.2072476499,25366.6521866116,6195.33633281278,5811.96822202218,-1.34329025661399,-1.99424288797246
109,1,1,4.69829,46.8929129932954,40148.0449081416,31415.288652526,72.2468731531434,53.8530149316782,33071.1740831501,25366.6521866116,6205.65189016708,5811.96822202218,-1.25393639890505,-1.99424288797246
110,2,1,4.71095,253.901917822136,38541.3318746973,31415.288652526,72.1855028313452,53.8530149316782,31953.5831033252,25366.6521866116,6325.34021914819,5811.96822202218,-1.25873362629111,-1.99424288797246
111,3,1,4.72378,155.72194502409,36934.618841253,31415.288652526,72.1241325095471,53.8530149316782,30835.9921235003,25366.6521866116,6445.02854812931,5811.96822202218,-1.26353085367716,-1.99424288797246
112,4,1,4.73661,47.8569764012167,34342.0437735893,31415.288652526,68.9998566790732,53.8530149316782,28844.4825258041,25366.6521866116,6559.23966941189,5811.96822202218,-1.39431233767112,-1.99424288797246
113,5,1,4.74987,27.9457842298427,31749.4687059255,31415.288652526,65.8755808485992,53.8530149316782,26852.9729281079,25366.6521866116,6673.45079069447,5811.96822202218,-1.52509382166507,-1.99424288797246
114,6,1,4.76271,82.5750941456497,29269.6336465185,31415.288652526,60.5153201438196,53.8530149316782,24650.213356664,25366.6521866116,6739.24710186155,5811.96822202218,-1.74588826917452,-1.99424288797246
115,7,1,4.77538,62.588531492684,26789.7985871115,31415.288652526,55.1550594390401,53.8530149316782,22447.4537852201,25366.6521866116,6805.04341302864,5811.96822202218,-1.96668271668396,-1.99424288797246
116,8,1,4.78864,22.0786138845814,24937.7064139754,31415.288652526,49.3525142880515,53.8530149316782,20624.9745100583,25366.6521866116,6867.26795906881,5811.96822202218,-2.19679904592242,-1.99424288797246
117,9,1,4.80144,4.28208178456139,23085.6142408393,31415.288652526,43.5499691370628,53.8530149316782,18802.4952348964,25366.6521866116,6929.49250510898,5811.96822202218,-2.42691537516088,-1.99424288797246
118,10,1,4.81385,-6.12858989984631,22136.7340212193,31415.288652526,39.2944908471617,53.8530149316782,17255.2385514436,25366.6521866116,6962.52316067125,5811.96822202218,-2.59598123392497,-1.99424288797246
119,11,1,4.8263,-8.41732347154773,21187.8538015994,31415.288652526,35.0390125572606,53.8530149316782,15707.9818679909,25366.6521866116,6995.55381623353,5811.96822202218,-2.76504709268906,-1.99424288797246
120,12,1,4.83943,-8.6754341811473,21152.524538293,31415.288652526,34.0065669624619,53.8530149316782,15046.7600809344,25366.6521866116,6917.39225270563,5811.96822202218,-2.80943308800541,-1.99424288797246
121,1,1,4.85203,-29.0366780059532,21117.1952749867,31415.288652526,32.9741213676632,53.8530149316782,14385.5382938779,25366.6521866116,6839.23068917773,5811.96822202218,-2.85381908332177,-1.99424288797246
122,2,1,4.86446,199.425819435545,21995.9767913405,31415.288652526,36.0690697034233,53.8530149316782,14353.1819945822,25366.6521866116,6712.38493940663,5811.96822202218,-2.72143424819369,-1.99424288797246
123,3,1,4.87776,46.0896882011046,22874.7583076942,31415.288652526,39.1640180391834,53.8530149316782,14320.8256952865,25366.6521866116,6585.53918963553,5811.96822202218,-2.58904941306562,-1.99424288797246
124,4,1,4.89067,46.1448688073845,24627.5582818422,31415.288652526,45.70045157717,53.8530149316782,15555.8674159157,25366.6521866116,6546.717449224,5811.96822202218,-2.29743320932287,-1.99424288797246
125,5,1,4.9037,45.4556942270647,26380.3582559901,31415.288652526,52.2368851151566,53.8530149316782,16790.9091365449,25366.6521866116,6507.89570881247,5811.96822202218,-2.00581700558012,-1.99424288797246
126,6,1,4.91725,42.7531583049261,29217.3130417274,31415.288652526,58.9208866213527,53.8530149316782,19644.9210180171,25366.6521866116,6539.01544627712,5811.96822202218,-1.70919594691583,-1.99424288797246
127,7,1,4.93084,77.9906602996411,32054.2678274647,31415.288652526,65.6048881275488,53.8530149316782,22498.9328994892,25366.6521866116,6570.13518374176,5811.96822202218,-1.41257488825153,-1.99424288797246
128,8,1,4.94478,70.8914792391128,35048.4383849249,31415.288652526,71.1860880482221,53.8530149316782,25774.5495516769,25366.6521866116,6654.32518683361,5811.96822202218,-1.1905458386679,-1.99424288797246
129,9,1,4.95825,63.4365893081192,38042.6089423852,31415.288652526,76.7672879688955,53.8530149316782,29050.1662038646,25366.6521866116,6738.51518992546,7630.51387066631,-0.968516789084264,-1.99424288797246
130,10,1,4.97099,46.0351380214273,40049.5484665892,31415.288652526,80.1420599117355,53.8530149316782,31420.2447671391,25366.6521866116,6840.04490203084,7630.5138706663,-0.850654546403191,-1.99424288797246
131,11,1,4.98461,45.3970178093891,42056.4879907933,31415.288652526,83.5168318545755,53.8530149316782,33790.3233304135,25366.6521866116,6941.57461413621,7630.5138706663,-0.732792303722117,-1.99424288797246
132,12,1,4.99805,53.1352933913051,42430.5257797108,31415.288652526,83.6866166400735,53.8530149316782,34881.3245367663,25366.6521866116,7068.60214357421,7630.5138706663,-0.742417243788325,-1.99424288797246
133,1,1,5.01102,46.9197655111653,42804.5635686283,31415.288652526,83.8564014255715,53.8530149316782,35972.3257431191,25366.6521866116,7195.6296730122,7630.5138706663,-0.752042183854532,-1.99424288797246
134,2,1,5.02459,276.704746219287,42118.6440667319,31415.288652526,80.6937609238651,53.8530149316782,35837.9200618289,25366.6521866116,7300.92590333324,7630.5138706663,-0.901224066802541,-1.99424288797246
135,3,1,5.03743,119.474365023527,41432.7245648354,31415.288652526,77.5311204221587,53.8530149316782,35703.5143805387,25366.6521866116,7406.22213365428,7630.5138706663,-1.05040594975055,-1.99424288797246
136,4,1,5.0509,96.3171744816755,39506.3241003777,31415.288652526,72.2817932069247,53.8530149316782,34212.0440090825,25366.6521866116,7445.90469385243,7630.5138706663,-1.2963309837614,-1.99424288797246
137,5,1,5.06419,82.787108817376,37579.9236359201,31415.288652526,67.0324659916908,53.8530149316782,32720.5736376263,25366.6521866116,7485.58725405059,7630.5138706663,-1.54225601777224,-1.99424288797246
138,6,1,5.07772,82.0622472062942,33877.7208507071,31415.288652526,59.4782194418577,53.8530149316782,29589.2921420563,25366.6521866116,7459.52685514094,7630.5138706663,-1.87020091403102,-1.99424288797246
