index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
27,3,0.974,3.6375,177.472106329345,31878.1761448841,37385.8561856783,68.0763900182749,61.6186135889938,28632.2458953101,31797.7125074967,5096.98897797956,5700.72888946704,-1.50114507179482,-1.71999877627113
28,4,0.973,3.65014,51.6529013591591,30667.7536067365,37385.8561856783,62.7213697368205,61.6186135889938,27823.861342766,31797.7125074967,5085.78616507876,5700.72888946704,-1.73149473035106,-1.71999877627113
29,5,0.972,3.6635,48.6015305345484,29457.3310685889,37385.8561856783,57.3663494553662,61.6186135889938,27015.4767902219,31797.7125074967,5074.58335217795,5700.72888946704,-1.9618443889073,-1.71999877627113
30,6,0.971,3.67672,28.0106948151025,26532.2540696154,37385.8561856783,49.9467239837241,61.6186135889938,24507.7141659166,31797.7125074967,5112.10255125677,5700.72888946704,-2.23293676777283,-1.71999877627113
31,7,0.97,3.68978,27.7680536674074,23607.1770706419,37385.8561856783,42.5270985120821,61.6186135889938,21999.9515416113,31797.7125074967,5149.62175033558,5700.72888946704,-2.50402914663837,-1.71999877627113
32,8,0.969,3.70275,-1.90186469535392,20955.2283071764,37385.8561856783,35.3100923109577,61.6186135889938,18971.0009458301,31797.7125074967,5225.16056977993,5700.72888946704,-2.7561895333066,-1.71999877627113
33,9,0.968,3.71571,-26.2382953583841,18303.2795437109,37385.8561856783,28.0930861098333,61.6186135889938,15942.050350049,31797.7125074967,5300.69938922428,5700.72888946704,-3.00834991997483,-1.71999877627113
34,10,0.967,3.72883,-36.2839728874269,17668.7948358042,37385.8561856783,24.5039563447803,61.6186135889938,14417.0772087612,31797.7125074967,5341.30568816348,5700.72888946704,-3.14857182047334,-1.71999877627113
35,11,0.966,3.74209,-25.5565062416567,17034.3101278975,37385.8561856783,20.9148265797273,61.6186135889938,12892.1040674735,31797.7125074967,5381.91198710267,5700.72888946704,-3.28879372097185,-1.71999877627113
36,12,0.965,3.75478,20.7658398388299,17179.3843546533,37385.8561856783,19.3832508866047,61.6186135889938,12745.1137241604,31797.7125074967,5358.51289330942,5700.72888946704,-3.37565541433849,-1.71999877627113
37,1,0.964,3.7676,45.0396306397889,17324.4585814091,37385.8561856783,17.8516751934821,61.6186135889938,12598.1233808473,31797.7125074967,5335.11379951617,5700.72888946704,-3.46251710770513,-1.71999877627113
38,2,0.963,3.78017,49.5231224260363,17603.1034843951,37385.8561856783,16.9266040848657,61.6186135889938,12802.210692661,31797.7125074967,5290.8575911873,5700.72888946704,-3.52523189081769,-1.71999877627113
39,3,0.962,3.79319,101.865543513484,17881.748387381,37385.8561856783,16.0015329762492,61.6186135889938,13006.2980044748,31797.7125074967,5246.60138285843,5700.72888946704,-3.58794667393025,-1.71999877627113
40,4,0.961,3.80631,49.3825652873567,18303.1327459608,37385.8561856783,15.6557309478335,61.6186135889938,13293.6701456758,31797.7125074967,5234.38347906857,5700.72888946704,-3.60825078982288,-1.71999877627113
41,5,0.96,3.81933,25.6984982755782,18724.5171045405,37385.8561856783,15.3099289194178,61.6186135889938,13581.0422868769,31797.7125074967,5222.1655752787,5700.72888946704,-3.62855490571551,-1.71999877627113
42,6,0.959,3.83249,6.08038594622915,20184.2670507865,37385.8561856783,17.1311946721997,61.6186135889938,14281.3814966498,31797.7125074967,5257.05885669154,5700.72888946704,-3.55929901364658,-1.71999877627113
43,7,0.958,3.84561,1.55287705812066,21644.0169970324,37385.8561856783,18.9524604249816,61.6186135889938,14981.7207064226,31797.7125074967,5291.95213810438,5700.72888946704,-3.49004312157765,-1.71999877627113
44,8,0.957,3.85874,-17.9523459002299,25284.9655980785,37385.8561856783,25.9341961094837,61.6186135889938,17447.8658230189,31797.7125074967,5348.21151277414,5700.72888946704,-3.24798529305644,-1.71999877627113
45,9,0.956,3.87146,-46.802618605905,28925.9141991246,37385.8561856783,32.9159317939858,61.6186135889938,19914.0109396153,31797.7125074967,5404.47088744391,5700.72888946704,-3.00592746453522,-1.71999877627113
46,10,0.955,3.88433,-34.9164654811593,31535.0803808689,37385.8561856783,40.8824468935548,61.6186135889938,22553.9690317688,31797.7125074967,5482.69577788993,5700.72888946704,-2.72952986671492,-1.71999877627113
47,11,0.954,3.89757,-36.2330902977937,34144.2465626133,37385.8561856783,48.8489619931239,61.6186135889938,25193.9271239223,31797.7125074967,5560.92066833596,5700.72888946704,-2.45313226889463,-1.71999877627113
48,12,0.953,3.91118,37.7606451779845,36715.0204472145,37385.8561856783,55.1101696823721,61.6186135889938,28065.6472516943,31797.7125074967,5591.82936409788,5700.72888946704,-2.22122217097559,-1.71999877627113
49,1,0.952,3.92458,50.1790987096819,39285.7943318157,37385.8561856783,61.3713773716203,61.6186135889938,30937.3673794662,31797.7125074967,5622.7380598598,5700.72888946704,-1.98931207305655,-1.71999877627113
50,2,0.951,3.93769,296.740633039011,44871.275362709,37385.8561856783,68.4146719412188,61.6186135889938,36252.4098990154,31797.7125074967,5588.13497837446,5700.72888946704,-1.68469549661603,-1.71999877627113
51,3,0.95,3.95022,214.026493244334,50456.7563936022,37385.8561856783,75.4579665108173,61.6186135889938,41567.4524185646,31797.7125074967,5553.53189688913,5700.72888946704,-1.38007892017551,-1.71999877627113
52,4,0.949,3.96339,99.7482195895781,55025.8711979154,37385.8561856783,82.4320807572115,61.6186135889938,46369.3077604515,31797.7125074967,5523.18011142534,5700.72888946704,-1.03892851529654,-1.71999877627113
53,5,0.948,3.97619,68.610630413209,59594.9860022286,37385.8561856783,89.4061950036058,61.6186135889938,51171.1631023385,31797.7125074967,5492.82832596156,5700.72888946704,-0.697778110417561,-1.71999877627113
54,6,0.947,3.98951,41.7875013993073,61060.6895734276,37385.8561856783,93.1549786548885,61.6186135889938,53530.8608127336,31797.7125074967,5507.45133892645,5700.72888946704,-0.482474793982814,-1.71999877627113
55,7,0.946,4.00267,19.2203594348405,62526.3931446266,37385.8561856783,96.9037623061711,61.6186135889938,55890.5585231286,31797.7125074967,5522.07435189134,5700.72888946704,-0.267171477548066,-1.71999877627113
56,8,0.945,4.01534,88.4454271525272,60844.2246820647,37385.8561856783,94.5636140651477,61.6186135889938,55543.0862106454,31797.7125074967,5557.77260237346,5700.72888946704,-0.310768265113068,-1.71999877627113
57,9,0.944,4.02818,86.2321084369535,59162.0562195028,37385.8561856783,92.2234658241243,61.6186135889938,55195.6138981622,31797.7125074967,5593.47085285559,5700.72888946704,-0.354365052678069,-1.71999877627113
58,10,0.943,4.04104,48.1110552656033,57333.6928229443,37385.8561856783,88.2528602798155,61.6186135889938,53311.7074052138,31797.7125074967,5628.98186657614,5700.72888946704,-0.504748141513802,-1.71999877627113
59,11,0.942,4.05415,44.0048801484041,55505.3294263857,37385.8561856783,84.2822547355066,61.6186135889938,51427.8009122654,31797.7125074967,5664.49288029669,5700.72888946704,-0.655131230349534,-1.71999877627113
60,12,0.941,4.06733,115.989016971696,52795.7452147649,37385.8561856783,82.0522462719544,61.6186135889938,48344.8936982098,31797.7125074967,5672.6795970805,5700.72888946704,-0.771679555208465,-1.71999877627113
61,1,0.94,4.07998,217.710800668009,50086.1610031442,37385.8561856783,79.8222378084022,61.6186135889938,45261.9864841541,31797.7125074967,5680.86631386431,5700.72888946704,-0.888227880067395,-1.71999877627113
62,2,0.939,4.09289,122.323423884344,46247.2066794074,37385.8561856783,78.7247784544567,61.6186135889938,41235.7248462674,31797.7125074967,5672.01395247643,5700.72888946704,-0.950857584435939,-1.71999877627113
63,3,0.938,4.10552,49.6205556762013,42408.2523556707,37385.8561856783,77.6273191005111,61.6186135889938,37209.4632083807,31797.7125074967,5663.16159108855,5700.72888946704,-1.01348728880448,-1.71999877627113
64,4,0.937,4.11864,48.3248111436583,40034.9973296386,37385.8561856783,76.235595585622,61.6186135889938,34960.3935257952,31797.7125074967,5659.99515394687,5700.72888946704,-1.04698687360736,-1.71999877627113
65,5,0.936,4.13191,44.2573511759701,37661.7423036065,37385.8561856783,74.8438720707328,61.6186135889938,32711.3238432097,31797.7125074967,5656.82871680519,5700.72888946704,-1.08048645841024,-1.71999877627113
66,6,0.935,4.14549,41.6667077432119,35394.4013872206,37385.8561856783,71.8093766802459,61.6186135889938,30866.4577727839,31797.7125074967,5695.04432146271,5700.72888946704,-1.14935100543194,-1.71999877627113
67,7,0.934,4.15849,79.816901300992,33127.0604708347,37385.8561856783,68.7748812897591,61.6186135889938,29021.5917023581,31797.7125074967,5733.25992612022,5700.72888946704,-1.21821555245364,-1.71999877627113
68,8,0.933,4.17131,69.4235597144982,31516.25217964,37385.8561856783,64.8294306816711,61.6186135889938,27334.7069005818,31797.7125074967,5809.30198743446,5700.72888946704,-1.33948505248351,-1.71999877627113
69,9,0.932,4.18455,78.8754048957161,29905.4438884453,37385.8561856783,60.8839800735831,61.6186135889938,25647.8220988054,31797.7125074967,5885.34404874869,5700.72888946704,-1.46075455251338,-1.71999877627113
70,10,0.931,4.19711,49.3118025703009,29394.247259648,37385.8561856783,57.9513799263126,61.6186135889938,24953.4208421168,31797.7125074967,5940.95321019513,5700.72888946704,-1.58346201831504,-1.71999877627113
71,11,0.93,4.2106,48.0850011624819,28883.0506308507,37385.8561856783,55.0187797790422,61.6186135889938,24259.0195854281,31797.7125074967,5996.56237164157,5700.72888946704,-1.70616948411669,-1.71999877627113
72,12,0.929,4.22343,46.5302117691796,27275.6734886031,37385.8561856783,50.6973591413193,61.6186135889938,23040.1909926954,31797.7125074967,5987.04415839752,5700.72888946704,-1.91116340000954,-1.71999877627113
73,1,0.928,4.23604,47.7414167469842,25668.2963463555,37385.8561856783,46.3759385035963,61.6186135889938,21821.3623999627,31797.7125074967,5977.52594515348,5700.72888946704,-2.11615731590239,-1.71999877627113
74,2,0.927,4.24865,46.4905889995773,24286.5373296653,37385.8561856783,41.5754722658717,61.6186135889938,20424.9687521831,31797.7125074967,5942.4097729049,5700.72888946704,-2.34313565590857,-1.71999877627113
75,3,0.926,4.26157,42.6836940018217,22904.7783129752,37385.8561856783,36.775006028147,61.6186135889938,19028.5751044035,31797.7125074967,5907.29360065632,5700.72888946704,-2.57011399591475,-1.71999877627113
76,4,0.925,4.27468,45.2539978529192,24263.7297235253,37385.8561856783,35.7082018581459,61.6186135889938,19305.0866705428,31797.7125074967,5888.91423099818,5700.72888946704,-2.61597019436285,-1.71999877627113
77,5,0.924,4.28754,36.3218087457523,25622.6811340754,37385.8561856783,34.6413976881447,61.6186135889938,19581.5982366821,31797.7125074967,5870.53486134005,5700.72888946704,-2.66182639281095,-1.71999877627113
78,6,0.923,4.30034,49.8173953341246,28430.190347721,37385.8561856783,37.8834637687635,61.6186135889938,21643.1119246672,31797.7125074967,5868.16845354636,5700.72888946704,-2.50999785840908,-1.71999877627113
79,7,0.922,4.31368,21.8860310240993,31237.6995613666,37385.8561856783,41.1255298493823,61.6186135889938,23704.6256126522,31797.7125074967,5865.80204575267,5700.72888946704,-2.3581693240072,-1.71999877627113
80,8,0.921,4.32671,7.60123226148341,32577.0685777038,37385.8561856783,43.6247741996492,61.6186135889938,25465.9669647985,31797.7125074967,5841.52221762733,5700.72888946704,-2.24120058926999,-1.71999877627113
81,9,0.92,4.33931,-17.4202712101675,33916.437594041,37385.8561856783,46.1240185499161,61.6186135889938,27227.3083169448,31797.7125074967,5817.24238950199,5700.72888946704,-2.12423185453278,-1.71999877627113
82,10,0.919,4.35209,46.3790587515237,34140.4090927079,37385.8561856783,46.8853641119596,61.6186135889938,27785.2374920758,31797.7125074967,5794.051263324,5700.72888946704,-2.09845871812797,-1.71999877627113
83,11,0.918,4.36545,49.626534505102,34364.3805913747,37385.8561856783,47.646709674003,61.6186135889938,28343.1666672068,31797.7125074967,5770.860137146,5700.72888946704,-2.07268558172314,-1.71999877627113
84,12,0.917,4.37831,119.910097120919,34422.4552284776,37385.8561856783,48.7933957895045,61.6186135889938,28209.0787944995,31797.7125074967,5771.08067899367,5700.72888946704,-2.04659707890928,-1.71999877627113
85,1,0.916,4.3909,59.1586368813145,34480.5298655805,37385.8561856783,49.9400819050061,61.6186135889938,28074.9909217923,31797.7125074967,5771.30122084134,5700.72888946704,-2.02050857609542,-1.71999877627113
86,2,0.915,4.40382,49.059011772487,33895.5327988288,37385.8561856783,51.6448320192545,61.6186135889938,27421.4006362748,31797.7125074967,5770.51314400809,5700.72888946704,-1.96390146298213,-1.71999877627113
87,3,0.914,4.41666,49.5496748302321,33310.5357320771,37385.8561856783,53.349582133503,61.6186135889938,26767.8103507573,31797.7125074967,5769.72506717485,5700.72888946704,-1.90729434986885,-1.71999877627113
88,4,0.913,4.4299,51.346668340037,32943.8891040115,37385.8561856783,55.4391160440391,61.6186135889938,26246.8536226544,31797.7125074967,5773.19967651349,5700.72888946704,-1.80961544545998,-1.71999877627113
89,5,0.912,4.44248,86.216351785556,32577.2424759459,37385.8561856783,57.5286499545751,61.6186135889938,25725.8968945516,31797.7125074967,5776.67428585212,5700.72888946704,-1.71193654105111,-1.71999877627113
90,6,0.911,4.45561,63.2258097403292,33901.7998414391,37385.8561856783,61.6250321911161,61.6186135889938,26453.4539254118,31797.7125074967,5813.83577127279,5700.72888946704,-1.52923372765983,-1.71999877627113
91,7,0.91,4.46878,68.7203990388797,35226.3572069323,37385.8561856783,65.7214144276571,61.6186135889938,27181.0109562721,31797.7125074967,5850.99725669346,5700.72888946704,-1.34653091426855,-1.71999877627113
92,8,0.909,4.48185,34.9520106799794,37230.0915910031,37385.8561856783,70.4918076021356,61.6186135889938,29244.0490679616,31797.7125074967,5933.05118106626,5700.72888946704,-1.15776692908192,-1.71999877627113
93,9,0.908,4.4941,8.15797383177059,39233.825975074,37385.8561856783,75.2622007766142,61.6186135889938,31307.087179651,31797.7125074967,6015.10510543906,5700.72888946704,-0.96900294389528,-1.71999877627113
94,10,0.907,4.50739,80.9531727475589,39873.2499366994,37385.8561856783,74.9558036047736,61.6186135889938,33220.8410970847,31797.7125074967,6155.77136750353,5700.72888946704,-1.00732812568823,-1.71999877627113
95,11,0.906,4.52089,46.7396998094473,40512.6738983248,37385.8561856783,74.649406432933,61.6186135889938,35134.5950145184,31797.7125074967,6296.437629568,5700.72888946704,-1.04565330748118,-1.71999877627113
96,12,0.905,4.53377,149.890771931984,39974.5838957737,37385.8561856783,68.9142244922501,61.6186135889938,35512.2824217869,31797.7125074967,6392.39799057039,5700.72888946704,-1.32936896323505,-1.71999877627113
97,1,0.904,4.54684,55.1508430074645,39436.4938932226,37385.8561856783,63.1790425515672,61.6186135889938,35889.9698290555,31797.7125074967,6488.35835157278,5700.72888946704,-1.61308461898892,-1.71999877627113
98,2,0.903,4.55977,211.221525234297,38163.9686131673,37385.8561856783,56.0076329972534,61.6186135889938,34778.0215482682,31797.7125074967,6491.76232827402,5700.72888946704,-1.95990012700523,-1.71999877627113
99,3,0.902,4.573,60.3541284537912,36891.4433331119,37385.8561856783,48.8362234429396,61.6186135889938,33666.0732674809,31797.7125074967,6495.16630497525,5700.72888946704,-2.30671563502155,-1.71999877627113
100,4,0.901,4.58609,47.439971117851,35325.4535622107,37385.8561856783,42.9510993649553,61.6186135889938,31631.1363931888,31797.7125074967,6486.49334542221,5700.72888946704,-2.56372697579134,-1.71999877627113
101,5,0.9,4.59933,16.8802667642502,33759.4637913094,37385.8561856783,37.0659752869709,61.6186135889938,29596.1995188967,31797.7125074967,6477.82038586917,5700.72888946704,-2.82073831656113,-1.71999877627113
102,6,0.899,4.61205,-10.7749139335854,33710.8630566616,37385.8561856783,35.2234072759032,61.6186135889938,28443.0682021632,31797.7125074967,6508.23942918679,5700.72888946704,-2.87811381705791,-1.71999877627113
103,7,0.898,4.62553,-35.5621249839057,33662.2623220138,37385.8561856783,33.3808392648355,61.6186135889938,27289.9368854298,31797.7125074967,6538.65847250441,5700.72888946704,-2.93548931755469,-1.71999877627113
104,8,0.897,4.6387,-12.6862832909324,36158.1592831382,37385.8561856783,38.1416344100238,61.6186135889938,28238.6800541029,31797.7125074967,6554.72418619313,5700.72888946704,-2.74584655829791,-1.71999877627113
105,9,0.896,4.65159,-28.8575313188063,38654.0562442626,37385.8561856783,42.9024295552121,61.6186135889938,29187.423222776,31797.7125074967,6570.78989988186,5700.72888946704,-2.55620379904114,-1.71999877627113
106,10,0.895,4.6648,-38.6251658183371,41347.6909531295,37385.8561856783,51.7077560734851,61.6186135889938,31302.3312410605,31797.7125074967,6520.12707367966,5700.72888946704,-2.22578706391888,-1.71999877627113
107,11,0.894,4.67782,49.3470524039983,44041.3256619964,37385.8561856783,60.5130825917581,61.6186135889938,33417.2392593449,31797.7125074967,6469.46424747747,5700.72888946704,-1.89537032879661,-1.71999877627113
108,12,0.893,4.69043,140.208847013638,45209.0155466824,37385.8561856783,69.0429299946261,61.6186135889938,34870.5009230792,31797.7125074967,6434.54126304237,5700.72888946704,-1.56172085696289,-1.71999877627113
109,1,0.892,4.70348,47.731890523659,46376.7054313684,37385.8561856783,77.5727773974941,61.6186135889938,36323.7625868136,31797.7125074967,6399.61827860726,5700.72888946704,-1.22807138512916,-1.71999877627113
110,2,0.891,4.71673,211.549627576835,45795.7150401991,37385.8561856783,83.580129596667,61.6186135889938,36401.6807631487,31797.7125074967,6414.29772881465,5700.72888946704,-0.967910169940954,-1.71999877627113
111,3,0.89,4.7297,227.513304960095,45214.7246490297,37385.8561856783,89.5874817958398,61.6186135889938,36479.5989394837,31797.7125074967,6428.97717902204,5700.72888946704,-0.707748954752744,-1.71999877627113
112,4,0.889,4.74231,129.801753467577,42788.1588294649,37385.8561856783,91.5025409889137,61.6186135889938,35049.7025089636,31797.7125074967,6433.84107161341,5700.72888946704,-0.585171851186938,-1.71999877627113
113,5,0.888,4.75536,81.3855184123597,40361.5930099002,37385.8561856783,93.4176001819876,61.6186135889938,33619.8060784435,31797.7125074967,6438.70496420478,5700.72888946704,-0.462594747621132,-1.71999877627113
114,6,0.887,4.76804,61.0802786604638,36061.3037555818,37385.8561856783,90.3130290335432,61.6186135889938,30366.81665868,31797.7125074967,6449.92804028177,5700.72888946704,-0.526224213342345,-1.71999877627113
115,7,0.886,4.78097,76.5151338303246,31761.0145012634,37385.8561856783,87.2084578850988,61.6186135889938,27113.8272389165,31797.7125074967,6461.15111635877,5700.72888946704,-0.589853679063558,-1.71999877627113
116,8,0.885,4.79392,50.6359141805531,29132.4495452806,37385.8561856783,82.9556621471912,61.6186135889938,24479.0043658098,31797.7125074967,6485.2827884153,5700.72888946704,-0.716243391694498,-1.71999877627113
117,9,0.884,4.80702,35.369367057899,26503.8845892979,37385.8561856783,78.7028664092836,61.6186135889938,21844.1814927032,31797.7125074967,6509.41446047183,5700.72888946704,-0.842633104325438,-1.71999877627113
118,10,0.883,4.82024,25.0472757506413,26103.8299886151,37385.8561856783,75.1488536891864,61.6186135889938,21225.5528867938,31797.7125074967,6516.22537649505,5700.72888946704,-0.9836959687506,-1.71999877627113
119,11,0.882,4.83356,49.0698527619847,25703.7753879323,37385.8561856783,71.5948409690892,61.6186135889938,20606.9242808844,31797.7125074967,6523.03629251827,5700.72888946704,-1.12475883317576,-1.71999877627113
120,12,0.881,4.84656,45.1273908705422,26123.9987763061,37385.8561856783,68.6466209808083,61.6186135889938,21082.378433191,31797.7125074967,6477.19268497444,5700.72888946704,-1.28088484019175,-1.71999877627113
121,1,0.88,4.86012,48.6598144556327,26544.2221646798,30793.953386671,65.6984009925274,61.6186135889938,21557.8325854975,22627.0540527883,6431.34907743062,5700.72888946704,-1.43701084720774,-1.71999877627113
122,2,0.879,4.87296,150.932864840803,26327.3628652439,30793.9533866709,61.2909650818497,61.6186135889938,21731.5025050728,22627.0540527882,6393.65395092267,5700.72888946704,-1.66278668804712,-1.71999877627113
123,3,0.878,4.88616,182.367053332616,26110.503565808,30793.9533866709,56.883529171172,61.6186135889938,21905.1724246481,22627.0540527882,6355.95882441473,5700.72888946704,-1.8885625288865,-1.71999877627113
124,4,0.877,4.89969,70.6209171551403,25836.400708857,30793.9533866709,51.3192037980628,61.6186135889938,21846.6664508244,22627.0540527882,6388.46111277576,5700.72888946704,-2.15378859982701,-1.71999877627113
125,5,0.876,4.91307,47.7856510971796,25562.297851906,30793.9533866709,45.7548784249537,61.6186135889938,21788.1604770007,22627.0540527882,6420.96340113678,5700.72888946704,-2.41901467076752,-1.71999877627113
126,6,0.875,4.92645,45.1410954146201,25702.9329878437,30793.9533866709,39.9299670239979,61.6186135889938,21803.6474307767,22627.0540527882,6482.31240750281,5700.72888946704,-2.66924231496761,-1.71999877627113
127,7,0.874,4.94038,18.4891644024166,25843.5681237814,30793.9533866709,34.1050556230422,61.6186135889938,21819.1343845528,22627.0540527882,6543.66141386885,5700.72888946704,-2.91946995916769,-1.71999877627113
128,8,0.873,4.95339,-11.2851045164629,27106.1813275381,30793.9533866709,30.6674964973434,61.6186135889938,22345.7084523439,22627.0540527882,6611.03097648667,5700.72888946704,-3.06099942267291,-1.71999877627113
129,9,0.872,4.96687,-33.4287213869048,28368.7945312949,30793.9533866709,27.2299373716447,61.6186135889938,22872.282520135,22627.0540527882,6678.40053910449,7721.99998974824,-3.20252888617813,-1.71999877627113
130,10,0.871,4.98027,-46.335143905404,30385.0710580461,30793.9533866709,27.5152864148111,61.6186135889938,23904.0144903137,22627.0540527882,6754.08783478217,7721.99998974821,-3.20541565660251,-1.71999877627113
131,11,0.87,4.99342,-38.7550046025176,32401.3475847974,30793.9533866709,27.8006354579774,61.6186135889938,24935.7464604924,22627.0540527882,6829.77513045985,7721.99998974821,-3.20830242702689,-1.71999877627113
132,12,0.869,5.00682,-49.302024309028,34920.1487817249,30793.9533866709,32.2061377368073,61.6186135889938,26522.757340754,22627.0540527882,6902.78369481406,7721.99998974821,-3.0483336453512,-1.71999877627113
133,1,0.868,5.01978,87.1402558647953,37438.9499786524,30793.9533866709,36.6116400156372,61.6186135889938,28109.7682210155,22627.0540527882,6975.79225916826,7721.99998974821,-2.88836486367551,-1.71999877627113
134,2,0.867,5.0333,62.3376920092702,39061.3190513294,30793.9533866709,44.0490333321478,61.6186135889938,29078.9600275536,22627.0540527882,7004.1289806165,7721.99998974821,-2.56653364375794,-1.71999877627113
135,3,0.866,5.04742,213.232911487754,40683.6881240064,30793.9533866709,51.4864266486585,61.6186135889938,30048.1518340918,22627.0540527882,7032.46570206474,7721.99998974821,-2.24470242384037,-1.71999877627113
