index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.31063,186.497661038373,30848.2680843623,35083.2096095771,59.4100659619419,55.2919672065222,31720.1087373808,28513.92870212,4870.20005917984,6183.19668977156,-2.1941768688168,-2.2212677942061
2,2,0.999,3.31063,105.928143161755,29310.7846938573,35083.2096095773,54.6871841740992,55.2919672065221,29448.5718432225,28513.9287021199,4880.01733919645,6183.19668977153,-2.32668035704611,-2.22126779420608
3,3,0.998,3.32353,46.2241175884099,27773.3013033523,35083.2096095773,49.9643023862564,55.2919672065221,27177.0349490643,28513.9287021199,4889.83461921305,6183.19668977153,-2.45918384527542,-2.22126779420608
4,4,0.997,3.3361,48.2575704443126,26525.7480581733,35083.2096095773,46.0957011119432,55.2919672065221,25226.8465482552,28513.9287021199,4915.8166244,6183.19668977153,-2.56400718273776,-2.22126779420608
5,5,0.996,3.34874,24.1856361613694,25278.1948129943,35083.2096095773,42.2270998376301,55.2919672065221,23276.6581474461,28513.9287021199,4941.79862958695,6183.19668977153,-2.66883052020011,-2.22126779420608
6,6,0.995,3.36179,13.8998078981888,24237.5097184468,35083.2096095773,38.960395500206,55.2919672065221,21551.3381804547,28513.9287021199,4969.67585845985,6183.19668977153,-2.75686084237204,-2.22126779420608
7,7,0.994,3.37467,7.46041029106645,23196.8246238993,35083.2096095773,35.6936911627819,55.2919672065221,19826.0182134633,28513.9287021199,4997.55308733276,6183.19668977153,-2.84489116454397,-2.22126779420608
8,8,0.993,3.3871,-14.7707609601362,22671.5121325807,35083.2096095773,33.2756752361681,55.2919672065221,18436.0018798832,28513.9287021199,5013.08747454538,6183.19668977153,-2.90546345969433,-2.22126779420608
9,9,0.992,3.39968,-40.7698090862126,22146.1996412621,35083.2096095773,30.8576593095543,55.2919672065221,17045.9855463031,28513.9287021199,5028.621861758,6183.19668977153,-2.96603575484469,-2.22126779420608
10,10,0.991,3.4121,-47.7847221716157,23760.1577385865,35083.2096095773,33.2126355057657,55.2919672065221,17711.5857176176,28513.9287021199,5079.16742718175,6183.19668977153,-2.86236723334374,-2.22126779420608
11,11,0.99,3.4249,29.5269961785582,25374.1158359109,35083.2096095773,35.5676117019771,55.2919672065221,18377.1858889321,28513.9287021199,5129.7129926055,6183.19668977153,-2.75869871184279,-2.22126779420608
12,12,0.989,3.43794,52.3498495827388,27916.1885701373,35083.2096095773,41.054193766132,55.2919672065221,20422.5619841527,28513.9287021199,5196.72126659425,6183.19668977153,-2.54399424086322,-2.22126779420608
13,1,0.988,3.45095,48.183546496983,30458.2613043636,35083.2096095773,46.5407758302869,55.2919672065221,22467.9380793733,28513.9287021199,5263.729540583,6183.19668977153,-2.32928976988365,-2.22126779420608
