index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
13,1,1,3.44994,66.7121540776042,25154.3492532703,36235.8939779029,55.0291705176582,70.4869319215292,23097.8347285073,32866.2220539112,5115.35409545562,6079.76826876909,-1.77478129579448,-1.41506024110664
14,2,1,3.46272,49.1568904349409,24589.3227358453,36235.8939779029,48.9438288765457,70.4869319215292,22298.4722238852,32866.2220539112,5108.89355736206,6079.76826876909,-2.03806276700261,-1.41506024110664
15,3,1,3.47532,51.8586234045744,24024.2962184203,36235.8939779029,42.8584872354332,70.4869319215292,21499.1097192631,32866.2220539112,5102.43301926849,6079.76826876909,-2.30134423821074,-1.41506024110664
16,4,1,3.48802,48.352862061222,23206.8724220198,36235.8939779029,39.079795013065,70.4869319215292,20096.3419847825,32866.2220539112,5082.09262225092,6079.76826876909,-2.46576212377316,-1.41506024110664
17,5,1,3.50107,32.1493485732912,22389.4486256194,36235.8939779029,35.3011027906967,70.4869319215292,18693.5742503018,32866.2220539112,5061.75222523335,6079.76826876909,-2.63018000933559,-1.41506024110664
18,6,1,3.51369,11.7762163479009,21395.6003884471,36235.8939779029,34.5860296865695,70.4869319215292,16996.0956857143,32866.2220539112,5053.31096674838,6079.76826876909,-2.66176225385855,-1.41506024110664
19,7,1,3.52704,22.3683634264519,20401.7521512749,36235.8939779029,33.8709565824423,70.4869319215292,15298.6171211268,32866.2220539112,5044.86970826342,6079.76826876909,-2.6933444983815,-1.41506024110664
20,8,1,3.54038,8.05766448307521,20535.5118473759,36235.8939779029,35.3870371841234,70.4869319215292,15051.7933028092,32866.2220539112,5053.40830392475,6079.76826876909,-2.6326418618224,-1.41506024110664
21,9,1,3.55312,-8.47737583182966,20669.271543477,36235.8939779029,36.9031177858044,70.4869319215292,14804.9694844916,32866.2220539112,5061.94689958609,6079.76826876909,-2.5719392252633,-1.41506024110664
22,10,1,3.56626,8.44893635431385,21683.8845813996,36235.8939779029,38.4766722360168,70.4869319215292,15855.2297611767,32866.2220539112,5102.90368896789,6079.76826876909,-2.50404713037003,-1.41506024110664
23,11,1,3.57922,25.8448350618237,22698.4976193223,36235.8939779029,40.0502266862292,70.4869319215292,16905.4900378619,32866.2220539112,5143.86047834968,6079.76826876909,-2.43615503547677,-1.41506024110664
24,12,1,3.59227,48.7393167560569,23551.4094040048,36235.8939779029,41.563130691183,70.4869319215292,17691.0397093931,32866.2220539112,5191.14878853052,6079.76826876909,-2.37040758087477,-1.41506024110664
25,1,1,3.60538,48.8745392491658,24404.3211886872,36235.8939779029,43.0760346961367,70.4869319215292,18476.5893809242,32866.2220539112,5238.43709871136,6079.76826876909,-2.30466012627276,-1.41506024110664
26,2,1,3.61872,142.00061037544,24920.6731179551,36235.8939779029,44.5590538085454,70.4869319215292,19002.3185766765,32866.2220539112,5251.62541320041,6079.76826876909,-2.2448134956221,-1.41506024110664
27,3,1,3.63159,50.2261738277794,25437.0250472229,36235.8939779029,46.0420729209541,70.4869319215292,19528.0477724288,32866.2220539112,5264.81372768945,6079.76826876909,-2.18496686497143,-1.41506024110664
28,4,1,3.64467,48.3666093995205,25796.1422297225,36235.8939779029,47.2263110375661,70.4869319215292,19952.2458099017,32866.2220539112,5277.02426316783,6079.76826876909,-2.13655638709706,-1.41506024110664
29,5,1,3.6574,83.6591152052972,26155.2594122221,36235.8939779029,48.410549154178,70.4869319215292,20376.4438473747,32866.2220539112,5289.23479864621,6079.76826876909,-2.08814590922269,-1.41506024110664
30,6,1,3.67044,65.1810544330485,26812.4168445166,36235.8939779029,50.4266975464373,70.4869319215292,20625.9590096241,32866.2220539112,5309.81545129344,6079.76826876909,-2.01493304941893,-1.41506024110664
31,7,1,3.68303,34.8510313086434,27469.5742768111,36235.8939779029,52.4428459386966,70.4869319215292,20875.4741718736,32866.2220539112,5330.39610394068,6079.76826876909,-1.94172018961517,-1.41506024110664
32,8,1,3.69589,6.79838169291337,28745.1132731004,36235.8939779029,56.9411984907641,70.4869319215292,21708.6638823513,32866.2220539112,5364.82953559545,6079.76826876909,-1.79087736214246,-1.41506024110664
33,9,1,3.70905,6.13503049534105,30020.6522693898,36235.8939779029,61.4395510428315,70.4869319215292,22541.8535928289,32866.2220539112,5399.26296725023,6079.76826876909,-1.64003453466975,-1.41506024110664
34,10,1,3.72196,22.2685691798603,30290.8079150352,36235.8939779029,64.1040812144841,70.4869319215292,23444.1170279007,32866.2220539112,5417.26352842806,6079.76826876909,-1.56043552244827,-1.41506024110664
35,11,1,3.73486,22.3349954772454,30560.9635606807,36235.8939779029,66.7686113861367,70.4869319215292,24346.3804629726,32866.2220539112,5435.2640896059,6079.76826876909,-1.48083651022678,-1.41506024110664
36,12,1,3.74765,48.168732568253,29958.0692556793,36235.8939779029,65.5857433104478,70.4869319215292,24586.1559972107,32866.2220539112,5418.48220505474,6079.76826876909,-1.54771372049153,-1.41506024110664
37,1,1,3.76046,49.8612941096456,29355.1749506779,36235.8939779029,64.4028752347589,70.4869319215292,24825.9315314489,32866.2220539112,5401.70032050357,6079.76826876909,-1.61459093075627,-1.41506024110664
38,2,1,3.77369,276.1673917131,29602.6043832549,36235.8939779029,62.1499736989531,70.4869319215292,25159.2059290911,32866.2220539112,5362.86716576112,6079.76826876909,-1.72850080933815,-1.41506024110664
39,3,1,3.78717,177.359874866488,29850.0338158318,36235.8939779029,59.8970721631473,70.4869319215292,25492.4803267334,32866.2220539112,5324.03401101866,6079.76826876909,-1.84241068792003,-1.41506024110664
40,4,1,3.80019,51.0402240949106,31492.5113549253,36235.8939779029,58.5528719376304,70.4869319215292,26931.7760010436,32866.2220539112,5296.47839484645,6079.76826876909,-1.90987330161223,-1.41506024110664
41,5,1,3.81331,44.0150236324401,33134.9888940188,36235.8939779029,57.2086717121134,70.4869319215292,28371.0716753538,32866.2220539112,5268.92277867425,6079.76826876909,-1.97733591530442,-1.41506024110664
42,6,1,3.82646,22.6266744058839,35408.2571565169,36235.8939779029,57.0914166100441,70.4869319215292,30325.4258079036,32866.2220539112,5270.81552407469,6079.76826876909,-1.97367509741923,-1.41506024110664
43,7,1,3.83963,3.02097540292844,37681.5254190149,36235.8939779029,56.9741615079747,70.4869319215292,32279.7799404533,32866.2220539112,5272.70826947512,6079.76826876909,-1.97001427953403,-1.41506024110664
44,8,1,3.85216,-20.681400290341,39632.6824116704,36235.8939779029,59.1636678792052,70.4869319215292,33606.0028351096,32866.2220539112,5305.42199710885,6079.76826876909,-1.87731557132504,-1.41506024110664
45,9,1,3.86477,-23.8069765649068,41583.8394043259,36235.8939779029,61.3531742504357,70.4869319215292,34932.2257297659,32866.2220539112,5338.13572474257,6079.76826876909,-1.78461686311605,-1.41506024110664
46,10,1,3.87826,-11.255813152379,43908.3412768618,36235.8939779029,66.8609296003483,70.4869319215292,36416.3918438042,32866.2220539112,5397.80288175673,6079.76826876909,-1.57585334385011,-1.41506024110664
47,11,1,3.89099,81.6296391051321,46232.8431493977,36235.8939779029,72.3686849502609,70.4869319215292,37900.5579578426,32866.2220539112,5457.47003877088,6079.76826876909,-1.36708982458417,-1.41506024110664
48,12,1,3.90449,48.3506230045268,47986.156269915,36235.8939779029,78.7942494866314,70.4869319215292,39655.9843690182,32866.2220539112,5544.59910118325,6079.76826876909,-1.11273155317878,-1.41506024110664
49,1,1,3.91678,163.31608942159,49739.4693904323,36235.8939779029,85.2198140230019,70.4869319215292,41411.4107801938,32866.2220539112,5631.72816359562,6079.76826876909,-0.858373281773396,-1.41506024110664
50,2,1,3.92987,168.81510128508,49562.8618833863,36235.8939779029,89.5757754890806,70.4869319215292,41666.8177442464,32866.2220539112,5707.76202519236,6079.76826876909,-0.667267349978969,-1.41506024110664
51,3,1,3.94261,251.190802607904,49386.2543763402,36235.8939779029,93.9317369551593,70.4869319215292,41922.224708299,32866.2220539112,5783.7958867891,6079.76826876909,-0.476161418184542,-1.41506024110664
52,4,1,3.95597,143.642186009748,47631.2514553514,36235.8939779029,95.1560380940085,70.4869319215292,40916.9501526027,32866.2220539112,5810.99954392269,6079.76826876909,-0.40470640827915,-1.41506024110664
53,5,1,3.96907,76.2809988523806,45876.2485343626,36235.8939779029,96.3803392328578,70.4869319215292,39911.6755969063,32866.2220539112,5838.20320105628,6079.76826876909,-0.333251398373758,-1.41506024110664
54,6,1,3.98201,82.646141574731,45162.264432235,36235.8939779029,95.7588570374709,70.4869319215292,39330.348673768,32866.2220539112,5855.19602631887,6079.76826876909,-0.344382882499431,-1.41506024110664
55,7,1,3.99523,56.2657574790132,44448.2803301075,36235.8939779029,95.1373748420841,70.4869319215292,38749.0217506296,32866.2220539112,5872.18885158147,6079.76826876909,-0.355514366625104,-1.41506024110664
56,8,1,4.00833,25.9482281659117,45540.937129396,36235.8939779029,95.5582537094244,70.4869319215292,39639.5996952966,32866.2220539112,5898.37501075776,6079.76826876909,-0.344451021852183,-1.41506024110664
57,9,1,4.0213,23.3005015893621,46633.5939286845,36235.8939779029,95.9791325767647,70.4869319215292,40530.1776399637,32866.2220539112,5924.56116993405,6079.76826876909,-0.333387677079262,-1.41506024110664
58,10,1,4.03433,39.5268067656913,46848.4672297364,36235.8939779029,95.3170156281216,70.4869319215292,40997.4198193764,32866.2220539112,6024.59664640908,6079.76826876909,-0.374272465166222,-1.41506024110664
59,11,1,4.04776,47.8950871555614,47063.3405307883,36235.8939779029,94.6548986794785,70.4869319215292,41464.6619987892,32866.2220539112,6124.63212288412,6079.76826876909,-0.415157253253181,-1.41506024110664
60,12,1,4.06048,53.665205400422,46479.6358686496,36235.8939779029,91.7458449936348,70.4869319215292,41303.1669243428,32866.2220539112,6254.89541494576,6079.76826876909,-0.559309787439246,-1.41506024110664
61,1,1,4.07376,170.749806241695,45895.9312065108,36235.8939779029,88.8367913077911,70.4869319215292,41141.6718498963,32866.2220539112,6385.15870700739,6079.76826876909,-0.703462321625311,-1.41506024110664
62,2,1,4.08677,291.826545486308,45155.8811483614,36235.8939779029,84.0478035034055,70.4869319215292,40651.1840420496,32866.2220539112,6425.28291410063,6079.76826876909,-0.934714433377792,-1.41506024110664
63,3,1,4.09988,205.817936616067,44415.831090212,36235.8939779029,79.25881569902,70.4869319215292,40160.6962342029,32866.2220539112,6465.40712119386,6079.76826876909,-1.16596654513027,-1.41506024110664
64,4,1,4.11288,79.8200345224657,43500.5878420418,36235.8939779029,74.309596904723,70.4869319215292,39280.7343806599,32866.2220539112,6467.21625740666,6079.76826876909,-1.38327044434303,-1.41506024110664
65,5,1,4.12568,39.242910573201,42585.3445938716,36235.8939779029,69.3603781104259,70.4869319215292,38400.7725271169,32866.2220539112,6469.02539361946,6079.76826876909,-1.60057434355578,-1.41506024110664
66,6,1,4.13926,12.1164390813634,40266.6960669438,36235.8939779029,62.5316502028439,70.4869319215292,36600.0310087487,32866.2220539112,6496.25112619518,6079.76826876909,-1.8436093804569,-1.41506024110664
67,7,1,4.1526,-6.12259631471715,37948.047540016,36235.8939779029,55.702922295262,70.4869319215292,34799.2894903806,32866.2220539112,6523.47685877089,6079.76826876909,-2.08664441735803,-1.41506024110664
68,8,1,4.16586,-29.4660744584569,36917.3228137973,36235.8939779029,49.1602419885999,70.4869319215292,33339.2566799204,32866.2220539112,6523.22775170338,6079.76826876909,-2.30163338478273,-1.41506024110664
69,9,1,4.1788,-44.3898888691514,35886.5980875786,36235.8939779029,42.6175616819378,70.4869319215292,31879.2238694603,32866.2220539112,6522.97864463586,6079.76826876909,-2.51662235220744,-1.41506024110664
70,10,1,4.19139,5.416521827385,38161.1072196435,36235.8939779029,42.5555503904995,70.4869319215292,32589.7988310265,32866.2220539112,6422.13846098898,6079.76826876909,-2.49907250042907,-1.41506024110664
71,11,1,4.20453,47.652830172761,40435.6163517085,36235.8939779029,42.4935390990613,70.4869319215292,33300.3737925927,32866.2220539112,6321.2982773421,6079.76826876909,-2.48152264865069,-1.41506024110664
72,12,1,4.21778,65.0548705598888,42393.9576706192,36235.8939779029,46.8478699118369,70.4869319215292,34756.0857354433,32866.2220539112,6190.88911223438,6079.76826876909,-2.29284512501061,-1.41506024110664
73,1,1,4.23095,49.6510270017414,44352.2989895299,36235.8939779029,51.2022007246125,70.4869319215292,36211.7976782938,32866.2220539112,6060.47994712667,6079.76826876909,-2.10416760137052,-1.41506024110664
74,2,1,4.24398,45.8892317552282,44236.749093445,36235.8939779029,55.041373695423,70.4869319215292,36408.8317171436,32866.2220539112,6016.30892076754,6079.76826876909,-1.92721286823795,-1.41506024110664
75,3,1,4.25689,216.514636455903,44121.19919736,36235.8939779029,58.8805466662335,70.4869319215292,36605.8657559933,32866.2220539112,5972.13789440841,6079.76826876909,-1.75025813510538,-1.41506024110664
76,4,1,4.27002,101.708145365531,43366.1759800813,36235.8939779029,61.705473185261,70.4869319215292,36013.3853825863,32866.2220539112,5950.88865125952,6079.76826876909,-1.62366398152615,-1.41506024110664
77,5,1,4.28306,80.5454803698789,42611.1527628027,36235.8939779029,64.5303997042885,70.4869319215292,35420.9050091792,32866.2220539112,5929.63940811064,6079.76826876909,-1.49706982794692,-1.41506024110664
78,6,1,4.29637,54.3517433489923,43627.223622066,36235.8939779029,69.2297577635755,70.4869319215292,35785.2486648141,32866.2220539112,5922.16265707218,6079.76826876909,-1.32028235918777,-1.41506024110664
79,7,1,4.30971,38.2863955263765,44643.2944813292,36235.8939779029,73.9291158228625,70.4869319215292,36149.592320449,32866.2220539112,5914.68590603373,6079.76826876909,-1.14349489042862,-1.41506024110664
80,8,1,4.32288,20.633564158336,46945.0939360946,36235.8939779029,80.7278750377169,70.4869319215292,38215.4995451499,32866.2220539112,5978.08527352331,6079.76826876909,-0.905689968503662,-1.41506024110664
81,9,1,4.33536,5.87719291112887,49246.89339086,36235.8939779029,87.5266342525712,70.4869319215292,40281.4067698508,32866.2220539112,6041.4846410129,6079.76826876909,-0.667885046578707,-1.41506024110664
82,10,1,4.34798,24.5943382222426,49808.6616527537,36235.8939779029,91.0638375572567,70.4869319215292,41507.9197706839,32866.2220539112,6250.18543855972,6079.76826876909,-0.553320373891462,-1.41506024110664
83,11,1,4.36092,47.1085690611939,50370.4299146475,36235.8939779029,94.6010408619423,70.4869319215292,42734.432771517,32866.2220539112,6458.88623610654,6079.76826876909,-0.438755701204217,-1.41506024110664
84,12,1,4.37418,110.291522085855,50810.4801695085,36235.8939779029,96.7741204665875,70.4869319215292,43084.010624717,32866.2220539112,6652.71945846473,6079.76826876909,-0.366337700290156,-1.41506024110664
85,1,1,4.3869,159.041879909912,51250.5304243695,36235.8939779029,98.9472000712327,70.4869319215292,43433.588477917,32866.2220539112,6846.55268082292,6079.76826876909,-0.293919699376095,-1.41506024110664
86,2,1,4.39996,297.216477981484,52727.6668724747,36235.8939779029,102.767010831882,70.4869319215292,44307.587627568,32866.2220539112,6891.44023652779,6079.76826876909,-0.146518936526595,-1.41506024110664
87,3,1,4.41268,206.279036380218,54204.8033205799,36235.8939779029,106.586821592531,70.4869319215292,45181.586777219,32866.2220539112,6936.32779223265,6079.76826876909,0.000881826322906119,-1.41506024110664
88,4,1,4.42523,90.1325702204305,55099.980808471,36235.8939779029,110.660258910085,70.4869319215292,46469.9705724203,32866.2220539112,6886.26208902857,6079.76826876909,0.16694045029509,-1.41506024110664
89,5,1,4.43818,57.6321677236532,55995.1582963621,36235.8939779029,114.733696227639,70.4869319215292,47758.3543676215,32866.2220539112,6836.19638582448,6079.76826876909,0.332999074267275,-1.41506024110664
90,6,1,4.45125,62.8036276515444,52401.801884665,36235.8939779029,111.802079399933,70.4869319215292,46071.9579221133,32866.2220539112,6784.17591112705,6079.76826876909,0.251743066901596,-1.41506024110664
91,7,1,4.46466,72.1502745460696,48808.4454729679,36235.8939779029,108.870462572227,70.4869319215292,44385.5614766051,32866.2220539112,6732.15543642962,6079.76826876909,0.170487059535916,-1.41506024110664
92,8,1,4.47808,58.1925191818956,43869.5132744593,36235.8939779029,99.4477604475483,70.4869319215292,40614.9934371294,32866.2220539112,6680.57179157808,6079.76826876909,-0.147770202174604,-1.41506024110664
93,9,1,4.49108,77.3085609294945,38930.5810759506,36235.8939779029,90.02505832287,70.4869319215292,36844.4253976537,32866.2220539112,6628.98814672653,6079.76826876909,-0.466027463885125,-1.41506024110664
94,10,1,4.5042,210.19446875744,37127.797121382,36235.8939779029,82.5013082984368,70.4869319215292,34263.3411594258,32866.2220539112,6530.08192822798,6079.76826876909,-0.737764376860267,-1.41506024110664
95,11,1,4.51706,69.3805060546772,35325.0131668134,36235.8939779029,74.9775582740036,70.4869319215292,31682.2569211979,32866.2220539112,6431.17570972943,6079.76826876909,-1.00950128983541,-1.41506024110664
96,12,1,4.53031,47.7909908544588,34501.4665017423,36235.8939779029,71.0797804255339,70.4869319215292,30323.2571207243,32866.2220539112,6375.05565959952,6079.76826876909,-1.16437535046674,-1.41506024110664
97,1,1,4.54334,47.1273044015741,33677.9198366713,36235.8939779029,67.1820025770643,70.4869319215292,28964.2573202508,32866.2220539112,6318.9356094696,6079.76826876909,-1.31924941109807,-1.41506024110664
98,2,1,4.5561,53.2100386744383,31515.4404221916,36235.8939779029,63.9130969091062,70.4869319215292,26664.3917672714,32866.2220539112,6370.35048075335,6079.76826876909,-1.44467227543444,-1.41506024110664
99,3,1,4.56838,45.3701861948244,29352.9610077119,36235.8939779029,60.6441912411481,70.4869319215292,24364.5262142919,32866.2220539112,6421.7653520371,6079.76826876909,-1.57009513977081,-1.41506024110664
100,4,1,4.58067,46.8312684034008,28090.590866502,36235.8939779029,59.0883821834247,70.4869319215292,22504.6794992226,32866.2220539112,6444.97386106206,6079.76826876909,-1.6176532769829,-1.41506024110664
101,5,1,4.59323,53.2119468837263,26828.2207252921,36235.8939779029,57.5325731257013,70.4869319215292,20644.8327841534,32866.2220539112,6468.18237008702,6079.76826876909,-1.665211414195,-1.41506024110664
102,6,1,4.60692,75.4346626431259,29182.6645019842,36235.8939779029,61.1809046918508,70.4869319215292,21757.1378747672,32866.2220539112,6454.50667363168,6079.76826876909,-1.51480762906697,-1.41506024110664
103,7,1,4.61986,78.5057672493493,31537.1082786763,36235.8939779029,64.8292362580003,70.4869319215292,22869.4429653811,32866.2220539112,6440.83097717634,6079.76826876909,-1.36440384393894,-1.41506024110664
104,8,1,4.63314,57.8093636581542,33443.3525625245,36235.8939779029,69.0759746654396,70.4869319215292,25103.7101051533,32866.2220539112,6429.91426325944,6079.76826876909,-1.19662453943826,-1.41506024110664
105,9,1,4.64596,53.3654510135228,35349.5968463727,36235.8939779029,73.3227130728789,70.4869319215292,27337.9772449256,32866.2220539112,6418.99754934254,6079.76826876909,-1.02884523493757,-1.41506024110664
106,10,1,4.65917,49.0066136987452,35985.4204456821,36235.8939779029,73.573211530878,70.4869319215292,28840.6121486661,32866.2220539112,6572.06643499015,6079.76826876909,-1.02055283787945,-1.41506024110664
107,11,1,4.67249,49.155529808151,36621.2440449916,36235.8939779029,73.8237099888771,70.4869319215292,30343.2470524066,32866.2220539112,6725.13532063776,6079.76826876909,-1.01226044082134,-1.41506024110664
108,12,1,4.68537,82.0552975218561,36593.4739755641,36235.8939779029,69.7819891962427,70.4869319215292,30926.5864265142,32866.2220539112,6974.97226112793,6079.76826876909,-1.18749752469472,-1.41506024110664
109,1,1,4.69878,126.315292011242,36565.7039061366,36235.8939779029,65.7402684036083,70.4869319215292,31509.9258006218,32866.2220539112,7224.80920161811,6079.76826876909,-1.3627346085681,-1.41506024110664
110,2,1,4.7125,118.116698981535,37197.761165182,36235.8939779029,61.6147474712074,70.4869319215292,31621.2745525944,32866.2220539112,7398.40289319006,6079.76826876909,-1.55553336006908,-1.41506024110664
111,3,1,4.72481,47.2815402168736,37829.8184242275,36235.8939779029,57.4892265388064,70.4869319215292,31732.623304567,32866.2220539112,7571.996584762,6079.76826876909,-1.74833211157007,-1.41506024110664
112,4,1,4.73774,100.024501676655,39724.7990277628,36235.8939779029,57.5902843690377,70.4869319215292,32593.8775610639,32866.2220539112,7637.77024700079,6079.76826876909,-1.76579810375594,-1.41506024110664
113,5,1,4.75113,56.3502037000797,41619.7796312981,36235.8939779029,57.6913421992689,70.4869319215292,33455.1318175608,32866.2220539112,7703.54390923957,6079.76826876909,-1.78326409594182,-1.41506024110664
114,6,1,4.76407,29.4190197887315,41958.0947793028,36235.8939779029,58.6452215201041,70.4869319215292,33912.5744770268,32866.2220539112,7707.67001530262,6079.76826876909,-1.74782357914707,-1.41506024110664
115,7,1,4.77661,-5.51724804704482,42296.4099273075,36235.8939779029,59.5991008409392,70.4869319215292,34370.0171364929,32866.2220539112,7711.79612136568,6079.76826876909,-1.71238306235233,-1.41506024110664
116,8,1,4.7897,-7.19421704961728,40689.7274404533,36235.8939779029,57.6245831375932,70.4869319215292,33551.4574886547,32866.2220539112,7638.09515436735,6079.76826876909,-1.78219523455511,-1.41506024110664
117,9,1,4.80304,-10.2143071543158,39083.0449535992,36235.8939779029,55.6500654342471,70.4869319215292,32732.8978408166,32866.2220539112,7564.39418736902,6079.76826876909,-1.85200740675789,-1.41506024110664
118,10,1,4.81565,151.858220914339,36780.7253133024,36235.8939779029,51.6137239395896,70.4869319215292,30992.0243884021,32866.2220539112,7390.93011129019,6079.76826876909,-2.00991388467138,-1.41506024110664
119,11,1,4.82867,100.867328147493,34478.4056730057,36235.8939779029,47.577382444932,70.4869319215292,29251.1509359877,32866.2220539112,7217.46603521135,6079.76826876909,-2.16782036258486,-1.41506024110664
120,12,1,4.84158,60.2308827143911,32792.4788130035,36235.8939779029,42.8466836486482,70.4869319215292,27832.754520969,32866.2220539112,7006.13478213715,6079.76826876909,-2.36899763928203,-1.41506024110664
121,1,1,4.85471,46.1398295757299,31106.5519530012,36235.8939779029,38.1159848523645,70.4869319215292,26414.3581059504,32866.2220539112,6794.80352906295,6079.76826876909,-2.57017491597921,-1.41506024110664
122,2,1,4.86791,49.5355631159454,29200.5925394791,36235.8939779029,33.3614252699767,70.4869319215292,24661.5684826859,32866.2220539112,6676.10888263215,6079.76826876909,-2.77585929967901,-1.41506024110664
123,3,1,4.88175,47.7523594581717,27294.6331259571,36235.8939779029,28.606865687589,70.4869319215292,22908.7788594215,32866.2220539112,6557.41423620136,6079.76826876909,-2.98154368337881,-1.41506024110664
124,4,1,4.89509,31.5688041680627,25214.7263610672,36235.8939779029,24.7495933765816,70.4869319215292,20525.9054483528,32866.2220539112,6504.39618607556,6079.76826876909,-3.14248974549175,-1.41506024110664
125,5,1,4.90833,-0.378294166993033,23134.8195961774,36235.8939779029,20.8923210655743,70.4869319215292,18143.0320372841,32866.2220539112,6451.37813594976,6079.76826876909,-3.3034358076047,-1.41506024110664
126,6,1,4.92223,-22.498940763732,22855.8984080873,36235.8939779029,20.7550577253183,70.4869319215292,16912.5322795407,32866.2220539112,6444.82275937201,6079.76826876909,-3.30954136489114,-1.41506024110664
127,7,1,4.9356,-21.9682080620845,22576.9772199971,36235.8939779029,20.6177943850623,70.4869319215292,15682.0325217973,32866.2220539112,6438.26738279425,6079.76826876909,-3.31564692217759,-1.41506024110664
128,8,1,4.94899,0.00739835204575987,24668.5925092932,36235.8939779029,24.5192421415271,70.4869319215292,16896.7333689628,32866.2220539112,6452.28107833952,6079.76826876909,-3.15782480331571,-1.41506024110664
129,9,1,4.96187,-16.8692889900971,26760.2077985893,36235.8939779029,28.4206898979919,70.4869319215292,18111.4342161283,32866.2220539112,6466.2947738848,6079.76826876909,-3.00000268445382,-1.41506024110664
130,10,1,4.97539,29.4982359908763,30395.1867170137,36235.8939779029,34.9412092093457,70.4869319215292,21296.2636009381,32866.2220539112,6481.48242332088,6079.76826876909,-2.73151216827631,-1.41506024110664
131,11,1,4.98883,49.2571690864394,34030.1656354382,36235.8939779029,41.4617285206995,70.4869319215292,24481.092985748,32866.2220539112,6496.67007275696,6079.76826876909,-2.4630216520988,-1.41506024110664
132,12,1,5.00226,45.9661533675411,36364.7950312442,36235.8939779029,47.346649321619,70.4869319215292,27132.7964460424,32866.2220539112,6517.32591974457,6079.76826876909,-2.21328213413252,-1.41506024110664
133,1,1,5.01543,47.2235245244653,38699.4244270501,36235.8939779029,53.2315701225385,70.4869319215292,29784.4999063368,32866.2220539112,6537.98176673217,6079.76826876909,-1.96354261616623,-1.41506024110664
134,2,1,5.02866,46.137067792038,39356.959076193,36235.8939779029,56.7958731346485,70.4869319215292,30872.5411575626,32866.2220539112,6608.47055379294,6079.76826876909,-1.81349321378434,-1.41506024110664
135,3,1,5.04175,145.906690745889,40014.4937253359,36235.8939779029,60.3601761467584,70.4869319215292,31960.5824087883,32866.2220539112,6678.95934085372,6079.76826876909,-1.66344381140245,-1.41506024110664
136,4,1,5.05508,177.426005394449,40181.3586713943,36235.8939779029,62.8127262294307,70.4869319215292,32220.0944790335,32866.2220539112,6747.86494287283,6079.76826876909,-1.56262755721868,-1.41506024110664
137,5,1,5.06817,78.290238292211,40348.2236174527,36235.8939779029,65.265276312103,70.4869319215292,32479.6065492787,32866.2220539112,6816.77054489195,6079.76826876909,-1.46181130303492,-1.41506024110664
