index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.30995,49.2592045026157,-14581.8617578653,42160.1636459573,-14.8389891853896,90.4560773725674,-11679.2092153818,36466.4007255504,5238.07518884593,6094.50784926353,-4.69210337028209,-0.558780259210961
2,2,0.998833333333333,3.30995,51.4388138706626,-6740.05751243325,42160.1636459571,-0.500532675659317,90.4560773725669,-5903.35433635881,36466.4007255506,5287.58233815333,6094.50784926356,-4.11783039600786,-0.55878025921096
3,3,0.997666666666667,3.32253,48.5998232275799,1101.7467329988,42160.1636459571,13.837923834071,90.4560773725669,-127.499457335855,36466.4007255506,5337.08948746072,6094.50784926356,-3.54355742173362,-0.55878025921096
4,4,0.9965,3.3357,52.6460207828975,9241.78814550492,42160.1636459571,28.4202293386232,90.4560773725669,6097.5568432531,36466.4007255506,5376.04988777881,6094.50784926356,-2.97844705959577,-0.55878025921096
5,5,0.995333333333333,3.34899,16.8621987278579,17381.829558011,42160.1636459571,43.0025348431755,90.4560773725669,12322.6131438421,36466.4007255506,5415.01028809689,6094.50784926356,-2.41333669745792,-0.55878025921096
6,6,0.994166666666667,3.36163,78.0347928849008,25840.9810261605,42160.1636459571,57.8815988904603,90.4560773725669,18933.7719133552,36466.4007255506,5446.72902737747,6094.50784926356,-1.85541429487986,-0.55878025921096
7,7,0.993,3.37456,73.2437566640128,34300.1324943099,42160.1636459571,72.7606629377451,90.4560773725669,25544.9306828683,36466.4007255506,5478.44776665806,6094.50784926356,-1.2974918923018,-0.55878025921096
8,8,0.991833333333333,3.38731,51.5478530576296,42692.8348864764,42160.1636459571,88.0965194121329,90.4560773725669,32338.3886057871,36466.4007255506,5503.27708637526,6094.50784926356,-0.728317325926597,-0.55878025921096
9,9,0.990666666666667,3.40065,27.0877127921531,51085.5372786428,42160.1636459571,103.432375886521,90.4560773725669,39131.846528706,36466.4007255506,5528.10640609248,6094.50784926356,-0.1591427595514,-0.55878025921096
10,10,0.9895,3.41384,15.4731126390762,57454.1670999172,42160.1636459571,117.241509241397,90.4560773725669,46110.1267199867,36466.4007255506,5486.92348575868,6094.50784926356,0.323249404441217,-0.55878025921096
11,11,0.988333333333333,3.42669,49.3865323091069,63822.7969211916,42160.1636459571,131.050642596273,90.4560773725669,53088.4069112674,36466.4007255506,5445.74056542489,6094.50784926356,0.805641568433834,-0.55878025921096
12,12,0.987166666666667,3.43967,232.240250462916,66934.9527039161,42160.1636459571,137.232601221282,90.4560773725669,57892.3905952988,36466.4007255506,5353.16499129233,6094.50784926356,0.986325973230353,-0.55878025921096
13,1,0.986,3.453,285.501244608745,70047.1084866405,42160.1636459571,143.41455984629,90.4560773725669,62696.3742793302,36466.4007255506,5260.58941715976,6094.50784926356,1.16701037802687,-0.558780259210959
14,2,0.984833333333333,3.46584,228.602501879232,70727.6257809918,42160.1636459571,144.932303894082,90.4560773725669,64269.4147855798,36466.4007255506,5256.63785440835,6094.50784926356,1.2135970478497,-0.55878025921096
15,3,0.983666666666667,3.47852,271.842715546205,71408.143075343,42160.1636459571,146.450047941875,90.4560773725669,65842.4552918295,36466.4007255506,5252.68629165695,6094.50784926356,1.26018371767253,-0.558780259210959
