index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
17,5,0.997333333333333,3.49838,83.0396527770003,30816.0138060922,37092.3495537967,70.0068680982874,66.5846508000345,25680.3957623508,33224.4063890841,4903.84245283628,5804.22068410532,-1.28170406477842,-1.51280835009934
18,6,0.997166666666667,3.51123,82.2075765156085,29917.5174972277,37092.3495537967,69.0488782852282,66.5846508000345,25237.7180513607,33224.4063890841,4904.93253202265,5804.22068410532,-1.31094806384783,-1.51280835009934
19,7,0.997,3.52439,57.9206357314368,29019.0211883631,37092.3495537967,68.0908884721689,66.5846508000345,24795.0403403707,33224.4063890841,4906.02261120901,5804.22068410532,-1.34019206291724,-1.51280835009934
20,8,0.996833333333333,3.5376,43.1583559637023,28310.1370559753,37092.3495537967,65.0565863352173,66.5846508000345,24526.6469833109,33224.4063890841,4940.35816325774,5804.22068410532,-1.44845776322708,-1.51280835009934
21,9,0.996666666666667,3.55061,16.7656842011188,27601.2529235875,37092.3495537967,62.0222841982657,66.5846508000345,24258.2536262511,33224.4063890841,4974.69371530647,5804.22068410532,-1.55672346353692,-1.51280835009934
22,10,0.9965,3.56343,-2.02533531914685,26337.6279592477,37092.3495537967,57.1025472975547,66.5846508000345,23291.9373246827,33224.4063890841,5007.51431979859,5804.22068410532,-1.745475429173,-1.51280835009934
23,11,0.996333333333333,3.57621,15.2165741062731,25074.0029949078,37092.3495537967,52.1828103968436,66.5846508000345,22325.6210231143,33224.4063890841,5040.33492429072,5804.22068410532,-1.93422739480909,-1.51280835009934
24,12,0.996166666666667,3.58927,17.8986230060449,25010.162081456,37092.3495537967,48.3995376082297,66.5846508000345,21811.6097352226,33224.4063890841,5066.51556161148,5804.22068410532,-2.09959624339478,-1.51280835009934
25,1,0.996,3.60261,58.2752382934137,24946.3211680042,37092.3495537967,44.6162648196158,66.5846508000345,21297.5984473309,33224.4063890841,5092.69619893225,5804.22068410532,-2.26496509198047,-1.51280835009934
26,2,0.995833333333333,3.61576,51.009605608489,25463.6819125532,37092.3495537967,42.4088112982394,66.5846508000345,21484.2730611748,33224.4063890841,5115.40148215762,5804.22068410532,-2.3761868653708,-1.51280835009934
27,3,0.995666666666667,3.6284,166.565290194051,25981.0426571022,37092.3495537967,40.201357776863,66.5846508000345,21670.9476750186,33224.4063890841,5138.10676538299,5804.22068410532,-2.48740863876113,-1.51280835009934
28,4,0.9955,3.64137,70.009864887328,26378.0095849036,37092.3495537967,39.7544985549126,66.5846508000345,21657.1456379769,33224.4063890841,5146.14076464882,5804.22068410532,-2.51493852758086,-1.51280835009934
29,5,0.995333333333333,3.65455,58.4629953506424,26774.976512705,37092.3495537967,39.3076393329621,66.5846508000345,21643.3436009352,33224.4063890841,5154.17476391465,5804.22068410532,-2.54246841640058,-1.51280835009934
30,6,0.995166666666667,3.66771,38.5355719237982,25996.3209014747,37092.3495537967,39.7490669014616,66.5846508000345,20745.8644303514,33224.4063890841,5160.98812776117,5804.22068410532,-2.52213499660216,-1.51280835009934
31,7,0.995,3.68116,11.5064220973886,25217.6652902443,37092.3495537967,40.1904944699611,66.5846508000345,19848.3852597676,33224.4063890841,5167.80149160769,5804.22068410532,-2.50180157680373,-1.51280835009934
32,8,0.994833333333333,3.69453,-4.85430132976242,23213.859539521,37092.3495537967,39.3080059487921,66.5846508000345,18261.9227015753,33224.4063890841,5179.32595398884,5804.22068410532,-2.53267521251099,-1.51280835009934
33,9,0.994666666666667,3.70729,-23.4452564917068,21210.0537887977,37092.3495537967,38.425517427623,66.5846508000345,16675.460143383,33224.4063890841,5190.85041636999,5804.22068410532,-2.56354884821824,-1.51280835009934
34,10,0.9945,3.72016,-5.25211151762338,20077.6836514993,37092.3495537967,36.7204708008251,66.5846508000345,15432.8278711358,33224.4063890841,5277.00938826527,5804.22068410532,-2.62819792990504,-1.51280835009934
35,11,0.994333333333333,3.73333,1.48352394154987,18945.313514201,37092.3495537967,35.0154241740272,66.5846508000345,14190.1955988886,33224.4063890841,5363.16836016055,5804.22068410533,-2.69284701159183,-1.51280835009934
36,12,0.994166666666667,3.74641,32.4458840802761,19988.6963518038,37092.3495537967,36.4385632306772,66.5846508000345,14298.3323581641,33224.4063890841,5459.1346951108,5804.22068410533,-2.6351340948712,-1.51280835009934
37,1,0.994,3.75973,48.093763125487,21032.0791894066,37092.3495537967,37.8617022873271,66.5846508000345,14406.4691174396,33224.4063890841,5555.10103006104,5804.22068410533,-2.57742117815056,-1.51280835009934
38,2,0.993833333333333,3.77228,156.920274984484,22490.3215464234,37092.3495537967,42.2288203811316,66.5846508000345,15247.5562898849,33224.4063890841,5609.53068807912,5804.22068410533,-2.38974706012028,-1.51280835009934
39,3,0.993666666666667,3.7852,48.8834441499533,23948.5639034402,37092.3495537967,46.5959384749361,66.5846508000345,16088.6434623302,33224.4063890841,5663.9603460972,5804.22068410533,-2.20207294209,-1.51280835009934
40,4,0.9935,3.79797,49.7705010886292,26053.4078164399,37092.3495537967,51.8195355727374,66.5846508000345,18088.0923941713,33224.4063890841,5705.07645490847,5804.22068410533,-1.967192149822,-1.51280835009934
41,5,0.993333333333333,3.81118,54.968423986176,28158.2517294396,37092.3495537967,57.0431326705388,66.5846508000345,20087.5413260123,33224.4063890841,5746.19256371974,5804.22068410533,-1.732311357554,-1.51280835009934
42,6,0.993166666666667,3.82432,84.2701151208526,30336.966657363,37092.3495537967,60.4123356632267,66.5846508000345,22829.0066276521,33224.4063890841,5801.39706698509,5804.22068410533,-1.57402422469319,-1.51280835009934
43,7,0.993,3.83694,60.0412172148474,32515.6815852863,37092.3495537967,63.7815386559145,66.5846508000345,25570.4719292919,33224.4063890841,5856.60157025044,5804.22068410533,-1.41573709183238,-1.51280835009934
44,8,0.992833333333333,3.84998,45.2485897088342,32887.8476336228,37092.3495537967,63.1384625375338,66.5846508000345,26797.9128948662,33224.4063890841,5872.18758001301,5804.22068410533,-1.42614835454787,-1.51280835009934
45,9,0.992666666666667,3.86296,29.1359689686692,33260.0136819592,37092.3495537967,62.4953864191532,66.5846508000345,28025.3538604406,33224.4063890841,5887.77358977559,5804.22068410533,-1.43655961726335,-1.51280835009934
46,10,0.9925,3.87598,49.199530367846,32846.7667841112,37092.3495537967,60.1468619672625,66.5846508000345,27878.7442122889,33224.4063890841,5852.28871952619,5804.22068410533,-1.52855287054281,-1.51280835009934
47,11,0.992333333333333,3.88918,48.5852085102342,32433.5198862632,37092.3495537967,57.7983375153719,66.5846508000345,27732.1345641372,33224.4063890841,5816.8038492768,5804.22068410533,-1.62054612382226,-1.51280835009934
48,12,0.992166666666667,3.90219,92.2688878484599,31605.6630328776,37092.3495537967,54.5434710226272,66.5846508000345,27117.460899751,33224.4063890841,5817.47843625501,5804.22068410533,-1.76660493375151,-1.51280835009934
49,1,0.992,3.91536,48.1486764327375,30777.806179492,37092.3495537967,51.2886045298825,66.5846508000345,26502.7872353649,33224.4063890841,5818.15302323321,5804.22068410533,-1.91266374368076,-1.51280835009934
50,2,0.991833333333333,3.92812,54.1817558906389,29682.1964730671,37092.3495537967,47.1835322792251,66.5846508000345,25575.2592325004,33224.4063890841,5855.68266242375,5804.22068410533,-2.11195068686055,-1.51280835009934
51,3,0.991666666666667,3.94121,47.961624322082,28586.5867666421,37092.3495537967,43.0784600285676,66.5846508000345,24647.7312296359,33224.4063890841,5893.21230161428,5804.22068410533,-2.31123763004035,-1.51280835009934
52,4,0.9915,3.95406,86.0906043236556,27223.1078803353,37092.3495537967,39.2623294811088,66.5846508000345,23071.968033762,33224.4063890841,5886.37574224864,5804.22068410533,-2.49885756519249,-1.51280835009934
53,5,0.991333333333333,3.96655,63.9646420441289,25859.6289940284,37092.3495537967,35.4461989336501,66.5846508000345,21496.2048378881,33224.4063890841,5879.539182883,5804.22068410533,-2.68647750034463,-1.51280835009934
54,6,0.991166666666667,3.97991,49.460615658224,26029.9401746383,37092.3495537967,35.241727293299,66.5846508000345,20631.3409216322,33224.4063890841,5896.91305891574,5804.22068410533,-2.71629193119221,-1.51280835009934
55,7,0.991,3.99279,22.1247148345273,26200.2513552482,37092.3495537967,35.0372556529479,66.5846508000345,19766.4770053764,33224.4063890841,5914.28693494848,5804.22068410533,-2.74610636203978,-1.51280835009934
56,8,0.990833333333333,4.00577,-4.79455362945485,27940.7816031039,37092.3495537967,38.8813758520391,66.5846508000345,20793.8664711631,33224.4063890841,5944.03121462525,5804.22068410533,-2.61724858272512,-1.51280835009934
57,9,0.990666666666667,4.01851,-32.148617852469,29681.3118509596,37092.3495537967,42.7254960511302,66.5846508000345,21821.2559369499,33224.4063890841,5973.77549430203,5804.22068410533,-2.48839080341046,-1.51280835009934
58,10,0.9905,4.03172,-51.9214142543418,31298.5638886098,37092.3495537967,45.6731490719414,66.5846508000345,23837.3687833523,33224.4063890841,5963.96146406095,5804.22068410533,-2.3900533993228,-1.51280835009934
59,11,0.990333333333333,4.04414,17.7944682311542,32915.81592626,37092.3495537967,48.6208020927526,66.5846508000345,25853.4816297547,33224.4063890841,5954.14743381987,5804.22068410533,-2.29171599523513,-1.51280835009934
60,12,0.990166666666667,4.05678,47.753545149656,34589.978311767,37092.3495537967,51.2598200246089,66.5846508000345,27454.3037718688,33224.4063890841,5898.82829978395,5804.22068410533,-2.18901940970712,-1.51280835009934
61,1,0.99,4.06977,47.8529210874141,36264.140697274,37092.3495537967,53.8988379564651,66.5846508000345,29055.1259139829,33224.4063890841,5843.50916574802,5804.22068410533,-2.0863228241791,-1.51280835009934
62,2,0.989833333333333,4.08224,234.123783956408,37363.3058698328,37092.3495537967,58.1137752254433,66.5846508000345,29853.4175371134,33224.4063890841,5809.85868345387,5804.22068410533,-1.89536081919992,-1.51280835009934
63,3,0.989666666666667,4.09562,145.643493934546,38462.4710423915,37092.3495537967,62.3287124944215,66.5846508000345,30651.709160244,33224.4063890841,5776.20820115972,5804.22068410533,-1.70439881422075,-1.51280835009934
64,4,0.9895,4.10848,50.2128254724919,38501.2086367155,37092.3495537967,66.1766648817398,66.5846508000345,30977.0840571259,33224.4063890841,5773.9100222251,5804.22068410533,-1.50958364245209,-1.51280835009934
65,5,0.989333333333333,4.12168,82.2966406120898,38539.9462310395,37092.3495537967,70.0246172690581,66.5846508000345,31302.4589540079,33224.4063890841,5771.61184329047,5804.22068410533,-1.31476847068343,-1.51280835009934
66,6,0.989166666666667,4.1349,68.5926583097555,37586.0679208623,37092.3495537967,70.0238318943818,66.5846508000345,31338.4806600066,33224.4063890841,5783.95050108656,5804.22068410533,-1.27706563038749,-1.51280835009934
67,7,0.989,4.14847,57.5689919182281,36632.1896106851,37092.3495537967,70.0230465197055,66.5846508000345,31374.5023660053,33224.4063890841,5796.28915888265,5804.22068410533,-1.23936279009154,-1.51280835009934
68,8,0.988833333333333,4.16167,27.5423416936309,35527.5564359685,37092.3495537967,67.2606901321974,66.5846508000345,30601.8330559232,33224.4063890841,5847.41683150058,5804.22068410533,-1.32102490064205,-1.51280835009934
69,9,0.988666666666667,4.17527,21.2147281751117,34422.9232612519,37092.3495537967,64.4983337446892,66.5846508000345,29829.1637458411,33224.4063890841,5898.54450411852,5804.22068410533,-1.40268701119255,-1.51280835009934
70,10,0.9885,4.18791,18.917629504398,34087.8750100203,37092.3495537967,62.9960644325809,66.5846508000345,28973.5932972391,33224.4063890841,5955.76028901189,5804.22068410533,-1.45847860857781,-1.51280835009934
71,11,0.988333333333333,4.2003,48.6348144195278,33752.8267587886,37092.3495537967,61.4937951204725,66.5846508000345,28118.0228486371,33224.4063890841,6012.97607390527,5804.22068410533,-1.51427020596307,-1.51280835009934
72,12,0.988166666666667,4.21371,58.1128174760368,34817.283409637,37092.3495537967,61.6105213581136,66.5846508000345,28882.9074971522,33224.4063890841,6016.7949463855,5804.22068410533,-1.5237833554603,-1.51280835009934
73,1,0.988,4.22745,45.7747809785708,35881.7400604854,37092.3495537967,61.7272475957547,66.5846508000345,29647.7921456674,33224.4063890841,6020.61381886574,5804.22068410533,-1.53329650495754,-1.51280835009934
74,2,0.987833333333333,4.24018,99.032637805489,39926.940049464,37092.3495537967,63.9921065002199,66.5846508000345,33189.5985527722,33224.4063890841,5989.38181364634,5804.22068410533,-1.45090104341297,-1.51280835009934
75,3,0.987666666666667,4.2535,130.412034692983,43972.1400384426,37092.3495537967,66.256965404685,66.5846508000345,36731.404959877,33224.4063890841,5958.14980842694,5804.22068410533,-1.36850558186841,-1.51280835009934
76,4,0.9875,4.26649,115.781029848456,47613.697483972,37092.3495537967,70.9590997046054,66.5846508000345,39822.5767391214,33224.4063890841,5918.5622390145,5804.22068410533,-1.17718869800974,-1.51280835009934
77,5,0.987333333333333,4.27953,79.1366478532191,51255.2549295014,37092.3495537967,75.6612340045257,66.5846508000345,42913.7485183659,33224.4063890841,5878.97466960206,5804.22068410533,-0.985871814151073,-1.51280835009934
78,6,0.987166666666667,4.29207,61.2717276791917,54615.3711167195,37092.3495537967,84.0025841074155,66.5846508000345,45456.3969125998,33224.4063890841,5849.53196055535,5804.22068410533,-0.671417335382147,-1.51280835009934
79,7,0.987,4.30478,40.008836908334,57975.4873039375,37092.3495537967,92.3439342103053,66.5846508000345,47999.0453068337,33224.4063890841,5820.08925150865,5804.22068410533,-0.356962856613222,-1.51280835009934
80,8,0.986833333333333,4.31794,78.3857938154191,60552.3709045375,37092.3495537967,101.482078875264,66.5846508000345,50783.790160659,33224.4063890841,5795.69921194946,5804.22068410533,-0.0439031125728204,-1.51280835009934
81,9,0.986666666666667,4.33105,77.4609686047437,63129.2545051376,37092.3495537967,110.620223540223,66.5846508000345,53568.5350144843,33224.4063890841,5771.30917239027,5804.22068410533,0.269156631467581,-1.51280835009934
82,10,0.9865,4.34422,48.9661443939004,63136.2279043324,37092.3495537967,114.94901330953,66.5846508000345,54799.6877405466,33224.4063890841,5774.89371472261,5804.22068410533,0.397744357794744,-1.51280835009934
83,11,0.986333333333333,4.35706,50.7062449937746,63143.2013035273,37092.3495537967,119.277803078837,66.5846508000345,56030.8404666089,33224.4063890841,5778.47825705494,5804.22068410533,0.526332084121907,-1.51280835009934
84,12,0.986166666666667,4.36971,189.639171619816,60574.1729659644,37092.3495537967,119.247407524305,66.5846508000345,54274.055406863,33224.4063890841,5809.24140245468,5804.22068410533,0.496484330880942,-1.51280835009934
85,1,0.986,4.383,189.561279619966,58005.1446284015,37092.3495537967,119.217011969773,66.5846508000345,52517.2703471171,33224.4063890841,5840.00454785442,5804.22068410533,0.466636577639976,-1.51280835009934
86,2,0.985833333333333,4.39583,289.435407177315,53679.2998991781,37092.3495537967,116.998910115208,66.5846508000345,48562.7245946425,33224.4063890841,5880.99541881799,5804.22068410533,0.367660767540016,-1.51280835009934
87,3,0.985666666666667,4.40878,204.891984825088,49353.4551699547,37092.3495537967,114.780808260643,66.5846508000345,44608.1788421679,33224.4063890841,5921.98628978156,5804.22068410533,0.268684957440055,-1.51280835009934
88,4,0.9855,4.42215,79.5118733503882,45589.9134924215,37092.3495537967,110.601650843744,66.5846508000345,41284.6663873403,33224.4063890841,5971.01721210196,5804.22068410533,0.129208943216242,-1.51280835009934
89,5,0.985333333333333,4.43465,84.2760788764414,41826.3718148883,37092.3495537967,106.422493426846,66.5846508000345,37961.1539325127,33224.4063890841,6020.04813442235,5804.22068410533,-0.0102670710075707,-1.51280835009934
90,6,0.985166666666667,4.44783,69.9627911040827,39140.7078684209,37092.3495537967,100.742991472353,66.5846508000345,35444.3135586356,33224.4063890841,6082.37259902372,5804.22068410533,-0.180073310058497,-1.51280835009934
91,7,0.985,4.4607,46.1171199493906,36455.0439219535,37092.3495537967,95.0634895178594,66.5846508000345,32927.4731847586,33224.4063890841,6144.69706362509,5804.22068410533,-0.349879549109423,-1.51280835009934
92,8,0.984833333333333,4.47408,17.7005612611644,35150.745065106,37092.3495537967,90.4421240154308,66.5846508000345,31153.2578098152,33224.4063890841,6210.65156162716,5804.22068410533,-0.492704110705517,-1.51280835009934
93,9,0.984666666666667,4.48732,60.8386244693109,33846.4462082586,37092.3495537967,85.8207585130021,66.5846508000345,29379.0424348719,33224.4063890841,6276.60605962922,5804.22068410533,-0.635528672301612,-1.51280835009934
94,10,0.9845,4.50049,39.2893896732269,34134.3344374539,37092.3495537967,83.621652853672,66.5846508000345,29091.1765998124,33224.4063890841,6326.54080161312,5804.22068410532,-0.721147921448533,-1.51280835009934
95,11,0.984333333333333,4.5129,45.5021143007858,34422.2226666492,37092.3495537967,81.422547194342,66.5846508000345,28803.310764753,33224.4063890841,6376.47554359702,5804.22068410532,-0.806767170595455,-1.51280835009934
96,12,0.984166666666667,4.52606,47.0696852804938,34774.1074785273,37092.3495537967,79.7850559327471,66.5846508000345,29147.2505739616,33224.4063890841,6390.01813097568,5804.22068410532,-0.890303780729925,-1.51280835009934
97,1,0.984,4.53892,166.231430358331,35125.9922904054,37092.3495537967,78.1475646711522,66.5846508000345,29491.1903831702,33224.4063890841,6403.56071835435,5804.22068410532,-0.973840390864395,-1.51280835009934
98,2,0.983833333333333,4.55242,196.080569411001,35311.9663098653,37092.3495537967,76.7452106793667,66.5846508000345,29577.4525586933,33224.4063890841,6393.46643993879,5804.22068410532,-1.04303768517569,-1.51280835009934
99,3,0.983666666666667,4.56562,153.498125526382,35497.9403293252,37092.3495537967,75.3428566875813,66.5846508000345,29663.7147342164,33224.4063890841,6383.37216152323,5804.22068410532,-1.11223497948698,-1.51280835009934
100,4,0.9835,4.57804,45.9899557142364,35813.3948941388,37092.3495537967,74.9143355870951,66.5846508000345,29722.0461977127,33224.4063890841,6369.38090552384,5804.22068410532,-1.12285963221576,-1.51280835009934
101,5,0.983333333333333,4.5906,65.0191682062657,36128.8494589525,37092.3495537967,74.4858144866089,66.5846508000345,29780.377661209,33224.4063890841,6355.38964952444,5804.22068410532,-1.13348428494454,-1.51280835009934
102,6,0.983166666666667,4.60291,41.5571767437946,38657.8431998749,37092.3495537967,77.5822182845481,66.5846508000345,31335.9379606152,33224.4063890841,6362.03584776652,5804.22068410532,-1.00923515444243,-1.51280835009934
103,7,0.983,4.61574,39.4714070932302,41186.8369407973,37092.3495537967,80.6786220824873,66.5846508000345,32891.4982600213,33224.4063890841,6368.68204600861,5804.22068410532,-0.884986023940317,-1.51280835009934
104,8,0.982833333333333,4.6288,30.905306435603,47183.3629954543,37092.3495537967,88.985870173987,66.5846508000345,37631.0683349941,33224.4063890841,6435.86935183256,5804.22068410532,-0.605779732965435,-1.51280835009934
105,9,0.982666666666667,4.64179,7.40177454914477,53179.8890501113,37092.3495537967,97.2931182654867,66.5846508000345,42370.6384099669,33224.4063890841,6503.05665765652,5804.22068410532,-0.326573441990553,-1.51280835009934
106,10,0.9825,4.65449,46.5519487337102,59483.9039074368,37092.3495537967,107.585150473731,66.5846508000345,48520.6291075398,33224.4063890841,6581.67981315501,5804.22068410532,0.00615642281251177,-1.51280835009934
107,11,0.982333333333333,4.66671,47.5647954163539,65787.9187647623,37092.3495537967,117.877182681975,66.5846508000345,54670.6198051127,33224.4063890841,6660.30296865351,5804.22068410532,0.338886287615576,-1.51280835009934
108,12,0.982166666666667,4.67965,133.193124469702,68994.5088013097,37092.3495537967,124.479846345279,66.5846508000345,58840.6215376863,33224.4063890841,6690.06708540038,5804.22068410532,0.551574654105317,-1.51280835009934
109,1,0.982,4.69246,221.1391756168,72201.0988378571,37092.3495537967,131.082510008583,66.5846508000345,63010.6232702599,33224.4063890841,6719.83120214725,5804.22068410532,0.764263020595057,-1.51280835009934
110,2,0.981833333333333,4.70521,290.173433874002,72973.6490019072,37092.3495537967,134.330668743447,66.5846508000345,64458.4078860218,33224.4063890841,6705.78543913727,5804.22068410532,0.88270527092526,-1.51280835009934
111,3,0.981666666666667,4.71799,291.193033297834,73746.1991659573,37092.3495537967,137.578827478311,66.5846508000345,65906.1925017837,33224.4063890841,6691.73967612729,5804.22068410532,1.00114752125546,-1.51280835009934
112,4,0.9815,4.73077,235.012980446582,71361.1363486158,37092.3495537967,136.627894611396,66.5846508000345,64679.3529366738,33224.4063890841,6674.59860120321,5804.22068410532,0.994255317873788,-1.51280835009934
113,5,0.981333333333333,4.7435,74.8284779250082,68976.0735312744,37092.3495537967,135.676961744482,66.5846508000345,63452.5133715639,33224.4063890841,6657.45752627912,5804.22068410532,0.987363114492114,-1.51280835009934
114,6,0.981166666666667,4.7564,76.3196988721452,62612.2328930878,37092.3495537967,126.707630514591,66.5846508000345,59052.4878935253,33224.4063890841,6635.25068993642,5804.22068410532,0.709790472813077,-1.51280835009934
115,7,0.981,4.76916,77.544382337621,56248.3922549013,37092.3495537967,117.7382992847,66.5846508000345,54652.4624154868,33224.4063890841,6613.04385359373,5804.22068410532,0.43221783113404,-1.51280835009934
116,8,0.980833333333333,4.78186,59.4485089851198,50018.3337059207,37092.3495537967,104.984831927632,66.5846508000345,48744.2925024373,33224.4063890841,6561.9945951483,5804.22068410532,0.0146669767075026,-1.51280835009934
117,9,0.980666666666667,4.79561,76.1901237628631,43788.2751569401,37092.3495537967,92.2313645705647,66.5846508000345,42836.1225893877,33224.4063890841,6510.94533670288,5804.22068410532,-0.402883877719034,-1.51280835009934
118,10,0.9805,4.80853,47.0647259161759,41537.6484049912,37092.3495537967,84.4378229332753,66.5846508000345,39137.5850851367,33224.4063890841,6531.64302607067,5804.22068410532,-0.67361254822734,-1.51280835009934
119,11,0.980333333333333,4.82166,45.0067683919789,39287.0216530423,37092.3495537967,76.6442812959859,66.5846508000345,35439.0475808856,33224.4063890841,6552.34071543847,5804.22068410532,-0.944341218735646,-1.51280835009934
120,12,0.980166666666667,4.83425,45.4936069544105,39382.169872545,37092.3495537967,74.0798312648114,66.5846508000345,34563.2715391952,33224.4063890841,6607.46854110184,5804.22068410532,-1.06083738826967,-1.51280835009934
121,1,0.98,4.84716,47.5063524537727,39477.3180920476,37092.3495537967,71.5153812336368,66.5846508000345,33687.4954975048,33224.4063890841,6662.59636676521,7381.36766787132,-1.1773335578037,-1.51280835009934
122,2,0.979833333333333,4.85982,47.8037657239372,39538.1877459298,37092.3495537967,69.7448758429656,66.5846508000345,33632.4089962414,33224.4063890841,6675.42662899085,7381.36766787132,-1.26784065254152,-1.51280835009934
123,3,0.979666666666667,4.87272,210.223320598378,39599.0573998119,37092.3495537967,67.9743704522943,66.5846508000345,33577.322494978,33224.4063890841,6688.25689121648,7381.36766787132,-1.35834774727934,-1.51280835009934
124,4,0.9795,4.88611,114.729501801799,40612.0307679075,37092.3495537967,68.6978663715267,66.5846508000345,33932.1779939878,33224.4063890841,6681.68100031598,7381.36766787132,-1.33110624699553,-1.51280835009934
125,5,0.979333333333333,4.89924,68.655517544747,41625.0041360032,37092.3495537967,69.4213622907592,66.5846508000345,34287.0334929976,33224.4063890841,6675.10510941548,7381.36766787132,-1.30386474671172,-1.51280835009934
126,6,0.979166666666667,4.91266,84.6255424916753,42331.2370904543,37092.3495537967,71.7721996898176,66.5846508000345,34859.3884772747,33224.4063890841,6688.28446278292,7381.36766787132,-1.19670576168838,-1.51280835009934
127,7,0.979,4.92608,52.1785659394371,43037.4700449053,37092.3495537967,74.123037088876,66.5846508000345,35431.7434615518,33224.4063890841,6701.46381615036,7381.36766787132,-1.08954677666503,-1.51280835009934
128,8,0.978833333333333,4.93961,15.2470513205012,41347.6305916462,37092.3495537967,72.22995060743,66.5846508000345,34966.4747065216,33224.4063890841,6697.13804804415,7381.36766787132,-1.14553511610541,-1.51280835009934
129,9,0.978666666666667,4.95375,-1.57819816960834,39657.791138387,37092.3495537967,70.3368641259839,66.5846508000345,34501.2059514913,33224.4063890841,6692.81227993795,7381.36766787132,-1.20152345554579,-1.51280835009934
130,10,0.9785,4.96671,87.1809370175047,38071.108606881,37092.3495537967,64.5449480076828,66.5846508000345,33493.4337759996,33224.4063890841,6665.60260839968,7381.36766787132,-1.42111489926953,-1.51280835009934
131,11,0.978333333333333,4.98003,46.4311237735114,36484.4260753749,37092.3495537967,58.7530318893817,66.5846508000345,32485.6616005079,33224.4063890841,6638.39293686141,7381.36766787132,-1.64070634299328,-1.51280835009934
