index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
21,9,0.983333333333333,3.55495,88.957377222242,42704.3907505493,35747.55306824,93.9662721520036,67.4946332326523,43572.6265396687,31348.2022899998,5077.84814291015,5760.27702045988,-0.328681089054531,-1.40523961851304
22,10,0.9825,3.56834,48.6098168033456,39739.2025561217,35747.55306824,83.1955378569728,67.4946332326523,39630.0763984101,31348.2022899998,5182.31669977207,5760.27702045988,-0.70757238873256,-1.40523961851304
23,11,0.981666666666667,3.58114,58.3075307838058,36774.0143616941,35747.55306824,72.424803561942,67.4946332326523,35687.5262571515,31348.2022899998,5286.785256634,5760.27702045988,-1.08646368841059,-1.40523961851304
24,12,0.980833333333333,3.59414,164.07934832244,36065.4574803467,35747.55306824,67.0019654979328,67.4946332326523,33759.9778485464,31348.2022899998,5412.41239403538,5760.27702045988,-1.31704761112715,-1.40523961851304
25,1,0.98,3.607,95.1421498513783,35356.9005989992,35747.55306824,61.5791274339235,67.4946332326523,31832.4294399414,31348.2022899998,5538.03953143677,5760.27702045988,-1.54763153384371,-1.40523961851304
26,2,0.979166666666667,3.62017,46.4640353713087,33785.3190844118,35747.55306824,56.7920489306496,67.4946332326523,30322.2998930055,31348.2022899998,5626.40721053182,5760.27702045988,-1.76705903234601,-1.40523961851304
27,3,0.978333333333333,3.63313,47.2346970846364,32213.7375698244,35747.55306824,52.0049704273757,67.4946332326523,28812.1703460697,31348.2022899998,5714.77488962688,5760.27702045988,-1.98648653084831,-1.40523961851304
28,4,0.9775,3.64616,49.8274138982087,29208.7144554796,35747.55306824,45.8860956922349,67.4946332326523,26021.8174590047,31348.2022899998,5744.00056667646,5760.27702045988,-2.24414988307186,-1.40523961851304
29,5,0.976666666666667,3.65906,26.4857921452524,26203.6913411348,35747.5530682401,39.7672209570941,67.4946332326523,23231.4645719397,31348.2022899998,5773.22624372604,5760.27702045988,-2.50181323529541,-1.40523961851304
30,6,0.975833333333333,3.67246,57.9332703423854,23807.7505790601,35747.5530682401,34.9299182171276,67.4946332326523,20368.1085109952,31348.2022899998,5781.82848530058,5760.27702045988,-2.68649975374656,-1.40523961851304
31,7,0.975,3.68539,24.2775508065084,21411.8098169854,35747.5530682401,30.092615477161,67.4946332326523,17504.7524500508,31348.2022899998,5790.43072687512,5760.27702045988,-2.8711862721977,-1.40523961851304
32,8,0.974166666666667,3.69814,-2.30587254424512,22428.2001699401,35747.5530682401,30.6169693662477,67.4946332326523,17017.2136718579,31348.2022899998,5827.35726607529,5760.27702045988,-2.85030622447346,-1.40523961851304
33,9,0.973333333333333,3.71088,0.195995831312094,23444.5905228949,35747.5530682401,31.1413232553343,67.4946332326523,16529.6748936651,31348.2022899998,5864.28380527546,5760.27702045988,-2.82942617674921,-1.40523961851304
34,10,0.9725,3.72415,-11.1527064241981,26405.3596831002,35747.5530682401,36.1647050293779,67.4946332326523,18784.6003969673,31348.2022899998,5877.62590814991,5760.27702045988,-2.64971400466356,-1.40523961851304
35,11,0.971666666666667,3.73734,-18.6285208697717,29366.1288433055,35747.55306824,41.1880868034215,67.4946332326523,21039.5259002694,31348.2022899998,5890.96801102437,5760.27702045988,-2.47000183257791,-1.40523961851304
36,12,0.970833333333333,3.75014,15.1280543540681,31855.2422498169,35747.55306824,46.6864674992136,67.4946332326523,23573.331429851,31348.2022899998,5802.86916525474,5760.27702045988,-2.27358337029467,-1.40523961851304
37,1,0.97,3.76311,47.1511117293424,34344.3556563283,35747.55306824,52.1848481950057,67.4946332326523,26107.1369594326,31348.2022899998,5714.77031948512,5760.27702045988,-2.07716490801143,-1.40523961851304
38,2,0.969166666666667,3.77562,49.4353081186111,37117.0048547238,35747.55306824,58.6912642773087,67.4946332326523,28680.1333334927,31348.2022899998,5628.51557553106,5760.27702045988,-1.81718130317097,-1.40523961851304
39,3,0.968333333333333,3.78786,161.043732292919,39889.6540531194,35747.55306824,65.1976803596117,67.4946332326523,31253.1297075529,31348.2022899998,5542.260831577,5760.27702045988,-1.55719769833051,-1.40523961851304
40,4,0.9675,3.80052,192.762993995797,42235.5394187771,35747.55306824,71.9620259034882,67.4946332326523,33684.1864409185,31348.2022899998,5556.34445025688,5760.27702045988,-1.25931142862336,-1.40523961851304
41,5,0.966666666666667,3.81355,81.9914285374541,44581.4247844348,35747.5530682401,78.7263714473647,67.4946332326523,36115.2431742842,31348.2022899998,5570.42806893675,5760.27702045988,-0.961425158916208,-1.40523961851304
42,6,0.965833333333333,3.82656,84.8072777907511,44476.084384038,35747.5530682401,81.6034369211588,67.4946332326523,37152.6344148995,31348.2022899998,5601.11526552178,5760.27702045988,-0.807032097343657,-1.40523961851304
43,7,0.965,3.83989,52.8483652170159,44370.7439836413,35747.5530682401,84.4805023949529,67.4946332326523,38190.0256555148,31348.2022899998,5631.80246210681,5760.27702045988,-0.652639035771106,-1.40523961851304
44,8,0.964166666666667,3.85276,79.2286522680029,41174.1854039717,35747.55306824,80.3944937848993,67.4946332326523,36518.4168758207,31348.2022899998,5657.46388337971,5760.27702045988,-0.781466387571434,-1.40523961851304
45,9,0.963333333333333,3.86608,88.8779507233583,37977.6268243022,35747.55306824,76.3084851748456,67.4946332326523,34846.8080961266,31348.2022899998,5683.12530465261,5760.27702045988,-0.910293739371763,-1.40523961851304
46,10,0.9625,3.87907,45.259021997276,35424.0642806626,35747.55306824,68.9761238797464,67.4946332326523,32597.953428988,31348.2022899998,5732.02992138518,5760.27702045988,-1.18551665697279,-1.40523961851304
47,11,0.961666666666667,3.89174,46.864873559509,32870.5017370231,35747.55306824,61.6437625846472,67.4946332326523,30349.0987618493,31348.2022899998,5780.93453811775,5760.27702045988,-1.46073957457381,-1.40523961851304
48,12,0.960833333333333,3.90474,47.9744681290594,32628.5354288004,35747.55306824,57.1757198741065,67.4946332326523,29188.2558877212,31348.2022899998,5854.1510271268,5760.27702045988,-1.6536031852843,-1.40523961851304
49,1,0.96,3.91802,47.204124407977,32386.5691205777,35747.55306824,52.7076771635658,67.4946332326523,28027.413013593,31348.2022899998,5927.36751613584,5760.27702045988,-1.8464667959948,-1.40523961851304
50,2,0.959166666666667,3.93167,48.8512794980071,31892.6880276614,35747.55306824,50.8576271141707,67.4946332326523,26960.3755064667,31348.2022899998,6006.83435434974,5760.27702045988,-1.93756500538982,-1.40523961851304
51,3,0.958333333333333,3.94459,42.1337093563308,31398.806934745,35747.55306824,49.0075770647755,67.4946332326523,25893.3379993405,31348.2022899998,6086.30119256364,5760.27702045988,-2.02866321478485,-1.40523961851304
52,4,0.9575,3.95823,61.9889786419389,31193.5583271029,35747.55306824,49.6706213684962,67.4946332326523,25073.7650721281,31348.2022899998,6103.50690905292,5760.27702045988,-1.9979536329864,-1.40523961851304
53,5,0.956666666666667,3.9713,40.1583565991475,30988.3097194608,35747.55306824,50.333665672217,67.4946332326523,24254.1921449156,31348.2022899998,6120.71262554219,5760.27702045988,-1.96724405118795,-1.40523961851304
54,6,0.955833333333333,3.9843,76.7070046504576,31380.5523432794,35747.55306824,52.4753993174362,67.4946332326523,24515.9319200966,31348.2022899998,6103.74027595668,5760.27702045988,-1.86122534215787,-1.40523961851304
55,7,0.955,3.99711,68.4784105891806,31772.7949670979,35747.55306824,54.6171329626554,67.4946332326523,24777.6716952775,31348.2022899998,6086.76792637117,5760.27702045988,-1.75520663312779,-1.40523961851304
56,8,0.954166666666667,4.00991,42.2867856167225,31090.1220321494,35747.55306824,55.0329472948398,67.4946332326523,24611.9576066344,31348.2022899998,6095.27937200461,5760.27702045988,-1.72369402362815,-1.40523961851304
57,9,0.953333333333333,4.02283,37.3696378249663,30407.4490972009,35747.55306824,55.4487616270243,67.4946332326523,24446.2435179912,31348.2022899998,6103.79081763806,5760.27702045988,-1.69218141412851,-1.40523961851304
58,10,0.9525,4.03572,51.3325813047352,28292.6263203476,35747.55306824,52.7760892336823,67.4946332326523,23021.9612711468,31348.2022899998,6103.4006535432,5760.27702045988,-1.80297613672236,-1.40523961851304
59,11,0.951666666666667,4.04852,49.4667449628315,26177.8035434943,35747.5530682401,50.1034168403403,67.4946332326523,21597.6790243024,31348.2022899998,6103.01048944834,5760.27702045988,-1.9137708593162,-1.40523961851304
60,12,0.950833333333333,4.0613,49.8801474635663,24301.2496280646,35747.5530682401,45.3709447673697,67.4946332326523,20114.1573197913,31348.2022899998,6058.94106699871,5760.27702045988,-2.13235299002125,-1.40523961851304
61,1,0.95,4.07442,49.2566872219918,22424.695712635,35747.5530682401,40.638472694399,67.4946332326523,18630.6356152803,31348.2022899998,6014.87164454909,5760.27702045988,-2.3509351207263,-1.40523961851304
62,2,0.949166666666667,4.08733,48.2188035609688,23121.4761084258,35747.5530682401,37.3929920153732,67.4946332326523,18835.2671924143,31348.2022899998,5918.91698075379,5760.27702045988,-2.51396944504365,-1.40523961851304
63,3,0.948333333333333,4.1002,47.8291914412468,23818.2565042166,35747.5530682401,34.1475113363474,67.4946332326523,19039.8987695483,31348.2022899998,5822.96231695849,5760.27702045988,-2.677003769361,-1.40523961851304
64,4,0.9475,4.11335,48.0453102395112,25978.5414857891,35747.5530682401,34.4984291075901,67.4946332326523,20450.392331877,31348.2022899998,5800.95509218907,5760.27702045988,-2.66945019377778,-1.40523961851304
65,5,0.946666666666667,4.12562,18.7387365101346,28138.8264673615,35747.55306824,34.8493468788328,67.4946332326523,21860.8858942057,31348.2022899998,5778.94786741964,5760.27702045988,-2.66189661819456,-1.40523961851304
66,6,0.945833333333333,4.13861,31.7319023940015,29648.9260953725,35747.55306824,36.9026254237641,67.4946332326523,23123.9544514382,31348.2022899998,5809.31526854977,5760.27702045988,-2.56238506640569,-1.40523961851304
67,7,0.945,4.15138,3.14182180722124,31159.0257233836,35747.55306824,38.9559039686953,67.4946332326523,24387.0230086707,31348.2022899998,5839.6826696799,5760.27702045988,-2.46287351461683,-1.40523961851304
68,8,0.944166666666667,4.16393,-22.8693591111743,31545.9214557295,35747.55306824,40.1229145585954,67.4946332326523,25034.4484223049,31348.2022899998,5869.33603754538,5760.27702045988,-2.39973682477082,-1.40523961851304
69,9,0.943333333333333,4.17684,83.9842628010083,31932.8171880754,35747.55306824,41.2899251484954,67.4946332326523,25681.873835939,31348.2022899998,5898.98940541086,5760.27702045988,-2.33660013492481,-1.40523961851304
70,10,0.9425,4.18924,46.471878299465,32154.2423182816,35747.55306824,42.2424347845587,67.4946332326523,25777.2102422943,31348.2022899998,5925.94907422211,5760.27702045988,-2.29317009226206,-1.40523961851304
71,11,0.941666666666667,4.20211,48.4720743831027,32375.6674484877,35747.55306824,43.194944420622,67.4946332326523,25872.5466486497,31348.2022899998,5952.90874303336,5760.27702045988,-2.24974004959932,-1.40523961851304
72,12,0.940833333333333,4.21534,49.1965851853052,32626.451095943,35747.55306824,45.5793141346024,67.4946332326523,25782.8150750489,31348.2022899998,5948.30316100158,5760.27702045988,-2.15976710713523,-1.40523961851304
73,1,0.94,4.22782,49.7230552539184,32877.2347433983,35747.55306824,47.9636838485828,67.4946332326523,25693.083501448,31348.2022899998,5943.69757896979,5760.27702045988,-2.06979416467115,-1.40523961851304
74,2,0.939166666666667,4.24091,50.1689021904886,31923.657456391,35747.55306824,50.7380024790659,67.4946332326523,24779.8934470888,31348.2022899998,5924.99607488396,5760.27702045988,-1.96178961555683,-1.40523961851304
75,3,0.938333333333333,4.25384,47.2469992032356,30970.0801693836,35747.55306824,53.512321109549,67.4946332326523,23866.7033927296,31348.2022899998,5906.29457079813,5760.27702045988,-1.85378506644252,-1.40523961851304
76,4,0.9375,4.26618,47.7638645811507,30361.091330772,35747.55306824,57.109091605267,67.4946332326523,22824.7750124581,31348.2022899998,5904.18445721512,5760.27702045988,-1.70976888348136,-1.40523961851304
77,5,0.936666666666667,4.27898,80.2107389577011,29752.1024921603,35747.55306824,60.705862100985,67.4946332326523,21782.8466321866,31348.2022899998,5902.07434363212,5760.27702045988,-1.5657527005202,-1.40523961851304
78,6,0.935833333333333,4.29192,80.8422326355925,34101.6638667056,35747.55306824,71.2333395009922,67.4946332326523,24395.0550332056,31348.2022899998,5907.50493234448,5760.27702045988,-1.17417312294094,-1.40523961851304
79,7,0.935,4.30509,75.4430030821196,38451.225241251,35747.55306824,81.7608169009993,67.4946332326523,27007.2634342246,31348.2022899998,5912.93552105684,5760.27702045988,-0.782593545361669,-1.40523961851304
80,8,0.934166666666667,4.31775,66.1147016833076,42895.709515806,35747.55306824,93.8129669946046,67.4946332326523,31751.8135882734,31348.2022899998,5929.57381712195,5760.27702045988,-0.354369594373548,-1.40523961851304
81,9,0.933333333333333,4.33119,59.9432667126883,47340.193790361,35747.5530682401,105.86511708821,67.4946332326523,36496.3637423222,31348.2022899998,5946.21211318707,5760.27702045988,0.0738543566145732,-1.40523961851304
82,10,0.9325,4.34415,39.7455328538677,47856.3566799891,35747.5530682401,109.920977111841,67.4946332326523,39093.9943722987,31348.2022899998,5946.58280530317,5760.27702045988,0.19359943709426,-1.40523961851304
83,11,0.931666666666667,4.35696,48.1803601008503,48372.5195696171,35747.5530682401,113.976837135471,67.4946332326523,41691.6250022752,31348.2022899998,5946.95349741928,5760.27702045988,0.313344517573948,-1.40523961851304
84,12,0.930833333333333,4.36949,214.326392532324,47349.0787696849,35747.5530682401,111.506917422702,67.4946332326523,41783.060715139,31348.2022899998,5902.32118100616,5760.27702045988,0.182374377449267,-1.40523961851304
85,1,0.93,4.38232,282.640263999316,46325.6379697526,35747.5530682401,109.036997709932,67.4946332326523,41874.4964280029,31348.2022899998,5857.68886459305,5760.27702045988,0.0514042373245869,-1.40523961851304
86,2,0.929166666666667,4.39488,244.765041932717,45495.043040386,35747.5530682401,105.62008743821,67.4946332326523,41157.365275457,31348.2022899998,5815.66668781796,5760.27702045988,-0.1019467324508,-1.40523961851304
87,3,0.928333333333333,4.40834,106.774017961785,44664.4481110194,35747.5530682401,102.203177166489,67.4946332326523,40440.2341229112,31348.2022899998,5773.64451104287,5760.27702045988,-0.255297702226187,-1.40523961851304
88,4,0.9275,4.42108,47.7527536154216,43194.0732408333,35747.55306824,98.0971772300672,67.4946332326523,39231.49419081,31348.2022899998,5791.17608705094,5760.27702045988,-0.39493488629469,-1.40523961851304
89,5,0.926666666666667,4.43422,37.2852937216396,41723.6983706472,35747.55306824,93.9911772936459,67.4946332326523,38022.7542587089,31348.2022899998,5808.707663059,5760.27702045988,-0.534572070363193,-1.40523961851304
90,6,0.925833333333333,4.44694,12.6614291035045,38337.0777686992,35747.55306824,87.199287955359,67.4946332326523,35123.1348922765,31348.2022899998,5856.30824883364,5760.27702045988,-0.740764727675311,-1.40523961851304
91,7,0.925,4.46003,80.9102780676856,34950.4571667511,35747.55306824,80.4073986170721,67.4946332326523,32223.5155258442,31348.2022899998,5903.90883460828,5760.27702045988,-0.94695738498743,-1.40523961851304
92,8,0.924166666666667,4.47286,49.5145643060735,34007.2987913998,35747.55306824,76.3663220945962,67.4946332326523,30244.0847953268,31348.2022899998,5936.07365507966,5760.27702045988,-1.06548807080788,-1.40523961851304
93,9,0.923333333333333,4.48605,24.494004207771,33064.1404160484,35747.55306824,72.3252455721204,67.4946332326523,28264.6540648095,31348.2022899998,5968.23847555104,5760.27702045988,-1.18401875662834,-1.40523961851304
94,10,0.9225,4.49923,6.23448145285194,35053.7311996421,35747.55306824,73.3663250207157,67.4946332326523,29220.585210969,31348.2022899998,6006.62552666363,5760.27702045988,-1.14788174350619,-1.40523961851304
95,11,0.921666666666667,4.51232,175.014526099093,37043.3219832359,35747.55306824,74.4074044693111,67.4946332326523,30176.5163571286,31348.2022899998,6045.01257777622,5760.27702045988,-1.11174473038403,-1.40523961851304
96,12,0.920833333333333,4.52515,47.3791202506124,38324.8736037426,35747.55306824,76.3275512469515,67.4946332326523,31473.8313150209,31348.2022899998,6042.60986698333,5760.27702045988,-1.05497059390315,-1.40523961851304
97,1,0.92,4.53837,26.5406126736115,39606.4252242493,35747.55306824,78.247698024592,67.4946332326523,32771.1462729132,31348.2022899998,6040.20715619045,5760.27702045988,-0.99819645742227,-1.40523961851304
98,2,0.919166666666667,4.5515,225.15634272574,39615.0124418031,35747.55306824,79.3402652047268,67.4946332326523,33007.2456865664,31348.2022899998,5994.75785486693,5760.27702045988,-0.961745007638552,-1.40523961851304
99,3,0.918333333333333,4.56442,103.845086208527,39623.5996593569,35747.55306824,80.4328323848617,67.4946332326523,33243.3451002196,31348.2022899998,5949.30855354341,5760.27702045988,-0.925293557854835,-1.40523961851304
100,4,0.9175,4.57767,50.0938483947414,38876.9992234062,35747.55306824,81.1749453573127,67.4946332326523,32538.6339018943,31348.2022899998,5946.58365618503,5760.27702045988,-0.874072063095835,-1.40523961851304
101,5,0.916666666666667,4.59044,76.9616385590291,38130.3987874555,35747.55306824,81.9170583297638,67.4946332326523,31833.9227035691,31348.2022899998,5943.85875882665,5760.27702045988,-0.822850568336835,-1.40523961851304
102,6,0.915833333333333,4.60324,80.1900938300968,38398.9471522655,35747.55306824,83.9232108180335,67.4946332326523,31699.7359817051,31348.2022899998,5996.83128608001,5760.27702045988,-0.713280455067954,-1.40523961851304
103,7,0.915,4.61625,86.2010338624879,38667.4955170754,35747.55306824,85.9293633063032,67.4946332326523,31565.5492598412,31348.2022899998,6049.80381333336,5760.27702045988,-0.603710341799072,-1.40523961851304
104,8,0.914166666666667,4.6291,75.4610974524117,38017.6750185765,35747.55306824,87.0190913100907,67.4946332326523,31347.8166317638,31348.2022899998,6122.39376210939,5760.27702045988,-0.543699098907304,-1.40523961851304
105,9,0.913333333333333,4.64207,49.701145245522,37367.8545200775,35747.55306824,88.1088193138782,67.4946332326523,31130.0840036864,31348.2022899998,6194.98371088542,5760.27702045988,-0.483687856015537,-1.40523961851304
106,10,0.9125,4.65507,39.7382663987272,35328.7947574993,35747.55306824,86.0659427106972,67.4946332326523,29586.6812132407,31348.2022899998,6252.91504475543,5760.27702045988,-0.569645923080895,-1.40523961851304
107,11,0.911666666666667,4.66838,41.1563283277931,33289.7349949211,35747.55306824,84.0230661075162,67.4946332326523,28043.2784227949,31348.2022899998,6310.84637862543,5760.27702045988,-0.655603990146253,-1.40523961851304
108,12,0.910833333333333,4.68161,126.973301964127,31730.0936356396,35747.55306824,80.8776925934301,67.4946332326523,26663.9684815112,31348.2022899998,6333.48610150126,5760.27702045988,-0.80276230221455,-1.40523961851304
109,1,0.91,4.69485,206.616894879825,30170.4522763581,35747.55306824,77.7323190793439,67.4946332326523,25284.6585402276,31348.2022899998,6356.12582437709,5760.27702045988,-0.949920614282848,-1.40523961851304
110,2,0.909166666666667,4.70788,114.015811136948,29648.8743521871,35747.55306824,74.9454480637525,67.4946332326523,24599.3557422514,31348.2022899998,6355.53223315411,5760.27702045988,-1.07857167904433,-1.40523961851304
111,3,0.908333333333333,4.72081,46.694214480321,29127.2964280161,35747.55306824,72.1585770481612,67.4946332326523,23914.0529442752,31348.2022899998,6354.93864193113,5760.27702045988,-1.20722274380582,-1.40523961851304
112,4,0.9075,4.73372,46.3190585211271,29045.5675027129,35747.55306824,69.7919566486433,67.4946332326523,23786.1963604121,31348.2022899998,6363.52502446464,5760.27702045988,-1.28967881255003,-1.40523961851304
113,5,0.906666666666667,4.74717,47.0907197887006,28963.8385774097,35747.55306824,67.4253362491253,67.4946332326523,23658.3397765489,31348.2022899998,6372.11140699815,5760.27702045988,-1.37213488129424,-1.40523961851304
114,6,0.905833333333333,4.75947,72.6462862677775,30032.0036586371,35747.55306824,66.2918541375443,67.4946332326523,24266.3038779688,31348.2022899998,6421.5326456296,5760.27702045988,-1.38743937692798,-1.40523961851304
115,7,0.905,4.7721,62.8166455218307,31100.1687398644,35747.55306824,65.1583720259634,67.4946332326523,24874.2679793888,31348.2022899998,6470.95388426105,5760.27702045988,-1.40274387256171,-1.40523961851304
116,8,0.904166666666667,4.78537,31.5019653954368,32942.7817883919,35747.55306824,66.1127947354967,67.4946332326523,26277.7752146199,31348.2022899998,6496.82244961467,5760.27702045988,-1.35255209274348,-1.40523961851304
117,9,0.903333333333333,4.79839,13.6411811752615,34785.3948369194,35747.55306824,67.0672174450301,67.4946332326523,27681.2824498511,31348.2022899998,6522.69101496829,5760.27702045988,-1.30236031292525,-1.40523961851304
118,10,0.9025,4.81087,44.1328537896424,35650.0746043432,35747.55306824,67.1978747686246,67.4946332326523,28991.2469312556,31348.2022899998,6524.0960275571,5760.27702045988,-1.31142343513278,-1.40523961851304
119,11,0.901666666666667,4.82421,49.1232853644575,36514.7543717671,35747.55306824,67.3285320922191,67.4946332326523,30301.2114126602,31348.2022899998,6525.50104014591,5760.27702045988,-1.32048655734031,-1.40523961851304
120,12,0.900833333333333,4.83689,52.4926822465431,36229.6858743372,35747.55306824,65.1454862897831,67.4946332326523,30369.6459255449,31348.2022899998,6519.34943167374,5760.27702045988,-1.43500114382065,-1.40523961851304
121,1,0.9,4.85008,162.025735017076,35944.6173769074,35747.55306824,62.9624404873472,67.4946332326523,30438.0804384295,31348.2022899998,6513.19782320156,7363.21509109769,-1.549515730301,-1.40523961851304
122,2,0.899166666666667,4.86259,174.323485564347,35575.6800212827,35747.55306824,62.1731293154332,67.4946332326523,29628.8821776998,31348.2022899998,6493.26805452648,7363.21509109764,-1.59912491505676,-1.40523961851304
123,3,0.898333333333333,4.87592,48.1013597230746,35206.7426656581,35747.55306824,61.3838181435192,67.4946332326523,28819.6839169701,27040.2463859211,6473.3382858514,7363.21509109764,-1.64873409981251,-1.40523961851304
124,4,0.8975,4.88916,49.9557084093619,33998.8130835055,35747.55306824,61.8838753770235,67.4946332326523,27431.7819031256,27040.2463859211,6473.93102393197,7363.21509109764,-1.61924996472841,-1.40523961851304
125,5,0.896666666666667,4.90262,27.3673711165885,32790.883501353,35747.55306824,62.3839326105279,67.4946332326523,26043.8798892811,27040.2463859211,6474.52376201253,7363.21509109764,-1.58976582964431,-1.40523961851304
126,6,0.895833333333333,4.91561,0.956930543777901,31381.7808575092,35747.55306824,61.8415954266337,67.4946332326523,24979.416337179,27040.2463859211,6525.64929628401,7363.21509109764,-1.58016263443451,-1.40523961851304
127,7,0.895,4.92907,73.575443071811,29972.6782136655,35747.55306824,61.2992582427396,67.4946332326523,23914.952785077,27040.2463859211,6576.77483055548,7363.21509109764,-1.5705594392247,-1.40523961851304
128,8,0.894166666666667,4.94261,47.361390249206,29439.4809920263,35747.55306824,59.0305420965772,67.4946332326523,23603.8190851197,27040.2463859211,6642.98191309505,7363.21509109764,-1.63227686817411,-1.40523961851304
129,9,0.893333333333333,4.95606,40.656397728157,28906.2837703871,35747.55306824,56.7618259504148,67.4946332326523,23292.6853851625,27040.2463859211,6709.18899563463,7363.21509109764,-1.69399429712351,-1.40523961851304
130,10,0.8925,4.97,44.6605344953492,29367.3558679932,35747.55306824,54.3047991012625,67.4946332326523,23755.8852289059,27040.2463859211,6769.92129198995,7363.21509109764,-1.79298556635661,-1.40523961851304
131,11,0.891666666666667,4.98276,46.0748232892295,29828.4279655994,35747.55306824,51.8477722521101,67.4946332326523,24219.0850726494,27040.2463859211,6830.65358834527,7363.21509109764,-1.89197683558971,-1.40523961851304
132,12,0.890833333333333,4.99613,135.136726601514,30123.569625456,35747.55306824,47.5747478849008,67.4946332326523,24883.5804985849,27040.2463859211,6852.34004635274,7363.21509109764,-2.09993979199762,-1.40523961851304
