index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
62,2,1,4.09128,102.908550291882,27988.9664592392,32564.5206298698,32.5790624050048,50.9405036289238,19514.4285910022,29082.0331314916,6438.46925011122,5849.11242349858,-2.98949693959271,-2.14922597497621
63,3,1,4.10424,46.4423686164437,28838.1136488788,32564.5206298698,37.6643564316047,50.9405036289238,20048.2805214906,29082.0331314916,6454.99794653543,5849.11242349858,-2.74042968270066,-2.14922597497621
64,4,1,4.117,48.7506116636153,28505.8999591196,32564.5206298698,41.8127986923418,50.9405036289238,20156.6138190476,29082.0331314916,6380.92298683537,5849.11242349858,-2.51621545983585,-2.14922597497621
65,5,1,4.12972,25.711198559855,28173.6862693603,32564.5206298698,45.9612409530789,50.9405036289238,20264.9471166045,29082.0331314916,6306.8480271353,5849.11242349858,-2.29200123697105,-2.14922597497621
66,6,1,4.14292,80.9931112730752,26164.2991095012,32564.5206298698,46.2327160777268,50.9405036289238,19330.7407516812,29082.0331314916,6246.60340171609,5849.11242349858,-2.23935470512339,-2.14922597497621
67,7,1,4.15551,49.8733708978091,24154.9119496421,32564.5206298698,46.5041912023747,50.9405036289238,18396.534386758,29082.0331314916,6186.35877629687,5849.11242349858,-2.18670817327573,-2.14922597497621
68,8,1,4.16867,12.7802974615102,22220.9631750782,32564.5206298698,43.3984738245027,50.9405036289238,17030.5590174127,29082.0331314916,6157.52267998202,5849.11242349858,-2.29316702584582,-2.14922597497621
69,9,1,4.18179,-5.47834370877885,20287.0144005144,32564.5206298698,40.2927564466306,50.9405036289238,15664.5836480675,29082.0331314916,6128.68658366717,5849.11242349858,-2.39962587841592,-2.14922597497621
70,10,1,4.19444,-19.1275194793692,19884.7276614168,32564.5206298698,37.0751832898653,50.9405036289238,15311.3089146514,29082.0331314916,6073.83445503762,5849.11242349858,-2.52920341211994,-2.14922597497621
71,11,1,4.20721,49.4249308042412,19482.4409223193,32564.5206298698,33.8576101331001,50.9405036289238,14958.0341812354,29082.0331314916,6018.98232640808,5849.11242349858,-2.65878094582397,-2.14922597497621
72,12,1,4.21979,46.5359333634867,19531.7349829181,32564.5206298698,31.1191091811299,50.9405036289238,14868.5417250311,29082.0331314916,5935.99293348778,5849.11242349858,-2.78067447587351,-2.14922597497621
73,1,1,4.2327,46.4923594720922,19581.0290435169,32564.5206298698,28.3806082291596,50.9405036289238,14779.0492688267,29082.0331314916,5853.00354056748,5849.11242349858,-2.90256800592306,-2.14922597497621
74,2,1,4.24607,46.4107967215671,20317.8122074238,32564.5206298698,27.6916709968422,50.9405036289238,15034.0851753623,29082.0331314916,5833.87766009778,5849.11242349858,-2.93873643713548,-2.14922597497621
75,3,1,4.25861,49.1042024471442,21054.5953713306,32564.5206298698,27.0027337645248,50.9405036289238,15289.1210818978,29082.0331314916,5814.75177962808,5849.11242349858,-2.97490486834789,-2.14922597497621
76,4,1,4.2712,47.4101507184367,22948.1467292852,32564.5206298698,29.1489439836982,50.9405036289238,16464.468168713,29082.0331314916,5827.35702876692,5849.11242349858,-2.8876350215238,-2.14922597497621
77,5,1,4.28388,29.6469073275115,24841.6980872399,32564.5206298698,31.2951542028715,50.9405036289238,17639.8152555282,29082.0331314916,5839.96227790576,5849.11242349858,-2.8003651746997,-2.14922597497621
78,6,1,4.29745,11.0442377410993,27752.5792792792,32564.5206298698,35.9905821491007,50.9405036289238,20067.9157435141,29082.0331314916,5852.72109848155,5849.11242349858,-2.61451835392337,-2.14922597497621
79,7,1,4.31027,42.7145367860697,30663.4604713186,32564.5206298698,40.6860100953298,50.9405036289238,22496.0162315,29082.0331314916,5865.47991905734,5849.11242349858,-2.42867153314704,-2.14922597497621
80,8,1,4.32301,17.9606290659347,32494.2421846541,32564.5206298698,45.3648546941446,50.9405036289238,24508.0565221176,29082.0331314916,5894.05957205522,5849.11242349858,-2.24731853781392,-2.14922597497621
81,9,1,4.33613,-10.4896118819638,34325.0238979897,32564.5206298698,50.0436992929594,50.9405036289238,26520.0968127351,29082.0331314916,5922.6392250531,5849.11242349858,-2.06596554248081,-2.14922597497621
82,10,1,4.3491,-15.2858839544351,34698.2706176682,32564.5206298698,52.2836282402393,50.9405036289238,27334.0484052628,29082.0331314916,6044.00335259666,5849.11242349858,-1.98203513514651,-2.14922597497621
83,11,1,4.36145,47.2600556474146,35071.5173373467,32564.5206298698,54.5235571875192,50.9405036289238,28147.9999977905,29082.0331314916,6165.36748014022,5849.11242349858,-1.89810472781221,-2.14922597497621
84,12,1,4.37419,151.599068061087,35613.8172218221,32564.5206298698,55.7204356879302,50.9405036289238,28728.8711319825,29082.0331314916,6253.3096487686,5849.11242349858,-1.85782290272941,-2.14922597497621
85,1,1,4.38716,62.88199476035,36156.1171062974,32564.5206298698,56.9173141883412,50.9405036289238,29309.7422661746,29082.0331314916,6341.25181739697,5849.11242349858,-1.81754107764662,-2.14922597497621
86,2,1,4.40021,157.223735779852,35902.3579531307,32564.5206298698,57.0038550559666,50.9405036289238,29418.6317816376,29082.0331314916,6327.68391328631,5849.11242349858,-1.82061910253702,-2.14922597497621
87,3,1,4.41324,70.7653634000211,35648.598799964,32564.5206298698,57.0903959235919,50.9405036289238,29527.5212971007,29082.0331314916,6314.11600917564,5849.11242349858,-1.82369712742743,-2.14922597497621
88,4,1,4.42587,45.6274156435739,33533.1428813836,32564.5206298698,53.9087296602687,50.9405036289238,28315.5946934172,29082.0331314916,6285.50022471944,5849.11242349858,-1.96403389140549,-2.14922597497621
89,5,1,4.43943,75.9204089070865,31417.6869628033,32564.5206298698,50.7270633969456,50.9405036289238,27103.6680897338,29082.0331314916,6256.88444026324,5849.11242349858,-2.10437065538356,-2.14922597497621
90,6,1,4.45285,58.0743870353762,28240.7652403676,32564.5206298698,43.8457197111134,50.9405036289238,24602.3891653349,29082.0331314916,6278.77977121266,5849.11242349858,-2.40051775162458,-2.14922597497621
91,7,1,4.46572,34.9662307225061,25063.843517932,32564.5206298698,36.9643760252813,50.9405036289238,22101.1102409359,29082.0331314916,6300.67510216208,5849.11242349858,-2.69666484786561,-2.14922597497621
92,8,1,4.47872,15.4190523462453,22402.7129618322,32564.5206298698,30.3026461829721,50.9405036289238,19131.6928494641,29082.0331314916,6320.85159850817,5849.11242349858,-2.97342029474263,-2.14922597497621
93,9,1,4.49239,-11.9251896981318,19741.5824057325,32564.5206298698,23.6409163406628,50.9405036289238,16162.2754579922,29082.0331314916,6341.02809485426,5849.11242349858,-3.25017574161965,-2.14922597497621
94,10,1,4.50498,-33.6310313412386,17760.0244575294,32564.5206298698,18.7148419858207,50.9405036289238,13844.0683917026,29082.0331314916,6321.49953732329,5849.11242349858,-3.45508080624365,-2.14922597497621
95,11,1,4.51765,-34.0870977478777,15778.4665093264,32564.5206298698,13.7887676309785,50.9405036289238,11525.8613254131,29082.0331314916,6301.97097979231,5849.11242349858,-3.65998587086765,-2.14922597497621
96,12,1,4.53048,-55.508997232673,15067.2999095594,32564.5206298698,10.3057436532494,50.9405036289238,10492.345899622,29082.0331314916,6267.626478765,5849.11242349858,-3.81690296763397,-2.14922597497621
97,1,1,4.54342,49.2205873417486,14356.1333097925,32564.5206298698,6.82271967552032,50.9405036289238,9458.83047383098,29082.0331314916,6233.28197773769,5849.11242349858,-3.9738200644003,-2.14922597497621
98,2,1,4.55623,45.742108305449,16241.1499938621,32564.5206298698,8.0779275048548,50.9405036289238,10016.6006437398,29082.0331314916,6233.42818751919,5849.11242349858,-3.9205404667367,-2.14922597497621
99,3,1,4.56932,48.4557133456022,18126.1666779318,32564.5206298698,9.33313533418929,50.9405036289238,10574.3708136485,29082.0331314916,6233.57439730068,5849.11242349858,-3.86726086907311,-2.14922597497621
100,4,1,4.5831,49.8201219253204,21776.33567216,32564.5206298698,17.2140418879015,50.9405036289238,12741.3574384728,29082.0331314916,6243.32462650763,5849.11242349858,-3.50860190005325,-2.14922597497621
101,5,1,4.59567,29.6292384877847,25426.5046663882,32564.5206298698,25.0949484416136,50.9405036289238,14908.3440632971,29082.0331314916,6253.07485571458,5849.11242349858,-3.1499429310334,-2.14922597497621
102,6,1,4.60859,6.80492028906256,30121.2424914563,32564.5206298698,37.5695185913343,50.9405036289238,18817.8679598454,29082.0331314916,6259.28112518636,5849.11242349858,-2.6264656239852,-2.14922597497621
103,7,1,4.62103,-1.27114061439494,34815.9803165244,32564.5206298698,50.044088741055,50.9405036289238,22727.3918563938,29082.0331314916,6265.48739465814,5849.11242349858,-2.10298831693701,-2.14922597497621
104,8,1,4.63384,-25.154529525473,37921.2171714213,32564.5206298698,60.3893755865054,50.9405036289238,26702.8496931324,29082.0331314916,6285.84863866269,5849.11242349858,-1.708705754674,-2.14922597497621
105,9,1,4.64667,68.3410955579798,41026.4540263182,32564.5206298698,70.7346624319559,50.9405036289238,30678.3075298711,29082.0331314916,6306.20988266724,5849.11242349858,-1.31442319241099,-2.14922597497621
106,10,1,4.65937,61.7643186115627,41848.7786072354,32564.5206298698,75.2228957915649,50.9405036289238,32768.9319783475,29082.0331314916,6388.47820990639,5849.11242349858,-1.15448687341481,-2.14922597497621
107,11,1,4.67231,49.6758799712644,42671.1031881525,32564.5206298698,79.7111291511739,50.9405036289238,34859.5564268239,29082.0331314916,6470.74653714554,5849.11242349858,-0.994550554418632,-2.14922597497621
108,12,1,4.68547,138.704659736942,41838.9455139527,32564.5206298698,78.9755060591768,50.9405036289238,35059.1295072316,29082.0331314916,6520.15939000717,5849.11242349858,-1.04480508016164,-2.14922597497621
109,1,1,4.69825,227.705796983138,41006.7878397529,32564.5206298698,78.2398829671796,50.9405036289238,35258.7025876393,29082.0331314916,6569.5722428688,5849.11242349858,-1.09505960590464,-2.14922597497621
110,2,1,4.71113,197.347444791668,39011.7306154831,32564.5206298698,73.2163993090738,50.9405036289238,34261.1807330779,29082.0331314916,6538.56227526036,5849.11242349858,-1.33361394113915,-2.14922597497621
111,3,1,4.72409,100.615805303908,37016.6733912132,32564.5206298698,68.1929156509678,50.9405036289238,33263.6588785165,29082.0331314916,6507.55230765192,5849.11242349858,-1.57216827637366,-2.14922597497621
112,4,1,4.73725,46.761351567936,33988.7852222716,32564.5206298698,60.034000899181,50.9405036289238,30800.4039449916,29082.0331314916,6483.90305977763,5849.11242349858,-1.92333335386071,-2.14922597497621
113,5,1,4.75044,29.4436490479712,30960.89705333,32564.5206298698,51.8750861473941,50.9405036289238,28337.1490114666,29082.0331314916,6460.25381190335,5849.11242349858,-2.27449843134776,-2.14922597497621
114,6,1,4.76378,9.97013880008647,28409.3605498023,32564.5206298698,43.7350207785112,50.9405036289238,25589.1058004563,29082.0331314916,6510.15182887346,5849.11242349858,-2.57984916183105,-2.14922597497621
115,7,1,4.77666,-23.2341306231091,25857.8240462746,32564.5206298698,35.5949554096283,50.9405036289238,22841.062589446,29082.0331314916,6560.04984584356,5849.11242349858,-2.88519989231435,-2.14922597497621
116,8,1,4.78919,-28.2785871370927,25942.1829339249,32564.5206298698,31.0904641474983,50.9405036289238,21780.857775149,29082.0331314916,6610.66851521632,5849.11242349858,-3.03779437888139,-2.14922597497621
117,9,1,4.80213,-44.2349224804855,26026.5418215752,32564.5206298698,26.5859728853684,50.9405036289238,20720.6529608519,29082.0331314916,6661.28718458907,5849.11242349858,-3.19038886544842,-2.14922597497621
118,10,1,4.81528,-47.9541692076089,28011.7392898313,32564.5206298698,27.1742248017658,50.9405036289238,21617.8983884364,29082.0331314916,6761.28999888107,5849.11242349858,-3.16157951661072,-2.14922597497621
119,11,1,4.82815,23.4700218670038,29996.9367580874,32564.5206298698,27.7624767181632,50.9405036289238,22515.1438160209,29082.0331314916,6861.29281317307,5849.11242349858,-3.13277016777301,-2.14922597497621
120,12,1,4.84145,47.2184002606535,31143.3206294486,32564.5206298698,29.5035150847069,50.9405036289238,23439.9599588958,29082.0331314916,7024.175167753,5849.11242349858,-3.06062660986145,-2.14922597497621
121,1,1,4.85417,89.2280646678887,32289.7045008099,32564.5206298698,31.2445534512506,50.9405036289238,24364.7761017707,29082.0331314916,7187.05752233293,7564.03753997386,-2.98848305194988,-2.14922597497621
122,2,1,4.86705,65.2797889960924,32518.6479586356,32564.5206298698,31.923297944817,50.9405036289238,24813.3511494996,29082.0331314916,7289.96590191343,7564.03753997385,-2.96192308684191,-2.14922597497621
123,3,1,4.88009,174.960267880351,32747.5914164613,32564.5206298698,32.6020424383834,50.9405036289238,25261.9261972284,29082.0331314916,7392.87428149393,7564.03753997385,-2.93536312173395,-2.14922597497621
124,4,1,4.89351,57.1016486326184,32341.6994313749,32564.5206298698,31.1694546347303,50.9405036289238,25329.721854978,29082.0331314916,7396.19151920372,7564.03753997385,-3.01392215241447,-2.14922597497621
125,5,1,4.90658,25.6121979294631,31935.8074462885,32564.5206298698,29.7368668310773,50.9405036289238,25397.5175127275,29082.0331314916,7399.50875691352,7564.03753997385,-3.09248118309499,-2.14922597497621
126,6,1,4.91983,22.0146673876096,31058.5029880365,32564.5206298698,26.364418479357,50.9405036289238,24942.2905115105,29082.0331314916,7386.88562136754,7564.03753997385,-3.25013457827859,-2.14922597497621
127,7,1,4.93318,-8.28578166606357,30181.1985297844,32564.5206298698,22.9919701276368,50.9405036289238,24487.0635102934,29082.0331314916,7374.26248582157,7564.03753997385,-3.40778797346218,-2.14922597497621
128,8,1,4.94623,-36.2558417355785,30660.2113415139,32564.5206298698,21.5653578477514,50.9405036289238,24209.7218804725,29082.0331314916,7342.26158897947,7564.03753997385,-3.47874997547825,-2.14922597497621
129,9,1,4.95962,-33.4072569578101,31139.2241532435,32564.5206298698,20.1387455678659,50.9405036289238,23932.3802506515,29082.0331314916,7310.26069213737,7564.03753997385,-3.54971197749431,-2.14922597497621
130,10,1,4.97293,-55.6176486094078,33601.1036482082,32564.5206298698,23.4418108859919,50.9405036289238,25395.0093261756,29082.0331314916,7270.61880078285,7564.03753997385,-3.42924192047876,-2.14922597497621
131,11,1,4.9867,-54.3975228637729,36062.983143173,37482.7024619396,26.7448762041179,50.9405036289238,26857.6384016997,29082.0331314916,7230.97690942834,7564.03753997385,-3.30877186346321,-2.14922597497621
132,12,1,5.00021,44.7982557349851,38989.2764110417,37482.7024619391,33.3178234180735,50.9405036289238,29164.1790195604,29082.0331314916,7285.86676524578,7564.03753997385,-3.04258264313457,-2.14922597497621
133,1,1,5.01445,44.1883442141351,41915.5696789103,37482.7024619391,39.8907706320291,50.9405036289238,31470.7196374211,29082.0331314916,7340.75662106323,7564.03753997385,-2.77639342280593,-2.14922597497621
134,2,1,5.02754,45.2909208638165,44305.9358601044,37482.7024619391,47.7465155067019,50.9405036289238,33296.911613834,29082.0331314916,7548.28637141244,7564.03753997385,-2.42199827702639,-2.14922597497621
135,3,1,5.04085,210.621212945934,46696.3020412985,37482.7024619391,55.6022603813747,50.9405036289238,35123.1035902468,29082.0331314916,7755.81612176166,7564.03753997385,-2.06760313124685,-2.14922597497621
136,4,1,5.05417,166.445718422029,50079.8804783688,37482.7024619391,66.1135195004201,50.9405036289238,37755.2773058981,29082.0331314916,7924.49071087241,7564.03753997385,-1.59497339948526,-2.14922597497621
137,5,1,5.06754,69.3853144798154,53463.4589154392,37482.7024619391,76.6247786194656,50.9405036289238,40387.4510215493,29082.0331314916,8093.16529998315,7564.03753997385,-1.12234366772368,-2.14922597497621
