index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
32,8,0.989666666666667,3.70691,57.1107817352849,29512.4305134795,39332.8834420201,63.5166787764752,71.1598225414433,23126.6663481239,33281.4616896877,5138.2226450171,5814.30327962829,-1.40495992137746,-1.29634606550942
33,9,0.989333333333333,3.71974,32.4567509659852,30473.5549335135,39332.8834420201,66.4049021728327,71.1598225414433,23911.3611908733,33281.4616896877,5201.93872277227,5814.30327962829,-1.29482454384412,-1.29634606550942
34,10,0.989,3.73275,33.8029493227712,31241.7935645455,39332.8834420201,68.5065326436413,71.1598225414433,24944.60637984,33281.4616896877,5240.40537128135,5814.30327962829,-1.23750981026256,-1.29634606550942
35,11,0.988666666666667,3.74569,50.8374323121222,32010.0321955774,39332.8834420201,70.60816311445,71.1598225414433,25977.8515688068,33281.4616896877,5278.87201979044,5814.30327962829,-1.18019507668099,-1.29634606550942
36,12,0.988333333333333,3.75886,49.160824111178,32357.2468324541,39332.8834420201,71.4779625338288,71.1598225414433,26503.3390088717,33281.4616896877,5299.44562129174,5814.30327962829,-1.1751930765957,-1.29634606550942
37,1,0.988,3.77142,46.4035085249854,32704.4614693308,39332.8834420201,72.3477619532076,71.1598225414433,27028.8264489366,33281.4616896877,5320.01922279303,5814.30327962829,-1.1701910765104,-1.29634606550942
38,2,0.987666666666667,3.78358,49.46523468926,33430.1736373779,39332.8834420201,73.869672254036,71.1598225414433,27525.3734350783,33281.4616896877,5324.87401537159,5814.30327962829,-1.12350529226546,-1.29634606550942
39,3,0.987333333333333,3.79621,224.054956710562,34155.8858054251,39332.8834420201,75.3915825548645,71.1598225414433,28021.92042122,33281.4616896877,5329.72880795016,5814.30327962829,-1.07681950802052,-1.29634606550942
40,4,0.987,3.80965,116.789478030484,35793.0964676152,39332.8834420201,78.1580318472416,71.1598225414433,29379.6616604809,33281.4616896877,5335.11390344921,5814.30327962829,-0.956364269171667,-1.29634606550942
41,5,0.986666666666667,3.82238,85.2670828654132,37430.3071298053,39332.8834420201,80.9244811396187,71.1598225414433,30737.4028997418,33281.4616896877,5340.49899894827,5814.30327962829,-0.835909030322812,-1.29634606550942
42,6,0.986333333333333,3.83556,82.4777654026367,40160.266980617,39332.8834420201,84.7984957066058,71.1598225414433,33222.0278079381,33281.4616896877,5360.41632938343,5814.30327962829,-0.666194332401912,-1.29634606550942
43,7,0.986,3.84834,82.6523317057899,42890.2268314287,39332.8834420201,88.6725102735929,71.1598225414433,35706.6527161344,33281.4616896877,5380.3336598186,5814.30327962829,-0.496479634481012,-1.29634606550942
44,8,0.985666666666667,3.86131,56.303582828503,43416.9296952887,39332.8834420201,90.0403624852668,71.1598225414433,37039.0906575361,33281.4616896877,5470.34454432565,5814.30327962829,-0.434581895181787,-1.29634606550942
45,9,0.985333333333333,3.87443,52.7272966549069,43943.6325591486,39332.8834420201,91.4082146969407,71.1598225414433,38371.5285989379,33281.4616896877,5560.35542883271,5814.30327962829,-0.372684155882562,-1.29634606550942
46,10,0.985,3.88741,32.8255222260267,42124.6885957234,39332.8834420201,87.6713193657547,71.1598225414433,37383.898800078,33281.4616896877,5730.88430169137,5814.30327962829,-0.527305152359596,-1.29634606550942
47,11,0.984666666666667,3.90085,50.0467947893738,40305.7446322983,39332.8834420201,83.9344240345686,71.1598225414433,36396.269001218,33281.4616896877,5901.41317455002,5814.30327962829,-0.681926148836631,-1.29634606550942
48,12,0.984333333333333,3.91404,61.2529622730318,40950.3672984955,39332.8834420201,81.0203839366186,71.1598225414433,36426.0868255645,33281.4616896877,6000.22580825063,5814.30327962829,-0.821308053033828,-1.29634606550942
49,1,0.984,3.92765,193.368761396464,41594.9899646928,39332.8834420201,78.1063438386686,71.1598225414433,36455.904649911,33281.4616896877,6099.03844195123,5814.30327962829,-0.960689957231025,-1.29634606550942
50,2,0.983666666666667,3.94093,172.545456757497,43721.8563330827,39332.8834420201,78.682927915063,71.1598225414433,37812.4538272386,33281.4616896877,6096.54140590154,5814.30327962829,-0.950985794575903,-1.29634606550942
51,3,0.983333333333333,3.95374,96.631069592156,45848.7227014727,39332.8834420201,79.2595119914575,71.1598225414433,39169.0030045662,33281.4616896877,6094.04436985186,5814.30327962829,-0.941281631920781,-1.29634606550942
52,4,0.983,3.96706,47.7058756734668,46046.6979182418,39332.8834420201,80.5470180241533,71.1598225414433,39451.4553932779,33281.4616896877,6095.23641655205,5814.30327962829,-0.873360132336709,-1.29634606550942
53,5,0.982666666666667,3.98053,13.8520644782127,46244.6731350109,39332.8834420201,81.8345240568491,71.1598225414433,39733.9077819896,33281.4616896877,6096.42846325224,5814.30327962829,-0.805438632752637,-1.29634606550942
54,6,0.982333333333333,3.99331,81.4217223962901,45259.4859863309,39332.8834420201,82.2299345913558,71.1598225414433,38884.4200485488,33281.4616896877,6091.52263025596,5814.30327962829,-0.763533527970105,-1.29634606550942
55,7,0.982,4.00619,83.4172336056246,44274.2988376508,39332.8834420201,82.6253451258625,71.1598225414433,38034.9323151079,33281.4616896877,6086.61679725969,5814.30327962829,-0.721628423187573,-1.29634606550942
56,8,0.981666666666667,4.01933,83.0853563690481,45273.7479069742,39332.8834420201,84.7119221381516,71.1598225414433,38511.6473856093,33281.4616896877,6037.27115069924,5814.30327962829,-0.639203870937572,-1.29634606550942
57,9,0.981333333333333,4.03223,72.8148983283487,46273.1969762976,39332.8834420201,86.7984991504408,71.1598225414433,38988.3624561106,33281.4616896877,5987.92550413879,5814.30327962829,-0.556779318687571,-1.29634606550942
58,10,0.981,4.04519,50.0774417197579,47882.4603968252,39332.8834420201,90.6816258649007,71.1598225414433,40504.8852367799,33281.4616896877,5886.33417926858,5814.30327962829,-0.43125598358158,-1.29634606550942
59,11,0.980666666666667,4.0581,49.4030938905077,49491.7238173529,39332.8834420201,94.5647525793606,71.1598225414433,42021.4080174491,33281.4616896877,5784.74285439836,5814.30327962829,-0.30573264847559,-1.29634606550942
60,12,0.980333333333333,4.07094,33.958559468682,49735.4535494407,39332.8834420201,96.0876598069923,71.1598225414433,43012.9405866377,33281.4616896877,5698.43124517285,5814.30327962829,-0.275336449022501,-1.29634606550942
61,1,0.98,4.0835,198.1761408857,49979.1832815284,39332.8834420201,97.6105670346241,71.1598225414433,44004.4731558262,33281.4616896877,5612.11963594734,5814.30327962829,-0.244940249569411,-1.29634606550942
62,2,0.979666666666667,4.0966,111.455889117098,49666.657595922,39332.8834420201,98.1368410256019,71.1598225414433,43762.4255580177,33281.4616896877,5575.80817016294,5814.30327962829,-0.237509438316525,-1.29634606550942
63,3,0.979333333333333,4.10942,237.424555049612,49354.1319103155,39332.8834420201,98.6631150165796,71.1598225414433,43520.3779602092,33281.4616896877,5539.49670437853,5814.30327962829,-0.23007862706364,-1.29634606550942
64,4,0.979,4.12209,109.62247325804,48687.9018899042,39332.8834420201,99.2789123601933,71.1598225414433,42924.4705081241,33281.4616896877,5538.69634713599,5814.30327962829,-0.188137040422259,-1.29634606550942
65,5,0.978666666666667,4.13509,83.9115049499546,48021.6718694928,39332.8834420201,99.8947097038069,71.1598225414433,42328.563056039,33281.4616896877,5537.89598989344,5814.30327962829,-0.146195453780877,-1.29634606550942
66,6,0.978333333333333,4.14769,80.8531287376154,46084.2696982456,39332.8834420201,98.4048043884808,71.1598225414433,40970.907583142,33281.4616896877,5583.47868679365,5814.30327962829,-0.167509944178749,-1.29634606550942
67,7,0.978,4.16011,83.9482033090507,44146.8675269983,39332.8834420201,96.9148990731547,71.1598225414433,39613.2521102451,33281.4616896877,5629.06138369386,5814.30327962829,-0.188824434576621,-1.29634606550942
68,8,0.977666666666667,4.17335,72.5959486976395,40781.0697121419,39332.8834420201,90.9127000097699,71.1598225414433,37195.9220996606,33281.4616896877,5696.80237092062,5814.30327962829,-0.39163579595924,-1.29634606550942
69,9,0.977333333333333,4.18617,68.0854327717834,37415.2718972854,39332.8834420201,84.9105009463852,71.1598225414433,34778.5920890762,33281.4616896877,5764.54335814738,5814.30327962829,-0.59444715734186,-1.29634606550942
70,10,0.977,4.19908,49.5069982218141,34206.6893519983,39332.8834420201,77.5848769251149,71.1598225414433,31551.5328372587,33281.4616896877,5821.91969222139,5814.30327962829,-0.877134870596425,-1.29634606550942
71,11,0.976666666666667,4.21231,45.439017552244,30998.1068067112,39332.8834420201,70.2592529038447,71.1598225414433,28324.4735854412,33281.4616896877,5879.2960262954,5814.30327962829,-1.15982258385099,-1.29634606550942
72,12,0.976333333333333,4.22498,29.97705992245,28824.6627522178,39332.8834420201,64.4496098242274,71.1598225414433,25738.0502266105,33281.4616896877,5930.37605522113,5814.30327962829,-1.41214723950849,-1.29634606550942
73,1,0.976,4.23833,161.300120329757,26651.2186977243,39332.8834420201,58.6399667446101,71.1598225414433,23151.6268677799,33281.4616896877,5981.45608414685,5814.30327962829,-1.66447189516598,-1.29634606550942
74,2,0.975666666666667,4.25139,76.0642019360844,25608.8954158194,39332.8834420201,53.3808754681803,71.1598225414433,22036.7061132635,33281.4616896877,6012.9928594203,5814.30327962829,-1.90898520292782,-1.29634606550942
75,3,0.975333333333333,4.26406,46.6039093863514,24566.5721339144,39332.8834420201,48.1217841917505,71.1598225414433,20921.7853587471,33281.4616896877,6044.52963469376,5814.30327962829,-2.15349851068966,-1.29634606550942
76,4,0.975,4.27736,47.8339090701275,24108.4985667401,39332.8834420201,42.8513935945189,71.1598225414433,20386.1503044868,33281.4616896877,6062.49441270974,5814.30327962829,-2.39821627517127,-1.29634606550942
77,5,0.974666666666667,4.29014,36.0541193848395,23650.4249995657,39332.8834420201,37.5810029972873,71.1598225414433,19850.5152502265,33281.4616896877,6080.45919072572,5814.30327962829,-2.64293403965287,-1.29634606550942
78,6,0.974333333333333,4.30298,61.8463344289782,23161.5385129103,39332.8834420201,33.5273710824911,71.1598225414433,19041.0415419996,33281.4616896877,6119.30423874051,5814.30327962829,-2.81572226247558,-1.29634606550942
79,7,0.974,4.31577,33.5082785040127,22672.6520262548,39332.8834420201,29.4737391676949,71.1598225414433,18231.5678337727,33281.4616896877,6158.1492867553,5814.30327962829,-2.98851048529828,-1.29634606550942
80,8,0.973666666666667,4.32844,-0.208305264657021,21730.3757183811,39332.8834420201,26.0316557570835,71.1598225414433,17056.6023130942,33281.4616896877,6251.69940666872,5814.30327962829,-3.12315307971317,-1.29634606550942
81,9,0.973333333333333,4.34132,-27.7951157851634,20788.0994105073,39332.8834420201,22.589572346472,71.1598225414433,15881.6367924158,33281.4616896877,6345.24952658215,5814.30327962829,-3.25779567412806,-1.29634606550942
82,10,0.973,4.35412,-46.7857847749159,20136.2331512908,39332.8834420201,20.4434649017091,71.1598225414433,14870.3275037431,33281.4616896877,6408.19670970612,5814.30327962829,-3.34761221521405,-1.29634606550942
83,11,0.972666666666667,4.36698,-43.6155770950676,19484.3668920742,39332.8834420201,18.2973574569463,71.1598225414433,13859.0182150704,33281.4616896877,6471.14389283008,5814.30327962829,-3.43742875630004,-1.29634606550942
84,12,0.972333333333333,4.38035,48.7746155986353,19884.7009200573,39332.8834420201,18.6385846389782,71.1598225414433,13521.1615909528,33281.4616896877,6452.37803890287,5814.30327962829,-3.42664809227278,-1.29634606550942
85,1,0.972,4.39332,47.1884223431326,20285.0349480404,39332.8834420201,18.9798118210102,71.1598225414433,13183.3049668352,33281.4616896877,6433.61218497564,5814.30327962829,-3.41586742824553,-1.29634606550942
86,2,0.971666666666667,4.40687,41.2878678560607,22870.2285579338,39332.8834420201,24.7887869855372,71.1598225414433,14590.4860575543,33281.4616896877,6352.90573140676,5814.30327962829,-3.15697724158933,-1.29634606550942
87,3,0.971333333333333,4.41969,48.8597457307674,25455.4221678273,39332.8834420201,30.5977621500643,71.1598225414433,15997.6671482734,33281.4616896877,6272.19927783787,5814.30327962829,-2.89808705493313,-1.29634606550942
88,4,0.971,4.43263,45.315626696382,27915.6922671285,39332.8834420201,38.8254865806748,71.1598225414433,18287.6712149625,33281.4616896877,6217.97192400228,5814.30327962829,-2.51439826181309,-1.29634606550942
89,5,0.970666666666667,4.44559,56.4855429932146,30375.9623664296,39332.8834420201,47.0532110112852,71.1598225414433,20577.6752816517,33281.4616896877,6163.74457016669,5814.30327962829,-2.13070946869305,-1.29634606550942
90,6,0.970333333333333,4.4588,33.8170207099218,31512.3279919673,39332.8834420201,52.3664655502884,71.1598225414433,22637.1812100901,33281.4616896877,6130.71194130661,5814.30327962829,-1.8792562060236,-1.29634606550942
91,7,0.97,4.47192,72.0986535637232,32648.693617505,39332.8834420201,57.6797200892917,71.1598225414433,24696.6871385286,33281.4616896877,6097.67931244653,5814.30327962829,-1.62780294335416,-1.29634606550942
92,8,0.969666666666667,4.48449,61.2062153547267,32904.903977336,39332.8834420201,58.380752909232,71.1598225414433,25929.1035554074,33281.4616896877,6100.01934002202,5814.30327962829,-1.5881489446666,-1.29634606550942
93,9,0.969333333333333,4.49734,81.9612907181784,33161.114337167,39332.8834420201,59.0817857291722,71.1598225414433,27161.5199722861,33281.4616896877,6102.3593675975,5814.30327962829,-1.54849494597903,-1.29634606550942
94,10,0.969,4.51019,49.6333504881184,32364.3526894791,39332.8834420201,55.8238239829164,71.1598225414433,27205.8332477224,33281.4616896877,6179.90757428727,5814.30327962829,-1.68938034146014,-1.29634606550942
95,11,0.968666666666667,4.52332,46.6964959070544,31567.5910417912,39332.8834420201,52.5658622366605,71.1598225414433,27250.1465231586,33281.4616896877,6257.45578097704,5814.30327962829,-1.83026573694126,-1.29634606550942
96,12,0.968333333333333,4.53624,45.5855563056472,29542.825766006,39332.8834420201,45.4842419969406,71.1598225414433,25931.3377494971,33281.4616896877,6345.39547206437,5814.30327962829,-2.16036024132176,-1.29634606550942
97,1,0.968,4.54948,46.1766469251537,27518.0604902207,39332.8834420201,38.4026217572208,71.1598225414433,24612.5289758356,33281.4616896877,6433.3351631517,5814.30327962829,-2.49045474570226,-1.29634606550942
98,2,0.967666666666667,4.56288,62.8827550768325,25550.5213416608,39332.8834420201,29.8717609090696,71.1598225414433,22724.0446195818,33281.4616896877,6493.70446304745,5814.30327962829,-2.90538501704315,-1.29634606550942
99,3,0.967333333333333,4.57619,45.8901299461333,23582.9821931008,39332.8834420201,21.3409000609184,71.1598225414433,20835.5602633279,33281.4616896877,6554.07376294321,5814.30327962829,-3.32031528838404,-1.29634606550942
100,4,0.967,4.58945,46.7758015033885,23788.3799447008,39332.8834420201,16.7733219549166,71.1598225414433,19696.3151882768,33281.4616896877,6605.40852942746,5814.30327962829,-3.55584963177589,-1.29634606550942
101,5,0.966666666666667,4.60304,14.8994201486648,23993.7776963008,39332.8834420201,12.2057438489149,71.1598225414433,18557.0701132256,33281.4616896877,6656.74329591171,5814.30327962829,-3.79138397516774,-1.29634606550942
102,6,0.966333333333333,4.6159,-13.5318870983671,26671.3199083849,39332.8834420201,15.3053286193977,71.1598225414433,19580.397461311,33281.4616896877,6687.42723707941,5814.30327962829,-3.6884853285516,-1.29634606550942
103,7,0.966,4.62874,-33.988020752997,29348.862120469,39332.8834420201,18.4049133898805,71.1598225414433,20603.7248093963,33281.4616896877,6718.11117824711,5814.30327962829,-3.58558668193546,-1.29634606550942
104,8,0.965666666666667,4.64155,-46.802446414746,30817.1644415233,39332.8834420201,22.9827995061406,71.1598225414433,22146.6992562973,33281.4616896877,6719.15931801245,5814.30327962829,-3.40703543031941,-1.29634606550942
105,9,0.965333333333333,4.65442,-50.8477955805161,32285.4667625776,39332.8834420201,27.5606856224007,71.1598225414433,23689.6737031982,33281.4616896877,6720.20745777779,5814.30327962829,-3.22848417870335,-1.29634606550942
106,10,0.965,4.66769,-42.1192401992607,32571.1252871908,39332.8834420201,29.9442706584367,71.1598225414433,24536.6637123388,33281.4616896877,6662.55790761496,5814.30327962829,-3.1263781712307,-1.29634606550942
107,11,0.964666666666667,4.68061,47.6217615370849,32856.783811804,39332.8834420201,32.3278556944727,71.1598225414433,25383.6537214794,33281.4616896877,6604.90835745213,5814.30327962829,-3.02427216375805,-1.29634606550942
108,12,0.964333333333333,4.69351,113.343554598552,32809.2687788846,39332.8834420201,34.2211029074565,71.1598225414433,25370.9971976078,33281.4616896877,6526.93474573222,5814.30327962829,-2.92820265038203,-1.29634606550942
109,1,0.964,4.70585,180.49258142772,32761.7537459652,39332.8834420201,36.1143501204403,71.1598225414433,25358.3406737361,33281.4616896877,6448.96113401231,5814.30327962829,-2.83213313700601,-1.29634606550942
110,2,0.963666666666667,4.71926,86.208948649057,32259.2875972669,39332.8834420201,37.9227542382,71.1598225414433,25084.1531649479,33281.4616896877,6412.48203240114,5814.30327962829,-2.73106326032934,-1.29634606550942
111,3,0.963333333333333,4.73246,46.5155818884115,31756.8214485687,39332.8834420201,39.7311583559597,71.1598225414433,24809.9656561597,33281.4616896877,6376.00293078996,5814.30327962829,-2.62999338365267,-1.29634606550942
112,4,0.963,4.74528,45.682211822087,30346.8580031284,39332.8834420201,38.580355748832,71.1598225414433,24085.5638625441,33281.4616896877,6377.96904623401,5814.30327962829,-2.65349819160885,-1.29634606550942
113,5,0.962666666666667,4.7586,25.8868003503794,28936.8945576882,39332.8834420201,37.4295531417042,71.1598225414433,23361.1620689286,33281.4616896877,6379.93516167806,5814.30327962829,-2.67700299956502,-1.29634606550942
114,6,0.962333333333333,4.77167,13.0883937480854,30352.0634941808,39332.8834420201,38.1932067795132,71.1598225414433,23769.956513129,33281.4616896877,6425.23432415414,5814.30327962829,-2.65409125265742,-1.29634606550942
115,7,0.962,4.78456,-13.7980256529155,31767.2324306735,39332.8834420201,38.9568604173222,71.1598225414433,24178.7509573294,33281.4616896877,6470.53348663022,5814.30327962829,-2.63117950574983,-1.29634606550942
116,8,0.961666666666667,4.79796,9.51083714233582,37406.9827420521,39332.8834420201,48.4440823535782,71.1598225414433,27705.1614606657,33281.4616896877,6534.95073020191,5814.30327962829,-2.31252071059917,-1.29634606550942
117,9,0.961333333333333,4.81092,-12.5617564382022,43046.7330534307,39332.8834420201,57.9313042898342,71.1598225414433,31231.571964002,33281.4616896877,6599.36797377361,5814.30327962829,-1.99386191544852,-1.29634606550942
118,10,0.961,4.82395,-34.7126595495075,47717.5464128763,39332.8834420201,70.0555012956526,71.1598225414433,35868.1886140146,33281.4616896877,6685.58982712143,5814.30327962829,-1.57801590276311,-1.29634606550942
119,11,0.960666666666667,4.83698,-1.03041273396465,52388.3597723218,39332.8834420201,82.1796983014709,71.1598225414433,40504.8052640272,33281.4616896877,6771.81168046926,5814.30327962829,-1.1621698900777,-1.29634606550942
120,12,0.960333333333333,4.84991,76.0899599076784,54550.7643092497,39332.8834420201,90.2954276921676,71.1598225414433,43501.5499207829,33281.4616896877,6858.28813775287,5814.30327962829,-0.866237570314934,-1.29634606550942
121,1,0.96,4.86309,201.647460672814,56713.1688461775,39332.8834420201,98.4111570828643,71.1598225414433,46498.2945775386,33281.4616896877,6944.76459503648,7779.67441095722,-0.570305250552163,-1.29634606550942
122,2,0.959666666666667,4.87615,302.666090840803,57980.2055934773,39332.8834420201,104.775384564721,71.1598225414433,47994.2334498738,33281.4616896877,6988.14632837248,7779.67441095723,-0.301754879991766,-1.29634606550942
123,3,0.959333333333333,4.88966,271.705289392313,59247.242340777,39332.8834420201,111.139612046579,71.1598225414433,49490.172322209,33281.4616896877,7031.52806170849,7779.67441095723,-0.0332045094313689,-1.29634606550942
124,4,0.959,4.90267,165.884687840959,58132.6647481016,39332.8834420201,114.11977412388,71.1598225414433,49357.9663435976,33281.4616896877,7091.7230812614,7779.67441095723,0.138312280550016,-1.29634606550942
125,5,0.958666666666667,4.91604,69.972689048499,57018.0871554261,39332.8834420201,117.099936201182,71.1598225414433,49225.7603649862,33281.4616896877,7151.91810081432,7779.67441095723,0.3098290705314,-1.29634606550942
126,6,0.958333333333333,4.92957,48.9117210093411,53440.620993968,39332.8834420201,112.893459131289,71.1598225414433,47194.486309831,33281.4616896877,7208.92283208775,7779.67441095723,0.217551968761441,-1.29634606550942
127,7,0.958,4.94331,75.9375705869193,49863.1548325098,39332.8834420201,108.686982061396,71.1598225414433,45163.2122546757,33281.4616896877,7265.92756336118,7779.67441095723,0.125274866991481,-1.29634606550942
128,8,0.957666666666667,4.95705,39.0665930714114,48598.3036327345,39332.8834420201,103.490146106987,71.1598225414433,43545.7784837522,33281.4616896877,7288.2323675975,7779.67441095723,-0.0371777610779409,-1.29634606550942
129,9,0.957333333333333,4.9708,85.4498571674674,47333.4524329593,39332.8834420201,98.2933101525792,71.1598225414433,41928.3447128288,33281.4616896877,7310.53717183381,7779.67441095723,-0.199630389147363,-1.29634606550942
130,10,0.957,4.9849,44.0729286871014,48640.8392376437,39332.8834420201,98.2555596871078,71.1598225414433,42065.1941371062,33281.4616896877,7246.78776058961,7779.67441095723,-0.215502799098395,-1.29634606550942
131,11,0.956666666666667,4.99801,41.026542662448,49948.2260423281,39332.8834420201,98.2178092216364,71.1598225414433,42202.0435613835,33281.4616896877,7183.03834934541,7779.67441095723,-0.231375209049427,-1.29634606550942
