index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
54,6,0.938166666666667,3.97858,73.0274710138259,37353.4023082394,33480.4170545119,79.0049147729191,56.6254910574523,28110.611603114,27617.0612114495,5727.59202559041,5782.71866469096,-0.926407615380196,-2.60530703619122
55,7,0.937,3.99142,73.7085483480732,40922.3280813444,33480.4170545119,87.9756114586504,56.6254910574523,30761.2547373387,27617.0612114495,5791.81020366627,5782.71866469096,-0.516788020923256,-2.60530703619122
56,8,0.935833333333333,4.00465,47.2388923200739,44039.9519850036,33480.4170545119,96.6774426206994,56.6254910574523,34214.0947294971,27617.0612114495,5860.99871515139,5782.71866469096,-0.162819769350462,-2.60530703619122
57,9,0.934666666666667,4.01774,38.1406135247233,47157.5758886629,33480.4170545119,105.379273782748,56.6254910574523,37666.9347216555,27617.0612114495,5930.1872266365,5782.71866469096,0.191148482222331,-2.60530703619122
58,10,0.9335,4.03031,47.9288138986638,48655.1810679757,33480.4170545119,109.155836185199,56.6254910574523,40449.7589984918,27617.0612114495,5922.89751229558,5782.71866469096,0.306372854140806,-2.60530703619122
59,11,0.932333333333333,4.04375,190.11585696083,50152.7862472885,33480.4170545119,112.93239858765,56.6254910574523,43232.583275328,27617.0612114495,5915.60779795467,5782.71866469096,0.421597226059281,-2.60530703619122
60,12,0.931166666666667,4.05652,147.367613458488,50155.5556818996,33480.4170545119,112.413379741901,56.6254910574523,44083.4893701838,27617.0612114495,5806.00784877041,5782.71866469096,0.331918201173082,-2.60530703619122
61,1,0.93,4.06918,241.101600207465,50158.3251165107,33480.4170545119,111.894360896152,56.6254910574523,44934.3954650396,27617.0612114495,5696.40789958615,5782.71866469096,0.242239176286883,-2.60530703619122
62,2,0.928833333333333,4.0822,194.134665099342,48771.4562834223,33480.4170545119,110.008901225149,56.6254910574523,43935.8472594285,27617.0612114495,5580.91013129415,5782.71866469096,0.106221441406172,-2.60530703619122
63,3,0.927666666666667,4.0948,121.451968324122,47384.5874503339,33480.4170545119,108.123441554146,56.6254910574523,42937.2990538174,27617.0612114495,5465.41236300214,5782.71866469096,-0.0297962934745381,-2.60530703619122
64,4,0.9265,4.10786,46.058263489922,44679.9783603189,33480.4170545119,104.196213336967,56.6254910574523,40792.6334708373,27617.0612114495,5455.95493877395,5782.71866469096,-0.142877529444861,-2.60530703619122
65,5,0.925333333333333,4.12111,82.5569840777283,41975.3692703039,33480.4170545119,100.268985119788,56.6254910574523,38647.9678878573,27617.0612114495,5446.49751454576,5782.71866469096,-0.255958765415185,-2.60530703619122
66,6,0.924166666666667,4.13399,57.8920104043036,39895.1639642614,33480.4170545119,94.1978908549315,56.6254910574523,36853.7242246076,27617.0612114495,5499.52852359197,5782.71866469096,-0.371642854571677,-2.60530703619122
67,7,0.923,4.14715,88.1401028075384,37814.958658219,33480.4170545119,88.1267965900745,56.6254910574523,35059.4805613578,27617.0612114495,5552.55953263817,5782.71866469096,-0.487326943728169,-2.60530703619122
68,8,0.921833333333333,4.16023,57.9772763424204,37455.5776548852,33480.4170545119,82.8952577050489,56.6254910574523,34298.6439485968,27617.0612114495,5629.54022530741,5782.71866469096,-0.616079000781633,-2.60530703619122
69,9,0.920666666666667,4.17366,40.8850467232882,37096.1966515513,33480.4170545119,77.6637188200234,56.6254910574523,33537.8073358359,27617.0612114495,5706.52091797665,5782.71866469096,-0.744831057835098,-2.60530703619122
70,10,0.9195,4.18619,47.2972441582295,36738.7889181715,33480.4170545119,73.9609577888498,56.6254910574523,32852.6706104135,27617.0612114495,5755.38757920337,5782.71866469096,-0.895357603514448,-2.60530703619122
71,11,0.918333333333333,4.19938,116.405048383371,36381.3811847916,33480.4170545119,70.2581967576763,56.6254910574523,32167.5338849912,27617.0612114495,5804.25424043008,5782.71866469096,-1.0458841491938,-2.60530703619122
72,12,0.917166666666667,4.21226,46.3336434686676,35274.6711660227,33480.4170545119,66.0342531776113,56.6254910574523,31280.0139330089,27617.0612114495,5813.41195574909,5782.71866469096,-1.28100450916439,-2.60530703619122
73,1,0.916,4.22556,91.2620653346557,34167.9611472537,33480.4170545119,61.8103095975463,56.6254910574523,30392.4939810266,27617.0612114495,5822.5696710681,5782.71866469096,-1.51612486913498,-2.60530703619122
74,2,0.914833333333333,4.23882,108.949573522692,32655.3236701745,33480.4170545119,56.7568758193724,56.6254910574523,29011.7832372661,27617.0612114495,5828.24207205901,5782.71866469096,-1.80147154012002,-2.60530703619122
75,3,0.913666666666667,4.25235,46.1841452125324,31142.6861930953,33480.4170545119,51.7034420411984,56.6254910574523,27631.0724935055,27617.0612114495,5833.91447304992,5782.71866469096,-2.08681821110507,-2.60530703619122
76,4,0.9125,4.26488,47.1159940504021,29461.8876341044,33480.4170545119,47.4533094174882,56.6254910574523,25595.9993224295,27617.0612114495,5890.38268025356,5782.71866469096,-2.25938763758343,-2.60530703619122
77,5,0.911333333333333,4.27769,65.2690966376115,27781.0890751135,33480.4170545119,43.203176793778,56.6254910574523,23560.9261513535,27617.0612114495,5946.8508874572,5782.71866469096,-2.4319570640618,-2.60530703619122
78,6,0.910166666666667,4.29093,38.7070157585492,26768.2827793944,33480.4170545119,40.8721997248946,56.6254910574523,22047.6537790552,27617.0612114495,6015.36229183867,5782.71866469096,-2.451443306099,-2.60530703619122
79,7,0.909,4.30422,30.7439446781139,25755.4764836753,33480.4170545119,38.5412226560112,56.6254910574523,20534.3814067569,27617.0612114495,6083.87369622013,5782.71866469096,-2.47092954813619,-2.60530703619122
80,8,0.907833333333333,4.31691,3.88492012981633,26042.4257085715,33480.4170545119,37.1332781815997,56.6254910574523,20626.951126682,27617.0612114495,6136.90134963575,5782.71866469096,-2.47940831313881,-2.60530703619122
81,9,0.906666666666667,4.3297,-21.0526817206662,26329.3749334676,33480.4170545119,35.7253337071882,56.6254910574523,20719.5208466071,27617.0612114495,6189.92900305137,5782.71866469096,-2.48788707814142,-2.60530703619122
82,10,0.9055,4.34227,-5.38201430977872,27574.1171785314,33480.4170545119,34.8681525117323,56.6254910574523,21815.6061744282,27617.0612114495,6200.40211976567,5782.71866469096,-2.52808027996507,-2.60530703619122
83,11,0.904333333333333,4.35513,25.3215739801076,28818.8594235951,33480.4170545119,34.0109713162764,56.6254910574523,22911.6915022492,27617.0612114495,6210.87523647997,5782.71866469096,-2.56827348178872,-2.60530703619122
84,12,0.903166666666667,4.36843,47.8601383971662,29522.0389604431,33480.4170545119,33.529471582586,56.6254910574523,23615.725457791,27617.0612114495,6152.21286353854,5782.71866469096,-2.64543863696562,-2.60530703619122
85,1,0.902,4.38083,58.0451812563921,30225.2184972911,33480.4170545119,33.0479718488955,56.6254910574523,24319.7594133328,27617.0612114495,6093.5504905971,5782.71866469096,-2.72260379214252,-2.60530703619122
86,2,0.900833333333333,4.39421,49.6989330066501,30028.4705480078,33480.4170545119,32.4316900107582,56.6254910574523,24322.5194877378,27617.0612114495,5988.77904583503,5782.71866469096,-2.82223254333523,-2.60530703619122
87,3,0.899666666666667,4.40736,48.9013331858507,29831.7225987245,33480.4170545119,31.815408172621,56.6254910574523,24325.2795621427,27617.0612114495,5884.00760107296,5782.71866469096,-2.92186129452793,-2.60530703619122
88,4,0.8985,4.42044,75.0137287844863,28863.097054863,33480.4170545119,30.7302380160398,56.6254910574523,23388.2041640719,27617.0612114495,5879.22386883674,5782.71866469096,-2.97644249045844,-2.60530703619122
89,5,0.897333333333333,4.433,68.1372473938395,27894.4715110014,33480.4170545119,29.6450678594587,56.6254910574523,22451.1287660012,27617.0612114495,5874.44013660051,5782.71866469096,-3.03102368638895,-2.60530703619122
90,6,0.896166666666667,4.44585,49.3604955159784,28635.0094785868,33480.4170545119,32.4015703642134,56.6254910574523,21863.1197181606,27617.0612114495,5972.58471269871,5782.71866469096,-2.88497148330545,-2.60530703619122
91,7,0.895,4.45888,15.7769658516687,29375.5474461721,33480.4170545119,35.1580728689681,56.6254910574523,21275.1106703201,27617.0612114495,6070.72928879691,5782.71866469096,-2.73891928022194,-2.60530703619122
92,8,0.893833333333333,4.47132,-15.8280061426732,32294.2928827364,33480.4170545119,43.1689127230034,56.6254910574523,23185.6386571495,27617.0612114495,6178.89066876684,5782.71866469096,-2.43085883818319,-2.60530703619122
93,9,0.892666666666667,4.48464,-30.2232392504896,35213.0383193006,33480.4170545119,51.1797525770387,56.6254910574523,25096.166643979,27617.0612114495,6287.05204873676,5782.71866469096,-2.12279839614443,-2.60530703619122
94,10,0.8915,4.49784,-22.8430853036672,37221.4548689187,33480.4170545119,57.4759636392238,56.6254910574523,27692.5309006301,27617.0612114495,6418.66169455189,5782.71866469096,-1.91729188129234,-2.60530703619122
95,11,0.890333333333333,4.51067,-33.4558220982539,39229.8714185368,33480.4170545119,63.7721747014089,56.6254910574523,30288.8951572812,27617.0612114495,6550.27134036702,5782.71866469096,-1.71178536644025,-2.60530703619122
96,12,0.889166666666667,4.52365,48.0164277904742,40862.2751981714,33480.4170545119,68.2057204209774,56.6254910574523,31993.3162474751,27617.0612114495,6627.10444890897,5782.71866469096,-1.59361904938561,-2.60530703619122
97,1,0.888,4.53682,163.699383084958,42494.678977806,33480.4170545119,72.6392661405459,56.6254910574523,33697.737337669,27617.0612114495,6703.93755745092,5782.71866469096,-1.47545273233097,-2.60530703619122
98,2,0.886833333333333,4.54929,286.791191801413,43921.9193163384,33480.4170545119,78.9915822912531,56.6254910574523,34658.8149817837,27617.0612114495,6680.03115796597,5782.71866469096,-1.25527178461205,-2.60530703619122
99,3,0.885666666666667,4.56256,179.066668973261,45349.1596548708,33480.4170545119,85.3438984419604,56.6254910574523,35619.8926258984,27617.0612114495,6656.12475848101,5782.71866469096,-1.03509083689313,-2.60530703619122
100,4,0.8845,4.57513,68.0471738709272,45745.6648307779,33480.4170545119,91.6768718646555,56.6254910574523,36350.2325132973,27617.0612114495,6630.85730187641,5782.71866469096,-0.724844748626341,-2.60530703619122
101,5,0.883333333333333,4.58788,73.6615223968672,46142.1700066849,33480.4170545119,98.0098452873506,56.6254910574523,37080.5724006962,27617.0612114495,6605.58984527182,5782.71866469096,-0.414598660359547,-2.60530703619122
102,6,0.882166666666667,4.60058,49.0923314113256,43888.1480101664,33480.4170545119,98.2484192403099,56.6254910574523,36361.4588498035,27617.0612114495,6653.23949032832,5782.71866469096,-0.282152858872614,-2.60530703619122
103,7,0.881,4.61391,87.0022685258488,41634.1260136478,33480.4170545119,98.4869931932692,56.6254910574523,35642.3452989108,27617.0612114495,6700.88913538483,5782.71866469096,-0.149707057385681,-2.60530703619122
104,8,0.879833333333333,4.6265,76.9851980376528,38289.1518569383,33480.4170545119,93.1257537927807,56.6254910574523,33236.1195133441,27617.0612114495,6759.81969235802,5782.71866469096,-0.2813894347075,-2.60530703619122
105,9,0.878666666666667,4.63925,55.0915106557907,34944.1777002288,33480.4170545119,87.7645143922922,56.6254910574523,30829.8937277773,27617.0612114495,6818.75024933121,5782.71866469096,-0.413071812029319,-2.60530703619122
106,10,0.8775,4.65255,45.0474220157157,33219.4986112155,33480.4170545119,81.9434602682651,56.6254910574523,28966.7667163104,27617.0612114495,6871.87921986256,5782.71866469096,-0.648403094760218,-2.60530703619122
107,11,0.876333333333333,4.66511,159.468181416368,31494.8195222023,33480.4170545119,76.1224061442379,56.6254910574523,27103.6397048435,27617.0612114495,6925.00819039391,5782.71866469096,-0.883734377491117,-2.60530703619122
108,12,0.875166666666667,4.67819,46.8414656059875,30283.0008172917,33480.4170545119,69.4806388684499,56.6254910574523,26188.902765417,27617.0612114495,6960.86062281618,5782.71866469096,-1.2278495230249,-2.60530703619122
109,1,0.874,4.691,44.8409035375624,29071.1821123811,33480.4170545119,62.8388715926618,56.6254910574523,25274.1658259904,27617.0612114495,6996.71305523844,5782.71866469096,-1.57196466855867,-2.60530703619122
110,2,0.872833333333333,4.70448,179.817481833435,27922.0258572886,33480.4170545119,55.5216445711842,56.6254910574523,24153.6688512133,27617.0612114495,6989.41996339927,5782.71866469096,-1.95040675933688,-2.60530703619122
111,3,0.871666666666667,4.71807,45.1051111983514,26772.8696021961,33480.4170545119,48.2044175497065,56.6254910574523,23033.1718764363,27617.0612114495,6982.1268715601,5782.71866469096,-2.32884885011509,-2.60530703619122
112,4,0.8705,4.7309,49.941389483716,25268.1788957315,33480.4170545119,41.8994950029831,56.6254910574523,21307.0264403312,27617.0612114495,6939.99508844322,5782.71866469096,-2.58116813515321,-2.60530703619122
113,5,0.869333333333333,4.74386,7.96318832745077,23763.4881892669,33480.4170545119,35.5945724562597,56.6254910574523,19580.8810042261,27617.0612114495,6897.86330532634,5782.71866469096,-2.83348742019134,-2.60530703619122
114,6,0.868166666666667,4.7567,5.89706951865668,22979.1332822775,33480.4170545119,32.5226696535588,56.6254910574523,17754.6063700492,27617.0612114495,6899.01388367813,5782.71866469096,-2.89308720691035,-2.60530703619122
115,7,0.867,4.76943,-11.1865688556615,22194.7783752881,33480.4170545119,29.4507668508579,56.6254910574523,15928.3317358723,27617.0612114495,6900.16446202991,5782.71866469096,-2.95268699362937,-2.60530703619122
116,8,0.865833333333333,4.78222,13.3936306276549,24193.171453722,33480.4170545119,32.8716446094143,56.6254910574523,16595.5769251509,27617.0612114495,6895.62764947836,5782.71866469096,-2.80197256029449,-2.60530703619122
117,9,0.864666666666667,4.79534,2.57393080216318,26191.5645321558,33480.4170545119,36.2925223679707,56.6254910574523,17262.8221144296,27617.0612114495,6891.0908369268,5782.71866469096,-2.65125812695961,-2.60530703619122
118,10,0.8635,4.80849,-0.763165430079066,28390.0230291756,33480.4170545119,42.0301685592766,56.6254910574523,19220.7314166691,27617.0612114495,6813.64014683096,5782.71866469096,-2.45102782900476,-2.60530703619122
119,11,0.862333333333333,4.82175,-20.5094535236358,30588.4815261954,33480.4170545119,47.7678147505825,56.6254910574523,21178.6407189086,27617.0612114495,6736.18945673512,5782.71866469096,-2.2507975310499,-2.60530703619122
120,12,0.861166666666667,4.83463,4.87128388475995,33317.6885429459,33480.4170545119,52.86984085753,56.6254910574523,24155.0943103744,27617.0612114495,6730.44774904485,5782.71866469096,-2.10221225868339,-2.60530703619122
121,1,0.86,4.84737,37.3382240958342,36046.8955596965,33480.4170545119,57.9718669644774,56.6254910574523,27131.5479018402,27617.0612114495,6724.70604135457,7633.27370058727,-1.95362698631688,-2.60530703619122
122,2,0.858833333333333,4.86035,288.893229487949,41259.191286243,33480.4170545119,62.9523330141755,56.6254910574523,32180.8310663184,27617.0612114495,6831.65069026896,7633.27370058731,-1.80136516969053,-2.60530703619122
123,3,0.857666666666667,4.87365,155.829409155772,46471.4870127896,33480.4170545119,67.9327990638736,56.6254910574523,37230.1142307965,27617.0612114495,6938.59533918334,7633.27370058731,-1.64910335306417,-2.60530703619122
124,4,0.8565,4.8867,46.4199724862052,50805.2466575655,33480.4170545119,73.2300365110995,56.6254910574523,41448.4908057123,27617.0612114495,7040.00263396717,7633.27370058731,-1.3936109529065,-2.60530703619122
125,5,0.855333333333333,4.90037,84.4161228151287,55139.0063023414,33480.4170545119,78.5272739583254,56.6254910574523,45666.8673806281,27617.0612114495,7141.40992875099,7633.27370058731,-1.13811855274884,-2.60530703619122
126,6,0.854166666666667,4.91356,55.2049743941732,57237.8735826739,33480.4170545119,82.2953734569387,56.6254910574523,48101.91863973,27617.0612114495,7207.80817048607,7633.27370058731,-0.879967852372755,-2.60530703619122
127,7,0.853,4.92702,55.1329360555443,59336.7408630064,33480.4170545119,86.063472955552,56.6254910574523,50536.9698988318,27617.0612114495,7274.20641222115,7633.27370058731,-0.621817151996673,-2.60530703619122
128,8,0.851833333333333,4.93991,74.7031136201412,60686.030472183,33480.4170545119,88.3540038369059,56.6254910574523,52177.4895227687,27617.0612114495,7310.75473551881,7633.27370058731,-0.485713141799956,-2.60530703619122
129,9,0.850666666666667,4.95302,45.7245830840621,62035.3200813596,33480.4170545119,90.6445347182598,56.6254910574523,53818.0091467056,27617.0612114495,7347.30305881647,7633.27370058731,-0.349609131603239,-2.60530703619122
130,10,0.8495,4.96637,48.8724483204779,62098.7941383104,33480.4170545119,91.3399916027922,56.6254910574523,54259.6187660865,27617.0612114495,7341.39911908243,7633.27370058731,-0.353903398788625,-2.60530703619122
131,11,0.848333333333333,4.98014,45.8568820934594,62162.2681952612,33480.4170545119,92.0354484873245,56.6254910574523,54701.2283854674,27617.0612114495,7335.49517934838,7633.27370058731,-0.35819766597401,-2.60530703619122
