index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
33,9,0.984,3.71742,59.9562118396036,29999.0383718852,35748.9055038725,79.582340501231,68.1305931635902,29629.1968818264,29637.5773274468,5030.94615875578,5806.68211554735,-0.795424290429942,-1.4275420807967
34,10,0.9835,3.73065,50.1516542886635,28316.858725832,35748.9055038725,71.3579899454255,68.1305931635902,27146.1446433542,29637.5773274468,5112.81978295585,5806.68211554735,-1.09924463840693,-1.4275420807967
35,11,0.983,3.74391,48.1102642079354,26634.6790797787,35748.9055038725,63.1336393896201,68.1305931635902,24663.0924048819,29637.5773274468,5194.69340715592,5806.68211554735,-1.40306498638393,-1.4275420807967
36,12,0.9825,3.757,49.0073849894357,26227.0242107835,35748.9055038725,57.9328990968159,68.1305931635902,23647.1878658965,29637.5773274468,5286.75645019,5806.68211554735,-1.62999960351618,-1.4275420807967
37,1,0.982,3.76997,49.4480516794308,25819.3693417883,35748.9055038725,52.7321588040117,68.1305931635902,22631.283326911,29637.5773274468,5378.81949322407,5806.68211554735,-1.85693422064844,-1.4275420807967
38,2,0.9815,3.78314,102.805899699878,25028.1354995266,35748.9055038725,48.2516110172664,68.1305931635902,21658.6553585897,29637.5773274468,5433.60899221571,5806.68211554735,-2.06069097689495,-1.4275420807967
39,3,0.981,3.79579,49.9901257249049,24236.9016572649,35748.9055038725,43.771063230521,68.1305931635902,20686.0273902684,29637.5773274468,5488.39849120735,5806.68211554735,-2.26444773314147,-1.4275420807967
40,4,0.9805,3.80813,50.23578839454,24159.937423083,35748.9055038725,41.0110999496441,68.1305931635902,20096.3801315248,29637.5773274468,5504.58369591574,5806.68211554735,-2.38702413948714,-1.4275420807967
41,5,0.98,3.82122,22.7508910482139,24082.9731889011,35748.9055038725,38.2511366687672,68.1305931635902,19506.7328727813,29637.5773274468,5520.76890062413,5806.68211554735,-2.5096005458328,-1.4275420807967
42,6,0.9795,3.83434,59.9493331532944,24405.4986009886,35748.9055038725,38.0327770821256,68.1305931635902,19201.0044096958,29637.5773274468,5553.24290188664,5806.68211554735,-2.51814085045695,-1.4275420807967
43,7,0.979,3.84665,33.83919737748,24728.024013076,35748.9055038725,37.8144174954839,68.1305931635902,18895.2759466103,29637.5773274468,5585.71690314915,5806.68211554735,-2.5266811550811,-1.4275420807967
44,8,0.9785,3.85946,19.7253824223344,26106.7536448241,35748.9055038725,41.0076851338001,68.1305931635902,19516.1781388254,29637.5773274468,5617.45108336233,5806.68211554735,-2.41117860788391,-1.4275420807967
45,9,0.978,3.87241,-0.68889922913636,27485.4832765721,35748.9055038725,44.2009527721163,68.1305931635902,20137.0803310405,29637.5773274468,5649.18526357551,5806.68211554735,-2.29567606068673,-1.4275420807967
46,10,0.9775,3.88515,-12.756124414018,28267.4885985364,35748.9055038725,47.0804567061993,68.1305931635902,21279.9683758192,29637.5773274468,5641.72954086417,5806.68211554735,-2.20195873832373,-1.4275420807967
47,11,0.977,3.89809,0.427516630079028,29049.4939205006,35748.9055038725,49.9599606402822,68.1305931635902,22422.856420598,29637.5773274468,5634.27381815283,5806.68211554735,-2.10824141596073,-1.4275420807967
48,12,0.9765,3.91124,49.7506202273306,29620.9634835846,35748.9055038725,50.6072126519171,68.1305931635902,23404.9948057241,29637.5773274468,5599.40497945587,5806.68211554735,-2.10730452668385,-1.4275420807967
49,1,0.976,3.92421,29.382917494031,30192.4330466685,35748.9055038725,51.254464663552,68.1305931635902,24387.1331908501,29637.5773274468,5564.53614075891,5806.68211554735,-2.10636763740697,-1.4275420807967
50,2,0.9755,3.93728,158.76217131315,31739.4336825854,35748.9055038725,53.8039841515875,68.1305931635902,25301.7059917106,29637.5773274468,5536.31119312323,5806.68211554735,-2.01055345599534,-1.4275420807967
51,3,0.975,3.95004,203.903025834997,33286.4343185023,35748.9055038725,56.353503639623,68.1305931635902,26216.2787925711,29637.5773274468,5508.08624548755,5806.68211554735,-1.91473927458372,-1.4275420807967
52,4,0.9745,3.96245,64.5540081295411,35062.5515904026,35748.9055038725,62.1813821068308,68.1305931635902,27313.2092795304,29637.5773274468,5497.09867944255,5806.68211554735,-1.6625395636387,-1.4275420807967
53,5,0.974,3.9757,37.249290654764,36838.6688623029,35748.9055038725,68.0092605740385,68.1305931635902,28410.1397664897,29637.5773274468,5486.11111339755,5806.68211554735,-1.41033985269369,-1.4275420807967
54,6,0.9735,3.98874,14.3141475244914,40339.5072648473,35748.9055038725,76.7884452917844,68.1305931635902,31213.043683428,29637.5773274468,5508.56382770113,5806.68211554735,-1.06416605550477,-1.4275420807967
55,7,0.973,4.00216,6.09349558855223,43840.3456673917,35748.9055038725,85.5676300095303,68.1305931635902,34015.9476003664,29637.5773274468,5531.0165420047,5806.68211554735,-0.717992258315854,-1.4275420807967
56,8,0.9725,4.01526,85.1126455872329,48312.8710855231,35748.9055038725,95.3283569225822,68.1305931635902,38485.1886534015,29637.5773274468,5580.15424387922,5806.68211554735,-0.376751064569357,-1.4275420807967
57,9,0.972,4.02767,83.5124327849142,52785.3965036546,35748.9055038725,105.089083835634,68.1305931635902,42954.4297064366,29637.5773274468,5629.29194575374,5806.68211554735,-0.0355098708228592,-1.4275420807967
58,10,0.9715,4.04114,51.001509466334,55177.8124334936,35748.9055038725,112.010093487399,68.1305931635902,46000.5334781698,29637.5773274468,5687.90205144183,5806.68211554735,0.196613991505016,-1.4275420807967
59,11,0.971,4.05443,49.7310865916664,57570.2283633326,35748.9055038725,118.931103139164,68.1305931635902,49046.6372499029,29637.5773274468,5746.51215712992,5806.68211554735,0.428737853832891,-1.4275420807967
60,12,0.9705,4.06749,152.800647776448,57990.8142143727,35748.9055038725,122.476283158897,68.1305931635902,50268.4101399659,29637.5773274468,5787.28603815633,5806.68211554735,0.540774244637734,-1.4275420807967
61,1,0.97,4.0803,253.401315614945,58411.4000654128,35748.9055038725,126.02146317863,68.1305931635902,51490.1830300289,29637.5773274468,5828.05991918274,5806.68211554735,0.652810635442577,-1.4275420807967
62,2,0.9695,4.0935,333.066345055931,56784.3821210974,35748.9055038725,124.736466054334,68.1305931635902,50965.9892172248,29637.5773274468,5840.569582248,5806.68211554735,0.590817555041442,-1.4275420807967
63,3,0.969,4.10675,193.272112345331,55157.3641767821,35748.9055038725,123.451468930038,68.1305931635902,50441.7954044206,29637.5773274468,5853.07924531325,5806.68211554735,0.528824474640306,-1.4275420807967
64,4,0.9685,4.11996,78.2602131257703,51618.3444751545,35748.9055038725,117.373176950248,68.1305931635902,47932.9299003516,29637.5773274468,5873.17992012952,5806.68211554735,0.31374572502307,-1.4275420807967
65,5,0.968,4.13358,79.8958974198756,48079.3247735268,35748.9055038725,111.294884970457,68.1305931635902,45424.0643962826,29637.5773274468,5893.28059494578,5806.68211554735,0.0986669754058328,-1.4275420807967
66,6,0.9675,4.14631,82.4925343620468,41996.3656702206,35748.9055038725,100.268264742912,68.1305931635902,40465.0261233382,29637.5773274468,5922.75695635269,5806.68211554735,-0.259486544584129,-1.4275420807967
67,7,0.967,4.15872,72.4583771943709,35913.4065669144,35748.9055038725,89.2416445153667,68.1305931635902,35505.9878503939,29637.5773274468,5952.2333177596,5806.68211554735,-0.61764006457409,-1.4275420807967
68,8,0.9665,4.17139,45.4225363428298,30190.8912776874,35748.9055038725,76.3535865450195,68.1305931635902,29761.4903444982,29637.5773274468,5971.60182686764,5806.68211554735,-1.04537969729684,-1.4275420807967
69,9,0.966,4.18456,24.3725112555042,24468.3759884604,35748.9055038725,63.4655285746723,68.1305931635902,24016.9928386025,29637.5773274468,5990.97033597568,5806.68211554735,-1.47311933001959,-1.4275420807967
70,10,0.9655,4.19758,4.68484592173291,22167.3438409833,35748.9055038725,54.8394109684182,68.1305931635902,20616.7388972754,29637.5773274468,6009.4714596053,5806.68211554735,-1.79467520480153,-1.4275420807967
71,11,0.965,4.21016,11.9644284108667,19866.3116935063,35748.9055038725,46.2132933621641,68.1305931635902,17216.4849559483,29637.5773274468,6027.97258323491,5806.68211554735,-2.11623107958348,-1.4275420807967
72,12,0.9645,4.22338,45.909288342909,19189.3815343916,35748.9055038725,40.5719274088316,68.1305931635902,15963.7193411592,29637.5773274468,6071.5151235328,5806.68211554735,-2.36490228162648,-1.4275420807967
73,1,0.964,4.23678,72.7033105304017,18512.451375277,35748.9055038725,34.9305614554991,68.1305931635902,14710.9537263701,29637.5773274468,6115.05766383069,5806.68211554735,-2.61357348366948,-1.4275420807967
74,2,0.9635,4.24998,57.6713451804943,18933.1453989271,35748.9055038725,31.9463386638141,68.1305931635902,14463.7063354253,29637.5773274468,6108.20018526426,5806.68211554735,-2.75438657465547,-1.4275420807967
75,3,0.963,4.26314,48.7316257735292,19353.8394225771,35748.9055038725,28.9621158721291,68.1305931635902,14216.4589444805,29637.5773274468,6101.34270669783,5806.68211554735,-2.89519966564147,-1.4275420807967
76,4,0.9625,4.27615,48.0409499590479,20277.6779640015,35748.9055038725,29.4717491479239,68.1305931635902,14367.1490747483,29637.5773274468,6067.44271970343,5806.68211554735,-2.8749008059186,-1.4275420807967
77,5,0.962,4.28915,26.7058926353275,21201.5165054259,35748.9055038725,29.9813824237187,68.1305931635902,14517.8392050161,29637.5773274468,6033.54273270904,5806.68211554735,-2.85460194619573,-1.4275420807967
78,6,0.9615,4.3019,-4.03022676977238,23706.9608864372,35748.9055038725,35.1366379450322,68.1305931635902,15937.8372730632,29637.5773274468,6028.68642875845,5806.68211554735,-2.6557042763894,-1.4275420807967
79,7,0.961,4.31469,30.8334839733433,26212.4052674485,35748.9055038725,40.2918934663456,68.1305931635902,17357.8353411102,29637.5773274468,6023.83012480786,5806.68211554735,-2.45680660658306,-1.4275420807967
80,8,0.9605,4.32767,14.0869078180489,28905.6111027209,35748.9055038725,47.200068548444,68.1305931635902,19942.419511814,29637.5773274468,6055.08017504526,5806.68211554735,-2.20369021009348,-1.4275420807967
81,9,0.96,4.34045,-3.3951252309739,31598.8169379934,35748.9055038725,54.1082436305424,68.1305931635902,22527.0036825177,29637.5773274468,6086.33022528266,5806.68211554735,-1.9505738136039,-1.4275420807967
82,10,0.9595,4.35353,20.7917144956323,32911.7085646934,35748.9055038725,58.5627700695497,68.1305931635902,24526.2274413777,29637.5773274468,6072.18918858965,5806.68211554735,-1.78737880228692,-1.4275420807967
83,11,0.959,4.366,21.6672997276942,34224.6001913934,35748.9055038725,63.0172965085569,68.1305931635902,26525.4512002378,29637.5773274468,6058.04815189665,5806.68211554735,-1.62418379096993,-1.4275420807967
84,12,0.9585,4.37876,47.8590860308177,34263.4545006809,35748.9055038725,65.5482632030173,68.1305931635902,26883.386736978,29637.5773274468,6010.3301959008,5806.68211554735,-1.53218642979842,-1.4275420807967
85,1,0.958,4.39129,239.020343270827,34302.3088099685,35748.9055038725,68.0792298974776,68.1305931635902,27241.3222737182,29637.5773274468,5962.61223990495,5806.68211554735,-1.44018906862691,-1.4275420807967
86,2,0.9575,4.40465,190.196807318141,34340.0954903953,35748.9055038725,70.9659371427059,68.1305931635902,27162.6954736309,29637.5773274468,5963.13570982554,5806.68211554735,-1.32428956894262,-1.4275420807967
87,3,0.957,4.41758,56.2060052519015,34377.8821708222,35748.9055038725,73.8526443879343,68.1305931635902,27084.0686735436,29637.5773274468,5963.65917974613,5806.68211554735,-1.20839006925834,-1.4275420807967
88,4,0.9565,4.43083,49.2681891443621,33692.7094497393,35748.9055038725,76.1095162809121,68.1305931635902,26612.3613228398,29637.5773274468,5988.08243867643,5806.68211554735,-1.09151525439054,-1.4275420807967
89,5,0.956,4.44385,66.6152486249405,33007.5367286563,35748.9055038725,78.3663881738898,68.1305931635902,26140.6539721361,29637.5773274468,6012.50569760673,5806.68211554735,-0.97464043952275,-1.4275420807967
90,6,0.9555,4.45672,63.9975223179701,30920.8302465688,35748.9055038725,77.4654698822304,68.1305931635902,24884.9068612586,29637.5773274468,6044.79446892695,5806.68211554735,-0.965858402732392,-1.4275420807967
91,7,0.955,4.46914,38.1283084282112,28834.1237644813,35748.9055038725,76.564551590571,68.1305931635902,23629.1597503811,29637.5773274468,6077.08324024718,5806.68211554735,-0.957076365942034,-1.4275420807967
92,8,0.9545,4.48164,61.0543941083718,28160.9229337789,35748.9055038725,74.7090499318274,68.1305931635902,22759.5693381283,29637.5773274468,6125.49498346079,5806.68211554735,-1.00464185549001,-1.4275420807967
93,9,0.954,4.49472,74.4757992274044,27487.7221030766,35748.9055038725,72.8535482730839,68.1305931635902,21889.9789258755,29637.5773274468,6173.90672667441,5806.68211554735,-1.05220734503799,-1.4275420807967
94,10,0.9535,4.50785,46.8767648279647,29058.5036026414,35748.9055038725,73.6791812649399,68.1305931635902,22852.9854438419,29637.5773274468,6247.13364964286,5806.68211554735,-1.02891747969623,-1.4275420807967
95,11,0.953,4.5207,40.3400391787989,30629.2851022061,35748.9055038725,74.5048142567959,68.1305931635902,23815.9919618082,29637.5773274468,6320.36057261131,5806.68211554735,-1.00562761435448,-1.4275420807967
96,12,0.9525,4.53335,133.60483101177,31560.9310358559,35748.9055038725,75.0357126623402,68.1305931635902,24871.5521569258,29637.5773274468,6364.34599432652,5806.68211554735,-1.00852852654185,-1.4275420807967
97,1,0.952,4.54634,45.5614969716069,32492.5769695056,35748.9055038725,75.5666110678845,68.1305931635902,25927.1123520434,29637.5773274468,6408.33141604173,5806.68211554735,-1.01142943872922,-1.4275420807967
98,2,0.9515,4.55949,49.2517720348859,32717.9054520084,35748.9055038725,75.460210842863,68.1305931635902,26278.9811837844,29637.5773274468,6407.22618887406,5806.68211554735,-1.02989448134097,-1.4275420807967
99,3,0.951,4.57272,187.649589244388,32943.2339345111,35748.9055038725,75.3538106178414,68.1305931635902,26630.8500155255,29637.5773274468,6406.12096170639,5806.68211554735,-1.04835952395272,-1.4275420807967
100,4,0.9505,4.58642,85.6284491533855,33528.2944687212,35748.9055038725,76.1751952884239,68.1305931635902,26832.5950844142,29637.5773274468,6414.52029601267,5806.68211554735,-1.00669949484583,-1.4275420807967
101,5,0.95,4.59905,78.9363201082333,34113.3550029312,35748.9055038725,76.9965799590063,68.1305931635902,27034.3401533028,29637.5773274468,6422.91963031895,5806.68211554735,-0.965039465738945,-1.4275420807967
102,6,0.9495,4.61182,70.9842775401847,35386.817724636,35748.9055038725,80.1505411197689,68.1305931635902,27829.163136865,29637.5773274468,6462.08980245441,5806.68211554735,-0.822127361779144,-1.4275420807967
103,7,0.949,4.62454,77.4410719028311,36660.2804463409,35748.9055038725,83.3045022805315,68.1305931635902,28623.9861204273,29637.5773274468,6501.25997458988,5806.68211554735,-0.679215257819344,-1.4275420807967
104,8,0.9485,4.63737,59.3845926164385,37040.0647761508,35748.9055038725,85.0773845108311,68.1305931635902,29547.1228388376,29637.5773274468,6536.82716768178,5806.68211554735,-0.599409729188453,-1.4275420807967
105,9,0.948,4.64978,41.4144252492727,37419.8491059607,35748.9055038725,86.8502667411308,68.1305931635902,30470.2595572479,29637.5773274468,6572.39436077368,5806.68211554735,-0.519604200557561,-1.4275420807967
106,10,0.9475,4.66266,46.1574115654349,36211.3140632778,35748.9055038725,83.7284471049146,68.1305931635902,30428.8191984818,29637.5773274468,6558.03525555552,5806.68211554735,-0.64699027163525,-1.4275420807967
107,11,0.947,4.67589,48.1205288263443,35002.7790205949,35748.9055038725,80.6066274686983,68.1305931635902,30387.3788397157,29637.5773274468,6543.67615033735,5806.68211554735,-0.774376342712938,-1.4275420807967
108,12,0.9465,4.68904,118.489435109987,34244.8921198627,35748.9055038725,74.92244266926,68.1305931635902,30093.7260517909,29637.5773274468,6486.98414211545,5806.68211554735,-1.03184147375324,-1.4275420807967
109,1,0.946,4.7024,162.366872368992,33487.0052191305,35748.9055038725,69.2382578698216,68.1305931635902,29800.0732638661,29637.5773274468,6430.29213389354,5806.68211554735,-1.28930660479355,-1.4275420807967
110,2,0.9455,4.71487,139.911716902907,32608.0818596441,35748.9055038725,62.1401872387905,68.1305931635902,29245.9486894864,29637.5773274468,6377.73775268776,5806.68211554735,-1.62347169725238,-1.4275420807967
111,3,0.945,4.72835,71.5725135568432,31729.1585001576,35748.9055038725,55.0421166077595,68.1305931635902,28691.8241151067,29637.5773274468,6325.18337148198,5806.68211554735,-1.9576367897112,-1.4275420807967
112,4,0.9445,4.74161,48.9098884781504,31277.4265629992,35748.9055038725,48.5283621066087,68.1305931635902,28007.0712528591,29637.5773274468,6289.03464675255,5806.68211554735,-2.2494625521121,-1.4275420807967
113,5,0.944,4.75496,32.4726629426769,30825.6946258408,35748.9055038725,42.0146076054578,68.1305931635902,27322.3183906114,29637.5773274468,6252.88592202311,5806.68211554735,-2.54128831451301,-1.4275420807967
114,6,0.9435,4.76789,11.5754465418479,30205.3106592998,35748.9055038725,37.0284251550657,68.1305931635902,26362.1754104991,29637.5773274468,6245.72904588325,5806.68211554735,-2.7332637930095,-1.4275420807967
115,7,0.943,4.78139,5.00756429878882,29584.9266927588,35748.9055038725,32.0422427046735,68.1305931635902,25402.0324303867,29637.5773274468,6238.57216974339,5806.68211554735,-2.925239271506,-1.4275420807967
116,8,0.9425,4.79434,-21.6494236621287,29412.6830837789,35748.9055038725,29.165926764478,68.1305931635902,24673.4290764931,29637.5773274468,6272.68933470639,5806.68211554735,-3.0233386395183,-1.4275420807967
117,9,0.942,4.80712,-50.8840472996331,29240.4394747991,35748.9055038725,26.2896108242825,68.1305931635902,23944.8257225995,29637.5773274468,6306.80649966938,5806.68211554735,-3.1214380075306,-1.4275420807967
118,10,0.9415,4.82009,-36.1390395264454,29256.8540161369,35748.9055038725,25.2851956143259,68.1305931635902,23469.6263584557,29637.5773274468,6475.2320109667,5806.68211554735,-3.15697143439439,-1.4275420807967
119,11,0.941,4.83318,47.9973497537896,29273.2685574748,35748.9055038725,24.2807804043693,68.1305931635902,22994.4269943118,29637.5773274468,6643.65752226401,5806.68211554735,-3.19250486125818,-1.4275420807967
120,12,0.9405,4.84663,49.4083925008312,29146.4444840372,35748.9055038725,23.4544213260598,68.1305931635902,22720.0368971918,29637.5773274468,6817.89256536911,5806.68211554735,-3.2358840990998,-1.4275420807967
121,1,0.94,4.85996,48.9556121248466,29019.6204105995,35748.9055038725,22.6280622477503,49.1040388898221,22445.6468000718,29637.5773274468,6992.12760847421,7576.85307485776,-3.27926333694142,-2.18311546106731
122,2,0.9395,4.87299,115.239438388899,28293.1910723189,35748.9055038725,20.7049917333131,49.1040388898225,21961.6009942862,29637.5773274468,7072.94689339674,7576.85307485781,-3.38743771822638,-2.18311546106731
123,3,0.939,4.88648,48.0714573122717,27566.7617340383,35748.9055038725,18.7819212188759,49.1040388898225,21477.5551885006,29637.5773274468,7153.76617831927,7576.85307485781,-3.49561209951134,-2.18311546106731
124,4,0.9385,4.89977,32.6159390064601,25876.7952865705,35748.9055038725,14.5488105003937,49.1040388898225,20285.4018910581,29637.5773274468,7220.14613245451,7576.85307485781,-3.72399821122395,-2.18311546106731
125,5,0.938,4.91343,30.6078749709594,24186.8288391027,35748.9055038725,10.3156997819114,49.1040388898225,19093.2485936155,29637.5773274468,7286.52608658974,7576.85307485781,-3.95238432293655,-2.18311546106731
126,6,0.9375,4.92651,8.35120237154514,21791.8368927116,35748.9055038725,4.58229954491723,49.1040388898225,16817.2319999324,29637.5773274468,7361.82652908605,7576.85307485781,-4.24104993343612,-2.18311546106731
127,7,0.937,4.93965,-18.9827703550416,19396.8449463206,35748.9055038725,-1.15110069207695,49.1040388898225,14541.2154062492,29637.5773274468,7437.12697158236,7576.85307485781,-4.52971554393568,-2.18311546106731
128,8,0.9365,4.95327,-52.8691747199358,18159.5010839289,35748.9055038725,-5.08928301185332,49.1040388898225,12702.259812847,29637.5773274468,7457.26625949093,7576.85307485781,-4.70945075113301,-2.18311546106731
129,9,0.936,4.96638,-54.1541007986034,16922.1572215372,35748.9055038725,-9.02746533162968,49.1040388898225,10863.3042194448,29637.5773274468,7477.4055473995,7576.85307485781,-4.88918595833034,-2.18311546106731
130,10,0.9355,4.97972,-63.7437094901754,18089.9386944888,35748.9055038725,-9.16531002067163,49.1040388898225,11138.552143455,29637.5773274468,7462.53841190207,7576.85307485781,-4.88685616992285,-2.18311546106731
131,11,0.935,4.99315,-67.5902072848368,19257.7201674404,35748.9055038725,-9.30315470971357,49.1040388898225,11413.8000674652,29637.5773274468,7447.67127640463,7576.85307485781,-4.88452638151537,-2.18311546106731
132,12,0.9345,5.00664,-42.4114440350145,21210.4831255652,35748.9055038725,-5.88935118178308,49.1040388898225,12649.3264033287,29637.5773274468,7414.56166666854,7576.85307485781,-4.71888765640942,-2.18311546106731
133,1,0.934,5.0206,17.9633564537523,23163.2460836899,35748.9055038725,-2.47554765385258,49.1040388898225,13884.8527391923,29637.5773274468,7381.45205693244,7576.85307485781,-4.55324893130347,-2.18311546106731
134,2,0.9335,5.03407,43.1372728208136,25050.67817228,35748.9055038725,4.72275485663125,49.1040388898225,14944.2117685499,29637.5773274468,7318.78536206451,7576.85307485781,-4.19590825048404,-2.18311546106731
