index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
11,11,0.993333333333333,3.42793,51.1909834207426,32082.3776013685,35587.1622693544,53.107876415616,65.085866369441,27081.0969908695,29073.9379296006,5061.65901316299,6112.65928094309,-1.92422249033478,-1.54688754525294
12,12,0.992666666666667,3.44058,103.677679920373,32810.4456235868,35587.1622693544,54.3507761050767,65.085866369441,27272.0816141231,29073.9379296006,5126.95756180569,6112.65928094309,-1.88547485890211,-1.54688754525294
13,1,0.992,3.45309,51.504572845573,33538.513645805,35587.1622693544,55.5936757945375,65.085866369441,27463.0662373767,29073.9379296006,5192.2561104484,6112.65928094309,-1.84672722746945,-1.54688754525294
14,2,0.991333333333333,3.46615,140.653251858636,33683.6185414946,35587.1622693544,58.5937800521602,65.085866369441,27296.0508733018,29073.9379296006,5255.13596158021,6112.65928094309,-1.72457886850203,-1.54688754525294
15,3,0.990666666666667,3.47904,46.2107235337907,33828.7234371841,35587.1622693544,61.5938843097829,65.085866369441,27129.0355092268,29073.9379296006,5318.01581271203,6112.65928094309,-1.60243050953462,-1.54688754525294
16,4,0.99,3.49211,91.627908074644,32609.4904313144,35587.1622693544,63.7527921643996,65.085866369441,26192.4102832114,29073.9379296006,5348.62872537471,6112.65928094309,-1.4934604837025,-1.54688754525294
17,5,0.989333333333333,3.50479,80.0294354255416,31390.2574254447,35587.1622693544,65.9117000190162,65.085866369441,25255.7850571959,29073.9379296006,5379.24163803739,6112.65928094309,-1.38449045787039,-1.54688754525294
18,6,0.988666666666667,3.51733,79.6890739262954,29881.8499096377,35587.1622693544,67.0154088297873,65.085866369441,23801.8429547134,29073.9379296006,5384.3501902624,6112.65928094309,-1.3229977914744,-1.54688754525294
19,7,0.988,3.53026,67.488353490331,28373.4423938307,35587.1622693544,68.1191176405584,65.085866369441,22347.900852231,29073.9379296006,5389.45874248741,6112.65928094309,-1.26150512507842,-1.54688754525294
20,8,0.987333333333333,3.54315,52.4664052067689,30099.0665506477,35587.1622693544,73.1425102134023,65.085866369441,23025.9369915447,29073.9379296006,5376.90129957471,6112.65928094309,-1.0897002087808,-1.54688754525294
21,9,0.986666666666667,3.55598,29.9113658976703,31824.6907074648,35587.1622693544,78.1659027862462,65.085866369441,23703.9731308584,29073.9379296006,5364.343856662,6112.65928094309,-0.917895292483177,-1.54688754525294
22,10,0.986,3.56862,11.5703264743256,34130.1356038538,35587.1622693544,84.0705080290529,65.085866369441,26209.5125260736,29073.9379296006,5329.51332333364,6112.65928094309,-0.736079990270161,-1.54688754525294
23,11,0.985333333333333,3.58152,51.5665492136983,36435.5805002429,35587.1622693544,89.9751132718595,65.085866369441,28715.0519212888,29073.9379296006,5294.68279000528,6112.65928094309,-0.554264688057145,-1.54688754525294
24,12,0.984666666666667,3.5945,51.4190525027078,38277.4293423159,35587.1622693544,93.3178248623527,65.085866369441,31216.4382224095,29073.9379296006,5202.03153821818,6112.65928094309,-0.463611334334333,-1.54688754525294
25,1,0.984,3.60788,51.8173276653718,40119.278184389,35587.1622693544,96.6605364528459,65.085866369441,33717.8245235303,29073.9379296006,5109.38028643109,6112.65928094309,-0.372957980611521,-1.54688754525294
26,2,0.983333333333333,3.62092,224.220615323449,41330.811168001,35587.1622693544,99.3322437033896,65.085866369441,35034.5975062799,29073.9379296006,5028.42419260732,6112.65928094309,-0.282005882567798,-1.54688754525294
27,3,0.982666666666667,3.63357,282.71442121576,42542.344151613,35587.1622693544,102.003950953933,65.085866369441,36351.3704890294,29073.9379296006,4947.46809878356,6112.65928094309,-0.191053784524076,-1.54688754525294
28,4,0.982,3.64655,159.976218512308,43441.8599689462,35587.1622693544,105.287385225095,65.085866369441,37094.391547808,29073.9379296006,4945.88274747812,6112.65928094309,-0.047045315097775,-1.54688754525294
29,5,0.981333333333333,3.65954,84.2084582873215,44341.3757862794,35587.1622693544,108.570819496256,65.085866369441,37837.4126065866,29073.9379296006,4944.29739617268,6112.65928094309,0.096963154328526,-1.54688754525294
30,6,0.980666666666667,3.67185,68.1448966555078,45330.1015253493,35587.1622693544,112.012025237211,65.085866369441,38870.9083523841,29073.9379296006,4986.22513884044,6112.65928094309,0.256183154560148,-1.54688754525294
31,7,0.98,3.68494,85.5811164810522,46318.8272644191,35587.1622693544,115.453230978166,65.085866369441,39904.4040981816,29073.9379296006,5028.1528815082,6112.65928094309,0.41540315479177,-1.54688754525294
32,8,0.979333333333333,3.6979,76.2702420356626,45176.03606853,35587.1622693544,115.007353058149,65.085866369441,39807.3231370165,29073.9379296006,5099.14593767096,6112.65928094309,0.421895130711171,-1.54688754525294
33,9,0.978666666666667,3.71103,60.2387364229137,44033.2448726409,35587.1622693544,114.561475138133,65.085866369441,39710.2421758514,29073.9379296006,5170.13899383371,6112.65928094309,0.428387106630572,-1.54688754525294
34,10,0.978,3.72455,46.6303548208902,43118.4522479047,35587.1622693544,111.046258208578,65.085866369441,39041.5176803592,29073.9379296006,5250.21790376322,6112.65928094309,0.298158195585286,-1.54688754525294
35,11,0.977333333333333,3.73742,51.7590426003174,42203.6596231684,35587.1622693544,107.531041279023,65.085866369441,38372.7931848671,29073.9379296006,5330.29681369272,6112.65928094309,0.167929284540001,-1.54688754525294
36,12,0.976666666666667,3.75059,157.46103187913,42769.0421612989,35587.1622693544,105.845159886898,65.085866369441,38444.3479160405,29073.9379296006,5363.94760718737,6112.65928094309,0.0815410558428882,-1.54688754525294
37,1,0.976,3.76399,241.840646828733,43334.4246994295,35587.1622693544,104.159278494772,65.085866369441,38515.902647214,29073.9379296006,5397.59840068203,6112.65928094309,-0.00484717285422415,-1.54688754525294
38,2,0.975333333333333,3.7769,192.792270227828,43596.0870979513,35587.1622693544,102.993268876374,65.085866369441,38785.0150005016,29073.9379296006,5384.31238728826,6112.65928094309,-0.0627434487206767,-1.54688754525294
39,3,0.974666666666667,3.78994,113.15267940695,43857.7494964731,35587.1622693544,101.827259257977,65.085866369441,39054.1273537892,29073.9379296006,5371.0263738945,6112.65928094309,-0.120639724587129,-1.54688754525294
40,4,0.974,3.80292,51.6567175835308,44490.1623445719,35587.1622693544,99.9231176916693,65.085866369441,39885.8878293984,29073.9379296006,5369.71901749821,6112.65928094309,-0.172868109683145,-1.54688754525294
41,5,0.973333333333333,3.81617,82.6474477186111,45122.5751926706,35587.1622693544,98.0189761253621,65.085866369441,40717.6483050076,29073.9379296006,5368.41166110192,6112.65928094309,-0.225096494779161,-1.54688754525294
42,6,0.972666666666667,3.82918,79.8258086197299,45115.4341749993,35587.1622693544,94.6893056776118,65.085866369441,41044.2127250114,29073.9379296006,5401.96833969024,6112.65928094309,-0.30746686710764,-1.54688754525294
43,7,0.972,3.84247,80.9795610955981,45108.2931573281,35587.1622693544,91.3596352298616,65.085866369441,41370.7771450151,29073.9379296006,5435.52501827856,6112.65928094309,-0.389837239436119,-1.54688754525294
44,8,0.971333333333333,3.856,65.1792835884015,44116.8574691335,35587.1622693544,87.1968287653455,65.085866369441,40399.9898539218,29073.9379296006,5473.64774667272,6112.65928094309,-0.5188959893041,-1.54688754525294
45,9,0.970666666666667,3.8687,43.9333941447275,43125.4217809388,35587.1622693544,83.0340223008294,65.085866369441,39429.2025628284,29073.9379296006,5511.77047506689,6112.65928094309,-0.647954739172081,-1.54688754525294
46,10,0.97,3.8826,48.350471831914,41309.5881367138,35587.1622693544,78.7776760840251,65.085866369441,37682.9094897779,29073.9379296006,5574.75025043148,6112.65928094309,-0.820952982319947,-1.54688754525294
47,11,0.969333333333333,3.89513,52.1396671390601,39493.7544924889,35587.1622693544,74.5213298672207,65.085866369441,35936.6164167274,29073.9379296006,5637.73002579606,6112.65928094309,-0.993951225467814,-1.54688754525294
48,12,0.968666666666667,3.90841,152.049034665202,37355.5458615139,35587.1622693544,68.1074046964332,65.085866369441,34290.263683933,29073.9379296006,5660.04693411187,6112.65928094309,-1.28254347814823,-1.54688754525294
49,1,0.968,3.92108,83.0216516521293,35217.337230539,35587.1622693544,61.6934795256458,65.085866369441,32643.9109511386,29073.9379296006,5682.36384242767,6112.65928094309,-1.57113573082864,-1.54688754525294
50,2,0.967333333333333,3.93407,125.100434053062,33435.3384233422,35587.1622693544,54.7289190047545,65.085866369441,30869.6828456444,29073.9379296006,5648.77735267454,6112.65928094309,-1.89052595482529,-1.54688754525294
51,3,0.966666666666667,3.94672,50.9030133506611,31653.3396161454,35587.1622693544,47.7643584838633,65.085866369441,29095.4547401502,29073.9379296006,5615.19086292141,6112.65928094309,-2.20991617882194,-1.54688754525294
52,4,0.966,3.95943,49.2770641516167,29812.2492013032,35587.1622693544,42.6243385558781,65.085866369441,26746.8510682885,29073.9379296006,5593.17900204482,6112.65928094309,-2.43018349348266,-1.54688754525294
53,5,0.965333333333333,3.97189,22.187302328791,27971.158786461,35587.1622693544,37.484318627893,65.085866369441,24398.2473964269,29073.9379296006,5571.16714116823,6112.65928094309,-2.65045080814337,-1.54688754525294
54,6,0.964666666666667,3.98492,5.9824000669478,28233.9170000857,35587.1622693544,36.260471444759,65.085866369441,23659.4912270895,29073.9379296006,5609.38590471376,6112.65928094309,-2.69098246410386,-1.54688754525294
55,7,0.964,3.99754,-0.201523262515903,28496.6752137103,35587.1622693544,35.036624261625,65.085866369441,22920.7350577521,29073.9379296006,5647.60466825929,6112.65928094309,-2.73151412006435,-1.54688754525294
56,8,0.963333333333333,4.01096,-30.4455397037284,29896.6878909442,35587.1622693544,36.6950660204313,65.085866369441,23768.7700034942,29073.9379296006,5707.42078632685,6112.65928094309,-2.66013856959815,-1.54688754525294
57,9,0.962666666666667,4.02408,-2.87687724643119,31296.7005681781,35587.1622693544,38.3535077792377,65.085866369441,24616.8049492363,29073.9379296006,5767.23690439441,6112.65928094309,-2.58876301913195,-1.54688754525294
58,10,0.962,4.03689,-15.5838425936935,31765.7247939654,35587.1622693544,40.2118639870736,65.085866369441,25111.91872192,29073.9379296006,5791.89119671209,6112.65928094309,-2.51420674384757,-1.54688754525294
59,11,0.961333333333333,4.04964,47.7252525900809,32234.7490197527,35587.1622693544,42.0702201949095,65.085866369441,25607.0324946036,29073.9379296006,5816.54548902977,6112.65928094309,-2.43965046856319,-1.54688754525294
60,12,0.960666666666667,4.06311,55.807663879059,31977.1959150946,35587.1622693544,43.5297330200178,65.085866369441,25392.9472089571,29073.9379296006,5885.18483312883,6112.65928094309,-2.38280462357191,-1.54688754525294
61,1,0.96,4.07632,155.166639367575,31719.6428104364,35587.1622693544,44.989245845126,65.085866369441,25178.8619233107,29073.9379296006,5953.82417722789,6112.65928094309,-2.32595877858063,-1.54688754525294
62,2,0.959333333333333,4.0893,133.926855445006,30939.7437552144,35587.1622693544,45.3462792136018,65.085866369441,24581.7679332195,29073.9379296006,6060.83694077078,6112.65928094309,-2.31812234408787,-1.54688754525294
63,3,0.958666666666667,4.10239,46.3355788869564,30159.8446999923,35587.1622693544,45.7033125820775,65.085866369441,23984.6739431284,29073.9379296006,6167.84970431367,6112.65928094309,-2.31028590959512,-1.54688754525294
64,4,0.958,4.11539,48.2523315195752,28262.8870234026,35587.1622693544,44.6224892341783,65.085866369441,22363.3222538473,29073.9379296006,6227.12756781729,6112.65928094309,-2.3484469379592,-1.54688754525294
65,5,0.957333333333333,4.12821,29.687908971791,26365.9293468129,35587.1622693544,43.5416658862791,65.085866369441,20741.9705645661,29073.9379296006,6286.4054313209,6112.65928094309,-2.38660796632329,-1.54688754525294
66,6,0.956666666666667,4.14046,50.4615867427985,23480.1743983736,35587.1622693544,40.941251338362,65.085866369441,18155.7113638347,29073.9379296006,6335.41419590864,6112.65928094309,-2.46948271588743,-1.54688754525294
67,7,0.956,4.15363,17.8014189834188,20594.4194499342,35587.1622693544,38.3408367904448,65.085866369441,15569.4521631034,29073.9379296006,6384.42296049638,6112.65928094309,-2.55235746545158,-1.54688754525294
68,8,0.955333333333333,4.16631,-17.5754270709925,18916.960665175,35587.1622693544,35.1090730893171,65.085866369441,13835.6982157119,29073.9379296006,6448.68380913238,6112.65928094309,-2.66163347200686,-1.54688754525294
69,9,0.954666666666667,4.17928,-32.2873348059182,17239.5018804157,35587.1622693544,31.8773093881894,65.085866369441,12101.9442683205,29073.9379296006,6512.94465776838,6112.65928094309,-2.77090947856213,-1.54688754525294
70,10,0.954,4.19213,29.099841114043,17414.8514763927,35587.1622693544,30.7083323420718,65.085866369441,11669.318453075,29073.9379296006,6532.59275274005,6112.65928094309,-2.81382524842211,-1.54688754525294
71,11,0.953333333333333,4.20495,28.5495270544054,17590.2010723697,35587.1622693544,29.5393552959542,65.085866369441,11236.6926378295,29073.9379296006,6552.24084771172,6112.65928094309,-2.85674101828208,-1.54688754525294
72,12,0.952666666666667,4.21773,46.5169976607476,18433.8331875302,35587.1622693544,30.8385666645485,65.085866369441,11602.6972301127,29073.9379296006,6514.62329045501,6112.65928094309,-2.8066849499785,-1.54688754525294
73,1,0.952,4.2309,47.0514720013439,19277.4653026906,35587.1622693544,32.1377780331427,65.085866369441,11968.701822396,29073.9379296006,6477.00573319831,6112.65928094309,-2.75662888167491,-1.54688754525294
74,2,0.951333333333333,4.24332,44.5326346364153,20533.5162141293,35587.1622693544,35.4471625807709,65.085866369441,12825.4288208677,29073.9379296006,6456.02121322964,6112.65928094309,-2.61612656800004,-1.54688754525294
75,3,0.950666666666667,4.25705,46.4361154302136,21789.567125568,35587.1622693544,38.7565471283991,65.085866369441,13682.1558193393,29073.9379296006,6435.03669326097,6112.65928094309,-2.47562425432517,-1.54688754525294
76,4,0.95,4.27026,47.1579286226852,23762.1258260489,35587.1622693544,42.7812948389319,65.085866369441,15563.0229229973,29073.9379296006,6461.12805398464,6112.65928094309,-2.29454221556091,-1.54688754525294
77,5,0.949333333333333,4.28313,54.8532776762425,25734.6845265299,35587.1622693544,46.8060425494647,65.085866369441,17443.8900266552,29073.9379296006,6487.21941470831,6112.65928094309,-2.11346017679666,-1.54688754525294
78,6,0.948666666666667,4.29634,80.4472275050942,29740.3306731626,35587.1622693544,52.4096046282622,65.085866369441,20869.8378821201,29073.9379296006,6489.95168858931,6112.65928094309,-1.87993534533873,-1.54688754525294
79,7,0.948,4.30923,48.9726677543765,33745.9768197953,35587.1622693544,58.0131667070598,65.085866369441,24295.785737585,29073.9379296006,6492.68396247031,6112.65928094309,-1.64641051388079,-1.54688754525294
80,8,0.947333333333333,4.32218,13.5273594407777,39629.3527572438,35587.1622693544,67.8102624584516,65.085866369441,29257.2388155617,29073.9379296006,6528.07686389044,6112.65928094309,-1.29122010278575,-1.54688754525294
81,9,0.946666666666667,4.33504,57.7037177702821,45512.7286946922,35587.1622693544,77.6073582098435,65.085866369441,34218.6918935383,29073.9379296006,6563.46976531057,6112.65928094309,-0.936029691690708,-1.54688754525294
82,10,0.946,4.34821,50.6741024390103,49368.4874472143,35587.1622693544,86.350601471262,65.085866369441,38699.8475349708,29073.9379296006,6586.55925548697,6112.65928094309,-0.643021680458218,-1.54688754525294
83,11,0.945333333333333,4.36092,48.5518120917978,53224.2461997365,35587.1622693544,95.0938447326805,65.085866369441,43181.0031764032,29073.9379296006,6609.64874566337,6112.65928094309,-0.350013669225727,-1.54688754525294
84,12,0.944666666666667,4.3742,53.0469801606687,54108.874222928,35587.1622693544,99.0487125794542,65.085866369441,45184.0362768639,29073.9379296006,6557.27727125388,6112.65928094309,-0.233562063799069,-1.54688754525294
85,1,0.944,4.38717,104.458915117391,54993.5022461195,35587.1622693544,103.003580426228,65.085866369441,47187.0693773245,29073.9379296006,6504.90579684439,6112.65928094309,-0.117110458372412,-1.54688754525294
86,2,0.943333333333333,4.39965,238.099001816831,54324.7094710198,35587.1622693544,103.966512463721,65.085866369441,47157.9187491116,29073.9379296006,6413.20314302386,6112.65928094309,-0.0960502426897082,-1.54688754525294
87,3,0.942666666666667,4.41257,269.052453193844,53655.9166959202,35587.1622693544,104.929444501215,65.085866369441,47128.7681208988,29073.9379296006,6321.50048920333,6112.65928094309,-0.0749900270070043,-1.54688754525294
88,4,0.942,4.42555,164.122464523897,51251.6980315983,35587.1622693544,103.524595813871,65.085866369441,45313.6892176079,29073.9379296006,6287.7566259137,6112.65928094309,-0.124011582853569,-1.54688754525294
89,5,0.941333333333333,4.43851,81.5349510098129,48847.4793672765,35587.1622693544,102.119747126528,65.085866369441,43498.610314317,29073.9379296006,6254.01276262407,6112.65928094309,-0.173033138700133,-1.54688754525294
90,6,0.940666666666667,4.45156,59.0764297530939,45881.3577856209,35587.1622693544,99.5464167252317,65.085866369441,40758.3771622518,29073.9379296006,6243.96267041943,6112.65928094309,-0.249286041429512,-1.54688754525294
91,7,0.94,4.46442,70.666099581607,42915.2362039654,35587.1622693544,96.9730863239351,65.085866369441,38018.1440101865,29073.9379296006,6233.91257821479,6112.65928094309,-0.325538944158891,-1.54688754525294
92,8,0.939333333333333,4.47759,53.4985360700368,38548.0335567864,35587.1622693544,90.9709091618491,65.085866369441,34565.9515697926,29073.9379296006,6236.80856643232,6112.65928094309,-0.527270536163136,-1.54688754525294
93,9,0.938666666666667,4.49024,34.0881872717763,34180.8309096073,35587.1622693544,84.968731999763,65.085866369441,31113.7591293988,29073.9379296006,6239.70455464985,6112.65928094309,-0.729002128167381,-1.54688754525294
94,10,0.938,4.50375,19.1912918077788,30988.2284187924,35587.1622693544,77.3829398195513,65.085866369441,27816.7008003387,29073.9379296006,6363.60575606867,6112.65928094309,-1.01655176129593,-1.54688754525294
95,11,0.937333333333333,4.51726,-2.31009087928008,27795.6259279775,35587.1622693544,69.7971476393395,65.085866369441,24519.6424712787,29073.9379296006,6487.50695748748,6112.65928094309,-1.30410139442448,-1.54688754525294
96,12,0.936666666666667,4.53052,49.0354317861428,27304.08714215,35587.1622693544,65.4341028469977,65.085866369441,23023.3615585613,29073.9379296006,6666.88319226711,6112.65928094309,-1.49862458498496,-1.54688754525294
97,1,0.936,4.54301,241.77408372388,26812.5483563224,35587.1622693544,61.0710580546559,65.085866369441,21527.0806458439,29073.9379296006,6846.25942704674,6112.65928094309,-1.69314777554545,-1.54688754525294
98,2,0.935333333333333,4.55616,134.327985822393,27435.9520671391,35587.1622693544,60.0876273705771,65.085866369441,21296.4550341142,29073.9379296006,6944.89500826802,6112.65928094309,-1.74533121951693,-1.54688754525294
99,3,0.934666666666667,4.56872,45.8544877624567,28059.3557779558,35587.1622693544,59.1041966864982,65.085866369441,21065.8294223845,29073.9379296006,7043.5305894893,6112.65928094309,-1.79751466348842,-1.54688754525294
100,4,0.934,4.58153,48.1531252399904,29978.0178430342,35587.1622693544,62.154421647522,65.085866369441,22047.4879044825,29073.9379296006,7085.79170929911,6112.65928094309,-1.66237360239421,-1.54688754525294
101,5,0.933333333333333,4.59439,1.6683132164297,31896.6799081126,35587.1622693544,65.2046466085458,65.085866369441,23029.1463865806,29073.9379296006,7128.05282910891,6112.65928094309,-1.52723254130001,-1.54688754525294
102,6,0.932666666666667,4.60727,33.7174713829989,33090.050933975,35587.1622693544,68.4405774290077,65.085866369441,24521.9966654799,29073.9379296006,7148.68245100637,6112.65928094309,-1.36669988581072,-1.54688754525294
103,7,0.932,4.62072,65.1904038633939,34283.4219598374,35587.1622693544,71.6765082494696,65.085866369441,26014.8469443792,29073.9379296006,7169.31207290382,6112.65928094309,-1.20616723032143,-1.54688754525294
104,8,0.931333333333333,4.63402,34.8363168313196,34409.4071899555,35587.1622693544,71.6887476198167,65.085866369441,26810.4377574747,29073.9379296006,7154.37816612672,6112.65928094309,-1.18111587468254,-1.54688754525294
105,9,0.930666666666667,4.64674,31.654878266311,34535.3924200736,35587.1622693544,71.7009869901639,65.085866369441,27606.0285705703,29073.9379296006,7139.44425934962,6112.65928094309,-1.15606451904365,-1.54688754525294
106,10,0.93,4.6601,47.1072762668125,35103.1027161167,35587.1622693544,70.2963009549865,65.085866369441,28500.3314292405,29073.9379296006,7151.83574094722,6112.65928094309,-1.2155375618158,-1.54688754525294
107,11,0.929333333333333,4.67321,192.348063940914,35670.8130121598,35587.1622693544,68.8916149198091,65.085866369441,29394.6342879107,29073.9379296006,7164.22722254482,6112.65928094309,-1.27501060458795,-1.54688754525294
108,12,0.928666666666667,4.68605,111.078666526661,35080.3117419935,35587.1622693544,64.0756317296769,65.085866369441,29653.4680222781,29073.9379296006,7189.15610667903,6112.65928094309,-1.50511471951136,-1.54688754525294
109,1,0.928,4.69887,116.697090890603,34489.8104718272,35587.1622693544,59.2596485395447,65.085866369441,29912.3017566455,29073.9379296006,7214.08499081323,6112.65928094309,-1.73521883443477,-1.54688754525294
110,2,0.927333333333333,4.71212,48.2187851272062,32622.0215133535,35587.1622693544,49.6882990815167,65.085866369441,29134.0313329312,29073.9379296006,7241.81434451798,6112.65928094309,-2.20449887902868,-1.54688754525294
111,3,0.926666666666667,4.72454,44.1978547644271,30754.2325548799,35587.1622693544,40.1169496234887,65.085866369441,28355.7609092169,29073.9379296006,7269.54369822272,6112.65928094309,-2.67377892362258,-1.54688754525294
112,4,0.926,4.73728,46.9636066459373,27990.5882839528,35587.1622693544,27.0265201472322,65.085866369441,26144.7101542608,29073.9379296006,7272.98639080486,6112.65928094309,-3.32433940518002,-1.54688754525294
113,5,0.925333333333333,4.7503,4.43260964317661,25226.9440130257,35587.1622693544,13.9360906709758,65.085866369441,23933.6593993046,29073.9379296006,7276.42908338699,6112.65928094309,-3.97489988673747,-1.54688754525294
114,6,0.924666666666667,4.7633,7.89515061858789,26368.9516445078,35587.1622693544,7.55195039408783,65.085866369441,22754.2411452475,29073.9379296006,7277.98528733579,6112.65928094309,-4.34724689246469,-1.54688754525294
115,7,0.924,4.77618,-27.57672858392,27510.9592759899,35587.1622693544,1.1678101171999,65.085866369441,21574.8228911903,29073.9379296006,7279.54149128459,6112.65928094309,-4.7195938981919,-1.54688754525294
116,8,0.923333333333333,4.78888,-49.4476177093435,32075.6616304056,35587.1622693544,7.08950991573698,65.085866369441,23758.1198240881,29073.9379296006,7218.14319730583,6112.65928094309,-4.56968948830357,-1.54688754525294
117,9,0.922666666666667,4.80193,-72.0889908277251,36640.3639848212,35587.1622693544,13.0112097142741,65.085866369441,25941.416756986,29073.9379296006,7156.74490332707,6112.65928094309,-4.41978507841524,-1.54688754525294
118,10,0.922,4.81518,-93.0118247165185,38846.2033029795,35587.1622693544,21.1501269216621,65.085866369441,28359.5371025507,29073.9379296006,7007.12998185506,6112.65928094309,-4.12548397387262,-1.54688754525294
119,11,0.921333333333333,4.82805,-100.849015243173,41052.0426211378,35587.1622693544,29.2890441290502,65.085866369441,30777.6574481153,29073.9379296006,6857.51506038306,6112.65928094309,-3.83118286933,-1.54688754525294
120,12,0.920666666666667,4.8409,-28.0641039483906,41978.791588931,35587.1622693544,35.7881965965041,65.085866369441,32049.1297861784,29073.9379296006,6726.44635041361,6112.65928094309,-3.54106143710718,-1.54688754525294
121,1,0.92,4.85403,218.973925386028,42905.5405567241,35587.1622693544,42.287349063958,65.085866369441,33320.6021242415,29073.9379296006,6595.37764044417,6112.65928094309,-3.25094000488436,-1.54688754525294
122,2,0.919333333333333,4.86694,280.727553211383,44746.6471791556,35587.1622693544,51.293113099809,65.085866369441,34444.4030375917,29073.9379296006,6611.90391272881,6112.65928094309,-2.78101273506237,-1.54688754525294
123,3,0.918666666666667,4.88056,156.912233839446,46587.7538015871,35587.1622693544,60.29887713566,65.085866369441,35568.2039509419,29073.9379296006,6628.43018501346,6112.65928094309,-2.31108546524039,-1.54688754525294
124,4,0.918,4.89375,56.7406735042012,45999.5809642095,35587.1622693544,68.6080884034997,65.085866369441,35523.0622847397,29073.9379296006,6705.25695009457,6112.65928094309,-1.81457292203344,-1.54688754525294
125,5,0.917333333333333,4.90735,54.2925199996512,45411.4081268318,35587.1622693544,76.9172996713394,65.085866369441,35477.9206185374,29073.9379296006,6782.08371517568,6112.65928094309,-1.3180603788265,-1.54688754525294
126,6,0.916666666666667,4.92058,28.9517235567857,40356.0171679342,35587.1622693544,76.3097479830602,65.085866369441,32717.691054059,29073.9379296006,6849.99157870262,6112.65928094309,-1.20612574430321,-1.54688754525294
127,7,0.916,4.9339,-2.55794913329986,35300.6262090366,35587.1622693544,75.702196294781,65.085866369441,29957.4614895807,29073.9379296006,6917.89944222955,6112.65928094309,-1.09419110977992,-1.54688754525294
128,8,0.915333333333333,4.94723,80.9568428545162,30095.4849674255,35587.1622693544,67.3101859177656,65.085866369441,25931.551934248,29073.9379296006,6946.92511362264,6112.65928094309,-1.35858614253482,-1.54688754525294
129,9,0.914666666666667,4.96118,73.7253042123455,24890.3437258143,35587.1622693544,58.9181755407502,65.085866369441,21905.6423789154,29073.9379296006,6975.95078501572,6112.65928094309,-1.62298117528972,-1.54688754525294
130,10,0.914,4.97467,41.1714898841491,23771.5217029944,35587.1622693544,53.049530146298,65.085866369441,19907.419923069,29073.9379296006,6949.65698784902,6112.65928094309,-1.84383872619168,-1.54688754525294
131,11,0.913333333333333,4.98834,47.76059172661,22652.6996801745,35587.1622693544,47.1808847518457,65.085866369441,17909.1974672226,29073.9379296006,6923.36319068231,6112.65928094309,-2.06469627709363,-1.54688754525294
132,12,0.912666666666667,5.00203,46.0938498682143,22019.6827466657,35587.1622693544,43.0724886389065,65.085866369441,17160.8751812366,29073.9379296006,6830.81888228626,6112.65928094309,-2.25633024238696,-1.54688754525294
133,1,0.912,5.01541,47.3458623791267,21386.6658131569,35587.1622693544,38.9640925259674,65.085866369441,16412.5528952505,29073.9379296006,6738.2745738902,6112.65928094309,-2.4479642076803,-1.54688754525294
