index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
29,5,0.962666666666667,3.66384,51.5927183006992,24097.5666852549,35065.4703501157,51.2900467693222,67.253919684135,17149.7747669989,29182.1041662309,5185.57718826282,5710.30006109264,-1.96610074896185,-1.44872753734971
30,6,0.961333333333333,3.67662,51.2721313637795,27267.249509814,35065.4703501157,59.4143240906193,67.253919684135,19093.9610270232,29182.1041662309,5246.59136573946,5710.30006109264,-1.62017192180474,-1.44872753734971
31,7,0.96,3.68913,59.1572966585815,30436.9323343731,35065.4703501157,67.5386014119163,67.253919684135,21038.1472870475,29182.1041662309,5307.60554321609,5710.30006109264,-1.27424309464762,-1.44872753734971
32,8,0.958666666666667,3.7016,52.3026123820948,34049.0259550855,35065.4703501157,76.8799802151576,67.253919684135,24635.8424695589,29182.1041662309,5377.88986766312,5710.30006109264,-0.905994254405055,-1.44872753734971
33,9,0.957333333333333,3.71415,51.4484933664308,37661.1195757978,35065.4703501157,86.2213590183988,67.253919684135,28233.5376520704,29182.1041662309,5448.17419211015,5710.30006109264,-0.537745414162486,-1.44872753734971
34,10,0.956,3.72742,39.9783136674834,41120.676837587,35065.4703501157,91.3435778493708,67.253919684135,32849.4037026665,29182.1041662309,5453.93025346812,5710.30006109264,-0.370321861034374,-1.44872753734971
35,11,0.954666666666667,3.74041,50.3645570715244,44580.2340993761,35065.4703501157,96.4657966803427,67.253919684135,37465.2697532627,29182.1041662309,5459.6863148261,5710.30006109264,-0.202898307906262,-1.44872753734971
36,12,0.953333333333333,3.75343,228.824670493487,47045.4949763663,35065.4703501157,97.1387748892431,67.253919684135,40833.8469493607,29182.1041662309,5365.29148361776,5710.30006109264,-0.230205808717495,-1.44872753734971
37,1,0.952,3.76674,142.355066444764,49510.7558533564,35065.4703501157,97.8117530981435,67.253919684135,44202.4241454587,29182.1041662309,5270.89665240941,5710.30006109264,-0.257513309528728,-1.44872753734971
38,2,0.950666666666667,3.77921,123.068512893077,50042.9890610751,35065.4703501157,97.2276652283199,67.253919684135,45030.9261868661,29182.1041662309,5168.84781583447,5710.30006109264,-0.308531740059015,-1.44872753734971
39,3,0.949333333333333,3.79191,184.847718134715,50575.2222687938,35065.4703501157,96.6435773584963,67.253919684135,45859.4282282736,29182.1041662309,5066.79897925952,5710.30006109264,-0.359550170589302,-1.44872753734971
40,4,0.948,3.80499,82.4421407355535,48529.4552491649,35065.4703501157,94.4856078302693,67.253919684135,44269.6293707251,29182.1041662309,5070.3916138884,5710.30006109264,-0.407685494730543,-1.44872753734971
41,5,0.946666666666667,3.81822,78.5268106649838,46483.688229536,35065.4703501157,92.3276383020424,67.253919684135,42679.8305131767,29182.1041662309,5073.98424851728,5710.30006109264,-0.455820818871785,-1.44872753734971
42,6,0.945333333333333,3.83104,55.5085319506585,43706.1295723947,35065.4703501157,88.1792953330662,67.253919684135,40102.6026855808,29182.1041662309,5150.63531020013,5710.30006109264,-0.546989579016568,-1.44872753734971
43,7,0.944,3.84388,49.8443734642743,40928.5709152534,35065.4703501157,84.0309523640901,67.253919684135,37525.3748579849,29182.1041662309,5227.28637188298,5710.30006109264,-0.638158339161351,-1.44872753734971
44,8,0.942666666666667,3.85672,77.616990234255,41336.7125317152,35065.4703501157,84.4170102977634,67.253919684135,36426.6212824884,29182.1041662309,5347.13582419056,5710.30006109264,-0.606429035003721,-1.44872753734971
45,9,0.941333333333333,3.86932,57.6165016461227,41744.854148177,35065.4703501157,84.8030682314367,67.253919684135,35327.867706992,29182.1041662309,5466.98527649814,5710.30006109264,-0.574699730846092,-1.44872753734971
46,10,0.94,3.88206,47.0667626084021,42008.7706526865,35065.4703501157,88.5222276531656,67.253919684135,35169.4765785846,29182.1041662309,5540.94269027768,5710.30006109264,-0.476721506947977,-1.44872753734971
47,11,0.938666666666667,3.8952,48.262511613277,42272.687157196,35065.4703501157,92.2413870748945,67.253919684135,35011.0854501772,29182.1041662309,5614.90010405723,5710.30006109264,-0.378743283049862,-1.44872753734971
48,12,0.937333333333333,3.90816,49.991528582766,41664.5531702842,35065.4703501157,93.9777557541409,67.253919684135,35046.0714992431,29182.1041662309,5604.11636084691,5710.30006109264,-0.379007803621806,-1.44872753734971
49,1,0.936,3.92131,49.0395853201297,41056.4191833724,35065.4703501157,95.7141244333872,67.253919684135,35081.0575483089,29182.1041662309,5593.33261763659,5710.30006109264,-0.379272324193751,-1.44872753734971
50,2,0.934666666666667,3.93445,198.890713285612,41612.5065918666,35065.4703501157,95.8600873143213,67.253919684135,35732.0367547353,29182.1041662309,5549.27510528263,5710.30006109264,-0.416383567859962,-1.44872753734971
51,3,0.933333333333333,3.94757,266.430838805988,42168.5940003608,35065.4703501157,96.0060501952554,67.253919684135,36383.0159611618,29182.1041662309,5505.21759292866,5710.30006109264,-0.453494811526173,-1.44872753734971
52,4,0.932,3.96058,161.067996051298,44762.1075822177,35065.4703501157,99.9551813185849,67.253919684135,38002.7347683513,29182.1041662309,5495.77585616175,5710.30006109264,-0.292047831421904,-1.44872753734971
53,5,0.930666666666667,3.97381,83.464961185328,47355.6211640746,35065.4703501157,103.904312441914,67.253919684135,39622.4535755407,29182.1041662309,5486.33411939484,5710.30006109264,-0.130600851317635,-1.44872753734971
54,6,0.929333333333333,3.98682,61.700481005795,47843.445833724,35065.4703501157,107.185111896599,67.253919684135,40810.445211562,29182.1041662309,5510.07968330067,5710.30006109264,0.052192298879927,-1.44872753734971
55,7,0.928,3.99968,60.9391200406202,48331.2705033733,35065.4703501157,110.465911351283,67.253919684135,41998.4368475832,29182.1041662309,5533.8252472065,5710.30006109264,0.234985449077489,-1.44872753734971
56,8,0.926666666666667,4.01271,33.9097520320062,45138.3536630011,35065.4703501157,105.664543407491,67.253919684135,40730.4485277374,29182.1041662309,5558.95509161388,5710.30006109264,0.107243135687161,-1.44872753734971
57,9,0.925333333333333,4.026,12.2339967637184,41945.4368226288,35065.4703501157,100.8631754637,67.253919684135,39462.4602078915,29182.1041662309,5584.08493602125,5710.30006109264,-0.0204991777031673,-1.44872753734971
58,10,0.924,4.03944,181.276043366727,39335.0598769895,35065.4703501157,92.2451215850419,67.253919684135,37145.03882381,29182.1041662309,5597.4500318729,5710.30006109264,-0.349884351831999,-1.44872753734971
59,11,0.922666666666667,4.05194,118.582181991127,36724.6829313502,35065.4703501157,83.6270677063836,67.253919684135,34827.6174397285,29182.1041662309,5610.81512772456,5710.30006109264,-0.679269525960831,-1.44872753734971
60,12,0.921333333333333,4.06466,168.544314466874,36391.33614506,35065.4703501157,78.4382606028986,67.253919684135,33628.4193955967,29182.1041662309,5595.61527465335,5710.30006109264,-0.927936847723236,-1.44872753734971
61,1,0.92,4.07703,83.1640889448532,36057.9893587699,35065.4703501157,73.2494534994136,67.253919684135,32429.2213514649,29182.1041662309,5580.41542158215,5710.30006109264,-1.17660416948564,-1.44872753734971
62,2,0.918666666666667,4.08994,49.352872425348,34454.1156440404,35065.4703501157,69.4181222000823,67.253919684135,30758.3425970727,29182.1041662309,5547.85469266369,5710.30006109264,-1.34906500505231,-1.44872753734971
63,3,0.917333333333333,4.10287,47.599670507616,32850.2419293108,35065.4703501157,65.586790900751,67.253919684135,29087.4638426804,29182.1041662309,5515.29396374523,5710.30006109264,-1.52152584061897,-1.44872753734971
64,4,0.916,4.11628,51.3252208730502,29963.1482016933,35065.4703501157,61.2949295899262,67.253919684135,26292.8230686409,29182.1041662309,5519.25770265429,5710.30006109264,-1.65252427987081,-1.44872753734971
65,5,0.914666666666667,4.12992,21.4892444773974,27076.0544740757,35065.4703501157,57.0030682791015,67.253919684135,23498.1822946013,29182.1041662309,5523.22144156336,5710.30006109264,-1.78352271912265,-1.44872753734971
66,6,0.913333333333333,4.14287,20.4112772965466,27231.1587916572,35065.4703501157,56.1578522093566,67.253919684135,22373.1336620327,29182.1041662309,5552.21307364682,5710.30006109264,-1.76598367307949,-1.44872753734971
67,7,0.912,4.15613,78.1707218614906,27386.2631092387,35065.4703501157,55.3126361396117,67.253919684135,21248.0850294642,29182.1041662309,5581.20470573028,5710.30006109264,-1.74844462703633,-1.44872753734971
68,8,0.910666666666667,4.16879,53.678710716183,32256.8114857918,35065.4703501157,63.1329040753215,67.253919684135,24206.5868204884,29182.1041662309,5623.57853740085,5710.30006109264,-1.44964092976069,-1.44872753734971
69,9,0.909333333333333,4.18142,34.0663078181567,37127.3598623448,35065.4703501157,70.9531720110313,67.253919684135,27165.0886115126,29182.1041662309,5665.95236907141,5710.30006109264,-1.15083723248506,-1.44872753734971
70,10,0.908,4.19475,49.2614894311257,41204.53194574,35065.4703501157,79.9622324103587,67.253919684135,31569.8000539513,29182.1041662309,5681.98027092277,5710.30006109264,-0.853473057009623,-1.44872753734971
71,11,0.906666666666667,4.20764,48.5319304631021,45281.7040291351,35065.4703501157,88.9712928096862,67.253919684135,35974.51149639,29182.1041662309,5698.00817277413,5710.30006109264,-0.556108881534182,-1.44872753734971
72,12,0.905333333333333,4.22075,48.0578124655209,46499.4783109698,35065.4703501157,92.9084758679213,67.253919684135,38449.6802722492,29182.1041662309,5656.94198478986,5710.30006109264,-0.466271145758378,-1.44872753734971
73,1,0.904,4.23366,48.2422164519134,47717.2525928045,35065.4703501157,96.8456589261564,67.253919684135,40924.8490481084,29182.1041662309,5615.8757968056,5710.30006109264,-0.376433409982573,-1.44872753734971
74,2,0.902666666666667,4.24626,277.791966467523,47905.1363005422,35065.4703501157,97.4807072341468,67.253919684135,41613.512231662,29182.1041662309,5587.92999025843,5710.30006109264,-0.3873359345046,-1.44872753734971
75,3,0.901333333333333,4.25936,209.706362942186,48093.0200082799,35065.4703501157,98.1157555421372,67.253919684135,42302.1754152156,29182.1041662309,5559.98418371126,5710.30006109264,-0.398238459026627,-1.44872753734971
76,4,0.9,4.2724,184.026388659818,48768.7995699463,35065.4703501157,99.5334398524907,67.253919684135,42638.2495430741,29182.1041662309,5631.03065280684,5710.30006109264,-0.31905027433493,-1.44872753734971
77,5,0.898666666666667,4.28501,74.9674129383,49444.5791316128,35065.4703501157,100.951124162844,67.253919684135,42974.3236709325,29182.1041662309,5702.07712190241,5710.30006109264,-0.239862089643233,-1.44872753734971
78,6,0.897333333333333,4.29815,55.5062643503154,48084.2298779058,35065.4703501157,100.507609700212,67.253919684135,42290.3424898334,29182.1041662309,5813.84904285638,5710.30006109264,-0.184348479759105,-1.44872753734971
79,7,0.896,4.31069,74.0151687783942,46723.8806241988,35065.4703501157,100.064095237579,67.253919684135,41606.3613087344,29182.1041662309,5925.62096381036,5710.30006109264,-0.128834869874977,-1.44872753734971
80,8,0.894666666666667,4.32339,44.6872101470583,41861.850874052,35065.4703501157,92.7107564938483,67.253919684135,38286.5439142913,29182.1041662309,6020.64620215099,5710.30006109264,-0.346718606631502,-1.44872753734971
81,9,0.893333333333333,4.33685,21.2852954484139,36999.8211239053,35065.4703501157,85.3574177501172,67.253919684135,34966.7265198481,29182.1041662309,6115.67144049163,5710.30006109264,-0.564602343388027,-1.44872753734971
82,10,0.892,4.35007,85.1878091568651,33396.5892989238,35065.4703501157,76.0709083527841,67.253919684135,31166.6254231224,29182.1041662309,6157.54926779683,5710.30006109264,-0.921424749913313,-1.44872753734971
83,11,0.890666666666667,4.36308,47.3342291507552,29793.3574739423,35065.4703501157,66.7843989554509,67.253919684135,27366.5243263966,29182.1041662309,6199.42709510204,5710.30006109264,-1.2782471564386,-1.44872753734971
84,12,0.889333333333333,4.37545,152.094522086211,28809.1477715962,35065.4703501157,62.1678559004432,67.253919684135,25313.0447436491,29182.1041662309,6157.47613674517,5710.30006109264,-1.50642637724075,-1.44872753734971
85,1,0.888,4.38837,88.8726530110105,27824.9380692501,35065.4703501157,57.5513128454354,67.253919684135,23259.5651609016,29182.1041662309,6115.52517838831,5710.30006109264,-1.7346055980429,-1.44872753734971
86,2,0.886666666666667,4.40144,46.0351550603656,26634.0576125201,35065.4703501157,55.9153683201352,67.253919684135,21671.8363322677,29182.1041662309,6015.2832323416,5710.30006109264,-1.82942361174118,-1.44872753734971
87,3,0.885333333333333,4.41467,27.644921295224,25443.1771557902,35065.4703501157,54.279423794835,67.253919684135,20084.1075036337,29182.1041662309,5915.0412862949,5710.30006109264,-1.92424162543946,-1.44872753734971
88,4,0.884,4.4275,30.1170094919766,23260.5293898621,35065.4703501157,53.5587743635951,67.253919684135,17829.8472629978,29182.1041662309,5854.11335028681,5710.30006109264,-1.92787961418595,-1.44872753734971
89,5,0.882666666666667,4.44063,23.0200906650861,21077.8816239341,35065.4703501157,52.8381249323552,67.253919684135,15575.5870223619,29182.1041662309,5793.18541427871,5710.30006109264,-1.93151760293244,-1.44872753734971
90,6,0.881333333333333,4.45364,80.9582864526161,20208.4943781135,35065.4703501157,52.5611152480502,67.253919684135,14561.3651421746,29182.1041662309,5809.08133288738,5710.30006109264,-1.88658697502064,-1.44872753734971
91,7,0.88,4.46638,51.7805230192031,19339.1071322929,35065.4703501157,52.2841055637453,67.253919684135,13547.1432619874,29182.1041662309,5824.97725149606,5710.30006109264,-1.84165634710884,-1.44872753734971
92,8,0.878666666666667,4.47992,56.8110442582556,20893.2328379137,35065.4703501157,52.7069154582352,67.253919684135,14943.2940651433,29182.1041662309,5849.47979961795,5710.30006109264,-1.79072175516215,-1.44872753734971
93,9,0.877333333333333,4.49228,40.772707255512,22447.3585435346,35065.4703501157,53.1297253527251,67.253919684135,16339.4448682992,29182.1041662309,5873.98234773984,5710.30006109264,-1.73978716321546,-1.44872753734971
94,10,0.876,4.5053,47.5042223333039,24587.8979994168,35065.4703501157,52.7773571545548,67.253919684135,18742.6926897169,29182.1041662309,5902.61201242276,5710.30006109264,-1.76517596235309,-1.44872753734971
95,11,0.874666666666667,4.51834,50.1991357315725,26728.437455299,35065.4703501157,52.4249889563846,67.253919684135,21145.9405111346,29182.1041662309,5931.24167710567,5710.30006109264,-1.79056476149072,-1.44872753734971
96,12,0.873333333333333,4.53074,49.1554595488761,28120.4407111026,35065.4703501157,50.8324548041151,67.253919684135,22688.628325873,29182.1041662309,5989.76251831702,5710.30006109264,-1.89934691990061,-1.44872753734971
97,1,0.872,4.54344,46.6314961364007,29512.4439669061,35065.4703501157,49.2399206518455,67.253919684135,24231.3161406114,29182.1041662309,6048.28335952837,5710.30006109264,-2.00812907831049,-1.44872753734971
98,2,0.870666666666667,4.55653,50.2288564066403,30228.5970738324,35065.4703501157,47.9258047533108,67.253919684135,24754.5821188772,29182.1041662309,6104.34929997516,5710.30006109264,-2.09573256264029,-1.44872753734971
99,3,0.869333333333333,4.56938,50.0146220741111,30944.7501807586,35065.4703501157,46.611688854776,67.253919684135,25277.848097143,29182.1041662309,6160.41524042194,5710.30006109264,-2.18333604697008,-1.44872753734971
100,4,0.868,4.58273,47.9457507683385,30698.9225263295,35065.4703501157,46.2127717323009,67.253919684135,24733.2897283684,29182.1041662309,6226.06375295396,5710.30006109264,-2.18985763213957,-1.44872753734971
101,5,0.866666666666667,4.59576,69.8485455372996,30453.0948719004,35065.4703501157,45.8138546098258,67.253919684135,24188.7313595937,29182.1041662309,6291.71226548598,5710.30006109264,-2.19637921730906,-1.44872753734971
102,6,0.865333333333333,4.60814,80.5971746326973,30522.6732656263,35065.4703501157,48.2498330952734,67.253919684135,23424.5786232938,29182.1041662309,6371.60798435532,5710.30006109264,-2.0672087361712,-1.44872753734971
103,7,0.864,4.62155,45.6949214997327,30592.2516593521,35065.4703501157,50.685811580721,67.253919684135,22660.4258869939,29182.1041662309,6451.50370322467,5710.30006109264,-1.93803825503334,-1.44872753734971
104,8,0.862666666666667,4.63443,45.4311315636551,29977.2676989056,35065.4703501157,53.6212610401208,67.253919684135,22179.0927295652,29182.1041662309,6559.22133182378,5710.30006109264,-1.80911733858196,-1.44872753734971
105,9,0.861333333333333,4.6475,20.1838862562976,29362.283738459,35065.4703501157,56.5567104995207,67.253919684135,21697.7595721365,29182.1041662309,6666.9389604229,5710.30006109264,-1.68019642213059,-1.44872753734971
106,10,0.86,4.65966,7.33045597962521,27487.1044729387,35065.4703501157,55.28225247107,67.253919684135,20725.8692795696,29182.1041662309,6810.77717635278,5710.30006109264,-1.75708454121676,-1.44872753734971
107,11,0.858666666666667,4.67182,17.1714713289259,25611.9252074184,35065.4703501157,54.0077944426194,67.253919684135,19753.9789870027,29182.1041662309,6954.61539228266,5710.30006109264,-1.83397266030294,-1.44872753734971
108,12,0.857333333333333,4.68462,16.0037689678312,24235.3501815177,35065.4703501157,49.7378903417748,67.253919684135,18794.9710590305,29182.1041662309,7008.78996904203,5710.30006109264,-2.05939373616908,-1.44872753734971
109,1,0.856,4.69751,155.968777759102,22858.7751556169,35065.4703501157,45.4679862409301,67.253919684135,17835.9631310583,29182.1041662309,7062.96454580141,5710.30006109264,-2.28481481203523,-1.44872753734971
110,2,0.854666666666667,4.71069,132.454643699137,22790.058396679,35065.4703501157,41.3014162064815,67.253919684135,17683.3700654078,29182.1041662309,7040.08036744984,5710.30006109264,-2.50856915787242,-1.44872753734971
111,3,0.853333333333333,4.72379,45.4136062257598,22721.341637741,35065.4703501157,37.1348461720329,67.253919684135,17530.7769997572,29182.1041662309,7017.19618909828,5710.30006109264,-2.73232350370961,-1.44872753734971
112,4,0.852,4.73678,14.9292769062801,22528.035736923,35065.4703501157,33.0949188923863,67.253919684135,17294.8741404448,29182.1041662309,7028.37380125497,5710.30006109264,-2.91639602741566,-1.44872753734971
113,5,0.850666666666667,4.74972,37.2523410571553,22334.729836105,35065.4703501157,29.0549916127397,67.253919684135,17058.9712811324,29182.1041662309,7039.55141341165,5710.30006109264,-3.10046855112171,-1.44872753734971
114,6,0.849333333333333,4.76241,34.6785664710114,23244.4518828263,35065.4703501157,27.4244848421006,67.253919684135,17156.2207423768,29182.1041662309,7049.42876175025,5710.30006109264,-3.14918764906783,-1.44872753734971
115,7,0.848,4.77539,12.7769068898987,24154.1739295476,35065.4703501157,25.7939780714615,67.253919684135,17253.4702036212,29182.1041662309,7059.30611008886,5710.30006109264,-3.19790674701395,-1.44872753734971
116,8,0.846666666666667,4.7886,-13.8210064751304,27822.4919497019,35065.4703501157,30.7059893056639,67.253919684135,19471.5737025939,29182.1041662309,6969.14106491712,5710.30006109264,-3.01011122936748,-1.44872753734971
117,9,0.845333333333333,4.80164,-39.2812138986259,31490.8099698562,35065.4703501157,35.6180005398663,67.253919684135,21689.6772015666,29182.1041662309,6878.97601974538,5710.30006109264,-2.82231571172102,-1.44872753734971
118,10,0.844,4.81496,-54.4029066655604,35165.5063010702,35065.4703501157,43.9704888675897,67.253919684135,25111.0983337799,29182.1041662309,6725.78565145719,5710.30006109264,-2.53326205230915,-1.44872753734971
119,11,0.842666666666667,4.82767,-29.2437097477543,38840.2026322841,35065.4703501157,52.322977195313,67.253919684135,28532.5194659931,29182.1041662309,6572.595283169,5710.30006109264,-2.24420839289728,-1.44872753734971
120,12,0.841333333333333,4.84091,48.2602269702836,40840.6307356022,35065.4703501157,59.0337051600058,67.253919684135,30993.1365636443,29182.1041662309,6544.32997887713,5710.30006109264,-2.0151261015958,-1.44872753734971
121,1,0.84,4.85371,78.6830485537136,42841.0588389203,35065.4703501157,65.7444331246986,67.253919684135,33453.7536612955,29182.1041662309,6516.06467458526,5710.30006109264,-1.78604381029433,-1.44872753734971
122,2,0.838666666666667,4.8661,235.886129595833,45127.5907480938,35065.4703501157,72.75339193662,67.253919684135,35431.507761404,29182.1041662309,6617.88054489495,5710.30006109264,-1.49142888947864,-1.44872753734971
123,3,0.837333333333333,4.87964,233.638797298706,47414.1226572674,35065.4703501157,79.7623507485415,67.253919684135,37409.2618615124,29182.1041662309,6719.69641520464,7660.82279343977,-1.19681396866295,-1.44872753734971
124,4,0.836,4.89329,109.558856703861,48118.0685714346,35065.4703501157,85.7215571360365,67.253919684135,38499.8707557883,29182.1041662309,6843.39924441704,7660.82279343974,-0.885548413123165,-1.44872753734971
125,5,0.834666666666667,4.90663,77.5587923464894,48822.0144856018,35065.4703501157,91.6807635235316,67.253919684135,39590.4796500642,29182.1041662309,6967.10207362945,7660.82279343974,-0.574282857583381,-1.44872753734971
126,6,0.833333333333333,4.92053,80.822595064113,47121.6377688646,35065.4703501157,92.828772467484,67.253919684135,38948.4853882397,29182.1041662309,7100.81693192952,7660.82279343974,-0.444785658690206,-1.44872753734971
127,7,0.832,4.93374,49.309178401876,45421.2610521274,35065.4703501157,93.9767814114365,67.253919684135,38306.4911264152,29182.1041662309,7234.53179022959,7660.82279343974,-0.315288459797032,-1.44872753734971
128,8,0.830666666666667,4.94756,72.5009537163053,42627.5517039142,35065.4703501157,89.7469330410785,67.253919684135,36558.6659899434,29182.1041662309,7315.72867779882,7660.82279343974,-0.4267967547567,-1.44872753734971
129,9,0.829333333333333,4.96072,50.3586106634861,39833.842355701,35065.4703501157,85.5170846707205,67.253919684135,34810.8408534715,29182.1041662309,7396.92556536804,7660.82279343974,-0.538305049716367,-1.44872753734971
130,10,0.828,4.97415,46.823360189847,38912.6477464373,35065.4703501157,80.5576938114874,67.253919684135,33731.1298771813,29182.1041662309,7345.8334422512,7660.82279343974,-0.735039986280239,-1.44872753734971
131,11,0.826666666666667,4.98755,42.4750882301075,37991.4531371736,35065.4703501157,75.5983029522543,67.253919684135,32651.4189008911,29182.1041662309,7294.74131913437,7660.82279343974,-0.931774922844111,-1.44872753734971
132,12,0.825333333333333,5.00116,42.8843940180025,37507.0164544205,35065.4703501157,72.4855149968282,67.253919684135,32019.1235204686,29182.1041662309,7138.93053309774,7660.82279343974,-1.10430860556085,-1.44872753734971
