index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
21,9,1,3.56216,77.2159874637047,60817.7077801169,40009.6947917794,101.820629951231,72.2340366580798,55637.3163044698,33419.1929057358,5297.3212338485,5912.83225293437,-0.0389020716387195,-1.2496570476348
22,10,1,3.57494,50.1421255487967,61676.5128959325,40009.6947917794,103.769017653917,72.2340366580798,55850.8867627299,33419.1929057358,5350.44806052476,5912.83225293437,0.0244490646558866,-1.2496570476348
23,11,1,3.58789,49.7422745923294,62535.3180117481,40009.6947917794,105.717405356603,72.2340366580798,56064.4572209899,33419.1929057358,5403.57488720102,5912.83225293437,0.0878002009504927,-1.2496570476348
24,12,1,3.60066,148.592143545729,60164.3734464681,40009.6947917794,106.601234941448,72.2340366580798,54196.8688994825,33419.1929057358,5407.00028960567,5912.83225293437,0.097401165590736,-1.2496570476348
25,1,1,3.61329,82.7733936886123,57793.4288811882,40009.6947917794,107.485064526294,72.2340366580798,52329.2805779751,33419.1929057358,5410.42569201032,5912.83225293437,0.107002130230979,-1.2496570476348
26,2,1,3.62652,249.384468818878,52889.394238127,40009.6947917794,105.501197362381,72.2340366580798,48075.4939382557,33419.1929057358,5361.91516383662,5912.83225293437,0.0137153943143388,-1.2496570476348
27,3,1,3.63926,195.44926767887,47985.3595950658,40009.6947917794,103.517330198468,72.2340366580798,43821.7072985363,33419.1929057358,5313.40463566292,5912.83225293437,-0.0795713416023018,-1.2496570476348
28,4,1,3.65227,170.884287883347,44791.0355195426,40009.6947917794,100.396914417294,72.2340366580798,40772.6808411795,33419.1929057358,5292.63361534542,5912.83225293437,-0.198573014922855,-1.2496570476348
29,5,1,3.66559,80.3852025726635,41596.7114440193,40009.6947917794,97.2764986361192,72.2340366580798,37723.6543838227,33419.1929057358,5271.86259502793,5912.83225293437,-0.317574688243408,-1.2496570476348
30,6,1,3.67837,58.1388357074198,39840.676449397,40009.6947917794,94.6327056697245,72.2340366580798,35817.3368397406,33419.1929057358,5295.11934368521,5912.83225293437,-0.400171822161508,-1.2496570476348
31,7,1,3.69161,52.2991536513203,38084.6414547746,40009.6947917794,91.9889127033297,72.2340366580798,33911.0192956585,33419.1929057358,5318.37609234248,5912.83225293437,-0.482768956079609,-1.2496570476348
32,8,1,3.7044,29.6148741268485,36526.5630916454,40009.6947917794,89.6743730913359,72.2340366580798,32271.4535008908,33419.1929057358,5358.44409455743,5912.83225293437,-0.552984840538539,-1.2496570476348
33,9,1,3.71729,27.8845090774908,34968.4847285161,40009.6947917794,87.3598334793421,72.2340366580798,30631.8877061232,33419.1929057358,5398.51209677238,5912.83225293437,-0.623200724997469,-1.2496570476348
34,10,1,3.73045,16.5822378245151,34003.1441556213,40009.6947917794,84.2557624502579,72.2340366580798,29799.2929658325,33419.1929057358,5463.09052882495,5912.83225293437,-0.742672794831101,-1.2496570476348
35,11,1,3.74329,47.7291894368603,33037.8035827266,40009.6947917794,81.1516914211737,72.2340366580798,28966.6982255418,33419.1929057358,5527.66896087751,5912.83225293437,-0.862144864664733,-1.2496570476348
36,12,1,3.75624,48.0867164774773,32891.6143300205,40009.6947917794,77.9804190297172,72.2340366580798,28736.375899028,33419.1929057358,5577.92332938115,5912.83225293437,-1.00762045950758,-1.2496570476348
37,1,1,3.76914,187.718096906753,32745.4250773145,40009.6947917794,74.8091466382608,72.2340366580798,28506.0535725142,33419.1929057358,5628.17769788479,5912.83225293437,-1.15309605435042,-1.2496570476348
38,2,1,3.78279,178.755734938281,33431.7043284302,40009.6947917794,72.3501241702321,72.2340366580798,28967.3375281532,33419.1929057358,5628.08169261481,5912.83225293437,-1.27071068976149,-1.2496570476348
39,3,1,3.79609,193.896462234155,34117.983579546,40009.6947917794,69.8911017022035,72.2340366580798,29428.6214837921,33419.1929057358,5627.98568734482,5912.83225293437,-1.38832532517255,-1.2496570476348
40,4,1,3.80931,60.5023236591192,36030.9564797792,40009.6947917794,69.0578496964773,72.2340366580798,31048.1951024096,33419.1929057358,5580.99191167218,5912.83225293437,-1.42029548031126,-1.2496570476348
41,5,1,3.82277,31.2428387811417,37943.9293800123,40009.6947917794,68.2245976907512,72.2340366580798,32667.7687210272,33419.1929057358,5533.99813599954,5912.83225293437,-1.45226563544997,-1.2496570476348
42,6,1,3.83629,11.1311433395099,39645.1892445738,40009.6947917794,68.1927737274682,72.2340366580798,34244.586485717,33419.1929057358,5505.9518127831,5912.83225293437,-1.43684053519589,-1.2496570476348
43,7,1,3.84883,12.7012906777238,41346.4491091352,40009.6947917794,68.1609497641852,72.2340366580798,35821.4042504068,33419.1929057358,5477.90548956666,5912.83225293437,-1.42141543494181,-1.2496570476348
44,8,1,3.86137,13.7948887451439,42515.6095372761,40009.6947917794,69.3825117946273,72.2340366580798,36606.8889028642,33419.1929057358,5512.23870480997,5912.83225293437,-1.36175402778544,-1.2496570476348
45,9,1,3.87442,-6.57476982358426,43684.769965417,40009.6947917794,70.6040738250695,72.2340366580798,37392.3735553216,33419.1929057358,5546.57192005328,5912.83225293437,-1.30209262062906,-1.2496570476348
46,10,1,3.88776,51.3308127850386,45316.8446580215,40009.6947917794,73.9163196548418,72.2340366580798,38426.9649087651,33419.1929057358,5663.4957771999,5912.83225293437,-1.17218556443529,-1.2496570476348
47,11,1,3.90131,79.8567850935143,46948.919350626,40009.6947917794,77.2285654846141,72.2340366580798,39461.5562622086,33419.1929057358,5780.41963434653,5912.83225293437,-1.04227850824151,-1.2496570476348
48,12,1,3.91466,49.0007156698538,48573.9790950597,40009.6947917794,81.715567917571,72.2340366580798,40809.8862841083,33419.1929057358,5897.19454791301,5912.83225293437,-0.86906799149472,-1.2496570476348
49,1,1,3.92739,182.787520275463,50199.0388394933,40009.6947917794,86.2025703505279,72.2340366580798,42158.216306008,33419.1929057358,6013.96946147949,5912.83225293437,-0.695857474747929,-1.2496570476348
50,2,1,3.94028,170.381533697787,49797.6960139457,40009.6947917794,89.9353856555482,72.2340366580798,41947.5886759571,33419.1929057358,6089.2563458718,5912.83225293437,-0.546038128804523,-1.2496570476348
51,3,1,3.95307,202.47799298217,49396.3531883981,40009.6947917794,93.6682009605684,72.2340366580798,41736.9610459062,33419.1929057358,6164.54323026411,5912.83225293437,-0.396218782861117,-1.2496570476348
52,4,1,3.96562,75.2606031369007,46881.1875810956,40009.6947917794,94.8486027991392,72.2340366580798,39872.0843670044,33419.1929057358,6183.97582407851,5912.83225293437,-0.335740896606979,-1.2496570476348
53,5,1,3.97839,74.9317938181504,44366.021973793,40009.6947917794,96.02900463771,72.2340366580798,38007.2076881026,33419.1929057358,6203.40841789291,5912.83225293437,-0.27526301035284,-1.2496570476348
54,6,1,3.99109,76.3111199111013,42234.024385703,40009.6947917794,93.7720918693169,72.2340366580798,36668.1365258249,33419.1929057358,6197.64420874604,5912.83225293437,-0.334731446007248,-1.2496570476348
55,7,1,4.00365,78.9204695484465,40102.026797613,40009.6947917794,91.5151791009237,72.2340366580798,35329.0653635471,33419.1929057358,6191.87999959916,5912.83225293437,-0.394199881661657,-1.2496570476348
56,8,1,4.01655,79.1552418484086,38278.7168630349,40009.6947917794,85.7811013930483,72.2340366580798,34279.6037227917,33419.1929057358,6154.44315594213,5912.83225293437,-0.583684754259246,-1.2496570476348
57,9,1,4.02958,55.7817361258543,36455.4069284569,40009.6947917794,80.0470236851729,72.2340366580798,33230.1420820362,33419.1929057358,6117.00631228509,5912.83225293437,-0.773169626856834,-1.2496570476348
58,10,1,4.04233,46.4288836728655,34408.6091306671,40009.6947917794,73.001082460473,72.2340366580798,31398.8016607466,33419.1929057358,6076.81033119901,5912.83225293437,-1.03883486762215,-1.2496570476348
59,11,1,4.05531,41.5167052139434,32361.8113328772,40009.6947917794,65.9551412357731,72.2340366580798,29567.4612394569,33419.1929057358,6036.61435011294,5912.83225293437,-1.30450010838747,-1.2496570476348
60,12,1,4.06816,60.1403576239897,30434.06288047,40009.6947917794,58.0132771289996,72.2340366580798,27920.1203916986,33419.1929057358,5999.60492123321,5912.83225293437,-1.64852766556743,-1.2496570476348
61,1,1,4.08088,105.732132088034,28506.3144280628,40009.6947917794,50.0714130222261,72.2340366580798,26272.7795439403,33419.1929057358,5962.59549235349,5912.83225293437,-1.99255522274738,-1.2496570476348
62,2,1,4.09403,91.1683931686402,28014.8341996935,40009.6947917794,42.1840985771958,72.2340366580798,25569.6297248297,33419.1929057358,5951.16502945486,5912.83225293437,-2.36493956829593,-1.2496570476348
63,3,1,4.10693,49.8871084230285,27523.3539713242,40009.6947917794,34.2967841321656,72.2340366580798,24866.479905719,33419.1929057358,5939.73456655623,5912.83225293437,-2.73732391384447,-1.2496570476348
64,4,1,4.12005,45.0771016251024,28799.8273047509,40009.6947917794,30.5740618274428,72.2340366580798,25066.3938172605,33419.1929057358,5923.91537055252,5912.83225293437,-2.9274406954989,-1.2496570476348
65,5,1,4.13291,25.0023263361726,30076.3006381776,40009.6947917794,26.8513395227201,72.2340366580798,25266.3077288019,33419.1929057358,5908.0961745488,5912.83225293437,-3.11755747715333,-1.2496570476348
66,6,1,4.14546,4.68202071041658,30553.7485690509,40009.6947917794,26.4930619665418,72.2340366580798,25201.7497746548,33419.1929057358,5906.30530735626,5912.83225293437,-3.14069965718969,-1.2496570476348
67,7,1,4.15821,-21.3277181347475,31031.1964999243,40009.6947917794,26.1347844103635,72.2340366580798,25137.1918205076,33419.1929057358,5904.51444016371,5912.83225293437,-3.16384183722606,-1.2496570476348
68,8,1,4.17148,-37.0109610130414,31434.5859009903,40009.6947917794,27.596890287352,72.2340366580798,25062.9127318625,33419.1929057358,5891.87561402257,5912.83225293437,-3.09981430347694,-1.2496570476348
69,9,1,4.18448,-57.9471872133045,31837.9753020563,40009.6947917794,29.0589961643405,72.2340366580798,24988.6336432174,33419.1929057358,5879.23678788143,5912.83225293437,-3.03578676972781,-1.2496570476348
70,10,1,4.1976,49.2636265289449,33242.229265102,40009.6947917794,33.1959757053692,72.2340366580798,25842.7837184088,33419.1929057358,5864.90288585579,5912.83225293437,-2.85987904813771,-1.2496570476348
71,11,1,4.21069,47.1402293073353,34646.4832281477,40009.6947917794,37.3329552463979,72.2340366580798,26696.9337936003,33419.1929057358,5850.56898383016,5912.83225293437,-2.68397132654761,-1.2496570476348
72,12,1,4.2233,51.8877589480982,37151.8676361183,40009.6947917794,43.197153725668,72.2340366580798,28873.1868459121,33419.1929057358,5819.55604350577,5912.83225293437,-2.42501884444351,-1.2496570476348
73,1,1,4.2361,48.9083565678809,39657.2520440889,40009.6947917794,49.0613522049381,72.2340366580798,31049.4398982239,33419.1929057358,5788.54310318138,5912.83225293437,-2.16606636233941,-1.2496570476348
74,2,1,4.24887,50.149706346151,43682.9594137521,40009.6947917794,55.3670945036161,72.2340366580798,35183.3003125272,33419.1929057358,5726.5545447813,5912.83225293437,-1.87895759617406,-1.2496570476348
75,3,1,4.2621,144.781861844857,47708.6667834153,40009.6947917794,61.672836802294,72.2340366580798,39317.1607268306,33419.1929057358,5664.56598638122,5912.83225293437,-1.59184883000872,-1.2496570476348
76,4,1,4.27464,128.838104617824,50146.4219070777,40009.6947917794,66.1400856260081,72.2340366580798,42286.9243851816,33419.1929057358,5617.53799994489,5912.83225293437,-1.39065446154943,-1.2496570476348
77,5,1,4.28776,79.2424571323267,52584.1770307401,40009.6947917794,70.6073344497221,72.2340366580798,45256.6880435326,33419.1929057358,5570.51001350857,5912.83225293437,-1.18946009309015,-1.2496570476348
78,6,1,4.30112,68.8035464355352,53466.9725803815,40009.6947917794,73.0914988360905,72.2340366580798,46560.9816523491,33419.1929057358,5585.21705600365,5912.83225293437,-1.08077365122436,-1.2496570476348
79,7,1,4.31408,42.4819846933689,54349.7681300229,40009.6947917794,75.5756632224588,72.2340366580798,47865.2752611656,33419.1929057358,5599.92409849873,5912.83225293437,-0.97208720935858,-1.2496570476348
80,8,1,4.32681,78.3908129173544,53504.6420771787,40009.6947917794,74.3246259816247,72.2340366580798,47941.0693597394,33419.1929057358,5677.99792786383,5912.83225293437,-1.00648355475902,-1.2496570476348
81,9,1,4.34021,58.6617116583647,52659.5160243345,40009.6947917794,73.0735887407906,72.2340366580798,48016.8634583132,33419.1929057358,5756.07175722894,5912.83225293437,-1.04087990015946,-1.2496570476348
82,10,1,4.35332,46.188655973364,50437.4563703596,40009.6947917794,68.498917907724,72.2340366580798,46194.710214769,33419.1929057358,5879.10064029017,5912.83225293437,-1.21153325424123,-1.2496570476348
83,11,1,4.36621,34.0746503578616,48215.3967163847,40009.6947917794,63.9242470746575,72.2340366580798,44372.5569712247,33419.1929057358,6002.12952335141,5912.83225293437,-1.382186608323,-1.2496570476348
84,12,1,4.37951,47.2094045472436,46089.9331174893,40009.6947917794,61.4137684833951,72.2340366580798,41427.514275394,33419.1929057358,6095.18585020701,5912.83225293437,-1.48862790217613,-1.2496570476348
85,1,1,4.3924,93.1427955052369,43964.469518594,40009.6947917794,58.9032898921327,72.2340366580798,38482.4715795634,33419.1929057358,6188.2421770626,5912.83225293437,-1.59506919602926,-1.2496570476348
86,2,1,4.40556,96.620110643197,41233.9681764432,40009.6947917794,59.3258342982196,72.2340366580798,35122.9247505559,33419.1929057358,6252.30233445838,5912.83225293437,-1.58857595175204,-1.2496570476348
87,3,1,4.4184,47.328540501313,38503.4668342924,40009.6947917794,59.7483787043066,72.2340366580798,31763.3779215485,33419.1929057358,6316.36249185416,5912.83225293437,-1.58208270747482,-1.2496570476348
88,4,1,4.43171,44.6890333486061,37068.6651400832,40009.6947917794,61.8173916954961,72.2340366580798,29978.0195898537,33419.1929057358,6340.09449336087,5912.83225293437,-1.49963847049544,-1.2496570476348
89,5,1,4.445,75.8371872282413,35633.8634458739,40009.6947917794,63.8864046866856,72.2340366580798,28192.661258159,33419.1929057358,6363.82649486759,5912.83225293437,-1.41719423351607,-1.2496570476348
90,6,1,4.45826,73.5102829056378,35047.2424156185,40009.6947917794,67.3316690047503,72.2340366580798,27206.1734939482,33419.1929057358,6395.68262364498,5912.83225293437,-1.28282525282194,-1.2496570476348
91,7,1,4.47094,86.4073323245022,34460.6213853631,40009.6947917794,70.7769333228151,72.2340366580798,26219.6857297373,33419.1929057358,6427.53875242237,5912.83225293437,-1.1484562721278,-1.2496570476348
92,8,1,4.48416,70.8667831043134,34886.1995670622,40009.6947917794,75.8020041369601,72.2340366580798,26420.775622308,33419.1929057358,6442.23347962564,5912.83225293437,-0.97302565825905,-1.2496570476348
93,9,1,4.49746,52.4751537409586,35311.7777487612,40009.6947917794,80.827074951105,72.2340366580798,26621.8655148787,33419.1929057358,6456.9282068289,5912.83225293437,-0.797595044390299,-1.2496570476348
94,10,1,4.5106,48.2177635658347,35332.2196506868,40009.6947917794,83.3140564143977,72.2340366580798,27448.6000061427,33419.1929057358,6450.16781239147,5912.83225293437,-0.723317186533186,-1.2496570476348
95,11,1,4.52392,49.9201992981798,35352.6615526125,40009.6947917794,85.8010378776905,72.2340366580798,28275.3344974067,33419.1929057358,6443.40741795404,5912.83225293437,-0.649039328676073,-1.2496570476348
96,12,1,4.53728,45.7520036858718,34804.6138808764,40009.6947917794,84.7552057456988,72.2340366580798,28370.3081926422,33419.1929057358,6474.86252719133,5912.83225293437,-0.709547941000479,-1.2496570476348
97,1,1,4.55039,47.1073812193097,34256.5662091403,40009.6947917794,83.7093736137071,72.2340366580798,28465.2818878777,33419.1929057358,6506.31763642863,5912.83225293437,-0.770056553324886,-1.2496570476348
98,2,1,4.56319,275.0359957003,34668.7995536327,40009.6947917794,82.3883296607213,72.2340366580798,28651.3696334751,33419.1929057358,6588.05461879812,5912.83225293437,-0.835819480700653,-1.2496570476348
99,3,1,4.57566,162.46325660632,35081.0328981251,40009.6947917794,81.0672857077355,72.2340366580798,28837.4573790724,33419.1929057358,6669.79160116761,5912.83225293437,-0.90158240807642,-1.2496570476348
100,4,1,4.58866,56.3360399152742,37329.5035104667,40009.6947917794,81.4030615697663,72.2340366580798,30678.6180183596,33419.1929057358,6719.4481123858,5912.83225293437,-0.884079621946597,-1.2496570476348
101,5,1,4.60171,62.2677289126445,39577.9741228083,40009.6947917794,81.738837431797,72.2340366580798,32519.7786576469,33419.1929057358,6769.10462360399,5912.83225293437,-0.866576835816773,-1.2496570476348
102,6,1,4.6147,76.9956306322376,40596.7445788844,40009.6947917794,80.6736799448957,72.2340366580798,34165.7959818216,33419.1929057358,6765.83847284726,5912.83225293437,-0.878463377304883,-1.2496570476348
103,7,1,4.62791,77.7593280484466,41615.5150349606,40009.6947917794,79.6085224579944,72.2340366580798,35811.8133059964,33419.1929057358,6762.57232209054,5912.83225293437,-0.890349918792994,-1.2496570476348
104,8,1,4.64077,32.2601721052996,38963.500439306,40009.6947917794,73.6860633268078,72.2340366580798,34239.364175536,33419.1929057358,6772.24640824815,5912.83225293437,-1.08166067231903,-1.2496570476348
105,9,1,4.65362,27.8269674277053,36311.4858436514,40009.6947917794,67.7636041956212,72.2340366580798,32666.9150450757,33419.1929057358,6781.92049440576,5912.83225293437,-1.27297142584506,-1.2496570476348
106,10,1,4.66681,45.3023752222911,33242.711996953,40009.6947917794,60.8920640523429,72.2340366580798,29382.90040834,33419.1929057358,6835.00599689171,5912.83225293437,-1.5280082647894,-1.2496570476348
107,11,1,4.67958,47.8661064925075,30173.9381502545,40009.6947917794,54.0205239090646,72.2340366580798,26098.8857716042,33419.1929057358,6888.09149937766,5912.83225293437,-1.78304510373374,-1.2496570476348
108,12,1,4.69215,98.0460032781686,28672.34121898,40009.6947917794,50.257652505846,72.2340366580798,23854.2523281027,33419.1929057358,6876.18919183312,5912.83225293437,-1.94158102752351,-1.2496570476348
109,1,1,4.70496,47.1301506047756,27170.7442877055,40009.6947917794,46.4947811026274,72.2340366580798,21609.6188846013,33419.1929057358,6864.28688428858,5912.83225293437,-2.10011695131328,-1.2496570476348
110,2,1,4.71759,50.3123856106514,26616.8757239751,40009.6947917794,46.4123916557321,72.2340366580798,20247.4258824409,33419.1929057358,6827.43788296372,5912.83225293437,-2.11302805821797,-1.2496570476348
111,3,1,4.73015,45.6437463648539,26063.0071602447,40009.6947917794,46.3300022088368,72.2340366580798,18885.2328802805,33419.1929057358,6790.58888163887,5912.83225293437,-2.12593916512266,-1.2496570476348
112,4,1,4.74324,45.7889672367207,27097.8275207266,40009.6947917794,51.0046826206021,72.2340366580798,18698.1763821901,33419.1929057358,6836.13421578493,5912.83225293437,-1.94812151184703,-1.2496570476348
113,5,1,4.75622,18.4562283447762,28132.6478812084,40009.6947917794,55.6793630323673,72.2340366580798,18511.1198840997,33419.1929057358,6881.679549931,5912.83225293437,-1.7703038585714,-1.2496570476348
114,6,1,4.76898,45.7104731588113,31804.1494528541,40009.6947917794,65.5504360259885,72.2340366580798,20976.2388735326,33419.1929057358,6960.18164753564,5912.83225293437,-1.40063396607031,-1.2496570476348
115,7,1,4.78179,77.1791836944339,35475.6510244997,40009.6947917794,75.4215090196098,72.2340366580798,23441.3578629654,33419.1929057358,7038.68374514029,5912.83225293437,-1.03096407356922,-1.2496570476348
116,8,1,4.79452,67.7785172238513,41373.4566295804,40009.6947917794,88.824358223522,72.2340366580798,28753.2211683796,33419.1929057358,7061.105651353,5912.83225293437,-0.547672603906631,-1.2496570476348
117,9,1,4.80742,52.0941807935532,47271.2622346612,40009.6947917794,102.227207427434,72.2340366580798,34065.0844737938,33419.1929057358,7083.52755756571,5912.83225293437,-0.0643811342440462,-1.2496570476348
118,10,1,4.82064,44.3825048602926,51195.5272485248,40009.6947917794,111.817033159376,72.2340366580798,39264.9857268743,33419.1929057358,7119.02610642017,5912.83225293437,0.270260476318016,-1.2496570476348
119,11,1,4.83342,147.529457455076,55119.7922623885,40009.6947917794,121.406858891318,72.2340366580798,44464.8869799549,33419.1929057358,7154.52465527463,5912.83225293437,0.604902086880078,-1.2496570476348
120,12,1,4.84649,192.53597572437,56324.4121568993,40009.6947917794,124.142119977676,72.2340366580798,47080.2559452499,33419.1929057358,7226.90756271236,5912.83225293437,0.684634120416839,-1.2496570476348
121,1,1,4.85989,122.193087919536,57529.0320514102,40009.6947917794,126.877381064034,72.2340366580798,49695.6249105449,33419.1929057358,7299.29047015009,7678.81265019,0.7643661539536,-1.2496570476348
122,2,1,4.87289,248.749856950138,56372.3673802396,40009.6947917794,124.000240040365,72.2340366580798,49662.6700274292,33419.1929057358,7357.53813802218,7678.81265018998,0.636502104748036,-1.2496570476348
123,3,1,4.88614,260.496036569326,55215.702709069,40009.6947917794,121.123099016695,72.2340366580798,49629.7151443134,33419.1929057358,7415.78580589426,7678.81265018998,0.508638055542473,-1.2496570476348
124,4,1,4.90012,148.423191137859,52173.2338619068,40009.6947917794,114.327758326129,72.2340366580798,47367.3603256414,33419.1929057358,7427.13397254381,7678.81265018998,0.249154129242163,-1.2496570476348
125,5,1,4.9132,67.2983403801614,49130.7650147447,40009.6947917794,107.532417635562,72.2340366580798,45105.0055069695,33419.1929057358,7438.48213919335,7678.81265018998,-0.0103297970581472,-1.2496570476348
126,6,1,4.92724,71.4710344538351,45553.729198282,40009.6947917794,98.8087792279829,72.2340366580798,41846.7316206812,33419.1929057358,7447.7567397524,7678.81265018998,-0.31514508816972,-1.2496570476348
127,7,1,4.94054,69.6618662173932,41976.6933818193,40009.6947917794,90.0851408204034,72.2340366580798,38588.457734393,33419.1929057358,7457.03134031145,7678.81265018998,-0.619960379281293,-1.2496570476348
128,8,1,4.95366,31.6657874074678,39099.9322135154,40009.6947917794,80.9191232435919,72.2340366580798,35702.3499360322,33419.1929057358,7457.05955089509,7678.81265018998,-0.927758819420848,-1.2496570476348
129,9,1,4.96725,11.0531995700131,36223.1710452114,40009.6947917794,71.7531056667805,72.2340366580798,32816.2421376713,33419.1929057358,7457.08776147874,7678.81265018998,-1.2355572595604,-1.2496570476348
130,10,1,4.98064,-7.94491607796368,34993.2632022997,40009.6947917794,64.8323020977538,72.2340366580798,30937.7970059982,33419.1929057358,7409.91459062576,7678.81265018998,-1.47799293513576,-1.2496570476348
131,11,1,4.99477,14.6173771255765,33763.3553593879,40009.6947917794,57.9114985287271,72.2340366580798,29059.3518743251,33419.1929057358,7362.74141977277,7678.81265018998,-1.72042861071113,-1.2496570476348
132,12,1,5.008,43.5375395257459,33799.9215150737,40009.6947917794,54.2515619986397,72.2340366580798,28540.4269238052,33419.1929057358,7328.99170065364,7678.81265018998,-1.87776865994405,-1.2496570476348
133,1,1,5.02169,167.499427488828,33836.4876707595,40009.6947917794,50.5916254685524,72.2340366580798,28021.5019732853,33419.1929057358,7295.24198153452,7678.81265018998,-2.03510870917698,-1.2496570476348
134,2,1,5.03562,78.9832265917643,33891.4224906988,40009.6947917794,46.9203968383413,72.2340366580798,28207.5391712685,33419.1929057358,7307.76311628818,7678.81265018998,-2.22707034116918,-1.2496570476348
135,3,1,5.04915,46.6834543064719,33946.3573106382,40009.6947917794,43.2491682081302,72.2340366580798,28393.5763692516,33419.1929057358,7320.28425104185,7678.81265018998,-2.41903197316139,-1.2496570476348
136,4,1,5.06249,96.9275205495412,33519.4527447003,40009.6947917794,39.0022571737782,72.2340366580798,28002.6526267162,33419.1929057358,7334.64114697682,7678.81265018998,-2.64607826551751,-1.2496570476348
137,5,1,5.07573,74.8449865172981,33092.5481787624,40009.6947917794,34.7553461394263,72.2340366580798,27611.7288841808,33419.1929057358,7348.99804291179,7678.81265018998,-2.87312455787364,-1.2496570476348
