index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.30938,210.367806981293,48179.0197202561,43481.1747140038,113.75474763553,70.1875035477402,41875.2252396637,37382.8185680218,4876.99114769087,6006.5286471005,0.137922221947369,-1.3656967857645
2,2,0.999833333333333,3.30938,178.119386540805,46049.8007992979,43481.1747140038,109.316053292407,70.1875035477405,40089.805031655,37382.8185680218,4876.60542076168,6006.52864710047,0.00303750887178683,-1.36569678576449
3,3,0.999666666666667,3.32205,140.972267800857,43920.5818783396,43481.1747140038,104.877358949284,70.1875035477405,38304.3848236463,37382.8185680218,4876.21969383248,6006.52864710047,-0.131847204203795,-1.36569678576449
4,4,0.9995,3.33517,133.300186227988,42378.968976315,43481.1747140038,101.055402566291,70.1875035477405,36933.5402876946,37382.8185680218,4890.82099506017,6006.52864710047,-0.253686147340257,-1.36569678576449
5,5,0.999333333333333,3.34774,80.4061401294627,40837.3560742905,43481.1747140038,97.233446183299,70.1875035477405,35562.695751743,37382.8185680218,4905.42229628787,6006.52864710047,-0.375525090476719,-1.36569678576449
6,6,0.999166666666667,3.36118,56.589714121176,39931.7306247138,43481.1747140038,94.1806592592948,70.1875035477405,34677.2556286717,37382.8185680218,4925.1769747339,6006.52864710047,-0.477926820911699,-1.36569678576449
7,7,0.999,3.37358,78.5215668675272,39026.1051751372,43481.1747140038,91.1278723352907,70.1875035477405,33791.8155056004,37382.8185680218,4944.93165317993,6006.52864710047,-0.580328551346679,-1.36569678576449
8,8,0.998833333333333,3.38577,52.133466341265,38786.0321859699,43481.1747140038,89.0717337345078,70.1875035477405,33336.7687370147,37382.8185680218,4958.01293515754,6006.52864710047,-0.649915227076755,-1.36569678576449
9,9,0.998666666666667,3.39895,31.2281872946302,38545.9591968027,43481.1747140038,87.0155951337248,70.1875035477405,32881.721968429,37382.8185680218,4971.09421713516,6006.52864710047,-0.71950190280683,-1.36569678576449
10,10,0.9985,3.41227,9.6628384777802,40127.1312134179,43481.1747140038,88.4739675248018,70.1875035477405,33951.0990516707,37382.8185680218,5028.28138659289,6006.52864710047,-0.681006373614811,-1.36569678576449
11,11,0.998333333333333,3.42548,-8.26417125974009,41708.3032300332,43481.1747140038,89.9323399158787,70.1875035477405,35020.4761349123,37382.8185680218,5085.46855605061,6006.52864710047,-0.642510844422792,-1.36569678576449
12,12,0.998166666666667,3.43801,16.7975087684927,43293.6760541462,43481.1747140038,92.9242989607387,70.1875035477405,36706.0008502115,37382.8185680218,5139.29862471737,6006.52864710047,-0.556599927135628,-1.36569678576449
13,1,0.998,3.45073,146.129803460078,44879.0488782592,43481.1747140038,95.9162580055986,70.1875035477405,38391.5255655108,37382.8185680218,5193.12869338413,6006.52864710047,-0.470689009848465,-1.36569678576449
14,2,0.997833333333333,3.46378,299.290968868708,46696.2849444572,43481.1747140038,99.5978589510296,70.1875035477405,39937.8077896596,37382.8185680218,5192.92752269133,6006.52864710047,-0.332474339782212,-1.36569678576449
15,3,0.997666666666667,3.47659,174.218392738457,48513.5210106552,43481.1747140038,103.279459896461,70.1875035477405,41484.0900138084,37382.8185680218,5192.72635199853,6006.52864710047,-0.194259669715959,-1.36569678576449
16,4,0.9975,3.48974,194.794301183044,49608.9891856841,43481.1747140038,107.098367253793,70.1875035477405,42788.7225212645,37382.8185680218,5170.52323354807,6006.52864710047,-0.0146936361106785,-1.36569678576449
17,5,0.997333333333333,3.50258,80.770671710859,50704.457360713,43481.1747140038,110.917274611126,70.1875035477405,44093.3550287207,37382.8185680218,5148.3201150976,6006.52864710047,0.164872397494602,-1.36569678576449
18,6,0.997166666666667,3.51549,81.4912014900294,48706.4583970983,43481.1747140038,109.02367769419,70.1875035477405,43715.7577004463,37382.8185680218,5182.9016060384,6006.52864710047,0.149818096634665,-1.36569678576449
19,7,0.997,3.52828,61.8923084856221,46708.4594334835,43481.1747140038,107.130080777253,70.1875035477405,43338.1603721718,37382.8185680218,5217.48309697921,6006.52864710047,0.134763795774727,-1.36569678576449
20,8,0.996833333333333,3.5412,80.1541681589847,42502.622331568,43481.1747140038,97.6363052968992,70.1875035477405,40557.9438090847,37382.8185680218,5259.91862750967,6006.52864710047,-0.174631992321169,-1.36569678576449
21,9,0.996666666666667,3.55442,82.8769297192551,38296.7852296524,43481.1747140038,88.142529816545,70.1875035477405,37777.7272459976,37382.8185680218,5302.35415804013,6006.52864710047,-0.484027780417065,-1.36569678576449
22,10,0.9965,3.56741,52.3033083027661,36387.5249704547,43481.1747140038,79.4561544136422,70.1875035477405,35112.5706145838,37382.8185680218,5332.55788987288,6006.52864710047,-0.797303762936823,-1.36569678576449
23,11,0.996333333333333,3.58048,53.0415363842506,34478.2647112569,43481.1747140038,70.7697790107395,70.1875035477405,32447.41398317,37382.8185680218,5362.76162170563,6006.52864710047,-1.11057974545658,-1.36569678576449
24,12,0.996166666666667,3.59355,48.0968635502146,34726.538902462,43481.1747140038,67.0228368667613,70.1875035477405,31560.1508671606,37382.8185680218,5421.07173169479,6006.52864710047,-1.26737863238879,-1.36569678576449
25,1,0.996,3.60679,109.384817280587,34974.813093667,43481.1747140038,63.2758947227832,70.1875035477405,30672.8877511512,37382.8185680218,5479.38184168395,6006.52864710047,-1.42417751932099,-1.36569678576449
26,2,0.995833333333333,3.61989,49.6057219354937,36520.9565962685,43481.1747140038,62.9557858729742,70.1875035477405,31513.9049635048,37382.8185680218,5526.54904406916,6006.52864710047,-1.4492311628996,-1.36569678576449
27,3,0.995666666666667,3.63291,74.0157899148236,38067.10009887,43481.1747140038,62.6356770231652,70.1875035477405,32354.9221758584,37382.8185680218,5573.71624645436,6006.52864710047,-1.47428480647822,-1.36569678576449
28,4,0.9955,3.64565,49.9208532980137,38996.6907149784,43481.1747140038,64.5322781513633,70.1875035477405,32819.7209467458,37382.8185680218,5561.78832430868,6006.52864710047,-1.3957958557215,-1.36569678576449
29,5,0.995333333333333,3.65856,67.1119752638596,39926.2813310868,43481.1747140038,66.4288792795614,70.1875035477405,33284.5197176331,37382.8185680218,5549.860402163,6006.52864710047,-1.31730690496479,-1.36569678576449
30,6,0.995166666666667,3.671,86.3528888821109,40233.9843007199,43481.1747140038,70.4771968938528,70.1875035477405,33172.7386049688,37382.8185680218,5524.80487165364,6006.52864710047,-1.15197948481854,-1.36569678576449
31,7,0.995,3.68422,55.2729917914663,40541.6872703529,43481.1747140038,74.5255145081442,70.1875035477405,33060.9574923045,37382.8185680218,5499.74934114428,6006.52864710047,-0.986652064672291,-1.36569678576449
32,8,0.994833333333333,3.69721,81.1521216932413,39813.8717742921,43481.1747140038,77.4559539763755,70.1875035477405,32836.3313421001,37382.8185680218,5522.95587187328,6006.52864710047,-0.874787321474493,-1.36569678576449
33,9,0.994666666666667,3.71036,79.7433069953374,39086.0562782312,43481.1747140038,80.3863934446068,70.1875035477405,32611.7051918957,37382.8185680218,5546.16240260227,6006.52864710047,-0.762922578276694,-1.36569678576449
34,10,0.9945,3.72373,48.5995430258234,37237.2686233959,43481.1747140038,78.4332094113516,70.1875035477405,31888.0741133838,37382.8185680218,5658.47770355893,6006.52864710047,-0.854686442414555,-1.36569678576449
