index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
59,11,0.922666666666667,4.0615,-5.50027998946044,20614.7232385775,43671.3627869914,25.9016287176288,70.2883631379999,17933.6584855405,37587.2546149398,6428.98173301208,6043.01804957514,-2.73776358598115,-3.39767077169786
60,12,0.921333333333333,4.07425,56.5212805766641,20193.3574770824,43671.3627869914,18.5854963563107,70.2883631379999,17204.9970209006,37587.2546149398,6457.66817945364,6043.01804957514,-3.24319200296242,-3.39767077169786
61,1,0.92,4.08735,47.4283139964641,19771.9917155874,43671.3627869914,11.2693639949925,70.2883631379999,16476.3355562606,37587.2546149398,6486.35462589519,6043.01804957514,-3.74862041994369,-3.39767077169786
62,2,0.918666666666667,4.10012,47.9652135190987,19695.6355274713,43671.3627869914,4.52367412099963,70.2883631379999,16249.9405063176,37587.2546149398,6519.23989348612,6043.01804957514,-4.31325730830901,-3.39767077169786
63,3,0.917333333333333,4.11239,39.4539872912061,19619.2793393551,43671.3627869914,-2.22201575299325,70.2883631379999,16023.5454563746,37587.2546149398,6552.12516107706,6043.01804957514,-4.87789419667433,-3.39767077169786
64,4,0.916,4.1254,20.6573024789082,19450.5128658533,43671.3627869914,-7.03660855243253,70.2883631379999,15244.5344061922,37587.2546149398,6582.42458428587,6043.01804957514,-5.13875112151506,-3.39767077169786
65,5,0.914666666666667,4.13831,-11.36989255325,19281.7463923514,43671.3627869914,-11.8512013518718,70.2883631379999,14465.5233560098,37587.2546149398,6612.72400749468,6043.01804957514,-5.39960804635579,-3.39767077169786
66,6,0.913333333333333,4.15142,-35.7300470528921,21226.5289516789,43671.3627869914,-10.326986624533,70.2883631379999,14620.5287857527,37587.2546149398,6630.59783065922,6043.01804957514,-5.18717815348483,-3.39767077169786
67,7,0.912,4.16402,-67.2837421906306,23171.3115110064,43671.3627869914,-8.80277189719425,70.2883631379999,14775.5342154957,37587.2546149398,6648.47165382375,6043.01804957514,-4.97474826061386,-3.39767077169786
68,8,0.910666666666667,4.17727,-63.4383401243224,27730.2794750404,43671.3627869914,0.596655249703508,70.2883631379999,17863.9981235798,37587.2546149398,6612.58499930175,6043.01804957514,-4.53625722887841,-3.39767077169786
69,9,0.909333333333333,4.19065,-75.9033603712453,32289.2474390744,43671.3627869914,9.99608239660126,70.2883631379999,20952.4620316638,37587.2546149398,6576.69834477974,6043.01804957514,-4.09776619714295,-3.39767077169786
70,10,0.908,4.20316,-87.6515977605695,35514.664844674,43671.3627869914,19.944171009236,70.2883631379999,24534.4473666326,37587.2546149398,6513.48285189032,6043.01804957514,-3.71925667253978,-3.39767077169786
71,11,0.906666666666667,4.21584,1.28705342365765,38740.0822502736,43671.3627869914,29.8922596218707,70.2883631379999,28116.4327016013,37587.2546149398,6450.26735900089,6043.01804957514,-3.34074714793661,-3.39767077169786
72,12,0.905333333333333,4.22839,-4.02581240620218,39686.4385531079,43671.3627869914,37.0719224758279,70.2883631379999,29740.9055983177,37587.2546149398,6380.00010297525,6043.01804957514,-3.14388417092491,-3.39767077169786
73,1,0.904,4.24107,167.777814849175,40632.7948559422,43671.3627869914,44.2515853297852,70.2883631379999,31365.3784950341,37587.2546149398,6309.73284694961,6043.01804957514,-2.94702119391321,-3.39767077169786
74,2,0.902666666666667,4.25361,289.750667233923,40555.7984388754,43671.3627869914,49.3650558966516,70.2883631379999,31782.2415467892,37587.2546149398,6243.09087962411,6043.01804957514,-2.84228424444321,-3.39767077169786
75,3,0.901333333333333,4.2663,163.150217960572,40478.8020218086,43671.3627869914,54.478526463518,70.2883631379999,32199.1045985444,37587.2546149398,6176.44891229862,6043.01804957514,-2.73754729497321,-3.39767077169786
76,4,0.9,4.27896,56.0404253299652,40538.3651970437,43671.3627869914,58.0009459831489,70.2883631379999,32664.6982245651,37587.2546149398,6158.15654546087,6043.01804957514,-2.49598685967836,-3.39767077169786
77,5,0.898666666666667,4.29238,26.0162094691393,40597.9283722787,43671.3627869914,61.5233655027797,70.2883631379999,33130.2918505858,37587.2546149398,6139.86417862312,6043.01804957514,-2.25442642438351,-3.39767077169786
78,6,0.897333333333333,4.3057,22.9192700621343,40143.8129765657,43671.3627869914,62.1138044512084,70.2883631379999,33384.1427098464,37587.2546149398,6155.78635639173,6043.01804957514,-1.96913108766513,-3.39767077169786
79,7,0.896,4.31924,-0.830408377362829,39689.6975808527,43671.3627869914,62.7042433996371,70.2883631379999,33637.993569107,37587.2546149398,6171.70853416034,6043.01804957514,-1.68383575094676,-3.39767077169786
80,8,0.894666666666667,4.33266,-6.9586906130434,38471.7311251151,43671.3627869914,60.4548364873918,70.2883631379999,32932.9047730544,37587.2546149398,6178.18545818525,6043.01804957514,-1.62587119286931,-3.39767077169786
81,9,0.893333333333333,4.34567,-21.8762715082779,37253.7646693776,43671.3627869914,58.2054295751465,70.2883631379999,32227.8159770019,37587.2546149398,6184.66238221015,6043.01804957514,-1.56790663479185,-3.39767077169786
82,10,0.892,4.35877,-33.6082867148872,38477.4944754797,43671.3627869914,58.3104257524726,70.2883631379999,32589.1517037448,37587.2546149398,6167.34056040322,6043.01804957514,-1.56916030806794,-3.39767077169786
83,11,0.890666666666667,4.37219,162.713230861313,39701.2242815818,43671.3627869914,58.4154219297987,70.2883631379999,32950.4874304878,37587.2546149398,6150.01873859629,6043.01804957514,-1.57041398134402,-3.39767077169786
84,12,0.889333333333333,4.38534,47.8100244553638,41827.0591348403,43671.3627869914,62.3478745768849,70.2883631379999,34376.6549828996,37587.2546149398,6131.25593527649,6043.01804957514,-1.55976607565993,-3.39767077169786
85,1,0.888,4.39816,175.587765726166,43952.8939880987,43671.3627869914,66.2803272239712,70.2883631379999,35802.8225353114,37587.2546149398,6112.49313195669,6043.01804957514,-1.54911816997584,-3.39767077169786
86,2,0.886666666666667,4.4113,147.004671565291,44585.3453051772,43671.3627869914,71.227331508919,70.2883631379999,36339.1541422431,37587.2546149398,6159.5369651183,6043.01804957514,-1.51573979040394,-3.39767077169786
87,3,0.885333333333333,4.42406,58.6984489415941,45217.7966222557,43671.3627869914,76.1743357938667,70.2883631379999,36875.4857491747,37587.2546149398,6206.5807982799,6043.01804957514,-1.48236141083203,-3.39767077169786
88,4,0.884,4.43675,47.7794003120799,43612.4319517236,43671.3627869914,78.18928659777,70.2883631379999,36048.2404637408,37587.2546149398,6270.33193623237,6043.01804957514,-1.32895199662517,-3.39767077169786
89,5,0.882666666666667,4.44969,67.2643778838609,42007.0672811914,43671.3627869914,80.2042374016733,70.2883631379999,35220.9951783069,37587.2546149398,6334.08307418483,6043.01804957514,-1.17554258241832,-3.39767077169786
90,6,0.881333333333333,4.46279,87.4219928392507,42663.9002065758,43671.3627869914,82.0388025585575,70.2883631379999,35357.2936391626,37587.2546149398,6400.3922989425,6043.01804957514,-0.868754125050454,-3.39767077169786
91,7,0.88,4.47604,78.559535641917,43320.7331319602,43671.3627869914,83.8733677154417,70.2883631379999,35493.5921000183,37587.2546149398,6466.70152370017,6043.01804957514,-0.561965667682588,-3.39767077169786
92,8,0.878666666666667,4.48892,74.3202868267086,48047.1335520689,43671.3627869914,91.8380551465914,70.2883631379999,38792.6366380832,37587.2546149398,6532.23634372291,6043.01804957514,-0.180395115343005,-3.39767077169786
93,9,0.877333333333333,4.5018,70.6336892705249,52773.5339721776,43671.3627869914,99.8027425777411,70.2883631379999,42091.6811761481,37587.2546149398,6597.77116374565,6043.01804957514,0.201175436996578,-3.39767077169786
94,10,0.876,4.51505,43.9288976655988,55581.5976065925,43671.3627869914,107.339661546527,70.2883631379999,45471.2876978842,37587.2546149398,6694.20556310564,6043.01804957514,0.41872396397836,-3.39767077169786
95,11,0.874666666666667,4.52815,48.0814524595547,58389.6612410074,43671.3627869914,114.876580515312,70.2883631379999,48850.8942196203,37587.2546149398,6790.63996246562,6043.01804957514,0.636272490960142,-3.39767077169786
96,12,0.873333333333333,4.54104,49.5095614920991,59403.0387483156,43671.3627869914,115.389393911627,70.2883631379999,51341.1638617521,37587.2546149398,6901.03676715513,6043.01804957514,0.462059536959635,-3.39767077169786
97,1,0.872,4.55368,201.883254963337,60416.4162556239,43671.3627869914,115.902207307941,70.2883631379999,53831.4335038839,37587.2546149398,7011.43357184464,6043.01804957514,0.287846582959127,-3.39767077169786
98,2,0.870666666666667,4.56657,294.60209440245,63960.6133206439,43671.3627869914,114.230932758005,70.2883631379999,57441.2337703539,37587.2546149398,7068.30006449588,6043.01804957514,0.0160593186374691,-3.39767077169786
99,3,0.869333333333333,4.57959,263.817508951586,67504.8103856639,43671.3627869914,112.559658208068,70.2883631379999,61051.0340368238,37587.2546149398,7125.16655714713,6043.01804957514,-0.255727945684189,-3.39767077169786
100,4,0.868,4.59288,134.815481329826,68536.625391453,43671.3627869914,110.664109943004,70.2883631379999,62258.6747416364,37587.2546149398,7161.87796948808,6043.01804957514,-0.279752367456359,-3.39767077169786
101,5,0.866666666666667,4.60553,67.2211476400795,69568.4403972422,43671.3627869914,108.768561677941,70.2883631379999,63466.315446449,37587.2546149398,7198.58938182902,6043.01804957514,-0.303776789228529,-3.39767077169786
102,6,0.865333333333333,4.61879,45.0205890867771,65396.5169579996,43671.3627869914,102.671349642406,70.2883631379999,60367.885304101,37587.2546149398,7236.80332600083,6043.01804957514,-0.263970149454101,-3.39767077169786
103,7,0.864,4.63191,10.5415467745488,61224.593518757,43671.3627869914,96.5741376068718,70.2883631379999,57269.455161753,37587.2546149398,7275.01727017263,6043.01804957514,-0.224163509679672,-3.39767077169786
104,8,0.862666666666667,4.64488,79.2327265914505,55828.074193939,43671.3627869914,86.6435448807399,70.2883631379999,52547.0191063508,37587.2546149398,7247.40240031433,6043.01804957514,-0.435878415133699,-3.39767077169786
105,9,0.861333333333333,4.65739,58.1511064656259,50431.5548691209,43671.3627869914,76.7129521546081,70.2883631379999,47824.5830509485,37587.2546149398,7219.78753045602,6043.01804957514,-0.647593320587726,-3.39767077169786
106,10,0.86,4.67041,49.1349973573798,47528.5331316439,43671.3627869914,69.2300760932983,70.2883631379999,44162.2304561331,37587.2546149398,7069.01051275212,6043.01804957514,-0.938625057028315,-3.39767077169786
107,11,0.858666666666667,4.68349,49.4403654830279,44625.511394167,43671.3627869914,61.7472000319885,70.2883631379999,40499.8778613176,37587.2546149398,6918.23349504822,6043.01804957514,-1.2296567934689,-3.39767077169786
108,12,0.857333333333333,4.69624,46.1853129442122,41750.8788747337,43671.3627869914,58.7496833409385,70.2883631379999,36945.4456267907,37587.2546149398,6710.83782418182,6043.01804957514,-1.51525972574849,-3.39767077169786
109,1,0.856,4.70939,45.159611624353,38876.2463553004,43671.3627869914,55.7521666498884,70.2883631379999,33391.0133922638,37587.2546149398,6503.44215331541,6043.01804957514,-1.80086265802807,-3.39767077169786
110,2,0.854666666666667,4.72199,176.957779729067,34678.297243873,43671.3627869914,54.3361075792216,70.2883631379999,29074.4791817307,37587.2546149398,6387.51030478067,6043.01804957514,-2.05918489240789,-3.39767077169786
111,3,0.853333333333333,4.7346,46.8401923646559,30480.3481324455,43671.3627869914,52.9200485085549,70.2883631379999,24757.9449711975,37587.2546149398,6271.57845624593,6043.01804957514,-2.31750712678771,-3.39767077169786
112,4,0.852,4.74738,44.8607865995915,29229.5809599681,43671.3627869914,53.2894380539161,70.2883631379999,22947.774906921,37587.2546149398,6274.84709167758,6043.01804957514,-2.27215144883558,-3.39767077169786
113,5,0.850666666666667,4.76008,11.7370122764888,27978.8137874907,43671.3627869914,53.6588275992773,70.2883631379999,21137.6048426445,37587.2546149398,6278.11572710923,6043.01804957514,-2.22679577088345,-3.39767077169786
114,6,0.849333333333333,4.77295,35.5559427003506,29075.5208923439,43671.3627869914,56.1599413632969,70.2883631379999,21899.1262991541,37587.2546149398,6331.01340056985,6043.01804957514,-1.89711983691483,-3.39767077169786
115,7,0.848,4.78601,79.9072296105761,30172.2279971971,43671.3627869914,58.6610551273165,70.2883631379999,22660.6477556636,37587.2546149398,6383.91107403047,6043.01804957514,-1.56744390294621,-3.39767077169786
116,8,0.846666666666667,4.7988,50.8653579812957,31361.8180638255,43671.3627869914,59.7614739603143,70.2883631379999,24239.8187745814,37587.2546149398,6440.07341376447,6043.01804957514,-1.39779968990206,-3.39767077169786
117,9,0.845333333333333,4.81176,29.1472012020238,32551.4081304538,43671.3627869914,60.8618927933121,70.2883631379999,25818.9897934992,37587.2546149398,6496.23575349846,6043.01804957514,-1.22815547685792,-3.39767077169786
118,10,0.844,4.82503,10.9356372778766,33279.8098298906,43671.3627869914,59.9528679845417,70.2883631379999,26967.3336472965,37587.2546149398,6494.58746063308,6043.01804957514,-1.28203691526928,-3.39767077169786
119,11,0.842666666666667,4.83873,48.8990844914591,34008.2115293274,43671.3627869914,59.0438431757712,70.2883631379999,28115.6775010939,37587.2546149398,6492.9391677677,6043.01804957514,-1.33591835368065,-3.39767077169786
120,12,0.841333333333333,4.85168,159.430150629251,34531.7872790922,43671.3627869914,57.1610685220922,70.2883631379999,28777.6895690588,37587.2546149398,6459.84894222666,6043.01804957514,-1.57686324064833,-3.39767077169786
121,1,0.84,4.86496,74.7818422202088,35055.3630288571,43671.3627869914,55.2782938684132,70.2883631379999,29439.7016370237,37587.2546149398,6426.75871668561,6043.01804957514,-1.81780812761601,-3.39767077169786
122,2,0.838666666666667,4.87807,50.6416419784773,36072.2718146441,43671.3627869914,54.9932531782024,70.2883631379999,29985.2698034261,37587.2546149398,6393.78138552654,6043.01804957514,-2.02694829856307,-3.39767077169786
123,3,0.837333333333333,4.89123,74.9134262668059,37089.1806004311,43671.3627869914,54.7082124879915,70.2883631379999,30530.8379698285,37587.2546149398,6360.80405436746,6043.01804957514,-2.23608846951012,-3.39767077169786
124,4,0.836,4.90497,47.9191645089792,38906.4635195554,43671.3627869914,58.3817867309553,70.2883631379999,31415.8649310365,37587.2546149398,6352.08512092372,6043.01804957514,-2.05550126911634,-3.39767077169786
125,5,0.834666666666667,4.91831,33.1895593229282,40723.7464386797,43671.3627869914,62.0553609739191,70.2883631379999,32300.8918922445,37587.2546149398,6343.36618747998,6043.01804957514,-1.87491406872255,-3.39767077169786
126,6,0.833333333333333,4.93224,8.77285483562523,41708.4029778072,43671.3627869914,67.0047882803884,70.2883631379999,33214.7361702104,37587.2546149398,6394.87055334708,6043.01804957514,-1.45204571982435,-3.39767077169786
127,7,0.832,4.94576,71.1257341916776,42693.0595169348,43671.3627869914,71.9542155868576,70.2883631379999,34128.5804481763,37587.2546149398,6446.37491921418,6043.01804957514,-1.02917737092614,-3.39767077169786
128,8,0.830666666666667,4.95914,56.796288096978,44015.8249794949,43671.3627869914,76.1601162818253,70.2883631379999,35453.8786332224,37587.2546149398,6558.60685367464,6043.01804957514,-0.748477198420968,-3.39767077169786
129,9,0.829333333333333,4.97237,73.8555151333292,45338.5904420551,43671.3627869914,80.366016976793,70.2883631379999,36779.1768182686,37587.2546149398,6670.83878813511,6043.01804957514,-0.467777025915795,-3.39767077169786
130,10,0.828,4.98571,47.3790622092089,46808.6409808528,43671.3627869914,83.4750573319462,70.2883631379999,38548.0287832497,37587.2546149398,6734.07975686563,7392.58706464919,-0.369923886554793,-3.39767077169786
131,11,0.826666666666667,4.99943,185.846157672909,48278.6915196506,43671.3627869914,86.5840976870994,70.2883631379999,40316.8807482309,37587.2546149398,6797.32072559615,7392.58706464917,-0.272070747193792,-3.39767077169786
