index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
74,2,0.914833333333333,4.23671,178.194450223232,35871.4617211778,36089.4225056907,77.7566326985129,65.2044755955999,28876.6811790503,29358.4517430982,6284.93583116978,5828.35518658864,-1.0373541174345,-1.52915498673455
75,3,0.913666666666667,4.24933,217.751238303815,35860.27624882,36089.4225056907,78.8420666415714,65.2044755955999,29109.0443963064,29358.4517430982,6217.42198440479,5828.35518658864,-1.02087656178198,-1.52915498673455
76,4,0.9125,4.26241,120.960758586512,36882.9886698101,36089.4225056907,81.2859417998463,65.2044755955999,29835.0711395879,29358.4517430982,6173.18400048707,5828.35518658864,-0.909849394787068,-1.52915498673455
77,5,0.911333333333333,4.27492,74.9323935436917,37905.7010908002,36089.4225056907,83.7298169581211,65.2044755955999,30561.0978828694,29358.4517430982,6128.94601656934,5828.35518658864,-0.798822227792158,-1.52915498673455
78,6,0.910166666666667,4.28788,48.3458103402469,38982.8797900056,36089.4225056907,86.1455306174348,65.2044755955999,31702.3512986878,29358.4517430982,6127.8237789196,5828.35518658864,-0.661176322762765,-1.52915498673455
79,7,0.909,4.30079,38.3897963047748,40060.0584892109,36089.4225056907,88.5612442767484,65.2044755955999,32843.6047145062,29358.4517430982,6126.70154126987,5828.35518658864,-0.523530417733371,-1.52915498673455
80,8,0.907833333333333,4.31401,63.8391690804073,42203.6368388954,36089.4225056907,92.1404359441497,65.2044755955999,34639.2645236762,29358.4517430982,6134.16689847185,5828.35518658864,-0.375349540964058,-1.52915498673455
81,9,0.906666666666667,4.327,60.3457961402541,44347.2151885799,36089.4225056907,95.719627611551,65.2044755955999,36434.9243328462,29358.4517430982,6141.63225567383,5828.35518658864,-0.227168664194744,-1.52915498673455
82,10,0.9055,4.33964,47.3984799820901,46617.294915727,36089.4225056907,99.9052597570501,65.2044755955999,38591.4547312393,29358.4517430982,6189.82262883093,5828.35518658864,-0.100815651240563,-1.52915498673455
83,11,0.904333333333333,4.35226,46.7384156856225,48887.3746428742,36089.4225056907,104.090891902549,65.2044755955999,40747.9851296323,29358.4517430982,6238.01300198802,5828.35518658864,0.0255373617136176,-1.52915498673455
84,12,0.903166666666667,4.3653,103.870681866354,50186.770303225,36089.4225056907,107.00062495023,65.2044755955999,42460.8253739638,29358.4517430982,6277.27033227462,5828.35518658864,0.0837347831418697,-1.52915498673455
85,1,0.902,4.37798,80.1285521021578,51486.1659635758,36089.4225056907,109.910357997912,65.2044755955999,44173.6656182953,29358.4517430982,6316.52766256122,5828.35518658864,0.141932204570122,-1.52915498673455
86,2,0.900833333333333,4.39076,251.764041812441,51527.2840383555,36089.4225056907,110.527673921197,65.2044755955999,44675.0220834413,29358.4517430982,6288.48145393054,5828.35518658864,0.132016923090069,-1.52915498673455
87,3,0.899666666666667,4.404,275.13441506639,51568.4021131353,36089.4225056907,111.144989844481,65.2044755955999,45176.3785485873,29358.4517430982,6260.43524529985,5828.35518658864,0.122101641610016,-1.52915498673455
88,4,0.8985,4.41649,166.999549553772,50883.2027659312,36089.4225056907,111.189794872149,65.2044755955999,44612.7156229374,29358.4517430982,6218.53330740666,5828.35518658864,0.137529636289496,-1.52915498673455
89,5,0.897333333333333,4.42951,77.6580351283667,50198.0034187271,36089.4225056907,111.234599899817,65.2044755955999,44049.0526972874,29358.4517430982,6176.63136951347,5828.35518658864,0.152957630968976,-1.52915498673455
90,6,0.896166666666667,4.44267,81.7375848759254,47315.8459626497,36089.4225056907,108.061232455142,65.2044755955999,42204.5411524307,29358.4517430982,6194.1934858446,5828.35518658864,0.0940354879190776,-1.52915498673455
91,7,0.895,4.4552,53.3774067805252,44433.6885065723,36089.4225056907,104.887865010467,65.2044755955999,40360.0296075739,29358.4517430982,6211.75560217573,5828.35518658864,0.0351133448691789,-1.52915498673455
92,8,0.893833333333333,4.46813,46.478464172663,39743.7242852754,36089.4225056907,95.2069947289439,65.2044755955999,37056.3221945271,29358.4517430982,6233.91256997554,5828.35518658864,-0.267555045612787,-1.52915498673455
93,9,0.892666666666667,4.48043,81.1179401639471,35053.7600639784,36089.4225056907,85.5261244474204,65.2044755955999,33752.6147814804,29358.4517430982,6256.06953777535,5828.35518658864,-0.570223436094754,-1.52915498673455
94,10,0.8915,4.49372,48.0426424006712,32039.9634471618,36089.4225056907,74.2927758986087,65.2044755955999,30679.3242481129,29358.4517430982,6235.91863807482,5828.35518658864,-0.989459193488719,-1.52915498673455
95,11,0.890333333333333,4.5068,47.8905207914909,29026.1668303451,36089.4225056907,63.0594273497969,65.2044755955999,27606.0337147454,29358.4517430982,6215.76773837428,5828.35518658864,-1.40869495088269,-1.52915498673455
96,12,0.889166666666667,4.51953,126.606232351001,28060.3473258137,36089.4225056907,54.2292693139765,65.2044755955999,26179.2024237988,29358.4517430982,6192.38927086949,5828.35518658864,-1.81085758424994,-1.52915498673455
97,1,0.888,4.53228,55.8760658633654,27094.5278212822,36089.4225056907,45.3991112781561,65.2044755955999,24752.3711328521,29358.4517430982,6169.01080336469,5828.35518658864,-2.2130202176172,-1.52915498673455
98,2,0.886833333333333,4.54544,49.7078657853794,25711.1494877327,36089.4225056907,36.2795496362929,65.2044755955999,23544.0706305826,29358.4517430982,6201.04230712847,5828.35518658864,-2.66458568333285,-1.52915498673455
99,3,0.885666666666667,4.55821,45.4013906341426,24327.7711541831,36089.4225056907,27.1599879944297,65.2044755955999,22335.770128313,29358.4517430982,6233.07381089224,5828.35518658864,-3.11615114904851,-1.52915498673455
100,4,0.8845,4.57088,25.3042958340003,22512.6654287688,36089.4225056907,17.9297903266002,65.2044755955999,20295.8172931877,29358.4517430982,6300.49271870432,5828.35518658864,-3.57618703764378,-1.52915498673455
101,5,0.883333333333333,4.58383,14.6209740301081,20697.5597033544,36089.4225056907,8.69959265877074,65.2044755955999,18255.8644580625,29358.4517430982,6367.9116265164,5828.35518658864,-4.03622292623905,-1.52915498673455
102,6,0.882166666666667,4.59692,-8.16081043907338,21020.217461133,36089.4225056907,5.06105374602072,65.2044755955999,16911.9252541852,29358.4517430982,6445.11912309972,5828.35518658864,-4.22957430785331,-1.52915498673455
103,7,0.881,4.61002,-16.9563491208337,21342.8752189115,36089.4225056907,1.4225148332707,65.2044755955999,15567.9860503079,29358.4517430982,6522.32661968304,5828.35518658864,-4.42292568946757,-1.52915498673455
104,8,0.879833333333333,4.6232,-27.8698638253924,23634.6176057639,36089.4225056907,4.84297860935963,65.2044755955999,16389.917176112,29358.4517430982,6572.88185577419,5828.35518658864,-4.29852626384014,-1.52915498673455
105,9,0.878666666666667,4.63588,-54.0659073275735,25926.3599926163,36089.4225056907,8.26344238544856,65.2044755955999,17211.8483019161,29358.4517430982,6623.43709186533,5828.35518658864,-4.1741268382127,-1.52915498673455
106,10,0.8775,4.64869,-76.4580527653593,27998.0822499427,36089.4225056907,13.4308704702095,65.2044755955999,19161.858927271,29358.4517430982,6636.77445185538,5828.35518658864,-3.96848875750125,-1.52915498673455
107,11,0.876333333333333,4.66214,-74.5456574422385,30069.8045072692,36089.4225056907,18.5982985549704,65.2044755955999,21111.8695526259,29358.4517430982,6650.11181184543,5828.35518658864,-3.76285067678979,-1.52915498673455
108,12,0.875166666666667,4.67507,-0.95266458090883,32028.97773052,36089.4225056907,24.5774460207732,65.2044755955999,22763.8642195001,29358.4517430982,6633.45854696613,5828.35518658864,-3.51183955440244,-1.52915498673455
109,1,0.874,4.68804,145.651499533179,33988.1509537708,36089.4225056907,30.556593486576,65.2044755955999,24415.8588863744,29358.4517430982,6616.80528208682,5828.35518658864,-3.26082843201509,-1.52915498673455
110,2,0.872833333333333,4.70136,131.165517110579,35606.4338855978,36089.4225056907,39.4500228152269,65.2044755955999,25425.6382432301,29358.4517430982,6559.50564684474,5828.35518658864,-2.84792309007369,-1.52915498673455
111,3,0.871666666666667,4.71431,131.148605976316,37224.7168174248,36089.4225056907,48.3434521438778,65.2044755955999,26435.4176000859,29358.4517430982,6502.20601160267,5828.35518658864,-2.4350177481323,-1.52915498673455
112,4,0.8705,4.72783,47.6839656550622,37773.5365107873,36089.4225056907,57.2080842412297,65.2044755955999,27378.7370840441,29358.4517430982,6437.69698612766,5828.35518658864,-1.97692924822001,-1.52915498673455
113,5,0.869333333333333,4.74085,39.7623646691669,38322.3562041499,36089.4225056907,66.0727163385817,65.2044755955999,28322.0565680024,29358.4517430982,6373.18796065265,5828.35518658864,-1.51884074830773,-1.52915498673455
114,6,0.868166666666667,4.75418,80.8060081131203,36544.0452883697,36089.4225056907,68.9564820026969,65.2044755955999,28165.2213376144,29358.4517430982,6356.36777166915,5828.35518658864,-1.31393337492344,-1.52915498673455
115,7,0.867,4.76725,50.5759411506795,34765.7343725895,36089.4225056907,71.8402476668122,65.2044755955999,28008.3861072265,29358.4517430982,6339.54758268565,5828.35518658864,-1.10902600153916,-1.52915498673455
116,8,0.865833333333333,4.77979,80.7386372985505,32393.312089775,36089.4225056907,69.5183659761413,65.2044755955999,26451.6408971473,29358.4517430982,6376.80499066799,5828.35518658864,-1.16175145565821,-1.52915498673455
117,9,0.864666666666667,4.79241,71.612126377832,30020.8898069605,36089.4225056907,67.1964842854703,65.2044755955999,24894.8956870681,29358.4517430982,6414.06239865032,5828.35518658864,-1.21447690977725,-1.52915498673455
118,10,0.8635,4.80517,48.1850370897699,28556.1249124062,36089.4225056907,63.7163608092196,65.2044755955999,23624.7557431907,29358.4517430982,6448.30594457521,5828.35518658864,-1.36006601466246,-1.52915498673455
119,11,0.862333333333333,4.81879,45.5018813616574,27091.3600178518,36089.4225056907,60.2362373329689,65.2044755955999,22354.6157993134,29358.4517430982,6482.54949050011,5828.35518658864,-1.50565511954767,-1.52915498673455
120,12,0.861166666666667,4.8319,46.789606599201,25554.5832405021,36089.4225056907,53.6316977261878,65.2044755955999,21657.980946402,29358.4517430982,6502.06840558633,5828.35518658864,-1.83112419726714,-1.52915498673455
121,1,0.86,4.84521,47.0137029394261,24017.8064631524,36089.4225056907,47.0271581194066,45.1190256491662,20961.3460934906,29358.4517430982,6521.58732067256,5828.35518658864,-2.15659327498661,-2.52285566782908
122,2,0.858833333333333,4.85843,46.8632470176464,22818.3886771541,36089.4225056907,36.8831889657749,45.1190256491661,20405.2030939025,29358.4517430982,6539.35720964669,5828.35518658864,-2.68384906671841,-2.52285566782909
123,3,0.857666666666667,4.87212,130.061007868044,21618.9708911557,36089.4225056907,26.7392198121432,45.1190256491661,19849.0600943144,29358.4517430982,6557.12709862082,5828.35518658864,-3.21110485845021,-2.52285566782909
124,4,0.8565,4.88603,45.8651922248106,20964.3462406005,36089.4225056907,16.631369858023,45.1190256491661,18930.9853100182,29358.4517430982,6596.68185202747,5828.35518658864,-3.75686586598984,-2.52285566782909
125,5,0.855333333333333,4.89935,23.6650123341419,20309.7215900453,36089.4225056907,6.52351990390276,45.1190256491661,18012.910525722,29358.4517430982,6636.23660543412,5828.35518658864,-4.30262687352947,-2.52285566782909
126,6,0.854166666666667,4.91318,-4.43308103112187,20393.9394982679,36089.4225056907,-0.511837501296641,45.1190256491661,17246.5230322654,29358.4517430982,6707.09917872194,5828.35518658864,-4.67198996959065,-2.52285566782909
127,7,0.853,4.92624,-26.0538660273443,20478.1574064905,36089.4225056907,-7.54719490649604,45.1190256491661,16480.1355388088,29358.4517430982,6777.96175200977,7621.82490408042,-5.04135306565182,-2.52285566782909
128,8,0.851833333333333,4.93942,-62.1485418950905,20541.3530554927,36089.4225056907,-11.6802546226052,45.1190256491661,15859.1251143732,29358.4517430982,6865.05607998246,7621.82490408043,-5.22691317245733,-2.52285566782909
129,9,0.850666666666667,4.95225,-85.2291534596913,20604.5487044949,36089.4225056907,-15.8133143387143,45.1190256491661,15238.1146899377,29358.4517430982,6952.15040795516,7621.82490408043,-5.41247327926284,-2.52285566782909
130,10,0.8495,4.96571,-87.2227046346282,20038.1314779857,36089.4225056907,-17.2530679662862,45.1190256491661,13977.3949882175,29358.4517430982,6995.69070960834,7621.82490408043,-5.46132116982951,-2.52285566782909
131,11,0.848333333333333,4.97899,-75.495356147795,19471.7142514765,36089.4225056907,-18.6928215938582,45.1190256491661,12716.6752864973,29358.4517430982,7039.23101126152,7621.82490408043,-5.51016906039619,-2.52285566782909
