index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
59,11,0.942,4.05524,29.966392131941,28184.0574669645,32961.243187637,45.9709591736857,55.151520487061,23371.2198583838,26896.7932511893,5859.3930004783,6019.12054447221,-2.10149608603729,-1.8656520482625
60,12,0.941,4.0682,35.7548608195192,28664.3812489185,32961.243187637,45.0502612526934,55.151520487061,23285.0581758118,26896.7932511893,5989.67549841971,6019.12054447221,-2.16746510536351,-1.8656520482625
61,1,0.94,4.08102,49.6547639799233,29144.7050308726,32961.243187637,44.1295633317012,55.151520487061,23198.8964932399,26896.7932511893,6119.95799636112,6019.12054447221,-2.23343412468973,-1.8656520482625
62,2,0.939,4.09412,51.2023433409952,30453.4430085189,32961.243187637,45.7400627831912,55.151520487061,23870.1971212962,26896.7932511893,6174.26139702028,6019.12054447221,-2.18660023552424,-1.8656520482625
63,3,0.938,4.10729,48.5088415527895,31762.1809861652,32961.243187637,47.3505622346812,55.151520487061,24541.4977493525,26896.7932511893,6228.56479767944,6019.12054447221,-2.13976634635875,-1.8656520482625
64,4,0.937,4.11997,99.2106653275528,33300.2496425577,32961.243187637,50.6145828113186,55.151520487061,25748.2994324044,26896.7932511893,6276.77294081878,6019.12054447221,-1.99053710145876,-1.8656520482625
65,5,0.936,4.13287,66.0008706371761,34838.3182989503,32961.243187637,53.8786033879561,55.151520487061,26955.1011154562,26896.7932511893,6324.98108395811,6019.12054447221,-1.84130785655877,-1.8656520482625
66,6,0.935,4.14577,69.333313320799,35618.0151448774,32961.243187637,57.5356416307141,55.151520487061,27602.8636331433,26896.7932511893,6402.00687120884,6019.12054447221,-1.66274357532174,-1.8656520482625
67,7,0.934,4.1585,63.751648800587,36397.7119908046,32961.243187637,61.1926798734721,55.151520487061,28250.6261508305,26896.7932511893,6479.03265845957,6019.12054447221,-1.48417929408472,-1.8656520482625
68,8,0.933,4.17167,48.5047325593426,35103.9661085986,32961.243187637,63.1452630550658,55.151520487061,27540.228662077,26896.7932511893,6491.36765394023,6019.12054447221,-1.39640366166031,-1.8656520482625
69,9,0.932,4.1846,35.8977365675169,33810.2202263926,32961.243187637,65.0978462366596,55.151520487061,26829.8311733235,26896.7932511893,6503.70264942089,6019.12054447221,-1.3086280292359,-1.8656520482625
70,10,0.931,4.19787,47.0124809418565,31112.795095639,32961.243187637,62.5602714494916,55.151520487061,25302.9560427038,26896.7932511893,6410.22106016395,6019.12054447221,-1.42933479956227,-1.8656520482625
71,11,0.93,4.21097,47.7147926463541,28415.3699648854,32961.243187637,60.0226966623236,55.151520487061,23776.080912084,26896.7932511893,6316.73947090702,6019.12054447221,-1.55004156988864,-1.8656520482625
72,12,0.929,4.2236,44.8706551606252,26605.0692234526,32961.243187637,53.9649424725288,55.151520487061,22687.1570657178,26896.7932511893,6238.65739426453,6019.12054447221,-1.84447283909303,-1.8656520482625
73,1,0.928,4.23666,36.7881641857973,24794.7684820198,32961.243187637,47.9071882827339,55.151520487061,21598.2332193516,26896.7932511893,6160.57531762205,6019.12054447221,-2.13890410829742,-1.8656520482625
74,2,0.927,4.24951,169.629575410874,23693.9997428392,32961.243187637,40.473572086834,55.151520487061,20726.6518954476,26896.7932511893,6148.31891474701,6019.12054447221,-2.51754836368348,-1.8656520482625
75,3,0.926,4.26276,49.695575501122,22593.2310036586,32961.243187637,33.039955890934,55.151520487061,19855.0705715436,26896.7932511893,6136.06251187196,6019.12054447221,-2.89619261906955,-1.8656520482625
76,4,0.925,4.27548,46.9809927206494,22072.3901451749,32961.243187637,26.9882429014737,55.151520487061,18834.494598478,26896.7932511893,6115.14407936108,6019.12054447221,-3.19800502712194,-1.8656520482625
77,5,0.924,4.28814,27.7703712698586,21551.5492866913,32961.243187637,20.9365299120134,55.151520487061,17813.9186254124,26896.7932511893,6094.2256468502,6019.12054447221,-3.49981743517433,-1.8656520482625
78,6,0.923,4.30141,12.6700035344901,22385.4786122946,32961.243187637,18.6167437056623,55.151520487061,17814.041035724,26896.7932511893,6112.25340805872,6019.12054447221,-3.5964814082132,-1.8656520482625
79,7,0.922,4.31439,-14.5141508913882,23219.407937898,32961.243187637,16.2969574993112,55.151520487061,17814.1634460355,26896.7932511893,6130.28116926725,6019.12054447221,-3.69314538125207,-1.8656520482625
80,8,0.921,4.3272,-38.4882820322937,23519.2148547825,32961.243187637,14.8391601536931,55.151520487061,17977.7061403788,26896.7932511893,6249.62461461508,6019.12054447221,-3.73466274899761,-1.8656520482625
81,9,0.92,4.33968,-63.9252667933796,23819.021771667,32961.243187637,13.381362808075,55.151520487061,18141.2488347221,26896.7932511893,6368.96805996291,6019.12054447221,-3.77618011674314,-1.8656520482625
82,10,0.919,4.35334,-68.0066496232869,23724.9433178274,32961.243187637,12.9179412990972,55.151520487061,17536.4798111533,26896.7932511893,6495.0285479788,6019.12054447221,-3.79093842910226,-1.8656520482625
83,11,0.918,4.36655,1.49165466631805,23630.8648639877,32961.243187637,12.4545197901194,55.151520487061,16931.7107875844,26896.7932511893,6621.0890359947,6019.12054447221,-3.80569674146137,-1.8656520482625
84,12,0.917,4.37933,50.124673406158,23704.9711450119,32961.243187637,14.5664348960917,55.151520487061,16396.8404304146,26896.7932511893,6646.38854037193,6019.12054447221,-3.7136270039054,-1.8656520482625
85,1,0.916,4.39271,100.657194778924,23779.0774260362,32961.243187637,16.6783500020641,55.151520487061,15861.9700732448,26896.7932511893,6671.68804474917,6019.12054447221,-3.62155726634942,-1.8656520482625
86,2,0.915,4.40569,43.8046166815729,23639.3274552326,32961.243187637,20.0826628725644,55.151520487061,15600.8460374108,26896.7932511893,6679.12471542865,6019.12054447221,-3.45599463350791,-1.8656520482625
87,3,0.914,4.41866,33.765214375777,23499.577484429,32961.243187637,23.4869757430647,55.151520487061,15339.7220015768,26896.7932511893,6686.56138610812,6019.12054447221,-3.29043200066639,-1.8656520482625
88,4,0.913,4.43128,29.3912260734172,23271.6097533173,32961.243187637,26.0089692860053,55.151520487061,15314.2778189944,26896.7932511893,6714.51849743079,6019.12054447221,-3.1485864040318,-1.8656520482625
89,5,0.912,4.44465,67.3934575138938,23043.6420222055,32961.243187637,28.530962828946,55.151520487061,15288.8336364119,26896.7932511893,6742.47560875346,6019.12054447221,-3.0067408073972,-1.8656520482625
90,6,0.911,4.45788,44.0967647942259,23407.6855983776,32961.243187637,30.3123600071028,55.151520487061,15760.0594101406,26896.7932511893,6751.23637881393,6019.12054447221,-2.90636309762015,-1.8656520482625
91,7,0.91,4.47115,32.8102806562227,23771.7291745497,32961.243187637,32.0937571852595,55.151520487061,16231.2851838693,26896.7932511893,6759.99714887439,6019.12054447221,-2.8059853878431,-1.8656520482625
92,8,0.909,4.484,1.55124166516154,25205.3891260047,32961.243187637,33.641714639491,55.151520487061,17773.9624645405,26896.7932511893,6726.63036469799,6019.12054447221,-2.73104440290625,-1.8656520482625
93,9,0.908,4.49696,-23.5430524709775,26639.0490774597,32961.243187637,35.1896720937224,55.151520487061,19316.6397452117,26896.7932511893,6693.26358052159,6019.12054447221,-2.65610341796939,-1.8656520482625
94,10,0.907,4.5103,-50.1458246574906,28034.6402368866,32961.243187637,35.0430776677293,55.151520487061,21132.7190377323,26896.7932511893,6751.92739233582,6019.12054447221,-2.67110545740675,-1.8656520482625
95,11,0.906,4.52323,48.3735648987709,29430.2313963136,32961.243187637,34.8964832417363,55.151520487061,22948.7983302529,26896.7932511893,6810.59120415005,6019.12054447221,-2.6861074968441,-1.8656520482625
96,12,0.905,4.5359,54.0674139865092,30637.1273957105,32961.243187637,35.1238414675491,55.151520487061,23657.4587938984,26896.7932511893,6903.68247583775,6019.12054447221,-2.69728102539139,-1.8656520482625
97,1,0.904,4.54926,45.0630572067255,31844.0233951075,32961.243187637,35.3511996933619,55.151520487061,24366.1192575438,26896.7932511893,6996.77374752545,6019.12054447221,-2.70845455393867,-1.8656520482625
98,2,0.903,4.56233,120.133614086217,32843.4805699995,32961.243187637,39.6668358002275,55.151520487061,24445.9316998984,26896.7932511893,6988.47935580206,6019.12054447221,-2.53021902639212,-1.8656520482625
99,3,0.902,4.57483,50.1955606710245,33842.9377448916,32961.243187637,43.9824719070931,55.151520487061,24525.744142253,26896.7932511893,6980.18496407867,6019.12054447221,-2.35198349884557,-1.8656520482625
100,4,0.901,4.58725,47.8374626912665,33313.7093523106,32961.243187637,49.3369189362053,55.151520487061,24114.9356066773,26896.7932511893,6911.56253626262,6019.12054447221,-2.09445526901876,-1.8656520482625
101,5,0.9,4.60044,35.5119726035228,32784.4809597297,32961.243187637,54.6913659653174,55.151520487061,23704.1270711015,26896.7932511893,6842.94010844657,6019.12054447221,-1.83692703919194,-1.8656520482625
102,6,0.899,4.61406,31.3772145085692,31037.887863387,32961.243187637,57.1227897963606,55.151520487061,22759.6958776848,26896.7932511893,6826.38810493276,6019.12054447221,-1.69577570764052,-1.8656520482625
103,7,0.898,4.62737,85.8827138024541,29291.2947670443,32961.243187637,59.5542136274037,55.151520487061,21815.2646842682,26896.7932511893,6809.83610141895,6019.12054447221,-1.55462437608911,-1.8656520482625
104,8,0.897,4.64025,79.244947910076,27350.7350124572,32961.243187637,59.0048571227612,55.151520487061,20487.4036205327,26896.7932511893,6775.92842034037,6019.12054447221,-1.55450033338648,-1.8656520482625
105,9,0.896,4.65287,61.1847235603177,25410.1752578701,32961.243187637,58.4555006181186,55.151520487061,19159.5425567972,26896.7932511893,6742.02073926179,6019.12054447221,-1.55437629068384,-1.8656520482625
106,10,0.895,4.66603,47.3557528315231,24890.2069293484,32961.243187637,56.7112400478095,55.151520487061,18905.5138979985,26896.7932511893,6633.25391776956,6019.12054447221,-1.63192713261304,-1.8656520482625
107,11,0.894,4.6787,34.0342789925257,24370.2386008268,32961.243187637,54.9669794775004,55.151520487061,18651.4852391998,26896.7932511893,6524.48709627734,6019.12054447221,-1.70947797454223,-1.8656520482625
108,12,0.893,4.69185,46.9642477670561,25157.875376971,32961.243187637,52.6033922001383,55.151520487061,19678.3589152728,26896.7932511893,6464.73194581282,6019.12054447221,-1.83633266798851,-1.8656520482625
109,1,0.892,4.70484,46.7821490178093,25945.5121531153,32961.243187637,50.2398049227762,55.151520487061,20705.2325913457,26896.7932511893,6404.97679534831,6019.12054447221,-1.96318736143479,-1.8656520482625
110,2,0.891,4.71772,50.2842142028134,26944.6860768415,32961.243187637,47.8373620875144,55.151520487061,21531.7740017771,26896.7932511893,6458.92646035792,6019.12054447221,-2.08683433897543,-1.8656520482625
111,3,0.89,4.73083,47.0061258277433,27943.8600005676,32961.243187637,45.4349192522526,55.151520487061,22358.3154122085,26896.7932511893,6512.87612536753,6019.12054447221,-2.21048131651608,-1.8656520482625
112,4,0.889,4.7433,47.788274031803,29903.6565718581,32961.243187637,46.7080852165004,55.151520487061,23228.6024956279,26896.7932511893,6541.14957233121,6019.12054447221,-2.15176885932377,-1.8656520482625
113,5,0.888,4.75645,73.2391302470612,31863.4531431486,32961.243187637,47.9812511807482,55.151520487061,24098.8895790473,26896.7932511893,6569.4230192949,6019.12054447221,-2.09305640213146,-1.8656520482625
114,6,0.887,4.76937,84.4678959239603,35354.0769933172,32961.243187637,54.55441069029,55.151520487061,26418.8602675623,26896.7932511893,6580.48128620852,6019.12054447221,-1.81213096004072,-1.8656520482625
115,7,0.886,4.78259,48.4966328706755,38844.7008434859,32961.243187637,61.1275701998318,55.151520487061,28738.8309560774,26896.7932511893,6591.53955312214,6019.12054447221,-1.53120551794998,-1.8656520482625
116,8,0.885,4.79545,18.9700461509213,42514.6855411232,32961.243187637,69.9288862469141,55.151520487061,32177.4092048853,26896.7932511893,6676.29676462873,6019.12054447221,-1.19711824978647,-1.8656520482625
117,9,0.884,4.80804,15.3364273116503,46184.6702387605,32961.243187637,78.7302022939963,55.151520487061,35615.9874536933,26896.7932511893,6761.05397613533,6019.12054447221,-0.863030981622962,-1.8656520482625
118,10,0.883,4.82124,46.7018520744261,47032.8763263028,32961.243187637,83.3299043013866,55.151520487061,37552.3088884108,26896.7932511893,6860.49822936952,6019.12054447221,-0.718731354289163,-1.8656520482625
119,11,0.882,4.83441,49.452512965997,47881.082413845,32961.243187637,87.929606308777,55.151520487061,39488.6303231284,26896.7932511893,6959.9424826037,6019.12054447221,-0.574431726955364,-1.8656520482625
120,12,0.881,4.84771,148.02315294903,47441.6383195455,32961.243187637,88.4723483235869,55.151520487061,39753.2763322363,26896.7932511893,6960.06113379698,6019.12054447221,-0.593765722116423,-1.8656520482625
121,1,0.88,4.86045,78.4812119311941,47002.1942252459,32961.243187637,89.0150903383967,55.151520487061,40017.9223413443,26896.7932511893,6960.17978499025,7622.30324152,-0.613099717277481,-1.8656520482625
122,2,0.879,4.87359,242.394402883805,47571.5464807015,32961.243187637,89.7951153409921,55.151520487061,40299.5337624538,26896.7932511893,6940.30708673964,7622.30324152,-0.60586119430315,-1.8656520482625
123,3,0.878,4.88696,185.277660986023,48140.8987361571,32961.243187637,90.5751403435874,55.151520487061,40581.1451835633,26896.7932511893,6920.43438848902,7622.30324152,-0.598622671328819,-1.8656520482625
124,4,0.877,4.90032,68.8220453153631,49077.3777971057,32961.243187637,92.9838166681469,55.151520487061,41278.4923918274,26896.7932511893,6967.48615984683,7622.30324152,-0.487661505497445,-1.8656520482625
125,5,0.876,4.91388,53.569416699794,50013.8568580544,32961.243187637,95.3924929927065,55.151520487061,41975.8396000916,26896.7932511893,7014.53793120465,7622.30324152,-0.376700339666071,-1.8656520482625
126,6,0.875,4.9272,75.9922491397363,49310.3119201454,32961.243187637,95.4697648301708,55.151520487061,41899.1561058739,26896.7932511893,7049.12243335353,7622.30324152,-0.322824707286967,-1.8656520482625
127,7,0.874,4.94049,55.0897473352314,48606.7669822365,32961.243187637,95.547036667635,55.151520487061,41822.4726116563,26896.7932511893,7083.70693550242,7622.30324152,-0.268949074907863,-1.8656520482625
128,8,0.873,4.95413,45.6052816353255,47338.8913735071,32961.243187637,93.6885969867205,55.151520487061,40895.8612801098,26896.7932511893,7068.55223042473,7622.30324152,-0.305243842932398,-1.8656520482625
129,9,0.872,4.96709,16.3269000735353,46071.0157647778,32961.243187637,91.8301573058059,55.151520487061,39969.2499485634,26896.7932511893,7053.39752534704,7622.30324152,-0.341538610956933,-1.8656520482625
130,10,0.871,4.98078,166.037098637055,45449.9566164476,32961.243187637,89.5963548835,55.151520487061,39376.9730851361,26896.7932511893,7020.92164198806,7622.30324152,-0.438134842257128,-1.8656520482625
131,11,0.87,4.99391,111.729709852994,44828.8974681174,32961.243187637,87.362552461194,55.151520487061,38784.6962217087,26896.7932511893,6988.44575862909,7622.30324152,-0.534731073557323,-1.8656520482625
132,12,0.869,5.00732,83.1221801445856,43854.3159196268,32961.243187637,84.2338344241484,55.151520487061,38175.2511965184,26896.7932511893,6968.40386245652,7622.30324152,-0.698039785195076,-1.8656520482625
133,1,0.868,5.02097,46.8973312119158,42879.7343711362,32961.243187637,81.1051163871029,55.151520487061,37565.8061713281,26896.7932511893,6948.36196628396,7622.30324152,-0.86134849683283,-1.8656520482625
134,2,0.867,5.03448,156.069184274405,40803.2823289619,32961.243187637,76.6508875003552,55.151520487061,35767.4835188022,26896.7932511893,6887.20799775594,7622.30324152,-1.05998912093602,-1.8656520482625
135,3,0.866,5.04763,158.980476712708,38726.8302867876,32961.243187637,72.1966586136076,55.151520487061,33969.1608662763,26896.7932511893,6826.05402922791,7622.30324152,-1.25862974503922,-1.8656520482625
136,4,0.865,5.06134,45.5582766108851,35322.6530780774,32961.243187637,67.1138331072725,55.151520487061,30747.1880261771,26896.7932511893,6798.92302536174,7622.30324152,-1.44215845682737,-1.8656520482625
137,5,0.864,5.0749,56.8143613416084,31918.4758693672,32961.243187637,62.0310076009374,55.151520487061,27525.2151860778,26896.7932511893,6771.79202149556,7622.30324152,-1.62568716861553,-1.8656520482625
