index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.31134,126.282208740969,32828.3280790277,33009.5021800441,40.7823012564631,61.7178050102075,32012.9210158172,31566.3929065898,4852.76649473614,6099.00342215424,-2.73513177287536,-1.69983519921806
2,2,0.999333333333333,3.31134,109.046498628428,31825.763419656,33009.5021800442,41.3142945127193,61.7178050102078,30413.7508240357,31566.3929065898,4882.76569838374,6099.00342215424,-2.65641838253683,-1.69983519921806
3,3,0.998666666666667,3.32462,48.4893865474693,30823.1987602844,33009.5021800442,41.8462877689756,61.7178050102078,28814.5806322543,31566.3929065898,4912.76490203134,6099.00342215424,-2.57770499219829,-1.69983519921806
4,4,0.998,3.33779,50.1197951061017,29717.3250067651,33009.5021800442,42.0741866448318,61.7178050102078,27279.3950203363,31566.3929065898,4945.3674216832,6099.00342215424,-2.51795036582205,-1.69983519921806
5,5,0.997333333333333,3.35075,29.8580899486527,28611.4512532458,33009.5021800442,42.302085520688,61.7178050102078,25744.2094084184,31566.3929065898,4977.96994133505,6099.00342215424,-2.4581957394458,-1.69983519921806
6,6,0.996666666666667,3.3636,13.889829433051,27400.7213547922,33009.5021800442,42.0371839578729,61.7178050102078,24180.1381061622,31566.3929065898,5011.92027304139,6099.00342215424,-2.4276208273662,-1.69983519921806
7,7,0.996,3.37632,-1.25563579994406,26189.9914563386,33009.5021800442,41.7722823950578,61.7178050102078,22616.066803906,31566.3929065898,5045.87060474772,6099.00342215424,-2.3970459152866,-1.69983519921806
8,8,0.995333333333333,3.38929,29.7699624763309,25076.962339723,33009.5021800442,41.452143057471,61.7178050102078,21080.2803882266,31566.3929065898,5074.21832385708,6099.00342215424,-2.37526557822786,-1.69983519921806
9,9,0.994666666666667,3.40241,10.7123782703287,23963.9332231073,33009.5021800442,41.1320037198842,61.7178050102078,19544.4939725473,31566.3929065898,5102.56604296643,6099.00342215424,-2.35348524116912,-1.69983519921806
10,10,0.994,3.41542,47.4227929373717,23373.3761939884,33009.5021800442,41.0192207307602,61.7178050102078,18881.5629525226,31566.3929065898,5108.5793727883,6099.00342215424,-2.34437284408331,-1.69983519921806
11,11,0.993333333333333,3.42816,48.964125203943,22782.8191648695,33009.5021800442,40.9064377416361,61.7178050102078,18218.631932498,31566.3929065898,5114.59270261016,6099.00342215424,-2.3352604469975,-1.69983519921806
12,12,0.992666666666667,3.44068,51.6415791177763,22016.1926994371,33009.5021800442,38.1703469105398,61.7178050102078,17947.0044899643,31566.3929065898,5091.50075682339,6099.00342215424,-2.48070798031726,-1.69983519921806
13,1,0.992,3.45344,47.6169664109855,21249.5662340046,33009.5021800442,35.4342560794434,61.7178050102078,17675.3770474306,31566.3929065898,5068.40881103663,6099.00342215424,-2.62615551363703,-1.69983519921806
14,2,0.991333333333333,3.46587,101.930613827932,20119.1943893466,33009.5021800442,30.1797633467349,61.7178050102078,17081.7586754613,31566.3929065898,5069.14723564102,6099.00342215424,-2.91163788376164,-1.69983519921806
15,3,0.990666666666667,3.47959,52.2918580436287,18988.8225446886,33009.5021800442,24.9252706140265,61.7178050102078,16488.140303492,31566.3929065898,5069.88566024542,6099.00342215424,-3.19712025388625,-1.69983519921806
16,4,0.99,3.49235,43.4184324960513,18687.1190250641,33009.5021800442,20.2927104129903,61.7178050102078,15789.8162287985,31566.3929065898,5057.53843159049,6099.00342215424,-3.44074648039414,-1.69983519921806
17,5,0.989333333333333,3.50535,15.5171442147285,18385.4155054396,33009.5021800442,15.6601502119541,61.7178050102078,15091.4921541051,31566.3929065898,5045.19120293556,6099.00342215424,-3.68437270690203,-1.69983519921806
18,6,0.988666666666667,3.51842,5.49111389291971,18961.4384257739,33009.5021800442,14.0964134787549,61.7178050102078,14997.4103329146,31566.3929065898,5048.14099234835,6099.00342215424,-3.75642004770155,-1.69983519921806
19,7,0.988,3.53137,-20.3156805407169,19537.4613461082,33009.5021800442,12.5326767455557,61.7178050102078,14903.3285117241,31566.3929065898,5051.09078176113,6099.00342215424,-3.82846738850107,-1.69983519921806
20,8,0.987333333333333,3.54461,-52.7007790780102,20009.7385267599,33009.5021800442,12.9970491114806,61.7178050102078,14982.8077943479,31566.3929065898,5069.35709696962,6099.00342215424,-3.79929251721453,-1.69983519921806
21,9,0.986666666666667,3.55762,-76.3371854993755,20482.0157074116,33009.5021800442,13.4614214774054,61.7178050102078,15062.2870769718,31566.3929065898,5087.6234121781,6099.00342215424,-3.770117645928,-1.69983519921806
22,10,0.986,3.57058,-32.7529223775357,21224.7089124713,33009.5021800442,14.7291389887036,61.7178050102078,15596.0240201795,31566.3929065898,5114.43566783186,6099.00342215424,-3.71173651688529,-1.69983519921806
23,11,0.985333333333333,3.58299,37.7032124565896,21967.402117531,33009.5021800442,15.9968565000019,61.7178050102078,16129.7609633872,31566.3929065898,5141.24792348563,6099.00342215424,-3.65335538784258,-1.69983519921806
24,12,0.984666666666667,3.59577,52.2290631305008,23448.0334531964,33009.5021800442,19.9541181971911,61.7178050102078,16845.803683247,31566.3929065898,5134.14799806175,6099.00342215424,-3.47202162147221,-1.69983519921806
25,1,0.984,3.60912,49.3758100304532,24928.6647888619,33009.5021800442,23.9113798943803,61.7178050102078,17561.8464031068,31566.3929065898,5127.04807263788,6099.00342215424,-3.29068785510184,-1.69983519921806
26,2,0.983333333333333,3.62196,50.4765743454656,25894.5781722797,33009.5021800442,30.93874130113,61.7178050102078,18001.230327602,31566.3929065898,5108.15442385363,6099.00342215424,-2.95610120068733,-1.69983519921806
27,3,0.982666666666667,3.63501,117.795567577725,26860.4915556975,33009.5021800442,37.9661027078796,61.7178050102078,18440.6142520972,31566.3929065898,5089.26077506937,6099.00342215424,-2.62151454627282,-1.69983519921806
28,4,0.982,3.64777,46.0990542517591,26624.1239542994,33009.5021800442,44.0319234807611,61.7178050102078,18684.4110171191,31566.3929065898,5090.3842502959,6099.00342215424,-2.32318801923364,-1.69983519921806
29,5,0.981333333333333,3.6604,27.5205620758474,26387.7563529014,33009.5021800442,50.0977442536426,61.7178050102078,18928.2077821411,31566.3929065898,5091.50772552244,6099.00342215424,-2.02486149219447,-1.69983519921806
30,6,0.980666666666667,3.67306,6.97700274870116,26799.1036997578,33009.5021800442,53.5687205302491,61.7178050102078,19729.0245469286,31566.3929065898,5131.21684649603,6099.00342215424,-1.86114682841525,-1.69983519921806
31,7,0.98,3.68645,81.3716939799627,27210.4510466142,33009.5021800442,57.0396968068556,61.7178050102078,20529.8413117162,31566.3929065898,5170.92596746962,6099.00342215424,-1.69743216463603,-1.69983519921806
32,8,0.979333333333333,3.69884,69.7369729181839,29465.4454331165,33009.5021800442,61.7851502808466,61.7178050102078,22343.5200089827,31566.3929065898,5246.5446270564,6099.00342215424,-1.51443464569745,-1.69983519921806
33,9,0.978666666666667,3.7122,48.5871693373017,31720.4398196187,33009.5021800442,66.5306037548375,61.7178050102078,24157.1987062492,31566.3929065898,5322.16328664317,6099.00342215424,-1.33143712675886,-1.69983519921806
34,10,0.978,3.7251,39.2747761513679,33147.2247663793,33009.5021800442,70.0772882038568,61.7178050102078,25900.0616485043,31566.3929065898,5487.5758437091,6099.00342215424,-1.21405127462744,-1.69983519921806
35,11,0.977333333333333,3.7384,33.8831753559148,34574.00971314,33009.5021800442,73.623972652876,61.7178050102078,27642.9245907594,31566.3929065898,5652.98840077503,6099.00342215424,-1.09666542249602,-1.69983519921806
36,12,0.976666666666667,3.75174,48.2573986970647,34937.899414017,33009.5021800442,73.7119578196947,61.7178050102078,28660.2140322384,31566.3929065898,5847.7938537492,6099.00342215424,-1.12410798854444,-1.69983519921806
37,1,0.976,3.76481,47.7536025133129,35301.789114894,33009.5021800442,73.7999429865134,61.7178050102078,29677.5034737175,31566.3929065898,6042.59930672336,6099.00342215424,-1.15155055459286,-1.69983519921806
38,2,0.975333333333333,3.77748,198.611853971635,35330.8629592726,33009.5021800442,71.2607959663994,61.7178050102078,29951.6427266641,31566.3929065898,6159.17495256344,6099.00342215424,-1.27968656604602,-1.69983519921806
39,3,0.974666666666667,3.79041,198.317858815472,35359.9368036512,33009.5021800442,68.7216489462854,61.7178050102078,30225.7819796107,31566.3929065898,6275.75059840352,6099.00342215424,-1.40782257749918,-1.69983519921806
40,4,0.974,3.80301,72.831942803041,35775.7771302444,33009.5021800442,67.7329036154721,61.7178050102078,30156.3747368331,31566.3929065898,6324.55696914708,6099.00342215424,-1.44306156350009,-1.69983519921806
41,5,0.973333333333333,3.81601,55.3405591193577,36191.6174568376,33009.5021800442,66.7441582846587,61.7178050102078,30086.9674940556,31566.3929065898,6373.36333989064,6099.00342215424,-1.478300549501,-1.69983519921806
42,6,0.972666666666667,3.82943,51.4170503551635,34986.1137457561,33009.5021800442,64.8693742528156,61.7178050102078,29354.8998282767,31566.3929065898,6389.07089537789,6099.00342215424,-1.51538627518971,-1.69983519921806
43,7,0.972,3.84233,19.3277530776038,33780.6100346746,33009.5021800442,62.9945902209724,61.7178050102078,28622.8321624978,31566.3929065898,6404.77845086514,6099.00342215424,-1.55247200087842,-1.69983519921806
44,8,0.971333333333333,3.85528,13.119456855349,30899.3756852656,33009.5021800442,57.0767552954644,61.7178050102078,26644.1543425863,31566.3929065898,6408.25539139139,6099.00342215424,-1.74691331623388,-1.69983519921806
45,9,0.970666666666667,3.86771,-10.7815556950655,28018.1413358567,33009.5021800442,51.1589203699563,61.7178050102078,24665.4765226748,31566.3929065898,6411.73233191764,6099.00342215424,-1.94135463158934,-1.69983519921806
46,10,0.97,3.88069,47.899052985069,26409.3650703798,33009.5021800442,44.6052907972401,61.7178050102078,22887.8704195168,31566.3929065898,6395.78780725859,6099.00342215424,-2.19645411705118,-1.69983519921806
47,11,0.969333333333333,3.8939,49.3806897532853,24800.5888049028,33009.5021800442,38.0516612245238,61.7178050102078,21110.2643163588,31566.3929065898,6379.84328259953,6099.00342215424,-2.45155360251302,-1.69983519921806
48,12,0.968666666666667,3.9071,50.5888916656157,24842.9726151788,33009.5021800442,33.8679769251433,61.7178050102078,20661.6447902419,31566.3929065898,6344.58039378103,6099.00342215424,-2.65162784802856,-1.69983519921806
49,1,0.968,3.91957,59.8346657011193,24885.3564254547,33009.5021800442,29.6842926257628,61.7178050102078,20213.025264125,31566.3929065898,6309.31750496252,6099.00342215424,-2.8517020935441,-1.69983519921806
50,2,0.967333333333333,3.93294,48.7644184587465,25520.8095732727,33009.5021800442,27.98532195322,61.7178050102078,20234.7662051304,31566.3929065898,6325.67816189701,6099.00342215424,-2.94623516109039,-1.69983519921806
51,3,0.966666666666667,3.94563,45.3340209218818,26156.2627210907,33009.5021800442,26.2863512806773,61.7178050102078,20256.5071461359,31566.3929065898,6342.0388188315,6099.00342215424,-3.04076822863667,-1.69983519921806
52,4,0.966,3.958,35.275796145083,26933.8876489785,33009.5021800442,27.1284884002672,61.7178050102078,20424.4650436187,31566.3929065898,6396.0926967356,6099.00342215424,-3.00349908922929,-1.69983519921806
53,5,0.965333333333333,3.97096,15.5467624818452,27711.5125768662,33009.5021800442,27.9706255198571,61.7178050102078,20592.4229411016,31566.3929065898,6450.1465746397,6099.00342215424,-2.96622994982191,-1.69983519921806
54,6,0.964666666666667,3.98319,-2.9865694521419,29449.627210964,33009.5021800442,32.0145721179572,61.7178050102078,21539.6176935132,31566.3929065898,6502.87923424535,6099.00342215424,-2.79073949637929,-1.69983519921806
55,7,0.964,3.99617,-30.4731953722557,31187.7418450618,33009.5021800442,36.0585187160573,61.7178050102078,22486.8124459247,31566.3929065898,6555.611893851,6099.00342215424,-2.61524904293666,-1.69983519921806
56,8,0.963333333333333,4.0093,37.1172563729672,32783.5029364418,33009.5021800442,40.6124913004345,61.7178050102078,24214.9261811574,31566.3929065898,6571.92937322699,6099.00342215424,-2.42589288498836,-1.69983519921806
57,9,0.962666666666667,4.02213,16.2773875132413,34379.2640278217,33009.5021800442,45.1664638848117,61.7178050102078,25943.0399163901,31566.3929065898,6588.24685260298,6099.00342215424,-2.23653672704006,-1.69983519921806
58,10,0.962,4.03532,49.1450258026206,34646.904949022,33009.5021800442,47.0955782268482,61.7178050102078,26919.4238625582,31566.3929065898,6540.43313494353,6099.00342215424,-2.16037802865562,-1.69983519921806
59,11,0.961333333333333,4.04867,33.0650256126479,34914.5458702224,33009.5021800442,49.0246925688847,61.7178050102078,27895.8078087263,31566.3929065898,6492.61941728408,6099.00342215424,-2.08421933027118,-1.69983519921806
60,12,0.960666666666667,4.06122,65.8426950970814,34337.0216648604,33009.5021800442,48.1763816255171,61.7178050102078,27966.1488474785,31566.3929065898,6425.90359612942,6099.00342215424,-2.137486679608,-1.69983519921806
61,1,0.96,4.07425,161.346146438206,33759.4974594984,33009.5021800442,47.3280706821496,61.7178050102078,28036.4898862306,31566.3929065898,6359.18777497477,6099.00342215424,-2.19075402894481,-1.69983519921806
62,2,0.959333333333333,4.08714,110.484337158947,33319.5992179018,33009.5021800442,45.855648568722,61.7178050102078,27636.2734868662,31566.3929065898,6295.21924225467,6099.00342215424,-2.28017147224823,-1.69983519921806
63,3,0.958666666666667,4.10029,39.7028976828516,32879.7009763052,33009.5021800442,44.3832264552944,61.7178050102078,27236.0570875018,31566.3929065898,6231.25070953456,6099.00342215424,-2.36958891555164,-1.69983519921806
64,4,0.958,4.11286,38.950333577701,32203.3071037918,33009.5021800442,43.7472838343382,61.7178050102078,26416.7746015177,31566.3929065898,6172.36990768565,6099.00342215424,-2.3969604042604,-1.69983519921806
65,5,0.957333333333333,4.12544,29.7897505146196,31526.9132312784,33009.5021800442,43.1113412133819,61.7178050102078,25597.4921155336,31566.3929065898,6113.48910583674,6099.00342215424,-2.42433189296916,-1.69983519921806
66,6,0.956666666666667,4.13904,12.2919920067852,30615.8917352846,33009.5021800442,42.692767258615,61.7178050102078,24756.3179708106,31566.3929065898,6064.05999993691,6099.00342215424,-2.41305943344132,-1.69983519921806
67,7,0.956,4.15187,-14.7258010613186,29704.8702392908,33009.5021800442,42.2741933038481,61.7178050102078,23915.1438260875,31566.3929065898,6014.63089403707,6099.00342215424,-2.40178697391349,-1.69983519921806
68,8,0.955333333333333,4.16502,-44.1015351082852,29838.3502371007,33009.5021800442,41.7341055855742,61.7178050102078,24057.2142973269,31566.3929065898,5989.81301389068,6099.00342215424,-2.40030850462823,-1.69983519921806
69,9,0.954666666666667,4.17762,83.9858704390505,29971.8302349107,33009.5021800442,41.1940178673003,61.7178050102078,24199.2847685663,31566.3929065898,5964.99513374429,6099.00342215424,-2.39883003534297,-1.69983519921806
70,10,0.954,4.19055,49.0834949479411,31269.2928993647,33009.5021800442,41.0079463959385,61.7178050102078,25443.3465316721,31566.3929065898,6007.93760353337,6099.00342215424,-2.40529892574567,-1.69983519921806
