index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
20,8,0.9715,3.54575,1.60654518316662,22836.8756224187,25305.1028996245,52.7483639607593,36.5779858158771,21497.3283182213,21624.4912415633,5109.64287007977,5796.9612567338,-1.94677196920901,-2.74625974717592
21,9,0.97,3.55908,-15.308037325128,20125.4133821455,25305.1028996245,44.6910478371408,36.5779858158771,18085.6719861013,21624.4912415633,5210.11402128457,5796.9612567338,-2.19912676567875,-2.74625974717592
22,10,0.9685,3.57215,-13.5535668419035,20341.2661495745,25305.1028996245,41.1219979835135,36.5779858158771,17261.9608867354,21624.4912415633,5225.63027411369,5796.9612567338,-2.35375993040715,-2.74625974717592
23,11,0.967,3.58499,16.443775390376,20557.1189170035,25305.1028996245,37.5529481298861,36.5779858158771,16438.2497873694,21624.4912415633,5241.1465269428,5796.9612567338,-2.50839309513555,-2.74625974717592
24,12,0.9655,3.59844,49.7139800133189,21424.7822461371,25305.1028996245,36.5948190017314,36.5779858158771,16956.723738698,21624.4912415633,5155.34442789284,5796.9612567338,-2.60169002045731,-2.74625974717592
25,1,0.964,3.61133,49.8210768810791,22292.4455752707,25305.1028996245,35.6366898735766,36.5779858158771,17475.1976900266,21624.4912415633,5069.54232884289,5796.9612567338,-2.69498694577907,-2.74625974717592
26,2,0.9625,3.62463,50.5813274325799,22849.3244637468,25305.1028996245,36.240252046223,36.5779858158771,17794.873050274,21624.4912415633,4968.58447631197,5796.9612567338,-2.6949176524632,-2.74625974717592
27,3,0.961,3.63783,142.742085323914,23406.2033522229,25305.1028996245,36.8438142188694,36.5779858158771,18114.5484105214,21624.4912415633,4867.62662378106,5796.9612567338,-2.69484835914732,-2.74625974717592
28,4,0.9595,3.65082,49.2453689321293,23896.7240368798,25305.1028996245,38.3874323575789,36.5779858158771,18482.7875774537,21624.4912415633,4856.68344107329,5796.9612567338,-2.60211425507809,-2.74625974717592
29,5,0.958,3.66368,38.1533554756194,24387.2447215367,25305.1028996245,39.9310504962883,36.5779858158771,18851.0267443861,21624.4912415633,4845.74025836552,5796.9612567338,-2.50938015100886,-2.74625974717592
30,6,0.9565,3.67659,11.189460049561,24278.7920628186,25305.1028996245,41.091451089436,36.5779858158771,18763.0807434734,21624.4912415633,4912.17849170479,5796.9612567338,-2.4100880021111,-2.74625974717592
31,7,0.955,3.68893,48.5841922619799,24170.3394041005,25305.1028996245,42.2518516825836,36.5779858158771,18675.1347425607,21624.4912415633,4978.61672504406,5796.9612567338,-2.31079585321334,-2.74625974717592
32,8,0.9535,3.7016,21.3939945459312,24377.4523228392,25305.1028996245,43.6836255557605,36.5779858158771,18696.1517040823,21624.4912415633,5089.65872743739,5796.9612567338,-2.23118804902209,-2.74625974717592
33,9,0.952,3.71503,3.33821821914727,24584.5652415778,25305.1028996245,45.1153994289373,36.5779858158771,18717.168665604,21624.4912415633,5200.70072983073,5796.9612567338,-2.15158024483084,-2.74625974717592
34,10,0.9505,3.72787,-15.4189805608321,25277.9859448112,25305.1028996245,46.7593831777103,36.5779858158771,19262.693447738,21624.4912415633,5271.97717470402,5796.9612567338,-2.11073936031046,-2.74625974717592
35,11,0.949,3.74092,50.092213739292,25971.4066480445,25305.1028996245,48.4033669264832,36.5779858158771,19808.218229872,21624.4912415633,5343.25361957731,5796.9612567338,-2.06989847579009,-2.74625974717592
36,12,0.9475,3.75369,34.6585386368442,27224.1146535702,25305.1028996245,51.181524049882,36.5779858158771,20770.2130287697,21624.4912415633,5370.56213147573,5796.9612567338,-2.01118837561758,-2.74625974717592
37,1,0.946,3.76624,27.0042130612607,28476.822659096,25305.1028996245,53.9596811732809,36.5779858158771,21732.2078276673,21624.4912415633,5397.87064337415,5796.9612567338,-1.95247827544506,-2.74625974717592
38,2,0.9445,3.77909,171.432292498905,29120.3753550588,25305.1028996245,57.6371312450029,36.5779858158771,22138.3996436904,21624.4912415633,5411.2696518687,5796.9612567338,-1.82503174252332,-2.74625974717592
39,3,0.943,3.79178,83.5241230530289,29763.9280510216,25305.1028996245,61.3145813167249,36.5779858158771,22544.5914597135,21624.4912415633,5424.66866036325,5796.9612567338,-1.69758520960159,-2.74625974717592
40,4,0.9415,3.80468,79.0674547230736,30821.8591730074,25305.1028996245,65.5577475107736,36.5779858158771,23547.7018020975,21624.4912415633,5467.73678948345,5796.9612567338,-1.48413700087467,-2.74625974717592
41,5,0.94,3.81756,84.4997767295655,31879.7902949932,25305.1028996245,69.8009137048223,36.5779858158771,24550.8121444814,21624.4912415633,5510.80491860365,5796.9612567338,-1.27068879214776,-2.74625974717592
42,6,0.9385,3.83049,64.3937092120055,32790.5476600663,25305.1028996245,71.4247149788083,36.5779858158771,26182.1820035907,21624.4912415633,5581.99563819623,5796.9612567338,-1.13335271536,-2.74625974717592
43,7,0.937,3.84388,81.812802888685,33701.3050251394,25305.1028996245,73.0485162527944,36.5779858158771,27813.5518626999,21624.4912415633,5653.18635778882,5796.9612567338,-0.99601663857224,-2.74625974717592
44,8,0.9355,3.8566,53.0874604602861,33357.5876354938,25305.1028996245,70.324384981656,36.5779858158771,28343.4523795111,21624.4912415633,5738.63393869778,5796.9612567338,-1.0635632802626,-2.74625974717592
45,9,0.934,3.86933,60.2052632603654,33013.8702458483,25305.1028996245,67.6002537105176,36.5779858158771,28873.3528963223,21624.4912415633,5824.08151960675,5796.9612567338,-1.13110992195295,-2.74625974717592
46,10,0.9325,3.88232,49.851041489445,31699.4060910998,25305.1028996245,62.0508684567322,36.5779858158771,28043.48309933,21624.4912415633,5829.27283786684,5796.9612567338,-1.37653920067663,-2.74625974717592
47,11,0.931,3.89543,51.1453998703662,30384.9419363514,25305.1028996245,56.5014832029468,36.5779858158771,27213.6133023377,21624.4912415633,5834.46415612694,5796.9612567338,-1.6219684794003,-2.74625974717592
48,12,0.9295,3.9081,59.2837091910252,29318.9223065269,25305.1028996245,48.8437094874293,36.5779858158771,26735.0879725176,21624.4912415633,5773.55364428166,5796.9612567338,-2.01292831585089,-2.74625974717592
49,1,0.928,3.92125,50.3658665932671,28252.9026767023,25305.1028996245,41.1859357719119,36.5779858158771,26256.5626426974,21624.4912415633,5712.64313243639,5796.9612567338,-2.40388815230147,-2.74625974717592
50,2,0.9265,3.93402,48.3573267456184,26942.1133136068,25305.1028996245,31.4434753260466,36.5779858158771,25398.5139450061,21624.4912415633,5674.60485206334,5796.9612567338,-2.91577638565596,-2.74625974717592
51,3,0.925,3.94647,47.0222333982877,25631.3239505112,25305.1028996245,21.7010148801814,36.5779858158771,24540.4652473149,21624.4912415633,5636.56657169029,5796.9612567338,-3.42766461901045,-2.74625974717592
52,4,0.9235,3.95943,50.6852927461954,24206.9633549389,25305.1028996245,12.8746571037587,36.5779858158771,22556.6881942679,21624.4912415633,5680.86619980501,5796.9612567338,-3.88747344884719,-2.74625974717592
53,5,0.922,3.97237,25.1935215562017,22782.6027593665,25305.1028996245,4.0482993273361,36.5779858158771,20572.9111412208,21624.4912415633,5725.16582791974,5796.9612567338,-4.34728227868392,-2.74625974717592
54,6,0.9205,3.98543,0.946664740769257,23206.426591593,25305.1028996245,2.69164799087021,36.5779858158771,18966.4246507375,21624.4912415633,5803.17111793654,5796.9612567338,-4.44665323999883,-2.74625974717592
55,7,0.919,3.99857,-25.0634729862228,23630.2504238196,25305.1028996245,1.33499665440432,36.5779858158771,17359.9381602541,21624.4912415633,5881.17640795335,5796.9612567338,-4.54602420131373,-2.74625974717592
56,8,0.9175,4.012,-59.6005759226912,24976.2037539643,25305.1028996245,5.55388880138454,36.5779858158771,17765.241277189,21624.4912415633,5963.97358700685,5796.9612567338,-4.39501627875707,-2.74625974717592
57,9,0.916,4.02506,-84.3829789577086,26322.1570841091,25305.1028996245,9.77278094836477,36.5779858158771,18170.5443941239,21624.4912415633,6046.77076606035,5796.9612567338,-4.24400835620042,-2.74625974717592
58,10,0.9145,4.03732,-86.685785003735,26802.1316074675,25305.1028996245,13.5169288170533,36.5779858158771,18944.5926819813,21624.4912415633,6056.5632642803,5796.9612567338,-4.11519711140199,-2.74625974717592
59,11,0.913,4.05067,-71.6429542050475,27282.1061308258,25305.1028996245,17.2610766857419,36.5779858158771,19718.6409698386,21624.4912415633,6066.35576250026,5796.9612567338,-3.98638586660357,-2.74625974717592
60,12,0.9115,4.06328,48.960965263422,27411.2457044756,25305.1028996245,20.1654432930217,36.5779858158771,20013.5093661496,21624.4912415633,5975.34925396342,5796.9612567338,-3.87632409630044,-2.74625974717592
61,1,0.91,4.07671,187.854609667996,27540.3852781254,25305.1028996245,23.0698099003014,36.5779858158771,20308.3777624606,21624.4912415633,5884.34274542658,5796.9612567338,-3.76626232599731,-2.74625974717592
62,2,0.9085,4.08974,162.447647106038,27394.1783150984,25305.1028996245,26.0964449871624,36.5779858158771,20293.9379708282,21624.4912415633,5789.50886259669,5796.9612567338,-3.59648444862773,-2.74625974717592
63,3,0.907,4.10275,48.3872158020026,27247.9713520713,25305.1028996245,29.1230800740234,36.5779858158771,20279.4981791958,21624.4912415633,5694.67497976681,5796.9612567338,-3.42670657125814,-2.74625974717592
64,4,0.9055,4.11571,50.8649775684127,25992.3777075491,25305.1028996245,29.7114109440772,36.5779858158771,19732.9609651493,21624.4912415633,5710.46496288979,5796.9612567338,-3.31127302179377,-2.74625974717592
65,5,0.904,4.12891,38.9949754793081,24736.7840630268,25305.1028996245,30.299741814131,36.5779858158771,19186.4237511028,21624.4912415633,5726.25494601277,5796.9612567338,-3.1958394723294,-2.74625974717592
66,6,0.9025,4.14174,18.9319451478178,23212.604617275,25305.1028996245,27.5630940606857,36.5779858158771,18253.5915371353,21624.4912415633,5814.69627646349,5796.9612567338,-3.22520976097891,-2.74625974717592
67,7,0.901,4.15522,-9.26934689098109,21688.4251715233,25305.1028996245,24.8264463072404,36.5779858158771,17320.7593231678,21624.4912415633,5903.1376069142,5796.9612567338,-3.25458004962842,-2.74625974717592
68,8,0.8995,4.16814,-29.1824794376667,21329.5161153789,25305.1028996245,21.7301395537374,36.5779858158771,16633.7704091677,21624.4912415633,6020.88436368807,5796.9612567338,-3.34154422544462,-2.74625974717592
69,9,0.898,4.18123,-43.7906256702528,20970.6070592345,25305.1028996245,18.6338328002344,36.5779858158771,15946.7814951675,21624.4912415633,6138.63112046194,5796.9612567338,-3.42850840126081,-2.74625974717592
70,10,0.8965,4.194,-56.5014328146364,21944.0936515909,25305.1028996245,18.9306723433886,36.5779858158771,16002.8676101146,21624.4912415633,6266.12904933014,5796.9612567338,-3.42979162592179,-2.74625974717592
71,11,0.895,4.20745,-3.1544583964829,22917.5802439473,25305.1028996245,19.2275118865428,36.5779858158771,16058.9537250617,21624.4912415633,6393.62697819834,5796.9612567338,-3.43107485058276,-2.74625974717592
72,12,0.8935,4.22094,11.2561697558016,23367.4293215833,25305.1028996245,21.0806989326218,36.5779858158771,16165.9947455413,21624.4912415633,6493.60322713321,5796.9612567338,-3.38919272439497,-2.74625974717592
73,1,0.892,4.23445,112.09059811297,23817.2783992192,25305.1028996245,22.9338859787008,36.5779858158771,16273.0357660209,21624.4912415633,6593.57947606807,5796.9612567338,-3.34731059820719,-2.74625974717592
74,2,0.8905,4.24738,79.8790068762367,24275.2489330003,25305.1028996245,26.1833954265086,36.5779858158771,16298.6056417493,21624.4912415633,6689.15562757916,5796.9612567338,-3.21000059055767,-2.74625974717592
75,3,0.889,4.26041,47.4196386835471,24733.2194667814,25305.1028996245,29.4329048743164,36.5779858158771,16324.1755174778,21624.4912415633,6784.73177909026,5796.9612567338,-3.07269058290816,-2.74625974717592
76,4,0.8875,4.27356,49.6311144130294,24593.828995686,25305.1028996245,33.2768824387894,36.5779858158771,16079.4457632831,21624.4912415633,6872.1593777705,5796.9612567338,-2.85498278626182,-2.74625974717592
77,5,0.886,4.28633,68.7966716219423,24454.4385245905,25305.1028996245,37.1208600032623,36.5779858158771,15834.7160090884,21624.4912415633,6959.58697645074,5796.9612567338,-2.63727498961549,-2.74625974717592
78,6,0.8845,4.29891,41.8911090711695,23504.181280625,25305.1028996245,39.015139267516,36.5779858158771,15418.9122293148,21624.4912415633,7014.21940977655,5796.9612567338,-2.48920659559324,-2.74625974717592
79,7,0.883,4.31184,14.5447606750079,22553.9240366595,25305.1028996245,40.9094185317697,36.5779858158771,15003.1084495412,21624.4912415633,7068.85184310236,5796.9612567338,-2.34113820157098,-2.74625974717592
80,8,0.8815,4.32476,-26.3102011553092,21927.1319204227,25305.1028996245,40.061283582273,36.5779858158771,14922.5608116786,21624.4912415633,7057.53895427556,5796.9612567338,-2.34257670578396,-2.74625974717592
81,9,0.88,4.33809,28.1785936651465,21300.339804186,25305.1028996245,39.2131486327762,36.5779858158771,14842.0131738159,21624.4912415633,7046.22606544876,5796.9612567338,-2.34401520999695,-2.74625974717592
82,10,0.8785,4.35082,16.5398220772524,21351.1389722833,25305.1028996245,37.4214143962317,36.5779858158771,15165.4994584075,21624.4912415633,6919.49702330533,5796.9612567338,-2.43687140044887,-2.74625974717592
83,11,0.877,4.36396,50.6858949058783,21401.9381403806,25305.1028996245,35.6296801596872,36.5779858158771,15488.9857429991,21624.4912415633,6792.76798116191,5796.9612567338,-2.5297275909008,-2.74625974717592
84,12,0.8755,4.37687,44.7999547912484,21343.2833259439,25305.1028996245,33.8076926217882,36.5779858158771,15549.9883768573,21624.4912415633,6560.77526870933,5796.9612567338,-2.65692290164471,-2.74625974717592
85,1,0.874,4.38994,47.2087066090269,21284.6285115072,25305.1028996245,31.9857050838893,36.5779858158771,15610.9910107154,21624.4912415633,6328.78255625675,5796.9612567338,-2.78411821238863,-2.74625974717592
86,2,0.8725,4.40308,52.9036343934598,21645.6270479929,25305.1028996245,32.3451183841959,36.5779858158771,15621.6165180575,21624.4912415633,6137.68842143478,5796.9612567338,-2.79591647918794,-2.74625974717592
87,3,0.871,4.41587,45.1441356804773,22006.6255844786,25305.1028996245,32.7045316845024,36.5779858158771,15632.2420253997,21624.4912415633,5946.5942866128,5796.9612567338,-2.80771474598725,-2.74625974717592
88,4,0.8695,4.42942,49.2433951641613,22390.1434812513,25305.1028996245,34.7552848659754,36.5779858158771,15744.6961929893,21624.4912415633,5914.96479912696,5796.9612567338,-2.69515734154596,-2.74625974717592
89,5,0.868,4.44238,42.0513388523878,22773.661378024,25305.1028996245,36.8060380474484,36.5779858158771,15857.1503605789,21624.4912415633,5883.33531164112,5796.9612567338,-2.58259993710468,-2.74625974717592
90,6,0.8665,4.45528,15.6259744201992,23676.30289194,25305.1028996245,39.9802311074091,36.5779858158771,16416.0926772827,21624.4912415633,5961.32865899066,5796.9612567338,-2.39872366031942,-2.74625974717592
91,7,0.865,4.46835,-9.70979347876933,24578.944405856,25305.1028996245,43.1544241673699,36.5779858158771,16975.0349939865,21624.4912415633,6039.3220063402,5796.9612567338,-2.21484738353416,-2.74625974717592
92,8,0.8635,4.48111,58.3726285907759,26136.7637757988,25305.1028996245,47.1513178997663,36.5779858158771,18352.8971977917,21624.4912415633,6113.39710250937,5796.9612567338,-2.03186554231287,-2.74625974717592
93,9,0.862,4.49408,36.3799929675489,27694.5831457415,25305.1028996245,51.1482116321626,36.5779858158771,19730.759401597,21624.4912415633,6187.47219867854,5796.9612567338,-1.84888370109158,-2.74625974717592
94,10,0.8605,4.50682,48.3170399671222,29255.9761981408,25305.1028996245,54.1550574436412,36.5779858158771,21585.4135708322,21624.4912415633,6178.10146228842,5796.9612567338,-1.75417862820568,-2.74625974717592
95,11,0.859,4.51972,45.7529978845161,30817.3692505402,25305.1028996245,57.1619032551199,36.5779858158771,23440.0677400674,21624.4912415633,6168.7307258983,5796.9612567338,-1.65947355531977,-2.74625974717592
96,12,0.8575,4.5321,46.299176168155,31557.4082853039,25305.1028996245,59.2938536989219,36.5779858158771,24410.6120945222,21624.4912415633,6090.70973119253,5796.9612567338,-1.62656912325172,-2.74625974717592
97,1,0.856,4.5446,47.6604332259128,32297.4473200675,25305.1028996245,61.4258041427238,36.5779858158771,25381.156448977,21624.4912415633,6012.68873648677,5796.9612567338,-1.59366469118367,-2.74625974717592
98,2,0.8545,4.5579,144.041558993766,32042.8949577311,25305.1028996245,62.8482138557402,36.5779858158771,25377.7189881657,21624.4912415633,5926.69071755216,5796.9612567338,-1.56500513013216,-2.74625974717592
99,3,0.853,4.57081,115.424613416424,31788.3425953946,25305.1028996245,64.2706235687565,36.5779858158771,25374.2815273544,21624.4912415633,5840.69269861756,5796.9612567338,-1.53634556908065,-2.74625974717592
100,4,0.8515,4.58345,48.8883585609835,30724.4471626371,25305.1028996245,65.36114688961,36.5779858158771,24388.8301333414,21624.4912415633,5821.73746933852,5796.9612567338,-1.46413841602292,-2.74625974717592
101,5,0.85,4.59707,75.5985405747252,29660.5517298796,25305.1028996245,66.4516702104634,36.5779858158771,23403.3787393285,21624.4912415633,5802.78224005947,5796.9612567338,-1.3919312629652,-2.74625974717592
102,6,0.8485,4.60959,56.9991738150679,27019.8183805165,25305.1028996245,66.1806602583477,36.5779858158771,21149.3084100288,21624.4912415633,5857.56997767817,5796.9612567338,-1.33920299477425,-2.74625974717592
103,7,0.847,4.62275,84.5199268609236,24379.0850311533,25305.1028996245,65.9096503062319,36.5779858158771,18895.2380807292,21624.4912415633,5912.35771529686,5796.9612567338,-1.28647472658331,-2.74625974717592
104,8,0.8455,4.63578,56.0629020459061,20990.3087822526,25305.1028996245,62.4679129642198,36.5779858158771,16162.1076818978,21624.4912415633,6006.15359591388,5796.9612567338,-1.38751545126229,-2.74625974717592
105,9,0.844,4.64815,28.9526221072673,17601.5325333518,25305.1028996245,59.0261756222076,36.5779858158771,13428.9772830664,21624.4912415633,6099.94947653091,5796.9612567338,-1.48855617594126,-2.74625974717592
106,10,0.8425,4.66114,50.3790467700021,15353.7178082118,25305.1028996245,53.0291659896102,36.5779858158771,11567.1459594549,21624.4912415633,6189.63704899711,5796.9612567338,-1.75603528174828,-2.74625974717592
107,11,0.841,4.6741,39.6933207701282,13105.9030830718,25305.1028996245,47.0321563570127,36.5779858158771,9705.31463584333,21624.4912415633,6279.32462146332,5796.9612567338,-2.0235143875553,-2.74625974717592
108,12,0.8395,4.68707,33.5096501534066,12145.2051055264,25305.1028996245,38.8756703653449,36.5779858158771,9222.86524738195,21624.4912415633,6323.91180382509,5796.9612567338,-2.44402180147354,-2.74625974717592
109,1,0.838,4.70016,45.7406820160283,11184.507127981,25305.1028996245,30.7191843736771,36.5779858158771,8740.41585892057,21624.4912415633,6368.49898618687,5796.9612567338,-2.86452921539178,-2.74625974717592
110,2,0.8365,4.71302,49.47391868349,11704.7666408496,25305.1028996245,22.9385089610583,36.5779858158771,8824.969772917,21624.4912415633,6419.21841843607,5796.9612567338,-3.2683115085428,-2.74625974717592
111,3,0.835,4.72557,47.6913756514847,12225.0261537182,25305.1028996245,15.1578335484395,36.5779858158771,8909.52368691344,21624.4912415633,6469.93785068528,5796.9612567338,-3.67209380169383,-2.74625974717592
112,4,0.8335,4.73871,22.5683546087913,13628.0405158275,25305.1028996245,11.7058903098121,36.5779858158771,9157.35626578223,21624.4912415633,6560.89543497141,5796.9612567338,-3.82572392829338,-2.74625974717592
113,5,0.832,4.75174,13.3273385877053,15031.0548779369,25305.1028996245,8.25394707118479,36.5779858158771,9405.18884465101,21624.4912415633,6651.85301925754,5796.9612567338,-3.97935405489294,-2.74625974717592
114,6,0.8305,4.76484,-12.3543503646054,15985.154217516,25305.1028996245,8.43720400865355,36.5779858158771,9552.01010051982,21624.4912415633,6789.3516835708,5796.9612567338,-3.92855005708296,-2.74625974717592
115,7,0.829,4.77794,-43.5131298589139,16939.253557095,25305.1028996245,8.62046094612232,36.5779858158771,9698.83135638863,21624.4912415633,6926.85034788405,5796.9612567338,-3.87774605927297,-2.74625974717592
116,8,0.8275,4.79105,-72.0203187315251,17107.4024503991,25305.1028996245,9.59154895866164,36.5779858158771,9673.8389330705,21624.4912415633,7063.13624818717,5796.9612567338,-3.80654529984872,-2.74625974717592
117,9,0.826,4.8043,10.5733573387236,17275.5513437031,25305.1028996245,10.562636971201,36.5779858158771,9648.84650975236,21624.4912415633,7199.42214849029,5796.9612567338,-3.73534454042447,-2.74625974717592
118,10,0.8245,4.81712,3.85540381220405,17202.0070324306,25305.1028996245,11.5603784166903,36.5779858158771,9492.82178251394,21624.4912415633,7260.61582443664,5796.9612567338,-3.69716414180734,-2.74625974717592
119,11,0.823,4.83015,12.8643814504385,17128.4627211581,25305.1028996245,12.5581198621796,36.5779858158771,9336.79705527551,21624.4912415633,7321.80950038298,5796.9612567338,-3.6589837431902,-2.74625974717592
120,12,0.8215,4.84308,34.6812432667692,16973.2638355244,25305.1028996245,13.4065993266016,36.5779858158771,9218.48201669719,21624.4912415633,7368.37920179171,5796.9612567338,-3.64812299358118,-2.74625974717592
121,1,0.82,4.85576,44.2738936564758,16818.0649498908,25305.1028996245,14.2550787910236,36.5779858158771,9100.16697811888,21624.4912415633,7414.94890320043,7763.63503131278,-3.63726224397216,-2.74625974717592
122,2,0.8185,4.86867,44.7406852422263,16650.6193647384,25305.1028996245,13.7022097944619,36.5779858158771,9246.7435339734,21624.4912415633,7454.70115818281,7763.63503131274,-3.68370595204905,-2.74625974717592
123,3,0.817,4.88222,44.3764202800187,16483.1737795859,25305.1028996245,13.1493407979001,36.5779858158771,9393.32008982792,21624.4912415633,7494.4534131652,7763.63503131274,-3.73014966012594,-2.74625974717592
124,4,0.8155,4.89549,41.146802844716,18326.0339515701,25305.1028996245,12.9723657111419,36.5779858158771,10884.0707585913,21624.4912415633,7546.9214991323,7763.63503131274,-3.73358299965259,-2.74625974717592
125,5,0.814,4.9089,27.1769362199051,20168.8941235542,25305.1028996245,12.7953906243836,36.5779858158771,12374.8214273547,21624.4912415633,7599.3895850994,7763.63503131274,-3.73701633917924,-2.74625974717592
126,6,0.8125,4.92215,-6.57360469563489,24806.9149813863,30227.0262939043,17.4829830383028,36.5779858158771,15727.7410740355,21624.4912415633,7629.19446415418,7763.63503131274,-3.52006301102438,-2.74625974717592
127,7,0.811,4.9359,-3.9743102315942,29444.9358392184,30227.0262939044,22.1705754522221,36.5779858158771,19080.6607207164,21624.4912415633,7658.99934320896,7763.63503131274,-3.30310968286952,-2.74625974717592
128,8,0.8095,4.94921,-36.1615625373998,33318.6211128255,30227.0262939044,28.7746726253338,36.5779858158771,22909.1754816688,21624.4912415633,7656.77223313184,7763.63503131274,-3.03238938016437,-2.74625974717592
129,9,0.808,4.96268,-61.0561404318525,37192.3063864327,30227.0262939044,35.3787697984455,36.5779858158771,26737.6902426212,21624.4912415633,7654.54512305472,7763.63503131274,-2.76166907745922,-2.74625974717592
130,10,0.8065,4.97574,0.70130087067192,39002.1361666635,30227.0262939044,38.8673939655488,36.5779858158771,29465.0754477876,21624.4912415633,7549.71041986271,7763.63503131274,-2.64903719203305,-2.74625974717592
131,11,0.805,4.98914,53.1892419545237,40811.9659468944,30227.0262939044,42.3560181326522,36.5779858158771,32192.4606529541,21624.4912415633,7444.8757166707,7763.63503131274,-2.53640530660688,-2.74625974717592
132,12,0.8035,5.00238,45.6597375069001,41234.0674063849,30227.0262939044,43.4759632828291,36.5779858158771,33245.7641368392,21624.4912415633,7218.19555340026,7763.63503131274,-2.52854910643576,-2.74625974717592
133,1,0.802,5.01623,196.800847054037,41656.1688658753,30227.0262939044,44.5959084330061,36.5779858158771,34299.0676207243,21624.4912415633,6991.51539012982,7763.63503131274,-2.52069290626464,-2.74625974717592
134,2,0.8005,5.02997,169.677634139886,40672.964799571,30227.0262939044,44.5735445286992,36.5779858158771,33780.8102542166,21624.4912415633,6798.67782779718,7763.63503131274,-2.53205824898708,-2.74625974717592
