index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
47,11,0.992333333333333,3.89108,47.5971144321911,40424.2715888939,37316.034103971,90.9433217954041,68.4559869947552,33155.3159021179,30969.6151468256,5518.84582062886,5933.15002096392,-0.470326692961036,-1.41820256882962
48,12,0.992166666666667,3.90444,83.0907481626792,40613.871446905,37316.034103971,91.3244037824479,68.4559869947552,34332.7474003414,30969.6151468256,5543.923290901,5933.15002096392,-0.490632395688224,-1.41820256882962
49,1,0.992,3.91734,50.680342690072,40803.4713049161,37316.034103971,91.7054857694917,68.4559869947552,35510.178898565,30969.6151468256,5569.00076117313,5933.15002096392,-0.510938098415411,-1.41820256882962
50,2,0.991833333333333,3.93052,235.160286972286,40728.8159708594,37316.034103971,89.6691674102591,68.4559869947552,35819.7483602298,30969.6151468256,5541.74517671814,5933.15002096392,-0.613644425285605,-1.41820256882962
51,3,0.991666666666667,3.94375,216.17731700818,40654.1606368028,37316.034103971,87.6328490510265,68.4559869947552,36129.3178218947,30969.6151468256,5514.48959226315,5933.15002096392,-0.716350752155799,-1.41820256882962
52,4,0.9915,3.95684,143.866947792008,40939.6994825006,37316.034103971,85.9726360796256,68.4559869947552,36262.0147261936,30969.6151468256,5499.46782395463,5933.15002096392,-0.779926263828424,-1.41820256882962
53,5,0.991333333333333,3.96961,82.873628961307,41225.2383281983,37316.034103971,84.3124231082248,68.4559869947552,36394.7116304926,30969.6151468256,5484.44605564611,5933.15002096392,-0.843501775501049,-1.41820256882962
54,6,0.991166666666667,3.98189,62.4696660712246,41442.4427004541,37316.034103971,82.8947032702709,68.4559869947552,36525.9993671851,30969.6151468256,5510.92892298915,5933.15002096392,-0.882134344732976,-1.41820256882962
55,7,0.991,3.99507,41.5658367416125,41659.6470727099,37316.034103971,81.476983432317,68.4559869947552,36657.2871038776,30969.6151468256,5537.4117903322,5933.15002096392,-0.920766913964902,-1.41820256882962
56,8,0.990833333333333,4.00851,6.05731316608965,43130.5986625255,37316.034103971,82.0618655595417,68.4559869947552,37558.3624492775,30969.6151468256,5587.8298785775,5933.15002096392,-0.909037265562718,-1.41820256882962
57,9,0.990666666666667,4.02153,-18.214853379001,44601.5502523411,37316.034103971,82.6467476867664,68.4559869947552,38459.4377946773,30969.6151468256,5638.2479668228,5933.15002096392,-0.897307617160534,-1.41820256882962
58,10,0.9905,4.0345,2.96523549995569,46772.3409917986,37316.034103971,85.1173942203906,68.4559869947552,40153.5232818445,30969.6151468256,5688.16186027824,5933.15002096392,-0.836567551057189,-1.41820256882962
59,11,0.990333333333333,4.04656,62.0175458981296,48943.1317312561,37316.034103971,87.5880407540149,68.4559869947552,41847.6087690117,30969.6151468256,5738.07575373369,5933.15002096392,-0.775827484953843,-1.41820256882962
60,12,0.990166666666667,4.05933,103.270691263095,50959.9808675366,37316.034103971,91.6891025906224,68.4559869947552,43543.6496384107,30969.6151468256,5778.38431568831,5933.15002096392,-0.643443488937897,-1.41820256882962
61,1,0.99,4.07199,46.6854556428204,52976.8300038171,37316.034103971,95.7901644272299,68.4559869947552,45239.6905078098,30969.6151468256,5818.69287764293,5933.15002096392,-0.511059492921952,-1.41820256882962
62,2,0.989833333333333,4.08483,288.248997038604,53058.8389826665,37316.034103971,99.7650619011997,68.4559869947552,45411.7542328526,30969.6151468256,5831.15609462033,5933.15002096392,-0.347284063946082,-1.41820256882962
63,3,0.989666666666667,4.09764,259.20591276744,53140.8479615159,37316.034103971,103.739959375169,68.4559869947552,45583.8179578955,30969.6151468256,5843.61931159774,5933.15002096392,-0.183508634970211,-1.41820256882962
64,4,0.9895,4.11074,160.184389458447,50659.5458550715,37316.034103971,105.34714920761,68.4559869947552,43811.5994768685,30969.6151468256,5855.17494482471,5933.15002096392,-0.0862581267651005,-1.41820256882962
65,5,0.989333333333333,4.12395,75.6132312309806,48178.243748627,37316.034103971,106.95433904005,68.4559869947552,42039.3809958414,30969.6151468256,5866.73057805168,5933.15002096392,0.0109923814400104,-1.41820256882962
66,6,0.989166666666667,4.13699,71.835779693479,45758.5007023452,37316.034103971,105.818043461811,68.4559869947552,40017.8361114424,30969.6151468256,5897.39194631278,5933.15002096392,0.000610532540234141,-1.41820256882962
67,7,0.989,4.14978,67.8984037544826,43338.7576560635,37316.034103971,104.681747883571,68.4559869947552,37996.2912270433,30969.6151468256,5928.05331457388,5933.15002096392,-0.00977131635954214,-1.41820256882962
68,8,0.988833333333333,4.16257,52.7644887731696,42580.8232595952,37316.034103971,102.868857866761,68.4559869947552,37438.7598095742,30969.6151468256,5950.1884375894,5933.15002096392,-0.0671086112586532,-1.41820256882962
69,9,0.988666666666667,4.17536,47.8093803212147,41822.888863127,37316.034103971,101.055967849951,68.4559869947552,36881.228392105,30969.6151468256,5972.32356060493,5933.15002096392,-0.124445906157764,-1.41820256882962
70,10,0.9885,4.18803,29.0544367951658,41402.4934143915,37316.034103971,97.3944666211704,68.4559869947552,36844.5383315885,30969.6151468256,5949.00186528788,5933.15002096392,-0.284766526530257,-1.41820256882962
71,11,0.988333333333333,4.20109,41.699383402289,40982.097965656,37316.034103971,93.7329653923894,68.4559869947552,36807.848271072,30969.6151468256,5925.68016997084,5933.15002096392,-0.445087146902749,-1.41820256882962
72,12,0.988166666666667,4.21374,46.1769955498671,40635.6049565017,37316.034103971,88.5241813423166,68.4559869947552,36959.5350803317,30969.6151468256,5864.61444485928,5933.15002096392,-0.70198157475855,-1.41820256882962
73,1,0.988,4.22678,190.001094426344,40289.1119473473,37316.034103971,83.3153972922438,68.4559869947552,37111.2218895914,30969.6151468256,5803.54871974772,5933.15002096392,-0.958876002614352,-1.41820256882962
74,2,0.987833333333333,4.23946,287.744660671997,40965.119465146,37316.034103971,77.7569718552039,68.4559869947552,37575.8522707029,30969.6151468256,5783.76524142306,5933.15002096392,-1.23324311003181,-1.41820256882962
75,3,0.987666666666667,4.25254,182.194127579373,41641.1269829446,37316.034103971,72.198546418164,68.4559869947552,38040.4826518145,30969.6151468256,5763.9817630984,5933.15002096392,-1.50761021744927,-1.41820256882962
76,4,0.9875,4.26561,47.2389840888888,42646.5825780495,37316.034103971,69.3622727616338,68.4559869947552,38479.1019179397,30969.6151468256,5822.16041529566,5933.15002096392,-1.631188696447,-1.41820256882962
77,5,0.987333333333333,4.2783,21.4371093931303,43652.0381731544,37316.034103971,66.5259991051037,68.4559869947552,38917.721184065,30969.6151468256,5880.33906749293,5933.15002096392,-1.75476717544473,-1.41820256882962
78,6,0.987166666666667,4.29097,-2.70530570727922,41754.9306897542,37316.034103971,62.3732608326302,68.4559869947552,37486.0350924308,30969.6151468256,5963.11297398998,5933.15002096392,-1.87798704346284,-1.41820256882962
79,7,0.987,4.3037,-18.8755190926859,39857.823206354,37316.034103971,58.2205225601568,68.4559869947552,36054.3490007965,30969.6151468256,6045.88688048703,5933.15002096392,-2.00120691148095,-1.41820256882962
80,8,0.986833333333333,4.31669,-50.9570875056179,36834.1501058173,37316.034103971,51.7425276354518,68.4559869947552,33267.448656462,30969.6151468256,6144.04142340712,5933.15002096392,-2.20326431182137,-1.41820256882962
81,9,0.986666666666667,4.32924,-30.2775452285471,33810.4770052806,37316.034103971,45.2645327107468,68.4559869947552,30480.5483121274,30969.6151468256,6242.19596632722,5933.15002096392,-2.40532171216179,-1.41820256882962
82,10,0.9865,4.34201,127.80452151823,33322.723047106,37316.034103971,42.4888879769024,68.4559869947552,28727.4879002428,30969.6151468256,6353.03626231337,5933.15002096392,-2.48969432127528,-1.41820256882962
83,11,0.986333333333333,4.3549,47.9328126850169,32834.9690889315,37316.034103971,39.713243243058,68.4559869947552,26974.4274883582,30969.6151468256,6463.87655829951,5933.15002096392,-2.57406693038878,-1.41820256882962
84,12,0.986166666666667,4.36807,48.1518698421474,32704.4332433852,37316.034103971,40.4041927227127,68.4559869947552,26261.6612398419,30969.6151468256,6549.62434375914,5933.15002096392,-2.53251448095423,-1.41820256882962
85,1,0.986,4.38059,82.1210438821152,32573.8973978389,37316.034103971,41.0951422023673,68.4559869947552,25548.8949913256,30969.6151468256,6635.37212921877,5933.15002096392,-2.49096203151967,-1.41820256882962
86,2,0.985833333333333,4.39342,113.244077050066,31072.6574212381,37316.034103971,40.588625247835,68.4559869947552,24494.1960275674,30969.6151468256,6651.06120279501,5933.15002096392,-2.49512793925923,-1.41820256882962
87,3,0.985666666666667,4.40643,49.7908193754549,29571.4174446373,37316.034103971,40.0821082933027,68.4559869947552,23439.4970638093,30969.6151468256,6666.75027637125,5933.15002096392,-2.49929384699879,-1.41820256882962
88,4,0.9855,4.41982,49.0901805054451,27516.3056361634,37316.034103971,36.9018213866078,68.4559869947552,21928.3847106504,30969.6151468256,6652.94927786832,5933.15002096392,-2.62204921547263,-1.41820256882962
89,5,0.985333333333333,4.43262,28.7038176704715,25461.1938276895,37316.034103971,33.7215344799129,68.4559869947552,20417.2723574916,30969.6151468256,6639.14827936538,5933.15002096392,-2.74480458394647,-1.41820256882962
90,6,0.985166666666667,4.44552,1.8720711971215,25910.5332221034,37316.034103971,32.9928267184836,68.4559869947552,19810.346153182,30969.6151468256,6659.11028409008,5933.15002096392,-2.78820033586381,-1.41820256882962
91,7,0.985,4.45842,33.4457029514316,26359.8726165174,37316.034103971,32.2641189570543,68.4559869947552,19203.4199488724,30969.6151468256,6679.07228881478,5933.15002096392,-2.83159608778114,-1.41820256882962
92,8,0.984833333333333,4.47145,-6.38318040407204,29855.446752692,37316.034103971,39.0515622079398,68.4559869947552,21048.1599070004,30969.6151468256,6697.92049906435,5933.15002096392,-2.61461982417927,-1.41820256882962
93,9,0.984666666666667,4.48476,-21.1859176539815,33351.0208888666,37316.034103971,45.8390054588253,68.4559869947552,22892.8998651283,30969.6151468256,6716.76870931391,5933.15002096392,-2.39764356057739,-1.41820256882962
94,10,0.9845,4.4976,-16.5062052036531,36529.53205769,37316.034103971,55.0628521733742,68.4559869947552,25977.7699848538,30969.6151468256,6688.25080450867,5933.15002096392,-2.08716961081197,-1.41820256882962
95,11,0.984333333333333,4.50979,-7.77544626465184,39708.0432265134,37316.034103971,64.2866988879232,68.4559869947552,29062.6401045794,30969.6151468256,6659.73289970343,5933.15002096392,-1.77669566104656,-1.41820256882962
96,12,0.984166666666667,4.523,45.9040857736869,42896.2016015278,37316.034103971,71.0687912766201,68.4559869947552,32830.1100362138,30969.6151468256,6635.99056379499,5933.15002096392,-1.53317333322655,-1.41820256882962
97,1,0.984,4.53601,47.5489653438098,46084.3599765422,37316.034103971,77.8508836653171,68.4559869947552,36597.5799678483,30969.6151468256,6612.24822788654,5933.15002096392,-1.28965100540654,-1.41820256882962
98,2,0.983833333333333,4.54886,292.941390862031,53509.5400243788,37316.034103971,84.6881647627765,68.4559869947552,43864.737647503,30969.6151468256,6606.85608984202,5933.15002096392,-1.00571174834264,-1.41820256882962
99,3,0.983666666666667,4.56164,262.363222432944,60934.7200722154,37316.034103971,91.5254458602358,68.4559869947552,51131.8953271577,30969.6151468256,6601.46395179751,5933.15002096392,-0.721772491278746,-1.41820256882962
100,4,0.9835,4.57412,146.212528834425,66751.3674722914,37316.034103971,97.3294775895794,68.4559869947552,57474.4435255908,30969.6151468256,6603.59158874971,5933.15002096392,-0.447641811113586,-1.41820256882962
101,5,0.983333333333333,4.58696,77.2190615790443,72568.0148723675,37316.034103971,103.133509318923,68.4559869947552,63816.9917240239,30969.6151468256,6605.71922570191,5933.15002096392,-0.173511130948427,-1.41820256882962
102,6,0.983166666666667,4.59958,51.6042262813416,72475.0672464849,37316.034103971,102.711895253608,68.4559869947552,65253.5322917229,30969.6151468256,6615.71329518327,5933.15002096392,-0.135151060597661,-1.41820256882962
103,7,0.983,4.61253,12.974478965471,72382.1196206024,37316.034103971,102.290281188293,68.4559869947552,66690.0728594219,30969.6151468256,6625.70736466464,5933.15002096392,-0.0967909902468947,-1.41820256882962
104,8,0.982833333333333,4.62606,120.922314412468,69816.2113095379,37316.034103971,96.6491563576679,68.4559869947552,65113.0168063287,30969.6151468256,6635.95910912393,5933.15002096392,-0.275920301574854,-1.41820256882962
105,9,0.982666666666667,4.63892,85.097823950917,67250.3029984733,37316.034103971,91.0080315270426,68.4559869947552,63535.9607532354,30969.6151468256,6646.21085358322,5933.15002096392,-0.455049612902814,-1.41820256882962
106,10,0.9825,4.652,47.0866529723133,64862.9833534929,37316.034103971,84.6083794321873,68.4559869947552,61084.4223363268,30969.6151468256,6593.96747360613,5933.15002096392,-0.700378555775221,-1.41820256882962
107,11,0.982333333333333,4.66517,48.4565646649195,62475.6637085125,37316.034103971,78.2087273373321,68.4559869947552,58632.8839194181,30969.6151468256,6541.72409362905,5933.15002096392,-0.945707498647629,-1.41820256882962
108,12,0.982166666666667,4.67798,44.373383191481,57402.5261521922,37316.034103971,71.8714208357553,68.4559869947552,53860.3087625288,30969.6151468256,6418.97202893864,5933.15002096392,-1.23859967913409,-1.41820256882962
109,1,0.982,4.69078,50.0063054763663,52329.3885958719,37316.034103971,65.5341143341785,68.4559869947552,49087.7336056396,30969.6151468256,6296.21996424823,5933.15002096392,-1.53149185962055,-1.41820256882962
110,2,0.981833333333333,4.70397,235.943878318937,45890.5184062531,37316.034103971,59.4692054891125,68.4559869947552,42419.6264493527,30969.6151468256,6197.25501935149,5933.15002096392,-1.8184781796142,-1.41820256882962
111,3,0.981666666666667,4.71697,121.37147443369,39451.6482166343,37316.034103971,53.4042966440465,68.4559869947552,35751.5192930657,30969.6151468256,6098.29007445475,5933.15002096392,-2.10546449960785,-1.41820256882962
112,4,0.9815,4.72973,49.1912713471734,37785.9411631492,37316.034103971,51.4132260247246,68.4559869947552,33075.2201384303,30969.6151468256,6089.89676629878,5933.15002096392,-2.19439420294186,-1.41820256882962
113,5,0.981333333333333,4.74275,23.1227150945342,36120.2341096641,37316.034103971,49.4221554054026,68.4559869947552,30398.9209837949,30969.6151468256,6081.50345814282,5933.15002096392,-2.28332390627586,-1.41820256882962
114,6,0.981166666666667,4.75569,-5.98127243115903,37618.1355519071,37316.034103971,51.0525410367449,68.4559869947552,31199.308766142,30969.6151468256,6116.41703821632,5933.15002096392,-2.20511619169308,-1.41820256882962
115,7,0.981,4.7683,-28.6852777442292,39116.03699415,37316.034103971,52.6829266680871,68.4559869947552,31999.6965484892,30969.6151468256,6151.33061828981,5933.15002096392,-2.12690847711029,-1.41820256882962
116,8,0.980833333333333,4.78083,-60.2561668234436,39407.5804848276,37316.034103971,54.2867889243471,68.4559869947552,32436.6815281151,30969.6151468256,6202.30424694589,5933.15002096392,-2.05511281102861,-1.41820256882962
117,9,0.980666666666667,4.79412,85.8548616767147,39699.1239755051,37316.034103971,55.8906511806071,68.4559869947552,32873.666507741,30969.6151468256,6253.27787560196,5933.15002096392,-1.98331714494694,-1.41820256882962
118,10,0.9805,4.80683,48.6730726211242,40229.3402200632,37316.034103971,58.5002831380218,68.4559869947552,32908.9011786414,30969.6151468256,6269.36426660381,5933.15002096392,-1.87396722814688,-1.41820256882962
119,11,0.980333333333333,4.81989,49.2082172300204,40759.5564646213,37316.034103971,61.1099150954366,68.4559869947552,32944.1358495418,30969.6151468256,6285.45065760566,5933.15002096392,-1.76461731134683,-1.41820256882962
120,12,0.980166666666667,4.83282,47.2012733320089,41149.0742408463,37316.034103971,65.8923356779103,68.4559869947552,33010.5576903522,30969.6151468256,6253.0922706044,5933.15002096392,-1.55536082893861,-1.41820256882962
121,1,0.98,4.8457,166.229315984401,41538.5920170712,37316.034103971,70.6747562603841,68.4559869947552,33076.9795311627,30969.6151468256,6220.73388360314,5933.15002096392,-1.34610434653039,-1.41820256882962
122,2,0.979833333333333,4.8584,206.491649626647,41018.3358063637,37316.034103971,75.2372841504937,68.4559869947552,32728.2374627879,30969.6151468256,6198.50787010755,5933.15002096392,-1.13444538621249,-1.41820256882962
123,3,0.979666666666667,4.87199,69.5486349773845,40498.0795956561,37316.034103971,79.7998120406034,68.4559869947552,32379.4953944132,30969.6151468256,6176.28185661197,5933.15002096392,-0.922786425894579,-1.41820256882962
124,4,0.9795,4.88502,47.8646965834911,39612.3595345682,37316.034103971,81.9466200825616,68.4559869947552,32143.9581609024,30969.6151468256,6197.59481210803,5933.15002096392,-0.810441031834452,-1.41820256882962
125,5,0.979333333333333,4.89868,75.6843813962913,38726.6394734804,37316.034103971,84.0934281245197,68.4559869947552,31908.4209273916,30969.6151468256,6218.90776760408,5933.15002096392,-0.698095637774325,-1.41820256882962
126,6,0.979166666666667,4.91189,74.781898970077,38077.5551592237,37316.034103971,84.412264779031,68.4559869947552,31392.2218310155,30969.6151468256,6299.50914386199,5933.15002096392,-0.663738314562115,-1.41820256882962
127,7,0.979,4.92502,78.1284996818267,37428.4708449671,37316.034103971,84.7311014335423,68.4559869947552,30876.0227346393,30969.6151468256,6380.1105201199,5933.15002096392,-0.629380991349904,-1.41820256882962
128,8,0.978833333333333,4.93897,61.3298520713735,38975.9193174721,37316.034103971,87.6080185739517,68.4559869947552,31506.8129868974,30969.6151468256,6489.90922270599,5933.15002096392,-0.535812320737774,-1.41820256882962
129,9,0.978666666666667,4.9522,42.9319106657499,40523.3677899771,37316.034103971,90.4849357143611,68.4559869947552,32137.6032391555,30969.6151468256,6599.70792529208,5933.15002096392,-0.442243650125643,-1.41820256882962
130,10,0.9785,4.96571,119.083526751392,43429.2419728932,37316.034103971,95.5733273957108,68.4559869947552,34773.7150653507,30969.6151468256,6705.44664398652,5933.15002096392,-0.29547581199271,-1.41820256882962
131,11,0.978333333333333,4.97873,48.4041880077482,46335.1161558094,37316.034103971,100.661719077061,68.4559869947552,37409.8268915459,30969.6151468256,6811.18536268096,7582.54946334311,-0.148707973859776,-1.41820256882962
132,12,0.978166666666667,4.99242,44.1851151544054,46832.2967868553,37316.034103971,100.737981051888,68.4559869947552,39275.6736794605,30969.6151468256,6863.41443660444,7582.54946334315,-0.195929800842346,-1.41820256882962
