index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
1,1,1,3.30859,192.60339407603,87826.2033595867,35087.3178064796,182.095403232224,58.584891678564,75676.4573597905,29006.9126631269,4326.36721071605,5842.9402339729,2.17414038249582,-1.78859202656639
2,2,0.999333333333333,3.30859,264.776563818339,81678.1579506888,35087.3178064797,168.701541014636,58.5848916785639,71194.4551854918,29006.9126631268,4451.71082434535,5842.94023397292,1.7906074690298,-1.78859202656639
3,3,0.998666666666667,3.3211,246.952873111385,75530.1125417909,35087.3178064797,155.307678797048,58.5848916785639,66712.4530111931,29006.9126631268,4577.05443797466,5842.94023397292,1.40707455556379,-1.78859202656639
4,4,0.998,3.33435,166.878330426268,69776.0050362508,35087.3178064797,142.261016861719,58.5848916785639,62446.9991911538,29006.9126631268,4693.6911132619,5842.94023397292,1.01991365424288,-1.78859202656639
5,5,0.997333333333333,3.34716,78.7558842788621,64021.8975307108,35087.3178064797,129.214354926389,58.5848916785639,58181.5453711145,29006.9126631268,4810.32778854914,5842.94023397292,0.632752752921971,-1.78859202656639
6,6,0.996666666666667,3.36017,88.6601590572194,58542.9120186901,35087.3178064797,116.329675167712,58.5848916785639,54155.1019377248,29006.9126631268,4907.15119767872,5842.94023397292,0.236593287935274,-1.78859202656639
7,7,0.996,3.37258,78.3870340366379,53063.9265066695,35087.3178064797,103.444995409035,58.5848916785639,50128.658504335,29006.9126631268,5003.9746068083,5842.94023397292,-0.159566177051423,-1.78859202656639
8,8,0.995333333333333,3.38561,47.7843777041563,47880.1881062087,35087.3178064797,90.5084511692682,58.5848916785639,46123.9262237452,29006.9126631268,5086.73755202741,5842.94023397292,-0.561565138393136,-1.78859202656639
9,9,0.994666666666667,3.39894,32.7081075312177,42696.4497057479,35087.3178064797,77.5719069295016,58.5848916785639,42119.1939431554,29006.9126631268,5169.50049724652,5842.94023397292,-0.963564099734849,-1.78859202656639
10,10,0.994,3.41175,23.3467590765364,39711.5828389715,35087.3178064797,67.6854007396191,58.5848916785639,38364.8599973261,29006.9126631268,5233.23459435327,5842.94023397292,-1.29635303133486,-1.78859202656639
11,11,0.993333333333333,3.42493,48.5514457305532,36726.715972195,35087.3178064797,57.7988945497367,58.5848916785639,34610.5260514968,29006.9126631268,5296.96869146002,5842.94023397292,-1.62914196293487,-1.78859202656639
12,12,0.992666666666667,3.43769,48.5562447504856,35302.5597324053,35087.3178064797,53.8358998589674,58.5848916785639,32351.2647116082,29006.9126631268,5318.10786824253,5842.94023397292,-1.81305733610318,-1.78859202656639
13,1,0.992,3.45084,50.9726946554464,33878.4034926156,35087.3178064797,49.8729051681981,58.5848916785639,30092.0033717197,29006.9126631268,5339.24704502504,5842.94023397292,-1.9969727092715,-1.78859202656639
14,2,0.991333333333333,3.46411,49.2870293809958,32403.9326168134,35087.3178064797,46.5222188662565,58.5848916785639,28584.1666234511,29006.9126631268,5357.83302725194,5842.94023397292,-2.16815127689414,-1.78859202656639
