observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3610385.219214032 0.0 0.0 0.0 118764.01788824702 123533.66799393792 97190.08264462808  7147.559895742641  7147.559895742641 250.84731116419175  1.1955838671471832E9  3.460270177360524E8  174400.0  458870.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3612431.55995045 0.0 0.0 0.0 2046.3407364178984 113837.78407652836 5950.413223140496  5791.811430686973  5791.811430686973 250.01203515476638  1.1595296255242336E9  8.966865682178435E7  174908.0  460136.0 0.9663333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3610363.2588976044 0.0 0.0 0.0 -2068.3010528455293 99584.37384331747 6148.760330578512  6036.348849786842  6036.348849786842 248.6745655550037  1.2007417216245453E9  1.0119925228866556E8  175415.0  461383.0 0.966 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3609165.5695524607 0.0 0.0 0.0 -1197.6893451436877 85662.76622163889 6148.760330578512  6575.157945956383  6575.157945956383 247.23653549243755  1.203312338516636E9  2.148408784078244E8  175923.0  462637.0 0.9656666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3618239.260051579 0.0 0.0 0.0 9073.690499118726 82884.3386045649 5950.413223140496  5901.704893052229  5901.704893052229 246.93298771962887  1.1669643704245522E9  1.0593612081990416E8  176430.0  463878.0 0.9653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3618774.3581199516 0.0 0.0 0.0 535.0980683721776 73206.41098394382 3689.2561983471073  6523.769490646133  6523.769490646133 245.7773846428591  1.2084889376408486E9  1.985806363051962E8  176938.0  465157.0 0.965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3634304.2316540577 0.0 0.0 0.0 15529.873534106206 78739.00033374144 3570.2479338842977  6427.0362504243  6427.0362504243 246.44535823241281  1.1721029734854057E9  2.1410283460861656E8  177445.0  466468.0 0.9646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3675055.88688446 0.0 0.0 0.0 40751.655230402495 107831.05412779891 5950.413223140496  5709.18821320451  5709.18821320451 249.4581452074169  1.2137555456359842E9  1.7622270249212034E7  177953.0  467728.0 0.9643333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3711542.4899198264 0.0 0.0 0.0 36486.6030353662 108331.04837020308 29752.066115702488  6234.542677259573  6234.542677259573 249.50438531121827  1.2164143664715257E9  1.2827374999425864E8  178460.0  469026.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3734045.2307506343 0.0 0.0 0.0 22502.740830807983 105976.26315886197 17851.23966942149  7006.286372727569  7006.286372727569 249.2866117783096  1.1011406300453644E9  4.099998839676565E8  178968.0  470345.0 0.9636666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3779641.7485198597 0.0 0.0 0.0 45596.51776922519 106425.64748743098 37685.950413223145  7461.183027433105  7461.183027433105 249.32817141287626  1.2217808157632225E9  3.874734104288938E8  179475.0  471640.0 0.9633333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3859227.023928108 0.0 0.0 0.0 79585.2754082483 121000.96927275388 59504.13223140493  5505.821391520702  5505.821391520702 250.62912554038198  1.184906356070324E9  2608587.656535327  179983.0  472918.0 0.963 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3864195.784398209 0.0 0.0 0.0 4968.760470100482 113126.38447376872 6148.760330578512  6694.584938507141  6694.584938507141 249.9478640963441  1.2271463023366752E9  2.167653488448031E8  180490.0  474256.0 0.9626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3891740.05792317 0.0 0.0 0.0 27544.273524960878 119378.10147028317 11900.826446280991  9391.730082165419  9391.730082165419 250.4893195615337  1.190180445613358E9  8.35460966801394E8  180998.0  475575.0 0.9623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3899896.9838415803 0.0 0.0 0.0 8156.925918410374 113547.21688372066 6148.760330578512  7839.050174394382  7839.050174394382 249.9867832131435  1.2325644870044563E9  4.5818945591435814E8  181505.0  476895.0 0.962 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3914236.0683385367 0.0 0.0 0.0 14339.084496956271 114667.19023726173 6148.760330578512  7070.3508128366775  7070.3508128366775 250.08348640913695  1.2353087907528863E9  2.8964936727590543E8  182012.0  478229.0 0.9616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3918400.6374259773 0.0 0.0 0.0 4164.569087440437 107018.45044048429 5950.413223140496  5862.89566107739  5862.89566107739 249.38299458434145  1.1981177036869664E9  6.6412275756019965E7  182520.0  479570.0 0.9613333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3919124.9288697825 0.0 0.0 0.0 724.2914438053276 98223.4301868246 3689.2561983471073  5830.055499117904  5830.055499117904 248.53976527207058  1.2407666718282912E9  1.6680225855227547E7  183027.0  480891.0 0.961 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3981665.714986035 0.0 0.0 0.0 62540.786116252755 107267.13723819595 47603.30578512396  5893.773279757534  5893.773279757534 249.40599345585832  1.2033256148866062E9  6.786415807456307E7  183535.0  482188.0 0.9606666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4001888.7802982465 0.0 0.0 0.0 20223.06531221156 105821.59389240487 13884.297520661159  7784.311137341452  7784.311137341452 249.2723077677245  1.246068503728551E9  4.3287913094446844E8  184042.0  483470.0 0.9603333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4144628.352215034 0.0 0.0 0.0 142739.57191678748 168190.1974572931 73388.42975206609  6982.538599833322  6982.538599833322 254.2555893217592  1.248636975964998E9  2.5738153477694303E8  184550.0  484722.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4167271.4294406087 0.0 0.0 0.0 22643.077225574794 127794.69059834363 55537.19008264461  7501.394001879921  7501.394001879921 251.19990334421334  1.1301539567946475E9  4.8777311394823974E8  185057.0  485991.0 0.9596666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4199852.984137366 0.0 0.0 0.0 32581.5546967572 105382.94690439501 45619.834710743795  9373.463679962138  9373.463679962138 249.23174113607647  1.2539389391111073E9  7.677627113607892E8  185582.0  487305.0 0.9593333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4233674.179292992 0.0 0.0 0.0 33821.19515562657 107027.70969877014 25785.123966942156  6391.308394309297  6391.308394309297 249.38385089233054  1.2160922780056133E9  1.6240762028551453E8  186107.0  488614.0 0.959 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4241710.458494693 0.0 0.0 0.0 8036.27920170125 99786.94984200713 6148.760330578512  9128.278727885745  9128.278727885745 248.69463053110212  1.2592932415394354E9  7.095260551727283E8  186632.0  489912.0 0.9586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4243662.019449925 0.0 0.0 0.0 1951.560955231829 84792.0665511728 5950.413223140496  10996.031022925674  10996.031022925674 247.14295212286896  1.2214008146686418E9  1.1502618733965015E9  187157.0  491287.0 0.9583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4243433.229695427 0.0 0.0 0.0 -228.7897544976543 68742.98138343375 6148.760330578512  9671.535082662867  9671.535082662867 245.2162484175859  1.2649038421749604E9  8.210868979414983E8  187682.0  492652.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4271450.383429794 0.0 0.0 0.0 28017.1537343666 84562.04494149717 6148.760330578512  6049.329845724677  6049.329845724677 247.11822924994595  1.2676530333469586E9  3.708772747682426E7  188206.0  493990.0 0.9576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344216.763457327 0.0 0.0 0.0 72766.38002753361 121424.7215835565 29752.066115702477  6151.637269771811  6151.637269771811 250.66563073600588  1.2294738423918788E9  9.733294387593059E7  188731.0  495357.0 0.9573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4352287.91576778 0.0 0.0 0.0 8071.152310452535 106839.46769138039 15867.768595041325  6788.63760758729  6788.63760758729 249.36644203194123  1.2732810595281372E9  1.909162024801894E8  189256.0  496731.0 0.957 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4504810.61505975 0.0 0.0 0.0 152522.6992919703 175516.1777584456 77355.37190082643  6490.6173240787475  6490.6173240787475 254.77248625968008  1.2349328802711127E9  1.6498631765752068E8  189781.0  498101.0 0.9566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4619560.628516513 0.0 0.0 0.0 114750.01345676312 188710.9627559182 95206.61157024802  6348.61688904277  6348.61688904277 255.6755567970114  1.2788935772877774E9  9.039846683020326E7  190306.0  499461.0 0.9563333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4750039.92298262 0.0 0.0 0.0 130479.2944661074 203620.66967759217 109090.9090909091  6478.6784535246  6478.6784535246 256.65616963989834  1.2816614661239176E9  1.1568271416807973E8  190831.0  500808.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4976729.090822719 0.0 0.0 0.0 226689.16784009885 242276.4377103952 182479.33884297527  5554.06096432107  5554.06096432107 259.0342822804712  1.1591124630592346E9  3.880696158158158E7  191355.0  502148.0 0.9556666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4979842.062329905 0.0 0.0 0.0 3112.971507185883 164268.64633877412 73388.42975206609  7732.333126741041  7732.333126741041 253.9785051018171  1.2849551487310228E9  3.8278168559980124E8  191880.0  503486.0 0.9553333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5076035.007932409 0.0 0.0 0.0 96192.94560250347 176906.0827121375 77355.37190082643  6200.137328313808  6200.137328313808 254.8705533558271  1.2452149850938876E9  9.20524645689679E7  192405.0  504925.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5082163.254857981 0.0 0.0 0.0 6128.246925571574 123303.262572534 53553.71900826446  6177.348056910619  6177.348056910619 250.82746231672417  1.288361558573383E9  4.399062079264198E7  192930.0  506263.0 0.9546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5110605.965100286 0.0 0.0 0.0 28442.7102423045 122054.00434037915 23801.652892561982  5890.315581897392  5890.315581897392 250.71984186254127  1.248375334478228E9  2.2068670033296786E7  193455.0  507581.0 0.9543333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5137950.359108324 0.0 0.0 0.0 27344.39400803822 115957.90628213838 23801.652892561982  9638.839173716999  9638.839173716999 250.1946783495984  1.2917102710245018E9  7.87228500328244E8  193980.0  508976.0 0.954 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5138805.126059208 0.0 0.0 0.0 854.7669508839773 102464.56548414716 6148.760330578512  8199.347418296693  8199.347418296693 248.95984602655975  1.2933742631108203E9  4.750898579812291E8  194504.0  510328.0 0.9536666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5140925.4179989565 0.0 0.0 0.0 2120.29193974889 91850.14446647424 5950.413223140496  6784.299734281303  6784.299734281303 247.90155894953506  1.2532941301166227E9  2.0996752410291618E8  195029.0  511713.0 0.9533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5140992.525847232 0.0 0.0 0.0 67.10784827499002 81892.48322846774 3689.2561983471073  6335.512887934387  6335.512887934387 246.81631257833993  1.296720727387747E9  6.974499963113403E7  195554.0  513048.0 0.9530000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5205792.327480493 0.0 0.0 0.0 64799.80163326083 106602.00599073966 33719.00826446282  6371.270606526134  6371.270606526134 249.3444812716859  1.2564289303566022E9  1.1774914731093295E8  196079.0  514343.0 0.9526666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5282534.219116848 0.0 0.0 0.0 76741.89163635505 115149.3717235855 61487.603305785095  6706.922597724312  6706.922597724312 250.12502513125307  1.2999145884810364E9  1.4665809248018664E8  196604.0  515654.0 0.9523333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5326698.993718597 0.0 0.0 0.0 44164.77460174946 106350.0827988094 45619.834710743795  7344.22881578187  7344.22881578187 249.32118309431326  1.3015147342705843E9  2.8251439575652826E8  197129.0  516965.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5391489.356544505 0.0 0.0 0.0 64790.362825908014 109873.51004557713 55537.19008264461  5729.7454964958015  5729.7454964958015 249.6470341298046  1.177003385772252E9  5.8808297353826225E7  197653.0  518262.0 0.9516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5447515.93446362 0.0 0.0 0.0 56026.57791911523 105437.91544626876 51570.24793388428  8891.924584539429  8891.924584539429 249.23682469677877  1.3047757449665587E9  6.130658579055732E8  198178.0  519616.0 0.9513333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5514860.148807164 0.0 0.0 0.0 67344.21434354388 106899.07292532269 59504.13223140493  6378.9246330851565  6378.9246330851565 249.3719543998264  1.2642538207152085E9  1.1157510434993747E8  198703.0  520938.0 0.951 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5528139.767942151 0.0 0.0 0.0 13279.619134986562 107716.61455062346 6148.760330578512  6313.317179107284  6313.317179107284 249.4475616896905  1.3080556919286962E9  5.362278645993601E7  199228.0  522282.0 0.9506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5550853.847544302 0.0 0.0 0.0 22714.079602151513 117943.63105894034 5950.413223140496  6536.649870694133  6536.649870694133 250.36574354401623  1.2674720522016776E9  1.4237560746201468E8  199753.0  523637.0 0.9503333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5573235.333202801 0.0 0.0 0.0 22381.485658498113 121838.75806716966 11900.826446280991  6585.532203987797  6585.532203987797 250.70129893755768  1.3113235752852805E9  1.0906719813796887E8  200277.0  524942.0 0.95 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5574106.455765121 0.0 0.0 0.0 871.1225623195173 107865.01356993915 6148.760330578512  8696.10672897152  8696.10672897152 249.46128581984087  1.312942454575542E9  5.626644637328596E8  200802.0  526259.0 0.9496666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5576262.020049368 0.0 0.0 0.0 2155.564284246911 96925.36940261499 5950.413223140496  7144.795228430573  7144.795228430573 248.41119348282635  1.2721999986695402E9  2.688145930310716E8  201327.0  527616.0 0.9493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5581675.658908823 0.0 0.0 0.0 5413.638859454561 92092.59290380201 3689.2561983471073  6557.159159920432  6557.159159920432 247.92761746601482  1.3162614645528114E9  9.800971082665303E7  201852.0  528961.0 0.9490000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5590181.5181924915 0.0 0.0 0.0 8505.859283668457 90805.64945815377 3570.2479338842977  6222.554795432403  6222.554795432403 247.7892959434817  1.2754151505864525E9  6.6687377314053364E7  202377.0  530318.0 0.9486666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5598952.124365509 0.0 0.0 0.0 8770.606173016764 89013.0851830217 3689.2561983471073  6873.914249801712  6873.914249801712 247.59662996378134  1.3195253094308517E9  1.630647190276074E8  202902.0  531618.0 0.9483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5619559.748600508 0.0 0.0 0.0 20607.62423499962 99130.70025039441 3689.2561983471073  6800.752969279804  6800.752969279804 248.62962958106124  1.321232600193973E9  1.4557774568048978E8  203426.0  533008.0 0.9480000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5641189.421261385 0.0 0.0 0.0 21629.67266087661 108126.3210859098 5950.413223140496  6683.638602220721  6683.638602220721 249.48545187144268  1.1948809025743067E9  2.466698042528129E8  203951.0  534370.0 0.9476666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5705667.95022931 0.0 0.0 0.0 64478.528967925115 106128.3812549857 59504.13223140493  6972.336567444411  6972.336567444411 249.30067985341586  1.3245686223835692E9  1.79249478089923E8  204476.0  535728.0 0.9473333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5719176.308049565 0.0 0.0 0.0 13508.35782025439 107703.63781548737 5950.413223140496  5982.6880366122  5982.6880366122 249.44636158471167  1.2835245268198562E9  6842693.969335571  205001.0  537147.0 0.9470000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5725364.161655442 0.0 0.0 0.0 6187.853605876703 98645.57259158205 6148.760330578512  9097.158499203504  9097.158499203504 248.58157810930885  1.3279642402139785E9  6.341429360021878E8  205526.0  538487.0 0.9466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5727110.114110851 0.0 0.0 0.0 1745.9524554085083 87126.52683531566 5950.413223140496  7314.584988534404  7314.584988534404 247.39386143973726  1.286697669065293E9  2.909377759240877E8  206051.0  539807.0 0.9463333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5724923.268261977 0.0 0.0 0.0 -2186.845848873808 71426.9896225738 6148.760330578512  7363.93103328952  7363.93103328952 245.54969157038693  1.3312147028920307E9  2.570638707801755E8  206575.0  541124.0 0.9460000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5730159.970200166 0.0 0.0 0.0 5236.70193818986 62319.06526497003 6148.760330578512  8195.865965215116  8195.865965215116 244.33689105826727  1.3328759882878728E9  4.3483724074316204E8  207100.0  542478.0 0.9456666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5730022.07375399 0.0 0.0 0.0 -137.89644617602303 48394.71331254267 5950.413223140496  7836.042283110836  7836.042283110836 242.14412141490087  1.2914433717138739E9  3.986618186234764E8  207625.0  543790.0 0.9453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5735131.170061611 0.0 0.0 0.0 5109.096307620003 41193.66489018006 3689.2561983471073  8620.888531635506  8620.888531635506 240.79757438821414  1.336106526053766E9  5.232770666104262E8  208150.0  545107.0 0.9450000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5743598.387090511 0.0 0.0 0.0 8467.217028899933 39568.24599006938 3570.2479338842977  6522.387995126312  6522.387995126312 240.46160520671134  1.2946061190658073E9  1.1216548905888048E8  208675.0  546453.0 0.9446666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5884617.578520361 0.0 0.0 0.0 141019.19142985062 112531.32880455276 61487.603305785095  6568.50530958232  6568.50530958232 249.89283259082148  1.339408225386397E9  7.731012749999525E7  209200.0  547797.0 0.9443333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5941357.442339141 0.0 0.0 0.0 56739.86381877941 106846.4370578851 55537.19008264461  6887.565482802605  6887.565482802605 249.3670865678244  1.3410277410494072E9  1.4450663340898883E8  209724.0  549116.0 0.9440000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6138171.965483947 0.0 0.0 0.0 196814.52314480548 200394.8527253162 95206.61157024797  8059.495907126626  8059.495907126626 256.4469591235045  1.21275258285437E9  5.2554787189059424E8  210249.0  550468.0 0.9436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6140446.397935021 0.0 0.0 0.0 2274.4324510738425 134570.29560126795 61487.603305785095  6611.386269337268  6611.386269337268 251.74592679517028  1.3443831775098062E9  8.158389176328474E7  210774.0  551845.0 0.9433333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6153800.36368579 0.0 0.0 0.0 13353.965750769734 108150.64703272127 33719.00826446282  6054.606054853643  6054.606054853643 249.4877015659596  1.3025921250543435E9  3286627.1323530525  211299.0  553167.0 0.9430000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6156920.812638401 0.0 0.0 0.0 3120.4489526107336 94870.16696959674 6148.760330578512  10252.168685156754  10252.168685156754 248.2076274732168  1.3476311731516004E9  8.635926667617819E8  211824.0  554484.0 0.9426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6156907.352930157 0.0 0.0 0.0 -13.4597082435221 81739.45486640568 5950.413223140496  7166.839171807043  7166.839171807043 246.79831135941723  1.3057385297114549E9  2.400305773131769E8  212349.0  555810.0 0.9423333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6154163.759209868 0.0 0.0 0.0 -2743.5937202898936 65137.638415137124 6148.760330578512  7709.462400400147  7709.462400400147 244.7317044985484  1.3508862069516418E9  3.1191778859543055E8  212873.0  557135.0 0.9420000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6168066.260801488 0.0 0.0 0.0 13902.501591620134 66550.20128166686 6148.760330578512  6341.178394511874  6341.178394511874 244.92957014731292  1.3525456560137165E9  1.5142027413406402E7  213398.0  558486.0 0.9416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6172701.0283561945 0.0 0.0 0.0 4634.767554706509 57760.450174755264 5950.413223140496  7474.105438477617  7474.105438477617 243.66822526186337  1.3105226333666532E9  3.0151874393842906E8  213923.0  559836.0 0.9413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6177757.530018392 0.0 0.0 0.0 5056.501662197239 50656.25505744621 3689.2561983471073  8471.440581159186  8471.440581159186 242.52906469062916  1.3558134306541672E9  4.7133670184433657E8  214448.0  561140.0 0.9410000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6178514.538809376 0.0 0.0 0.0 757.00879098364 41597.57375460592 3570.2479338842977  6245.44215993963  6245.44215993963 240.88106113158452  1.3137282351562438E9  3.3310720109590862E7  214973.0  562528.0 0.9406666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6198672.968090843 0.0 0.0 0.0 20158.429281467816 51645.2307765145 3689.2561983471073  6421.51606121212  6421.51606121212 242.6974009832365  1.35916424279378E9  2.5850951455877434E7  215498.0  563859.0 0.9403333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6341551.4240055345 0.0 0.0 0.0 142878.45591469144 125944.9274251152 61487.603305785095  7091.1559603059495  7091.1559603059495 251.05083708800993  1.3608405378664045E9  1.6860494762285578E8  216022.0  565222.0 0.9400000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6400923.319253493 0.0 0.0 0.0 59371.89524795833 122599.27792527854 55537.19008264461  7180.354665150628  7180.354665150628 250.7668158102411  1.230596799522785E9  3.1808737669395816E8  216547.0  566525.0 0.9396666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6409848.904211965 0.0 0.0 0.0 8925.584958471918 105933.89638524894 17851.23966942149  7739.726829080005  7739.726829080005 249.28269364517237  1.3641941738103924E9  3.051373602756051E8  217072.0  567941.0 0.9393333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6423015.06314239 0.0 0.0 0.0 13166.158930425063 106473.70458777569 5950.413223140496  6675.937504757807  6675.937504757807 249.33261579467083  1.3217189314729478E9  1.1817077553774232E8  217597.0  569231.0 0.9390000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6435864.346247854 0.0 0.0 0.0 12849.283105463832 105832.19643618939 6148.760330578512  7342.030926471615  7342.030926471615 249.27328830446586  1.3674028441000922E9  2.16152237422653E8  218122.0  570552.0 0.9386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6446371.985905641 0.0 0.0 0.0 10507.639657787142 101343.49698523294 5950.413223140496  9045.925885603103  9045.925885603103 248.84880516890183  1.324819940923958E9  6.262372048021351E8  218647.0  571833.0 0.9383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6461346.9400543375 0.0 0.0 0.0 14974.954148696703 102095.10502468588 6148.760330578512  8074.585778665241  8074.585778665241 248.92325129008378  1.3706245604114826E9  3.709305309599895E8  219171.0  573169.0 0.9380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6466364.919249491 0.0 0.0 0.0 5017.97919515296 91684.56486387196 6148.760330578512  9279.759025388374  9279.759025388374 247.88376234564402  1.372215417010641E9  6.292756836298647E8  219696.0  574468.0 0.9376666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6468953.426463042 0.0 0.0 0.0 2588.507213551915 81179.56135109896 5950.413223140496  7143.097503184411  7143.097503184411 246.73244928256662  1.3295902426672094E9  2.1105817767433572E8  220221.0  575849.0 0.9373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6471306.461084938 0.0 0.0 0.0 2353.0346218956947 72391.10271667274 3689.2561983471073  7452.237057974803  7452.237057974803 245.67305856899202  1.3755532857611687E9  2.3177144224086016E8  220746.0  577187.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6490644.771306906 0.0 0.0 0.0 19338.31022196825 78145.17286681235 3570.2479338842977  10013.992137944339  10013.992137944339 246.37550439557845  1.3328174284877353E9  8.270356551033012E8  221271.0  578561.0 0.9366666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6498732.924097105 0.0 0.0 0.0 8088.152790199379 73046.48381806123 3689.2561983471073  9497.585640603404  9497.585640603404 245.7569205141473  1.3789000743449554E9  6.695726376346374E8  221796.0  579915.0 0.9363333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6630531.458570122 0.0 0.0 0.0 131798.5344730171 136008.54124220953 61487.603305785095  7348.8737430840065  7348.8737430840065 251.86183022340316  1.3805489456164627E9  2.0448201868599996E8  222320.0  581262.0 0.936 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6681058.102365957 0.0 0.0 0.0 50526.643795835065 122804.09962307359 55537.19008264461  8193.89533232663  8193.89533232663 250.7844606842758  1.2484067551090522E9  5.188814408833237E8  222845.0  582576.0 0.9356666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6704623.310895427 0.0 0.0 0.0 23565.20852947028 106954.80166127512 31735.537190082654  7678.969301186135  7678.969301186135 249.37710826424444  1.3838099799236662E9  2.7241715661915904E8  223370.0  583914.0 0.9353333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6719696.453114162 0.0 0.0 0.0 15073.142218734663 107318.60251934528 7933.884297520661  6775.457063143827  6775.457063143827 249.41075303055075  1.3407897044856417E9  1.2056473128618911E8  223895.0  585270.0 0.935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6741379.736144144 0.0 0.0 0.0 21683.283029981674 114851.79831091827 6148.760330578512  8001.326907830167  8001.326907830167 250.09938993029965  1.3871110753348439E9  3.386432848294662E8  224420.0  586602.0 0.9346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6744483.783203222 0.0 0.0 0.0 3104.04705907755 104890.49692640836 5950.413223140496  7114.935220446962  7114.935220446962 249.18619873544884  1.343917759654212E9  1.906565203868606E8  224944.0  587906.0 0.9343333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6746087.576225369 0.0 0.0 0.0 1603.793022146924 91677.57639934198 6148.760330578512  8667.953218634786  8667.953218634786 247.88301122090948  1.3903745346665978E9  4.7916013540387756E8  225469.0  589250.0 0.934 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6752314.243848334 0.0 0.0 0.0 6226.667622964596 84762.80803440187 6148.760330578512  6992.675657326198  6992.675657326198 247.1398073983665  1.3920379018082778E9  1.161670051846556E8  225994.0  590606.0 0.9336666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
