observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4155728.627806135 0.0 0.0 0.0 64337.97216149467 120409.30407853804 41652.89256198347  10435.800843850691  10435.800843850691 250.57815507223796  1.1965918955820155E9  1.0542383748890887E9  174400.0  459533.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4166407.9413069836 0.0 0.0 0.0 10679.313500848613 119328.38853813765 5950.413223140496  5809.815818108513  5809.815818108513 250.48503691748257  1.16049627776512E9  9.258525425317818E7  174908.0  460793.0 0.9663333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4177169.205969012 0.0 0.0 0.0 10761.26466202837 118210.33980410027 6148.760330578512  5730.553065487227  5730.553065487227 250.38871983150415  1.2018201518300335E9  3.416571062058188E7  175415.0  462076.0 0.966 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4355160.5617211675 0.0 0.0 0.0 177991.3557521552 122892.24830437833 166611.57024793388  6697.877003943263  6697.877003943263 250.7920544714316  1.20452289195024E9  2.4009880349456653E8  175923.0  463397.0 0.9656666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4356529.34142693 0.0 0.0 0.0 1368.7797057624484 112149.80432904279 5950.413223140496  6160.8104579575  6160.8104579575 249.8575487218203  1.1681994571595392E9  1.6058583463293415E8  176430.0  464669.0 0.9653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4367298.185472092 0.0 0.0 0.0 10768.844045160877 105271.31904995868 9917.355371900827  7729.973952344138  7729.973952344138 249.22141765004704  1.2098308217888231E9  4.5739717750188935E8  176938.0  465980.0 0.965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4405593.24787042 0.0 0.0 0.0 38295.062398328 107279.14733507541 29752.066115702488  6535.1679975088055  6535.1679975088055 249.40710416490109  1.1733886799404173E9  2.3613936409799802E8  177445.0  467286.0 0.9646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4477099.138071968 0.0 0.0 0.0 71505.89020154807 110975.38241407931 61487.603305785095  6322.051816759246  6322.051816759246 249.7489366886229  1.2152102003349278E9  1.4835219545568708E8  177953.0  468605.0 0.9643333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4546789.34106004 0.0 0.0 0.0 69690.2029880716 113424.57521084145 61487.603305785095  5753.406885524592  5753.406885524592 249.9754411551689  1.2178263409361498E9  2.3088713887906276E7  178460.0  469883.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4597682.759122441 0.0 0.0 0.0 50893.41806240115 109278.92968650439 49586.77685950412  5452.2867272342155  5452.2867272342155 249.5920465815689  1.1023666911474786E9  7.36017076911532E7  178968.0  471176.0 0.9636666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4641252.282179374 0.0 0.0 0.0 43569.523056933765 105453.1717703893 39669.42148760331  7725.859485445614  7725.859485445614 249.23823562104775  1.2231877829830785E9  4.431527935998249E8  179475.0  472494.0 0.9633333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4732907.874382641 0.0 0.0 0.0 91655.59220326705 131926.64024198803 59504.13223140493  5677.991500263653  5677.991500263653 251.5328834105881  1.1862386057040734E9  3.841059328704976E7  179983.0  473757.0 0.963 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4733125.9956652485 0.0 0.0 0.0 218.12128260761892 120453.8642380106 5950.413223140496  5740.48406344454  5740.48406344454 250.58199381788515  1.228454878218113E9  9672936.837583063  180490.0  475062.0 0.9626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4774374.721707849 0.0 0.0 0.0 41248.72604260077 120146.9148300898 35702.479338842975  5853.196111678591  5853.196111678591 250.555550898526  1.1912838706302278E9  7.115407584718361E7  180998.0  476299.0 0.9623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4774233.144334789 0.0 0.0 0.0 -141.57737305933142 108089.38102674685 6148.760330578512  5767.1960997050965  5767.1960997050965 249.4820356077635  1.2337129271966007E9  1.0176233892062651E7  181505.0  477622.0 0.962 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4772779.497173035 0.0 0.0 0.0 -1453.64716175514 93975.63576404908 6148.760330578512  6511.337770364109  6511.337770364109 248.1190249370096  1.236457229101978E9  1.6793102763871822E8  182012.0  478956.0 0.9616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4824844.009290453 0.0 0.0 0.0 52064.51211741859 121825.33994130572 17851.239669421488  6363.568270740445  6363.568270740445 250.70014299976788  1.1991023621345384E9  1.7341444863000017E8  182520.0  480235.0 0.9613333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4824874.632417532 0.0 0.0 0.0 30.623127078231875 107552.31689693661 7933.884297520661  6369.76187392666  6369.76187392666 249.43236723360184  1.2417485329343824E9  1.3210413597567284E8  183027.0  481538.0 0.961 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4829974.79997657 0.0 0.0 0.0 5100.167559038233 102934.09972396662 3570.2479338842977  6148.136798123934  6148.136798123934 249.0052686325688  1.2042657561917322E9  1.2178603602678804E8  183535.0  482836.0 0.9606666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4868386.632200591 0.0 0.0 0.0 38411.832224021644 106973.34386262165 27768.59504132232  6603.993044044293  6603.993044044293 249.3788230706207  1.247147926544415E9  1.7722454586388445E8  184042.0  484165.0 0.9603333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4991595.176388006 0.0 0.0 0.0 123208.54418741466 158335.9807863607 65454.54545454542  6391.361809130445  6391.361809130445 253.54511584384255  1.2497618841219237E9  1.2874953486332323E8  184550.0  485441.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5061228.979823514 0.0 0.0 0.0 69633.80343550794 164595.97462658878 57520.66115702477  5853.148438255361  5853.148438255361 254.0019928474274  1.1312368654332829E9  1.3119079867264369E8  185057.0  486746.0 0.9596666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5061689.15767984 0.0 0.0 0.0 460.1778563258445 105925.12166703367 51570.24793388428  7560.782881996787  7560.782881996787 249.28188214806562  1.2552631479151096E9  3.7547312560115284E8  185582.0  488120.0 0.9593333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5074672.504543364 0.0 0.0 0.0 12983.346863524499 106029.32157266825 5950.413223140496  6928.733734749404  6928.733734749404 249.2915186879375  1.217315400297508E9  2.7709828769348484E8  186107.0  489402.0 0.959 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5082464.736597493 0.0 0.0 0.0 7792.232054129491 100969.89131644442 6148.760330578512  6702.901979774799  6702.901979774799 248.8117998530551  1.2605983573312278E9  1.8510714259388793E8  186632.0  490719.0 0.9586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5088498.866250395 0.0 0.0 0.0 6034.129652901511 94536.31705431145 5950.413223140496  6517.290691893989  6517.290691893989 248.17455993010216  1.222584135859807E9  1.8308806795806926E8  187157.0  492053.0 0.9583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5115655.904642704 0.0 0.0 0.0 27157.03839230881 108588.81151354621 6148.760330578512  6955.783602495538  6955.783602495538 249.52822357472914  1.2661758213743942E9  2.340720773358681E8  187682.0  493434.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5120031.162194806 0.0 0.0 0.0 4375.25755210181 98135.42721345795 6148.760330578512  8679.881521611564  8679.881521611564 248.53104865426485  1.2688407478687053E9  6.032666605866855E8  188206.0  494733.0 0.9576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5122764.902336797 0.0 0.0 0.0 2733.7401419902985 88406.02029063347 5950.413223140496  6512.733841674281  6512.733841674281 247.53138223244125  1.230572828683049E9  1.741165376332355E8  188731.0  496071.0 0.9573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5122796.744623508 0.0 0.0 0.0 31.842286711383622 78471.92383194102 3689.2561983471073  6276.682547056724  6276.682547056724 246.41394116362088  1.2742590798326354E9  7.951791212343726E7  189256.0  497372.0 0.957 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5130973.53878892 0.0 0.0 0.0 8176.794165412091 76767.65249433862 3570.2479338842977  6310.817569130202  6310.817569130202 246.21346223907054  1.2358661484221847E9  1.2527320528410226E8  189781.0  498734.0 0.9566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5246522.622125213 0.0 0.0 0.0 115549.08333629319 124033.96290681777 61487.603305785095  6795.169618029209  6795.169618029209 250.89041031244122  1.2798313879060266E9  1.8577472111294174E8  190306.0  500082.0 0.9563333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5281739.953919464 0.0 0.0 0.0 35217.33179425071 107499.70815323344 45619.834710743795  6131.751837091346  6131.751837091346 249.4275019100373  1.282560426408188E9  3.995739972247628E7  190831.0  501414.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5337640.859179749 0.0 0.0 0.0 55900.90526028568 107315.04444197984 49586.77685950412  6498.792112035251  6498.792112035251 249.41042397502818  1.1599273372785413E9  2.417550277006523E8  191355.0  502751.0 0.9556666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5445466.107504515 0.0 0.0 0.0 107825.24832476614 147152.2113880612 61487.603305785095  6500.478072899966  6500.478072899966 252.71714350647446  1.2857745690683281E9  1.1627142988829693E8  191880.0  504030.0 0.9553333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5467470.303563165 0.0 0.0 0.0 22004.196058649886 106539.80164290068 55537.19008264461  7079.415721165936  7079.415721165936 249.3387285344401  1.245913907154439E9  2.8099940221679854E8  192405.0  505385.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5527981.123578476 0.0 0.0 0.0 60510.820015311576 122427.80035906238 35702.479338842975  8920.341960306927  8920.341960306927 250.7520434492645  1.2890687845162363E9  6.349019780191642E8  192930.0  506704.0 0.9546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5527988.756611623 0.0 0.0 0.0 7.633033147375788 107623.63375248242 5950.413223140496  8861.386416586845  8861.386416586845 249.43896270715643  1.2491075697132716E9  6.621474535696613E8  193455.0  508067.0 0.9543333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5535471.419527064 0.0 0.0 0.0 7482.662915441487 98032.72497845063 6148.760330578512  10924.811358894764  10924.811358894764 248.52087608740598  1.2924425426643255E9  1.0638592374951278E9  193980.0  509448.0 0.954 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5598543.3840724565 0.0 0.0 0.0 63071.96454539232 125092.03990731842 29752.066115702477  6260.583500822052  6260.583500822052 250.98156098443474  1.2940537786866412E9  5.625091429487657E7  194504.0  510753.0 0.9536666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5608266.692436029 0.0 0.0 0.0 9723.308363572576 122570.6617886048 5950.413223140496  6294.273259145699  6294.273259145699 250.7643506020507  1.2538777836558805E9  1.0369323502057163E8  195029.0  512066.0 0.9533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5618940.731316507 0.0 0.0 0.0 10674.038880477958 105786.09067292085 19834.710743801657  7623.8992523602265  7623.8992523602265 249.26902438480727  1.2973231508559864E9  3.470262836521551E8  195554.0  513403.0 0.9530000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5742763.187168093 0.0 0.0 0.0 123822.4558515869 159684.9479038416 63471.07438016526  6452.524240501131  6452.524240501131 253.64365971976343  1.2571325108278582E9  1.3457063670897192E8  196079.0  514794.0 0.9526666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5799967.365298734 0.0 0.0 0.0 57204.17813064044 148298.03278565814 61487.603305785095  7103.489943039092  7103.489943039092 252.80435780070468  1.3007695147610767E9  2.3133620755240917E8  196604.0  516200.0 0.9523333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5879441.420728773 0.0 0.0 0.0 79474.0554300389 157974.2252430213 63471.07438016526  6326.788592510751  6326.788592510751 253.51868911118572  1.3024371389751875E9  6.214690129076434E7  197129.0  517555.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6046188.7443912765 0.0 0.0 0.0 166747.32366250388 211986.29574082466 107107.4380165289  5627.815148171821  5627.815148171821 257.19041697227703  1.1778316132806754E9  3.599537342041584E7  197653.0  518845.0 0.9516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6137100.179420843 0.0 0.0 0.0 90911.43502956643 194235.78255478045 101157.02479338848  7504.923422222404  7504.923422222404 256.0475123260121  1.3057059622235098E9  3.129823463262091E8  198178.0  520211.0 0.9513333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6145687.869760633 0.0 0.0 0.0 8587.690339791065 137215.1114973945 59504.13223140493  6104.229165772362  6104.229165772362 251.95906370355343  1.2651640511849613E9  5.1417588287493035E7  198703.0  521534.0 0.951 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6145663.758721727 0.0 0.0 0.0 -24.11103890636983 124613.20619926757 5950.413223140496  6627.38103608005  6627.38103608005 250.94031066499548  1.30904104751969E9  1.2037582935979395E8  199228.0  522923.0 0.9506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6149198.3245490985 0.0 0.0 0.0 3534.565827371175 116022.24583352589 5950.413223140496  6175.112969972372  6175.112969972372 250.20022104010388  1.2684200695882106E9  6.345003835773905E7  199753.0  524274.0 0.9503333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6194955.897558575 0.0 0.0 0.0 45757.573009476015 117911.5342950114 35702.479338842975  8165.805209147542  8165.805209147542 250.36297848854338  1.3124074842638752E9  4.4882213505532414E8  200277.0  525656.0 0.95 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6341684.402507523 0.0 0.0 0.0 146728.50494894886 120828.0644646856 134876.03305785122  8935.941721423524  8935.941721423524 250.61423022611007  1.314113794494441E9  6.132215794470356E8  200802.0  527041.0 0.9496666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6391012.559979926 0.0 0.0 0.0 49328.15747240259 122306.6387639171 41652.89256198347  6196.690611187614  6196.690611187614 250.74160568262553  1.2732712733820713E9  6.325277619465683E7  201327.0  528347.0 0.9493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6408446.714023647 0.0 0.0 0.0 17434.154043720573 107292.88404333529 25785.123966942156  6662.784797360242  6662.784797360242 249.4083745531615  1.3173759125751066E9  1.1967697219420359E8  201852.0  529699.0 0.9490000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6415605.52991036 0.0 0.0 0.0 7158.815886713107 104598.28655282201 3570.2479338842977  6283.165443342089  6283.165443342089 249.1591747482495  1.2765045438588252E9  7.867070199515912E7  202377.0  531065.0 0.9486666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6430661.531381156 0.0 0.0 0.0 15056.00147079612 106476.56417181244 5950.413223140496  7227.3106286651855  7227.3106286651855 249.3328802526415  1.3206785732556746E9  2.381332305060458E8  202902.0  532385.0 0.9483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6447588.761868399 0.0 0.0 0.0 16927.230487242177 105962.27198388732 9917.355371900827  7524.167303266454  7524.167303266454 249.28531785664362  1.3222776423037639E9  3.005612542690821E8  203426.0  533688.0 0.9480000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6507422.669315474 0.0 0.0 0.0 59833.907447075006 107992.0707633224 51570.24793388428  6233.860733755751  6233.860733755751 249.4730362307706  1.1958224939570851E9  1.487185385310012E8  203951.0  535046.0 0.9476666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6515866.486522815 0.0 0.0 0.0 8443.817207341317 108080.2518198048 1983.4710743801652  6372.165076478737  6372.165076478737 249.4811913270882  1.3256026405106325E9  4.8768359586975046E7  204476.0  536389.0 0.9473333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6535168.019274918 0.0 0.0 0.0 19301.532752103307 106530.25669461828 13884.297520661159  6967.230356628637  6967.230356628637 249.33784580547658  1.2844238479271739E9  2.1829292701863325E8  205001.0  537724.0 0.9470000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6535692.437338945 0.0 0.0 0.0 524.4180640269558 87091.04963763474 6148.760330578512  13814.864790431973  13814.864790431973 247.3900483273468  1.3288802466543198E9  1.6507584335042214E9  205526.0  539058.0 0.9466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6590894.707988561 0.0 0.0 0.0 55202.27064961551 123246.69083102795 11900.826446280991  7145.803009941303  7145.803009941303 250.8225888035  1.2876310401865418E9  2.5360091337976077E8  206051.0  540420.0 0.9463333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6612576.595461432 0.0 0.0 0.0 21681.887472870323 119933.2264369814 17851.239669421488  7144.112197495407  7144.112197495407 250.53714218099427  1.332156748556533E9  2.087105246270348E8  206575.0  541729.0 0.9460000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6618893.934365978 0.0 0.0 0.0 6317.338904546636 113036.142878894 6148.760330578512  7065.662132055512  7065.662132055512 249.93951843881382  1.3337884803609476E9  1.9015840648815396E8  207100.0  543052.0 0.9456666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6664095.304158175 0.0 0.0 0.0 45201.36979219672 122213.58157668785 29752.066115702477  6271.864978700402  6271.864978700402 250.7335890400317  1.2923468397948925E9  6.0391082055915505E7  207625.0  544382.0 0.9453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6669209.520772978 0.0 0.0 0.0 5114.216614802805 106094.25292452882 13884.297520661159  7349.247746300644  7349.247746300644 249.29752362198548  1.3371024018218544E9  2.4800922881121084E8  208150.0  545745.0 0.9450000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6707351.410633376 0.0 0.0 0.0 38141.889860398 108125.55959235586 29752.066115702488  6358.517076868491  6358.517076868491 249.4853814475498  1.2955696006963916E9  7.585775078958492E7  208675.0  547086.0 0.9446666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6839096.801192212 0.0 0.0 0.0 131745.3905588362 162933.60701663062 69421.48760330575  7515.855531255888  7515.855531255888 253.8809786702192  1.3403916735124042E9  2.806545108064843E8  209200.0  548424.0 0.9443333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6846264.266670757 0.0 0.0 0.0 7167.465478545297 107304.1539950545 55537.19008264461  7259.728417476937  7259.728417476937 249.40941681263797  1.341993745896148E9  2.2381004070037812E8  209724.0  549731.0 0.9440000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7059941.444103084 0.0 0.0 0.0 213677.17743232692 209062.2387032301 105123.96694214875  6795.1257820027695  6795.1257820027695 257.00832349627785  1.2136272342186835E9  2.519694200908972E8  210249.0  551080.0 0.9436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7152022.057226757 0.0 0.0 0.0 92080.61312367342 193384.6414389407 101157.02479338848  6601.185594574613  6601.185594574613 255.9923115272677  1.3452979925278912E9  7.846895929403651E7  210774.0  552416.0 0.9433333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7207197.447126339 0.0 0.0 0.0 55175.38989958259 169925.53232178115 71404.95867768592  7229.540339056353  7229.540339056353 254.37802880983426  1.303529275006215E9  2.5576344054219338E8  211299.0  553788.0 0.9430000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7221152.636214933 0.0 0.0 0.0 13955.189088593926 123288.52764457912 53553.71900826446  7038.474757531519  7038.474757531519 250.82619293974665  1.3485890505471134E9  1.6949396763676834E8  211824.0  555099.0 0.9426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7224618.206284682 0.0 0.0 0.0 3465.5700697489374 114050.211252079 5950.413223140496  6753.473239108572  6753.473239108572 250.03033522157813  1.3067014812114878E9  1.4991140598699105E8  212349.0  556454.0 0.9423333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7241974.961224765 0.0 0.0 0.0 17356.754940082083 118231.42654444632 6148.760330578512  7026.779317136248  7026.779317136248 250.39053640114113  1.3519228641216507E9  1.6363764029720396E8  212873.0  557807.0 0.9420000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7240593.266285153 0.0 0.0 0.0 -1381.694939611847 101775.77316471479 6148.760330578512  8925.19810954118  8925.19810954118 248.89162174769362  1.3535086023957329E9  5.715095515046788E8  213398.0  559098.0 0.9416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7287696.495410566 0.0 0.0 0.0 47103.22912541283 124179.21358405572 17851.239669421488  6848.549036650427  6848.549036650427 250.90292329290625  1.3114452938029883E9  1.656738761709644E8  213923.0  560440.0 0.9413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7296326.482840591 0.0 0.0 0.0 8629.987430025 106433.18298666373 19834.710743801657  6541.307283615303  6541.307283615303 249.32886830543455  1.3568095336216347E9  5.4042653259171486E7  214448.0  561781.0 0.9410000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7303361.200982844 0.0 0.0 0.0 7034.718142253216 102763.68838491944 3570.2479338842977  7133.964810113205  7133.964810113205 248.98947388915605  1.3145817977343886E9  2.2409685121085396E8  214973.0  563079.0 0.9406666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7373832.866237643 0.0 0.0 0.0 70471.6652547984 107217.4850016894 59504.13223140493  6513.736406623668  6513.736406623668 249.40140155384162  1.3600168871916769E9  4.488871586409613E7  215498.0  564393.0 0.9403333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7477983.865987926 0.0 0.0 0.0 104150.99975028241 143347.0523448758 61487.603305785095  6533.829101311224  6533.829101311224 252.42751349862047  1.361703294301351E9  4.7535971890628316E7  216022.0  565764.0 0.9400000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7537755.242241731 0.0 0.0 0.0 59771.37625380467 141456.83544976343 55537.19008264461  6124.403066272695  6124.403066272695 252.28363947707135  1.2313968552709854E9  8.953596209368923E7  216547.0  567087.0 0.9396666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7577662.373900098 0.0 0.0 0.0 39907.13165836712 113048.25069484128 61487.603305785095  6828.113107504372  6828.113107504372 249.94063818504034  1.3650332984474752E9  1.0767817837470248E8  217072.0  568468.0 0.9393333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7655783.193197659 0.0 0.0 0.0 78120.81929756138 124272.59258611573 59504.13223140493  7392.34517488227  7392.34517488227 250.91096765903822  1.3226158612897668E9  2.717911744868044E8  217597.0  569831.0 0.9390000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7662242.747023623 0.0 0.0 0.0 6459.553825964536 117638.19505216488 6148.760330578512  6945.19102933687  6945.19102933687 250.3394310003588  1.3683872924532735E9  1.2957596278318208E8  218122.0  571199.0 0.9386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7665720.121988798 0.0 0.0 0.0 3477.3749651739436 108456.20424833067 5950.413223140496  6708.952545867659  6708.952545867659 249.51595988609367  1.325781461198182E9  1.2122904612485984E8  218647.0  572492.0 0.9383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7719428.294056472 0.0 0.0 0.0 53708.17206767454 116167.2725103768 35702.479338842975  10294.624466785443  10294.624466785443 250.21271472349903  1.3716364115669372E9  8.487444408167269E8  219171.0  573843.0 0.9380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7727253.872610562 0.0 0.0 0.0 7825.578554088798 110551.70600566598 6148.760330578512  7292.384728221109  7292.384728221109 249.70975455522668  1.3733037739618273E9  1.99543440719455E8  219696.0  575204.0 0.9376666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7727074.621139765 0.0 0.0 0.0 -179.25147079692522 97558.01509597636 5950.413223140496  6864.026215752204  6864.026215752204 248.47385648731935  1.3306630869978368E9  1.4979425546042848E8  220221.0  576597.0 0.9373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7727239.51442267 0.0 0.0 0.0 164.89328290562108 87493.04081052767 3689.2561983471073  6540.611370007187  6540.611370007187 247.4332546013035  1.3767038478643777E9  3.399824192099092E7  220746.0  577967.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7752718.192694738 0.0 0.0 0.0 25478.67827206803 102691.51675577415 3570.2479338842977  6709.954392937262  6709.954392937262 248.9823253521963  1.3338574570749114E9  1.1336913215079992E8  221271.0  579283.0 0.9366666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7902312.87660447 0.0 0.0 0.0 149594.6839097324 167624.5916024549 75371.90082644626  9289.708236605555  9289.708236605555 254.215682043495  1.3799581268647392E9  6.236788546828338E8  221796.0  580625.0 0.9363333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7941878.869834253 0.0 0.0 0.0 39565.99322978196 139106.21792844558 61487.603305785095  6596.763598006473  6596.763598006473 252.10472202225952  1.3816174887823322E9  4.119571124933903E7  222320.0  581972.0 0.936 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7992625.509354125 0.0 0.0 0.0 50746.63951987192 127159.24077836792 55537.19008264461  7156.426587305223  7156.426587305223 251.14869455865644  1.249399458078532E9  2.941238260577975E8  222845.0  583311.0 0.9356666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8024121.983607429 0.0 0.0 0.0 31496.47425330413 105918.37965838218 45619.834710743795  7117.500662546174  7117.500662546174 249.28125863852605  1.3849485497753255E9  1.5017905385369113E8  223370.0  584682.0 0.9353333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8117822.278186919 0.0 0.0 0.0 93700.29457948964 133020.864299848 59504.13223140493  7093.677706619172  7093.677706619172 251.62106328470045  1.3418063864402049E9  1.881829981717157E8  223895.0  585971.0 0.935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8135969.678035363 0.0 0.0 0.0 18147.399848443154 119127.98932834121 23801.652892561982  8238.621927387985  8238.621927387985 250.46777302966413  1.3882332543884423E9  3.887017311099473E8  224420.0  587349.0 0.9346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8198899.1399886375 0.0 0.0 0.0 62929.46195327463 120851.08479201078 53553.71900826446  7652.647481340594  7652.647481340594 250.61621336940135  1.3450670547003932E9  3.0548289905572355E8  224944.0  588711.0 0.9343333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8199303.655752427 0.0 0.0 0.0 404.5157637893642 107630.74860408285 6148.760330578512  7476.091621138768  7476.091621138768 249.4396206976864  1.391531384330214E9  2.2093837984493712E8  225469.0  590038.0 0.934 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8243419.181000159 0.0 0.0 0.0 44115.525247732585 119276.59144323328 23801.652892561982  8668.029516020171  8668.029516020171 250.4805747280525  1.3932042869892435E9  4.763468391699115E8  225994.0  591398.0 0.9336666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8254984.083263543 0.0 0.0 0.0 11564.902263384018 118307.56407508426 5950.413223140496  6583.516408392554  6583.516408392554 250.39709545788114  1.349870196785681E9  7.008580274493471E7  226519.0  592747.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
