observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
1258749.3366516535 0.0 0.0 0.0 6469.971197476164 95409.87966477907 6148.760330578512  6751.444281225882  6751.444281225882 248.26108554524356  1.0131026250559036E9  4.4307264936334795E8  139384.0  370027.0 0.9896666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1269454.1970125136 0.0 0.0 0.0 10704.860360860224 94345.4827088786 5950.413223140496  5818.844093620212  5818.844093620212 248.15565795452443  9.829465788419808E8  2.720822034269185E8  139891.0  371299.0 0.9893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1269608.878028121 0.0 0.0 0.0 154.6810156074328 84390.09892352668 3689.2561983471073  6420.808602612253  6420.808602612253 247.0997483795708  1.0183615808724982E9  3.6650102621723855E8  140399.0  372592.0 0.989 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1277889.8344131252 0.0 0.0 0.0 8280.956385004023 83703.52937832115 3570.2479338842977  5397.277996325259  5397.277996325259 247.02595543619103  9.880827982110902E8  1.760211238583878E8  140906.0  373887.0 0.9886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1327004.8159545981 0.0 0.0 0.0 49114.98154147284 108199.73838982367 19834.710743801657  4784.0617861686005  4784.0617861686005 249.4922415971353  1.0236368024995272E9  8206488.230454673  141414.0  375163.0 0.9883333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1341983.5498565342 0.0 0.0 0.0 14978.733901936177 108087.35384066167 9917.355371900827  5173.763079197335  5173.763079197335 249.48184813101466  1.0262626557193906E9  8.963278202940689E7  141921.0  376446.0 0.988 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1398944.6059256617 0.0 0.0 0.0 56961.05606912744 108911.01591402113 51570.24793388428  4567.146061883803  4567.146061883803 249.5580214477038  9.293544836382746E8  5.570365991646227E7  142429.0  377747.0 0.9876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1443864.6152986267 0.0 0.0 0.0 44920.00937296507 108301.51820481548 39669.42148760331  5860.085594567478  5860.085594567478 249.50165432394482  1.0316086525562744E9  2.3231524184994292E8  142936.0  379056.0 0.9873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1463606.5870986097 0.0 0.0 0.0 19741.971799983014 107784.71440115085 13884.297520661159  6374.478082986458  6374.478082986458 249.45385965052722  1.0008727715045768E9  3.739971059798448E8  143443.0  380335.0 0.987 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1470069.081683542 0.0 0.0 0.0 6462.494584932509 103065.32988994145 6148.760330578512  5033.118765563405  5033.118765563405 249.0174049653141  1.0369364677367053E9  4.862430923856987E7  143951.0  381653.0 0.9866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1491632.0432111742 0.0 0.0 0.0 21562.96152763212 113665.67679902796 5950.413223140496  5012.201395405117  5012.201395405117 249.99720854574673  1.0060533673131266E9  7.499587761481863E7  144458.0  382942.0 0.9863333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1521462.8165616977 0.0 0.0 0.0 29830.77335052354 118534.26506100733 17851.239669421488  7110.945419122689  7110.945419122689 250.4166251775506  1.0422736162507532E9  4.914401293925293E8  144966.0  384249.0 0.986 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1518593.0978614893 0.0 0.0 0.0 -2869.7187002085807 104295.69360370559 6148.760330578512  5220.0924265146505  5220.0924265146505 249.1311905672529  1.044907709950973E9  8.098020455091389E7  145473.0  385537.0 0.9856666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1528970.5838870017 0.0 0.0 0.0 10377.486025512424 103666.28415906167 5950.413223140496  5056.482247015842  5056.482247015842 249.07298198086207  1.0137149497447349E9  7.688494517272711E7  145981.0  386808.0 0.9853333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1647006.1180958564 0.0 0.0 0.0 118035.53420885469 154680.77221210842 61487.603305785095  5533.4428500231425  5533.4428500231425 253.27809790431064  1.0501146950867321E9  1.4335774206524092E8  146488.0  388081.0 0.985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1724832.8060377694 0.0 0.0 0.0 77826.68794191297 164006.25744937753 63471.07438016526  5030.128324478844  5030.128324478844 253.9593372378828  1.0187683624861363E9  6.6147425626032524E7  146996.0  389355.0 0.9846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1734411.4437322675 0.0 0.0 0.0 9578.637694498106 108778.84696850253 59504.13223140493  5301.915943968335  5301.915943968335 249.54579829543167  1.0553309875694889E9  8.820491127874152E7  147503.0  390623.0 0.9843333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1880457.9727953698 0.0 0.0 0.0 146046.5290631023 172514.22324549596 77355.37190082643  4955.780885282574  4955.780885282574 254.5606782788045  1.057987930904915E9  1.089233974423002E7  148011.0  391922.0 0.984 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2065282.8718811225 0.0 0.0 0.0 184824.89908575267 217959.8628562905 134876.03305785116  4503.226417107099  4503.226417107099 257.5624164189993  9.578507755319016E8  1.3420953975775259E7  148518.0  393134.0 0.9836666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2096855.827494425 0.0 0.0 0.0 31572.955613302496 168889.476995632 75371.90082644626  5271.440647514915  5271.440647514915 254.30492817297906  1.0631484363407962E9  7.381444326427604E7  149026.0  394436.0 0.9833333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2103027.6163182594 0.0 0.0 0.0 6171.788823834231 109791.78530574417 59504.13223140493  5765.348282317294  5765.348282317294 249.63947612186664  1.0314250207648878E9  2.1206559656358764E8  149533.0  395732.0 0.983 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2116525.9658516366 0.0 0.0 0.0 13498.349533377244 111242.51526149592 6148.760330578512  5898.859247046974  5898.859247046974 249.77364147428983  1.0685179151314108E9  2.0376881716202113E8  150041.0  397057.0 0.9826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2120551.2755272742 0.0 0.0 0.0 4025.30967563754 104280.85815443467 5950.413223140496  5036.553559558309  5036.553559558309 249.1298185660256  1.0366487260635024E9  4.9652879372561276E7  150548.0  398367.0 0.9823333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2118290.171337397 0.0 0.0 0.0 -2261.1041898774088 86645.96492369217 6148.760330578512  9225.028710286577  9225.028710286577 247.34221033143726  1.073891923236743E9  9.157947503375778E8  151056.0  399677.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2123154.569132475 0.0 0.0 0.0 4864.397795078467 77421.24605270528 6148.760330578512  7940.356335486842  7940.356335486842 246.29034655366488  1.0765824655341566E9  6.360215469089248E8  151563.0  400987.0 0.9816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2124563.6472295974 0.0 0.0 0.0 1409.0780971223903 67833.50442733779 5950.413223140496  5046.406499349381  5046.406499349381 245.09987260746485  1.0444400373533463E9  4.398668482985855E7  152071.0  402294.0 0.9813333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2128058.4648742545 0.0 0.0 0.0 3494.817644657124 62191.89823361432 3689.2561983471073  5447.167640033483  5447.167640033483 244.31907805485562  1.0818683303904903E9  9.299596569582528E7  152578.0  403570.0 0.981 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2262319.8382354667 0.0 0.0 0.0 134261.37336121226 132035.04666973892 59504.13223140493  4914.092693683016  4914.092693683016 251.54161952371172  1.049534220095131E9  1.0354594605910903E7  153086.0  404862.0 0.9806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2313560.5567352334 0.0 0.0 0.0 51240.71849976673 116329.53106050321 61487.603305785095  5458.6308032175475  5458.6308032175475 250.22669288942998  1.0870712888061328E9  9.026542267859429E7  153593.0  406110.0 0.9803333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2334680.256566371 0.0 0.0 0.0 21119.69983113764 108121.55621093183 23801.65289256199  5526.021788147031  5526.021788147031 249.48501120974123  1.089831647120691E9  1.0204018927875371E8  154101.0  407454.0 0.98 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2509860.84339122 0.0 0.0 0.0 175180.5868248493 193197.96089449688 85289.25619834715  4814.925942937268  4814.925942937268 255.97976006064386  9.867559893104168E8  5.1744191423217736E7  154608.0  408744.0 0.9796666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2685971.8321969314 0.0 0.0 0.0 176110.98880571118 210517.47235036764 152727.27272727265  6064.204622567984  6064.204622567984 257.09894708870144  1.0950969446856375E9  2.1285206038328642E8  155116.0  410020.0 0.9793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2776434.1542269434 0.0 0.0 0.0 90462.32203001186 195585.0824988268 99173.55371900831  6221.1581625445915  6221.1581625445915 256.13502123995244  1.0623574025613034E9  2.794438946413826E8  155623.0  411319.0 0.979 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2829487.3335205344 0.0 0.0 0.0 53053.17929359091 123285.18222785971 119008.26446280991  6344.815101748154  6344.815101748154 250.8259047405117  1.1003603179830225E9  2.6811174326420823E8  156131.0  412583.0 0.9786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2873078.785635027 0.0 0.0 0.0 43591.45211449255 126036.39430711858 35702.479338842975  5137.7606963907365  5137.7606963907365 251.05820809953408  1.0674454506680435E9  4.068486639117719E7  156638.0  413885.0 0.9783333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2888714.4223669567 0.0 0.0 0.0 15635.636731929699 123851.646610457 11900.826446280991  5919.557982310284  5919.557982310284 250.87470422212758  1.105739476693503E9  1.7101163170422244E8  157146.0  415208.0 0.978 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2917509.0539838155 0.0 0.0 0.0 28794.631616858755 123681.09938161213 23801.652892561982  5163.525953141642  5163.525953141642 250.86001200737527  1.1084484659986265E9  5238992.357357521  157653.0  416533.0 0.9776666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2993886.2264981284 0.0 0.0 0.0 76377.17251431292 122853.67283311444 71404.95867768595  5799.640385124677  5799.640385124677 250.7887312916191  1.0752885716233776E9  1.755982871810063E8  158161.0  417840.0 0.9773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3122424.1688317773 0.0 0.0 0.0 128537.94233364912 170147.33348261684 75371.90082644626  5872.380857700586  5872.380857700586 254.39367836609165  1.1138091097267773E9  1.5276667032273668E8  158668.0  419147.0 0.977 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3150419.606703964 0.0 0.0 0.0 27995.437872186812 133284.5124135379 59504.13223140493  5354.126709861112  5354.126709861112 251.64230980848882  1.080415833956206E9  7.438106671225886E7  159176.0  420423.0 0.9766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3242177.5908360076 0.0 0.0 0.0 91757.98413204373 155301.30595067798 63471.07438016526  6270.116214738627  6270.116214738627 253.32342873480005  1.1191741059748473E9  2.3318663630698147E8  159683.0  421760.0 0.9763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3321105.6177916476 0.0 0.0 0.0 78928.02695563977 160964.96170426352 67438.01652892558  5826.354673128872  5826.354673128872 253.73716646243435  1.121916538195117E9  1.3473215230729374E8  160191.0  423100.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3372013.2794991033 0.0 0.0 0.0 50907.66170745554 151611.52819539755 55537.19008264461  4723.905133677157  4723.905133677157 253.05388546974928  1.0156908637980579E9  3177628.310928527  160698.0  424366.0 0.9756666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3477796.478131782 0.0 0.0 0.0 105783.19863267851 172593.13058966387 79338.8429752066  5462.7532632057255  5462.7532632057255 254.56624572000732  1.1272153648763325E9  5.101049329422577E7  161206.0  425681.0 0.9753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3568296.9095920194 0.0 0.0 0.0 90500.43146023744 178006.293210883 79338.84297520661  5748.425863811768  5748.425863811768 254.9481805694548  1.0933895153958087E9  1.464512151253318E8  161713.0  426959.0 0.975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3575301.2079476025 0.0 0.0 0.0 7004.298355582991 123056.89486644836 53553.71900826446  8399.977691753185  8399.977691753185 250.80623835858447  1.1326022392195466E9  6.791345256711977E8  162221.0  428306.0 0.9746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3577073.221207618 0.0 0.0 0.0 1772.0132600151614 113188.06661459309 5950.413223140496  5690.42828872994  5690.42828872994 249.95356853922067  1.0986115444036846E9  1.2872006491430123E8  162728.0  429588.0 0.9743333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3586021.522274579 0.0 0.0 0.0 8948.301066961278 108948.47696813724 6148.760330578512  7039.130382838615  7039.130382838615 249.56148589365924  1.1378914932305346E9  3.803329325291792E8  163235.0  430887.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3591115.355067818 0.0 0.0 0.0 5093.832793239008 101492.14412284011 6148.760330578512  6401.405307957625  6401.405307957625 248.8635285383162  1.1405102747698321E9  2.4016736140740263E8  163743.0  432164.0 0.9736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3599851.5123128826 0.0 0.0 0.0 8736.157245064813 98764.36932330827 5950.413223140496  5513.518821456155  5513.518821456155 248.59334482203926  1.106195520840769E9  8.297963167822596E7  164250.0  433409.0 0.9733333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3659591.831894782 0.0 0.0 0.0 59740.31958189955 107428.23303751052 45619.834710743795  5456.621156953582  5456.621156953582 249.42089180038013  1.1456822785842056E9  3.122098532019096E7  164758.0  434684.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3664171.9231627956 0.0 0.0 0.0 4580.09126801392 102717.38534479783 3570.2479338842977  5720.691026842307  5720.691026842307 248.98488761339124  1.1112105856561546E9  1.2264819757459721E8  165265.0  435940.0 0.9726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3684234.1073635314 0.0 0.0 0.0 20062.184200735774 108950.06788917199 7933.884297520661  5895.617358840944  5895.617358840944 249.56163302406102  1.1508900285023727E9  1.206974819297352E8  165773.0  437224.0 0.9723333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3699388.768983895 0.0 0.0 0.0 15154.66162036379 108060.50748081748 9917.355371900827  6126.866656817439  6126.866656817439 249.47936534549314  1.153543084373102E9  1.6792108887339324E8  166280.0  438515.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3723931.15698831 0.0 0.0 0.0 24542.38800441505 109131.49385232318 17851.23966942149  5620.161963487822  5620.161963487822 249.5784115280055  1.0442071686017199E9  1.6796915228221387E8  166788.0  439755.0 0.9716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3732450.7524040975 0.0 0.0 0.0 8519.595415787515 107271.32779650406 3966.9421487603304  6412.8193228462915  6412.8193228462915 249.4063810040233  1.1587622433112087E9  2.2437720778710842E8  167295.0  441058.0 0.9713333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3820213.330359653 0.0 0.0 0.0 87762.57795555567 129539.32193829452 59504.13223140493  5990.451582360534  5990.451582360534 251.34049737596055  1.1241233731434846E9  1.6791831652705356E8  167803.0  442440.0 0.971 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3825922.3247000044 0.0 0.0 0.0 5708.994340351371 122410.67368394823 5950.413223140496  6887.229371557153  6887.229371557153 250.7505680292857  1.1642539442821388E9  3.212079365189791E8  168310.0  443733.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3846503.89001931 0.0 0.0 0.0 20581.56531930592 123303.53528801698 11900.826446280991  7787.877268956183  7787.877268956183 250.82748581047701  1.1292579969891462E9  5.504587935044851E8  168818.0  445027.0 0.9703333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3853851.7033568695 0.0 0.0 0.0 7347.81333755915 114069.43470312022 6148.760330578512  10433.153591877388  10433.153591877388 250.03199127352863  1.1695045605688045E9  1.080754741274101E9  169325.0  446298.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3858738.0107141403 0.0 0.0 0.0 4886.307357270746 106833.8884447075 6148.760330578512  5973.093285104964  5973.093285104964 249.3659260561091  1.1721764272343194E9  1.161213637687901E8  169833.0  447605.0 0.9696666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3869490.234773599 0.0 0.0 0.0 10752.224059458651 105493.75498873723 5950.413223140496  6141.944292288423  6141.944292288423 249.24198880872444  1.137094659638375E9  1.876215111171693E8  170340.0  448981.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4021997.38306826 0.0 0.0 0.0 152507.14829466082 171581.38331715832 79338.8429752066  7080.676991033251  7080.676991033251 254.4948601790135  1.1775607418622594E9  3.496246026391287E8  170848.0  450231.0 0.969 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4033997.611071431 0.0 0.0 0.0 12000.22800317111 118432.58703387484 59504.13223140493  5644.892055049869  5644.892055049869 250.40786587128488  1.142057688167936E9  7.5452505937633E7  171355.0  451487.0 0.9686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4054339.780748644 0.0 0.0 0.0 20342.169677212736 106635.12046721872 25785.123966942156  6354.512276926695  6354.512276926695 249.34754374061026  1.1828170076962686E9  1.8774657443700278E8  171863.0  452797.0 0.9683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4111854.255434205 0.0 0.0 0.0 57514.47468556095 108921.65941487695 49586.77685950412  5641.158878398701  5641.158878398701 249.55900577220726  1.1855617740064254E9  3.1143235416448556E7  172370.0  454133.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4200385.249432814 0.0 0.0 0.0 88530.99399860982 135588.9402347245 55537.19008264461  6326.523096117941  6326.523096117941 251.82801597507654  1.073174612053358E9  2.913521650131222E8  172878.0  455400.0 0.9676666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4231612.124259406 0.0 0.0 0.0 31226.874826591637 105710.73812157591 53553.719008264445  7551.357931475891  7551.357931475891 249.26205568496957  1.1907759459238453E9  4.379275210773745E8  173385.0  456675.0 0.9673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4254273.535982246 0.0 0.0 0.0 22661.41172283935 108899.22324418311 13884.297520661159  5588.629079570947  5588.629079570947 249.55693084659052  1.154894447278725E9  5.048075017339576E7  173893.0  457950.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
