observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4109793.084800988 0.0 0.0 0.0 14115.77314554215 109235.92352476818 6148.760330578512  5807.42448280114  5807.42448280114 249.58806931700437  1.195941911151166E9  5.6623849248185046E7  174400.0  458945.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4109829.590809339 0.0 0.0 0.0 36.5060083513481 96884.81744511612 5950.413223140496  6437.198864862925  6437.198864862925 248.4071768467825  1.159927687213115E9  2.2847002934660482E8  174908.0  460238.0 0.9663333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4118732.852529423 0.0 0.0 0.0 8903.261720083807 92723.81208069828 6148.760330578512  6915.506753923121  6915.506753923121 247.99503289230373  1.2012964876992788E9  2.902643584967249E8  175415.0  461557.0 0.966 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4412493.977162902 0.0 0.0 0.0 293761.1246334795 130872.79783320104 249917.35537190078  5694.783509075958  5694.783509075958 251.44795775914264  1.2040095264160683E9  2.4261432161829866E7  175923.0  462881.0 0.9656666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4416781.268239553 0.0 0.0 0.0 4287.291076650431 123237.7402713857 5950.413223140496  5971.935415325279  5971.935415325279 250.821817735302  1.1677666310319445E9  1.202814265372278E8  176430.0  464184.0 0.9653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4487001.974914012 0.0 0.0 0.0 70220.7066744584 125966.66522224453 61487.603305785095  6004.178417814765  6004.178417814765 251.0525888647147  1.209332299288789E9  8.567004258516386E7  176938.0  465470.0 0.965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4489559.448000063 0.0 0.0 0.0 2557.473086052027 108447.89356131849 13884.297520661159  6191.947226316868  6191.947226316868 249.51519130318306  1.1728785172150068E9  1.6262246241161963E8  177445.0  466756.0 0.9646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4632015.145416983 0.0 0.0 0.0 142455.69741692056 169711.32614277292 75371.90082644626  5820.364009020041  5820.364009020041 254.36291513037276  1.2147327308102436E9  4.062387216687645E7  177953.0  468097.0 0.9643333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4831097.672181769 0.0 0.0 0.0 199082.52676478602 209810.96475845564 152727.27272727265  6255.615421830835  6255.615421830835 257.0549498541821  1.2173527381649933E9  1.3188042204870917E8  178460.0  469374.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4886788.883412169 0.0 0.0 0.0 55691.211230399684 182091.67881706505 77355.37190082645  6055.1252709638775  6055.1252709638775 255.2267917842078  1.1019665825987225E9  2.040241559469977E8  178968.0  470680.0 0.9636666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4888855.798010595 0.0 0.0 0.0 2066.9145984255656 116710.83666022487 61487.603305785095  5960.153449480862  5960.153449480862 250.25954140766925  1.2225928270689266E9  6.29140546247601E7  179475.0  471927.0 0.9633333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4955980.779523582 0.0 0.0 0.0 67124.98151298668 118279.5625360343 59504.13223140493  6052.123405772516  6052.123405772516 250.39468319573004  1.1857071292930496E9  1.1963615639806136E8  179983.0  473212.0 0.963 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4985198.528207838 0.0 0.0 0.0 29217.748684255228 123661.26885269333 17851.239669421488  5984.802698174709  5984.802698174709 250.85830365719275  1.2279327329940126E9  6.2890585445612766E7  180490.0  474532.0 0.9626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4985726.301404207 0.0 0.0 0.0 527.7731963690449 112476.05885642093 5950.413223140496  5762.569969500956  5762.569969500956 249.8877211556849  1.1909402629370005E9  5.1951118100020215E7  180998.0  475844.0 0.9623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4986869.767888829 0.0 0.0 0.0 1143.4664846216729 101414.22882005748 6148.760330578512  6056.5361904066085  6056.5361904066085 248.85581109548906  1.233371059468501E9  7.292399115276313E7  181505.0  477178.0 0.962 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4987623.387985407 0.0 0.0 0.0 753.6200965785138 88563.2452127319 6148.760330578512  7455.843373325584  7455.843373325584 247.54828086981212  1.2360992439256148E9  3.720033068701755E8  182012.0  478510.0 0.9616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4992098.253379997 0.0 0.0 0.0 4474.865394589344 80584.49507237316 5950.413223140496  6503.202311807591  6503.202311807591 246.66244972031208  1.1986842872519054E9  2.0394928514229885E8  182520.0  479751.0 0.9613333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5006554.160183727 0.0 0.0 0.0 14455.90680372961 85541.0253126219 3689.2561983471073  5810.120365133762  5810.120365133762 247.22345069998084  1.241254267070304E9  1.1892950723863699E7  183027.0  481022.0 0.961 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5015459.238935648 0.0 0.0 0.0 8905.078751921334 84747.65805682397 3570.2479338842977  6128.19807383497  6128.19807383497 247.13817906887616  1.2038266110614808E9  1.1792472689530535E8  183535.0  482338.0 0.9606666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5038866.063830557 0.0 0.0 0.0 23406.824894909125 98317.3054075794 3689.2561983471073  6147.921345806577  6147.921345806577 248.54906353086167  1.2466664486575384E9  7.933887404760417E7  184042.0  483661.0 0.9603333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5181294.56543927 0.0 0.0 0.0 142428.5016087129 165328.4500041136 69421.48760330575  5995.869408873135  5995.869408873135 254.05367388725844  1.249353181111765E9  4.3857044458462976E7  184550.0  484972.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5306694.317848558 0.0 0.0 0.0 125399.75240928745 195002.369447988 89256.19834710751  6469.63461830579  6469.63461830579 256.09722935650746  1.130770107222822E9  2.6462346684536445E8  185057.0  486222.0 0.9596666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5353496.545153994 0.0 0.0 0.0 46802.227305436376 163782.17605527246 71404.95867768592  6617.462020466186  6617.462020466186 253.94296778839012  1.2546239492100408E9  1.7265355945864844E8  185582.0  487539.0 0.9593333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5366507.44916478 0.0 0.0 0.0 13010.904010785829 110314.17711447844 59504.13223140493  6974.770720175089  6974.770720175089 249.6877875811041  1.216806343660096E9  2.8753676344185835E8  186107.0  488874.0 0.959 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5387103.58664628 0.0 0.0 0.0 20596.137481500755 118565.7954861237 6148.760330578512  6195.758779276988  6195.758779276988 250.41934144435936  1.260088361807535E9  7.62347069813222E7  186632.0  490203.0 0.9586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5389073.568988663 0.0 0.0 0.0 1969.9823423832559 107654.57760557787 5950.413223140496  6930.786999788592  6930.786999788592 249.44182443406805  1.2221484440788195E9  2.727080993448485E8  187157.0  491570.0 0.9583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5417219.056811718 0.0 0.0 0.0 28145.487823055242 119930.78741041169 5950.413223140496  9918.864795080939  9918.864795080939 250.53693206499065  1.2656574384928784E9  8.73678244847691E8  187682.0  492920.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5415581.661045802 0.0 0.0 0.0 -1637.3957659165694 103193.38312835628 6148.760330578512  8951.248185560318  8951.248185560318 249.02924749175588  1.2683959463929737E9  6.622407796261839E8  188206.0  494255.0 0.9576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5452675.397400585 0.0 0.0 0.0 37093.73635478312 122240.75857209727 11900.826446280991  6145.53446476114  6145.53446476114 250.7359302698223  1.2302223496474707E9  9.526816214704981E7  188731.0  495636.0 0.9573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5519889.423483674 0.0 0.0 0.0 67214.0260830896 121385.93394728376 61487.603305785095  6581.2474021182725  6581.2474021182725 250.66228927871154  1.2739793287219803E9  1.4548728354784915E8  189256.0  496980.0 0.957 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5539303.824602162 0.0 0.0 0.0 19414.401118488073 107160.57855668497 27768.59504132232  5871.161467764541  5871.161467764541 249.39613877339175  1.2355210071940258E9  3.0791770541088227E7  189781.0  498310.0 0.9566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5592931.6722449 0.0 0.0 0.0 53627.84764273765 107043.98091208214 47603.30578512396  6141.139502216606  6141.139502216606 249.38535567484342  1.2794103682228513E9  4.513222257549761E7  190306.0  499631.0 0.9563333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5618925.566008841 0.0 0.0 0.0 25993.89376394118 106655.42274356242 19834.710743801657  6547.741188659198  6547.741188659198 249.34942132096202  1.2820888976473553E9  1.3015097652791512E8  190831.0  500939.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5804189.327669488 0.0 0.0 0.0 185263.76166064717 196220.84797321077 89256.19834710751  6442.138083891558  6442.138083891558 256.17625384092423  1.1594966319942315E9  2.299663927164871E8  191355.0  502275.0 0.9556666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5827110.2268794775 0.0 0.0 0.0 22920.899209989697 151630.64524772338 61487.603305785095  6023.498629692274  6023.498629692274 253.05528199632724  1.2853085792590117E9  1.386081393996246E7  191880.0  503557.0 0.9553333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5828447.361211451 0.0 0.0 0.0 1337.1343319733999 106120.87055752057 39669.42148760331  7177.487534572968  7177.487534572968 249.29998525455662  1.2454975437473083E9  3.025682396523138E8  192405.0  504944.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5834294.278160401 0.0 0.0 0.0 5846.916948950228 98921.47814808301 6148.760330578512  6897.549027809266  6897.549027809266 248.60890631419207  1.2886527095633192E9  1.99034951036319E8  192930.0  506277.0 0.9546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5844772.512615448 0.0 0.0 0.0 10478.234455047328 96358.98952608508 5950.413223140496  7090.309853904775  7090.309853904775 248.3550940497311  1.248728424656758E9  2.805345696251673E8  193455.0  507657.0 0.9543333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5844369.7297731545 0.0 0.0 0.0 -402.78284229333286 78114.07283325779 6148.760330578512  11693.373519955432  11693.373519955432 246.3718459985011  1.292018554417889E9  1.2300494187486942E9  193980.0  509010.0 0.954 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5882608.731180129 0.0 0.0 0.0 38239.001406973985 103531.1245279529 6148.760330578512  6673.189381700354  6673.189381700354 249.06048224618078  1.293625686099336E9  1.456712960554074E8  194504.0  510316.0 0.9536666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5948919.061715447 0.0 0.0 0.0 66310.3305353191 121795.92767694691 41652.89256198347  6392.634824341602  6392.634824341602 250.6976092071801  1.2534550452527905E9  1.2533094213603663E8  195029.0  511627.0 0.9533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6086750.260877709 0.0 0.0 0.0 137831.19916226112 172320.33742530114 79338.8429752066  7967.9464387004155  7967.9464387004155 254.54699833664722  1.2968929911194174E9  4.2166175192993355E8  195554.0  512973.0 0.9530000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6125314.435800993 0.0 0.0 0.0 38564.1749232844 145290.26464651915 59504.13223140493  6090.115470661736  6090.115470661736 252.57542127009583  1.25667394575702E9  5.686360226067236E7  196079.0  514330.0 0.9526666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6241230.507014972 0.0 0.0 0.0 115916.07121397957 173390.34314300906 81322.31404958678  6493.678667903014  6493.678667903014 254.6224944008332  1.300199635603976E9  1.0037984374299777E8  196604.0  515669.0 0.9523333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6377989.632251305 0.0 0.0 0.0 136759.12523633236 197864.70307698776 105123.96694214879  7160.7983602051345  7160.7983602051345 256.282866144172  1.3018657463457184E9  2.4260045716412064E8  197129.0  517025.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6486262.216461732 0.0 0.0 0.0 108272.58421042711 203115.2134196233 97190.08264462813  5831.991223163686  5831.991223163686 256.6233882495378  1.1773588786949947E9  8.050552276582968E7  197653.0  518355.0 0.9516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6649844.053339359 0.0 0.0 0.0 163581.83687762718 214563.86841072407 144793.388429752  7339.793456774689  7339.793456774689 257.3509333921238  1.305138229996259E9  2.7793426618303037E8  198178.0  519687.0 0.9513333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6658702.639065194 0.0 0.0 0.0 8858.585725834471 156800.68803257792 59504.13223140493  7117.633872575958  7117.633872575958 253.43296062769946  1.2646133103837004E9  2.705430244512579E8  198703.0  521007.0 0.951 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6659534.49786876 0.0 0.0 0.0 831.8588035658945 121561.12444123546 29752.066115702477  6319.356279205897  6319.356279205897 250.67738149907265  1.3084006015629969E9  5.458041119737511E7  199228.0  522339.0 0.9506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6661205.3114981055 0.0 0.0 0.0 1670.813629345615 110485.33951918717 5950.413223140496  6796.185328253415  6796.185328253415 249.70361689810295  1.26774265728419E9  1.9808252369000974E8  199753.0  523641.0 0.9503333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6688348.329781767 0.0 0.0 0.0 27143.018283661433 116304.80161921687 11900.826446280991  9422.729737350732  9422.729737350732 250.22456251027023  1.3116288752123618E9  7.206986519834701E8  200277.0  524966.0 0.95 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6687235.860654108 0.0 0.0 0.0 -1112.469127658344 98546.48230668092 6148.760330578512  10497.089854299089  10497.089854299089 248.57176330295968  1.313284353643055E9  9.507649463980948E8  200802.0  526314.0 0.9496666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6690048.8587229345 0.0 0.0 0.0 2812.9980688263545 89359.17642332488 5950.413223140496  6049.8907290419  6049.8907290419 247.63382807645365  1.2725129449643397E9  3.2348789148312196E7  201327.0  527648.0 0.9493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6694536.325842064 0.0 0.0 0.0 4487.467119129355 83256.38657675801 3689.2561983471073  6901.000767349126  6901.000767349126 246.97675292045147  1.3165110067535095E9  1.7192113718174568E8  201852.0  528935.0 0.9490000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6709626.539717756 0.0 0.0 0.0 15090.213875692181 87500.18725137325 3570.2479338842977  7276.165267192639  7276.165267192639 247.43402270543564  1.2755639426126971E9  2.9378500160264343E8  202377.0  530215.0 0.9486666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6758658.775840916 0.0 0.0 0.0 49032.2361231597 108386.54354060256 21818.181818181823  6327.698015748547  6327.698015748547 249.50951757519675  1.319735207396457E9  4.504498047164185E7  202902.0  531557.0 0.9483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6791603.82283386 0.0 0.0 0.0 32945.046992944255 107258.38861971482 27768.59504132232  6304.606872509688  6304.606872509688 249.40518437248818  1.321417194077534E9  3.838261471660393E7  203426.0  532919.0 0.9480000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6824736.444259312 0.0 0.0 0.0 33132.62142545128 108946.96125128034 25785.123966942156  5658.924826943603  5658.924826943603 249.5613457182355  1.1950155423007276E9  2.5521289455171414E7  203951.0  534248.0 0.9476666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6856965.168854546 0.0 0.0 0.0 32228.72459523413 107263.12463271589 27768.59504132232  6143.966172476279  6143.966172476279 249.4056223649973  1.3246714785319242E9  480778.46156108833  204476.0  535562.0 0.9473333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6949819.330069464 0.0 0.0 0.0 92854.16121491812 134254.06911748115 59504.13223140493  6359.084498748224  6359.084498748224 251.72044315557105  1.283540570859691E9  8.800916417407426E7  205001.0  536910.0 0.9470000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6952710.661078111 0.0 0.0 0.0 2891.331008647893 124381.80602149625 5950.413223140496  6813.180881492295  6813.180881492295 250.92037612176912  1.3279459916774573E9  1.415448500614557E8  205526.0  538229.0 0.9466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6955681.78424814 0.0 0.0 0.0 2971.123170028597 114261.61960326553 5950.413223140496  7140.896365118826  7140.896365118826 250.04854751923378  1.2867352248443096E9  2.5343844628916025E8  206051.0  539595.0 0.9463333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6957501.210873604 0.0 0.0 0.0 1819.4266254636475 103258.56330581497 6148.760330578512  6673.722592335695  6673.722592335695 249.03527543751179  1.3312853554653137E9  1.0812663143737836E8  206575.0  540942.0 0.9460000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7074283.448633999 0.0 0.0 0.0 116782.23776039456 121136.72705804299 89256.19834710743  9647.875661059119  9647.875661059119 250.64082073208502  1.3328554819113429E9  7.480323108490763E8  207100.0  542221.0 0.9456666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7082392.942431842 0.0 0.0 0.0 8109.493797843004 116535.30793730167 5950.413223140496  6760.499695443836  6760.499695443836 250.2444200497331  1.291451075523297E9  1.6667730251861235E8  207625.0  543559.0 0.9453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7082438.0126965055 0.0 0.0 0.0 45.070264663229274 108268.39197421697 1983.4710743801652  6328.515153367762  6328.515153367762 249.49859076798455  1.3361765192919974E9  2.8779911695337657E7  208150.0  544919.0 0.9450000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7085452.4556379635 0.0 0.0 0.0 3014.4429414576734 101229.14789445409 3570.2479338842977  6483.439087336257  6483.439087336257 248.83747899113055  1.2946917500106673E9  1.0367922054277891E8  208675.0  546285.0 0.9446666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7132205.71712925 0.0 0.0 0.0 46753.26149128663 106942.1090492273 33719.00826446282  7321.292072050624  7321.292072050624 249.37593443533038  1.3394691540125966E9  2.3961289836780003E8  209200.0  547609.0 0.9443333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7249635.887626319 0.0 0.0 0.0 117430.17049706957 156529.32174508472 61487.603305785095  6355.354495427345  6355.354495427345 253.4131369526689  1.3410825397283459E9  2.966269505629457E7  209724.0  548921.0 0.9440000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7294911.123479758 0.0 0.0 0.0 45275.23585343917 140414.28832755177 55537.19008264461  5853.079188327777  5853.079188327777 252.2042859131947  1.2127515663038094E9  4.966116173337301E7  210249.0  550227.0 0.9436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7439001.649108563 0.0 0.0 0.0 144090.52562880414 185048.52404886897 93223.14049586785  6233.149411619323  6233.149411619323 255.42725586771994  1.344323516177609E9  64095.84869381607  210774.0  551553.0 0.9433333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7534106.262016192 0.0 0.0 0.0 95104.61290762968 185791.89806051858 87272.72727272732  7088.511623252958  7088.511623252958 255.47765410579785  1.3025338746694348E9  2.2634127089222172E8  211299.0  552875.0 0.9430000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7553932.1456920905 0.0 0.0 0.0 19825.88367589809 119881.15097124805 77355.37190082645  8381.258864342211  8381.258864342211 250.5326560106175  1.347574720113338E9  4.601247021698539E8  211824.0  554197.0 0.9426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7557482.987411659 0.0 0.0 0.0 3550.841719568723 109627.20868076984 5950.413223140496  7854.370786906433  7854.370786906433 249.6242558661583  1.305682886818348E9  3.8837545975270826E8  212349.0  555517.0 0.9423333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7556978.593993954 0.0 0.0 0.0 -504.3934177048355 96467.09727365522 6148.760330578512  6506.957658831257  6506.957658831257 248.3658020278977  1.350849598781725E9  5.2593940081270695E7  212873.0  556855.0 0.9420000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7554717.969958235 0.0 0.0 0.0 -2260.6240357198026 80948.57469330792 6148.760330578512  7109.138214048987  7109.138214048987 246.70527757832113  1.3524257771201646E9  1.8089818417147547E8  213398.0  558142.0 0.9416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7555840.311126967 0.0 0.0 0.0 1122.3411687325495 69300.58574496782 5950.413223140496  6819.91689393215  6819.91689393215 245.2875989436939  1.31032717844034E9  1.6061651017832887E8  213923.0  559430.0 0.9413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7704471.791871406 0.0 0.0 0.0 148631.48074443956 149105.82786300735 61487.603305785095  7338.635320615223  7338.635320615223 252.86584319249562  1.3556343506873212E9  2.2718835460742337E8  214448.0  560758.0 0.9410000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7748962.457684129 0.0 0.0 0.0 44490.66581272212 124228.40791625978 59504.13223140493  9863.95352806503  9863.95352806503 250.90716126087696  1.3135178721437275E9  8.139743557821434E8  214973.0  562122.0 0.9406666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7808491.688023179 0.0 0.0 0.0 59529.23033905016 115353.32547287502 61487.603305785095  6916.709476650049  6916.709476650049 250.14259523370734  1.3589533074919426E9  1.3286694617609803E8  215498.0  563463.0 0.9403333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7838096.303074502 0.0 0.0 0.0 29604.615051323508 106572.853873694 31735.537190082654  6649.549460421918  6649.549460421918 249.34178524680422  1.3606272931060686E9  7.357094758997945E7  216022.0  564827.0 0.9400000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7888780.771326474 0.0 0.0 0.0 50684.46825197181 107158.14366098953 43636.36363636363  6462.814828312741  6462.814828312741 249.39591359113933  1.230414386980558E9  1.6350827076975378E8  216547.0  566143.0 0.9396666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7939462.6418319065 0.0 0.0 0.0 50681.870505432686 107358.97931420407 43636.36363636363  6844.6712158546015  6844.6712158546015 249.41448712792047  1.3639359802554905E9  1.1234680767767376E8  217072.0  567522.0 0.9393333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7939838.577748711 0.0 0.0 0.0 375.93591680481114 97030.6007995453 3570.2479338842977  7134.0664975792915  7134.0664975792915 248.42161656096923  1.3215930503683808E9  2.171075308870146E8  217597.0  568916.0 0.9390000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7960185.921618506 0.0 0.0 0.0 20347.343869795328 103609.77024368431 6148.760330578512  7619.414095077793  7619.414095077793 249.06775550205163  1.367290428537074E9  2.7609163145762247E8  218122.0  570249.0 0.9386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7963206.486841926 0.0 0.0 0.0 3020.5652234204467 93595.65247305504 5950.413223140496  7084.269770909213  7084.269770909213 248.0813879232424  1.3247542175276017E9  2.0320603038589483E8  218647.0  571570.0 0.9383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7992657.799300866 0.0 0.0 0.0 29451.31245894029 110028.51338581563 6148.760330578512  6869.691215601183  6869.691215601183 249.66136903595816  1.3706134157078743E9  1.1106577386639933E8  219171.0  572963.0 0.9380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7998174.180519851 0.0 0.0 0.0 5516.381218984731 100880.7336740162 6148.760330578512  8515.400600205661  8515.400600205661 248.80296886628528  1.3722826678965678E9  4.64348916293201E8  219696.0  574319.0 0.9376666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7998025.385911764 0.0 0.0 0.0 -148.79460808724832 88357.1022295997 5950.413223140496  6424.423613188755  6424.423613188755 247.52612448727427  1.329634636086129E9  5.6007669210755505E7  220221.0  575682.0 0.9373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7998084.697886024 0.0 0.0 0.0 59.311974260253194 77572.50755234754 3689.2561983471073  7154.650453165301  7154.650453165301 246.30813993087256  1.3755561609775035E9  1.6758404029509267E8  220746.0  576982.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8018797.969188501 0.0 0.0 0.0 20713.271302477486 88111.79548634581 3570.2479338842977  6603.735434594917  6603.735434594917 247.4997587582057  1.332772687387147E9  9.154422290694119E7  221271.0  578323.0 0.9366666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8037004.337144202 0.0 0.0 0.0 18206.36795570013 93100.72463952831 3689.2561983471073  9528.182604170517  9528.182604170517 248.03236575272666  1.3788710191704614E9  6.762009536420431E8  221796.0  579684.0 0.9363333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8132734.359936428 0.0 0.0 0.0 95730.02279222631 120646.6773812406 61487.603305785095  6696.466744729188  6696.466744729188 250.59860418515166  1.3805707318666432E9  6.374679390568764E7  222320.0  581069.0 0.936 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8166988.880038606 0.0 0.0 0.0 34254.52010217744 106648.19188173128 41652.89256198347  6600.113039703375  6600.113039703375 249.3487526016583  1.248432877756965E9  1.7510274165301985E8  222845.0  582385.0 0.9356666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8257787.2478098245 0.0 0.0 0.0 90798.36777121815 127773.5601806911 61487.603305785095  8185.396166473538  8185.396166473538 251.19820051419865  1.383889983231326E9  3.815650827454195E8  223370.0  583761.0 0.9353333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8266451.46930555 0.0 0.0 0.0 8664.221495725233 108214.6153018236 21818.181818181823  6404.984556410918  6404.984556410918 249.49361743288853  1.340815135723951E9  4.0634485361758105E7  223895.0  585080.0 0.935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8315320.926940342 0.0 0.0 0.0 48869.45763479229 120664.19974098043 29752.066115702477  6667.80707993297  6667.80707993297 250.60011369236565  1.3871772882079608E9  5.0958820150219135E7  224420.0  586434.0 0.9346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8316958.134246146 0.0 0.0 0.0 1637.207305803945 109656.83343941385 5950.413223140496  6694.16038423002  6694.16038423002 249.62699560153646  1.3440357422585645E9  9.978433955980267E7  224944.0  587781.0 0.9343333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8325303.9658793975 0.0 0.0 0.0 8345.831633251582 101102.6133451368 6148.760330578512  10751.29139695013  10751.29139695013 248.8249458543123  1.3905461121731107E9  9.28330271633341E8  225469.0  589165.0 0.934 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8457557.293971952 0.0 0.0 0.0 132253.3280925546 118833.67778910515 105123.96694214875  9398.296706437524  9398.296706437524 250.44241883090154  1.392149543272054E9  6.349081817873996E8  225994.0  590474.0 0.9336666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8459951.535701578 0.0 0.0 0.0 2394.2417296264125 108746.5300113821 5950.413223140496  6530.976284208972  6530.976284208972 249.54280958211245  1.3487869094171605E9  5.9837051135812744E7  226519.0  591773.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
