observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
2127608.554158986 0.0 0.0 0.0 4215.505355686495 105392.49547658583 5950.413223140496  5287.941490617009  5287.941490617009 249.23262420018364  1.01318394631764E9  1.2733789322571006E8  145981.0  386667.0 0.9853333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2134267.0073017813 0.0 0.0 0.0 6658.45314279529 103088.097420124 3689.2561983471073  5273.595000910005  5273.595000910005 249.01951053547805  1.0495981203461633E9  8.782941778525706E7  146488.0  387953.0 0.985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2140495.612520446 0.0 0.0 0.0 6228.605218664965 100737.55047249056 3570.2479338842977  5008.904232414105  5008.904232414105 248.78878669497726  1.0183365151219983E9  6.200158608345963E7  146996.0  389264.0 0.9846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2209025.6496116254 0.0 0.0 0.0 68530.03709117917 107973.32945454316 55537.19008264461  5757.0680264820785  5757.0680264820785 249.47130301068557  1.0549491323056262E9  1.8675557028926793E8  147503.0  390563.0 0.9843333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2233638.1915404894 0.0 0.0 0.0 24612.541928864095 108512.10449083982 17851.23966942149  6222.5272231459  6222.5272231459 249.52112961165633  1.0575397380580305E9  2.845568429560564E8  148011.0  391823.0 0.984 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2251997.7737264694 0.0 0.0 0.0 18359.58218597983 108220.18171953704 13884.297520661159  4767.207436621425  4767.207436621425 249.49413222228216  9.576291389758824E8  7.057894629823829E7  148518.0  393139.0 0.9836666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2417801.4812450786 0.0 0.0 0.0 165803.7075186093 181188.85317881053 87272.72727272731  5562.308786608695  5562.308786608695 255.16558326636002  1.0628566078492602E9  1.368417361431421E8  149026.0  394417.0 0.9833333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2437051.5662421654 0.0 0.0 0.0 19250.084997087004 135970.99119886206 59504.13223140493  4963.814745630815  4963.814745630815 251.8588041904152  1.0311600765340365E9  3.9452965400903024E7  149533.0  395720.0 0.983 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2450857.194213814 0.0 0.0 0.0 13805.627971648864 120983.74702167447 23801.652892561982  4991.219256274454  4991.219256274454 250.62764188677417  1.0682008450486903E9  8322898.234149594  150041.0  397022.0 0.9826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2450852.342666205 0.0 0.0 0.0 -4.851547609143398 108979.96257493108 5950.413223140496  6048.519675993751  6048.519675993751 249.5643977226423  1.0363696137857902E9  2.6819640677627987E8  150548.0  398344.0 0.9823333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2478296.16694608 0.0 0.0 0.0 27443.824279875116 121057.05423013784 5950.413223140496  9416.319401527844  9416.319401527844 250.6339571183785  1.073569348419677E9  9.573755749746631E8  151056.0  399642.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2476938.84499221 0.0 0.0 0.0 -1357.3219538697826 107202.30958997858 6148.760330578512  6348.662355710958  6348.662355710958 249.39999811245525  1.0762683427630613E9  2.930335077649498E8  151563.0  400959.0 0.9816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2519905.4203635966 0.0 0.0 0.0 42966.575371386614 121302.18964264604 23801.652892561982  5065.042426157173  5065.042426157173 250.65507491752638  1.0441638887253021E9  4.828229576859547E7  152071.0  402272.0 0.9813333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2530017.4216653313 0.0 0.0 0.0 10112.001301734927 107523.89086203274 17851.23966942149  6039.0604129267  6039.0604129267 249.4297383577206  1.081609728082415E9  2.2091608531751204E8  152578.0  403560.0 0.981 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2544352.18462786 0.0 0.0 0.0 14334.762962528377 108737.4446724603 7933.884297520661  5187.324854580134  5187.324854580134 249.5419693584075  1.0492732610621663E9  6.95472281516212E7  153086.0  404846.0 0.9806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2614074.3925210536 0.0 0.0 0.0 69722.20789319357 111894.4420988212 61487.603305785095  5077.607161047748  5077.607161047748 249.83393249781017  1.086866446063673E9  8289744.694251807  153593.0  406122.0 0.9803333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2643083.618808185 0.0 0.0 0.0 29009.22628713151 107862.29544313872 27768.59504132232  5272.777901491667  5272.777901491667 249.46103444401544  1.0894961207265162E9  4.7755182527597584E7  154101.0  407404.0 0.98 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2690291.971963452 0.0 0.0 0.0 47208.35315526705 108843.92105817026 41652.89256198347  4573.834978252118  4573.834978252118 249.55181643005366  9.864510347971282E8  49797.791748685144  154608.0  408692.0 0.9796666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2752646.159672464 0.0 0.0 0.0 62354.18770901152 108066.07332531745 57520.66115702477  5611.374284839692  5611.374284839692 249.47988008187528  1.0948754250690963E9  1.1540553834163111E8  155116.0  410023.0 0.9793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2842924.156604157 0.0 0.0 0.0 90277.99693169323 132842.22165372595 59504.13223140493  5997.716371880076  5997.716371880076 251.6066670685572  1.0620690699179822E9  2.3153951513533428E8  155623.0  411289.0 0.979 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2846535.3385677873 0.0 0.0 0.0 3611.1819636304517 125149.04901907251 5950.413223140496  5353.941375143408  5353.941375143408 250.98647217600555  1.1000450848784392E9  5.471184214794493E7  156131.0  412543.0 0.9786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2849487.5991334473 0.0 0.0 0.0 2952.2605656597434 117020.81837523567 5950.413223140496  5130.077986356085  5130.077986356085 250.28624555265642  1.0671670873344159E9  3.930619577388318E7  156638.0  413857.0 0.9783333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2898981.63734086 0.0 0.0 0.0 49494.03820741291 125500.03111869206 35702.479338842975  5312.346125113554  5312.346125113554 251.01498437575083  1.1053710654220297E9  4.041445161965297E7  157146.0  415140.0 0.978 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3111143.1610530037 0.0 0.0 0.0 212161.5237121438 124015.82506491098 208264.46280991737  5381.266956007492  5381.266956007492 250.8888477829868  1.1080013161797006E9  5.264928834265041E7  157653.0  416421.0 0.9776666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3120266.63302779 0.0 0.0 0.0 9123.471974786149 121634.02469451651 5950.413223140496  5554.859122040118  5554.859122040118 250.68366167251176  1.0748530816519217E9  1.2323849245596632E8  158161.0  417724.0 0.9773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3129021.8868701546 0.0 0.0 0.0 8755.25384236453 108184.57507558254 15867.768595041325  6336.934866257136  6336.934866257136 249.4908392745383  1.1133127712713299E9  2.5345965304170552E8  158668.0  419004.0 0.977 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3146706.096797377 0.0 0.0 0.0 17684.209927222422 108059.55752183587 11900.826446280993  5908.401034688077  5908.401034688077 249.47927749207767  1.0800068309461856E9  1.9433790770184517E8  159176.0  420316.0 0.9766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3193472.366062626 0.0 0.0 0.0 46766.26926524913 106674.01141297644 41652.89256198347  6498.922812125167  6498.922812125167 249.3511404247643  1.1185517672431462E9  2.831587875931591E8  159683.0  421555.0 0.9763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3337402.863950005 0.0 0.0 0.0 143930.49788737888 169475.50190261286 75371.90082644626  5757.106571296366  5757.106571296366 254.34627615202234  1.1212084456628613E9  1.2050457041595052E8  160191.0  422848.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3354478.762276723 0.0 0.0 0.0 17075.89832671814 124665.51410233548 55537.19008264461  6348.6960443511425  6348.6960443511425 250.9448168592639  1.0151028280531493E9  3.5420628856015456E8  160698.0  424143.0 0.9756666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3363397.574440551 0.0 0.0 0.0 8918.81216382799 107572.60957839769 19834.710743801657  6177.005943964093  6177.005943964093 249.43424392660665  1.1265893024699016E9  2.0568908877210897E8  161206.0  425469.0 0.9753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3381295.1061295886 0.0 0.0 0.0 17897.531689037616 108268.76059658403 11900.826446280993  5300.554224570257  5300.554224570257 249.49862485865015  1.09287383964012E9  5.036835877329919E7  161713.0  426793.0 0.975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3393910.611977534 0.0 0.0 0.0 12615.505847945213 105677.94063354158 6148.760330578512  9057.565480409143  9057.565480409143 249.25902253153996  1.1318427950606363E9  8.217248194556097E8  162221.0  428032.0 0.9746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3395637.431280834 0.0 0.0 0.0 1726.8193033004004 96067.5294496486 5950.413223140496  5386.8172640529  5386.8172640529 248.32622518320608  1.0979070767066255E9  6.394063779533857E7  162728.0  429327.0 0.9743333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3409707.566684088 0.0 0.0 0.0 14070.135403254108 95675.89266186395 6148.760330578512  8313.011860460247  8313.011860460247 248.2874339007393  1.1371462152665453E9  6.558334529239309E8  163235.0  430616.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3440151.1041537905 0.0 0.0 0.0 30443.537469702194 114628.65907457209 6148.760330578512  5342.01072641553  5342.01072641553 250.08016704639664  1.1397701708313272E9  1.2413511868985627E7  163743.0  431893.0 0.9736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3444759.033210749 0.0 0.0 0.0 4607.929056958424 107864.37937325612 5950.413223140496  5421.795535133899  5421.795535133899 249.46122716852457  1.1056951709182405E9  6.36967802493758E7  164250.0  433251.0 0.9733333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3458354.422495666 0.0 0.0 0.0 13595.389284917006 108050.01400944176 7933.884297520661  5475.870351210689  5475.870351210689 249.47839489590694  1.1453573202372267E9  3.569767766075226E7  164758.0  434621.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3523706.917997536 0.0 0.0 0.0 65352.49550186979 108143.14010095701 59504.13223140493  5755.237178949739  5755.237178949739 249.48700731535718  1.1109748714769928E9  1.303349474759979E8  165265.0  435915.0 0.9726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3595183.315896382 0.0 0.0 0.0 71476.39789884632 112653.6428939016 61487.603305785095  5478.291800116806  5478.291800116806 249.9041443534543  1.1507331036257136E9  3.084416089769321E7  165773.0  437243.0 0.9723333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3688224.1221247674 0.0 0.0 0.0 93040.8062283854 138209.93124393973 61487.603305785095  5996.914572562442  5996.914572562442 252.0365010841787  1.1532831664486983E9  1.4015248370650995E8  166280.0  438482.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3769257.246814506 0.0 0.0 0.0 81033.12468973875 157593.25914091925 55537.19008264461  6112.606710114878  6112.606710114878 253.490859021179  1.0442393123830348E9  2.7414922535173297E8  166788.0  439866.0 0.9716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3807082.8702748795 0.0 0.0 0.0 37825.62346037331 127065.46264526769 61487.603305785095  6865.816650240074  6865.816650240074 251.14113729110062  1.1588028981054165E9  3.220406115685702E8  167295.0  441171.0 0.9713333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3829244.794756733 0.0 0.0 0.0 22161.92448185325 107114.20902853167 35702.47933884298  6410.698759746354  6410.698759746354 249.39185046042093  1.1240595774548826E9  2.5862250312705934E8  167803.0  442498.0 0.971 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3854455.923783527 0.0 0.0 0.0 25211.12902679436 114960.84285486555 5950.413223140496  11414.081977319971  11414.081977319971 250.10878384345844  1.164156857111503E9  1.297672532753219E9  168310.0  443776.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3864158.4738122383 0.0 0.0 0.0 9702.550028710875 113373.11287736203 5950.413223140496  5339.866783073903  5339.866783073903 249.97068185308075  1.1291586330979664E9  2.256263635198596E7  168818.0  445064.0 0.9703333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3889100.44613061 0.0 0.0 0.0 24941.97231837164 115407.92775070222 11900.826446280991  11006.330998750456  11006.330998750456 250.1472990825898  1.16946593433129E9  1.204418288787656E9  169325.0  446367.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3914428.486229178 0.0 0.0 0.0 25328.040098567824 122325.8590814063 11900.826446280991  6509.282321582739  6509.282321582739 250.7432614646284  1.1721088925306067E9  2.3183603777858198E8  169833.0  447655.0 0.9696666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3914369.2174545433 0.0 0.0 0.0 -59.26877463472145 110500.69966191966 5950.413223140496  5815.477421711433  5815.477421711433 249.7050374236493  1.1369355504051838E9  1.1736709621337488E8  170340.0  448984.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3929937.249036204 0.0 0.0 0.0 15568.03158166058 107855.41190718146 11900.826446280993  6312.492890117751  6312.492890117751 249.4603978458505  1.1774175456492445E9  1.8408314718883306E8  170848.0  450246.0 0.969 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4042080.556015385 0.0 0.0 0.0 112143.30697918058 154341.52540222343 59504.13223140493  6153.061252733958  6153.061252733958 253.2533154651343  1.1420628658853796E9  1.850510500409035E8  171355.0  451571.0 0.9686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4087040.685509447 0.0 0.0 0.0 44960.129494062014 131565.13279977217 61487.603305785095  6248.918790728474  6248.918790728474 251.503750729291  1.1827853256330671E9  1.6500348160324636E8  171863.0  452868.0 0.9683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4131601.601187976 0.0 0.0 0.0 44560.91567852911 108719.15341973466 61487.603305785095  5919.291752781661  5919.291752781661 249.54027776007902  1.185422297300699E9  9.127138977301194E7  172370.0  454154.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4184873.4865536024 0.0 0.0 0.0 53271.88536562619 109243.37466442016 47603.30578512396  5144.358335816854  5144.358335816854 249.58875840788127  1.0732490835249598E9  3.630423563728518E7  172878.0  455527.0 0.9676666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4191690.938924062 0.0 0.0 0.0 6817.452370459674 108279.08431897075 1983.4710743801652  5798.271641528923  5798.271641528923 249.49957960963386  1.190868044827073E9  5.972359854124481E7  173385.0  456810.0 0.9673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4193908.7759888135 0.0 0.0 0.0 2217.837064751381 100982.45802939654 3570.2479338842977  5944.215420441294  5944.215420441294 248.81304457501946  1.1549985182207391E9  1.2707079324978846E8  173893.0  458091.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
