observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
1510797.987449989 0.0 0.0 0.0 33687.3010903018 106974.45205972486 41652.89256198347 6299.858769051245 6299.858769051245 249.37892555809904 1.0511047396294702E9 3.076709814893834E8 146488.0 388131.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1575813.3087493218 0.0 0.0 0.0 65015.321299332856 109651.61068810691 57520.66115702477 4817.501513926181 4817.501513926181 249.62651259484943 1.0197065490232702E9 1.934913992973771E7 146996.0 389394.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1691759.7855682825 0.0 0.0 0.0 115946.47681896061 156872.22239674942 63471.07438016526 5254.790730153114 5254.790730153114 253.4381863099386 1.0563229228902506E9 7.704884391503808E7 147503.0 390674.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1818402.5516528937 0.0 0.0 0.0 126642.76608461127 187065.78903756526 91239.66942148766 5209.530022308035 5209.530022308035 255.56401959576712 1.0590999864985279E9 6.450979147657454E7 148011.0 392029.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1878918.345383305 0.0 0.0 0.0 60515.79373041142 175109.91868430405 67438.01652892558 5033.647554747165 5033.647554747165 254.74382196319087 9.591141245206634E8 1.2656070356696513E8 148518.0 393379.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1920132.0052348394 0.0 0.0 0.0 41213.659851534365 149682.87268187816 61487.603305785095 5153.102548175423 5153.102548175423 252.90976500851562 1.0644612777774653E9 4.697802389492167E7 149026.0 394641.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1928194.65696921 0.0 0.0 0.0 8062.651734370494 108659.51897850142 43636.36363636363 5449.641801383694 5449.641801383694 249.53476269106645 1.0325843897133499E9 1.4281354220563734E8 149533.0 395882.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1985352.5335601328 0.0 0.0 0.0 57157.87659092295 124601.21774281058 35702.479338842975 5513.698487770824 5513.698487770824 250.93927788962876 1.0696613096224394E9 1.1955259396072969E8 150041.0 397176.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1987641.3821492058 0.0 0.0 0.0 2288.8485890729626 114981.43262424818 5950.413223140496 5958.220484494869 5958.220484494869 250.11055760029706 1.0377375493457325E9 2.473524236513094E8 150548.0 398477.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2015216.1134627014 0.0 0.0 0.0 27574.731313495613 123068.60463196805 11900.826446280991 7586.732859494741 7586.732859494741 250.80724712542798 1.0749704054763694E9 5.613628505565445E8 151056.0 399764.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2011979.2995342342 0.0 0.0 0.0 -3236.813928467268 107390.92799267633 6148.760330578512 6292.102380245942 6292.102380245942 249.41744178236164 1.077652291366522E9 2.7945050450678843E8 151563.0 401067.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2015764.2034127654 0.0 0.0 0.0 3784.903878531274 99516.2461854357 5950.413223140496 5709.172462631408 5709.172462631408 248.66781756987277 1.0454002816389786E9 1.8597413710502952E8 152071.0 402332.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2052335.1599323864 0.0 0.0 0.0 36570.95651962098 108782.46107833339 21818.181818181823 5486.559808541435 5486.559808541435 249.54613253290793 1.0829104974113576E9 1.0045004027980414E8 152578.0 403630.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2148353.4379594666 0.0 0.0 0.0 96018.27802708042 137083.19445471241 59504.13223140493 8213.412419296732 8213.412419296732 251.94843294824017 1.0506037664424891E9 7.208939435898234E8 153086.0 404952.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2183797.4887387482 0.0 0.0 0.0 35444.05077928163 106930.80838932924 59504.13223140493 6092.304613259994 6092.304613259994 249.37488933592243 1.0882006510878296E9 2.2580905891531137E8 153593.0 406208.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2305294.9147434034 0.0 0.0 0.0 121497.42600465521 159374.05312314967 63471.07438016526 5583.10689066976 5583.10689066976 253.62094843473955 1.0908201406678114E9 1.1336401163748437E8 154101.0 407489.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2361233.5939554824 0.0 0.0 0.0 55938.67921207896 154205.06491869924 55537.19008264461 5570.47733388507 5570.47733388507 253.2433468418949 9.876599387030951E8 2.138002263278445E8 154608.0 408787.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2374725.2877631513 0.0 0.0 0.0 13491.693807669113 107951.33111238871 53553.719008264445 6191.708605715305 6191.708605715305 249.4692685760093 1.0961032559398031E9 2.3934625715750286E8 155116.0 410070.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2466733.241751148 0.0 0.0 0.0 92007.95398799663 133839.63209716015 59504.13223140493 6615.520771820522 6615.520771820522 251.6870450557789 1.0634233173068925E9 3.6343549601665515E8 155623.0 411420.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2573545.618777255 0.0 0.0 0.0 106812.3770261071 124122.07369606393 111074.38016528924 5455.55526191411 5455.55526191411 250.89800083529153 1.101618882482553E9 7.505448542517802E7 156131.0 412759.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2587642.8002462187 0.0 0.0 0.0 14097.181468963583 120576.57843405892 11900.826446280991 5741.850284687609 5741.850284687609 250.59256533718633 1.068690471144601E9 1.6973201531800666E8 156638.0 414075.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2595227.023727577 0.0 0.0 0.0 7584.223481358586 111575.89711871324 6148.760330578512 10436.144466125736 10436.144466125736 249.80447305268783 1.106992452649708E9 1.143911931482732E9 157146.0 415385.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2595682.45863183 0.0 0.0 0.0 455.434904252616 100009.19380296183 6148.760330578512 5873.377889425507 5873.377889425507 248.71664360171968 1.1095650375459304E9 1.5722578581769517E8 157653.0 416635.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2598523.852220058 0.0 0.0 0.0 2841.3935882282717 91831.60655242015 5950.413223140496 5068.567615629458 5068.567615629458 247.89956648241832 1.0763116344613063E9 1.6894875309925124E7 158161.0 417913.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2598575.226912057 0.0 0.0 0.0 51.374691999052985 82199.27130958081 3689.2561983471073 5994.4537364912785 5994.4537364912785 246.8524010480627 1.1148383585565736E9 1.780665298105312E8 158668.0 419206.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2631613.355632584 0.0 0.0 0.0 33038.12872052699 107427.33158985396 1983.4710743801652 5826.597365873681 5826.597365873681 249.42080843335373 1.081608137729269E9 1.7509289759845096E8 159176.0 420582.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2680495.7164181126 0.0 0.0 0.0 48882.360785528675 109385.91878723708 41652.89256198347 5270.881026162167 5270.881026162167 249.6019410697528 1.1203526101778831E9 1.6489568325005624E7 159683.0 421892.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2813202.920195948 0.0 0.0 0.0 132707.20377783518 164971.63127118684 71404.95867768592 5716.532616199681 5716.532616199681 254.02849793771162 1.1230292176909926E9 1.0993266489089149E8 160191.0 423198.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2858385.602791427 0.0 0.0 0.0 45182.68259547941 148656.75221602703 55537.19008264461 5960.371567994882 5960.371567994882 252.8316617610007 1.0167112614593828E9 2.688426648018041E8 160698.0 424477.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3016492.5424232823 0.0 0.0 0.0 158106.93963185526 197573.39374274464 103140.49586776864 6049.802237369281 6049.802237369281 256.2639732630355 1.1282820898446546E9 1.7656055807413495E8 161206.0 425761.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3029153.8114514616 0.0 0.0 0.0 12661.269028179275 145168.91517770453 59504.13223140493 5561.615361814722 5561.615361814722 252.56618474483975 1.0944952606197622E9 1.0505352307041954E8 161713.0 427074.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3088618.964664952 0.0 0.0 0.0 59465.1532134903 119138.84210578633 77355.37190082645 8139.854384582068 8139.854384582068 250.46870796914078 1.133517755503509E9 6.221146986009256E8 162221.0 428315.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3089136.9013948464 0.0 0.0 0.0 517.9367298942713 108571.99754173953 5950.413223140496 5134.368070800577 5134.368070800577 249.52666859721998 1.0995634937980297E9 7835089.827957862 162728.0 429631.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3097773.9999043504 0.0 0.0 0.0 8637.098509504056 105780.0425250384 6148.760330578512 5280.293195626663 5280.293195626663 249.26846504439456 1.1388562807937882E9 15947.558788725893 163235.0 430920.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3104316.871837219 0.0 0.0 0.0 6542.871932868978 99727.64242790625 6148.760330578512 6446.511699422613 6446.511699422613 248.6887561834297 1.141596880566775E9 2.488094609419679E8 163743.0 432256.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3103004.239930435 0.0 0.0 0.0 -1312.6319067839831 86477.43357066362 5950.413223140496 5987.163727318155 5987.163727318155 247.32409647148148 1.1074034782675037E9 1.8392907525214463E8 164250.0 433583.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3107294.3404985038 0.0 0.0 0.0 4290.100568068718 81722.19208077647 3689.2561983471073 5356.0858596087655 5356.0858596087655 246.79628068236403 1.1469369069912603E9 8282549.995223499 164758.0 434860.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3118986.973091577 0.0 0.0 0.0 11692.632593073484 84353.22456232121 3570.2479338842977 5491.352177644453 5491.352177644453 247.0957850991317 1.1124079877357147E9 7.198618499761623E7 165265.0 436102.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3169265.3885587123 0.0 0.0 0.0 50278.4154671353 108824.77399322098 19834.710743801657 5972.155292433858 5972.155292433858 249.55004568512172 1.1522286638313231E9 1.35866817607173E8 165773.0 437434.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3221129.70503171 0.0 0.0 0.0 51864.316472997816 107473.0811725954 47603.30578512396 5612.703508499531 5612.703508499531 249.42503941298395 1.154964735647808E9 5.560291940286237E7 166280.0 438769.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3425190.618457707 0.0 0.0 0.0 204060.91342599702 206656.13122114845 99173.55371900828 5704.309658435914 5704.309658435914 256.85303464693874 1.0455773391018044E9 1.8474825291275612E8 166788.0 440057.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3434228.0332277706 0.0 0.0 0.0 9037.414770063411 146388.07092409863 61487.603305785095 7817.871761328412 7817.871761328412 252.65898088933616 1.1601842484123137E9 5.260018598079486E8 167295.0 441315.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3488778.5227721366 0.0 0.0 0.0 54550.48954436595 135929.32444921476 59504.13223140493 5505.103787845135 5505.103787845135 251.8554464057712 1.1253152006980271E9 6.2044967741491236E7 167803.0 442601.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3498253.095843816 0.0 0.0 0.0 9474.57307167951 121452.0476532181 17851.239669421488 6100.610198254688 6100.610198254688 250.66798480816834 1.1654579721377366E9 1.503431156792629E8 168310.0 443888.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3500674.1661836305 0.0 0.0 0.0 2421.0703398141995 112371.14987930398 5950.413223140496 5551.554890587818 5551.554890587818 249.87801903998002 1.1305648362515998E9 6.681406958132355E7 168818.0 445250.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3565326.9079468595 0.0 0.0 0.0 64652.74176322925 122111.07924073233 47603.305785123965 7309.506616676956 7309.506616676956 250.7247587216344 1.170842852692097E9 4.05697271174444E8 169325.0 446509.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3563220.2380349482 0.0 0.0 0.0 -2106.669911911062 107544.30740998697 6148.760330578512 6311.341588255788 6311.341588255788 249.43162650605632 1.1734735843590791E9 1.8777879163909626E8 169833.0 447795.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3565339.5658542993 0.0 0.0 0.0 2119.327819351039 98105.96355127469 5950.413223140496 5607.258454922823 5607.258454922823 248.52813030420708 1.1381190832244952E9 7.127416349650095E7 170340.0 449056.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3637630.739614604 0.0 0.0 0.0 72291.17376030478 105109.76448323022 57520.66115702477 7766.711671324628 7766.711671324628 249.20647687813099 1.17872755849497E9 4.964241613788021E8 170848.0 450358.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3675980.4743072093 0.0 0.0 0.0 38349.7346926053 107910.33518874052 29752.066115702488 5797.097871392539 5797.097871392539 249.46547722082127 1.1431653359185925E9 1.0717314457141638E8 171355.0 451598.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3858731.298302926 0.0 0.0 0.0 182750.82399571696 188633.62973264573 95206.61157024802 6820.917881564033 6820.917881564033 255.67031388017935 1.1840056025780137E9 2.871539825790703E8 171863.0 452928.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3880631.994345933 0.0 0.0 0.0 21900.69604300723 142711.99623508088 61487.603305785095 6334.726234787274 6334.726234787274 252.37917614820222 1.1866367602842767E9 1.7965929861525834E8 172370.0 454209.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3946361.47838389 0.0 0.0 0.0 65729.4840379569 146643.5191651121 55537.19008264461 6260.771025281336 6260.771025281336 252.67842435417202 1.074172750546385E9 2.761723883687787E8 172878.0 455491.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3974220.9519008626 0.0 0.0 0.0 27859.4735169728 106047.38930901808 61487.603305785095 6968.0000672818705 6968.0000672818705 249.2931896151871 1.1919110115054924E9 3.1097177734238267E8 173385.0 456784.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
