observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
2942381.730831269 0.0 0.0 0.0 66777.6059444515 108524.34772152 11900.826446280993 5657.92394890047 5657.92394890047 249.52226188120966 1.111462021903232E9 1.0885893695142666E8 165265.0 436100.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2974624.4032784803 0.0 0.0 0.0 32242.67244721133 106489.76805605824 27768.59504132232 6508.657071350778 6508.657071350778 249.33410136465906 1.1511886960248435E9 2.526213781151143E8 165773.0 437405.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3077139.062372211 0.0 0.0 0.0 102514.65909373056 142058.4062109779 61487.603305785095 5458.4176330260925 5458.4176330260925 252.32942808730232 1.1537108514508493E9 2.3579882736832075E7 166280.0 438634.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3088413.0434019775 0.0 0.0 0.0 11273.981029766508 108345.43494651318 39669.42148760331 5317.5308066279795 5317.5308066279795 249.50571580010293 1.0444185004840226E9 1.024852669218268E8 166788.0 439909.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3125338.2958533913 0.0 0.0 0.0 36925.25245141362 105736.43316199399 31735.537190082654 7798.717045850202 7798.717045850202 249.26443199500545 1.1589424778330133E9 5.231122739087644E8 167295.0 441184.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3145873.3957985197 0.0 0.0 0.0 20535.099945128473 108818.5511385124 11900.826446280993 5552.155522329054 5552.155522329054 249.5494701875994 1.124134122834263E9 7.337432936698104E7 167803.0 442480.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3149812.7344099144 0.0 0.0 0.0 3939.3386113948145 101148.26394751316 6148.760330578512 5460.865471815549 5460.865471815549 248.82946750668714 1.1642186431370506E9 1.3600049540277857E7 168310.0 443755.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3152808.915157092 0.0 0.0 0.0 2996.180747177513 91928.5098148842 5950.413223140496 6265.521656665978 6265.521656665978 247.90998170839254 1.1291467196630957E9 2.2222305215675217E8 168818.0 445008.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3162299.2495668516 0.0 0.0 0.0 9490.33440975983 89330.87908140547 6148.760330578512 5939.204812660043 5939.204812660043 247.63078665965236 1.1694390452644935E9 1.1154956067895827E8 169325.0 446301.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3158774.03189776 0.0 0.0 0.0 -3525.217669091503 73449.03899812562 6148.760330578512 6207.862083609827 6207.862083609827 245.80843109381007 1.172032130255567E9 1.669014218293898E8 169833.0 447565.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3167895.9968233006 0.0 0.0 0.0 9121.964925540513 70416.29619088428 5950.413223140496 6204.29450964134 6204.29450964134 245.43036419589052 1.1367937713477983E9 2.0137031382011092E8 170340.0 448862.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3168136.0348074115 0.0 0.0 0.0 240.03798411065085 60690.50742955052 3689.2561983471073 6276.570547097306 6276.570547097306 244.10876977581603 1.1772720915511582E9 1.764807438607291E8 170848.0 450124.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3209661.9682627297 0.0 0.0 0.0 41525.93345531835 92777.6924693502 3570.2479338842977 5868.5004816343835 5868.5004816343835 248.0003696978358 1.1418883401101756E9 1.2385050676532088E8 171355.0 451428.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3274144.4760689666 0.0 0.0 0.0 64482.50780623672 107226.50018658313 43636.36363636363 6397.336452640238 6397.336452640238 249.4022352896128 1.1825477109687185E9 1.9725234016798368E8 171863.0 452696.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3288462.5195973697 0.0 0.0 0.0 14318.043528403077 107323.57139099146 7933.884297520661 6287.0880264740745 6287.0880264740745 249.41121255812368 1.185283118761534E9 1.7073816363335544E8 172370.0 454029.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3309995.661481321 0.0 0.0 0.0 21533.141883951324 106216.19909302151 15867.768595041325 6772.745586879917 6772.745586879917 249.30880135882933 1.0730397650900453E9 3.877298499350227E8 172878.0 455359.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3397509.111800259 0.0 0.0 0.0 87513.45031893792 126569.58087590273 61487.603305785095 5672.465230271888 5672.465230271888 251.10117583011547 1.190576373638297E9 3.2880899984286156E7 173385.0 456614.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
