observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
461786.3029289453 0.0 0.0 0.0 131046.33409140444 166687.27693310662 67438.01652892558 6698.233826025821 6698.233826025821 254.14954822077942 9.280991954306219E8 5.1659946065628886E8 128726.0 342979.0 0.995 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
513653.41401329567 0.0 0.0 0.0 51867.11108435036 152318.88241733235 61487.603305785095 4747.902294339812 4747.902294339812 253.10555865419917 9.617280435809625E8 6.231624063159643E7 129234.0 344292.0 0.9945 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
550115.9649574953 0.0 0.0 0.0 36462.55094419966 122229.11101490905 61487.603305785095 5064.719040838122 5064.719040838122 250.73492686207004 9.643694530159305E8 1.280069825952599E8 129741.0 345580.0 0.994 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
793018.9474259095 0.0 0.0 0.0 242902.98246841412 225774.9851688535 134876.03305785116 4481.075256618725 4481.075256618725 258.04687995497807 8.73438258086426E8 9.305583113247792E7 130249.0 346873.0 0.9935 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
800864.9229963372 0.0 0.0 0.0 7845.975570427742 161159.49381399777 67438.01652892558 5023.450396358131 5023.450396358131 253.7513772966614 9.69717001492917E8 1.1375846757159215E8 130756.0 348191.0 0.993 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
819954.8586666496 0.0 0.0 0.0 19089.935670312403 116133.90224483093 59504.13223140493 4611.395008074513 4611.395008074513 250.2098399590654 9.410211632452637E8 5.358074882349053E7 131264.0 349489.0 0.9925 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
841017.3237363799 0.0 0.0 0.0 21062.465069730326 126469.19725643154 5950.413223140496 4776.756834989217 4776.756834989217 251.0930862484029 9.749037635682209E8 5.5363969570145816E7 131771.0 350718.0 0.992 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
842638.9794585843 0.0 0.0 0.0 1621.65572220449 116408.79821712308 5950.413223140496 5731.641538372447 5731.641538372447 250.23352155557572 9.460063171073598E8 2.9021431100498843E8 132279.0 352003.0 0.9915 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
859406.8523950193 0.0 0.0 0.0 16767.87293643487 122593.55745450752 5950.413223140496 4632.700475909935 4632.700475909935 250.76632300607406 9.801318000238277E8 1.906535036594476E7 132786.0 353263.0 0.991 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
890789.4348927633 0.0 0.0 0.0 31382.582497744 124395.96787071649 23801.652892561982 5778.5191889730495 5778.5191889730495 250.92159612945522 9.828929102338156E8 2.6343845461874607E8 133294.0 354615.0 0.9905 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
890717.47557107 0.0 0.0 0.0 -71.95932169326315 113210.88899864409 5950.413223140496 5162.706327238633 5162.706327238633 249.95567918234016 9.537780517739053E8 1.5973262678124604E8 133801.0 355918.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
895970.9616027612 0.0 0.0 0.0 5253.486031691237 108398.57480858927 3966.9421487603304 6098.858072985725 6098.858072985725 249.51063024217046 9.882317809552429E8 3.271914023127863E8 134309.0 357216.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
964007.4689139525 0.0 0.0 0.0 68036.50731119128 111379.07674256644 59504.13223140493 5551.873145809321 5551.873145809321 249.78627085383948 9.588066156760806E8 2.386409325641778E8 134816.0 358449.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1018680.0647446319 0.0 0.0 0.0 54672.59583067939 109809.87428799213 51570.24793388428 4671.550351369536 4671.550351369536 249.64114901396394 9.934074746379777E8 1.4168953682109395E7 135324.0 359737.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1081294.015749776 0.0 0.0 0.0 62613.95100514412 107707.94231663189 59504.13223140493 5211.750745099551 5211.750745099551 249.44675967045518 9.959938551273761E8 1.2809489615826897E8 135831.0 360995.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1100847.7264544708 0.0 0.0 0.0 19553.71070469474 106561.18240048827 13884.297520661159 6816.173100177167 6816.173100177167 249.3407058541097 9.021076307989451E8 5.680285832021878E8 136339.0 362346.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1132300.8171470524 0.0 0.0 0.0 31453.090692581503 108735.84627250912 23801.65289256199 5476.773927998636 5476.773927998636 249.541821536346 1.0014121295754187E9 1.7983775494518512E8 136846.0 363638.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1140419.3062079367 0.0 0.0 0.0 8118.4890608843825 108097.32436428667 3966.9421487603304 4790.068820346493 4790.068820346493 249.48277021772742 9.715690727817684E8 6.156983622779931E7 137354.0 364876.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1138489.759142658 0.0 0.0 0.0 -1929.547065278852 90397.94556544613 6148.760330578512 9621.071402983176 9621.071402983176 247.7454756626662 1.0067539208808558E9 1.0683526351190239E9 137861.0 366241.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1138052.2484701592 0.0 0.0 0.0 -437.5106724986477 78708.87860983677 5950.413223140496 5301.143059970207 5301.143059970207 246.44181491704938 9.768110392946074E8 1.6655816121080062E8 138369.0 367519.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1140394.4997732511 0.0 0.0 0.0 2342.2513030918994 69507.32114370275 6148.760330578512 5395.048438647402 5395.048438647402 245.3140526095589 1.0119852642363143E9 1.516377789844449E8 138876.0 368794.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1146079.227366653 0.0 0.0 0.0 5684.72759340193 59880.11812776175 6148.760330578512 9163.170278764408 9163.170278764408 243.99478017682358 1.01456403592363E9 9.617807933348638E8 139384.0 370048.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1145785.8148877614 0.0 0.0 0.0 -293.4124788917693 48650.100594642536 5950.413223140496 4986.19183108695 4986.19183108695 242.18759159057745 9.844142850141872E8 9.102512550140192E7 139891.0 371346.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1145798.5139835484 0.0 0.0 0.0 12.699095787063666 37906.56159359911 3689.2561983471073 7066.981898483386 7066.981898483386 240.1181400565521 1.0198547959642537E9 5.043767427556236E8 140399.0 372628.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1305352.440464497 0.0 0.0 0.0 159553.92648094878 132683.2331852984 59504.13223140493 5273.122657844862 5273.122657844862 251.59385471716485 9.895276877872776E8 1.4779797372898343E8 140906.0 373927.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1352885.9705107913 0.0 0.0 0.0 47533.53004629414 113449.82933537345 61487.603305785095 5279.3305904341905 5279.3305904341905 249.97777668874255 1.0252347872697188E9 1.1342982300670469E8 141414.0 375255.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1368110.2703436036 0.0 0.0 0.0 15224.299832812389 109648.37908931928 13884.297520661159 5141.452558205377 5141.452558205377 249.6262137324812 1.0279201884289769E9 8.10064023867249E7 141921.0 376564.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1388833.6902547155 0.0 0.0 0.0 20723.419911111858 109334.20620192758 15867.768595041325 5169.824203462204 5169.824203462204 249.59715862405693 9.307453072819568E8 1.8430057987897047E8 142429.0 377806.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1421790.7914580114 0.0 0.0 0.0 32957.10120329595 109464.83941368369 27768.59504132232 5057.87295021753 5057.87295021753 249.60923974971644 1.0331410950054575E9 5.775875167414959E7 142936.0 379111.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1489121.517923344 0.0 0.0 0.0 67330.72646533248 112084.13799291805 59504.13223140493 5207.295654693371 5207.295654693371 249.85147581549228 1.0024237549978951E9 1.2070410670077056E8 143443.0 380425.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1496575.657256773 0.0 0.0 0.0 7454.139333428948 108300.6916926079 6148.760330578512 5088.8253031605855 5088.8253031605855 249.5015778870441 1.0385183086802799E9 5.9057450467415415E7 143951.0 381732.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1499869.2088502955 0.0 0.0 0.0 3293.551593522585 100440.0777693643 5950.413223140496 5203.752293625693 5203.752293625693 248.75932228301943 1.0075348972949777E9 1.1482871981260942E8 144458.0 382997.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1501431.1951673804 0.0 0.0 0.0 1561.9863170849658 89008.24458718002 6148.760330578512 6845.059168690744 6845.059168690744 247.59610969337703 1.0438725028667684E9 4.3249396009898883E8 144966.0 384337.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1501919.3397487127 0.0 0.0 0.0 488.1445813323275 78434.5218856927 6148.760330578512 4913.1069522411235 4913.1069522411235 246.40954145226357 1.0464873397764348E9 1.3188866738584617E7 145473.0 385613.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1506523.9956366958 0.0 0.0 0.0 4604.655887982934 71957.92998235939 5950.413223140496 5130.83456817575 5130.83456817575 245.61763019607926 1.0153142414121082E9 9.132222392670919E7 145981.0 386917.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1513073.1747412074 0.0 0.0 0.0 6549.179104511737 69918.85334697718 3689.2561983471073 4898.999541546844 4898.999541546844 245.3667118806113 1.0516746777899619E9 4958792.715245978 146488.0 388141.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1598775.1444312427 0.0 0.0 0.0 85701.96969003532 108890.07324499894 41652.89256198347 5077.85723003014 5077.85723003014 249.5560846430222 1.0203010758098272E9 7.49090507049614E7 146996.0 389424.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1639787.9330933322 0.0 0.0 0.0 41012.7886620895 109043.66131368357 35702.47933884298 5156.721254561946 5156.721254561946 249.57028866306146 1.0569750188619487E9 5.524477814669701E7 147503.0 390722.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1760367.9738036136 0.0 0.0 0.0 120580.04071028144 158882.70268028724 65454.54545454542 5286.4538891326065 5286.4538891326065 253.58505461905818 1.0596338613931743E9 8.056712702707867E7 148011.0 392019.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1889406.8973753268 0.0 0.0 0.0 129038.9235717133 195560.96775105465 87272.72727272734 5087.931228218792 5087.931228218792 256.1334572768049 9.595260469279673E8 1.378568749868696E8 148518.0 393339.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1965885.3117821 0.0 0.0 0.0 76478.4144067732 181397.9720498113 85289.25619834714 5352.153909669569 5352.153909669569 255.17976081693638 1.0650207569301058E9 8.935064324832068E7 149026.0 394646.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2027325.995306041 0.0 0.0 0.0 61440.68352394117 168228.42765443004 69421.48760330575 5188.740316016858 5188.740316016858 254.25828671801523 1.0332101193047398E9 8.591566161443202E7 149533.0 395930.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2033123.7141242493 0.0 0.0 0.0 5797.7188182082355 120734.1920808486 47603.305785123965 5688.648606665706 5688.648606665706 250.6061433563791 1.0704229618975929E9 1.5652479932796225E8 150041.0 397282.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2043910.7819908329 0.0 0.0 0.0 10787.067866583588 120570.52740086766 5950.413223140496 5000.3193234240425 5000.3193234240425 250.59204405589833 1.0384840627621069E9 4.000241504392258E7 150548.0 398584.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2055312.4553019125 0.0 0.0 0.0 11401.673311079543 120553.73984110435 5950.413223140496 5468.047647702346 5468.047647702346 250.59059784985394 1.0756758813570929E9 1.0369188830472352E8 151056.0 399843.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2081428.430692099 0.0 0.0 0.0 26115.975390186493 122637.99573070147 17851.239669421488 6180.479831167896 6180.479831167896 250.7701512517834 1.0783034550765622E9 2.547241963872609E8 151563.0 401125.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2083930.0377733225 0.0 0.0 0.0 2501.607081223474 113922.77900613972 5950.413223140496 5266.410582644724 5266.410582644724 250.01935725414714 1.046094797061327E9 8.978318044180906E7 152071.0 402421.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2083995.9869860294 0.0 0.0 0.0 65.94921270679252 104689.9355548631 3689.2561983471073 5609.536465636307 5609.536465636307 249.1676505645855 1.083575326535793E9 1.2630924955723552E8 152578.0 403697.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2146149.853152869 0.0 0.0 0.0 62153.86616683937 106742.03207923462 53553.719008264445 6548.050634203543 6548.050634203543 249.35743106253904 1.0512136002921494E9 3.610930161864785E8 153086.0 405007.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2163246.025648928 0.0 0.0 0.0 17096.172496059044 108553.3197269343 9917.355371900827 5367.529476458516 5367.529476458516 249.52494124913846 1.0889202634476151E9 6.876739311291863E7 153593.0 406308.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2198160.9312801035 0.0 0.0 0.0 34914.905631175585 108639.98989753854 29752.066115702488 5076.169344868888 5076.169344868888 249.5329566168074 1.0915834856663415E9 3262591.835051257 154101.0 407604.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2262715.3161939248 0.0 0.0 0.0 64554.3849138211 111466.8216331318 55537.19008264461 6190.363095583412 6190.363095583412 249.79438561297806 9.88422314553016E8 3.467369941792777E8 154608.0 408942.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2294434.874239773 0.0 0.0 0.0 31719.558045848047 107432.43489745169 29752.066115702488 6001.8786658256895 6001.8786658256895 249.42128039373455 1.0970288876123922E9 1.9747743565615314E8 155116.0 410265.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2313597.0546552315 0.0 0.0 0.0 19162.180415458337 109068.36982436958 11900.826446280993 5625.419042259421 5625.419042259421 249.57257373757233 1.0643092425898244E9 1.490009435521914E8 155623.0 411610.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2328959.416452059 0.0 0.0 0.0 15362.361796827703 108117.74592934943 6148.760330578512 10164.225361269333 10164.225361269333 249.48465883005173 1.1024754015149307E9 1.0897805126530151E9 156131.0 412921.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2329039.752479268 0.0 0.0 0.0 80.33602720867933 97048.00629485077 5950.413223140496 5199.662438566857 5199.662438566857 248.42334056010804 1.0695599617800075E9 5.19215409885708E7 156638.0 414253.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2328650.261344221 0.0 0.0 0.0 -389.49113504673215 84557.36391758744 6148.760330578512 5952.3909116380855 5952.3909116380855 247.11772613043718 1.1078310641477704E9 1.7600156605025968E8 157146.0 415532.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2329625.169922015 0.0 0.0 0.0 974.9085777941006 73647.54149495171 6148.760330578512 5735.970669851325 5735.970669851325 245.8338312853425 1.1104280583637345E9 1.2672629207091714E8 157653.0 416800.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2337980.653926258 0.0 0.0 0.0 8355.484004242726 69793.23813685212 5950.413223140496 6259.374139201822 6259.374139201822 245.35063827726833 1.077191810021068E9 2.728520435859257E8 158161.0 418102.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2346676.0803958084 0.0 0.0 0.0 8695.426469550457 68922.4460997158 3689.2561983471073 5876.9623083396555 5876.9623083396555 245.23921255274675 1.1158302698280032E9 1.517336536291037E8 158668.0 419433.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2427915.912390466 0.0 0.0 0.0 81239.83199465761 109291.99311127004 35702.47933884298 5167.805644260447 5167.805644260447 249.593254703715 1.0823629631270218E9 3.2247554077058528E7 159176.0 420705.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2479245.636624948 0.0 0.0 0.0 51329.72423448236 107609.25323202925 47603.30578512396 5409.158328599284 5409.158328599284 249.43763277832508 1.1210863594210725E9 4.55799545450954E7 159683.0 421994.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2558626.210874101 0.0 0.0 0.0 79380.5742491531 120106.70496501746 61487.603305785095 5395.51921038004 5395.51921038004 250.5520869197982 1.123654593995055E9 4.006998693061105E7 160191.0 423244.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2580433.7925218153 0.0 0.0 0.0 21807.581647714258 106106.2048283123 27768.59504132232 8039.486743097122 8039.486743097122 249.29862894925668 1.0172840736247355E9 7.16700734170228E8 160698.0 424523.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2587573.140590766 0.0 0.0 0.0 7139.348068950892 103789.86306439896 3689.2561983471073 5766.4336345171105 5766.4336345171105 249.08441071528708 1.1288175371721861E9 1.1490717274292995E8 161206.0 425760.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2649572.0870807585 0.0 0.0 0.0 61998.9464899924 108089.95675448648 51570.24793388428 6128.604866020717 6128.604866020717 249.4820888517975 1.0949243077002783E9 2.2691476862747598E8 161713.0 427030.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2655467.24400693 0.0 0.0 0.0 5895.156926171264 102018.4904323595 6148.760330578512 5817.862917719723 5817.862917719723 248.91566268149361 1.13416664123785E9 1.206505175597493E8 162221.0 428368.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2675165.01620108 0.0 0.0 0.0 19697.772194149828 110059.79477799623 5950.413223140496 5706.054625372606 5706.054625372606 249.6642619789139 1.1000417441368597E9 1.306602084869243E8 162728.0 429606.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2703152.672638006 0.0 0.0 0.0 27987.656436926372 120335.33447105782 11900.826446280991 5811.290297583779 5811.290297583779 250.57178277662456 1.1393609743314853E9 1.1403857861517805E8 163235.0 430902.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2727585.3250599448 0.0 0.0 0.0 24432.652421938546 121055.49641574654 17851.239669421488 5861.250807828324 5861.250807828324 250.6338229165874 1.1420195984706116E9 1.221556132351326E8 163743.0 432197.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2730527.5379278273 0.0 0.0 0.0 2942.2128678825907 112274.17634952541 5950.413223140496 5773.119710963233 5773.119710963233 249.86905080454318 1.107659733760888E9 1.3750705266050705E8 164250.0 433450.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2780982.9296538844 0.0 0.0 0.0 50455.39172605722 107317.16692107012 49586.77685950412 5825.62429500847 5825.62429500847 249.4106202645954 1.1471837447777638E9 1.0930741519894527E8 164758.0 434718.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2818761.6566281263 0.0 0.0 0.0 37778.72697424189 107233.47893448666 31735.537190082654 6126.877770742741 6126.877770742741 249.40288069309966 1.112699385338595E9 2.087671849996618E8 165265.0 435992.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2839939.260659937 0.0 0.0 0.0 21177.604031810537 109054.59003579973 13884.297520661159 5472.195409836274 5472.195409836274 249.57129936519001 1.1523336251489174E9 2.792874845103521E7 165773.0 437231.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2967597.129432265 0.0 0.0 0.0 127657.86877232823 163813.08841310552 67438.01652892558 5461.353866097082 5461.353866097082 253.94522597801924 1.1550332251739786E9 2.2890806100753162E7 166280.0 438547.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3044049.4122278225 0.0 0.0 0.0 76452.28279555723 171200.49394276686 63471.07438016525 5593.802885730818 5593.802885730818 254.46798588462335 1.0455971059702971E9 1.6089399621229434E8 166788.0 439809.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3052552.6594805666 0.0 0.0 0.0 8503.247252743982 112734.81551101348 61487.603305785095 5481.322378712451 5481.322378712451 249.9116513003804 1.1603095715918062E9 2.192133879312611E7 167295.0 441120.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3070732.940115673 0.0 0.0 0.0 18180.280635106574 107077.4104299704 17851.23966942149 5986.446046728115 5986.446046728115 249.3884472791982 1.1254989418531187E9 1.6567881978971225E8 167803.0 442440.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3152705.169234494 0.0 0.0 0.0 81972.22911882137 122980.07198259546 59504.132231404954 6565.435334791372 6565.435334791372 250.79962026038902 1.1656679613994336E9 2.5038824851573882E8 168310.0 443736.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3225961.6483640503 0.0 0.0 0.0 73256.47912955587 123748.24687818055 65454.54545454545 7033.7587794253395 7033.7587794253395 250.86579659529468 1.1306184984477887E9 3.8644736097216415E8 168818.0 445025.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3273517.3945884244 0.0 0.0 0.0 47555.74622437386 123348.62427930433 41652.89256198347 6302.4762612666045 6302.4762612666045 250.83137011365477 1.1709029154861717E9 1.8843735557217607E8 169325.0 446296.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3278158.2992939656 0.0 0.0 0.0 4640.9047055411265 115762.16124737654 6148.760330578512 6078.6074068904 6078.6074068904 250.1778154072516 1.1735393476086614E9 1.375161006930923E8 169833.0 447582.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3282003.3511242303 0.0 0.0 0.0 3845.051830264871 107840.19339399519 5950.413223140496 5816.606460505737 5816.606460505737 249.45899041838484 1.1381716236820703E9 1.163745379986305E8 170340.0 448835.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3282581.821652583 0.0 0.0 0.0 578.4705283526891 99125.8166775354 3689.2561983471073 5603.591046465356 5603.591046465356 248.62914586742625 1.1787237166909244E9 2.9878530463191286E7 170848.0 450104.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3321147.8507260922 0.0 0.0 0.0 38566.029073509446 106717.18031302068 23801.65289256199 7173.012545462183 7173.012545462183 249.35513273957466 1.1432489785304465E9 4.0385162346089697E8 171355.0 451385.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3329037.263160208 0.0 0.0 0.0 7889.412434115485 104844.26674096726 3689.2561983471073 6073.069807821792 6073.069807821792 249.1819233090694 1.184004401214744E9 1.2585667822508173E8 171863.0 452678.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3409506.123972752 0.0 0.0 0.0 80468.86081254434 117656.45409509908 61487.603305785095 6169.070152627643 6169.070152627643 250.34100397097683 1.186641044544533E9 1.4392572727899158E8 172370.0 453961.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3445297.1772633544 0.0 0.0 0.0 35791.05329060236 108483.76573248692 39669.42148760331 5294.320165611281 5294.320165611281 249.5185088072216 1.0741786672182033E9 6.771894741027914E7 172878.0 455238.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3554543.669395317 0.0 0.0 0.0 109246.4921319625 149169.7241608819 61487.603305785095 7072.930397782716 7072.930397782716 252.87070666470407 1.1919416376538877E9 3.335728943395467E8 173385.0 456539.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
