observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow totalWaterSupply waterSupply elevation totalIndoor totalOutdoor numOfHouseholds population shiftFactor inflow deficit reliability resilience sumDeficit nonzerodeficit maxDeficit averageDemand sustainabilityindex
827121.5665438264 0.0 0.0 0.0 10504.354407329574 110647.7592646612 5950.413223140496 5132.835491183805 5132.835491183805 249.71863768285039 9.526816690649133E8 1.5438636239328605E8 133801.0 356173.0 0.99 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
906906.2990651198 0.0 0.0 0.0 79784.73252129351 124144.40285261889 61487.603305785095 4800.485627550979 4800.485627550979 250.8999244359596 9.871763821250857E8 4.820926054061558E7 134309.0 357507.0 0.9895 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
970217.959384441 0.0 0.0 0.0 63311.660319321236 123474.65693190155 59504.13223140493 4477.274008633886 4477.274008633886 250.84222750964003 9.580084938021208E8 7665728.866342876 134816.0 358856.0 0.989 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
981005.6408822051 0.0 0.0 0.0 10787.681497764068 108465.41350508598 19834.710743801657 5962.214180777964 5962.214180777964 249.51681156987755 9.925014240606983E8 2.9344992341369313E8 135324.0 360104.0 0.9885 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1005102.9619316453 0.0 0.0 0.0 24097.32104944021 109592.13680673119 17851.23966942149 5119.358078373485 5119.358078373485 249.62101237461678 9.951561008908993E8 1.0900507472052364E8 135831.0 361394.0 0.988 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1247946.2553745306 0.0 0.0 0.0 242843.29344288533 215137.53826657208 132892.56198347098 4405.329999573577 4405.329999573577 257.38665825548463 9.012379739443234E8 4.891911153691991E7 136339.0 362680.0 0.9875 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1358494.5105254836 0.0 0.0 0.0 110548.2551509531 206806.1887418312 113057.85123966941 5821.753436024846 5821.753436024846 256.86276663479026 1.0004267002790412E9 2.5522957920349023E8 136846.0 363962.0 0.987 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1437109.3775503428 0.0 0.0 0.0 78614.86702485927 188757.58608231842 91239.66942148768 5423.800262884587 5423.800262884587 255.67871770049618 9.706345849143348E8 1.9918975299115446E8 137354.0 365211.0 0.9865 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1440377.8390172676 0.0 0.0 0.0 3268.4614669247785 121650.17229814631 65454.54545454545 4921.3297965514475 4921.3297965514475 250.68505274794506 1.0056267592829832E9 5.5822979246157326E7 137861.0 366497.0 0.986 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1440215.1590696492 0.0 0.0 0.0 -162.6799476184868 109596.84558168572 5950.413223140496 5940.233545701623 5940.233545701623 249.6214478481167 9.757428118899426E8 3.05467674817667E8 138369.0 367784.0 0.9855 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1440149.2359750872 0.0 0.0 0.0 -65.9230945620167 97903.94862830747 6148.760330578512 5478.213528237718 5478.213528237718 248.5081209021699 1.0109007938146499E9 1.7065958875318435E8 138876.0 369066.0 0.985 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1445873.6059980209 0.0 0.0 0.0 5724.370022933732 92186.43335985829 6148.760330578512 5293.124960804387 5293.124960804387 247.93770349955486 1.0136262105776855E9 1.2801361806797719E8 139384.0 370392.0 0.9845 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1454946.2367624545 0.0 0.0 0.0 9072.630764433638 90286.06681818907 5950.413223140496 5022.58408296236 5022.58408296236 247.7334508618002 9.834850164979614E8 9.980360304129924E7 139891.0 371682.0 0.984 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1491908.3063575528 0.0 0.0 0.0 36962.06959509828 108354.33800429216 13884.297520661159 5009.5008883339915 5009.5008883339915 249.50653916621587 1.0189604947746463E9 6.150629528051657E7 140399.0 372996.0 0.9835 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1526977.1809098364 0.0 0.0 0.0 35068.874552283625 108989.31738656948 29752.066115702488 4681.829054303824 4681.829054303824 249.565262867527 9.886336877421304E8 2.115968741672031E7 140906.0 374275.0 0.983 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1533054.7585378108 0.0 0.0 0.0 6077.577627974413 106710.25247492909 1983.4710743801652 6373.171465234649 6373.171465234649 249.354492044292 1.0241186708597552E9 3.504693907061128E8 141414.0 375509.0 0.9825 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1735865.383426081 0.0 0.0 0.0 202810.62488827025 199586.32806691364 105123.96694214879 4810.5823541371765 4810.5823541371765 256.3945222171939 1.0266789269902052E9 1.0884413218211183E7 141921.0 376755.0 0.982 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1785963.1969920355 0.0 0.0 0.0 50097.81356595467 174772.4397409091 69421.48760330575 5490.214288653609 5490.214288653609 254.72001056522325 9.296479050490463E8 2.545008437786613E8 142429.0 378008.0 0.9815 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1791833.5653396908 0.0 0.0 0.0 5870.368347655307 112732.41516800456 61487.603305785095 6422.789614774933 6422.789614774933 249.9114293136044 1.0319968861512301E9 3.532929926147275E8 142936.0 379344.0 0.981 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1811865.5723171013 0.0 0.0 0.0 20032.00697741057 106716.2519721539 19834.710743801657 6213.459429459524 6213.459429459524 249.35504688542994 1.0012584613450452E9 3.38882345999785E8 143443.0 380634.0 0.9805 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1811732.622515808 0.0 0.0 0.0 -132.94980129312395 92791.09988857755 6148.760330578512 7643.441951704704 7643.441951704704 248.00169769102394 1.0372922111235467E9 6.112722615882437E8 143951.0 381929.0 0.98 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1815662.428484312 0.0 0.0 0.0 3929.805968503987 85465.2478916167 5950.413223140496 5305.244742324339 5305.244742324339 247.21530609325202 1.0062238665783279E9 1.380299992193368E8 144458.0 383133.0 0.9795 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1829048.5931865713 0.0 0.0 0.0 13386.16470225935 86021.0259752038 6148.760330578512 6681.626288093749 6681.626288093749 247.27504148486713 1.0424424629634624E9 3.986742208691093E8 144966.0 384434.0 0.979 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1839679.459952632 0.0 0.0 0.0 10630.86676606072 84445.28584011673 6148.760330578512 6057.846570569265 6057.846570569265 247.10567990542958 1.045052703277059E9 2.6152497475022644E8 145473.0 385707.0 0.9785 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1848557.3903631663 0.0 0.0 0.0 8877.93041053442 82079.9732285617 5950.413223140496 5292.8297989489565 5292.8297989489565 246.83836763069777 1.0138652691005539E9 1.2771089799767911E8 145981.0 386979.0 0.978 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2001680.8425370464 0.0 0.0 0.0 153123.45217388019 162505.98143111414 67438.01652892558 5259.427442402371 5259.427442402371 253.84974004172065 1.0502593947678815E9 8.411243446075006E7 146488.0 388245.0 0.9775 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2014654.2890052707 0.0 0.0 0.0 12973.446468224187 109980.77176298443 59504.13223140493 5994.523904949136 5994.523904949136 249.6569538299255 1.0189766104859514E9 2.739434120588715E8 146996.0 389556.0 0.977 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2024015.8751998858 0.0 0.0 0.0 9361.586194615043 107988.93341142569 5950.413223140496 5403.011323033267 5403.011323033267 249.47274608447478 1.0556929159654408E9 1.0964759019680971E8 147503.0 390894.0 0.9765 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2173366.244051601 0.0 0.0 0.0 149350.3688517148 172425.72221633853 79338.8429752066 5574.73707159551 5574.73707159551 254.5544339389218 1.0584110824018005E9 1.43967837858954E8 148011.0 392221.0 0.976 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2239968.7161835083 0.0 0.0 0.0 66602.47213190733 170915.16247497004 63471.07438016525 4641.957493110743 4641.957493110743 254.44785384004587 9.582369658316162E8 4.2956770620951876E7 148518.0 393439.0 0.9755 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2242372.7101373295 0.0 0.0 0.0 2403.9939538210697 107648.98376888318 59504.13223140493 6166.04042850315 6166.04042850315 249.44130710893214 1.063541990142969E9 2.6637132011418414E8 149026.0 394727.0 0.975 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2251270.6116421395 0.0 0.0 0.0 8897.901504809784 109479.34093551124 1983.4710743801652 5084.073263801542 5084.073263801542 249.61058086890884 1.0317318190518395E9 6.481900351242312E7 149533.0 395990.0 0.9745 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2258430.610921226 0.0 0.0 0.0 7159.99927908643 104935.15113742727 6148.760330578512 5555.428746591892 5555.428746591892 249.19032841370824 1.0687527810707822E9 1.2946165166513665E8 150041.0 397271.0 0.974 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2260005.1965798335 0.0 0.0 0.0 1574.585658607401 95385.1332033025 5950.413223140496 5174.190369591684 5174.190369591684 248.25863442980412 1.0368063055607877E9 7.91812916843451E7 150548.0 398545.0 0.9735 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2268619.1659710496 0.0 0.0 0.0 8613.96939121618 89531.10144516456 6148.760330578512 8319.240818775586 8319.240818775586 247.65230669015097 1.073940962044568E9 7.203821898077956E8 151056.0 399801.0 0.973 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2422350.0617765263 0.0 0.0 0.0 153730.89580547682 123028.43097283147 113057.85123966941 7175.7150381405345 7175.7150381405345 250.8037862657505 1.0766255462865355E9 4.71057938839861E8 151563.0 401108.0 0.9725 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2425448.3932804167 0.0 0.0 0.0 3098.3315038906426 115186.89166082515 5950.413223140496 4989.4575927564665 4989.4575927564665 250.1282573794646 1.0444907475098804E9 3.165303398099227E7 152071.0 402414.0 0.972 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2431449.719440851 0.0 0.0 0.0 6001.326160434099 107349.54330278159 7933.884297520661 5904.790220956979 5904.790220956979 249.4136144735764 1.0819182087549884E9 1.9164773687508672E8 152578.0 403685.0 0.9715 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2499099.6032305653 0.0 0.0 0.0 67649.88378971445 110201.15266064215 59504.13223140493 5294.142200449116 5294.142200449116 249.6773349357849 1.0496798153954326E9 9.217941507905616E7 153086.0 405028.0 0.971 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2568301.216279628 0.0 0.0 0.0 69201.61304906283 110343.13362257324 61487.603305785095 7572.028781346832 7572.028781346832 249.69046551582107 1.0872984746064334E9 5.458633540787113E8 153593.0 406306.0 0.9705 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2666269.6786290985 0.0 0.0 0.0 97968.4623494704 141598.05553884464 61487.603305785095 5225.937127414184 5225.937127414184 252.29438845629812 1.089848238672414E9 3.730028150078639E7 154101.0 407544.0 0.97 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2717275.7473379173 0.0 0.0 0.0 51006.068708818995 132463.2674985462 55537.19008264461 4603.666666473078 4603.666666473078 251.57612841474304 9.867885149981067E8 6146521.143707576 154608.0 408843.0 0.9695 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2721711.3785848324 0.0 0.0 0.0 4435.631246915065 107196.30027745664 23801.65289256199 5900.945575442595 5900.945575442595 249.3994423635861 1.0951434117018843E9 1.7759330724495476E8 155116.0 410121.0 0.969 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2729633.8466462526 0.0 0.0 0.0 7922.468061420137 107605.39038044368 1983.4710743801652 5529.906884052921 5529.906884052921 249.43727553689482 1.0623560252107382E9 1.3035376235058655E8 155623.0 411399.0 0.9685 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2736166.2935161227 0.0 0.0 0.0 6532.446869870324 102415.04610969398 6148.760330578512 5574.030810041515 5574.030810041515 248.95494117568285 1.1004467709102585E9 1.0177982036916699E8 156131.0 412708.0 0.968 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2746796.6998552047 0.0 0.0 0.0 10630.406339082107 101554.52033232199 5950.413223140496 5540.518893313601 5540.518893313601 248.86970684749625 1.0675084208790052E9 1.2749020220559545E8 156638.0 413999.0 0.9675 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2743708.879571756 0.0 0.0 0.0 -3087.8202834486615 83532.14717156586 6148.760330578512 8785.792546728953 8785.792546728953 247.0075351646137 1.1056964602547972E9 7.892542110100151E8 157146.0 415269.0 0.967 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2773467.906604452 0.0 0.0 0.0 29759.027032696198 101357.33565027271 6148.760330578512 5785.078223410838 5785.078223410838 248.8501758766118 1.1083879803026135E9 1.3935806019358638E8 157653.0 416580.0 0.9665 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2808251.65028815 0.0 0.0 0.0 34783.74368369815 124930.88545759967 5950.413223140496 5259.780653230681 5259.780653230681 250.96767793397655 1.0753499219740999E9 5.909808900909254E7 158161.0 417944.0 0.966 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2812582.3177673416 0.0 0.0 0.0 4330.667479191339 106321.68822126652 15867.768595041325 7072.096120483124 7072.096120483124 249.3185571276488 1.1138507207330887E9 4.11483871394311E8 158668.0 419237.0 0.9655 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2818592.263311003 0.0 0.0 0.0 6009.945543661305 103361.68582276079 3570.2479338842977 5399.700008282745 5399.700008282745 249.0448123391067 1.0804768730408936E9 8.414943709520693E7 159176.0 420525.0 0.965 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2838845.4599715895 0.0 0.0 0.0 20253.196660586593 108259.77302782294 9917.355371900827 5437.754083623591 5437.754083623591 249.49779367685406 1.1190500969205604E9 5.3783850175635226E7 159683.0 421771.0 0.9645 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2858620.1380962045 0.0 0.0 0.0 19774.67812461501 108127.93067391189 13884.297520661159 6022.222957864876 6022.222957864876 249.48560072818938 1.1217410246294637E9 1.771532271778392E8 160191.0 423082.0 0.964 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3011267.912987889 0.0 0.0 0.0 152647.77489168447 180620.82332573415 75371.90082644628 4782.981413416014 4782.981413416014 255.12707276784639 1.0155680987149851E9 1.604217341507746E7 160698.0 424369.0 0.9635 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3065165.618986087 0.0 0.0 0.0 53897.70599819806 161572.29256122813 67438.01652892558 5508.22023377869 5508.22023377869 253.78153280453122 1.127056185412306E9 6.097614905921212E7 161206.0 425675.0 0.963 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3101368.7093644324 0.0 0.0 0.0 36203.090378345376 132855.16203722745 59504.13223140493 5416.088670941381 5416.088670941381 251.60770989098458 1.0931146651363478E9 7.504640946662305E7 161713.0 426887.0 0.9625 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3117352.1806914425 0.0 0.0 0.0 15983.471327010191 119479.10854291929 17851.239669421488 11508.285151896867 11508.285151896867 250.49802106675736 1.1321804916291072E9 1.349966970619245E9 162221.0 428171.0 0.962 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3120743.033177083 0.0 0.0 0.0 3390.8524856405834 109902.26882951787 5950.413223140496 7017.278975901512 7017.278975901512 249.64969377874021 1.098231227914147E9 4.152802094552289E8 162728.0 429466.0 0.9615 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3122137.089988846 0.0 0.0 0.0 1394.0568117631597 98388.96648670899 6148.760330578512 6758.598823993531 6758.598823993531 248.55616149828734 1.137372670670564E9 3.203457207243337E8 163235.0 430702.0 0.961 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3133066.1938112928 0.0 0.0 0.0 10929.103822447003 97014.2629354585 6148.760330578512 6155.047043118984 6155.047043118984 248.419998309772 1.1400409882904408E9 1.8750122989821917E8 163743.0 432003.0 0.9605 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3142243.125069537 0.0 0.0 0.0 9176.931258244445 94205.34860186672 5950.413223140496 6035.432368695715 6035.432368695715 248.1417777933703 1.1059049208701632E9 1.9583838317490688E8 164250.0 433330.0 0.96 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3214520.7691800506 0.0 0.0 0.0 72277.64411051331 107601.28021483985 53553.719008264445 5327.993489275833 5327.993489275833 249.43689542354943 1.1453409931063166E9 3819402.532532244 164758.0 434585.0 0.9595 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3302098.3769392865 0.0 0.0 0.0 87577.60775923572 129331.64807532646 59504.13223140493 6343.107667344451 6343.107667344451 251.3237616306976 1.1109411542470224E9 2.5716264153526765E8 165265.0 435868.0 0.959 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3372916.2648292636 0.0 0.0 0.0 70817.88788997693 132458.24187996582 61487.603305785095 6203.690779552766 6203.690779552766 251.5757234168721 1.1506667706573777E9 1.8736709988029343E8 165773.0 437180.0 0.9585 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3515662.9375943644 0.0 0.0 0.0 142746.67276510067 181221.7313701123 87272.72727272731 6710.456002227072 6710.456002227072 255.16781229627878 1.1533400250621734E9 2.93994753023243E8 166280.0 438482.0 0.958 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3692265.7065976304 0.0 0.0 0.0 176602.7690032658 217631.05908329063 134876.03305785116 5317.408232236517 5317.408232236517 257.54194040872403 1.0440540578123401E9 1.028232723189333E8 166788.0 439737.0 0.9575 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3746679.624370033 0.0 0.0 0.0 54413.91777240274 180155.5607303843 85289.25619834714 6600.159926962113 6600.159926962113 255.095529541043 1.1585537911834202E9 2.649919410346703E8 167295.0 441024.0 0.957 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3767009.360737646 0.0 0.0 0.0 20329.736367613066 135167.61964202736 59504.13223140493 5813.545224565362 5813.545224565362 251.79406315110222 1.1237525021897194E9 1.3013340134362999E8 167803.0 442324.0 0.9565 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3879798.709358083 0.0 0.0 0.0 112789.34862043711 123061.82083581785 119008.26446280991 5886.882963836762 5886.882963836762 250.80666271845433 1.1638615066932693E9 1.0584213866875808E8 168310.0 443617.0 0.956 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3927200.478019149 0.0 0.0 0.0 47401.76866106599 122715.04897398516 41652.89256198347 6095.647960915224 6095.647960915224 250.77678919486434 1.1288709059848032E9 1.8585990900917223E8 168818.0 444901.0 0.9555 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3960857.269118988 0.0 0.0 0.0 33656.79109983902 118242.32389399846 29752.066115702477 8377.450064123252 8377.450064123252 250.3914751803927 1.1691654784917033E9 6.377124483530805E8 169325.0 446199.0 0.955 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3965878.6948633045 0.0 0.0 0.0 5021.425744316406 110225.6017524733 6148.760330578512 6889.3875552630525 6889.3875552630525 249.67959601890996 1.1719472243044088E9 3.1398014115800995E8 169833.0 447556.0 0.9545 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4013736.5941464263 0.0 0.0 0.0 47857.89928312172 122713.90746399548 29752.066115702477 5617.5274558970705 5617.5274558970705 250.7766908566502 1.1366913057220814E9 7.49167952870905E7 170340.0 448842.0 0.954 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4018979.160667113 0.0 0.0 0.0 5242.56652068678 107340.7869307537 13884.297520661159 6731.389533267373 6731.389533267373 249.4128046731484 1.1773375416937826E9 2.7451225407333946E8 170848.0 450184.0 0.9535 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4025526.523107208 0.0 0.0 0.0 6547.362440094614 103146.95035306623 3570.2479338842977 7170.951083897782 7170.951083897782 249.0249533296094 1.141959000579787E9 4.0469697812358594E8 171355.0 451496.0 0.9530000000000001 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4078121.356335614 0.0 0.0 0.0 52594.83322840591 108344.13511404223 41652.89256198347 5744.7559054465255 5744.7559054465255 249.50559558994195 1.1825871872709177E9 5.646199370830471E7 171863.0 452745.0 0.9525 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4218850.321570264 0.0 0.0 0.0 140728.96523465074 167647.46630273233 75371.90082644626 6053.733219514533 6053.733219514533 254.217296006684 1.1852053697439747E9 1.2048512624527724E8 172370.0 454019.0 0.952 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4303695.928017034 0.0 0.0 0.0 84845.60644676989 176705.88063137262 69421.48760330575 6365.704514823953 6365.704514823953 254.8564277592163 1.0729032113972329E9 3.000743520140699E8 172878.0 455306.0 0.9515 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4325621.375726705 0.0 0.0 0.0 21925.447709671123 131402.50849111614 61487.603305785095 5741.216544142811 5741.216544142811 251.49064537763851 1.1905453873475375E9 4.774041172500644E7 173385.0 456614.0 0.951 0.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
